wave,flux,err
2.526007e+03,1.148130e-01,2.583275e-03
2.526462e+03,7.947516e-02,2.491560e-03
2.526917e+03,3.582457e-01,2.730838e-03
2.527371e+03,6.503964e-01,2.961126e-03
2.527826e+03,1.205983e-01,2.551679e-03
2.528281e+03,4.150473e-01,2.788551e-03
2.528735e+03,2.959787e-01,2.681519e-03
2.529190e+03,3.899304e-01,2.779512e-03
2.529644e+03,2.807923e-01,2.696810e-03
2.530098e+03,3.812162e-01,2.782833e-03
2.530553e+03,1.936178e-01,2.593229e-03
2.531007e+03,1.219651e-01,2.549886e-03
2.531461e+03,1.204550e-01,2.518299e-03
2.531915e+03,9.640147e-02,2.484121e-03
2.532370e+03,6.091677e-01,2.934507e-03
2.532824e+03,6.254622e-01,2.933464e-03
2.533278e+03,2.811930e-01,2.677307e-03
2.533732e+03,8.061595e-02,2.462467e-03
2.534185e+03,7.882087e-02,2.477150e-03
2.534639e+03,1.669630e-01,2.582126e-03
2.535093e+03,2.816137e-01,2.694687e-03
2.535547e+03,1.540921e-01,2.629094e-03
2.536000e+03,1.365219e-01,2.578231e-03
2.536454e+03,1.894289e-01,2.644448e-03
2.536908e+03,2.593713e-01,2.694619e-03
2.537361e+03,4.871599e-01,2.911784e-03
2.537815e+03,3.109033e-01,2.736097e-03
2.538268e+03,3.440398e-01,2.759159e-03
2.538721e+03,1.699504e-01,2.577202e-03
2.539175e+03,2.749601e-01,2.680022e-03
2.539628e+03,8.429840e-02,2.538233e-03
2.540081e+03,7.836160e-02,2.556935e-03
2.540534e+03,1.139466e-01,2.537379e-03
2.540987e+03,1.708938e-01,2.585366e-03
2.541440e+03,1.005614e-01,2.538451e-03
2.541893e+03,1.119485e-01,2.584006e-03
2.542346e+03,3.277431e-01,2.734930e-03
2.542799e+03,1.586662e-01,2.585082e-03
2.543252e+03,4.493971e-01,2.779465e-03
2.543705e+03,1.237661e-01,2.457833e-03
2.544158e+03,7.716650e-01,3.019064e-03
2.544610e+03,2.019362e-01,2.543552e-03
2.545063e+03,1.199435e+00,3.379120e-03
2.545515e+03,1.068005e-01,2.494407e-03
2.545968e+03,1.994693e-01,2.589058e-03
2.546420e+03,5.379216e-01,2.870550e-03
2.546873e+03,7.195157e-01,3.010568e-03
2.547325e+03,1.302647e-01,2.466504e-03
2.547777e+03,9.894167e-01,3.211432e-03
2.548230e+03,4.816276e-01,2.792412e-03
2.548682e+03,1.211918e-01,2.495326e-03
2.549134e+03,2.031445e-01,2.602366e-03
2.549586e+03,2.336966e-01,2.628135e-03
2.550038e+03,4.597893e-01,2.809376e-03
2.550490e+03,9.622208e-01,3.189732e-03
2.550942e+03,1.596784e-01,2.528078e-03
2.551394e+03,1.749531e-01,2.640641e-03
2.551845e+03,1.526076e-01,2.673685e-03
2.552297e+03,3.335825e-01,2.776256e-03
2.552749e+03,4.845329e-01,2.877301e-03
2.553201e+03,1.165833e-01,2.732051e-03
2.553652e+03,8.497410e-01,3.174357e-03
2.554104e+03,4.352503e-01,2.912185e-03
2.554555e+03,2.145035e-01,2.665107e-03
2.555007e+03,2.701469e-01,2.723805e-03
2.555458e+03,2.334329e-01,2.697249e-03
2.555909e+03,4.751331e-01,2.880476e-03
2.556361e+03,2.207906e-01,2.665182e-03
2.556812e+03,5.137326e-01,2.927791e-03
2.557263e+03,1.608633e-01,2.672490e-03
2.557714e+03,6.140665e-01,3.016158e-03
2.558165e+03,6.843389e-01,3.052859e-03
2.558616e+03,8.733343e-01,3.222524e-03
2.559067e+03,1.447826e-01,2.666061e-03
2.559518e+03,1.590502e-01,2.645847e-03
2.559969e+03,1.478631e-01,2.647170e-03
2.560420e+03,4.366844e-01,2.849635e-03
2.560870e+03,6.227989e-01,2.997911e-03
2.561321e+03,2.941315e-01,2.773646e-03
2.561772e+03,2.824098e-01,2.721275e-03
2.562222e+03,1.611237e-01,2.609297e-03
2.562673e+03,1.759329e-01,2.613875e-03
2.563123e+03,3.454447e-01,2.763642e-03
2.563574e+03,1.730883e-01,2.610682e-03
2.564024e+03,1.696224e-01,2.631592e-03
2.564474e+03,2.734412e-01,2.759301e-03
2.564924e+03,3.511710e-01,2.767177e-03
2.565375e+03,3.132111e-01,2.760294e-03
2.565825e+03,1.824835e-01,2.636924e-03
2.566275e+03,1.808893e-01,2.671795e-03
2.566725e+03,4.560843e-01,2.928394e-03
2.567175e+03,3.200436e-01,2.797528e-03
2.567625e+03,3.722055e-01,2.876165e-03
2.568075e+03,5.526674e-01,3.035655e-03
2.568524e+03,3.284467e-01,2.849219e-03
2.568974e+03,2.802569e-01,2.779826e-03
2.569424e+03,1.210674e+00,3.493570e-03
2.569874e+03,2.161468e-01,2.735740e-03
2.570323e+03,7.274318e-01,3.166326e-03
2.570773e+03,1.890170e-01,2.716547e-03
2.571222e+03,2.268798e-01,2.747966e-03
2.571672e+03,2.365705e-01,2.704454e-03
2.572121e+03,2.471234e-01,2.768433e-03
2.572570e+03,2.199993e-01,2.735893e-03
2.573020e+03,3.420540e-01,2.865426e-03
2.573469e+03,6.236632e-01,3.142420e-03
2.573918e+03,6.688100e-01,3.126188e-03
2.574367e+03,2.413043e-01,2.752791e-03
2.574816e+03,7.737339e-01,3.219412e-03
2.575265e+03,7.645691e-01,3.118067e-03
2.575714e+03,2.942686e-01,2.709655e-03
2.576163e+03,7.399651e-01,3.093429e-03
2.576612e+03,3.703120e-01,2.798191e-03
2.577061e+03,2.397266e-01,2.682682e-03
2.577510e+03,3.386041e-01,2.737662e-03
2.577958e+03,2.265987e-01,2.660022e-03
2.578407e+03,2.137236e-01,2.631621e-03
2.578855e+03,2.458453e-01,2.721023e-03
2.579304e+03,3.101847e-01,2.770271e-03
2.579752e+03,1.961445e-01,2.636328e-03
2.580201e+03,1.978959e-01,2.676578e-03
2.580649e+03,3.412259e-01,2.753650e-03
2.581098e+03,2.481682e-01,2.742093e-03
2.581546e+03,6.683453e-01,3.146816e-03
2.581994e+03,4.745126e-01,2.979894e-03
2.582442e+03,3.296195e-01,2.920638e-03
2.582890e+03,1.021897e+00,3.394438e-03
2.583338e+03,2.487886e-01,2.776943e-03
2.583786e+03,2.381908e-01,2.842171e-03
2.584234e+03,6.196759e-01,3.116458e-03
2.584682e+03,2.395961e-01,2.837960e-03
2.585130e+03,8.044058e-01,3.287271e-03
2.585578e+03,4.196981e-01,2.951894e-03
2.586025e+03,7.031175e-01,3.212862e-03
2.586473e+03,2.582320e-01,2.839889e-03
2.586921e+03,5.838461e-01,3.139629e-03
2.587368e+03,2.662894e-01,2.833210e-03
2.587816e+03,6.599401e-01,3.145874e-03
2.588263e+03,4.878846e-01,3.002191e-03
2.588711e+03,1.692665e-01,2.755045e-03
2.589158e+03,6.499203e-01,3.140446e-03
2.589605e+03,4.714979e-01,2.961905e-03
2.590053e+03,3.337037e-01,2.873108e-03
2.590500e+03,2.033747e-01,2.757942e-03
2.590947e+03,7.097269e-01,3.184336e-03
2.591394e+03,4.438190e-01,3.026467e-03
2.591841e+03,2.699582e-01,2.800679e-03
2.592288e+03,7.972855e-01,3.243005e-03
2.592735e+03,1.265370e+00,3.580400e-03
2.593182e+03,3.187003e-01,2.861021e-03
2.593629e+03,2.838365e-01,2.851911e-03
2.594075e+03,6.461487e-01,3.125990e-03
2.594522e+03,2.986014e-01,2.788480e-03
2.594969e+03,8.797683e-01,3.307613e-03
2.595415e+03,8.653070e-01,3.303842e-03
2.595862e+03,1.972009e-01,2.769474e-03
2.596308e+03,3.901074e-01,2.952226e-03
2.596755e+03,5.300742e-01,3.027196e-03
2.597201e+03,3.872217e-01,2.927954e-03
2.597647e+03,2.246623e-01,2.773426e-03
2.598094e+03,4.621357e-01,3.027799e-03
2.598540e+03,2.232029e-01,2.789288e-03
2.598986e+03,2.888760e-01,2.890817e-03
2.599432e+03,1.627048e-01,2.780812e-03
2.599878e+03,4.918824e-01,3.062787e-03
2.600324e+03,1.819670e-01,2.774635e-03
2.600770e+03,6.125662e-01,3.176192e-03
2.601216e+03,4.843861e-01,3.124875e-03
2.601662e+03,3.273118e-01,2.953721e-03
2.602108e+03,1.431754e-01,2.749336e-03
2.602553e+03,1.501540e-01,2.772979e-03
2.602999e+03,2.610136e-01,2.841556e-03
2.603445e+03,3.006152e-01,2.919669e-03
2.603890e+03,1.715562e-01,2.786286e-03
2.604336e+03,1.652696e-01,2.774250e-03
2.604781e+03,1.603643e-01,2.801772e-03
2.605227e+03,6.411318e-01,3.190187e-03
2.605672e+03,6.483148e-01,3.178966e-03
2.606117e+03,7.521607e-01,3.290453e-03
2.606563e+03,2.637042e-01,2.915573e-03
2.607008e+03,7.923434e-01,3.242175e-03
2.607453e+03,3.667186e-01,2.899515e-03
2.607898e+03,2.928545e-01,2.871998e-03
2.608343e+03,5.906215e-01,3.087604e-03
2.608788e+03,3.348772e-01,2.874289e-03
2.609233e+03,4.093614e-01,2.922079e-03
2.609678e+03,1.465437e-01,2.670279e-03
2.610123e+03,1.745029e-01,2.816590e-03
2.610568e+03,4.013459e-01,3.027186e-03
2.611012e+03,1.376444e-01,2.763211e-03
2.611457e+03,3.444037e-01,3.000839e-03
2.611902e+03,2.141971e-01,2.897894e-03
2.612346e+03,2.777207e-01,2.901263e-03
2.612791e+03,1.297852e-01,2.867659e-03
2.613235e+03,1.465525e-01,2.796977e-03
2.613680e+03,5.506114e-01,3.155727e-03
2.614124e+03,2.944788e-01,2.979659e-03
2.614568e+03,1.563526e-01,2.799584e-03
2.615012e+03,2.220473e-01,2.880408e-03
2.615457e+03,4.717550e-01,3.063414e-03
2.615901e+03,3.929085e-01,3.052333e-03
2.616345e+03,4.666665e-01,3.068950e-03
2.616789e+03,3.502429e-01,3.006595e-03
2.617233e+03,1.960313e-01,2.841463e-03
2.617677e+03,1.549982e-01,2.755884e-03
2.618121e+03,4.755495e-01,3.068497e-03
2.618564e+03,7.164126e-01,3.258619e-03
2.619008e+03,6.907889e-01,3.262934e-03
2.619452e+03,5.896255e-01,3.196095e-03
2.619895e+03,3.084393e-01,2.943163e-03
2.620339e+03,2.328420e-01,2.966569e-03
2.620783e+03,8.126951e-01,3.450855e-03
2.621226e+03,2.169773e-01,2.887306e-03
2.621669e+03,1.866987e-01,2.854972e-03
2.622113e+03,1.818059e-01,2.849582e-03
2.622556e+03,2.667489e-01,2.958010e-03
2.622999e+03,2.120174e-01,2.855498e-03
2.623443e+03,3.718906e-01,3.051426e-03
2.623886e+03,2.501253e-01,2.935196e-03
2.624329e+03,4.616219e-01,3.124920e-03
2.624772e+03,2.358261e-01,2.901213e-03
2.625215e+03,5.407659e-01,3.250064e-03
2.625658e+03,2.506344e-01,2.933444e-03
2.626101e+03,3.677462e-01,3.038118e-03
2.626544e+03,3.300391e-01,2.978486e-03
2.626986e+03,6.909990e-01,3.287119e-03
2.627429e+03,6.149893e-01,3.247047e-03
2.627872e+03,1.947370e-01,2.881149e-03
2.628314e+03,1.127756e+00,3.661460e-03
2.628757e+03,1.927627e-01,2.870231e-03
2.629200e+03,4.633850e-01,3.144394e-03
2.629642e+03,1.551260e-01,2.918813e-03
2.630084e+03,2.442419e-01,2.947882e-03
2.630527e+03,2.733799e-01,3.004737e-03
2.630969e+03,6.193707e-01,3.298030e-03
2.631411e+03,7.932943e-01,3.446966e-03
2.631854e+03,5.858836e-01,3.294848e-03
2.632296e+03,1.442089e-01,2.934616e-03
2.632738e+03,1.415301e-01,2.892978e-03
2.633180e+03,3.535902e-01,3.074393e-03
2.633622e+03,6.421598e-01,3.319190e-03
2.634064e+03,4.894627e-01,3.194709e-03
2.634506e+03,1.907598e-01,2.919524e-03
2.634947e+03,4.805743e-01,3.243747e-03
2.635389e+03,3.478337e-01,3.124136e-03
2.635831e+03,4.246952e-01,3.202942e-03
2.636273e+03,4.452475e-01,3.201644e-03
2.636714e+03,7.521545e-01,3.406525e-03
2.637156e+03,3.849110e-01,3.118570e-03
2.637597e+03,4.254514e-01,3.166352e-03
2.638039e+03,8.312620e-01,3.392407e-03
2.638480e+03,2.873927e-01,3.065682e-03
2.638921e+03,5.303561e-01,3.272867e-03
2.639363e+03,3.635129e-01,3.143493e-03
2.639804e+03,4.014535e-01,3.181653e-03
2.640245e+03,3.796129e-01,3.197911e-03
2.640686e+03,1.046662e+00,3.698290e-03
2.641127e+03,6.868233e-01,3.450453e-03
2.641568e+03,5.176781e-01,3.293275e-03
2.642009e+03,1.108447e+00,3.712861e-03
2.642450e+03,5.488777e-01,3.297170e-03
2.642891e+03,7.736373e-01,3.476395e-03
2.643332e+03,5.642425e-01,3.331799e-03
2.643773e+03,4.713051e-01,3.286248e-03
2.644213e+03,5.625762e-01,3.295373e-03
2.644654e+03,6.254094e-01,3.399198e-03
2.645094e+03,9.162009e-01,3.597391e-03
2.645535e+03,4.666160e-01,3.275519e-03
2.645975e+03,4.911401e-01,3.237349e-03
2.646416e+03,9.489851e-01,3.590340e-03
2.646856e+03,4.738602e-01,3.253407e-03
2.647297e+03,1.011750e+00,3.641224e-03
2.647737e+03,1.630145e+00,4.055421e-03
2.648177e+03,9.130843e-01,3.567796e-03
2.648617e+03,1.316840e+00,3.881342e-03
2.649057e+03,5.833820e-01,3.294336e-03
2.649497e+03,8.564504e-01,3.550849e-03
2.649937e+03,3.599554e-01,3.153104e-03
2.650377e+03,8.032297e-01,3.483704e-03
2.650817e+03,3.713461e-01,3.128436e-03
2.651257e+03,3.381707e-01,3.142013e-03
2.651697e+03,3.526063e-01,3.155390e-03
2.652137e+03,5.385379e-01,3.344844e-03
2.652576e+03,6.967886e-01,3.443147e-03
2.653016e+03,3.558344e-01,3.167539e-03
2.653455e+03,3.979532e-01,3.204290e-03
2.653895e+03,4.980666e-01,3.239430e-03
2.654334e+03,3.737894e-01,3.183458e-03
2.654774e+03,1.988248e+00,4.334136e-03
2.655213e+03,7.540961e-01,3.434748e-03
2.655652e+03,3.977040e-01,3.175245e-03
2.656092e+03,5.060376e-01,3.254866e-03
2.656531e+03,6.911430e-01,3.460486e-03
2.656970e+03,1.368021e+00,3.960384e-03
2.657409e+03,6.816231e-01,3.487239e-03
2.657848e+03,4.701450e-01,3.266341e-03
2.658287e+03,4.266871e-01,3.247377e-03
2.658726e+03,4.928042e-01,3.289260e-03
2.659165e+03,7.422775e-01,3.521543e-03
2.659604e+03,7.338056e-01,3.466175e-03
2.660042e+03,4.607244e-01,3.240623e-03
2.660481e+03,5.338761e-01,3.295019e-03
2.660920e+03,6.401778e-01,3.401489e-03
2.661358e+03,7.008698e-01,3.477842e-03
2.661797e+03,4.655620e-01,3.312418e-03
2.662235e+03,4.605916e-01,3.297943e-03
2.662674e+03,1.060049e+00,3.747848e-03
2.663112e+03,4.575596e-01,3.283662e-03
2.663551e+03,8.096907e-01,3.613187e-03
2.663989e+03,3.835544e-01,3.292307e-03
2.664427e+03,4.163243e-01,3.301387e-03
2.664865e+03,3.981855e-01,3.270814e-03
2.665303e+03,4.910046e-01,3.339045e-03
2.665742e+03,4.345489e-01,3.289874e-03
2.666180e+03,4.055862e-01,3.285620e-03
2.666617e+03,5.341200e-01,3.528119e-03
2.667055e+03,6.662985e-01,3.560402e-03
2.667493e+03,7.122873e-01,3.617077e-03
2.667931e+03,5.840977e-01,3.474611e-03
2.668369e+03,3.937258e-01,3.369463e-03
2.668806e+03,4.735370e-01,3.443527e-03
2.669244e+03,8.866190e-01,3.702923e-03
2.669682e+03,4.160047e-01,3.278520e-03
2.670119e+03,4.340813e-01,3.275525e-03
2.670557e+03,6.403096e-01,3.466548e-03
2.670994e+03,5.088326e-01,3.369129e-03
2.671431e+03,4.137141e-01,3.281429e-03
2.671869e+03,1.077826e+00,3.828764e-03
2.672306e+03,3.923958e-01,3.293595e-03
2.672743e+03,4.902643e-01,3.470783e-03
2.673180e+03,4.658891e-01,3.413584e-03
2.673617e+03,4.308059e-01,3.288186e-03
2.674055e+03,8.728522e-01,3.672688e-03
2.674492e+03,1.109638e+00,3.839001e-03
2.674928e+03,5.451613e-01,3.486833e-03
2.675365e+03,5.158026e-01,3.398079e-03
2.675802e+03,4.599088e-01,3.303117e-03
2.676239e+03,1.966567e+00,4.437090e-03
2.676676e+03,6.703988e-01,3.462903e-03
2.677112e+03,1.117784e+00,3.833716e-03
2.677549e+03,5.118842e-01,3.353663e-03
2.677986e+03,5.003921e-01,3.383726e-03
2.678422e+03,7.804987e-01,3.576400e-03
2.678858e+03,4.281757e-01,3.309565e-03
2.679295e+03,7.997396e-01,3.667731e-03
2.679731e+03,1.253977e+00,3.946711e-03
2.680168e+03,5.151413e-01,3.387341e-03
2.680604e+03,5.463934e-01,3.405767e-03
2.681040e+03,5.934148e-01,3.458091e-03
2.681476e+03,4.030919e-01,3.288623e-03
2.681912e+03,8.300438e-01,3.636799e-03
2.682348e+03,5.172262e-01,3.437304e-03
2.682784e+03,9.141780e-01,3.695027e-03
2.683220e+03,4.087412e-01,3.260124e-03
2.683656e+03,1.488030e+00,4.105426e-03
2.684092e+03,6.080100e-01,3.478683e-03
2.684527e+03,4.240069e-01,3.307237e-03
2.684963e+03,4.272540e-01,3.321450e-03
2.685399e+03,8.894415e-01,3.716461e-03
2.685834e+03,7.878234e-01,3.611582e-03
2.686270e+03,8.583719e-01,3.672515e-03
2.686705e+03,4.531643e-01,3.342070e-03
2.687141e+03,6.181298e-01,3.453866e-03
2.687576e+03,5.590501e-01,3.441446e-03
2.688012e+03,1.476515e+00,4.133608e-03
2.688447e+03,6.551317e-01,3.547551e-03
2.688882e+03,1.009675e+00,3.787388e-03
2.689317e+03,7.360498e-01,3.577094e-03
2.689752e+03,7.339875e-01,3.576924e-03
2.690187e+03,8.655784e-01,3.671780e-03
2.690622e+03,9.548636e-01,3.766137e-03
2.691057e+03,4.879226e-01,3.418488e-03
2.691492e+03,9.464953e-01,3.737073e-03
2.691927e+03,4.081588e-01,3.340041e-03
2.692362e+03,6.118622e-01,3.503781e-03
2.692797e+03,4.962153e-01,3.410234e-03
2.693231e+03,3.793895e-01,3.316933e-03
2.693666e+03,4.561883e-01,3.433097e-03
2.694101e+03,5.094911e-01,3.465485e-03
2.694535e+03,1.125541e+00,4.005419e-03
2.694970e+03,4.782138e-01,3.539163e-03
2.695404e+03,8.225565e-01,3.787706e-03
2.695838e+03,3.855662e-01,3.420288e-03
2.696273e+03,8.913844e-01,3.854916e-03
2.696707e+03,3.835486e-01,3.459023e-03
2.697141e+03,3.856837e-01,3.469033e-03
2.697575e+03,4.065653e-01,3.508745e-03
2.698009e+03,5.644169e-01,3.599195e-03
2.698443e+03,3.711096e-01,3.432441e-03
2.698877e+03,7.584477e-01,3.821131e-03
2.699311e+03,3.948365e-01,3.500314e-03
2.699745e+03,4.374156e-01,3.389340e-03
2.700179e+03,4.932421e-01,3.425269e-03
2.700613e+03,4.447411e-01,3.382835e-03
2.701046e+03,5.139947e-01,3.449795e-03
2.701480e+03,6.887132e-01,3.549375e-03
2.701914e+03,9.610392e-01,3.826253e-03
2.702347e+03,1.613850e+00,4.237003e-03
2.702781e+03,4.585003e-01,3.418621e-03
2.703214e+03,5.867435e-01,3.476881e-03
2.703648e+03,7.170929e-01,3.624386e-03
2.704081e+03,1.096045e+00,3.898674e-03
2.704514e+03,4.428603e-01,3.390444e-03
2.704948e+03,5.094397e-01,3.467706e-03
2.705381e+03,5.084873e-01,3.605221e-03
2.705814e+03,4.995146e-01,3.462927e-03
2.706247e+03,6.134148e-01,3.579352e-03
2.706680e+03,8.336628e-01,3.705689e-03
2.707113e+03,6.747162e-01,3.611900e-03
2.707546e+03,6.846830e-01,3.605259e-03
2.707979e+03,6.861386e-01,3.684669e-03
2.708411e+03,7.319821e-01,3.642996e-03
2.708844e+03,7.900516e-01,3.749168e-03
2.709277e+03,4.924822e-01,3.444086e-03
2.709710e+03,1.085435e+00,3.956783e-03
2.710142e+03,4.638704e-01,3.440866e-03
2.710575e+03,6.230298e-01,3.541540e-03
2.711007e+03,4.284220e-01,3.419217e-03
2.711440e+03,4.406705e-01,3.381803e-03
2.711872e+03,8.108436e-01,3.720577e-03
2.712304e+03,4.258318e-01,3.428690e-03
2.712737e+03,3.946615e-01,3.452558e-03
2.713169e+03,1.737758e+00,4.383835e-03
2.713601e+03,7.629338e-01,3.691496e-03
2.714033e+03,8.034140e-01,3.760702e-03
2.714465e+03,4.816184e-01,3.433921e-03
2.714897e+03,5.477134e-01,3.542401e-03
2.715329e+03,5.945089e-01,3.595584e-03
2.715761e+03,6.713628e-01,3.638252e-03
2.716193e+03,8.862103e-01,3.802983e-03
2.716625e+03,3.998818e-01,3.406661e-03
2.717056e+03,3.956350e-01,3.420719e-03
2.717488e+03,6.934470e-01,3.616994e-03
2.717920e+03,5.518377e-01,3.508661e-03
2.718351e+03,6.078135e-01,3.576779e-03
2.718783e+03,1.097300e+00,3.965035e-03
2.719214e+03,4.685861e-01,3.457015e-03
2.719646e+03,7.832325e-01,3.740577e-03
2.720077e+03,6.226351e-01,3.570880e-03
2.720508e+03,3.157513e-01,3.325832e-03
2.720939e+03,9.244883e-01,3.850904e-03
2.721371e+03,3.633749e-01,3.326479e-03
2.721802e+03,5.475358e-01,3.521356e-03
2.722233e+03,3.928728e-01,3.539259e-03
2.722664e+03,8.550356e-01,3.917370e-03
2.723095e+03,1.309737e+00,4.253158e-03
2.723526e+03,2.669793e-01,3.421093e-03
2.723957e+03,3.445187e-01,3.516299e-03
2.724387e+03,2.707316e-01,3.431787e-03
2.724818e+03,2.728365e-01,3.407867e-03
2.725249e+03,4.580448e-01,3.557456e-03
2.725680e+03,5.610557e-01,3.684769e-03
2.726110e+03,2.825093e-01,3.414703e-03
2.726541e+03,3.296986e-01,3.474723e-03
2.726971e+03,9.303354e-01,3.978300e-03
2.727402e+03,9.207552e-01,3.993930e-03
2.727832e+03,3.332569e-01,3.581765e-03
2.728262e+03,1.121690e+00,4.096418e-03
2.728693e+03,1.188608e+00,4.154993e-03
2.729123e+03,4.032136e-01,3.544583e-03
2.729553e+03,6.338905e-01,3.679513e-03
2.729983e+03,1.060401e+00,4.045714e-03
2.730413e+03,1.119739e+00,4.037112e-03
2.730843e+03,5.120868e-01,3.490110e-03
2.731273e+03,3.890800e-01,3.424981e-03
2.731703e+03,6.029464e-01,3.575408e-03
2.732133e+03,9.312989e-01,3.859174e-03
2.732563e+03,6.229258e-01,3.615758e-03
2.732993e+03,5.318267e-01,3.543832e-03
2.733422e+03,5.713612e-01,3.553742e-03
2.733852e+03,4.239541e-01,3.431470e-03
2.734282e+03,1.378278e+00,4.216220e-03
2.734711e+03,4.454453e-01,3.443517e-03
2.735141e+03,6.093839e-01,3.608933e-03
2.735570e+03,3.954076e-01,3.492285e-03
2.735999e+03,1.277458e+00,4.162053e-03
2.736429e+03,3.857809e-01,3.431884e-03
2.736858e+03,7.695287e-01,3.707441e-03
2.737287e+03,3.374080e-01,3.357212e-03
2.737716e+03,5.230858e-01,3.606209e-03
2.738145e+03,6.465066e-01,3.677154e-03
2.738574e+03,3.111101e-01,3.352430e-03
2.739003e+03,5.621368e-01,3.569838e-03
2.739432e+03,5.982768e-01,3.637849e-03
2.739861e+03,2.789354e-01,3.352829e-03
2.740290e+03,3.087871e-01,3.341185e-03
2.740719e+03,6.360784e-01,3.642400e-03
2.741148e+03,2.581937e-01,3.346213e-03
2.741576e+03,2.802692e-01,3.350343e-03
2.742005e+03,3.737711e-01,3.488879e-03
2.742433e+03,8.102052e-01,3.781488e-03
2.742862e+03,2.847904e-01,3.328764e-03
2.743290e+03,2.297343e-01,3.273604e-03
2.743719e+03,5.063109e-01,3.520003e-03
2.744147e+03,6.142080e-01,3.637214e-03
2.744575e+03,2.922048e-01,3.306617e-03
2.745004e+03,4.131985e-01,3.464774e-03
2.745432e+03,3.001945e-01,3.354866e-03
2.745860e+03,2.067635e-01,3.264226e-03
2.746288e+03,2.260467e-01,3.284372e-03
2.746716e+03,2.520037e-01,3.298687e-03
2.747144e+03,3.624532e-01,3.398995e-03
2.747572e+03,1.926899e-01,3.264675e-03
