wave,flux,err
2.558165e+03,7.117776e-01,3.048115e-03
2.558616e+03,8.931411e-01,3.218157e-03
2.559067e+03,1.520631e-01,2.637201e-03
2.559518e+03,1.577885e-01,2.621900e-03
2.559969e+03,1.533055e-01,2.623598e-03
2.560420e+03,4.474124e-01,2.875519e-03
2.560870e+03,6.615841e-01,3.027209e-03
2.561321e+03,4.240671e-01,2.893601e-03
2.561772e+03,2.832181e-01,2.734612e-03
2.562222e+03,1.650966e-01,2.615541e-03
2.562673e+03,1.797225e-01,2.654440e-03
2.563123e+03,3.594165e-01,2.799917e-03
2.563574e+03,2.373409e-01,2.701893e-03
2.564024e+03,1.723356e-01,2.663628e-03
2.564474e+03,2.795533e-01,2.797095e-03
2.564924e+03,3.640056e-01,2.805916e-03
2.565375e+03,3.250390e-01,2.796162e-03
2.565825e+03,1.781671e-01,2.674475e-03
2.566275e+03,1.874105e-01,2.712990e-03
2.566725e+03,4.396572e-01,2.950685e-03
2.567175e+03,3.479076e-01,2.824370e-03
2.567625e+03,3.921902e-01,2.898219e-03
2.568075e+03,5.844427e-01,3.062116e-03
2.568524e+03,3.377284e-01,2.875202e-03
2.568974e+03,3.112449e-01,2.788419e-03
2.569424e+03,1.651021e+00,3.793308e-03
2.569874e+03,2.313886e-01,2.732168e-03
2.570323e+03,8.254549e-01,3.265455e-03
2.570773e+03,1.971552e-01,2.626689e-03
2.571222e+03,2.236192e-01,2.657731e-03
2.571672e+03,2.261937e-01,2.627735e-03
2.572121e+03,2.280659e-01,2.648326e-03
2.572570e+03,2.224251e-01,2.649178e-03
2.573020e+03,3.676116e-01,2.814164e-03
2.573469e+03,4.617440e-01,2.932622e-03
2.573918e+03,5.049473e-01,2.916246e-03
2.574367e+03,2.469652e-01,2.672540e-03
2.574816e+03,7.615731e-01,3.144599e-03
2.575265e+03,7.184469e-01,3.089314e-03
2.575714e+03,3.047443e-01,2.729948e-03
2.576163e+03,8.099645e-01,3.151477e-03
2.576612e+03,3.275266e-01,2.766320e-03
2.577061e+03,2.413866e-01,2.695020e-03
2.577510e+03,3.270000e-01,2.814387e-03
2.577958e+03,2.432377e-01,2.771899e-03
2.578407e+03,4.950461e-01,2.957705e-03
2.578855e+03,2.614304e-01,2.815749e-03
2.579304e+03,3.249561e-01,2.867950e-03
2.579752e+03,1.866908e-01,2.743467e-03
2.580201e+03,2.009043e-01,2.787093e-03
2.580649e+03,3.596376e-01,2.859317e-03
2.581098e+03,2.574668e-01,2.844848e-03
2.581546e+03,6.526118e-01,3.139491e-03
2.581994e+03,6.958983e-01,3.167490e-03
2.582442e+03,4.246225e-01,3.018295e-03
2.582890e+03,1.104808e+00,3.471406e-03
2.583338e+03,2.462992e-01,2.798448e-03
2.583786e+03,2.372991e-01,2.861468e-03
2.584234e+03,6.626206e-01,3.172505e-03
2.584682e+03,2.453586e-01,2.816158e-03
2.585130e+03,1.250914e+00,3.586022e-03
2.585578e+03,4.666177e-01,2.972574e-03
2.586025e+03,6.045076e-01,3.111442e-03
2.586473e+03,2.614647e-01,2.823292e-03
2.586921e+03,6.055205e-01,3.141092e-03
2.587368e+03,2.730450e-01,2.816162e-03
2.587816e+03,7.607931e-01,3.200481e-03
2.588263e+03,5.966454e-01,3.067626e-03
2.588711e+03,1.721464e-01,2.725247e-03
2.589158e+03,6.327483e-01,3.143653e-03
2.589605e+03,5.166863e-01,3.003758e-03
2.590053e+03,3.453802e-01,2.887894e-03
2.590500e+03,2.055181e-01,2.767619e-03
2.590947e+03,7.046554e-01,3.181309e-03
2.591394e+03,4.800214e-01,3.056400e-03
2.591841e+03,2.758492e-01,2.825520e-03
2.592288e+03,8.073515e-01,3.259610e-03
2.592735e+03,9.565386e-01,3.364949e-03
2.593182e+03,3.282635e-01,2.877363e-03
2.593629e+03,2.898771e-01,2.865908e-03
2.594075e+03,4.398895e-01,2.970736e-03
2.594522e+03,3.040954e-01,2.825965e-03
2.594969e+03,9.976625e-01,3.432919e-03
2.595415e+03,9.754188e-01,3.416323e-03
2.595862e+03,2.012202e-01,2.806555e-03
2.596308e+03,4.037708e-01,3.008035e-03
2.596755e+03,5.607732e-01,3.088409e-03
2.597201e+03,3.978138e-01,2.975276e-03
2.597647e+03,2.340956e-01,2.813506e-03
2.598094e+03,4.744173e-01,3.064701e-03
2.598540e+03,2.288468e-01,2.830752e-03
2.598986e+03,3.436214e-01,2.944291e-03
2.599432e+03,1.561809e-01,2.798602e-03
2.599878e+03,4.960656e-01,3.083913e-03
2.600324e+03,1.843500e-01,2.782672e-03
2.600770e+03,6.231063e-01,3.193321e-03
2.601216e+03,5.082242e-01,3.135318e-03
2.601662e+03,3.462522e-01,2.979527e-03
2.602108e+03,1.379319e-01,2.666602e-03
2.602553e+03,1.546438e-01,2.683443e-03
2.602999e+03,2.712599e-01,2.782242e-03
2.603445e+03,3.214944e-01,2.853161e-03
2.603890e+03,1.739627e-01,2.699765e-03
2.604336e+03,1.708114e-01,2.687539e-03
2.604781e+03,1.601598e-01,2.718867e-03
2.605227e+03,6.384648e-01,3.115916e-03
2.605672e+03,6.904959e-01,3.134592e-03
2.606117e+03,9.392037e-01,3.447831e-03
2.606563e+03,2.681196e-01,2.932591e-03
2.607008e+03,9.381433e-01,3.433078e-03
2.607453e+03,3.897235e-01,3.000945e-03
2.607898e+03,3.118229e-01,2.984172e-03
2.608343e+03,5.513750e-01,3.167355e-03
2.608788e+03,3.475168e-01,2.986805e-03
2.609233e+03,4.258860e-01,3.032649e-03
2.609678e+03,1.437850e-01,2.780484e-03
2.610123e+03,5.456782e-01,3.143622e-03
2.610568e+03,3.693301e-01,2.990581e-03
2.611012e+03,1.397676e-01,2.763723e-03
2.611457e+03,3.566023e-01,3.026801e-03
2.611902e+03,2.298007e-01,2.908288e-03
2.612346e+03,2.785856e-01,2.932255e-03
2.612791e+03,1.301299e-01,2.879421e-03
2.613235e+03,1.462076e-01,2.771542e-03
2.613680e+03,5.660510e-01,3.149151e-03
2.614124e+03,3.156308e-01,2.972419e-03
2.614568e+03,1.619742e-01,2.781428e-03
2.615012e+03,5.817876e-01,3.167667e-03
2.615457e+03,8.682292e-01,3.354131e-03
2.615901e+03,5.888318e-01,3.191535e-03
2.616345e+03,5.110354e-01,3.079921e-03
2.616789e+03,3.615404e-01,2.994303e-03
2.617233e+03,2.017852e-01,2.853621e-03
2.617677e+03,1.583333e-01,2.762883e-03
2.618121e+03,4.323030e-01,3.035386e-03
2.618564e+03,7.605191e-01,3.296610e-03
2.619008e+03,6.454303e-01,3.231055e-03
2.619452e+03,5.113071e-01,3.144375e-03
2.619895e+03,3.644387e-01,3.000857e-03
2.620339e+03,2.392561e-01,2.983939e-03
2.620783e+03,8.551522e-01,3.482982e-03
2.621226e+03,1.902965e-01,2.886303e-03
2.621669e+03,1.896176e-01,2.864726e-03
2.622113e+03,1.940508e-01,2.851060e-03
2.622556e+03,2.681650e-01,2.975485e-03
2.622999e+03,2.059862e-01,2.853133e-03
2.623443e+03,5.418749e-01,3.202428e-03
2.623886e+03,2.488459e-01,2.962199e-03
2.624329e+03,4.881536e-01,3.152564e-03
2.624772e+03,2.356767e-01,2.908174e-03
2.625215e+03,5.599118e-01,3.279483e-03
2.625658e+03,2.498470e-01,2.968551e-03
2.626101e+03,2.025200e-01,2.936801e-03
2.626544e+03,3.558828e-01,3.047160e-03
2.626986e+03,6.944382e-01,3.318812e-03
2.627429e+03,5.834381e-01,3.256465e-03
2.627872e+03,1.977609e-01,2.923490e-03
2.628314e+03,7.427591e-01,3.406291e-03
2.628757e+03,6.760603e-01,3.317392e-03
2.629200e+03,4.960429e-01,3.217702e-03
2.629642e+03,1.541215e-01,2.959959e-03
2.630084e+03,2.763865e-01,3.013459e-03
2.630527e+03,2.847582e-01,3.021821e-03
2.630969e+03,6.552706e-01,3.325363e-03
2.631411e+03,7.323699e-01,3.393854e-03
2.631854e+03,6.037446e-01,3.318515e-03
2.632296e+03,1.453127e-01,2.944124e-03
2.632738e+03,1.420547e-01,2.904788e-03
2.633180e+03,3.498517e-01,3.080176e-03
2.633622e+03,6.441023e-01,3.244838e-03
2.634064e+03,5.121869e-01,3.132018e-03
2.634506e+03,1.913180e-01,2.931038e-03
2.634947e+03,5.422772e-01,3.302950e-03
2.635389e+03,3.625551e-01,3.137770e-03
2.635831e+03,3.986429e-01,3.202564e-03
2.636273e+03,4.942065e-01,3.268529e-03
2.636714e+03,8.166133e-01,3.472090e-03
2.637156e+03,3.990251e-01,3.139034e-03
2.637597e+03,4.093977e-01,3.163910e-03
2.638039e+03,7.455472e-01,3.417241e-03
2.638480e+03,2.975736e-01,3.079417e-03
2.638921e+03,5.555752e-01,3.296094e-03
2.639363e+03,3.781517e-01,3.154815e-03
2.639804e+03,4.179467e-01,3.197991e-03
2.640245e+03,3.849177e-01,3.218323e-03
2.640686e+03,1.182652e+00,3.794177e-03
2.641127e+03,6.923025e-01,3.549312e-03
2.641568e+03,4.692245e-01,3.246456e-03
2.642009e+03,1.079595e+00,3.687931e-03
2.642450e+03,5.740388e-01,3.283950e-03
2.642891e+03,7.813868e-01,3.456341e-03
2.643332e+03,5.831800e-01,3.316928e-03
2.643773e+03,4.639420e-01,3.262442e-03
2.644213e+03,5.748717e-01,3.288551e-03
2.644654e+03,1.092037e+00,3.733092e-03
2.645094e+03,1.265704e+00,3.831104e-03
2.645535e+03,4.734629e-01,3.293109e-03
2.645975e+03,4.665620e-01,3.224257e-03
2.646416e+03,9.666581e-01,3.602031e-03
2.646856e+03,4.701224e-01,3.259054e-03
2.647297e+03,9.596004e-01,3.609828e-03
2.647737e+03,1.189170e+00,3.753522e-03
2.648177e+03,9.077234e-01,3.575063e-03
2.648617e+03,1.424245e+00,3.955267e-03
2.649057e+03,5.920756e-01,3.306820e-03
2.649497e+03,8.684287e-01,3.560731e-03
2.649937e+03,3.643931e-01,3.160839e-03
2.650377e+03,7.269439e-01,3.423199e-03
2.650817e+03,3.728299e-01,3.130149e-03
2.651257e+03,3.416214e-01,3.147818e-03
2.651697e+03,3.690868e-01,3.158759e-03
2.652137e+03,5.064224e-01,3.358167e-03
2.652576e+03,7.184542e-01,3.474885e-03
2.653016e+03,3.590890e-01,3.184370e-03
2.653455e+03,4.067410e-01,3.220642e-03
2.653895e+03,5.706037e-01,3.303762e-03
2.654334e+03,3.826938e-01,3.193329e-03
2.654774e+03,1.934619e+00,4.305817e-03
2.655213e+03,7.336675e-01,3.423038e-03
2.655652e+03,9.020466e-01,3.587204e-03
2.656092e+03,5.236069e-01,3.271803e-03
2.656531e+03,7.170430e-01,3.479109e-03
2.656970e+03,1.553363e+00,4.116573e-03
2.657409e+03,5.702477e-01,3.406124e-03
2.657848e+03,4.586016e-01,3.305733e-03
2.658287e+03,4.341207e-01,3.288636e-03
2.658726e+03,5.015268e-01,3.334610e-03
2.659165e+03,7.285066e-01,3.600139e-03
2.659604e+03,7.137851e-01,3.493905e-03
2.660042e+03,4.659880e-01,3.289998e-03
2.660481e+03,5.547854e-01,3.360572e-03
2.660920e+03,6.576792e-01,3.441599e-03
2.661358e+03,8.032996e-01,3.549895e-03
2.661797e+03,4.716640e-01,3.325378e-03
2.662235e+03,8.603457e-01,3.614972e-03
2.662674e+03,1.100872e+00,3.857453e-03
2.663112e+03,4.634146e-01,3.392713e-03
2.663551e+03,8.291292e-01,3.725228e-03
2.663989e+03,4.117245e-01,3.402139e-03
2.664427e+03,4.226863e-01,3.416236e-03
2.664865e+03,4.007500e-01,3.281323e-03
2.665303e+03,4.969086e-01,3.355203e-03
2.665742e+03,4.359946e-01,3.311407e-03
2.666180e+03,4.086206e-01,3.296223e-03
2.666617e+03,5.451839e-01,3.446014e-03
2.667055e+03,6.772613e-01,3.486636e-03
2.667493e+03,7.252148e-01,3.542402e-03
2.667931e+03,5.879820e-01,3.390342e-03
2.668369e+03,3.879703e-01,3.282279e-03
2.668806e+03,4.775355e-01,3.343278e-03
2.669244e+03,1.028736e+00,3.816064e-03
2.669682e+03,4.313296e-01,3.287423e-03
2.670119e+03,4.324832e-01,3.256412e-03
2.670557e+03,5.660386e-01,3.388257e-03
2.670994e+03,5.157051e-01,3.345007e-03
2.671431e+03,4.226220e-01,3.261359e-03
2.671869e+03,1.104990e+00,3.818609e-03
2.672306e+03,4.008049e-01,3.274589e-03
2.672743e+03,4.987297e-01,3.449721e-03
2.673180e+03,4.753359e-01,3.397860e-03
2.673617e+03,4.438022e-01,3.301833e-03
2.674055e+03,9.056143e-01,3.709648e-03
2.674492e+03,1.165608e+00,3.879493e-03
2.674928e+03,5.599829e-01,3.510387e-03
2.675365e+03,5.152206e-01,3.394944e-03
2.675802e+03,4.763564e-01,3.325386e-03
2.676239e+03,2.117349e+00,4.570559e-03
2.676676e+03,7.801723e-01,3.558260e-03
2.677112e+03,1.021727e+00,3.769555e-03
2.677549e+03,5.183179e-01,3.376468e-03
2.677986e+03,4.503622e-01,3.342351e-03
2.678422e+03,7.983365e-01,3.604375e-03
2.678858e+03,4.345758e-01,3.332699e-03
2.679295e+03,8.380225e-01,3.719521e-03
2.679731e+03,1.355710e+00,4.010392e-03
2.680168e+03,5.248648e-01,3.400378e-03
2.680604e+03,5.593355e-01,3.418738e-03
2.681040e+03,5.590176e-01,3.440044e-03
2.681476e+03,4.086942e-01,3.284677e-03
2.681912e+03,8.424926e-01,3.650691e-03
2.682348e+03,4.857528e-01,3.403089e-03
2.682784e+03,9.039467e-01,3.701249e-03
2.683220e+03,4.029523e-01,3.268970e-03
2.683656e+03,1.313588e+00,3.987284e-03
2.684092e+03,5.574106e-01,3.451479e-03
2.684527e+03,4.230541e-01,3.323307e-03
2.684963e+03,4.298326e-01,3.344793e-03
2.685399e+03,8.606265e-01,3.695049e-03
2.685834e+03,9.517453e-01,3.752256e-03
2.686270e+03,9.917225e-01,3.788014e-03
2.686705e+03,5.875876e-01,3.453573e-03
2.687141e+03,6.259880e-01,3.474709e-03
2.687576e+03,5.701167e-01,3.480318e-03
2.688012e+03,1.556114e+00,4.215214e-03
2.688447e+03,7.270216e-01,3.628140e-03
2.688882e+03,1.123294e+00,3.909334e-03
2.689317e+03,7.546891e-01,3.638668e-03
2.689752e+03,7.556153e-01,3.635400e-03
2.690187e+03,9.197732e-01,3.754553e-03
2.690622e+03,1.199361e+00,4.059982e-03
2.691057e+03,5.067908e-01,3.578447e-03
2.691492e+03,9.816575e-01,3.898397e-03
2.691927e+03,4.047084e-01,3.505240e-03
2.692362e+03,6.363366e-01,3.616167e-03
2.692797e+03,9.038023e-01,3.828432e-03
2.693231e+03,4.059080e-01,3.455964e-03
2.693666e+03,4.618094e-01,3.558220e-03
2.694101e+03,5.117238e-01,3.584090e-03
2.694535e+03,1.316442e+00,4.146244e-03
2.694970e+03,4.042019e-01,3.523520e-03
2.695404e+03,9.284561e-01,3.799274e-03
2.695838e+03,3.859622e-01,3.331389e-03
2.696273e+03,9.075954e-01,3.785329e-03
2.696707e+03,3.825660e-01,3.372203e-03
2.697141e+03,3.959535e-01,3.375205e-03
2.697575e+03,4.239312e-01,3.393513e-03
2.698009e+03,5.723137e-01,3.479934e-03
2.698443e+03,3.754608e-01,3.291866e-03
2.698877e+03,7.181426e-01,3.681360e-03
2.699311e+03,3.826215e-01,3.379142e-03
2.699745e+03,4.434036e-01,3.378112e-03
2.700179e+03,5.150309e-01,3.430814e-03
2.700613e+03,4.567058e-01,3.364921e-03
2.701046e+03,5.713252e-01,3.468618e-03
2.701480e+03,6.000303e-01,3.496762e-03
2.701914e+03,1.004741e+00,3.863317e-03
2.702347e+03,1.677186e+00,4.288885e-03
2.702781e+03,6.150191e-01,3.557859e-03
2.703214e+03,6.063183e-01,3.498105e-03
2.703648e+03,7.447783e-01,3.663640e-03
2.704081e+03,1.114563e+00,3.923119e-03
2.704514e+03,4.457920e-01,3.411225e-03
2.704948e+03,5.194808e-01,3.490487e-03
2.705381e+03,5.646260e-01,3.592266e-03
2.705814e+03,4.996449e-01,3.459401e-03
2.706247e+03,6.274726e-01,3.607655e-03
2.706680e+03,6.337765e-01,3.556060e-03
2.707113e+03,6.919160e-01,3.636123e-03
2.707546e+03,7.106725e-01,3.633372e-03
2.707979e+03,7.508909e-01,3.739571e-03
2.708411e+03,8.516508e-01,3.743902e-03
2.708844e+03,8.078519e-01,3.776954e-03
2.709277e+03,6.834961e-01,3.599481e-03
2.709710e+03,1.151314e+00,4.013476e-03
2.710142e+03,5.782733e-01,3.538430e-03
2.710575e+03,6.284960e-01,3.573540e-03
2.711007e+03,4.149463e-01,3.416081e-03
2.711440e+03,6.039292e-01,3.521752e-03
2.711872e+03,8.371199e-01,3.744555e-03
2.712304e+03,4.317378e-01,3.448295e-03
2.712737e+03,4.130525e-01,3.445711e-03
2.713169e+03,1.919587e+00,4.514699e-03
2.713601e+03,7.073276e-01,3.646059e-03
2.714033e+03,8.343098e-01,3.790212e-03
2.714465e+03,4.985933e-01,3.450438e-03
2.714897e+03,5.568878e-01,3.571042e-03
2.715329e+03,6.176475e-01,3.611384e-03
2.715761e+03,8.282905e-01,3.769787e-03
2.716193e+03,9.235021e-01,3.834006e-03
2.716625e+03,4.093890e-01,3.413167e-03
2.717056e+03,5.981325e-01,3.593537e-03
2.717488e+03,7.166982e-01,3.641304e-03
2.717920e+03,5.660557e-01,3.524030e-03
2.718351e+03,6.252369e-01,3.742930e-03
2.718783e+03,1.148926e+00,4.115839e-03
2.719214e+03,4.819280e-01,3.602875e-03
2.719646e+03,7.403671e-01,3.848870e-03
2.720077e+03,5.996757e-01,3.699127e-03
2.720508e+03,3.173547e-01,3.483480e-03
2.720939e+03,1.045758e+00,4.068250e-03
2.721371e+03,3.714507e-01,3.470573e-03
2.721802e+03,5.710660e-01,3.676587e-03
2.722233e+03,3.870633e-01,3.596053e-03
2.722664e+03,8.756600e-01,3.952042e-03
2.723095e+03,1.309842e+00,4.258898e-03
2.723526e+03,2.670411e-01,3.427857e-03
2.723957e+03,3.569731e-01,3.531599e-03
2.724387e+03,2.783918e-01,3.446375e-03
2.724818e+03,2.710336e-01,3.424171e-03
2.725249e+03,5.171226e-01,3.576228e-03
2.725680e+03,4.817089e-01,3.580659e-03
2.726110e+03,2.843225e-01,3.287031e-03
2.726541e+03,3.452785e-01,3.343345e-03
2.726971e+03,9.255123e-01,3.859442e-03
2.727402e+03,7.970696e-01,3.778121e-03
2.727832e+03,3.666233e-01,3.486505e-03
2.728262e+03,1.151790e+00,4.003855e-03
2.728693e+03,1.013537e+00,3.908353e-03
2.729123e+03,4.040026e-01,3.459616e-03
2.729553e+03,7.154456e-01,3.659686e-03
2.729983e+03,1.105465e+00,3.987886e-03
2.730413e+03,7.299014e-01,3.760601e-03
2.730843e+03,5.214967e-01,3.509625e-03
2.731273e+03,4.057309e-01,3.421257e-03
2.731703e+03,6.147260e-01,3.600088e-03
2.732133e+03,9.399012e-01,3.878145e-03
2.732563e+03,4.491886e-01,3.467420e-03
2.732993e+03,5.449519e-01,3.557758e-03
2.733422e+03,5.799628e-01,3.569049e-03
2.733852e+03,4.337862e-01,3.446243e-03
2.734282e+03,1.387703e+00,4.230469e-03
2.734711e+03,4.490332e-01,3.466025e-03
2.735141e+03,6.195898e-01,3.624765e-03
2.735570e+03,4.092331e-01,3.498279e-03
2.735999e+03,1.384200e+00,4.247277e-03
2.736429e+03,4.125835e-01,3.428696e-03
2.736858e+03,7.045305e-01,3.661195e-03
2.737287e+03,3.382642e-01,3.374511e-03
2.737716e+03,1.026687e+00,3.999873e-03
2.738145e+03,6.010180e-01,3.659372e-03
2.738574e+03,3.084497e-01,3.363365e-03
2.739003e+03,5.683169e-01,3.601513e-03
2.739432e+03,6.184675e-01,3.664953e-03
2.739861e+03,2.751103e-01,3.361014e-03
2.740290e+03,3.146877e-01,3.357413e-03
2.740719e+03,6.541976e-01,3.667973e-03
2.741148e+03,2.741452e-01,3.375766e-03
2.741576e+03,3.221167e-01,3.389920e-03
2.742005e+03,8.727234e-01,3.896710e-03
2.742433e+03,8.420145e-01,3.808481e-03
2.742862e+03,3.799803e-01,3.427320e-03
2.743290e+03,3.072652e-01,3.357340e-03
2.743719e+03,5.286576e-01,3.539072e-03
2.744147e+03,6.725614e-01,3.693280e-03
2.744575e+03,2.965099e-01,3.315364e-03
2.745004e+03,5.425344e-01,3.585748e-03
2.745432e+03,2.817548e-01,3.332109e-03
2.745860e+03,2.123414e-01,3.385068e-03
2.746288e+03,2.419486e-01,3.403910e-03
2.746716e+03,2.569371e-01,3.417589e-03
2.747144e+03,3.723979e-01,3.549171e-03
2.747572e+03,1.993760e-01,3.381824e-03
