wave,flux,err
2.557714e+03,5.538305e-01,2.965165e-03
2.558165e+03,7.433934e-01,3.087649e-03
2.558616e+03,8.689985e-01,3.192586e-03
2.559067e+03,5.403489e-01,2.943502e-03
2.559518e+03,1.765284e-01,2.632530e-03
2.559969e+03,1.459230e-01,2.601430e-03
2.560420e+03,3.960923e-01,2.809139e-03
2.560870e+03,6.338059e-01,2.997122e-03
2.561321e+03,2.917727e-01,2.752752e-03
2.561772e+03,2.586968e-01,2.683310e-03
2.562222e+03,1.594343e-01,2.593169e-03
2.562673e+03,1.690558e-01,2.606010e-03
2.563123e+03,3.200819e-01,2.735119e-03
2.563574e+03,1.654844e-01,2.595526e-03
2.564024e+03,1.762692e-01,2.618677e-03
2.564474e+03,2.785263e-01,2.745357e-03
2.564924e+03,3.478653e-01,2.761698e-03
2.565375e+03,1.526402e-01,2.609380e-03
2.565825e+03,2.312158e-01,2.709366e-03
2.566275e+03,1.834013e-01,2.698693e-03
2.566725e+03,4.411983e-01,2.932883e-03
2.567175e+03,3.120958e-01,2.782538e-03
2.567625e+03,3.589327e-01,2.853113e-03
2.568075e+03,5.322316e-01,3.008321e-03
2.568524e+03,2.954844e-01,2.816444e-03
2.568974e+03,2.590037e-01,2.744250e-03
2.569424e+03,1.182326e+00,3.463259e-03
2.569874e+03,1.883964e-01,2.697161e-03
2.570323e+03,2.751492e-01,2.804555e-03
2.570773e+03,1.638568e-01,2.686902e-03
2.571222e+03,1.977010e-01,2.707645e-03
2.571672e+03,2.119592e-01,2.680220e-03
2.572121e+03,2.347570e-01,2.745820e-03
2.572570e+03,2.057345e-01,2.708089e-03
2.573020e+03,3.468806e-01,2.861177e-03
2.573469e+03,6.030978e-01,3.116070e-03
2.573918e+03,6.577513e-01,3.021030e-03
2.574367e+03,2.061953e-01,2.623726e-03
2.574816e+03,5.206758e-01,2.924843e-03
2.575265e+03,7.239113e-01,3.084009e-03
2.575714e+03,2.911661e-01,2.696874e-03
2.576163e+03,7.619006e-01,3.097365e-03
2.576612e+03,3.824591e-01,2.792318e-03
2.577061e+03,2.587910e-01,2.682583e-03
2.577510e+03,3.596613e-01,2.744524e-03
2.577958e+03,2.459023e-01,2.670818e-03
2.578407e+03,2.406313e-01,2.641333e-03
2.578855e+03,2.921904e-01,2.743535e-03
2.579304e+03,3.299484e-01,2.770503e-03
2.579752e+03,2.086933e-01,2.637368e-03
2.580201e+03,1.988424e-01,2.769366e-03
2.580649e+03,3.586539e-01,2.838020e-03
2.581098e+03,2.404341e-01,2.809995e-03
2.581546e+03,6.203071e-01,3.104678e-03
2.581994e+03,5.595965e-01,3.043484e-03
2.582442e+03,7.172236e-01,3.214089e-03
2.582890e+03,8.699349e-01,3.272353e-03
2.583338e+03,1.947003e-01,2.748762e-03
2.583786e+03,2.245575e-01,2.792831e-03
2.584234e+03,5.979970e-01,3.081979e-03
2.584682e+03,2.328893e-01,2.811814e-03
2.585130e+03,7.945421e-01,3.265976e-03
2.585578e+03,4.720034e-01,2.982467e-03
2.586025e+03,7.347652e-01,3.216649e-03
2.586473e+03,2.928597e-01,2.860389e-03
2.586921e+03,6.247299e-01,3.164497e-03
2.587368e+03,3.083043e-01,2.827052e-03
2.587816e+03,7.478511e-01,3.178857e-03
2.588263e+03,5.931296e-01,3.057242e-03
2.588711e+03,2.005517e-01,2.747173e-03
2.589158e+03,1.104212e+00,3.477142e-03
2.589605e+03,2.415053e-01,2.749883e-03
2.590053e+03,3.183606e-01,2.851316e-03
2.590500e+03,1.865552e-01,2.724401e-03
2.590947e+03,6.374219e-01,3.122373e-03
2.591394e+03,4.106346e-01,2.982519e-03
2.591841e+03,2.160143e-01,2.743077e-03
2.592288e+03,7.693635e-01,3.214251e-03
2.592735e+03,1.243866e+00,3.551844e-03
2.593182e+03,2.978182e-01,2.827165e-03
2.593629e+03,2.677410e-01,2.815535e-03
2.594075e+03,5.125548e-01,2.998322e-03
2.594522e+03,3.219174e-01,2.801543e-03
2.594969e+03,8.936391e-01,3.319756e-03
2.595415e+03,9.064050e-01,3.327128e-03
2.595862e+03,2.258760e-01,2.781656e-03
2.596308e+03,4.042960e-01,2.958773e-03
2.596755e+03,5.512009e-01,3.043500e-03
2.597201e+03,4.477246e-01,3.003650e-03
2.597647e+03,2.414618e-01,2.801354e-03
2.598094e+03,5.439630e-01,3.104660e-03
2.598540e+03,2.382983e-01,2.822691e-03
2.598986e+03,4.506501e-01,3.013630e-03
2.599432e+03,1.809355e-01,2.782194e-03
2.599878e+03,5.571703e-01,3.101629e-03
2.600324e+03,2.040474e-01,2.782567e-03
2.600770e+03,6.467519e-01,3.200957e-03
2.601216e+03,5.219323e-01,3.119671e-03
2.601662e+03,3.472113e-01,2.968530e-03
2.602108e+03,1.670581e-01,2.755579e-03
2.602553e+03,1.641981e-01,2.771078e-03
2.602999e+03,2.791167e-01,2.864407e-03
2.603445e+03,2.922484e-01,2.913240e-03
2.603890e+03,1.535825e-01,2.758624e-03
2.604336e+03,1.422091e-01,2.748060e-03
2.604781e+03,1.198302e-01,2.777188e-03
2.605227e+03,6.167579e-01,3.076132e-03
2.605672e+03,6.165331e-01,3.060638e-03
2.606117e+03,7.596755e-01,3.206939e-03
2.606563e+03,2.454431e-01,2.792231e-03
2.607008e+03,7.679093e-01,3.213753e-03
2.607453e+03,3.675541e-01,2.890655e-03
2.607898e+03,4.974028e-01,3.036737e-03
2.608343e+03,5.999978e-01,3.081774e-03
2.608788e+03,3.432783e-01,2.960272e-03
2.609233e+03,6.128046e-01,3.173530e-03
2.609678e+03,1.565571e-01,2.774712e-03
2.610123e+03,1.861024e-01,2.823095e-03
2.610568e+03,4.179757e-01,3.012956e-03
2.611012e+03,1.385456e-01,2.758549e-03
2.611457e+03,3.410942e-01,2.990552e-03
2.611902e+03,2.255938e-01,2.893828e-03
2.612346e+03,2.721636e-01,2.893879e-03
2.612791e+03,1.282763e-01,2.845795e-03
2.613235e+03,1.452725e-01,2.786302e-03
2.613680e+03,5.502663e-01,3.138051e-03
2.614124e+03,1.107030e-01,2.809434e-03
2.614568e+03,1.640478e-01,2.797106e-03
2.615012e+03,2.292631e-01,2.875599e-03
2.615457e+03,4.812363e-01,3.058136e-03
2.615901e+03,4.015112e-01,3.006831e-03
2.616345e+03,5.548883e-01,3.103288e-03
2.616789e+03,3.436618e-01,2.962667e-03
2.617233e+03,1.827728e-01,2.819753e-03
2.617677e+03,1.394112e-01,2.725592e-03
2.618121e+03,4.530839e-01,3.051536e-03
2.618564e+03,6.953457e-01,3.229325e-03
2.619008e+03,6.718740e-01,3.240412e-03
2.619452e+03,5.417613e-01,3.145312e-03
2.619895e+03,2.901067e-01,2.909504e-03
2.620339e+03,2.110342e-01,2.928941e-03
2.620783e+03,8.005200e-01,3.429694e-03
2.621226e+03,2.003515e-01,2.864823e-03
2.621669e+03,1.743208e-01,2.838525e-03
2.622113e+03,1.743355e-01,2.824932e-03
2.622556e+03,2.537068e-01,2.938584e-03
2.622999e+03,1.961169e-01,2.830392e-03
2.623443e+03,3.583800e-01,3.033081e-03
2.623886e+03,2.395759e-01,2.913256e-03
2.624329e+03,3.866700e-01,3.046505e-03
2.624772e+03,2.208310e-01,2.868155e-03
2.625215e+03,2.950648e-01,3.034585e-03
2.625658e+03,2.374365e-01,2.907710e-03
2.626101e+03,3.573531e-01,3.016659e-03
2.626544e+03,3.276345e-01,2.965624e-03
2.626986e+03,6.945565e-01,3.276192e-03
2.627429e+03,6.178146e-01,3.238840e-03
2.627872e+03,2.018506e-01,2.880579e-03
2.628314e+03,1.122337e+00,3.649934e-03
2.628757e+03,2.065992e-01,2.903345e-03
2.629200e+03,2.343290e-01,2.969329e-03
2.629642e+03,1.716644e-01,2.961702e-03
2.630084e+03,2.848618e-01,3.008646e-03
2.630527e+03,2.990978e-01,3.003628e-03
2.630969e+03,6.314377e-01,3.315980e-03
2.631411e+03,8.062975e-01,3.439208e-03
2.631854e+03,6.029353e-01,3.300687e-03
2.632296e+03,2.259538e-01,2.988737e-03
2.632738e+03,1.539760e-01,2.895113e-03
2.633180e+03,3.544174e-01,3.072290e-03
2.633622e+03,6.532097e-01,3.321752e-03
2.634064e+03,4.627466e-01,3.201860e-03
2.634506e+03,1.867007e-01,2.905361e-03
2.634947e+03,5.864693e-01,3.315824e-03
2.635389e+03,3.264585e-01,3.086690e-03
2.635831e+03,2.628095e-01,3.059309e-03
2.636273e+03,4.005683e-01,3.163382e-03
2.636714e+03,7.513860e-01,3.311755e-03
2.637156e+03,3.456845e-01,3.068821e-03
2.637597e+03,1.880681e-01,2.944399e-03
2.638039e+03,7.602620e-01,3.416391e-03
2.638480e+03,2.091624e-01,2.986948e-03
2.638921e+03,4.497464e-01,3.196104e-03
2.639363e+03,2.855811e-01,3.051073e-03
2.639804e+03,3.187382e-01,3.098455e-03
2.640245e+03,2.856059e-01,3.117024e-03
2.640686e+03,9.784374e-01,3.636602e-03
2.641127e+03,6.289263e-01,3.385849e-03
2.641568e+03,4.678077e-01,3.225555e-03
2.642009e+03,1.050236e+00,3.677775e-03
2.642450e+03,5.412859e-01,3.267941e-03
2.642891e+03,7.254790e-01,3.417152e-03
2.643332e+03,5.366311e-01,3.292431e-03
2.643773e+03,4.704574e-01,3.276854e-03
2.644213e+03,5.303028e-01,3.233335e-03
2.644654e+03,5.872641e-01,3.336098e-03
2.645094e+03,8.742065e-01,3.529242e-03
2.645535e+03,4.288691e-01,3.242935e-03
2.645975e+03,4.328330e-01,3.176408e-03
2.646416e+03,9.161268e-01,3.563447e-03
2.646856e+03,4.532090e-01,3.233632e-03
2.647297e+03,9.828927e-01,3.612690e-03
2.647737e+03,1.639602e+00,4.051329e-03
2.648177e+03,9.383621e-01,3.574644e-03
2.648617e+03,1.342303e+00,3.889463e-03
2.649057e+03,6.266874e-01,3.312522e-03
2.649497e+03,9.086521e-01,3.580778e-03
2.649937e+03,4.128084e-01,3.182204e-03
2.650377e+03,8.142615e-01,3.485063e-03
2.650817e+03,4.246238e-01,3.162492e-03
2.651257e+03,3.720660e-01,3.177501e-03
2.651697e+03,3.903508e-01,3.179120e-03
2.652137e+03,5.534031e-01,3.354006e-03
2.652576e+03,7.182172e-01,3.447296e-03
2.653016e+03,3.555236e-01,3.167131e-03
2.653455e+03,3.989187e-01,3.195069e-03
2.653895e+03,4.806691e-01,3.208905e-03
2.654334e+03,3.533592e-01,3.157821e-03
2.654774e+03,1.958585e+00,4.305318e-03
2.655213e+03,6.695687e-01,3.355329e-03
2.655652e+03,3.561021e-01,3.130327e-03
2.656092e+03,5.116450e-01,3.241329e-03
2.656531e+03,6.458077e-01,3.405721e-03
2.656970e+03,1.198006e+00,3.829704e-03
2.657409e+03,4.928178e-01,3.295695e-03
2.657848e+03,4.229511e-01,3.217086e-03
2.658287e+03,3.907621e-01,3.208158e-03
2.658726e+03,4.417455e-01,3.235057e-03
2.659165e+03,6.502325e-01,3.433733e-03
2.659604e+03,7.578417e-01,3.461955e-03
2.660042e+03,4.517894e-01,3.251004e-03
2.660481e+03,9.293447e-01,3.634452e-03
2.660920e+03,6.559035e-01,3.395936e-03
2.661358e+03,7.090179e-01,3.468968e-03
2.661797e+03,4.707793e-01,3.306870e-03
2.662235e+03,4.753749e-01,3.288425e-03
2.662674e+03,1.180490e+00,3.826432e-03
2.663112e+03,4.611786e-01,3.283275e-03
2.663551e+03,8.244560e-01,3.617710e-03
2.663989e+03,4.309411e-01,3.280641e-03
2.664427e+03,4.451482e-01,3.305846e-03
2.664865e+03,4.937172e-01,3.341343e-03
2.665303e+03,5.258889e-01,3.451910e-03
2.665742e+03,4.582284e-01,3.395977e-03
2.666180e+03,4.292466e-01,3.393327e-03
2.666617e+03,5.579947e-01,3.536468e-03
2.667055e+03,6.753883e-01,3.558021e-03
2.667493e+03,7.046407e-01,3.513292e-03
2.667931e+03,5.731618e-01,3.364073e-03
2.668369e+03,3.785864e-01,3.257703e-03
2.668806e+03,4.551141e-01,3.323418e-03
2.669244e+03,7.673333e-01,3.585835e-03
2.669682e+03,4.004457e-01,3.253823e-03
2.670119e+03,4.248689e-01,3.255628e-03
2.670557e+03,6.413982e-01,3.451891e-03
2.670994e+03,5.024294e-01,3.349210e-03
2.671431e+03,4.025666e-01,3.264848e-03
2.671869e+03,1.266549e+00,3.953327e-03
2.672306e+03,3.855492e-01,3.247495e-03
2.672743e+03,5.157195e-01,3.470697e-03
2.673180e+03,4.565853e-01,3.366273e-03
2.673617e+03,4.396946e-01,3.272751e-03
2.674055e+03,6.383466e-01,3.469940e-03
2.674492e+03,1.018833e+00,3.760538e-03
2.674928e+03,5.546967e-01,3.471517e-03
2.675365e+03,5.179367e-01,3.386985e-03
2.675802e+03,4.479508e-01,3.285267e-03
2.676239e+03,1.997688e+00,4.450703e-03
2.676676e+03,6.483782e-01,3.430285e-03
2.677112e+03,1.026865e+00,3.758222e-03
2.677549e+03,4.820742e-01,3.314173e-03
2.677986e+03,4.587527e-01,3.340439e-03
2.678422e+03,7.571013e-01,3.545669e-03
2.678858e+03,4.107954e-01,3.301232e-03
2.679295e+03,8.003664e-01,3.642308e-03
2.679731e+03,1.268755e+00,3.955458e-03
2.680168e+03,5.347917e-01,3.388459e-03
2.680604e+03,5.665275e-01,3.409102e-03
2.681040e+03,6.253005e-01,3.469163e-03
2.681476e+03,4.445233e-01,3.320608e-03
2.681912e+03,8.592976e-01,3.646337e-03
2.682348e+03,5.480116e-01,3.435092e-03
2.682784e+03,9.373771e-01,3.693398e-03
2.683220e+03,4.104838e-01,3.255873e-03
2.683656e+03,1.469825e+00,4.078208e-03
2.684092e+03,5.906928e-01,3.453805e-03
2.684527e+03,4.896877e-01,3.352596e-03
2.684963e+03,4.074338e-01,3.295261e-03
2.685399e+03,9.265221e-01,3.716695e-03
2.685834e+03,6.333275e-01,3.475836e-03
2.686270e+03,8.460555e-01,3.653859e-03
2.686705e+03,4.764330e-01,3.340121e-03
2.687141e+03,6.064192e-01,3.433094e-03
2.687576e+03,5.557250e-01,3.419621e-03
2.688012e+03,1.411294e+00,4.076984e-03
2.688447e+03,6.495945e-01,3.516161e-03
2.688882e+03,9.735114e-01,3.744334e-03
2.689317e+03,7.201941e-01,3.553531e-03
2.689752e+03,7.523011e-01,3.585373e-03
2.690187e+03,8.716029e-01,3.662520e-03
2.690622e+03,9.239584e-01,3.762004e-03
2.691057e+03,5.449892e-01,3.485493e-03
2.691492e+03,9.874765e-01,3.811448e-03
2.691927e+03,4.357450e-01,3.368975e-03
2.692362e+03,6.296376e-01,3.505370e-03
2.692797e+03,5.146952e-01,3.413923e-03
2.693231e+03,4.646484e-01,3.479383e-03
2.693666e+03,4.372055e-01,3.507887e-03
2.694101e+03,4.540784e-01,3.501010e-03
2.694535e+03,1.094616e+00,3.976683e-03
2.694970e+03,4.696071e-01,3.528483e-03
2.695404e+03,8.673632e-01,3.816339e-03
2.695838e+03,3.745901e-01,3.395342e-03
2.696273e+03,8.847949e-01,3.837773e-03
2.696707e+03,3.747835e-01,3.457123e-03
2.697141e+03,3.974194e-01,3.461375e-03
2.697575e+03,4.168485e-01,3.505919e-03
2.698009e+03,5.747734e-01,3.601373e-03
2.698443e+03,3.810208e-01,3.327185e-03
2.698877e+03,7.707370e-01,3.730179e-03
2.699311e+03,4.032418e-01,3.393279e-03
2.699745e+03,4.379858e-01,3.378957e-03
2.700179e+03,4.741672e-01,3.361248e-03
2.700613e+03,4.374621e-01,3.320308e-03
2.701046e+03,4.885375e-01,3.384577e-03
2.701480e+03,6.448605e-01,3.504050e-03
2.701914e+03,8.984852e-01,3.781186e-03
2.702347e+03,1.561098e+00,4.190696e-03
2.702781e+03,8.214165e-01,3.702669e-03
2.703214e+03,5.383433e-01,3.422308e-03
2.703648e+03,4.379158e-01,3.384869e-03
2.704081e+03,1.040917e+00,3.849924e-03
2.704514e+03,4.235436e-01,3.347066e-03
2.704948e+03,4.772162e-01,3.442178e-03
2.705381e+03,4.437954e-01,3.555449e-03
2.705814e+03,4.734054e-01,3.422691e-03
2.706247e+03,5.876204e-01,3.553022e-03
2.706680e+03,8.358289e-01,3.682260e-03
2.707113e+03,6.570986e-01,3.588160e-03
2.707546e+03,6.721149e-01,3.586956e-03
2.707979e+03,6.927184e-01,3.682711e-03
2.708411e+03,7.501116e-01,3.643546e-03
2.708844e+03,8.062289e-01,3.739367e-03
2.709277e+03,5.170334e-01,3.440484e-03
2.709710e+03,8.535197e-01,3.777139e-03
2.710142e+03,4.530053e-01,3.446908e-03
2.710575e+03,5.300000e-01,3.458368e-03
2.711007e+03,4.474717e-01,3.421284e-03
2.711440e+03,4.651663e-01,3.389636e-03
2.711872e+03,8.281509e-01,3.710776e-03
2.712304e+03,4.364695e-01,3.438037e-03
2.712737e+03,4.132717e-01,3.422627e-03
2.713169e+03,1.679364e+00,4.342718e-03
2.713601e+03,7.957413e-01,3.705089e-03
2.714033e+03,7.439126e-01,3.699735e-03
2.714465e+03,4.719284e-01,3.415445e-03
2.714897e+03,6.989279e-01,3.663650e-03
2.715329e+03,5.899514e-01,3.580548e-03
2.715761e+03,6.326820e-01,3.603425e-03
2.716193e+03,9.126967e-01,3.812272e-03
2.716625e+03,4.098020e-01,3.402648e-03
2.717056e+03,4.021386e-01,3.439484e-03
2.717488e+03,7.248207e-01,3.629854e-03
2.717920e+03,5.697047e-01,3.508896e-03
2.718351e+03,5.887630e-01,3.542254e-03
2.718783e+03,1.181549e+00,4.010429e-03
2.719214e+03,5.024953e-01,3.472908e-03
2.719646e+03,8.218456e-01,3.747519e-03
2.720077e+03,1.184080e+00,3.994825e-03
2.720508e+03,3.572553e-01,3.350873e-03
2.720939e+03,1.015304e+00,3.992110e-03
2.721371e+03,4.266058e-01,3.502280e-03
2.721802e+03,5.816317e-01,3.671001e-03
2.722233e+03,4.556660e-01,3.608753e-03
2.722664e+03,9.134053e-01,3.944118e-03
2.723095e+03,1.425161e+00,4.317941e-03
2.723526e+03,2.927023e-01,3.436472e-03
2.723957e+03,3.646313e-01,3.512865e-03
2.724387e+03,2.637870e-01,3.429178e-03
2.724818e+03,2.690186e-01,3.385240e-03
2.725249e+03,4.360067e-01,3.534596e-03
2.725680e+03,4.789369e-01,3.607004e-03
2.726110e+03,2.543654e-01,3.374297e-03
2.726541e+03,3.042188e-01,3.433265e-03
2.726971e+03,6.118341e-01,3.729105e-03
2.727402e+03,9.015101e-01,3.962528e-03
2.727832e+03,3.260310e-01,3.506632e-03
2.728262e+03,1.100488e+00,4.034799e-03
2.728693e+03,9.072335e-01,3.901743e-03
2.729123e+03,3.782250e-01,3.415361e-03
2.729553e+03,6.040688e-01,3.548265e-03
2.729983e+03,7.040777e-01,3.683660e-03
2.730413e+03,1.576515e+00,4.350888e-03
2.730843e+03,4.628977e-01,3.432423e-03
2.731273e+03,3.365254e-01,3.359750e-03
2.731703e+03,5.300033e-01,3.514177e-03
2.732133e+03,8.844754e-01,3.822100e-03
2.732563e+03,5.724154e-01,3.555947e-03
2.732993e+03,4.884497e-01,3.484896e-03
2.733422e+03,5.458589e-01,3.524177e-03
2.733852e+03,3.994851e-01,3.406693e-03
2.734282e+03,1.429019e+00,4.238713e-03
2.734711e+03,4.472437e-01,3.440001e-03
2.735141e+03,6.254229e-01,3.607622e-03
2.735570e+03,4.241899e-01,3.502352e-03
2.735999e+03,1.291305e+00,4.159216e-03
2.736429e+03,4.257665e-01,3.461895e-03
2.736858e+03,7.288446e-01,3.665730e-03
2.737287e+03,3.828137e-01,3.387334e-03
2.737716e+03,5.639291e-01,3.622198e-03
2.738145e+03,3.840075e-01,3.445816e-03
2.738574e+03,3.447494e-01,3.377128e-03
2.739003e+03,5.923942e-01,3.593354e-03
2.739432e+03,6.699536e-01,3.676427e-03
2.739861e+03,3.149697e-01,3.378396e-03
2.740290e+03,3.272934e-01,3.348434e-03
2.740719e+03,6.632304e-01,3.656398e-03
2.741148e+03,2.919575e-01,3.366990e-03
2.741576e+03,3.024995e-01,3.361353e-03
2.742005e+03,4.154534e-01,3.512506e-03
2.742433e+03,8.269875e-01,3.785684e-03
2.742862e+03,5.151955e-01,3.514820e-03
2.743290e+03,2.465183e-01,3.276325e-03
2.743719e+03,5.280660e-01,3.526290e-03
2.744147e+03,6.245731e-01,3.637037e-03
2.744575e+03,3.077209e-01,3.312046e-03
2.745004e+03,4.372769e-01,3.473775e-03
2.745432e+03,3.334757e-01,3.378217e-03
2.745860e+03,2.181616e-01,3.258051e-03
2.746288e+03,2.316032e-01,3.273880e-03
2.746716e+03,2.540237e-01,3.286487e-03
2.747144e+03,3.658654e-01,3.377578e-03
2.747572e+03,2.143064e-01,3.257313e-03
