wave,flux,err
2.571672e+03,1.392201e-01,2.433508e-03
2.572121e+03,1.331775e-01,2.455791e-03
2.572570e+03,1.295301e-01,2.455579e-03
2.573020e+03,2.764447e-01,2.626155e-03
2.573469e+03,4.970115e-01,2.857518e-03
2.573918e+03,4.049246e-01,2.737020e-03
2.574367e+03,1.582054e-01,2.491136e-03
2.574816e+03,6.876169e-01,2.973530e-03
2.575265e+03,1.993424e-01,2.520610e-03
2.575714e+03,2.312392e-01,2.530807e-03
2.576163e+03,4.798575e-01,2.766212e-03
2.576612e+03,2.721702e-01,2.589690e-03
2.577061e+03,1.978172e-01,2.523796e-03
2.577510e+03,3.124473e-01,2.592303e-03
2.577958e+03,2.198641e-01,2.530435e-03
2.578407e+03,4.709508e-01,2.740327e-03
2.578855e+03,2.358069e-01,2.579503e-03
2.579304e+03,3.065267e-01,2.643132e-03
2.579752e+03,1.635296e-01,2.492363e-03
2.580201e+03,1.743274e-01,2.528188e-03
2.580649e+03,3.222269e-01,2.617801e-03
2.581098e+03,2.047968e-01,2.580045e-03
2.581546e+03,6.137374e-01,2.911708e-03
2.581994e+03,5.937344e-01,2.898977e-03
2.582442e+03,3.063506e-01,2.702692e-03
2.582890e+03,9.748547e-01,3.200047e-03
2.583338e+03,1.394925e-01,2.494484e-03
2.583786e+03,1.274374e-01,2.550030e-03
2.584234e+03,5.546762e-01,2.915010e-03
2.584682e+03,1.425491e-01,2.549115e-03
2.585130e+03,1.130143e+00,3.375795e-03
2.585578e+03,3.814813e-01,2.745441e-03
2.586025e+03,3.977218e-01,2.791675e-03
2.586473e+03,2.184704e-01,2.612984e-03
2.586921e+03,5.533925e-01,2.943311e-03
2.587368e+03,2.542820e-01,2.638884e-03
2.587816e+03,7.561900e-01,3.130846e-03
2.588263e+03,6.179110e-01,3.017742e-03
2.588711e+03,1.866273e-01,2.662503e-03
2.589158e+03,6.378360e-01,3.084877e-03
2.589605e+03,5.103243e-01,2.938066e-03
2.590053e+03,3.306098e-01,2.798631e-03
2.590500e+03,1.793288e-01,2.666078e-03
2.590947e+03,6.734814e-01,3.094030e-03
2.591394e+03,3.813329e-01,2.904950e-03
2.591841e+03,1.955001e-01,2.682884e-03
2.592288e+03,7.269730e-01,3.133353e-03
2.592735e+03,8.702628e-01,3.229952e-03
2.593182e+03,2.309283e-01,2.719770e-03
2.593629e+03,1.975949e-01,2.711077e-03
2.594075e+03,3.458374e-01,2.820370e-03
2.594522e+03,2.216400e-01,2.654044e-03
2.594969e+03,8.767575e-01,3.246370e-03
2.595415e+03,9.117783e-01,3.283869e-03
2.595862e+03,1.636967e-01,2.662961e-03
2.596308e+03,3.754686e-01,2.873027e-03
2.596755e+03,5.308400e-01,2.977184e-03
2.597201e+03,2.923431e-01,2.787151e-03
2.597647e+03,1.967683e-01,2.681983e-03
2.598094e+03,6.597244e-01,3.104521e-03
2.598540e+03,2.310516e-01,2.724321e-03
2.598986e+03,3.436364e-01,2.833814e-03
2.599432e+03,1.620645e-01,2.690170e-03
2.599878e+03,4.623514e-01,2.973842e-03
2.600324e+03,1.937764e-01,2.685471e-03
2.600770e+03,6.256791e-01,3.023577e-03
2.601216e+03,1.694710e-01,2.642981e-03
2.601662e+03,3.438431e-01,2.800250e-03
2.602108e+03,1.533374e-01,2.572421e-03
2.602553e+03,1.555282e-01,2.579764e-03
2.602999e+03,2.567487e-01,2.660044e-03
2.603445e+03,2.708699e-01,2.681584e-03
2.603890e+03,1.497985e-01,2.542891e-03
2.604336e+03,1.104801e-01,2.497309e-03
2.604781e+03,1.141727e-01,2.530404e-03
2.605227e+03,5.829359e-01,2.953492e-03
2.605672e+03,6.031474e-01,2.939156e-03
2.606117e+03,8.608786e-01,3.190281e-03
2.606563e+03,1.992329e-01,2.635532e-03
2.607008e+03,8.440125e-01,3.180832e-03
2.607453e+03,2.208134e-01,2.637333e-03
2.607898e+03,2.523340e-01,2.710024e-03
2.608343e+03,5.109194e-01,2.917689e-03
2.608788e+03,3.089892e-01,2.730952e-03
2.609233e+03,3.981749e-01,2.784674e-03
2.609678e+03,1.259529e-01,2.526504e-03
2.610123e+03,5.174841e-01,2.909696e-03
2.610568e+03,4.026662e-01,2.808349e-03
2.611012e+03,1.190621e-01,2.517005e-03
2.611457e+03,2.356100e-01,2.691677e-03
2.611902e+03,2.039477e-01,2.659957e-03
2.612346e+03,2.525763e-01,2.673558e-03
2.612791e+03,1.113944e-01,2.613051e-03
2.613235e+03,1.221169e-01,2.540685e-03
2.613680e+03,4.728840e-01,2.891730e-03
2.614124e+03,2.992833e-01,2.748747e-03
2.614568e+03,1.219319e-01,2.540703e-03
2.615012e+03,4.516946e-01,2.897204e-03
2.615457e+03,8.297121e-01,3.188552e-03
2.615901e+03,5.581683e-01,3.090968e-03
2.616345e+03,4.235450e-01,2.939189e-03
2.616789e+03,3.283879e-01,2.883094e-03
2.617233e+03,1.594336e-01,2.735590e-03
2.617677e+03,1.160267e-01,2.644915e-03
2.618121e+03,3.257787e-01,2.884960e-03
2.618564e+03,6.552003e-01,3.150375e-03
2.619008e+03,5.800879e-01,3.106272e-03
2.619452e+03,4.356874e-01,3.000996e-03
2.619895e+03,2.881422e-01,2.858901e-03
2.620339e+03,1.697666e-01,2.839459e-03
2.620783e+03,7.116200e-01,3.303186e-03
2.621226e+03,1.215485e-01,2.742863e-03
2.621669e+03,1.185891e-01,2.727040e-03
2.622113e+03,1.261217e-01,2.707082e-03
2.622556e+03,2.019061e-01,2.828338e-03
2.622999e+03,1.481960e-01,2.723555e-03
2.623443e+03,4.586157e-01,3.065450e-03
2.623886e+03,1.855100e-01,2.812121e-03
2.624329e+03,4.036560e-01,3.012798e-03
2.624772e+03,1.570602e-01,2.763701e-03
2.625215e+03,5.105559e-01,3.160928e-03
2.625658e+03,1.793058e-01,2.794990e-03
2.626101e+03,1.436283e-01,2.752074e-03
2.626544e+03,2.030440e-01,2.802946e-03
2.626986e+03,6.414938e-01,3.190232e-03
2.627429e+03,5.262622e-01,3.107774e-03
2.627872e+03,1.537289e-01,2.764920e-03
2.628314e+03,6.255033e-01,3.211766e-03
2.628757e+03,5.553959e-01,3.123684e-03
2.629200e+03,4.579144e-01,3.078286e-03
2.629642e+03,1.356611e-01,2.823952e-03
2.630084e+03,2.555424e-01,2.889123e-03
2.630527e+03,2.699118e-01,2.898830e-03
2.630969e+03,6.333868e-01,3.208560e-03
2.631411e+03,7.119930e-01,3.282290e-03
2.631854e+03,4.515012e-01,2.961296e-03
2.632296e+03,1.441374e-01,2.698401e-03
2.632738e+03,1.420706e-01,2.658286e-03
2.633180e+03,3.396941e-01,2.843343e-03
2.633622e+03,6.344456e-01,3.107548e-03
2.634064e+03,1.240031e-01,2.654821e-03
2.634506e+03,1.679365e-01,2.668835e-03
2.634947e+03,4.503174e-01,2.994818e-03
2.635389e+03,3.044443e-01,2.851930e-03
2.635831e+03,2.499952e-01,2.829023e-03
2.636273e+03,3.600971e-01,2.933432e-03
2.636714e+03,7.102868e-01,3.185872e-03
2.637156e+03,2.666309e-01,2.798541e-03
2.637597e+03,2.599291e-01,2.797116e-03
2.638039e+03,6.200905e-01,3.109918e-03
2.638480e+03,1.156406e-01,2.671468e-03
2.638921e+03,3.484124e-01,2.896548e-03
2.639363e+03,1.597099e-01,2.726049e-03
2.639804e+03,1.853301e-01,2.750124e-03
2.640245e+03,1.479952e-01,2.767936e-03
2.640686e+03,8.096215e-01,3.315133e-03
2.641127e+03,4.338416e-01,3.063277e-03
2.641568e+03,2.216516e-01,2.827462e-03
2.642009e+03,8.760466e-01,3.357051e-03
2.642450e+03,4.187525e-01,2.957632e-03
2.642891e+03,5.604570e-01,3.089622e-03
2.643332e+03,3.643382e-01,2.934690e-03
2.643773e+03,2.658882e-01,2.875497e-03
2.644213e+03,3.758991e-01,3.003833e-03
2.644654e+03,8.033080e-01,3.411184e-03
2.645094e+03,1.068054e+00,3.598171e-03
2.645535e+03,2.900012e-01,3.015436e-03
2.645975e+03,2.874945e-01,3.002410e-03
2.646416e+03,8.032417e-01,3.411403e-03
2.646856e+03,3.154690e-01,3.047244e-03
2.647297e+03,8.315779e-01,3.441247e-03
2.647737e+03,1.001307e+00,3.548038e-03
2.648177e+03,8.039321e-01,3.419117e-03
2.648617e+03,1.301609e+00,3.803330e-03
2.649057e+03,5.012767e-01,3.161811e-03
2.649497e+03,8.180823e-01,3.456794e-03
2.649937e+03,3.272796e-01,3.056293e-03
2.650377e+03,6.929032e-01,3.325907e-03
2.650817e+03,3.659246e-01,3.042847e-03
2.651257e+03,3.447703e-01,3.061859e-03
2.651697e+03,3.757232e-01,3.068450e-03
2.652137e+03,5.001170e-01,3.267133e-03
2.652576e+03,6.946719e-01,3.378669e-03
2.653016e+03,3.444350e-01,3.086395e-03
2.653455e+03,3.654696e-01,3.111463e-03
2.653895e+03,3.322873e-01,3.025494e-03
2.654334e+03,3.131459e-01,3.059880e-03
2.654774e+03,1.826427e+00,4.173551e-03
2.655213e+03,6.829117e-01,3.308890e-03
2.655652e+03,7.736880e-01,3.419171e-03
2.656092e+03,3.722808e-01,3.072058e-03
2.656531e+03,3.755048e-01,3.117255e-03
2.656970e+03,1.108808e+00,3.714049e-03
2.657409e+03,4.172217e-01,3.168602e-03
2.657848e+03,2.755197e-01,3.026984e-03
2.658287e+03,2.531211e-01,3.008410e-03
2.658726e+03,2.911063e-01,3.044658e-03
2.659165e+03,5.445154e-01,3.342220e-03
2.659604e+03,5.050051e-01,3.222869e-03
2.660042e+03,3.004477e-01,3.002051e-03
2.660481e+03,3.957617e-01,3.091681e-03
2.660920e+03,5.098379e-01,3.175248e-03
2.661358e+03,7.247852e-01,3.368489e-03
2.661797e+03,3.524271e-01,3.069891e-03
2.662235e+03,6.405231e-01,3.307470e-03
2.662674e+03,9.443022e-01,3.540578e-03
2.663112e+03,3.552586e-01,2.972205e-03
2.663551e+03,7.385320e-01,3.337343e-03
2.663989e+03,3.243540e-01,2.978016e-03
2.664427e+03,3.527045e-01,3.010335e-03
2.664865e+03,3.317673e-01,2.981600e-03
2.665303e+03,4.286678e-01,3.061955e-03
2.665742e+03,3.716444e-01,3.019598e-03
2.666180e+03,3.527617e-01,2.997657e-03
2.666617e+03,4.782931e-01,3.150608e-03
2.667055e+03,6.039930e-01,3.201721e-03
2.667493e+03,6.536054e-01,3.258618e-03
2.667931e+03,5.186071e-01,3.109007e-03
2.668369e+03,3.082442e-01,2.966446e-03
2.668806e+03,3.605119e-01,3.026367e-03
2.669244e+03,8.470882e-01,3.464314e-03
2.669682e+03,3.369222e-01,2.993678e-03
2.670119e+03,3.221262e-01,2.962175e-03
2.670557e+03,4.544103e-01,3.090554e-03
2.670994e+03,3.920170e-01,3.041534e-03
2.671431e+03,3.029860e-01,2.946937e-03
2.671869e+03,7.406138e-01,3.358084e-03
2.672306e+03,2.943599e-01,3.070698e-03
2.672743e+03,3.870481e-01,3.236620e-03
2.673180e+03,3.182772e-01,3.145678e-03
2.673617e+03,3.484384e-01,3.100299e-03
2.674055e+03,7.985017e-01,3.526358e-03
2.674492e+03,1.056677e+00,3.714135e-03
2.674928e+03,4.668969e-01,3.324825e-03
2.675365e+03,4.458297e-01,3.231949e-03
2.675802e+03,3.741475e-01,3.133754e-03
2.676239e+03,1.962869e+00,4.388144e-03
2.676676e+03,5.536905e-01,3.272482e-03
2.677112e+03,8.259117e-01,3.549335e-03
2.677549e+03,3.769447e-01,3.170650e-03
2.677986e+03,3.132135e-01,3.136510e-03
2.678422e+03,6.255261e-01,3.386709e-03
2.678858e+03,2.915882e-01,3.128898e-03
2.679295e+03,7.043119e-01,3.529777e-03
2.679731e+03,1.223345e+00,3.849753e-03
2.680168e+03,5.156923e-01,3.316473e-03
2.680604e+03,4.473938e-01,3.258473e-03
2.681040e+03,5.163478e-01,3.326139e-03
2.681476e+03,3.271048e-01,3.140609e-03
2.681912e+03,7.714428e-01,3.512099e-03
2.682348e+03,4.133681e-01,3.271135e-03
2.682784e+03,8.488213e-01,3.588785e-03
2.683220e+03,3.405412e-01,3.135863e-03
2.683656e+03,1.231712e+00,3.861707e-03
2.684092e+03,4.728230e-01,3.312624e-03
2.684527e+03,3.355336e-01,3.176195e-03
2.684963e+03,3.384927e-01,3.173553e-03
2.685399e+03,7.281033e-01,3.519991e-03
2.685834e+03,6.231691e-01,3.410782e-03
2.686270e+03,8.310732e-01,3.585363e-03
2.686705e+03,4.668648e-01,3.284098e-03
2.687141e+03,5.019359e-01,3.297977e-03
2.687576e+03,3.890868e-01,3.215753e-03
2.688012e+03,1.409030e+00,3.994835e-03
2.688447e+03,6.095286e-01,3.392989e-03
2.688882e+03,9.873937e-01,3.679817e-03
2.689317e+03,6.292605e-01,3.395797e-03
2.689752e+03,6.448454e-01,3.409193e-03
2.690187e+03,8.117853e-01,3.540730e-03
2.690622e+03,8.404717e-01,3.589613e-03
2.691057e+03,4.134504e-01,3.249689e-03
2.691492e+03,8.891653e-01,3.604878e-03
2.691927e+03,3.345315e-01,3.173074e-03
2.692362e+03,5.509372e-01,3.326141e-03
2.692797e+03,8.110170e-01,3.545322e-03
2.693231e+03,3.212452e-01,3.130530e-03
2.693666e+03,3.684572e-01,3.218764e-03
2.694101e+03,3.667302e-01,3.110387e-03
2.694535e+03,9.899672e-01,3.607846e-03
2.694970e+03,3.864556e-01,3.139536e-03
2.695404e+03,7.502189e-01,3.460152e-03
2.695838e+03,2.808759e-01,2.993870e-03
2.696273e+03,8.046871e-01,3.478394e-03
2.696707e+03,2.851254e-01,3.021568e-03
2.697141e+03,2.999983e-01,3.032047e-03
2.697575e+03,3.302783e-01,3.094678e-03
2.698009e+03,4.795977e-01,3.203756e-03
2.698443e+03,2.901017e-01,3.004468e-03
2.698877e+03,6.853510e-01,3.444866e-03
2.699311e+03,2.978076e-01,3.093428e-03
2.699745e+03,3.534959e-01,3.083936e-03
2.700179e+03,4.393320e-01,3.251262e-03
2.700613e+03,3.574873e-01,3.169728e-03
2.701046e+03,4.596993e-01,3.267414e-03
2.701480e+03,4.624866e-01,3.280794e-03
2.701914e+03,6.270154e-01,3.469721e-03
2.702347e+03,1.027022e+00,3.732285e-03
2.702781e+03,4.278987e-01,3.285222e-03
2.703214e+03,4.263552e-01,3.239019e-03
2.703648e+03,5.581245e-01,3.405060e-03
2.704081e+03,8.939314e-01,3.656035e-03
2.704514e+03,2.761577e-01,3.137722e-03
2.704948e+03,3.349661e-01,3.213926e-03
2.705381e+03,3.876567e-01,3.325704e-03
2.705814e+03,3.285496e-01,3.192581e-03
2.706247e+03,4.518585e-01,3.339411e-03
2.706680e+03,4.620446e-01,3.303532e-03
2.707113e+03,5.262682e-01,3.393616e-03
2.707546e+03,5.585585e-01,3.432599e-03
2.707979e+03,5.498713e-01,3.494602e-03
2.708411e+03,4.408984e-01,3.325369e-03
2.708844e+03,6.903790e-01,3.599603e-03
2.709277e+03,6.407149e-01,3.487100e-03
2.709710e+03,9.441386e-01,3.792865e-03
2.710142e+03,3.909612e-01,3.296644e-03
2.710575e+03,5.567711e-01,3.417129e-03
2.711007e+03,3.362622e-01,3.272811e-03
2.711440e+03,4.989247e-01,3.357988e-03
2.711872e+03,7.514153e-01,3.612074e-03
2.712304e+03,3.544787e-01,3.302838e-03
2.712737e+03,3.382525e-01,3.299976e-03
2.713169e+03,1.674427e+00,4.287102e-03
2.713601e+03,6.134400e-01,3.493837e-03
2.714033e+03,7.343657e-01,3.637942e-03
2.714465e+03,3.586772e-01,3.264645e-03
2.714897e+03,4.538540e-01,3.398770e-03
2.715329e+03,5.140989e-01,3.444981e-03
2.715761e+03,7.156472e-01,3.573761e-03
2.716193e+03,8.254145e-01,3.652116e-03
2.716625e+03,3.239429e-01,3.232455e-03
2.717056e+03,5.074828e-01,3.406822e-03
2.717488e+03,6.399298e-01,3.469999e-03
2.717920e+03,4.938358e-01,3.346091e-03
2.718351e+03,5.623157e-01,3.438872e-03
2.718783e+03,1.076093e+00,3.848627e-03
2.719214e+03,4.249169e-01,3.312274e-03
2.719646e+03,7.601447e-01,3.629872e-03
2.720077e+03,5.611501e-01,3.424060e-03
2.720508e+03,3.013909e-01,3.209172e-03
2.720939e+03,1.035438e+00,3.839685e-03
2.721371e+03,3.873378e-01,3.233658e-03
2.721802e+03,5.748319e-01,3.441788e-03
2.722233e+03,4.318544e-01,3.346663e-03
2.722664e+03,8.990732e-01,3.742117e-03
2.723095e+03,1.332632e+00,4.056254e-03
2.723526e+03,2.796951e-01,3.176402e-03
2.723957e+03,3.628603e-01,3.271540e-03
2.724387e+03,2.672151e-01,3.062621e-03
2.724818e+03,2.492841e-01,3.029076e-03
2.725249e+03,4.239931e-01,3.182641e-03
2.725680e+03,3.627307e-01,3.169889e-03
2.726110e+03,2.119284e-01,2.996534e-03
2.726541e+03,2.553824e-01,3.047821e-03
2.726971e+03,8.208733e-01,3.579837e-03
2.727402e+03,7.465313e-01,3.535381e-03
2.727832e+03,2.528604e-01,3.268094e-03
2.728262e+03,1.016929e+00,3.801076e-03
2.728693e+03,8.714741e-01,3.697761e-03
2.729123e+03,2.871347e-01,3.215697e-03
2.729553e+03,5.617260e-01,3.419526e-03
2.729983e+03,9.497952e-01,3.761651e-03
2.730413e+03,5.666406e-01,3.503810e-03
2.730843e+03,3.489265e-01,3.231578e-03
2.731273e+03,2.287254e-01,3.152438e-03
2.731703e+03,3.214746e-01,3.228692e-03
2.732133e+03,7.592675e-01,3.634272e-03
2.732563e+03,2.570322e-01,3.177306e-03
2.732993e+03,3.498975e-01,3.277440e-03
2.733422e+03,3.935741e-01,3.288038e-03
2.733852e+03,2.575027e-01,3.173399e-03
2.734282e+03,1.227936e+00,4.010439e-03
2.734711e+03,3.090598e-01,3.232349e-03
2.735141e+03,4.893364e-01,3.403622e-03
2.735570e+03,3.122853e-01,3.287487e-03
2.735999e+03,1.302961e+00,4.089732e-03
2.736429e+03,3.420473e-01,3.262175e-03
2.736858e+03,6.610468e-01,3.512344e-03
2.737287e+03,3.154097e-01,3.226855e-03
2.737716e+03,9.704624e-01,3.852865e-03
2.738145e+03,5.950831e-01,3.567170e-03
2.738574e+03,3.154311e-01,3.276366e-03
2.739003e+03,5.720678e-01,3.521178e-03
2.739432e+03,5.908170e-01,3.565679e-03
2.739861e+03,2.916171e-01,3.284119e-03
2.740290e+03,3.246382e-01,3.295095e-03
2.740719e+03,6.668257e-01,3.593162e-03
2.741148e+03,2.814365e-01,3.294991e-03
2.741576e+03,3.266451e-01,3.308281e-03
2.742005e+03,8.775667e-01,3.820564e-03
2.742433e+03,8.389070e-01,3.727501e-03
2.742862e+03,3.828917e-01,3.337605e-03
2.743290e+03,3.082733e-01,3.237848e-03
2.743719e+03,5.172378e-01,3.421624e-03
2.744147e+03,6.616044e-01,3.565311e-03
2.744575e+03,2.849042e-01,3.191977e-03
2.745004e+03,5.169489e-01,3.451251e-03
2.745432e+03,2.641272e-01,3.201758e-03
2.745860e+03,1.947955e-01,3.132472e-03
2.746288e+03,2.184346e-01,3.150611e-03
2.746716e+03,2.305103e-01,3.165693e-03
2.747144e+03,2.917943e-01,3.249100e-03
2.747572e+03,1.569826e-01,3.114568e-03
