wave,flux,err
2.532824e+03,5.839764e-01,2.910605e-03
2.533278e+03,2.647471e-01,2.674150e-03
2.533732e+03,7.632378e-02,2.468231e-03
2.534185e+03,8.541778e-02,2.483832e-03
2.534639e+03,1.509378e-01,2.583354e-03
2.535093e+03,2.979648e-01,2.711062e-03
2.535547e+03,1.249085e-01,2.570059e-03
2.536000e+03,4.113128e-01,2.798217e-03
2.536454e+03,1.649384e-01,2.590962e-03
2.536908e+03,2.468944e-01,2.654211e-03
2.537361e+03,3.435376e-01,2.760865e-03
2.537815e+03,1.563546e-01,2.590129e-03
2.538268e+03,3.402517e-01,2.737634e-03
2.538721e+03,1.089011e-01,2.516218e-03
2.539175e+03,2.495974e-01,2.631647e-03
2.539628e+03,9.126776e-02,2.518067e-03
2.540081e+03,8.055722e-02,2.548395e-03
2.540534e+03,1.162415e-01,2.534978e-03
2.540987e+03,1.644269e-01,2.498257e-03
2.541440e+03,2.348025e-01,2.567260e-03
2.541893e+03,1.218457e-01,2.485630e-03
2.542346e+03,1.956063e-01,2.529484e-03
2.542799e+03,1.401358e-01,2.478732e-03
2.543252e+03,1.369515e-01,2.492650e-03
2.543705e+03,1.400165e-01,2.469752e-03
2.544158e+03,7.102091e-01,2.958082e-03
2.544610e+03,1.683260e-01,2.500704e-03
2.545063e+03,7.338600e-01,3.014391e-03
2.545515e+03,1.035572e-01,2.479894e-03
2.545968e+03,2.853672e-01,2.643923e-03
2.546420e+03,5.018475e-01,2.838750e-03
2.546873e+03,6.755339e-01,2.964783e-03
2.547325e+03,5.476133e-01,2.845627e-03
2.547777e+03,1.031705e+00,3.228823e-03
2.548230e+03,5.024101e-01,2.795633e-03
2.548682e+03,1.234476e-01,2.491330e-03
2.549134e+03,1.707763e-01,2.564330e-03
2.549586e+03,1.158367e-01,2.495085e-03
2.550038e+03,4.742327e-01,2.812903e-03
2.550490e+03,1.030822e+00,3.290544e-03
2.550942e+03,1.717395e-01,2.607183e-03
2.551394e+03,1.806146e-01,2.711046e-03
2.551845e+03,1.808232e-01,2.733838e-03
2.552297e+03,3.913414e-01,2.884218e-03
2.552749e+03,3.284441e-01,2.825690e-03
2.553201e+03,1.179328e-01,2.705036e-03
2.553652e+03,7.147149e-01,3.060964e-03
2.554104e+03,4.082456e-01,2.874339e-03
2.554555e+03,1.972082e-01,2.629559e-03
2.555007e+03,3.059600e-01,2.741949e-03
2.555458e+03,4.791476e-01,2.888507e-03
2.555909e+03,4.652368e-01,2.879773e-03
2.556361e+03,1.726008e-01,2.629900e-03
2.556812e+03,4.824817e-01,2.885674e-03
2.557263e+03,1.159586e-01,2.637094e-03
2.557714e+03,6.456816e-01,2.998226e-03
2.558165e+03,6.694739e-01,2.991863e-03
2.558616e+03,7.636282e-01,3.096732e-03
2.559067e+03,1.350516e-01,2.603321e-03
2.559518e+03,1.471034e-01,2.588360e-03
2.559969e+03,2.550407e-01,2.686849e-03
2.560420e+03,4.155854e-01,2.827523e-03
2.560870e+03,6.144062e-01,2.979960e-03
2.561321e+03,3.172480e-01,2.784396e-03
2.561772e+03,2.881681e-01,2.714780e-03
2.562222e+03,1.676451e-01,2.594005e-03
2.562673e+03,1.782540e-01,2.604329e-03
2.563123e+03,3.502692e-01,2.744691e-03
2.563574e+03,2.311215e-01,2.649098e-03
2.564024e+03,1.822843e-01,2.623644e-03
2.564474e+03,2.813130e-01,2.773772e-03
2.564924e+03,3.613826e-01,2.784200e-03
2.565375e+03,3.221845e-01,2.777460e-03
2.565825e+03,4.106059e-01,2.861516e-03
2.566275e+03,1.973724e-01,2.704278e-03
2.566725e+03,3.768582e-01,2.876780e-03
2.567175e+03,3.316158e-01,2.787637e-03
2.567625e+03,3.670651e-01,2.848741e-03
2.568075e+03,4.627803e-01,2.942141e-03
2.568524e+03,3.145314e-01,2.823341e-03
2.568974e+03,2.338363e-01,2.713419e-03
2.569424e+03,1.430992e+00,3.633070e-03
2.569874e+03,2.221408e-01,2.702377e-03
2.570323e+03,7.392036e-01,3.172572e-03
2.570773e+03,1.590636e-01,2.660036e-03
2.571222e+03,1.750290e-01,2.683332e-03
2.571672e+03,1.875364e-01,2.658374e-03
2.572121e+03,1.828315e-01,2.678243e-03
2.572570e+03,1.805098e-01,2.586420e-03
2.573020e+03,2.914986e-01,2.716741e-03
2.573469e+03,6.707884e-01,3.071117e-03
2.573918e+03,4.444051e-01,2.847562e-03
2.574367e+03,2.239939e-01,2.630710e-03
2.574816e+03,7.051071e-01,3.091738e-03
2.575265e+03,2.753470e-01,2.674977e-03
2.575714e+03,2.879102e-01,2.688668e-03
2.576163e+03,5.208360e-01,2.899818e-03
2.576612e+03,3.025892e-01,2.723729e-03
2.577061e+03,2.746158e-01,2.697928e-03
2.577510e+03,3.719677e-01,2.753468e-03
2.577958e+03,2.968659e-01,2.706217e-03
2.578407e+03,5.232062e-01,2.888144e-03
2.578855e+03,3.098785e-01,2.748124e-03
2.579304e+03,6.995706e-01,3.149935e-03
2.579752e+03,2.512020e-01,2.755317e-03
2.580201e+03,2.547698e-01,2.793118e-03
2.580649e+03,3.800902e-01,2.859540e-03
2.581098e+03,2.746318e-01,2.837033e-03
2.581546e+03,5.913755e-01,3.070475e-03
2.581994e+03,5.781323e-01,3.061758e-03
2.582442e+03,3.526971e-01,2.945487e-03
2.582890e+03,9.077028e-01,3.305040e-03
2.583338e+03,2.002534e-01,2.721997e-03
2.583786e+03,3.950244e-01,2.954327e-03
2.584234e+03,5.157796e-01,3.029482e-03
2.584682e+03,2.106879e-01,2.786987e-03
2.585130e+03,1.128895e+00,3.507398e-03
2.585578e+03,4.472471e-01,2.964224e-03
2.586025e+03,4.617565e-01,2.997230e-03
2.586473e+03,2.819854e-01,2.830867e-03
2.586921e+03,6.091699e-01,3.112779e-03
2.587368e+03,7.811274e-01,3.213476e-03
2.587816e+03,7.805397e-01,3.196839e-03
2.588263e+03,6.680524e-01,3.099072e-03
2.588711e+03,2.833330e-01,2.784836e-03
2.589158e+03,7.007306e-01,3.170289e-03
2.589605e+03,5.761225e-01,3.034842e-03
2.590053e+03,4.011376e-01,2.909375e-03
2.590500e+03,2.567432e-01,2.780683e-03
2.590947e+03,7.335133e-01,3.183023e-03
2.591394e+03,4.334680e-01,2.992705e-03
2.591841e+03,4.113950e-01,2.914370e-03
2.592288e+03,7.666623e-01,3.209733e-03
2.592735e+03,8.814476e-01,3.283347e-03
2.593182e+03,2.732155e-01,2.803817e-03
2.593629e+03,2.457021e-01,2.801952e-03
2.594075e+03,3.795145e-01,2.903476e-03
2.594522e+03,2.618647e-01,2.743187e-03
2.594969e+03,6.457402e-01,3.108229e-03
2.595415e+03,9.894029e-01,3.385334e-03
2.595862e+03,6.956098e-01,3.164356e-03
2.596308e+03,4.337536e-01,3.004791e-03
2.596755e+03,5.619369e-01,3.074586e-03
2.597201e+03,3.377166e-01,2.900928e-03
2.597647e+03,2.440249e-01,2.806953e-03
2.598094e+03,6.076047e-01,3.133972e-03
2.598540e+03,4.964329e-01,3.031203e-03
2.598986e+03,3.619778e-01,2.926953e-03
2.599432e+03,2.420533e-01,2.834082e-03
2.599878e+03,5.226194e-01,3.078821e-03
2.600324e+03,2.816304e-01,2.845236e-03
2.600770e+03,6.445262e-01,3.195066e-03
2.601216e+03,2.137881e-01,2.852171e-03
2.601662e+03,3.924932e-01,2.994459e-03
2.602108e+03,2.020397e-01,2.802182e-03
2.602553e+03,2.056425e-01,2.801261e-03
2.602999e+03,3.040332e-01,2.869664e-03
2.603445e+03,3.509068e-01,2.928491e-03
2.603890e+03,6.556201e-01,3.177650e-03
2.604336e+03,1.511729e-01,2.663317e-03
2.604781e+03,1.640376e-01,2.685383e-03
2.605227e+03,6.186520e-01,3.076742e-03
2.605672e+03,5.997213e-01,3.036680e-03
2.606117e+03,7.589248e-01,3.203620e-03
2.606563e+03,2.126157e-01,2.768403e-03
2.607008e+03,4.989900e-01,2.991631e-03
2.607453e+03,2.553170e-01,2.796120e-03
2.607898e+03,2.865089e-01,2.933924e-03
2.608343e+03,5.225086e-01,3.104914e-03
2.608788e+03,3.419542e-01,2.952971e-03
2.609233e+03,7.063477e-01,3.233285e-03
2.609678e+03,1.725222e-01,2.789289e-03
2.610123e+03,4.979610e-01,3.083964e-03
2.610568e+03,4.384216e-01,3.036214e-03
2.611012e+03,1.769091e-01,2.785432e-03
2.611457e+03,2.781599e-01,2.929360e-03
2.611902e+03,2.547587e-01,2.904565e-03
2.612346e+03,2.939171e-01,2.923161e-03
2.612791e+03,1.539591e-01,2.877128e-03
2.613235e+03,1.657914e-01,2.798167e-03
2.613680e+03,4.888989e-01,3.095980e-03
2.614124e+03,3.521711e-01,3.006886e-03
2.614568e+03,1.580729e-01,2.789897e-03
2.615012e+03,4.532315e-01,3.038973e-03
2.615457e+03,8.216150e-01,3.308562e-03
2.615901e+03,5.643472e-01,3.132854e-03
2.616345e+03,4.424954e-01,3.001130e-03
2.616789e+03,3.482085e-01,2.952427e-03
2.617233e+03,1.946430e-01,2.823822e-03
2.617677e+03,1.690026e-01,2.754543e-03
2.618121e+03,3.520620e-01,2.969055e-03
2.618564e+03,6.198980e-01,3.178811e-03
2.619008e+03,5.845417e-01,3.158815e-03
2.619452e+03,4.464205e-01,3.063076e-03
2.619895e+03,1.871150e-01,2.823237e-03
2.620339e+03,2.058486e-01,2.916070e-03
2.620783e+03,7.113320e-01,3.339472e-03
2.621226e+03,1.694928e-01,2.826829e-03
2.621669e+03,1.585012e-01,2.815925e-03
2.622113e+03,1.685764e-01,2.799477e-03
2.622556e+03,1.834344e-01,2.870004e-03
2.622999e+03,1.961561e-01,2.823339e-03
2.623443e+03,5.386678e-01,3.178473e-03
2.623886e+03,2.363106e-01,2.905237e-03
2.624329e+03,4.951067e-01,3.136238e-03
2.624772e+03,2.135653e-01,2.864243e-03
2.625215e+03,6.992680e-01,3.326410e-03
2.625658e+03,2.271050e-01,2.899367e-03
2.626101e+03,2.050021e-01,2.861932e-03
2.626544e+03,5.928515e-01,3.201986e-03
2.626986e+03,7.019003e-01,3.274995e-03
2.627429e+03,5.545305e-01,3.181549e-03
2.627872e+03,2.158016e-01,2.905244e-03
2.628314e+03,7.920388e-01,3.414546e-03
2.628757e+03,5.818362e-01,3.216045e-03
2.629200e+03,5.017982e-01,3.193352e-03
2.629642e+03,2.017990e-01,2.966268e-03
2.630084e+03,3.105965e-01,3.016388e-03
2.630527e+03,3.253780e-01,3.030316e-03
2.630969e+03,6.728443e-01,3.325371e-03
2.631411e+03,7.086788e-01,3.349515e-03
2.631854e+03,3.230858e-01,3.054746e-03
2.632296e+03,2.052277e-01,2.979606e-03
2.632738e+03,2.012560e-01,2.928924e-03
2.633180e+03,3.865765e-01,3.081992e-03
2.633622e+03,6.840666e-01,3.345794e-03
2.634064e+03,1.589738e-01,2.936437e-03
2.634506e+03,1.778968e-01,2.889475e-03
2.634947e+03,1.872079e-01,2.960101e-03
2.635389e+03,3.477538e-01,2.991170e-03
2.635831e+03,3.902493e-01,3.068282e-03
2.636273e+03,4.036163e-01,3.178098e-03
2.636714e+03,7.039226e-01,3.373474e-03
2.637156e+03,2.875698e-01,3.036976e-03
2.637597e+03,2.966611e-01,3.035839e-03
2.638039e+03,5.648639e-01,3.251280e-03
2.638480e+03,1.494326e-01,2.931482e-03
2.638921e+03,3.707018e-01,3.134865e-03
2.639363e+03,1.958372e-01,2.988473e-03
2.639804e+03,2.314276e-01,3.008285e-03
2.640245e+03,2.120544e-01,3.021424e-03
2.640686e+03,8.369386e-01,3.519719e-03
2.641127e+03,4.986419e-01,3.280759e-03
2.641568e+03,2.992063e-01,3.100464e-03
2.642009e+03,8.955790e-01,3.570301e-03
2.642450e+03,5.019566e-01,3.218095e-03
2.642891e+03,6.964727e-01,3.396617e-03
2.643332e+03,4.580572e-01,3.185927e-03
2.643773e+03,7.181155e-01,3.427826e-03
2.644213e+03,4.868245e-01,3.191472e-03
2.644654e+03,9.369420e-01,3.590538e-03
2.645094e+03,1.220256e+00,3.796804e-03
2.645535e+03,4.270562e-01,3.215457e-03
2.645975e+03,4.306465e-01,3.170001e-03
2.646416e+03,1.052211e+00,3.648507e-03
2.646856e+03,4.571252e-01,3.222927e-03
2.647297e+03,9.727596e-01,3.599127e-03
2.647737e+03,1.046329e+00,3.628933e-03
2.648177e+03,9.426508e-01,3.577522e-03
2.648617e+03,1.357120e+00,3.891744e-03
2.649057e+03,6.366090e-01,3.321295e-03
2.649497e+03,9.567608e-01,3.611541e-03
2.649937e+03,4.872390e-01,3.240705e-03
2.650377e+03,8.473000e-01,3.505543e-03
2.650817e+03,5.326060e-01,3.236756e-03
2.651257e+03,4.911771e-01,3.249575e-03
2.651697e+03,5.112248e-01,3.258662e-03
2.652137e+03,6.415898e-01,3.410007e-03
2.652576e+03,8.105023e-01,3.528944e-03
2.653016e+03,4.789298e-01,3.260425e-03
2.653455e+03,5.014754e-01,3.284982e-03
2.653895e+03,5.269013e-01,3.246196e-03
2.654334e+03,4.313855e-01,3.213884e-03
2.654774e+03,1.849024e+00,4.232682e-03
2.655213e+03,8.087803e-01,3.463270e-03
2.655652e+03,8.534044e-01,3.529633e-03
2.656092e+03,4.671880e-01,3.202873e-03
2.656531e+03,4.657563e-01,3.250699e-03
2.656970e+03,1.145447e+00,3.787047e-03
2.657409e+03,5.843588e-01,3.358377e-03
2.657848e+03,4.229676e-01,3.197118e-03
2.658287e+03,3.851808e-01,3.158356e-03
2.658726e+03,3.989646e-01,3.223826e-03
2.659165e+03,6.355880e-01,3.499168e-03
2.659604e+03,6.366553e-01,3.413667e-03
2.660042e+03,4.292251e-01,3.232436e-03
2.660481e+03,5.276850e-01,3.312793e-03
2.660920e+03,1.043520e+00,3.694321e-03
2.661358e+03,8.099850e-01,3.548764e-03
2.661797e+03,4.978166e-01,3.309600e-03
2.662235e+03,9.057298e-01,3.627549e-03
2.662674e+03,1.052236e+00,3.722498e-03
2.663112e+03,5.103872e-01,3.331723e-03
2.663551e+03,8.753393e-01,3.632893e-03
2.663989e+03,4.912192e-01,3.336389e-03
2.664427e+03,9.078146e-01,3.753354e-03
2.664865e+03,8.597103e-01,3.713421e-03
2.665303e+03,5.817569e-01,3.484777e-03
2.665742e+03,5.342938e-01,3.453627e-03
2.666180e+03,5.043432e-01,3.439335e-03
2.666617e+03,5.511983e-01,3.427169e-03
2.667055e+03,7.305685e-01,3.501831e-03
2.667493e+03,7.707026e-01,3.553648e-03
2.667931e+03,6.424116e-01,3.414948e-03
2.668369e+03,4.505801e-01,3.310250e-03
2.668806e+03,5.748840e-01,3.416090e-03
2.669244e+03,1.122893e+00,3.860736e-03
2.669682e+03,4.659591e-01,3.317542e-03
2.670119e+03,4.377128e-01,3.306550e-03
2.670557e+03,5.746976e-01,3.394982e-03
2.670994e+03,5.837176e-01,3.427298e-03
2.671431e+03,4.393725e-01,3.251976e-03
2.671869e+03,8.451746e-01,3.605682e-03
2.672306e+03,4.158757e-01,3.264906e-03
2.672743e+03,5.280351e-01,3.430589e-03
2.673180e+03,4.410649e-01,3.336536e-03
2.673617e+03,4.858635e-01,3.295081e-03
2.674055e+03,9.062459e-01,3.691342e-03
2.674492e+03,1.127385e+00,3.834720e-03
2.674928e+03,5.799643e-01,3.505862e-03
2.675365e+03,5.753962e-01,3.428547e-03
2.675802e+03,4.989814e-01,3.325250e-03
2.676239e+03,1.829877e+00,4.339903e-03
2.676676e+03,6.721895e-01,3.451290e-03
2.677112e+03,1.020569e+00,3.754008e-03
2.677549e+03,4.444525e-01,3.286089e-03
2.677986e+03,4.355605e-01,3.305115e-03
2.678422e+03,7.587937e-01,3.545130e-03
2.678858e+03,4.322393e-01,3.292631e-03
2.679295e+03,8.347786e-01,3.696933e-03
2.679731e+03,1.302581e+00,3.955773e-03
2.680168e+03,7.814393e-01,3.580237e-03
2.680604e+03,5.646277e-01,3.404992e-03
2.681040e+03,6.352191e-01,3.475031e-03
2.681476e+03,4.632400e-01,3.314998e-03
2.681912e+03,8.817411e-01,3.655837e-03
2.682348e+03,1.469329e+00,4.115069e-03
2.682784e+03,9.847269e-01,3.748591e-03
2.683220e+03,4.862154e-01,3.317643e-03
2.683656e+03,1.313912e+00,3.968368e-03
2.684092e+03,6.120417e-01,3.475868e-03
2.684527e+03,4.758794e-01,3.348830e-03
2.684963e+03,4.791832e-01,3.350123e-03
2.685399e+03,8.280235e-01,3.645758e-03
2.685834e+03,7.031759e-01,3.534328e-03
2.686270e+03,1.390871e+00,4.046925e-03
2.686705e+03,5.713481e-01,3.428637e-03
2.687141e+03,5.399314e-01,3.379632e-03
2.687576e+03,5.063091e-01,3.365800e-03
2.688012e+03,1.448352e+00,4.097185e-03
2.688447e+03,7.067071e-01,3.555783e-03
2.688882e+03,1.058214e+00,3.808659e-03
2.689317e+03,7.322246e-01,3.573777e-03
2.689752e+03,7.379082e-01,3.599105e-03
2.690187e+03,9.040668e-01,3.726564e-03
2.690622e+03,9.566248e-01,3.775029e-03
2.691057e+03,5.484874e-01,3.474551e-03
2.691492e+03,9.744779e-01,3.774992e-03
2.691927e+03,1.002203e+00,3.832178e-03
2.692362e+03,6.726586e-01,3.637013e-03
2.692797e+03,9.113023e-01,3.815909e-03
2.693231e+03,4.504886e-01,3.471790e-03
2.693666e+03,4.967027e-01,3.551188e-03
2.694101e+03,5.870844e-01,3.616839e-03
2.694535e+03,1.272646e+00,4.083766e-03
2.694970e+03,5.225882e-01,3.559646e-03
2.695404e+03,8.242514e-01,3.791867e-03
2.695838e+03,4.182018e-01,3.435819e-03
2.696273e+03,9.146932e-01,3.851570e-03
2.696707e+03,4.181949e-01,3.468166e-03
2.697141e+03,4.227534e-01,3.361221e-03
2.697575e+03,4.523911e-01,3.417182e-03
2.698009e+03,9.095105e-01,3.751415e-03
2.698443e+03,4.237133e-01,3.356320e-03
2.698877e+03,8.066463e-01,3.739002e-03
2.699311e+03,4.169859e-01,3.396602e-03
2.699745e+03,4.779410e-01,3.384861e-03
2.700179e+03,5.523942e-01,3.437796e-03
2.700613e+03,4.806351e-01,3.369271e-03
2.701046e+03,5.804220e-01,3.461367e-03
2.701480e+03,6.698747e-01,3.548406e-03
2.701914e+03,7.180908e-01,3.624236e-03
2.702347e+03,1.074134e+00,3.843329e-03
2.702781e+03,9.443078e-01,3.787363e-03
2.703214e+03,5.347055e-01,3.418360e-03
2.703648e+03,6.481435e-01,3.560871e-03
2.704081e+03,1.017639e+00,3.829927e-03
2.704514e+03,3.942174e-01,3.323448e-03
2.704948e+03,4.490977e-01,3.403746e-03
2.705381e+03,5.058388e-01,3.507658e-03
2.705814e+03,4.539170e-01,3.380949e-03
2.706247e+03,5.609218e-01,3.527467e-03
2.706680e+03,5.867235e-01,3.502823e-03
2.707113e+03,6.531034e-01,3.580275e-03
2.707546e+03,6.885849e-01,3.590134e-03
2.707979e+03,6.747394e-01,3.648155e-03
2.708411e+03,5.805541e-01,3.501181e-03
2.708844e+03,8.184797e-01,3.744277e-03
2.709277e+03,7.633836e-01,3.641101e-03
2.709710e+03,1.099762e+00,3.950477e-03
2.710142e+03,5.472513e-01,3.483963e-03
2.710575e+03,7.006932e-01,3.594136e-03
2.711007e+03,1.012497e+00,3.865240e-03
2.711440e+03,6.115896e-01,3.513581e-03
2.711872e+03,8.683975e-01,3.747088e-03
2.712304e+03,5.027054e-01,3.476672e-03
2.712737e+03,5.031404e-01,3.508160e-03
2.713169e+03,1.702944e+00,4.347019e-03
2.713601e+03,7.304859e-01,3.665004e-03
2.714033e+03,8.451466e-01,3.770626e-03
2.714465e+03,5.023938e-01,3.430532e-03
2.714897e+03,5.938837e-01,3.569991e-03
2.715329e+03,6.304593e-01,3.598257e-03
2.715761e+03,8.279655e-01,3.733343e-03
2.716193e+03,9.152179e-01,3.802861e-03
2.716625e+03,4.525404e-01,3.426194e-03
2.717056e+03,6.082393e-01,3.584426e-03
2.717488e+03,4.922740e-01,3.433559e-03
2.717920e+03,7.299012e-01,3.634722e-03
2.718351e+03,6.749389e-01,3.614158e-03
2.718783e+03,1.157328e+00,3.984139e-03
2.719214e+03,5.546220e-01,3.522826e-03
2.719646e+03,8.776613e-01,3.780738e-03
2.720077e+03,9.182104e-01,3.934246e-03
2.720508e+03,4.449062e-01,3.562531e-03
2.720939e+03,1.059233e+00,4.056863e-03
2.721371e+03,5.131472e-01,3.559387e-03
2.721802e+03,6.792626e-01,3.744393e-03
2.722233e+03,5.388873e-01,3.661250e-03
2.722664e+03,1.009608e+00,3.999477e-03
2.723095e+03,1.409844e+00,4.291196e-03
2.723526e+03,3.959742e-01,3.511077e-03
2.723957e+03,4.746187e-01,3.600681e-03
2.724387e+03,3.825336e-01,3.501548e-03
2.724818e+03,3.667102e-01,3.460242e-03
2.725249e+03,5.533224e-01,3.616781e-03
2.725680e+03,4.529846e-01,3.576082e-03
2.726110e+03,3.066201e-01,3.412562e-03
2.726541e+03,3.399082e-01,3.463119e-03
2.726971e+03,1.385945e+00,4.255690e-03
2.727402e+03,8.798970e-01,3.923634e-03
2.727832e+03,3.115616e-01,3.417005e-03
2.728262e+03,1.024622e+00,3.885189e-03
2.728693e+03,8.784301e-01,3.781415e-03
2.729123e+03,5.377393e-01,3.511519e-03
2.729553e+03,3.454279e-01,3.319049e-03
2.729983e+03,1.106991e+00,3.966333e-03
2.730413e+03,6.270065e-01,3.644077e-03
2.730843e+03,5.710054e-01,3.518573e-03
2.731273e+03,3.285507e-01,3.331479e-03
2.731703e+03,3.972560e-01,3.391028e-03
2.732133e+03,8.496488e-01,3.792099e-03
2.732563e+03,9.209922e-01,3.831998e-03
2.732993e+03,3.540235e-01,3.371121e-03
2.733422e+03,4.535807e-01,3.438002e-03
2.733852e+03,3.754343e-01,3.362852e-03
2.734282e+03,1.262154e+00,4.104853e-03
2.734711e+03,4.215229e-01,3.413408e-03
2.735141e+03,5.942355e-01,3.578323e-03
2.735570e+03,4.156381e-01,3.463620e-03
2.735999e+03,1.387961e+00,4.219656e-03
2.736429e+03,4.931696e-01,3.490251e-03
2.736858e+03,7.703044e-01,3.688287e-03
2.737287e+03,4.501062e-01,3.439110e-03
2.737716e+03,1.068279e+00,3.999754e-03
2.738145e+03,7.170734e-01,3.715846e-03
2.738574e+03,5.837957e-01,3.561350e-03
2.739003e+03,6.947405e-01,3.665869e-03
2.739432e+03,4.565226e-01,3.495472e-03
2.739861e+03,4.099530e-01,3.460061e-03
2.740290e+03,7.045539e-01,3.673506e-03
2.740719e+03,7.594610e-01,3.715565e-03
2.741148e+03,3.966306e-01,3.447485e-03
2.741576e+03,5.053830e-01,3.519121e-03
2.742005e+03,9.519342e-01,3.932525e-03
2.742433e+03,4.805153e-01,3.482091e-03
2.742862e+03,4.678066e-01,3.475712e-03
2.743290e+03,3.385213e-01,3.358520e-03
2.743719e+03,5.732794e-01,3.568900e-03
2.744147e+03,7.173844e-01,3.688626e-03
2.744575e+03,3.547176e-01,3.343310e-03
2.745004e+03,5.810472e-01,3.595856e-03
2.745432e+03,7.493871e-01,3.704196e-03
2.745860e+03,2.670030e-01,3.296084e-03
2.746288e+03,5.579894e-01,3.540943e-03
2.746716e+03,2.956278e-01,3.323994e-03
2.747144e+03,3.588614e-01,3.389334e-03
2.747572e+03,5.217381e-01,3.619151e-03
