wave,flux,err
2.589158e+03,6.998145e-01,4.526525e-03
2.589605e+03,5.468689e-01,4.332314e-03
2.590053e+03,3.352234e-01,4.166398e-03
2.590500e+03,2.059646e-01,4.019466e-03
2.590947e+03,8.900538e-01,4.683625e-03
2.591394e+03,1.907000e-01,4.124851e-03
2.591841e+03,4.917889e-01,4.300629e-03
2.592288e+03,9.274516e-01,4.662518e-03
2.592735e+03,1.071598e+00,4.781244e-03
2.593182e+03,3.161825e-01,4.108409e-03
2.593629e+03,2.466914e-01,4.080430e-03
2.594075e+03,4.081785e-01,4.204829e-03
2.594522e+03,2.332905e-01,3.947153e-03
2.594969e+03,5.466862e-01,4.338207e-03
2.595415e+03,6.301661e-01,4.417652e-03
2.595862e+03,1.402195e-01,3.966806e-03
2.596308e+03,3.819264e-01,4.367437e-03
2.596755e+03,1.415578e-01,4.104358e-03
2.597201e+03,2.616234e-01,4.228229e-03
2.597647e+03,2.087723e-01,4.124835e-03
2.598094e+03,6.193949e-01,4.425024e-03
2.598540e+03,1.780070e-01,3.979562e-03
2.598986e+03,3.320539e-01,4.142320e-03
2.599432e+03,1.778995e-01,4.023209e-03
2.599878e+03,6.008965e-01,4.417383e-03
2.600324e+03,2.319646e-01,4.049638e-03
2.600770e+03,7.567042e-01,4.602913e-03
2.601216e+03,1.994120e-01,4.107133e-03
2.601662e+03,4.112574e-01,4.321201e-03
2.602108e+03,2.024414e-01,4.026002e-03
2.602553e+03,1.953929e-01,4.079859e-03
2.602999e+03,3.597189e-01,4.217034e-03
2.603445e+03,3.571781e-01,4.224549e-03
2.603890e+03,7.766406e-01,4.612000e-03
2.604336e+03,1.408539e-01,4.009944e-03
2.604781e+03,1.486580e-01,4.066981e-03
2.605227e+03,7.882188e-01,4.655081e-03
2.605672e+03,7.011858e-01,4.527257e-03
2.606117e+03,9.356574e-01,4.805634e-03
2.606563e+03,2.322272e-01,4.186825e-03
2.607008e+03,5.589708e-01,4.479816e-03
2.607453e+03,2.375045e-01,4.180405e-03
2.607898e+03,2.891358e-01,4.299589e-03
2.608343e+03,7.999870e-01,4.662110e-03
2.608788e+03,3.288884e-01,4.239579e-03
2.609233e+03,6.595381e-01,4.536224e-03
2.609678e+03,1.063070e-01,3.981587e-03
2.610123e+03,5.443080e-01,4.447252e-03
2.610568e+03,3.371896e-01,4.264997e-03
2.611012e+03,1.102229e-01,4.000471e-03
2.611457e+03,1.748006e-01,4.141695e-03
2.611902e+03,2.153521e-01,4.187208e-03
2.612346e+03,2.350633e-01,4.183782e-03
2.612791e+03,1.144480e-01,4.145248e-03
2.613235e+03,1.320148e-01,4.046077e-03
2.613680e+03,2.513319e-01,4.205862e-03
2.614124e+03,3.309551e-01,4.314871e-03
2.614568e+03,1.533012e-01,4.058714e-03
2.615012e+03,5.447631e-01,4.495443e-03
2.615457e+03,9.842519e-01,4.843704e-03
2.615901e+03,5.774513e-01,4.528889e-03
2.616345e+03,4.585504e-01,4.354787e-03
2.616789e+03,2.729823e-01,4.223874e-03
2.617233e+03,1.722036e-01,4.120405e-03
2.617677e+03,1.410864e-01,4.014445e-03
2.618121e+03,4.836641e-01,4.427848e-03
2.618564e+03,6.655442e-01,4.590461e-03
2.619008e+03,4.867502e-01,4.468350e-03
2.619452e+03,5.385765e-01,4.538289e-03
2.619895e+03,1.729469e-01,4.135948e-03
2.620339e+03,1.735684e-01,4.280748e-03
2.620783e+03,5.235717e-01,4.590352e-03
2.621226e+03,1.396461e-01,4.113030e-03
2.621669e+03,1.867417e-01,4.137464e-03
2.622113e+03,1.225076e-01,4.037250e-03
2.622556e+03,1.340656e-01,4.146977e-03
2.622999e+03,1.339991e-01,4.042978e-03
2.623443e+03,6.485627e-01,4.654232e-03
2.623886e+03,1.789441e-01,4.163994e-03
2.624329e+03,4.886538e-01,4.482932e-03
2.624772e+03,1.566093e-01,4.281661e-03
2.625215e+03,6.688980e-01,4.853507e-03
2.625658e+03,1.624147e-01,4.297225e-03
2.626101e+03,1.419237e-01,4.266224e-03
2.626544e+03,6.342529e-01,4.742772e-03
2.626986e+03,8.068005e-01,4.875478e-03
2.627429e+03,3.308753e-01,4.477738e-03
2.627872e+03,1.438651e-01,4.286586e-03
2.628314e+03,5.095825e-01,4.695128e-03
2.628757e+03,6.981070e-01,4.783104e-03
2.629200e+03,4.567114e-01,4.512922e-03
2.629642e+03,1.381762e-01,4.193624e-03
2.630084e+03,2.734572e-01,4.289720e-03
2.630527e+03,2.815144e-01,4.315768e-03
2.630969e+03,7.407446e-01,4.742553e-03
2.631411e+03,7.531776e-01,4.750958e-03
2.631854e+03,3.058172e-01,4.337113e-03
2.632296e+03,1.562660e-01,4.239162e-03
2.632738e+03,1.442151e-01,4.158255e-03
2.633180e+03,2.956992e-01,4.306028e-03
2.633622e+03,9.998047e-01,5.007809e-03
2.634064e+03,1.478295e-01,4.253336e-03
2.634506e+03,1.636914e-01,4.198064e-03
2.634947e+03,1.714237e-01,4.299337e-03
2.635389e+03,3.740920e-01,4.484012e-03
2.635831e+03,5.012614e-01,4.661108e-03
2.636273e+03,4.258585e-01,4.606302e-03
2.636714e+03,8.603970e-01,4.938712e-03
2.637156e+03,3.012274e-01,4.409487e-03
2.637597e+03,3.157711e-01,4.416932e-03
2.638039e+03,6.799281e-01,4.757170e-03
2.638480e+03,1.166515e-01,4.225943e-03
2.638921e+03,1.320218e-01,4.261614e-03
2.639363e+03,1.596376e-01,4.299429e-03
2.639804e+03,1.761529e-01,4.333104e-03
2.640245e+03,1.120567e-01,4.293742e-03
2.640686e+03,9.234226e-01,5.074439e-03
2.641127e+03,4.614760e-01,4.666687e-03
2.641568e+03,2.184933e-01,4.431003e-03
2.642009e+03,8.603830e-01,4.993116e-03
2.642450e+03,3.198328e-01,4.451163e-03
2.642891e+03,6.833445e-01,4.804149e-03
2.643332e+03,3.716620e-01,4.522063e-03
2.643773e+03,2.010060e-01,4.426489e-03
2.644213e+03,1.730811e-01,4.304043e-03
2.644654e+03,7.938531e-01,4.968199e-03
2.645094e+03,1.093065e+00,5.217487e-03
2.645535e+03,2.108560e-01,4.478247e-03
2.645975e+03,2.576175e-01,4.448691e-03
2.646416e+03,1.084149e+00,5.205637e-03
2.646856e+03,2.722692e-01,4.507035e-03
2.647297e+03,1.028277e+00,5.153490e-03
2.647737e+03,1.011614e+00,5.093818e-03
2.648177e+03,1.006018e+00,5.147869e-03
2.648617e+03,1.458608e+00,5.569908e-03
2.649057e+03,7.195465e-01,4.800441e-03
2.649497e+03,1.147801e+00,5.244030e-03
2.649937e+03,3.278374e-01,4.484537e-03
2.650377e+03,7.662329e-01,4.884225e-03
2.650817e+03,3.550421e-01,4.461905e-03
2.651257e+03,3.381992e-01,4.501890e-03
2.651697e+03,3.755477e-01,4.520482e-03
2.652137e+03,5.790225e-01,4.837934e-03
2.652576e+03,6.948354e-01,4.897773e-03
2.653016e+03,3.820922e-01,4.769555e-03
2.653455e+03,4.327470e-01,4.817516e-03
2.653895e+03,4.026931e-01,4.677090e-03
2.654334e+03,3.905961e-01,4.766208e-03
2.654774e+03,2.389371e+00,6.368889e-03
2.655213e+03,7.287934e-01,4.963248e-03
2.655652e+03,9.005258e-01,5.167886e-03
2.656092e+03,4.116476e-01,4.687559e-03
2.656531e+03,3.799296e-01,4.773533e-03
2.656970e+03,1.251478e+00,5.537648e-03
2.657409e+03,4.657497e-01,4.822697e-03
2.657848e+03,3.578895e-01,4.695371e-03
2.658287e+03,2.940238e-01,4.606106e-03
2.658726e+03,3.106710e-01,4.659434e-03
2.659165e+03,6.107081e-01,4.942286e-03
2.659604e+03,3.654062e-01,4.699380e-03
2.660042e+03,2.818682e-01,4.634762e-03
2.660481e+03,3.709754e-01,4.543416e-03
2.660920e+03,5.019241e-01,4.636346e-03
2.661358e+03,6.470008e-01,4.806798e-03
2.661797e+03,3.163375e-01,4.518165e-03
2.662235e+03,7.148866e-01,4.926962e-03
2.662674e+03,8.491072e-01,5.021598e-03
2.663112e+03,3.276703e-01,4.550217e-03
2.663551e+03,7.970272e-01,5.034050e-03
2.663989e+03,3.202228e-01,4.576520e-03
2.664427e+03,3.587084e-01,4.637067e-03
2.664865e+03,3.467252e-01,4.610010e-03
2.665303e+03,4.775109e-01,4.766495e-03
2.665742e+03,4.133813e-01,4.700374e-03
2.666180e+03,3.750670e-01,4.675752e-03
2.666617e+03,4.613978e-01,4.842860e-03
2.667055e+03,6.610127e-01,4.913314e-03
2.667493e+03,6.901056e-01,4.983081e-03
2.667931e+03,5.796939e-01,4.812780e-03
2.668369e+03,3.578694e-01,4.662859e-03
2.668806e+03,4.259730e-01,4.773489e-03
2.669244e+03,5.871419e-01,4.941489e-03
2.669682e+03,3.944930e-01,4.730271e-03
2.670119e+03,3.617902e-01,4.685113e-03
2.670557e+03,5.372760e-01,4.806009e-03
2.670994e+03,5.494920e-01,4.862440e-03
2.671431e+03,3.734971e-01,4.655322e-03
2.671869e+03,7.438848e-01,5.066207e-03
2.672306e+03,3.194079e-01,4.656477e-03
2.672743e+03,6.341516e-01,5.093652e-03
2.673180e+03,4.137367e-01,4.836963e-03
2.673617e+03,3.200679e-01,4.618834e-03
2.674055e+03,9.714220e-01,5.318781e-03
2.674492e+03,8.109249e-01,5.150990e-03
2.674928e+03,5.063060e-01,5.008862e-03
2.675365e+03,4.588661e-01,4.832677e-03
2.675802e+03,3.961409e-01,4.687317e-03
2.676239e+03,1.846290e+00,6.063212e-03
2.676676e+03,3.541848e-01,4.633491e-03
2.677112e+03,9.478175e-01,5.206173e-03
2.677549e+03,3.212926e-01,4.606575e-03
2.677986e+03,3.529794e-01,4.696702e-03
2.678422e+03,3.220134e-01,4.584195e-03
2.678858e+03,3.062227e-01,4.623707e-03
2.679295e+03,3.143446e-01,4.735807e-03
2.679731e+03,1.331195e+00,5.538035e-03
2.680168e+03,3.098107e-01,4.621229e-03
2.680604e+03,4.231633e-01,4.745867e-03
2.681040e+03,5.011375e-01,4.992788e-03
2.681476e+03,3.341840e-01,4.817457e-03
2.681912e+03,8.066945e-01,5.274284e-03
2.682348e+03,5.140378e-01,5.062064e-03
2.682784e+03,1.010532e+00,5.445758e-03
2.683220e+03,3.321738e-01,4.775011e-03
2.683656e+03,1.543402e+00,5.849632e-03
2.684092e+03,4.940868e-01,5.021667e-03
2.684527e+03,3.558560e-01,4.883374e-03
2.684963e+03,3.756255e-01,4.872035e-03
2.685399e+03,8.991231e-01,5.370315e-03
2.685834e+03,5.086284e-01,5.005654e-03
2.686270e+03,1.356432e+00,5.770656e-03
2.686705e+03,5.429218e-01,5.032521e-03
2.687141e+03,4.724009e-01,4.937728e-03
2.687576e+03,4.573706e-01,4.960902e-03
2.688012e+03,1.749907e+00,6.063933e-03
2.688447e+03,6.493783e-01,5.162073e-03
2.688882e+03,7.081557e-01,5.198192e-03
2.689317e+03,6.982818e-01,5.227933e-03
2.689752e+03,7.081714e-01,5.207334e-03
2.690187e+03,8.405803e-01,5.319216e-03
2.690622e+03,7.739122e-01,5.294501e-03
2.691057e+03,4.336942e-01,4.818563e-03
2.691492e+03,1.030256e+00,5.332351e-03
2.691927e+03,3.448913e-01,4.758910e-03
2.692362e+03,6.506470e-01,4.959153e-03
2.692797e+03,7.581972e-01,5.093919e-03
2.693231e+03,3.286439e-01,4.666957e-03
2.693666e+03,3.863429e-01,4.800626e-03
2.694101e+03,3.874509e-01,4.791292e-03
2.694535e+03,1.509142e+00,5.753919e-03
2.694970e+03,3.453828e-01,4.748469e-03
2.695404e+03,9.464487e-01,5.302991e-03
2.695838e+03,3.217356e-01,4.693280e-03
2.696273e+03,1.179996e+00,5.558602e-03
2.696707e+03,3.187117e-01,4.786749e-03
2.697141e+03,3.284738e-01,4.752340e-03
2.697575e+03,3.214214e-01,4.806732e-03
2.698009e+03,9.245849e-01,5.307420e-03
2.698443e+03,3.096824e-01,4.706311e-03
2.698877e+03,9.046268e-01,5.413719e-03
2.699311e+03,3.154534e-01,4.856194e-03
2.699745e+03,3.882752e-01,4.791342e-03
2.700179e+03,4.486389e-01,4.852509e-03
2.700613e+03,3.847882e-01,4.784381e-03
2.701046e+03,4.287973e-01,4.827608e-03
2.701480e+03,3.288669e-01,4.747138e-03
2.701914e+03,5.841692e-01,5.100984e-03
2.702347e+03,1.103765e+00,5.475980e-03
2.702781e+03,1.195507e+00,5.611634e-03
2.703214e+03,4.630696e-01,4.868418e-03
2.703648e+03,6.202298e-01,5.061492e-03
2.704081e+03,4.767010e-01,4.937491e-03
2.704514e+03,2.990596e-01,4.736891e-03
2.704948e+03,2.992510e-01,4.749028e-03
2.705381e+03,3.033140e-01,4.859355e-03
2.705814e+03,3.229180e-01,4.729340e-03
2.706247e+03,3.609072e-01,4.847251e-03
2.706680e+03,5.196800e-01,4.928932e-03
2.707113e+03,5.434186e-01,4.991006e-03
2.707546e+03,5.860650e-01,4.987720e-03
2.707979e+03,5.479031e-01,5.091536e-03
2.708411e+03,4.165979e-01,4.845360e-03
2.708844e+03,7.277595e-01,5.398239e-03
2.709277e+03,5.798607e-01,5.187403e-03
2.709710e+03,1.008765e+00,5.625792e-03
2.710142e+03,5.235310e-01,5.118648e-03
2.710575e+03,5.953899e-01,5.150740e-03
2.711007e+03,9.771043e-01,5.583931e-03
2.711440e+03,5.574006e-01,5.121093e-03
2.711872e+03,9.424880e-01,5.519615e-03
2.712304e+03,3.740863e-01,5.051083e-03
2.712737e+03,3.625313e-01,5.074258e-03
2.713169e+03,2.306727e+00,6.625737e-03
2.713601e+03,7.927764e-01,5.428235e-03
2.714033e+03,7.185477e-01,5.389813e-03
2.714465e+03,3.801519e-01,4.985862e-03
2.714897e+03,5.907729e-01,5.263626e-03
2.715329e+03,6.593555e-01,5.354830e-03
2.715761e+03,9.022150e-01,5.523825e-03
2.716193e+03,1.001037e+00,5.612926e-03
2.716625e+03,3.642225e-01,5.043608e-03
2.717056e+03,5.536799e-01,5.239262e-03
2.717488e+03,4.076351e-01,5.019759e-03
2.717920e+03,3.538086e-01,4.988445e-03
2.718351e+03,6.264565e-01,5.271820e-03
2.718783e+03,1.260577e+00,5.806382e-03
2.719214e+03,4.739780e-01,5.134804e-03
2.719646e+03,8.685905e-01,5.487270e-03
2.720077e+03,5.966197e-01,5.246294e-03
2.720508e+03,3.287607e-01,5.001271e-03
2.720939e+03,6.726096e-01,5.338777e-03
2.721371e+03,4.205402e-01,5.007896e-03
2.721802e+03,6.640065e-01,5.150772e-03
2.722233e+03,4.776645e-01,5.023105e-03
2.722664e+03,1.226883e+00,5.659938e-03
2.723095e+03,1.661889e+00,6.048399e-03
2.723526e+03,3.317887e-01,4.813768e-03
2.723957e+03,4.299197e-01,4.943746e-03
2.724387e+03,3.126301e-01,4.800703e-03
2.724818e+03,3.107987e-01,4.752405e-03
2.725249e+03,5.714031e-01,5.005378e-03
2.725680e+03,3.215667e-01,4.804167e-03
2.726110e+03,3.014135e-01,4.791682e-03
2.726541e+03,3.172300e-01,4.816874e-03
2.726971e+03,1.024414e+00,5.561891e-03
2.727402e+03,8.926607e-01,5.475117e-03
2.727832e+03,3.082498e-01,5.017358e-03
2.728262e+03,8.269084e-01,5.358837e-03
2.728693e+03,8.957508e-01,5.412910e-03
2.729123e+03,3.583126e-01,4.935251e-03
2.729553e+03,3.432642e-01,4.859051e-03
2.729983e+03,9.964750e-01,5.564710e-03
2.730413e+03,7.035661e-01,5.361015e-03
2.730843e+03,4.809127e-01,4.992675e-03
2.731273e+03,2.009502e-01,4.771636e-03
2.731703e+03,3.023083e-01,4.863377e-03
2.732133e+03,9.353601e-01,5.465886e-03
2.732563e+03,2.106673e-01,4.730794e-03
2.732993e+03,2.251107e-01,4.759884e-03
2.733422e+03,3.470882e-01,4.845998e-03
2.733852e+03,2.422578e-01,4.745561e-03
2.734282e+03,8.559034e-01,5.385220e-03
2.734711e+03,2.913517e-01,4.789434e-03
2.735141e+03,4.511358e-01,4.979276e-03
2.735570e+03,2.672158e-01,4.867302e-03
2.735999e+03,7.104267e-01,5.334525e-03
2.736429e+03,3.246707e-01,5.018948e-03
2.736858e+03,5.620843e-01,5.190301e-03
2.737287e+03,2.832767e-01,4.956969e-03
2.737716e+03,1.144426e+00,5.860699e-03
2.738145e+03,6.893358e-01,5.422633e-03
2.738574e+03,4.604426e-01,5.164060e-03
2.739003e+03,6.569158e-01,5.354155e-03
2.739432e+03,3.617040e-01,5.124206e-03
2.739861e+03,3.258014e-01,5.078077e-03
2.740290e+03,4.109533e-01,5.110112e-03
2.740719e+03,7.793093e-01,5.476818e-03
2.741148e+03,3.318973e-01,5.084770e-03
2.741576e+03,4.883403e-01,5.233911e-03
2.742005e+03,1.053830e+00,5.816767e-03
2.742433e+03,5.974090e-01,5.290204e-03
2.742862e+03,3.783798e-01,5.098789e-03
2.743290e+03,3.940320e-01,5.082878e-03
2.743719e+03,6.210116e-01,5.298378e-03
2.744147e+03,7.216614e-01,5.445436e-03
2.744575e+03,2.865096e-01,4.943315e-03
2.745004e+03,7.787935e-01,5.468807e-03
2.745432e+03,7.865207e-01,5.468060e-03
2.745860e+03,2.508183e-01,4.957905e-03
2.746288e+03,6.348045e-01,5.343390e-03
2.746716e+03,2.726322e-01,4.973994e-03
2.747144e+03,3.511841e-01,5.078581e-03
2.747572e+03,1.944770e-01,4.887527e-03
