wave,flux,err
2.511425e+03,6.898335e-01,4.307097e-03
2.511881e+03,9.757491e-02,3.731807e-03
2.512338e+03,6.598054e-01,4.272844e-03
2.512794e+03,1.283153e-01,3.698092e-03
2.513251e+03,1.207849e-01,3.815400e-03
2.513707e+03,3.768781e-01,4.070995e-03
2.514163e+03,2.720020e-01,3.845579e-03
2.514619e+03,3.904629e-01,3.984576e-03
2.515076e+03,1.357135e-01,3.784247e-03
2.515532e+03,1.042549e-01,3.843498e-03
2.515988e+03,5.998145e-01,4.259749e-03
2.516444e+03,8.418454e-02,3.659482e-03
2.516900e+03,1.532122e-01,3.814388e-03
2.517356e+03,8.396065e-02,3.711374e-03
2.517811e+03,2.050771e-01,3.896397e-03
2.518267e+03,5.499459e-01,4.169626e-03
2.518723e+03,2.284459e-01,3.819269e-03
2.519179e+03,1.745253e-01,3.802971e-03
2.519634e+03,5.042641e-01,4.130419e-03
2.520090e+03,4.567739e-01,4.089057e-03
2.520545e+03,9.703301e-02,3.696089e-03
2.521001e+03,5.756619e-02,3.685410e-03
2.521456e+03,4.576720e-01,4.060575e-03
2.521911e+03,6.387298e-02,3.649623e-03
2.522367e+03,2.964635e-01,3.867783e-03
2.522822e+03,7.392968e-02,3.635003e-03
2.523277e+03,7.574608e-02,3.663619e-03
2.523732e+03,6.014189e-02,3.709015e-03
2.524187e+03,7.032442e-02,3.676173e-03
2.524642e+03,3.499855e-01,3.998585e-03
2.525097e+03,6.290189e-02,3.601642e-03
2.525552e+03,4.871783e-02,3.646421e-03
2.526007e+03,1.951598e-01,3.909301e-03
2.526462e+03,6.713417e-02,3.651315e-03
2.526917e+03,4.082217e-01,3.985326e-03
2.527371e+03,1.270732e+00,4.711572e-03
2.527826e+03,1.825348e-01,3.767614e-03
2.528281e+03,4.552448e-01,4.060490e-03
2.528735e+03,8.173847e-02,3.660047e-03
2.529190e+03,4.337010e-01,4.060952e-03
2.529644e+03,3.457945e-01,3.967044e-03
2.530098e+03,4.477553e-01,4.085100e-03
2.530553e+03,2.601386e-01,3.809277e-03
2.531007e+03,4.402165e-01,3.885875e-03
2.531461e+03,1.235132e-01,3.520839e-03
2.531915e+03,7.430874e-02,3.466408e-03
2.532370e+03,8.081970e-01,4.232832e-03
2.532824e+03,7.833276e-01,4.173456e-03
2.533278e+03,2.876937e-01,3.749067e-03
2.533732e+03,4.352652e-02,3.400423e-03
2.534185e+03,6.256012e-02,3.436338e-03
2.534639e+03,4.013882e-02,3.484596e-03
2.535093e+03,4.055515e-01,3.879939e-03
2.535547e+03,5.904941e-02,3.578257e-03
2.536000e+03,4.413862e-01,4.062345e-03
2.536454e+03,1.644584e-01,3.771134e-03
2.536908e+03,2.809401e-01,3.897285e-03
2.537361e+03,3.864000e-01,4.035823e-03
2.537815e+03,6.806697e-02,3.714123e-03
2.538268e+03,3.207883e-01,3.931817e-03
2.538721e+03,5.997523e-02,3.645034e-03
2.539175e+03,3.709679e-02,3.638664e-03
2.539628e+03,3.955614e-02,3.661414e-03
2.540081e+03,3.437220e-02,3.703060e-03
2.540534e+03,5.855472e-02,3.658633e-03
2.540987e+03,1.383624e-01,3.775040e-03
2.541440e+03,2.111363e-01,3.842238e-03
2.541893e+03,8.409376e-02,3.763808e-03
2.542346e+03,2.184344e-01,3.864876e-03
2.542799e+03,1.136715e-01,3.736460e-03
2.543252e+03,1.122073e-01,3.740426e-03
2.543705e+03,2.699698e-01,3.865866e-03
2.544158e+03,4.937747e-01,4.083230e-03
2.544610e+03,1.344618e-01,3.772915e-03
2.545063e+03,9.935510e-01,4.611952e-03
2.545515e+03,8.406017e-02,3.739748e-03
2.545968e+03,3.168939e-01,4.005496e-03
2.546420e+03,6.874064e-01,4.328860e-03
2.546873e+03,9.618106e-01,4.566271e-03
2.547325e+03,6.214213e-01,4.204389e-03
2.547777e+03,5.580268e-01,4.188308e-03
2.548230e+03,4.638421e-01,4.078317e-03
2.548682e+03,8.932371e-02,3.764535e-03
2.549134e+03,2.426853e-01,3.924442e-03
2.549586e+03,7.917907e-02,3.774984e-03
2.550038e+03,5.044190e-01,4.192114e-03
2.550490e+03,5.099339e-01,4.128245e-03
2.550942e+03,2.006279e-01,3.840468e-03
2.551394e+03,8.782344e-02,3.890586e-03
2.551845e+03,2.218823e-01,3.990527e-03
2.552297e+03,4.126094e-01,4.215732e-03
2.552749e+03,3.843379e-01,4.176479e-03
2.553201e+03,7.754223e-02,3.955576e-03
2.553652e+03,2.372368e-01,3.941669e-03
2.554104e+03,2.295850e-01,4.025052e-03
2.554555e+03,5.399284e-02,3.718634e-03
2.555007e+03,2.412639e-01,3.905098e-03
2.555458e+03,5.572404e-01,4.225749e-03
2.555909e+03,5.839704e-02,3.736587e-03
2.556361e+03,1.550904e-01,3.861884e-03
2.556812e+03,5.546448e-01,4.191713e-03
2.557263e+03,7.318215e-02,3.805216e-03
2.557714e+03,8.112777e-01,4.463154e-03
2.558165e+03,9.452583e-01,4.535292e-03
2.558616e+03,5.797263e-01,4.265079e-03
2.559067e+03,8.883287e-02,3.794257e-03
2.559518e+03,7.558204e-02,3.787908e-03
2.559969e+03,4.825346e-01,4.166684e-03
2.560420e+03,4.315869e-01,4.103032e-03
2.560870e+03,6.714733e-01,4.317559e-03
2.561321e+03,3.174469e-01,4.051941e-03
2.561772e+03,1.516784e-01,3.812609e-03
2.562222e+03,8.039003e-02,3.716842e-03
2.562673e+03,7.487244e-02,3.546859e-03
2.563123e+03,3.011804e-01,3.776991e-03
2.563574e+03,1.128863e-01,3.593984e-03
2.564024e+03,1.186756e-01,3.617420e-03
2.564474e+03,2.264552e-01,3.799209e-03
2.564924e+03,1.687933e-01,3.773678e-03
2.565375e+03,3.044978e-01,3.993280e-03
2.565825e+03,4.715740e-01,4.142330e-03
2.566275e+03,1.433633e-01,3.828301e-03
2.566725e+03,3.502191e-01,4.051210e-03
2.567175e+03,1.627023e-01,3.843170e-03
2.567625e+03,1.327391e-01,3.909433e-03
2.568075e+03,5.031156e-01,4.280327e-03
2.568524e+03,2.979624e-01,4.086234e-03
2.568974e+03,9.268959e-02,3.822387e-03
2.569424e+03,1.073543e+00,4.749927e-03
2.569874e+03,1.753623e-01,3.917924e-03
2.570323e+03,8.317761e-01,4.588307e-03
2.570773e+03,1.044423e-01,3.826434e-03
2.571222e+03,1.008250e-01,3.849073e-03
2.571672e+03,1.352633e-01,3.809606e-03
2.572121e+03,1.790118e-01,3.935917e-03
2.572570e+03,9.433554e-02,3.828695e-03
2.573020e+03,1.329003e-01,3.914216e-03
2.573469e+03,6.106585e-01,4.462770e-03
2.573918e+03,1.150271e-01,3.872306e-03
2.574367e+03,1.400523e-01,3.873825e-03
2.574816e+03,6.700221e-01,4.513944e-03
2.575265e+03,1.752502e-01,3.918773e-03
2.575714e+03,1.931982e-01,3.914979e-03
2.576163e+03,5.582377e-01,4.306142e-03
2.576612e+03,2.010513e-01,3.987067e-03
2.577061e+03,1.633425e-01,3.966266e-03
2.577510e+03,3.037235e-01,4.023157e-03
2.577958e+03,2.343582e-01,3.974075e-03
2.578407e+03,4.873878e-01,4.211740e-03
2.578855e+03,2.251554e-01,4.030291e-03
2.579304e+03,6.246750e-01,4.400491e-03
2.579752e+03,1.232993e-01,3.915307e-03
2.580201e+03,1.620393e-01,3.996381e-03
2.580649e+03,3.767622e-01,4.101759e-03
2.581098e+03,1.969892e-01,4.076509e-03
2.581546e+03,7.014289e-01,4.499348e-03
2.581994e+03,8.106327e-01,4.589257e-03
2.582442e+03,4.674869e-01,4.376150e-03
2.582890e+03,6.340285e-01,4.392903e-03
2.583338e+03,1.400080e-01,3.912764e-03
2.583786e+03,4.297780e-01,4.287194e-03
2.584234e+03,6.439626e-01,4.470603e-03
2.584682e+03,2.054124e-01,4.076799e-03
2.585130e+03,1.398633e+00,5.145618e-03
2.585578e+03,4.514532e-01,4.263296e-03
2.586025e+03,4.283518e-01,4.288213e-03
2.586473e+03,1.828786e-01,4.050059e-03
2.586921e+03,6.713407e-01,4.552566e-03
2.587368e+03,8.824585e-01,4.667674e-03
2.587816e+03,1.640362e-01,3.944660e-03
2.588263e+03,3.781249e-01,4.163125e-03
2.588711e+03,1.417172e-01,3.949720e-03
2.589158e+03,6.370599e-01,4.455404e-03
2.589605e+03,5.350763e-01,4.290575e-03
2.590053e+03,3.033050e-01,4.110820e-03
2.590500e+03,1.651562e-01,3.939050e-03
2.590947e+03,8.762516e-01,4.639670e-03
2.591394e+03,1.527252e-01,4.042721e-03
2.591841e+03,4.924351e-01,4.252358e-03
2.592288e+03,9.534436e-01,4.682801e-03
2.592735e+03,1.121923e+00,4.829751e-03
2.593182e+03,1.562172e-01,3.949872e-03
2.593629e+03,2.286870e-01,4.236175e-03
2.594075e+03,4.812067e-01,4.430869e-03
2.594522e+03,2.183516e-01,3.935738e-03
2.594969e+03,6.720562e-01,4.457748e-03
2.595415e+03,8.361496e-01,4.615674e-03
2.595862e+03,8.818601e-01,4.682201e-03
2.596308e+03,3.805758e-01,4.214564e-03
2.596755e+03,1.176207e-01,3.919001e-03
2.597201e+03,2.308987e-01,4.083708e-03
2.597647e+03,1.158113e-01,3.878727e-03
2.598094e+03,5.288748e-01,4.350652e-03
2.598540e+03,4.112421e-01,4.236781e-03
2.598986e+03,2.452601e-01,4.081529e-03
2.599432e+03,1.454434e-01,4.041149e-03
2.599878e+03,5.773676e-01,4.452603e-03
2.600324e+03,2.334728e-01,4.107350e-03
2.600770e+03,2.315765e-01,4.152552e-03
2.601216e+03,1.641418e-01,4.147722e-03
2.601662e+03,3.919368e-01,4.362940e-03
2.602108e+03,1.362118e-01,4.006187e-03
2.602553e+03,1.731199e-01,4.071962e-03
2.602999e+03,3.394656e-01,4.194777e-03
2.603445e+03,3.707068e-01,4.253664e-03
2.603890e+03,7.733485e-01,4.617884e-03
2.604336e+03,1.228860e-01,3.999182e-03
2.604781e+03,1.309735e-01,4.069717e-03
2.605227e+03,8.485791e-01,4.726400e-03
2.605672e+03,7.256429e-01,4.562359e-03
2.606117e+03,1.072796e+00,4.949746e-03
2.606563e+03,2.104282e-01,4.189479e-03
2.607008e+03,5.965189e-01,4.528704e-03
2.607453e+03,2.301374e-01,4.178730e-03
2.607898e+03,2.538868e-01,4.306234e-03
2.608343e+03,8.307469e-01,4.722151e-03
2.608788e+03,3.252739e-01,4.261987e-03
2.609233e+03,6.574947e-01,4.575704e-03
2.609678e+03,7.954611e-02,3.984886e-03
2.610123e+03,5.419312e-01,4.475709e-03
2.610568e+03,1.399689e-01,4.081695e-03
2.611012e+03,6.982015e-02,3.988477e-03
2.611457e+03,1.461639e-01,4.139258e-03
2.611902e+03,8.375441e-02,4.089181e-03
2.612346e+03,2.276386e-01,4.196681e-03
2.612791e+03,8.471579e-02,4.145119e-03
2.613235e+03,1.075255e-01,4.034578e-03
2.613680e+03,2.279258e-01,4.216759e-03
2.614124e+03,3.913311e-01,4.362866e-03
2.614568e+03,1.281243e-01,4.068209e-03
2.615012e+03,5.459286e-01,4.519990e-03
2.615457e+03,1.014715e+00,4.888568e-03
2.615901e+03,5.280639e-01,4.483999e-03
2.616345e+03,4.597824e-01,4.380691e-03
2.616789e+03,2.646081e-01,4.238842e-03
2.617233e+03,1.494891e-01,4.134652e-03
2.617677e+03,1.257747e-01,3.961688e-03
2.618121e+03,4.591337e-01,4.373328e-03
2.618564e+03,6.390140e-01,4.574906e-03
2.619008e+03,4.895580e-01,4.446717e-03
2.619452e+03,5.421891e-01,4.526633e-03
2.619895e+03,1.772240e-01,4.092857e-03
2.620339e+03,1.355116e-01,4.223526e-03
2.620783e+03,5.265688e-01,4.611962e-03
2.621226e+03,1.295652e-01,4.113600e-03
2.621669e+03,1.771096e-01,4.149430e-03
2.622113e+03,1.040595e-01,4.195814e-03
2.622556e+03,1.275263e-01,4.314859e-03
2.622999e+03,1.382092e-01,4.221646e-03
2.623443e+03,6.417081e-01,4.802550e-03
2.623886e+03,1.679747e-01,4.321065e-03
2.624329e+03,4.991031e-01,4.675832e-03
2.624772e+03,1.149866e-01,4.293139e-03
2.625215e+03,6.497889e-01,4.876039e-03
2.625658e+03,1.362315e-01,4.281507e-03
2.626101e+03,1.053823e-01,4.095815e-03
2.626544e+03,6.403170e-01,4.608420e-03
2.626986e+03,1.413994e-01,4.094846e-03
2.627429e+03,3.125073e-01,4.331540e-03
2.627872e+03,1.176528e-01,4.103834e-03
2.628314e+03,6.161158e-01,4.658400e-03
2.628757e+03,7.093411e-01,4.669727e-03
2.629200e+03,4.856853e-01,4.567407e-03
2.629642e+03,1.046208e-01,4.184736e-03
2.630084e+03,2.477977e-01,4.287866e-03
2.630527e+03,2.643453e-01,4.357607e-03
2.630969e+03,7.711102e-01,4.814656e-03
2.631411e+03,7.672114e-01,4.813975e-03
2.631854e+03,2.844331e-01,4.380006e-03
2.632296e+03,1.286048e-01,4.271770e-03
2.632738e+03,1.081133e-01,4.183409e-03
2.633180e+03,2.578502e-01,4.324144e-03
2.633622e+03,1.658811e-01,4.266372e-03
2.634064e+03,1.202343e-01,4.233921e-03
2.634506e+03,1.394221e-01,4.170100e-03
2.634947e+03,1.347100e-01,4.279989e-03
2.635389e+03,3.755697e-01,4.476981e-03
2.635831e+03,5.169163e-01,4.701608e-03
2.636273e+03,4.203519e-01,4.609689e-03
2.636714e+03,8.520047e-01,4.932312e-03
2.637156e+03,1.374034e-01,4.241832e-03
2.637597e+03,2.886142e-01,4.405590e-03
2.638039e+03,1.715123e-01,4.264847e-03
2.638480e+03,1.016221e-01,4.215529e-03
2.638921e+03,1.163970e-01,4.254276e-03
2.639363e+03,1.392681e-01,4.300658e-03
2.639804e+03,1.759253e-01,4.314616e-03
2.640245e+03,9.697290e-02,4.275324e-03
2.640686e+03,7.219286e-01,4.911532e-03
2.641127e+03,4.657000e-01,4.667009e-03
2.641568e+03,2.062034e-01,4.440399e-03
2.642009e+03,8.820768e-01,5.036397e-03
2.642450e+03,2.039940e-01,4.333522e-03
2.642891e+03,6.983301e-01,4.824540e-03
2.643332e+03,2.816143e-01,4.462029e-03
2.643773e+03,4.006261e-01,4.658686e-03
2.644213e+03,1.318136e-01,4.286753e-03
2.644654e+03,8.072715e-01,4.995160e-03
2.645094e+03,1.108756e+00,5.241417e-03
2.645535e+03,1.665859e-01,4.419896e-03
2.645975e+03,1.488585e-01,4.328929e-03
2.646416e+03,1.060143e+00,5.143163e-03
2.646856e+03,1.982762e-01,4.405764e-03
2.647297e+03,2.523670e-01,4.396842e-03
2.647737e+03,9.884176e-01,5.043652e-03
2.648177e+03,9.740083e-01,5.090171e-03
2.648617e+03,1.434077e+00,5.523735e-03
2.649057e+03,6.799008e-01,4.779531e-03
2.649497e+03,1.088994e+00,5.210139e-03
2.649937e+03,2.700392e-01,4.438484e-03
2.650377e+03,9.862109e-01,5.250147e-03
2.650817e+03,2.990265e-01,4.582771e-03
2.651257e+03,7.461199e-01,5.068723e-03
2.651697e+03,3.317885e-01,4.624218e-03
2.652137e+03,5.517287e-01,4.981015e-03
2.652576e+03,6.336497e-01,5.015582e-03
2.653016e+03,3.215244e-01,4.711735e-03
2.653455e+03,3.963631e-01,4.802083e-03
2.653895e+03,3.721281e-01,4.655257e-03
2.654334e+03,3.182903e-01,4.702990e-03
2.654774e+03,2.496225e+00,6.451267e-03
2.655213e+03,2.959596e-01,4.564026e-03
2.655652e+03,8.587052e-01,5.160283e-03
2.656092e+03,3.388800e-01,4.634670e-03
2.656531e+03,3.247973e-01,4.738828e-03
2.656970e+03,1.137004e+00,5.313256e-03
2.657409e+03,4.335284e-01,4.634791e-03
2.657848e+03,3.667206e-01,4.572456e-03
2.658287e+03,2.410432e-01,4.399808e-03
2.658726e+03,2.505575e-01,4.450512e-03
2.659165e+03,5.802434e-01,4.777721e-03
2.659604e+03,2.140091e-01,4.385216e-03
2.660042e+03,2.194417e-01,4.438741e-03
2.660481e+03,3.252028e-01,4.511955e-03
2.660920e+03,1.028192e+00,5.149365e-03
2.661358e+03,6.099238e-01,4.792463e-03
2.661797e+03,2.643782e-01,4.526850e-03
2.662235e+03,8.862145e-01,5.143291e-03
2.662674e+03,8.220962e-01,5.051303e-03
2.663112e+03,2.617635e-01,4.547664e-03
2.663551e+03,7.675158e-01,5.055144e-03
2.663989e+03,2.408717e-01,4.577349e-03
2.664427e+03,6.695706e-01,5.021528e-03
2.664865e+03,7.600927e-01,5.026050e-03
2.665303e+03,4.152461e-01,4.710651e-03
2.665742e+03,3.422457e-01,4.641981e-03
2.666180e+03,2.977231e-01,4.616167e-03
2.666617e+03,3.671328e-01,4.781495e-03
2.667055e+03,6.092649e-01,4.877516e-03
2.667493e+03,6.535526e-01,4.952781e-03
2.667931e+03,5.167344e-01,4.771399e-03
2.668369e+03,2.858979e-01,4.615569e-03
2.668806e+03,4.327344e-01,4.832373e-03
2.669244e+03,8.213303e-01,5.186935e-03
2.669682e+03,3.227594e-01,4.689628e-03
2.670119e+03,2.946701e-01,4.643738e-03
2.670557e+03,4.890684e-01,4.779288e-03
2.670994e+03,4.719250e-01,4.832448e-03
2.671431e+03,3.062685e-01,4.611712e-03
2.671869e+03,5.966328e-01,4.957280e-03
2.672306e+03,2.694938e-01,4.618499e-03
2.672743e+03,6.716590e-01,5.155801e-03
2.673180e+03,3.803405e-01,4.834365e-03
2.673617e+03,2.704760e-01,4.580822e-03
2.674055e+03,9.672319e-01,5.278739e-03
2.674492e+03,7.792055e-01,5.105650e-03
2.674928e+03,3.467013e-01,4.832310e-03
2.675365e+03,4.174219e-01,4.759103e-03
2.675802e+03,3.857187e-01,4.661813e-03
2.676239e+03,1.835687e+00,6.051891e-03
2.676676e+03,3.000202e-01,4.537920e-03
2.677112e+03,8.786571e-01,5.156552e-03
2.677549e+03,2.517910e-01,4.552335e-03
2.677986e+03,3.007786e-01,4.660304e-03
2.678422e+03,2.574274e-01,4.714611e-03
2.678858e+03,2.452265e-01,4.773180e-03
2.679295e+03,2.612468e-01,4.887929e-03
2.679731e+03,1.357780e+00,5.709574e-03
2.680168e+03,3.027109e-01,4.815136e-03
2.680604e+03,4.146540e-01,4.922640e-03
2.681040e+03,4.615703e-01,4.968385e-03
2.681476e+03,2.812171e-01,4.776087e-03
2.681912e+03,7.978490e-01,5.272216e-03
2.682348e+03,7.200522e-01,5.250184e-03
2.682784e+03,1.006510e+00,5.443950e-03
2.683220e+03,2.653452e-01,4.744762e-03
2.683656e+03,1.611711e+00,5.922348e-03
2.684092e+03,4.294305e-01,4.994283e-03
2.684527e+03,2.882326e-01,4.844521e-03
2.684963e+03,3.010337e-01,4.822463e-03
2.685399e+03,9.633786e-01,5.439908e-03
2.685834e+03,5.840995e-01,5.096563e-03
2.686270e+03,1.384611e+00,5.819829e-03
2.686705e+03,5.156288e-01,5.021683e-03
2.687141e+03,4.096575e-01,4.909859e-03
2.687576e+03,4.001761e-01,4.927059e-03
2.688012e+03,1.785408e+00,5.973212e-03
2.688447e+03,5.897331e-01,4.980022e-03
2.688882e+03,6.952606e-01,5.037507e-03
2.689317e+03,6.344433e-01,5.041557e-03
2.689752e+03,6.659607e-01,5.021974e-03
2.690187e+03,7.605814e-01,5.107459e-03
2.690622e+03,8.302797e-01,5.200867e-03
2.691057e+03,3.535442e-01,4.769113e-03
2.691492e+03,1.027375e+00,5.351742e-03
2.691927e+03,9.544569e-01,5.353263e-03
2.692362e+03,5.977988e-01,4.975999e-03
2.692797e+03,7.359258e-01,5.121776e-03
2.693231e+03,2.663857e-01,4.667456e-03
2.693666e+03,3.201419e-01,4.809032e-03
2.694101e+03,4.044105e-01,4.876675e-03
2.694535e+03,1.527286e+00,5.826938e-03
2.694970e+03,2.994980e-01,4.747609e-03
2.695404e+03,9.727609e-01,5.411139e-03
2.695838e+03,2.584473e-01,4.646450e-03
2.696273e+03,1.126979e+00,5.522395e-03
2.696707e+03,2.579226e-01,4.752198e-03
2.697141e+03,2.783319e-01,4.701524e-03
2.697575e+03,2.624857e-01,4.758812e-03
2.698009e+03,9.106468e-01,5.305711e-03
2.698443e+03,2.722420e-01,4.685111e-03
2.698877e+03,8.943209e-01,5.428807e-03
2.699311e+03,2.500159e-01,4.819803e-03
2.699745e+03,3.338237e-01,4.764598e-03
2.700179e+03,3.479203e-01,4.824850e-03
2.700613e+03,3.280483e-01,4.758099e-03
2.701046e+03,4.516258e-01,4.890109e-03
2.701480e+03,2.402387e-01,4.683317e-03
2.701914e+03,5.457111e-01,5.035910e-03
2.702347e+03,1.024999e+00,5.379542e-03
2.702781e+03,1.129707e+00,5.531671e-03
2.703214e+03,4.206574e-01,4.790880e-03
2.703648e+03,6.514897e-01,5.071524e-03
2.704081e+03,4.398272e-01,4.871951e-03
2.704514e+03,2.456865e-01,4.643104e-03
2.704948e+03,2.573191e-01,4.716506e-03
2.705381e+03,2.796805e-01,4.822650e-03
2.705814e+03,3.069382e-01,4.920964e-03
2.706247e+03,3.184527e-01,4.997660e-03
2.706680e+03,4.813028e-01,5.077269e-03
2.707113e+03,5.031103e-01,5.139692e-03
2.707546e+03,5.347434e-01,5.131189e-03
2.707979e+03,4.951122e-01,5.242134e-03
2.708411e+03,3.676479e-01,4.988363e-03
2.708844e+03,2.638188e-01,4.984773e-03
2.709277e+03,5.569713e-01,5.159410e-03
2.709710e+03,1.141087e+00,5.743441e-03
2.710142e+03,4.521457e-01,5.068880e-03
2.710575e+03,4.789678e-01,5.060344e-03
2.711007e+03,9.630015e-01,5.575990e-03
2.711440e+03,5.006406e-01,5.084830e-03
2.711872e+03,9.048690e-01,5.507343e-03
2.712304e+03,2.925803e-01,5.002624e-03
2.712737e+03,3.578708e-01,5.099216e-03
2.713169e+03,2.290198e+00,6.619276e-03
2.713601e+03,6.713562e-01,5.353728e-03
2.714033e+03,6.666891e-01,5.372058e-03
2.714465e+03,2.927610e-01,4.904127e-03
2.714897e+03,6.147842e-01,5.309555e-03
2.715329e+03,1.014894e+00,5.705559e-03
2.715761e+03,8.788226e-01,5.515316e-03
2.716193e+03,9.691483e-01,5.598896e-03
2.716625e+03,3.050296e-01,5.001166e-03
2.717056e+03,5.124615e-01,5.215501e-03
2.717488e+03,3.466576e-01,4.971168e-03
2.717920e+03,4.503099e-01,5.098177e-03
2.718351e+03,5.582420e-01,5.063130e-03
2.718783e+03,1.198354e+00,5.717983e-03
2.719214e+03,3.992011e-01,4.943245e-03
2.719646e+03,8.409248e-01,5.327423e-03
2.720077e+03,9.578544e-01,5.442390e-03
2.720508e+03,2.570398e-01,4.770673e-03
2.720939e+03,5.721464e-01,5.099984e-03
2.721371e+03,3.603833e-01,4.782026e-03
2.721802e+03,6.315143e-01,5.137657e-03
2.722233e+03,2.964974e-01,4.853858e-03
2.722664e+03,1.171078e+00,5.629549e-03
2.723095e+03,1.696406e+00,6.129075e-03
2.723526e+03,2.558912e-01,4.829900e-03
2.723957e+03,3.978047e-01,4.983522e-03
2.724387e+03,2.734529e-01,4.805866e-03
2.724818e+03,2.568816e-01,4.757425e-03
2.725249e+03,3.247670e-01,4.824302e-03
2.725680e+03,2.781802e-01,4.812844e-03
2.726110e+03,2.438785e-01,4.756901e-03
2.726541e+03,2.672582e-01,4.794911e-03
2.726971e+03,1.585678e+00,6.040772e-03
2.727402e+03,9.480472e-01,5.555020e-03
2.727832e+03,2.989075e-01,5.062992e-03
2.728262e+03,8.395165e-01,5.380416e-03
2.728693e+03,9.065172e-01,5.470420e-03
2.729123e+03,5.797003e-01,5.172766e-03
2.729553e+03,3.317659e-01,4.811206e-03
2.729983e+03,1.259369e+00,5.750204e-03
2.730413e+03,6.915935e-01,5.365084e-03
2.730843e+03,4.423334e-01,4.919870e-03
2.731273e+03,1.749379e-01,4.697308e-03
2.731703e+03,2.680250e-01,4.787990e-03
2.732133e+03,1.320017e+00,5.778326e-03
2.732563e+03,9.895394e-01,5.506130e-03
2.732993e+03,1.887186e-01,4.739242e-03
2.733422e+03,9.253312e-01,5.585047e-03
2.733852e+03,1.991330e-01,4.891981e-03
2.734282e+03,6.266206e-01,5.355310e-03
2.734711e+03,2.469997e-01,4.946925e-03
2.735141e+03,4.222742e-01,5.152318e-03
2.735570e+03,8.696318e-01,5.616837e-03
2.735999e+03,7.211938e-01,5.550826e-03
2.736429e+03,2.930726e-01,5.020605e-03
2.736858e+03,5.155275e-01,5.161065e-03
2.737287e+03,2.289164e-01,4.912083e-03
2.737716e+03,1.144322e+00,5.881433e-03
2.738145e+03,6.558685e-01,5.415983e-03
2.738574e+03,4.188101e-01,5.130809e-03
2.739003e+03,6.448593e-01,5.337059e-03
2.739432e+03,2.982287e-01,5.088743e-03
2.739861e+03,2.536494e-01,5.036498e-03
2.740290e+03,6.601477e-01,5.376104e-03
2.740719e+03,7.616163e-01,5.469318e-03
2.741148e+03,4.630667e-01,5.239540e-03
2.741576e+03,4.703818e-01,5.241075e-03
2.742005e+03,1.045758e+00,5.834272e-03
2.742433e+03,5.708416e-01,5.280572e-03
2.742862e+03,3.290200e-01,5.071220e-03
2.743290e+03,3.760203e-01,5.082246e-03
2.743719e+03,5.995881e-01,5.300332e-03
2.744147e+03,4.460788e-01,5.227552e-03
2.744575e+03,3.241339e-01,4.996412e-03
2.745004e+03,6.344789e-01,5.348786e-03
2.745432e+03,7.750202e-01,5.484130e-03
2.745860e+03,2.604663e-01,4.985026e-03
2.746288e+03,6.184821e-01,5.365121e-03
2.746716e+03,2.401318e-01,4.965515e-03
2.747144e+03,3.349164e-01,5.077181e-03
2.747572e+03,5.429880e-01,5.232430e-03
