wave,flux,err
2.540987e+03,1.223412e-01,3.261402e-03
2.541440e+03,1.512917e-01,3.291878e-03
2.541893e+03,6.080337e-02,3.245121e-03
2.542346e+03,1.413599e-01,3.339852e-03
2.542799e+03,9.161986e-02,3.261290e-03
2.543252e+03,6.626801e-02,3.221021e-03
2.543705e+03,1.954833e-01,3.338788e-03
2.544158e+03,1.715689e-01,3.322514e-03
2.544610e+03,1.124573e-01,3.288787e-03
2.545063e+03,1.374116e-01,3.352476e-03
2.545515e+03,5.861130e-02,3.248618e-03
2.545968e+03,2.088351e-01,3.446689e-03
2.546420e+03,6.257500e-01,3.872323e-03
2.546873e+03,2.059160e-01,3.422639e-03
2.547325e+03,5.605777e-01,3.770647e-03
2.547777e+03,4.731959e-01,3.743131e-03
2.548230e+03,5.309544e-01,3.743582e-03
2.548682e+03,7.108063e-02,3.270368e-03
2.549134e+03,7.879761e-02,3.292676e-03
2.549586e+03,5.970376e-02,3.274969e-03
2.550038e+03,2.800158e-01,3.541443e-03
2.550490e+03,1.034806e-01,3.253473e-03
2.550942e+03,1.069732e-01,3.265730e-03
2.551394e+03,1.021371e-01,3.358589e-03
2.551845e+03,4.971248e-01,3.899320e-03
2.552297e+03,4.303920e-01,3.777685e-03
2.552749e+03,5.618859e-01,4.030143e-03
2.553201e+03,5.700242e-02,3.603294e-03
2.553652e+03,4.260555e-02,3.407410e-03
2.554104e+03,2.680228e-01,3.767156e-03
2.554555e+03,6.892048e-02,3.386608e-03
2.555007e+03,4.270773e-01,3.803208e-03
2.555458e+03,5.022125e-01,3.877373e-03
2.555909e+03,4.501734e-02,3.236807e-03
2.556361e+03,6.436440e-02,3.265415e-03
2.556812e+03,4.155187e-01,3.644454e-03
2.557263e+03,6.388034e-02,3.312689e-03
2.557714e+03,6.964342e-01,3.934793e-03
2.558165e+03,8.264947e-01,4.045434e-03
2.558616e+03,3.763071e-01,3.616076e-03
2.559067e+03,7.197339e-02,3.282062e-03
2.559518e+03,6.063671e-02,3.284653e-03
2.559969e+03,4.502348e-01,3.710049e-03
2.560420e+03,1.142627e-01,3.337217e-03
2.560870e+03,5.946945e-01,3.858960e-03
2.561321e+03,3.983797e-01,3.698290e-03
2.561772e+03,2.023531e-01,3.438579e-03
2.562222e+03,6.984316e-02,3.261305e-03
2.562673e+03,5.790645e-02,3.251146e-03
2.563123e+03,9.309735e-02,3.265129e-03
2.563574e+03,1.071475e-01,3.314866e-03
2.564024e+03,8.954505e-02,3.298099e-03
2.564474e+03,1.817459e-01,3.488112e-03
2.564924e+03,7.834221e-02,3.269063e-03
2.565375e+03,2.787630e-01,3.553846e-03
2.565825e+03,4.106467e-01,3.661714e-03
2.566275e+03,8.189959e-02,3.319444e-03
2.566725e+03,3.272097e-01,3.586317e-03
2.567175e+03,1.609369e-01,3.364491e-03
2.567625e+03,1.212520e-01,3.373603e-03
2.568075e+03,5.767892e-01,3.888588e-03
2.568524e+03,2.615381e-01,3.558908e-03
2.568974e+03,7.561044e-02,3.303068e-03
2.569424e+03,7.753892e-01,4.059589e-03
2.569874e+03,1.632031e-01,3.387495e-03
2.570323e+03,8.126389e-01,4.133304e-03
2.570773e+03,1.118637e-01,3.310958e-03
2.571222e+03,7.117768e-02,3.308243e-03
2.571672e+03,9.822057e-02,3.284934e-03
2.572121e+03,1.837169e-01,3.449748e-03
2.572570e+03,7.962777e-02,3.299013e-03
2.573020e+03,8.229640e-02,3.330816e-03
2.573469e+03,2.626149e-01,3.647621e-03
2.573918e+03,8.466870e-02,3.353679e-03
2.574367e+03,1.303626e-01,3.388933e-03
2.574816e+03,6.777138e-01,4.056592e-03
2.575265e+03,1.494485e-01,3.398846e-03
2.575714e+03,1.652143e-01,3.422095e-03
2.576163e+03,2.546121e-01,3.556888e-03
2.576612e+03,8.662077e-02,3.366281e-03
2.577061e+03,1.037923e-01,3.419843e-03
2.577510e+03,4.635787e-01,3.759075e-03
2.577958e+03,2.150205e-01,3.510896e-03
2.578407e+03,4.322883e-01,3.729275e-03
2.578855e+03,1.131334e-01,3.415251e-03
2.579304e+03,4.689828e-01,3.806656e-03
2.579752e+03,1.142905e-01,3.381596e-03
2.580201e+03,1.206306e-01,3.461877e-03
2.580649e+03,3.261447e-01,3.601833e-03
2.581098e+03,1.588204e-01,3.545983e-03
2.581546e+03,1.466424e-01,3.635135e-03
2.581994e+03,6.857126e-01,4.194196e-03
2.582442e+03,4.132811e-01,4.029738e-03
2.582890e+03,2.413583e-01,3.696858e-03
2.583338e+03,1.223689e-01,3.568935e-03
2.583786e+03,4.058155e-01,3.941349e-03
2.584234e+03,5.722897e-01,4.084421e-03
2.584682e+03,1.919593e-01,3.712841e-03
2.585130e+03,8.834603e-01,4.426449e-03
2.585578e+03,4.595920e-01,3.982889e-03
2.586025e+03,4.087738e-01,3.958292e-03
2.586473e+03,8.938649e-02,3.635077e-03
2.586921e+03,2.104270e-01,3.786582e-03
2.587368e+03,8.318040e-01,4.348410e-03
2.587816e+03,2.934813e-01,3.629526e-03
2.588263e+03,1.652465e-01,3.463584e-03
2.588711e+03,1.071539e-01,3.433730e-03
2.589158e+03,2.074698e-01,3.623933e-03
2.589605e+03,4.861222e-01,3.848540e-03
2.590053e+03,2.657839e-01,3.633787e-03
2.590500e+03,1.332413e-01,3.453630e-03
2.590947e+03,9.266196e-01,4.322322e-03
2.591394e+03,1.354549e-01,3.553342e-03
2.591841e+03,3.988126e-01,3.760718e-03
2.592288e+03,1.292632e+00,4.642423e-03
2.592735e+03,1.022842e+00,4.399666e-03
2.593182e+03,1.282935e-01,3.487654e-03
2.593629e+03,2.047518e-01,3.611413e-03
2.594075e+03,6.491808e-01,4.053859e-03
2.594522e+03,1.878126e-01,3.450897e-03
2.594969e+03,5.604608e-01,3.932987e-03
2.595415e+03,7.643305e-01,4.158227e-03
2.595862e+03,8.639757e-01,4.271530e-03
2.596308e+03,4.198052e-01,3.820872e-03
2.596755e+03,9.976492e-02,3.418709e-03
2.597201e+03,1.080499e-01,3.446308e-03
2.597647e+03,5.487585e-01,3.895212e-03
2.598094e+03,2.493800e-01,3.596360e-03
2.598540e+03,3.763945e-01,3.757201e-03
2.598986e+03,5.449820e-01,3.931073e-03
2.599432e+03,1.193530e-01,3.468773e-03
2.599878e+03,1.752793e-01,3.506780e-03
2.600324e+03,1.950006e-01,3.557914e-03
2.600770e+03,1.475018e-01,3.542532e-03
2.601216e+03,1.491958e-01,3.587523e-03
2.601662e+03,3.846743e-01,3.849675e-03
2.602108e+03,1.423569e-01,3.476631e-03
2.602553e+03,1.759166e-01,3.547046e-03
2.602999e+03,1.746165e-01,3.508325e-03
2.603445e+03,3.222408e-01,3.702342e-03
2.603890e+03,7.406553e-01,4.139668e-03
2.604336e+03,1.119715e-01,3.445535e-03
2.604781e+03,2.536413e-01,3.678337e-03
2.605227e+03,7.802129e-01,4.235047e-03
2.605672e+03,2.204936e-01,3.591299e-03
2.606117e+03,1.302676e+00,4.758383e-03
2.606563e+03,1.900960e-01,3.667562e-03
2.607008e+03,1.366685e-01,3.581445e-03
2.607453e+03,9.597392e-02,3.510067e-03
2.607898e+03,9.532312e-02,3.588999e-03
2.608343e+03,7.200263e-01,4.208869e-03
2.608788e+03,8.529133e-02,3.502681e-03
2.609233e+03,5.891371e-01,4.076997e-03
2.609678e+03,7.037602e-02,3.459793e-03
2.610123e+03,3.164369e-01,3.930969e-03
2.610568e+03,1.152415e-01,3.729906e-03
2.611012e+03,2.181037e-01,3.814819e-03
2.611457e+03,8.554042e-02,3.733749e-03
2.611902e+03,7.708720e-02,3.720921e-03
2.612346e+03,2.128276e-01,3.841862e-03
2.612791e+03,7.007309e-02,3.763662e-03
2.613235e+03,8.505464e-02,3.664261e-03
2.613680e+03,1.798862e-01,3.871213e-03
2.614124e+03,3.669376e-01,4.018199e-03
2.614568e+03,1.209821e-01,3.704805e-03
2.615012e+03,6.692412e-01,4.329717e-03
2.615457e+03,9.645026e-01,4.594915e-03
2.615901e+03,5.510584e-01,4.216727e-03
2.616345e+03,1.083940e-01,3.691013e-03
2.616789e+03,6.227449e-01,4.271201e-03
2.617233e+03,1.237794e-01,3.747157e-03
2.617677e+03,1.167292e-01,3.667320e-03
2.618121e+03,3.645481e-01,4.007988e-03
2.618564e+03,6.260100e-01,4.282243e-03
2.619008e+03,5.955250e-01,4.284425e-03
2.619452e+03,1.048485e-01,3.600233e-03
2.619895e+03,1.625163e-01,3.617451e-03
2.620339e+03,1.258711e-01,3.722491e-03
2.620783e+03,5.633055e-01,4.210290e-03
2.621226e+03,1.075260e-01,3.616598e-03
2.621669e+03,9.029782e-02,3.584312e-03
2.622113e+03,8.203640e-02,3.553201e-03
2.622556e+03,9.007683e-02,3.616688e-03
2.622999e+03,9.995921e-02,3.506412e-03
2.623443e+03,5.909224e-01,4.158221e-03
2.623886e+03,1.473311e-01,3.624117e-03
2.624329e+03,2.379631e-01,3.768331e-03
2.624772e+03,1.018682e-01,3.599803e-03
2.625215e+03,6.128560e-01,4.210792e-03
2.625658e+03,9.580827e-02,3.573097e-03
2.626101e+03,9.855997e-02,3.566356e-03
2.626544e+03,6.611899e-01,4.200259e-03
2.626986e+03,1.155727e-01,3.575580e-03
2.627429e+03,2.045282e-01,3.726474e-03
2.627872e+03,8.855868e-02,3.579405e-03
2.628314e+03,6.346052e-01,4.232263e-03
2.628757e+03,6.637726e-01,4.195123e-03
2.629200e+03,3.242075e-01,3.903255e-03
2.629642e+03,9.691583e-02,3.643614e-03
2.630084e+03,1.836721e-01,3.732211e-03
2.630527e+03,2.312213e-01,3.777803e-03
2.630969e+03,9.897371e-02,3.585943e-03
2.631411e+03,7.160050e-01,4.284464e-03
2.631854e+03,9.693578e-02,3.611225e-03
2.632296e+03,1.124051e-01,3.693531e-03
2.632738e+03,2.398441e-01,3.777013e-03
2.633180e+03,2.241507e-01,3.747639e-03
2.633622e+03,1.346209e-01,3.684099e-03
2.634064e+03,1.024129e-01,3.638631e-03
2.634506e+03,4.676954e-01,4.020154e-03
2.634947e+03,1.011755e-01,3.676417e-03
2.635389e+03,1.761161e-01,3.731115e-03
2.635831e+03,4.550963e-01,4.119332e-03
2.636273e+03,3.616464e-01,4.065375e-03
2.636714e+03,8.484023e-01,4.492413e-03
2.637156e+03,1.072312e-01,3.699525e-03
2.637597e+03,3.102542e-01,3.908712e-03
2.638039e+03,1.498878e-01,3.720650e-03
2.638480e+03,9.246274e-02,3.833937e-03
2.638921e+03,8.479950e-02,3.852986e-03
2.639363e+03,8.174604e-02,3.863188e-03
2.639804e+03,7.495470e-02,3.872830e-03
2.640245e+03,6.572027e-02,3.857730e-03
2.640686e+03,4.954924e-01,4.350433e-03
2.641127e+03,2.807154e-01,4.107605e-03
2.641568e+03,1.864538e-01,4.047781e-03
2.642009e+03,6.890742e-02,3.877788e-03
2.642450e+03,1.343483e-01,3.944967e-03
2.642891e+03,2.440439e-01,4.057461e-03
2.643332e+03,2.526473e-01,4.072772e-03
2.643773e+03,4.216847e-01,4.335092e-03
2.644213e+03,1.021387e-01,3.911875e-03
2.644654e+03,5.742283e-01,4.456416e-03
2.645094e+03,5.521470e-01,4.429136e-03
2.645535e+03,1.261197e-01,4.008450e-03
2.645975e+03,1.272903e-01,3.984004e-03
2.646416e+03,2.045642e-01,4.019847e-03
2.646856e+03,1.665534e-01,4.046936e-03
2.647297e+03,1.979291e-01,4.040948e-03
2.647737e+03,5.872964e-01,4.406533e-03
2.648177e+03,8.971071e-01,4.753015e-03
2.648617e+03,2.497185e-01,4.143393e-03
2.649057e+03,6.124014e-01,4.446796e-03
2.649497e+03,2.292049e-01,4.104502e-03
2.649937e+03,2.360510e-01,4.103196e-03
2.650377e+03,5.118313e-01,4.204433e-03
2.650817e+03,2.446074e-01,3.891158e-03
2.651257e+03,7.027479e-01,4.416390e-03
2.651697e+03,2.372503e-01,3.846947e-03
2.652137e+03,5.088891e-01,4.285364e-03
2.652576e+03,2.839029e-01,3.992708e-03
2.653016e+03,2.611066e-01,3.963679e-03
2.653455e+03,3.349279e-01,4.057390e-03
2.653895e+03,3.068501e-01,3.925623e-03
2.654334e+03,2.616171e-01,3.945068e-03
2.654774e+03,1.452906e+00,5.139912e-03
2.655213e+03,2.427489e-01,3.843616e-03
2.655652e+03,8.065319e-01,4.493298e-03
2.656092e+03,3.465837e-01,3.998713e-03
2.656531e+03,2.596571e-01,3.977069e-03
2.656970e+03,1.063308e+00,4.809218e-03
2.657409e+03,3.739237e-01,4.089523e-03
2.657848e+03,1.191516e+00,4.908855e-03
2.658287e+03,2.119359e-01,3.842042e-03
2.658726e+03,2.231021e-01,3.896793e-03
2.659165e+03,6.020824e-01,4.321142e-03
2.659604e+03,1.804699e-01,3.839486e-03
2.660042e+03,1.942510e-01,3.885400e-03
2.660481e+03,2.599559e-01,3.938899e-03
2.660920e+03,8.161282e-01,4.520979e-03
2.661358e+03,6.643961e-01,4.388270e-03
2.661797e+03,2.035375e-01,3.887724e-03
2.662235e+03,7.580150e-01,4.515773e-03
2.662674e+03,7.336415e-01,4.479087e-03
2.663112e+03,5.043417e-01,4.279189e-03
2.663551e+03,2.130423e-01,3.949048e-03
2.663989e+03,1.994898e-01,3.957241e-03
2.664427e+03,7.580190e-01,4.562734e-03
2.664865e+03,6.794248e-01,4.429211e-03
2.665303e+03,3.483312e-01,4.101977e-03
2.665742e+03,2.658064e-01,4.019327e-03
2.666180e+03,3.845168e-01,4.170280e-03
2.666617e+03,3.912155e-01,4.410470e-03
2.667055e+03,5.490404e-01,4.456467e-03
2.667493e+03,5.994104e-01,4.568682e-03
2.667931e+03,4.745716e-01,4.404120e-03
2.668369e+03,2.454148e-01,4.233565e-03
2.668806e+03,3.935012e-01,4.426645e-03
2.669244e+03,7.605555e-01,4.796748e-03
2.669682e+03,3.547803e-01,4.360010e-03
2.670119e+03,2.470739e-01,4.236690e-03
2.670557e+03,4.107834e-01,4.379863e-03
2.670994e+03,3.703323e-01,4.377961e-03
2.671431e+03,2.456523e-01,4.209272e-03
2.671869e+03,4.065694e-01,4.403226e-03
2.672306e+03,2.346170e-01,4.210562e-03
2.672743e+03,6.128969e-01,4.756475e-03
2.673180e+03,3.461452e-01,4.428896e-03
2.673617e+03,2.334258e-01,4.183939e-03
2.674055e+03,9.107546e-01,4.949822e-03
2.674492e+03,4.345344e-01,4.476490e-03
2.674928e+03,3.040618e-01,4.461969e-03
2.675365e+03,3.706637e-01,4.421992e-03
2.675802e+03,2.807516e-01,4.254124e-03
2.676239e+03,1.179457e+00,5.244422e-03
2.676676e+03,3.245650e-01,4.263532e-03
2.677112e+03,9.003045e-01,4.915588e-03
2.677549e+03,2.184035e-01,4.205541e-03
2.677986e+03,2.497548e-01,4.286812e-03
2.678422e+03,2.167253e-01,4.186471e-03
2.678858e+03,2.141852e-01,4.245833e-03
2.679295e+03,2.257025e-01,4.273313e-03
2.679731e+03,9.929042e-01,4.944108e-03
2.680168e+03,2.665340e-01,4.246042e-03
2.680604e+03,3.630325e-01,4.362541e-03
2.681040e+03,4.530502e-01,4.439783e-03
2.681476e+03,2.288019e-01,4.007430e-03
2.681912e+03,2.272088e-01,4.020702e-03
2.682348e+03,3.563167e-01,4.231789e-03
2.682784e+03,9.191379e-01,4.759483e-03
2.683220e+03,2.253358e-01,3.978451e-03
2.683656e+03,1.178902e+00,5.004215e-03
2.684092e+03,1.957125e-01,4.048017e-03
2.684527e+03,2.101020e-01,4.054237e-03
2.684963e+03,2.185558e-01,4.036355e-03
2.685399e+03,5.629628e-01,4.429133e-03
2.685834e+03,3.456090e-01,4.171281e-03
2.686270e+03,6.800260e-01,4.566762e-03
2.686705e+03,6.082434e-01,4.459918e-03
2.687141e+03,3.518858e-01,4.163340e-03
2.687576e+03,3.334328e-01,4.161511e-03
2.688012e+03,1.241474e+00,5.101685e-03
2.688447e+03,2.172226e-01,4.066990e-03
2.688882e+03,6.579979e-01,4.516422e-03
2.689317e+03,5.626072e-01,4.456618e-03
2.689752e+03,6.105530e-01,4.462853e-03
2.690187e+03,7.415394e-01,4.605831e-03
2.690622e+03,4.663421e-01,4.355404e-03
2.691057e+03,3.070151e-01,4.178485e-03
2.691492e+03,9.003198e-01,4.771096e-03
2.691927e+03,9.626905e-01,4.879765e-03
2.692362e+03,5.594637e-01,4.403256e-03
2.692797e+03,6.523118e-01,4.517949e-03
2.693231e+03,2.127112e-01,4.014378e-03
2.693666e+03,2.780342e-01,4.189300e-03
2.694101e+03,3.906139e-01,4.286795e-03
2.694535e+03,5.420265e-01,4.562516e-03
2.694970e+03,2.815138e-01,4.307017e-03
2.695404e+03,4.781283e-01,4.532071e-03
2.695838e+03,2.205404e-01,4.199430e-03
2.696273e+03,3.011220e-01,4.341830e-03
2.696707e+03,2.264795e-01,4.298518e-03
2.697141e+03,2.373804e-01,4.243208e-03
2.697575e+03,2.283954e-01,4.306250e-03
2.698009e+03,8.653518e-01,4.945094e-03
2.698443e+03,2.340245e-01,4.292263e-03
2.698877e+03,7.531768e-01,4.931228e-03
2.699311e+03,2.233802e-01,4.394333e-03
2.699745e+03,2.124489e-01,4.251050e-03
2.700179e+03,2.884426e-01,4.428068e-03
2.700613e+03,2.912351e-01,4.357271e-03
2.701046e+03,1.007363e+00,5.098071e-03
2.701480e+03,2.459618e-01,4.269286e-03
2.701914e+03,2.983501e-01,4.454424e-03
2.702347e+03,1.031310e+00,5.106813e-03
2.702781e+03,1.102651e+00,5.224496e-03
2.703214e+03,2.410768e-01,4.293703e-03
2.703648e+03,5.817850e-01,4.694013e-03
2.704081e+03,9.473623e-01,5.064419e-03
2.704514e+03,2.218624e-01,4.284424e-03
2.704948e+03,2.117567e-01,4.346879e-03
2.705381e+03,2.329778e-01,4.456320e-03
2.705814e+03,3.222011e-01,4.442995e-03
2.706247e+03,2.755055e-01,4.458918e-03
2.706680e+03,1.884065e-01,4.292213e-03
2.707113e+03,4.743062e-01,4.571645e-03
2.707546e+03,4.555582e-01,4.534985e-03
2.707979e+03,4.380001e-01,4.671350e-03
2.708411e+03,3.160237e-01,4.412454e-03
2.708844e+03,3.277775e-01,4.506524e-03
2.709277e+03,4.799796e-01,4.579344e-03
2.709710e+03,6.244083e-01,4.765473e-03
2.710142e+03,5.425938e-01,4.635751e-03
2.710575e+03,4.690558e-01,4.535981e-03
2.711007e+03,7.425558e-01,4.866936e-03
2.711440e+03,4.395178e-01,4.509561e-03
2.711872e+03,2.909811e-01,4.210279e-03
2.712304e+03,2.293296e-01,4.216399e-03
2.712737e+03,3.053041e-01,4.315392e-03
2.713169e+03,2.206189e+00,6.030479e-03
2.713601e+03,6.385340e-01,4.629962e-03
2.714033e+03,2.922423e-01,4.277307e-03
2.714465e+03,2.504699e-01,4.127114e-03
2.714897e+03,5.470667e-01,4.538901e-03
2.715329e+03,1.232582e+00,5.250077e-03
2.715761e+03,8.613003e-01,4.831192e-03
2.716193e+03,7.682381e-01,4.754626e-03
2.716625e+03,2.405500e-01,4.203361e-03
2.717056e+03,4.614145e-01,4.455616e-03
2.717488e+03,2.880975e-01,4.183742e-03
2.717920e+03,6.108961e-01,4.574514e-03
2.718351e+03,3.035242e-01,4.260940e-03
2.718783e+03,1.074824e+00,5.078456e-03
2.719214e+03,3.478929e-01,4.334682e-03
2.719646e+03,7.807586e-01,4.778118e-03
2.720077e+03,7.554658e-01,4.764697e-03
2.720508e+03,2.191200e-01,4.166095e-03
2.720939e+03,2.212557e-01,4.176171e-03
2.721371e+03,3.006965e-01,4.190324e-03
2.721802e+03,4.345914e-01,4.419469e-03
2.722233e+03,2.382331e-01,4.400445e-03
2.722664e+03,1.148147e+00,5.291928e-03
2.723095e+03,1.133460e+00,5.299643e-03
2.723526e+03,2.898589e-01,4.440926e-03
2.723957e+03,3.330816e-01,4.498226e-03
2.724387e+03,2.289524e-01,4.347559e-03
2.724818e+03,2.283506e-01,4.316420e-03
2.725249e+03,2.739370e-01,4.376857e-03
2.725680e+03,2.548880e-01,4.380651e-03
2.726110e+03,4.217607e-01,4.536849e-03
2.726541e+03,2.386966e-01,4.321983e-03
2.726971e+03,1.665672e+00,5.774058e-03
2.727402e+03,8.533856e-01,5.075391e-03
2.727832e+03,2.250846e-01,4.474181e-03
2.728262e+03,7.946278e-01,4.984099e-03
2.728693e+03,8.046575e-01,5.064866e-03
2.729123e+03,4.375749e-01,4.677290e-03
2.729553e+03,2.925564e-01,4.468343e-03
2.729983e+03,1.234287e+00,5.448325e-03
2.730413e+03,6.232557e-01,4.926630e-03
2.730843e+03,5.515907e-01,4.728840e-03
2.731273e+03,1.522260e-01,4.336341e-03
2.731703e+03,1.352673e-01,4.317099e-03
2.732133e+03,1.280205e+00,5.466273e-03
2.732563e+03,9.423063e-01,5.146980e-03
2.732993e+03,1.436416e-01,4.359282e-03
2.733422e+03,7.320696e-01,4.936620e-03
2.733852e+03,1.747234e-01,4.336546e-03
2.734282e+03,4.930547e-01,4.713421e-03
2.734711e+03,1.538073e-01,4.289814e-03
2.735141e+03,7.110756e-01,4.914323e-03
2.735570e+03,7.794438e-01,5.030122e-03
2.735999e+03,5.923069e-01,4.896443e-03
2.736429e+03,2.871527e-01,4.463907e-03
2.736858e+03,1.784404e-01,4.282619e-03
2.737287e+03,1.840027e-01,4.311656e-03
2.737716e+03,1.073313e+00,5.330626e-03
2.738145e+03,6.696868e-01,4.896660e-03
2.738574e+03,3.544418e-01,4.525984e-03
2.739003e+03,2.509911e-01,4.400504e-03
2.739432e+03,2.480871e-01,4.453908e-03
2.739861e+03,2.212152e-01,4.420080e-03
2.740290e+03,6.781996e-01,4.877150e-03
2.740719e+03,6.521347e-01,4.854994e-03
2.741148e+03,4.124300e-01,4.642025e-03
2.741576e+03,3.766739e-01,4.583593e-03
2.742005e+03,7.562007e-01,5.051913e-03
2.742433e+03,3.382572e-01,4.335112e-03
2.742862e+03,2.502923e-01,4.241948e-03
2.743290e+03,2.741034e-01,4.240064e-03
2.743719e+03,5.770890e-01,4.575691e-03
2.744147e+03,2.005786e-01,4.210247e-03
2.744575e+03,2.682730e-01,4.220482e-03
2.745004e+03,3.415137e-01,4.336191e-03
2.745432e+03,6.964160e-01,4.761840e-03
2.745860e+03,2.321355e-01,4.217434e-03
2.746288e+03,5.728066e-01,4.617191e-03
2.746716e+03,1.781237e-01,4.166197e-03
2.747144e+03,2.725246e-01,4.265021e-03
2.747572e+03,4.376593e-01,4.427145e-03
