wave,flux,err
2.509141e+03,5.479782e-01,3.836577e-03
2.509598e+03,1.355082e-01,3.321737e-03
2.510055e+03,8.618908e-01,4.163868e-03
2.510512e+03,1.066300e+00,4.288048e-03
2.510968e+03,6.588500e-01,3.900513e-03
2.511425e+03,6.213416e-01,3.856289e-03
2.511881e+03,8.890367e-02,3.261720e-03
2.512338e+03,6.532488e-01,3.872143e-03
2.512794e+03,1.166396e-01,3.240427e-03
2.513251e+03,1.110585e-01,3.346584e-03
2.513707e+03,3.459904e-01,3.627392e-03
2.514163e+03,7.094537e-02,3.198528e-03
2.514619e+03,3.830776e-01,3.555179e-03
2.515076e+03,1.773639e-01,3.383169e-03
2.515532e+03,8.654113e-02,3.339975e-03
2.515988e+03,5.968093e-01,3.844906e-03
2.516444e+03,7.105217e-02,3.189720e-03
2.516900e+03,2.206367e-01,3.435445e-03
2.517356e+03,8.121547e-02,3.253765e-03
2.517811e+03,1.959843e-01,3.434754e-03
2.518267e+03,5.512710e-01,3.769323e-03
2.518723e+03,2.198124e-01,3.380978e-03
2.519179e+03,1.587386e-01,3.336677e-03
2.519634e+03,4.970174e-01,3.701484e-03
2.520090e+03,4.552297e-01,3.668705e-03
2.520545e+03,8.132711e-02,3.225811e-03
2.521001e+03,5.139175e-02,3.209945e-03
2.521456e+03,4.514289e-01,3.638427e-03
2.521911e+03,5.421952e-02,3.191310e-03
2.522367e+03,1.380109e-01,3.255621e-03
2.522822e+03,6.485813e-02,3.173462e-03
2.523277e+03,6.455236e-02,3.206398e-03
2.523732e+03,5.872678e-02,3.233475e-03
2.524187e+03,6.491931e-02,3.197783e-03
2.524642e+03,3.450908e-01,3.558460e-03
2.525097e+03,6.287869e-02,3.139234e-03
2.525552e+03,4.457682e-02,3.178387e-03
2.526007e+03,1.445602e-01,3.384116e-03
2.526462e+03,6.178617e-02,3.177730e-03
2.526917e+03,4.030240e-01,3.560288e-03
2.527371e+03,1.145443e+00,4.261822e-03
2.527826e+03,1.226105e-01,3.256842e-03
2.528281e+03,3.239496e-01,3.473114e-03
2.528735e+03,7.114102e-02,3.202767e-03
2.529190e+03,4.284305e-01,3.638077e-03
2.529644e+03,3.377134e-01,3.540775e-03
2.530098e+03,4.646636e-01,3.695251e-03
2.530553e+03,2.514739e-01,3.370933e-03
2.531007e+03,4.394382e-01,3.616456e-03
2.531461e+03,9.296603e-02,3.226154e-03
2.531915e+03,4.921763e-02,3.175203e-03
2.532370e+03,8.123236e-01,4.013073e-03
2.532824e+03,7.730963e-01,3.946670e-03
2.533278e+03,2.806232e-01,3.474967e-03
2.533732e+03,3.894355e-02,3.095088e-03
2.534185e+03,6.019826e-02,3.133855e-03
2.534639e+03,3.541386e-02,3.176038e-03
2.535093e+03,4.002781e-01,3.600280e-03
2.535547e+03,4.561163e-02,3.207931e-03
2.536000e+03,4.030985e-01,3.558084e-03
2.536454e+03,1.526547e-01,3.296406e-03
2.536908e+03,2.798211e-01,3.428886e-03
2.537361e+03,4.532740e-01,3.636439e-03
2.537815e+03,7.633767e-02,3.240653e-03
2.538268e+03,3.292841e-01,3.498857e-03
2.538721e+03,5.866761e-02,3.183752e-03
2.539175e+03,3.492425e-02,3.174150e-03
2.539628e+03,3.711383e-02,3.190091e-03
2.540081e+03,3.016336e-02,3.220446e-03
2.540534e+03,4.695139e-02,3.199899e-03
2.540987e+03,1.340557e-01,3.304574e-03
2.541440e+03,1.979403e-01,3.400144e-03
2.541893e+03,6.826614e-02,3.273517e-03
2.542346e+03,1.556377e-01,3.360163e-03
2.542799e+03,9.870454e-02,3.266019e-03
2.543252e+03,1.042377e-01,3.268523e-03
2.543705e+03,2.582719e-01,3.417185e-03
2.544158e+03,1.537632e-01,3.307212e-03
2.544610e+03,1.311218e-01,3.311638e-03
2.545063e+03,2.394935e-01,3.469225e-03
2.545515e+03,7.034063e-02,3.264483e-03
2.545968e+03,3.096350e-01,3.558763e-03
2.546420e+03,6.967569e-01,3.945450e-03
2.546873e+03,2.196021e-01,3.435374e-03
2.547325e+03,5.962882e-01,3.795550e-03
2.547777e+03,5.206313e-01,3.758253e-03
2.548230e+03,5.374541e-01,3.745885e-03
2.548682e+03,7.508867e-02,3.293478e-03
2.549134e+03,1.536802e-01,3.527956e-03
2.549586e+03,6.657810e-02,3.459089e-03
2.550038e+03,2.742048e-01,3.675844e-03
2.550490e+03,4.479426e-01,3.793880e-03
2.550942e+03,1.545996e-01,3.488417e-03
2.551394e+03,7.758250e-02,3.565993e-03
2.551845e+03,1.470336e-01,3.601230e-03
2.552297e+03,4.006163e-01,3.758258e-03
2.552749e+03,1.921690e-01,3.524454e-03
2.553201e+03,5.378234e-02,3.469859e-03
2.553652e+03,2.295301e-01,3.496028e-03
2.554104e+03,2.169066e-01,3.547938e-03
2.554555e+03,4.976670e-02,3.242972e-03
2.555007e+03,2.227843e-01,3.448809e-03
2.555458e+03,4.189958e-01,3.665418e-03
2.555909e+03,5.060603e-02,3.242913e-03
2.556361e+03,6.946855e-02,3.281294e-03
2.556812e+03,5.363079e-01,3.786292e-03
2.557263e+03,7.350209e-02,3.325853e-03
2.557714e+03,8.095825e-01,4.056382e-03
2.558165e+03,8.922808e-01,4.109219e-03
2.558616e+03,4.818079e-01,3.754393e-03
2.559067e+03,8.514041e-02,3.312764e-03
2.559518e+03,6.966569e-02,3.302456e-03
2.559969e+03,3.020388e-01,3.554362e-03
2.560420e+03,4.178647e-01,3.700842e-03
2.560870e+03,6.551818e-01,3.926814e-03
2.561321e+03,3.313676e-01,3.638607e-03
2.561772e+03,1.484058e-01,3.387919e-03
2.562222e+03,7.664374e-02,3.243867e-03
2.562673e+03,6.410304e-02,3.232308e-03
2.563123e+03,1.604711e-01,3.322728e-03
2.563574e+03,9.473743e-02,3.275497e-03
2.564024e+03,9.538312e-02,3.286915e-03
2.564474e+03,2.143771e-01,3.485521e-03
2.564924e+03,1.487077e-01,3.332190e-03
2.565375e+03,2.939822e-01,3.542935e-03
2.565825e+03,4.311137e-01,3.688627e-03
2.566275e+03,8.818572e-02,3.313597e-03
2.566725e+03,3.382403e-01,3.608434e-03
2.567175e+03,1.495881e-01,3.369688e-03
2.567625e+03,1.197500e-01,3.389607e-03
2.568075e+03,5.064699e-01,3.812123e-03
2.568524e+03,2.792330e-01,3.582316e-03
2.568974e+03,8.977687e-02,3.301660e-03
2.569424e+03,8.201296e-01,4.112976e-03
2.569874e+03,1.683247e-01,3.441802e-03
2.570323e+03,8.254091e-01,4.169660e-03
2.570773e+03,9.233882e-02,3.341595e-03
2.571222e+03,8.313321e-02,3.346005e-03
2.571672e+03,1.092548e-01,3.324367e-03
2.572121e+03,1.650658e-01,3.469558e-03
2.572570e+03,8.635824e-02,3.342753e-03
2.573020e+03,1.222513e-01,3.422289e-03
2.573469e+03,3.159503e-01,3.729318e-03
2.573918e+03,9.353841e-02,3.374275e-03
2.574367e+03,1.313097e-01,3.384772e-03
2.574816e+03,7.008980e-01,4.098405e-03
2.575265e+03,1.454481e-01,3.424301e-03
2.575714e+03,1.804229e-01,3.441118e-03
2.576163e+03,2.167624e-01,3.514123e-03
2.576612e+03,9.329609e-02,3.390324e-03
2.577061e+03,1.277172e-01,3.449544e-03
2.577510e+03,2.492028e-01,3.537403e-03
2.577958e+03,2.240122e-01,3.659864e-03
2.578407e+03,4.671985e-01,3.905428e-03
2.578855e+03,1.249547e-01,3.598757e-03
2.579304e+03,5.239754e-01,4.025187e-03
2.579752e+03,1.144005e-01,3.585564e-03
2.580201e+03,1.518033e-01,3.668696e-03
2.580649e+03,3.578708e-01,3.789068e-03
2.581098e+03,1.805857e-01,3.746819e-03
2.581546e+03,8.927021e-01,4.417915e-03
2.581994e+03,7.988441e-01,4.316060e-03
2.582442e+03,4.656600e-01,4.076251e-03
2.582890e+03,6.150746e-01,4.104196e-03
2.583338e+03,1.351349e-01,3.590682e-03
2.583786e+03,4.248160e-01,3.821529e-03
2.584234e+03,6.305546e-01,4.027656e-03
2.584682e+03,1.390321e-01,3.523526e-03
2.585130e+03,1.022482e+00,4.427896e-03
2.585578e+03,4.669182e-01,3.848078e-03
2.586025e+03,4.142566e-01,3.826627e-03
2.586473e+03,1.776880e-01,3.565229e-03
2.586921e+03,6.520696e-01,4.116368e-03
2.587368e+03,8.593226e-01,4.252513e-03
2.587816e+03,1.394271e-01,3.448880e-03
2.588263e+03,2.017894e-01,3.520540e-03
2.588711e+03,1.186214e-01,3.456098e-03
2.589158e+03,3.679495e-01,3.786559e-03
2.589605e+03,5.169911e-01,3.885041e-03
2.590053e+03,2.797908e-01,3.675520e-03
2.590500e+03,1.419240e-01,3.483752e-03
2.590947e+03,8.595823e-01,4.238080e-03
2.591394e+03,1.406341e-01,3.538265e-03
2.591841e+03,4.724255e-01,3.817654e-03
2.592288e+03,9.742993e-01,4.331458e-03
2.592735e+03,1.112602e+00,4.460872e-03
2.593182e+03,1.471584e-01,3.473149e-03
2.593629e+03,2.086018e-01,3.588256e-03
2.594075e+03,4.110647e-01,3.777215e-03
2.594522e+03,1.960960e-01,3.454437e-03
2.594969e+03,5.855386e-01,3.958648e-03
2.595415e+03,7.443086e-01,4.130648e-03
2.595862e+03,8.704621e-01,4.276258e-03
2.596308e+03,3.677453e-01,3.752423e-03
2.596755e+03,1.044697e-01,3.431329e-03
2.597201e+03,2.196430e-01,3.589998e-03
2.597647e+03,9.865477e-02,3.398784e-03
2.598094e+03,4.427670e-01,3.826010e-03
2.598540e+03,4.034599e-01,3.783901e-03
2.598986e+03,1.149345e-01,3.465800e-03
2.599432e+03,1.267231e-01,3.491830e-03
2.599878e+03,1.247167e-01,3.465800e-03
2.600324e+03,2.067773e-01,3.574035e-03
2.600770e+03,2.289358e-01,3.629324e-03
2.601216e+03,1.556371e-01,3.642598e-03
2.601662e+03,3.746679e-01,3.886235e-03
2.602108e+03,1.288201e-01,3.500989e-03
2.602553e+03,1.569820e-01,3.561785e-03
2.602999e+03,1.898033e-01,3.556364e-03
2.603445e+03,3.373832e-01,3.750710e-03
2.603890e+03,8.123483e-01,4.244081e-03
2.604336e+03,1.114542e-01,3.493918e-03
2.604781e+03,1.171264e-01,3.558358e-03
2.605227e+03,8.396766e-01,4.303363e-03
2.605672e+03,2.257488e-01,3.600690e-03
2.606117e+03,1.096266e+00,4.579345e-03
2.606563e+03,2.061291e-01,3.849681e-03
2.607008e+03,5.870813e-01,4.215070e-03
2.607453e+03,2.319222e-01,3.842031e-03
2.607898e+03,9.480382e-02,3.800916e-03
2.608343e+03,7.315090e-01,4.364157e-03
2.608788e+03,9.416924e-02,3.691876e-03
2.609233e+03,7.468571e-01,4.378824e-03
2.609678e+03,7.666300e-02,3.649345e-03
2.610123e+03,5.373809e-01,4.164031e-03
2.610568e+03,1.339397e-01,3.739892e-03
2.611012e+03,6.517396e-02,3.643933e-03
2.611457e+03,1.089924e-01,3.762642e-03
2.611902e+03,8.598531e-02,3.744684e-03
2.612346e+03,2.239391e-01,3.866588e-03
2.612791e+03,8.169023e-02,3.793724e-03
2.613235e+03,9.761227e-02,3.693877e-03
2.613680e+03,2.224418e-01,3.878768e-03
2.614124e+03,3.946825e-01,4.033402e-03
2.614568e+03,1.311706e-01,3.716914e-03
2.615012e+03,5.364765e-01,4.203754e-03
2.615457e+03,1.010371e+00,4.492710e-03
2.615901e+03,5.839405e-01,4.105263e-03
2.616345e+03,4.536351e-01,3.919325e-03
2.616789e+03,2.389334e-01,3.728548e-03
2.617233e+03,1.365185e-01,3.607918e-03
2.617677e+03,1.189552e-01,3.513173e-03
2.618121e+03,3.412736e-01,3.826063e-03
2.618564e+03,6.461768e-01,4.161874e-03
2.619008e+03,4.919914e-01,4.029751e-03
2.619452e+03,5.426091e-01,4.075273e-03
2.619895e+03,1.681587e-01,3.581481e-03
2.620339e+03,1.310153e-01,3.704737e-03
2.620783e+03,5.193875e-01,4.144495e-03
2.621226e+03,1.057593e-01,3.596570e-03
2.621669e+03,1.663395e-01,3.655251e-03
2.622113e+03,9.013715e-02,3.519999e-03
2.622556e+03,1.076671e-01,3.622274e-03
2.622999e+03,1.327132e-01,3.562042e-03
2.623443e+03,5.915628e-01,4.154328e-03
2.623886e+03,1.558868e-01,3.650612e-03
2.624329e+03,2.541346e-01,3.793834e-03
2.624772e+03,1.122476e-01,3.603312e-03
2.625215e+03,6.543006e-01,4.259055e-03
2.625658e+03,1.044966e-01,3.588292e-03
2.626101e+03,9.884888e-02,3.577818e-03
2.626544e+03,6.242271e-01,4.167128e-03
2.626986e+03,1.209234e-01,3.595505e-03
2.627429e+03,3.014391e-01,3.836654e-03
2.627872e+03,1.007700e-01,3.586495e-03
2.628314e+03,5.936638e-01,4.195993e-03
2.628757e+03,6.957891e-01,4.229796e-03
2.629200e+03,4.591555e-01,4.072766e-03
2.629642e+03,9.762767e-02,3.663149e-03
2.630084e+03,2.307573e-01,3.774311e-03
2.630527e+03,2.503567e-01,3.813630e-03
2.630969e+03,7.385591e-01,4.311359e-03
2.631411e+03,7.551069e-01,4.332000e-03
2.631854e+03,1.027017e-01,3.625343e-03
2.632296e+03,1.144301e-01,3.703273e-03
2.632738e+03,9.734435e-02,3.656150e-03
2.633180e+03,2.334174e-01,3.801985e-03
2.633622e+03,1.534752e-01,3.741542e-03
2.634064e+03,1.009389e-01,3.697059e-03
2.634506e+03,1.239780e-01,3.650732e-03
2.634947e+03,1.249995e-01,3.919895e-03
2.635389e+03,3.723081e-01,4.150067e-03
2.635831e+03,4.993029e-01,4.359392e-03
2.636273e+03,4.099788e-01,4.273230e-03
2.636714e+03,7.877088e-01,4.565784e-03
2.637156e+03,1.290993e-01,3.891034e-03
2.637597e+03,2.909919e-01,4.065084e-03
2.638039e+03,1.827522e-01,3.926370e-03
2.638480e+03,8.581719e-02,3.854114e-03
2.638921e+03,9.374900e-02,3.878222e-03
2.639363e+03,1.033469e-01,3.899165e-03
2.639804e+03,1.695786e-01,3.962208e-03
2.640245e+03,9.752213e-02,3.914106e-03
2.640686e+03,8.167651e-01,4.691032e-03
2.641127e+03,4.662230e-01,4.339361e-03
2.641568e+03,2.015210e-01,4.082977e-03
2.642009e+03,3.884081e-01,4.248698e-03
2.642450e+03,1.925767e-01,3.980612e-03
2.642891e+03,2.566910e-01,4.068622e-03
2.643332e+03,2.722007e-01,4.108046e-03
2.643773e+03,3.890001e-01,4.303401e-03
2.644213e+03,1.069454e-01,3.933501e-03
2.644654e+03,8.533736e-01,4.726262e-03
2.645094e+03,5.667868e-01,4.450179e-03
2.645535e+03,1.346581e-01,4.059132e-03
2.645975e+03,1.425419e-01,4.009736e-03
2.646416e+03,1.029965e+00,4.728787e-03
2.646856e+03,1.761479e-01,3.896831e-03
2.647297e+03,2.138305e-01,3.885580e-03
2.647737e+03,6.269925e-01,4.263589e-03
2.648177e+03,9.307484e-01,4.629664e-03
2.648617e+03,1.073268e+00,4.796657e-03
2.649057e+03,6.384117e-01,4.292181e-03
2.649497e+03,2.350909e-01,3.909672e-03
2.649937e+03,2.374217e-01,3.902474e-03
2.650377e+03,6.886475e-01,4.378633e-03
2.650817e+03,2.593094e-01,3.883008e-03
2.651257e+03,2.290012e-01,3.911127e-03
2.651697e+03,2.991919e-01,3.937786e-03
2.652137e+03,5.177511e-01,4.306019e-03
2.652576e+03,6.553480e-01,4.398531e-03
2.653016e+03,2.774751e-01,3.994035e-03
2.653455e+03,3.244546e-01,4.064196e-03
2.653895e+03,3.387114e-01,3.972418e-03
2.654334e+03,2.933191e-01,3.992968e-03
2.654774e+03,2.459806e+00,5.967234e-03
2.655213e+03,2.561165e-01,3.871315e-03
2.655652e+03,8.345400e-01,4.535549e-03
2.656092e+03,2.995132e-01,3.946916e-03
2.656531e+03,2.679400e-01,4.010178e-03
2.656970e+03,1.119881e+00,4.874558e-03
2.657409e+03,4.166023e-01,4.140525e-03
2.657848e+03,3.456029e-01,4.051833e-03
2.658287e+03,2.239959e-01,3.869709e-03
2.658726e+03,2.371867e-01,3.918261e-03
2.659165e+03,5.610141e-01,4.284575e-03
2.659604e+03,1.910656e-01,3.861042e-03
2.660042e+03,2.008925e-01,3.896885e-03
2.660481e+03,2.944195e-01,3.975613e-03
2.660920e+03,8.763660e-01,4.574156e-03
2.661358e+03,5.721032e-01,4.288171e-03
2.661797e+03,2.316772e-01,3.943818e-03
2.662235e+03,7.984823e-01,4.564049e-03
2.662674e+03,7.768204e-01,4.531036e-03
2.663112e+03,2.308184e-01,4.136245e-03
2.663551e+03,2.395155e-01,4.194233e-03
2.663989e+03,2.251342e-01,4.211434e-03
2.664427e+03,6.498432e-01,4.661527e-03
2.664865e+03,7.243233e-01,4.681528e-03
2.665303e+03,3.837470e-01,4.357032e-03
2.665742e+03,3.200340e-01,4.280915e-03
2.666180e+03,2.724775e-01,4.246668e-03
2.666617e+03,3.489287e-01,4.394146e-03
2.667055e+03,5.883160e-01,4.532819e-03
2.667493e+03,6.256208e-01,4.615747e-03
2.667931e+03,4.989802e-01,4.424249e-03
2.668369e+03,2.628064e-01,4.251746e-03
2.668806e+03,4.176950e-01,4.460081e-03
2.669244e+03,7.978836e-01,4.848138e-03
2.669682e+03,2.992523e-01,4.312148e-03
2.670119e+03,2.711439e-01,4.267914e-03
2.670557e+03,4.635968e-01,4.420650e-03
2.670994e+03,4.002388e-01,4.409653e-03
2.671431e+03,2.800145e-01,4.238900e-03
2.671869e+03,5.782631e-01,4.599776e-03
2.672306e+03,2.496682e-01,4.242123e-03
2.672743e+03,6.409749e-01,4.787636e-03
2.673180e+03,3.603898e-01,4.460493e-03
2.673617e+03,2.540201e-01,4.212750e-03
2.674055e+03,9.169869e-01,4.978779e-03
2.674492e+03,4.460648e-01,4.492856e-03
2.674928e+03,3.195045e-01,4.493902e-03
2.675365e+03,4.557170e-01,4.498664e-03
2.675802e+03,3.720054e-01,4.310158e-03
2.676239e+03,1.839374e+00,5.781634e-03
2.676676e+03,2.807688e-01,4.180666e-03
2.677112e+03,8.589744e-01,4.834369e-03
2.677549e+03,2.272805e-01,4.003096e-03
2.677986e+03,2.719011e-01,4.111804e-03
2.678422e+03,2.201101e-01,3.988372e-03
2.678858e+03,2.189119e-01,4.031975e-03
2.679295e+03,2.288927e-01,4.132307e-03
2.679731e+03,1.059259e+00,4.888488e-03
2.680168e+03,2.641391e-01,4.096685e-03
2.680604e+03,3.820301e-01,4.213524e-03
2.681040e+03,4.222010e-01,4.268963e-03
2.681476e+03,2.446608e-01,4.043364e-03
2.681912e+03,2.429042e-01,4.045365e-03
2.682348e+03,4.641305e-01,4.346889e-03
2.682784e+03,9.743454e-01,4.805330e-03
2.683220e+03,2.431729e-01,4.018039e-03
2.683656e+03,1.589787e+00,5.375897e-03
2.684092e+03,2.155304e-01,4.067559e-03
2.684527e+03,2.309888e-01,4.094324e-03
2.684963e+03,2.439445e-01,4.075003e-03
2.685399e+03,6.085049e-01,4.470537e-03
2.685834e+03,4.691614e-01,4.327067e-03
2.686270e+03,1.333520e+00,5.214425e-03
2.686705e+03,4.439454e-01,4.288713e-03
2.687141e+03,3.757502e-01,4.200886e-03
2.687576e+03,3.643248e-01,4.200150e-03
2.688012e+03,1.752466e+00,5.555032e-03
2.688447e+03,2.357084e-01,4.102578e-03
2.688882e+03,6.251947e-01,4.514683e-03
2.689317e+03,5.993506e-01,4.512144e-03
2.689752e+03,6.341141e-01,4.518187e-03
2.690187e+03,7.313846e-01,4.597978e-03
2.690622e+03,4.651025e-01,4.350166e-03
2.691057e+03,3.338078e-01,4.394417e-03
2.691492e+03,8.832622e-01,4.907968e-03
2.691927e+03,9.486848e-01,5.024200e-03
2.692362e+03,5.181375e-01,4.524945e-03
2.692797e+03,7.028259e-01,4.740329e-03
2.693231e+03,2.273198e-01,4.226349e-03
2.693666e+03,2.925087e-01,4.391020e-03
2.694101e+03,3.802235e-01,4.464582e-03
2.694535e+03,5.719358e-01,4.647173e-03
2.694970e+03,2.884925e-01,4.376630e-03
2.695404e+03,9.385479e-01,5.072096e-03
2.695838e+03,2.387047e-01,4.269993e-03
2.696273e+03,1.110627e+00,5.201109e-03
2.696707e+03,2.423375e-01,4.366592e-03
2.697141e+03,2.431074e-01,4.318472e-03
2.697575e+03,2.423708e-01,4.367212e-03
2.698009e+03,8.914874e-01,4.971859e-03
2.698443e+03,2.541549e-01,4.318562e-03
2.698877e+03,8.382145e-01,5.055994e-03
2.699311e+03,2.353734e-01,4.424212e-03
2.699745e+03,2.106488e-01,4.269494e-03
2.700179e+03,3.407034e-01,4.446127e-03
2.700613e+03,3.067672e-01,4.382418e-03
2.701046e+03,3.345723e-01,4.425150e-03
2.701480e+03,2.281151e-01,4.296152e-03
2.701914e+03,3.999824e-01,4.585147e-03
2.702347e+03,1.004783e+00,5.087634e-03
2.702781e+03,1.110861e+00,5.245208e-03
2.703214e+03,3.946153e-01,4.472055e-03
2.703648e+03,6.296821e-01,4.719811e-03
2.704081e+03,3.718591e-01,4.456547e-03
2.704514e+03,2.218696e-01,4.269759e-03
2.704948e+03,2.324912e-01,4.321355e-03
2.705381e+03,2.538905e-01,4.434496e-03
2.705814e+03,2.455969e-01,4.314141e-03
2.706247e+03,2.872565e-01,4.439307e-03
2.706680e+03,2.356567e-01,4.298036e-03
2.707113e+03,4.875586e-01,4.612669e-03
2.707546e+03,4.983008e-01,4.584588e-03
2.707979e+03,4.679941e-01,4.699978e-03
2.708411e+03,3.344962e-01,4.262153e-03
2.708844e+03,2.268659e-01,4.213670e-03
2.709277e+03,5.087332e-01,4.449785e-03
2.709710e+03,1.017370e+00,5.014491e-03
2.710142e+03,2.510723e-01,4.167802e-03
2.710575e+03,4.289414e-01,4.330639e-03
2.711007e+03,9.215827e-01,4.905218e-03
2.711440e+03,4.467551e-01,4.361080e-03
2.711872e+03,3.129364e-01,4.245146e-03
2.712304e+03,2.588884e-01,4.238230e-03
2.712737e+03,3.334721e-01,4.341607e-03
2.713169e+03,2.245285e+00,6.075105e-03
2.713601e+03,6.400545e-01,4.651291e-03
2.714033e+03,6.266910e-01,4.647789e-03
2.714465e+03,2.506308e-01,4.146183e-03
2.714897e+03,4.991757e-01,4.504522e-03
2.715329e+03,4.034257e-01,4.434364e-03
2.715761e+03,8.232109e-01,4.815922e-03
2.716193e+03,9.390748e-01,4.938071e-03
2.716625e+03,2.588849e-01,4.235058e-03
2.717056e+03,4.854952e-01,4.490653e-03
2.717488e+03,3.066017e-01,4.219436e-03
2.717920e+03,4.188755e-01,4.369527e-03
2.718351e+03,5.374339e-01,4.524808e-03
2.718783e+03,1.225943e+00,5.376187e-03
2.719214e+03,3.918012e-01,4.562045e-03
2.719646e+03,8.233613e-01,4.988070e-03
2.720077e+03,9.193539e-01,5.095032e-03
2.720508e+03,2.403595e-01,4.386937e-03
2.720939e+03,4.370545e-01,4.603885e-03
2.721371e+03,3.461081e-01,4.417852e-03
2.721802e+03,6.069816e-01,4.789448e-03
2.722233e+03,2.630018e-01,4.445642e-03
2.722664e+03,1.156406e+00,5.309031e-03
2.723095e+03,1.679096e+00,5.790761e-03
2.723526e+03,2.419685e-01,4.404087e-03
2.723957e+03,3.618990e-01,4.539382e-03
2.724387e+03,2.450842e-01,4.379836e-03
2.724818e+03,2.478966e-01,4.382765e-03
2.725249e+03,3.003981e-01,4.451448e-03
2.725680e+03,2.587565e-01,4.432301e-03
2.726110e+03,2.305525e-01,4.369239e-03
2.726541e+03,2.567006e-01,4.416014e-03
2.726971e+03,1.568745e+00,5.742945e-03
2.727402e+03,9.351374e-01,5.215067e-03
2.727832e+03,2.653168e-01,4.621421e-03
2.728262e+03,8.186555e-01,5.032215e-03
2.728693e+03,8.715745e-01,5.105087e-03
2.729123e+03,5.169701e-01,4.762201e-03
2.729553e+03,3.180803e-01,4.490741e-03
2.729983e+03,1.239964e+00,5.467426e-03
2.730413e+03,6.560159e-01,5.021662e-03
2.730843e+03,4.051450e-01,4.588522e-03
2.731273e+03,1.546090e-01,4.316660e-03
2.731703e+03,1.419004e-01,4.279873e-03
2.732133e+03,1.312826e+00,5.472711e-03
2.732563e+03,9.796943e-01,5.171163e-03
2.732993e+03,1.492068e-01,4.341122e-03
2.733422e+03,7.768270e-01,4.948969e-03
2.733852e+03,1.737669e-01,4.313480e-03
2.734282e+03,6.238763e-01,4.833077e-03
2.734711e+03,2.227019e-01,4.365439e-03
2.735141e+03,2.613796e-01,4.459569e-03
2.735570e+03,8.316978e-01,5.087153e-03
2.735999e+03,6.914318e-01,5.010122e-03
2.736429e+03,2.741391e-01,4.448145e-03
2.736858e+03,4.318353e-01,4.565882e-03
2.737287e+03,2.025539e-01,4.339610e-03
2.737716e+03,1.124999e+00,5.389968e-03
2.738145e+03,7.080031e-01,5.007732e-03
2.738574e+03,3.752581e-01,4.381422e-03
2.739003e+03,2.438838e-01,4.233337e-03
2.739432e+03,2.663495e-01,4.300837e-03
2.739861e+03,2.182436e-01,4.253626e-03
2.740290e+03,6.099482e-01,4.636587e-03
2.740719e+03,7.279297e-01,4.774330e-03
2.741148e+03,2.380941e-01,4.269567e-03
2.741576e+03,3.897176e-01,4.436560e-03
2.742005e+03,8.234704e-01,4.964572e-03
2.742433e+03,5.438712e-01,4.566344e-03
2.742862e+03,3.007270e-01,4.309134e-03
2.743290e+03,3.424164e-01,4.344241e-03
2.743719e+03,5.742654e-01,4.596948e-03
2.744147e+03,2.344865e-01,4.263910e-03
2.744575e+03,2.830118e-01,4.252253e-03
2.745004e+03,4.393881e-01,4.471920e-03
2.745432e+03,7.348058e-01,4.813855e-03
2.745860e+03,1.860345e-01,4.151686e-03
2.746288e+03,6.114281e-01,4.830080e-03
2.746716e+03,2.037559e-01,4.369815e-03
2.747144e+03,3.202276e-01,4.515561e-03
2.747572e+03,5.329895e-01,4.704949e-03
