wave,flux,err
2.512794e+03,1.343520e-01,3.404895e-03
2.513251e+03,1.273198e-01,3.660639e-03
2.513707e+03,3.800907e-01,3.917320e-03
2.514163e+03,2.717685e-01,3.712091e-03
2.514619e+03,3.976965e-01,3.837247e-03
2.515076e+03,1.394565e-01,3.627446e-03
2.515532e+03,1.103149e-01,3.680735e-03
2.515988e+03,5.860118e-01,4.108722e-03
2.516444e+03,9.328871e-02,3.506408e-03
2.516900e+03,1.462184e-01,3.637627e-03
2.517356e+03,6.586107e-02,3.531436e-03
2.517811e+03,2.103096e-01,3.704186e-03
2.518267e+03,5.301161e-01,3.982706e-03
2.518723e+03,2.206722e-01,3.639323e-03
2.519179e+03,1.797643e-01,3.610349e-03
2.519634e+03,5.128115e-01,3.946753e-03
2.520090e+03,4.529773e-01,3.903094e-03
2.520545e+03,9.353894e-02,3.538532e-03
2.521001e+03,7.057661e-02,3.534114e-03
2.521456e+03,4.566044e-01,3.905494e-03
2.521911e+03,7.410658e-02,3.500891e-03
2.522367e+03,2.964287e-01,3.726018e-03
2.522822e+03,8.588975e-02,3.482221e-03
2.523277e+03,8.428346e-02,3.510851e-03
2.523732e+03,5.862239e-02,3.554088e-03
2.524187e+03,8.431275e-02,3.521561e-03
2.524642e+03,3.499391e-01,3.835931e-03
2.525097e+03,7.203037e-02,3.445748e-03
2.525552e+03,5.797422e-02,3.335507e-03
2.526007e+03,1.821677e-01,3.567249e-03
2.526462e+03,7.119447e-02,3.337502e-03
2.526917e+03,3.979076e-01,3.694704e-03
2.527371e+03,8.449501e-01,4.095304e-03
2.527826e+03,1.774522e-01,3.461119e-03
2.528281e+03,4.578213e-01,3.759912e-03
2.528735e+03,7.948665e-02,3.353574e-03
2.529190e+03,4.039819e-01,3.744214e-03
2.529644e+03,3.284827e-01,3.648072e-03
2.530098e+03,5.022543e-01,3.857125e-03
2.530553e+03,2.553184e-01,3.522079e-03
2.531007e+03,4.316780e-01,3.736779e-03
2.531461e+03,1.157631e-01,3.405650e-03
2.531915e+03,7.568009e-02,3.352492e-03
2.532370e+03,7.832867e-01,4.111419e-03
2.532824e+03,6.726196e-01,3.967356e-03
2.533278e+03,2.771926e-01,3.634906e-03
2.533732e+03,5.107561e-02,3.293539e-03
2.534185e+03,6.587603e-02,3.319753e-03
2.534639e+03,4.791288e-02,3.362127e-03
2.535093e+03,3.844230e-01,3.758697e-03
2.535547e+03,4.967557e-02,3.416867e-03
2.536000e+03,1.089808e-01,3.419239e-03
2.536454e+03,1.633165e-01,3.463311e-03
2.536908e+03,2.826769e-01,3.595853e-03
2.537361e+03,3.782258e-01,3.723809e-03
2.537815e+03,7.444789e-02,3.398983e-03
2.538268e+03,2.918347e-01,3.602541e-03
2.538721e+03,6.177320e-02,3.341941e-03
2.539175e+03,4.127836e-02,3.329726e-03
2.539628e+03,4.926697e-02,3.342024e-03
2.540081e+03,3.385779e-02,3.383170e-03
2.540534e+03,5.956065e-02,3.346190e-03
2.540987e+03,1.443776e-01,3.465471e-03
2.541440e+03,2.099889e-01,3.535444e-03
2.541893e+03,8.050882e-02,3.429492e-03
2.542346e+03,2.272145e-01,3.710936e-03
2.542799e+03,1.198765e-01,3.583597e-03
2.543252e+03,1.181580e-01,3.590363e-03
2.543705e+03,1.077836e-01,3.537940e-03
2.544158e+03,4.742649e-01,3.931810e-03
2.544610e+03,1.443057e-01,3.622359e-03
2.545063e+03,9.996237e-01,4.480496e-03
2.545515e+03,8.175199e-02,3.578839e-03
2.545968e+03,3.133470e-01,3.847297e-03
2.546420e+03,6.605813e-01,4.172706e-03
2.546873e+03,8.456798e-01,4.297582e-03
2.547325e+03,6.072906e-01,4.021239e-03
2.547777e+03,5.393645e-01,4.005375e-03
2.548230e+03,4.615377e-01,3.897013e-03
2.548682e+03,8.866161e-02,3.575209e-03
2.549134e+03,2.245412e-01,3.717436e-03
2.549586e+03,8.637286e-02,3.585213e-03
2.550038e+03,5.363498e-01,4.035202e-03
2.550490e+03,4.908287e-01,3.940050e-03
2.550942e+03,2.051029e-01,3.656543e-03
2.551394e+03,9.496250e-02,3.697354e-03
2.551845e+03,1.565998e-01,3.806708e-03
2.552297e+03,4.435099e-01,4.047523e-03
2.552749e+03,4.254899e-01,4.060246e-03
2.553201e+03,7.838276e-02,3.781721e-03
2.553652e+03,2.414512e-01,3.780651e-03
2.554104e+03,2.421687e-01,3.850964e-03
2.554555e+03,7.567995e-02,3.553393e-03
2.555007e+03,2.323852e-01,3.741150e-03
2.555458e+03,4.267504e-01,3.938619e-03
2.555909e+03,6.751417e-02,3.573681e-03
2.556361e+03,1.639131e-01,3.702383e-03
2.556812e+03,5.359881e-01,4.043420e-03
2.557263e+03,8.096724e-02,3.483720e-03
2.557714e+03,7.798640e-01,4.160462e-03
2.558165e+03,9.305759e-01,4.265235e-03
2.558616e+03,5.814706e-01,3.982983e-03
2.559067e+03,8.768120e-02,3.470885e-03
2.559518e+03,8.004901e-02,3.463531e-03
2.559969e+03,8.243151e-02,3.449087e-03
2.560420e+03,4.222424e-01,3.833823e-03
2.560870e+03,6.467534e-01,4.046508e-03
2.561321e+03,3.450560e-01,3.807026e-03
2.561772e+03,1.632488e-01,3.545319e-03
2.562222e+03,8.862231e-02,3.444325e-03
2.562673e+03,8.849538e-02,3.437332e-03
2.563123e+03,2.921837e-01,3.651174e-03
2.563574e+03,1.246149e-01,3.479410e-03
2.564024e+03,1.181971e-01,3.498755e-03
2.564474e+03,2.372405e-01,3.680526e-03
2.564924e+03,1.724104e-01,3.519691e-03
2.565375e+03,2.997343e-01,3.717400e-03
2.565825e+03,1.387007e-01,3.535039e-03
2.566275e+03,1.071761e-01,3.519357e-03
2.566725e+03,3.485627e-01,3.792674e-03
2.567175e+03,1.761047e-01,3.572415e-03
2.567625e+03,1.397804e-01,3.594210e-03
2.568075e+03,4.997974e-01,3.978741e-03
2.568524e+03,2.943296e-01,3.778329e-03
2.568974e+03,1.089383e-01,3.513449e-03
2.569424e+03,8.894503e-01,4.336672e-03
2.569874e+03,1.410539e-01,3.558089e-03
2.570323e+03,8.368288e-01,4.317295e-03
2.570773e+03,1.154356e-01,3.517453e-03
2.571222e+03,1.326219e-01,3.710375e-03
2.571672e+03,1.297159e-01,3.652307e-03
2.572121e+03,1.859304e-01,3.790133e-03
2.572570e+03,1.053876e-01,3.675550e-03
2.573020e+03,1.361349e-01,3.757952e-03
2.573469e+03,6.078578e-01,4.305134e-03
2.573918e+03,1.294419e-01,3.720757e-03
2.574367e+03,1.564083e-01,3.726240e-03
2.574816e+03,6.669965e-01,4.342879e-03
2.575265e+03,1.850627e-01,3.770589e-03
2.575714e+03,2.073726e-01,3.750859e-03
2.576163e+03,5.678310e-01,4.129717e-03
2.576612e+03,2.157541e-01,3.793282e-03
2.577061e+03,1.802837e-01,3.776006e-03
2.577510e+03,3.099548e-01,3.841110e-03
2.577958e+03,2.148497e-01,3.766951e-03
2.578407e+03,5.037566e-01,4.044313e-03
2.578855e+03,2.503858e-01,3.849648e-03
2.579304e+03,6.326289e-01,4.216626e-03
2.579752e+03,1.574765e-01,3.727776e-03
2.580201e+03,1.822545e-01,3.807320e-03
2.580649e+03,3.900497e-01,3.926927e-03
2.581098e+03,2.218026e-01,3.874217e-03
2.581546e+03,9.209454e-01,4.525564e-03
2.581994e+03,7.490059e-01,4.356768e-03
2.582442e+03,4.775042e-01,4.181202e-03
2.582890e+03,6.259931e-01,4.212638e-03
2.583338e+03,1.651839e-01,3.723459e-03
2.583786e+03,4.314607e-01,4.100019e-03
2.584234e+03,6.362447e-01,4.309555e-03
2.584682e+03,1.779405e-01,3.864302e-03
2.585130e+03,1.394978e+00,5.012777e-03
2.585578e+03,4.554918e-01,4.109745e-03
2.586025e+03,4.371860e-01,4.132979e-03
2.586473e+03,1.969708e-01,3.895913e-03
2.586921e+03,6.469372e-01,4.380460e-03
2.587368e+03,8.706930e-01,4.516234e-03
2.587816e+03,1.769338e-01,3.800164e-03
2.588263e+03,3.923786e-01,4.017730e-03
2.588711e+03,1.647512e-01,3.797725e-03
2.589158e+03,6.404826e-01,4.194852e-03
2.589605e+03,5.361416e-01,4.046422e-03
2.590053e+03,3.108911e-01,3.842862e-03
2.590500e+03,1.882024e-01,3.686379e-03
2.590947e+03,8.727887e-01,4.403063e-03
2.591394e+03,1.743550e-01,3.775087e-03
2.591841e+03,4.952937e-01,4.005103e-03
2.592288e+03,9.361819e-01,4.441939e-03
2.592735e+03,1.129153e+00,4.615711e-03
2.593182e+03,1.714150e-01,3.696445e-03
2.593629e+03,2.375709e-01,3.807366e-03
2.594075e+03,4.118252e-01,3.951722e-03
2.594522e+03,2.267848e-01,3.675510e-03
2.594969e+03,5.629074e-01,4.094872e-03
2.595415e+03,5.573165e-01,4.104611e-03
2.595862e+03,1.262907e-01,3.680390e-03
2.596308e+03,3.788751e-01,3.939697e-03
2.596755e+03,1.292827e-01,3.650991e-03
2.597201e+03,2.287577e-01,3.800592e-03
2.597647e+03,1.274306e-01,3.612804e-03
2.598094e+03,6.093295e-01,4.179778e-03
2.598540e+03,4.181590e-01,3.980445e-03
2.598986e+03,3.070190e-01,3.871913e-03
2.599432e+03,1.501643e-01,3.722138e-03
2.599878e+03,5.843270e-01,4.312524e-03
2.600324e+03,2.522125e-01,3.965210e-03
2.600770e+03,2.539721e-01,4.000481e-03
2.601216e+03,1.850133e-01,3.995680e-03
2.601662e+03,3.996273e-01,4.211894e-03
2.602108e+03,1.631847e-01,3.862926e-03
2.602553e+03,1.884011e-01,3.912215e-03
2.602999e+03,3.544003e-01,4.056264e-03
2.603445e+03,3.481128e-01,4.066239e-03
2.603890e+03,7.781920e-01,4.484342e-03
2.604336e+03,1.320845e-01,3.799127e-03
2.604781e+03,1.441517e-01,3.870784e-03
2.605227e+03,7.925754e-01,4.491751e-03
2.605672e+03,7.125048e-01,4.370542e-03
2.606117e+03,9.047313e-01,4.620802e-03
2.606563e+03,2.220611e-01,3.979697e-03
2.607008e+03,5.858668e-01,4.314811e-03
2.607453e+03,2.364159e-01,3.979270e-03
2.607898e+03,2.799151e-01,4.096972e-03
2.608343e+03,8.122174e-01,4.524588e-03
2.608788e+03,3.179940e-01,4.055769e-03
2.609233e+03,6.547406e-01,4.378705e-03
2.609678e+03,9.449514e-02,3.779467e-03
2.610123e+03,5.311274e-01,4.265618e-03
2.610568e+03,1.100391e-01,3.831998e-03
2.611012e+03,8.723382e-02,3.784453e-03
2.611457e+03,1.626733e-01,3.933915e-03
2.611902e+03,1.071725e-01,3.881113e-03
2.612346e+03,1.143424e-01,3.860012e-03
2.612791e+03,1.055245e-01,3.933079e-03
2.613235e+03,1.260362e-01,3.832527e-03
2.613680e+03,2.417189e-01,4.015899e-03
2.614124e+03,3.944650e-01,4.160494e-03
2.614568e+03,1.425239e-01,3.851044e-03
2.615012e+03,5.423809e-01,4.312550e-03
2.615457e+03,1.000387e+00,4.705777e-03
2.615901e+03,5.134311e-01,4.320424e-03
2.616345e+03,4.636711e-01,4.220680e-03
2.616789e+03,2.708759e-01,4.073088e-03
2.617233e+03,1.568420e-01,3.973090e-03
2.617677e+03,1.369561e-01,3.850145e-03
2.618121e+03,4.946380e-01,4.293335e-03
2.618564e+03,6.501999e-01,4.454425e-03
2.619008e+03,4.822835e-01,4.318495e-03
2.619452e+03,5.254834e-01,4.392605e-03
2.619895e+03,1.754834e-01,3.970111e-03
2.620339e+03,1.378699e-01,3.917575e-03
2.620783e+03,5.215023e-01,4.322314e-03
2.621226e+03,1.338976e-01,3.819487e-03
2.621669e+03,1.756138e-01,3.854308e-03
2.622113e+03,1.110793e-01,3.748921e-03
2.622556e+03,1.238361e-01,3.853087e-03
2.622999e+03,1.206899e-01,3.742232e-03
2.623443e+03,6.578481e-01,4.402629e-03
2.623886e+03,1.700155e-01,3.862660e-03
2.624329e+03,4.824602e-01,4.217895e-03
2.624772e+03,1.184071e-01,3.827369e-03
2.625215e+03,6.518349e-01,4.429871e-03
2.625658e+03,1.237502e-01,3.814257e-03
2.626101e+03,1.176547e-01,3.798994e-03
2.626544e+03,6.240038e-01,4.343752e-03
2.626986e+03,1.488339e-01,3.828210e-03
2.627429e+03,3.198006e-01,4.041248e-03
2.627872e+03,1.208109e-01,3.811976e-03
2.628314e+03,5.142296e-01,4.426854e-03
2.628757e+03,6.910874e-01,4.538610e-03
2.629200e+03,4.503277e-01,4.404582e-03
2.629642e+03,1.253367e-01,4.067831e-03
2.630084e+03,2.644952e-01,4.175590e-03
2.630527e+03,2.723822e-01,4.191053e-03
2.630969e+03,7.589481e-01,4.650029e-03
2.631411e+03,7.694711e-01,4.659060e-03
2.631854e+03,2.976576e-01,4.217563e-03
2.632296e+03,1.456648e-01,4.107997e-03
2.632738e+03,1.296114e-01,3.982416e-03
2.633180e+03,2.639087e-01,4.127779e-03
2.633622e+03,1.779554e-01,4.071743e-03
2.634064e+03,1.440713e-01,4.029052e-03
2.634506e+03,1.390367e-01,3.981059e-03
2.634947e+03,1.431701e-01,4.070840e-03
2.635389e+03,3.773670e-01,4.271507e-03
2.635831e+03,4.930410e-01,4.473028e-03
2.636273e+03,4.211386e-01,4.389625e-03
2.636714e+03,8.839326e-01,4.777148e-03
2.637156e+03,1.412483e-01,4.038548e-03
2.637597e+03,2.964153e-01,4.199702e-03
2.638039e+03,2.006345e-01,4.083594e-03
2.638480e+03,1.110221e-01,3.996583e-03
2.638921e+03,1.195541e-01,4.042424e-03
2.639363e+03,1.487168e-01,4.084863e-03
2.639804e+03,1.839590e-01,4.099224e-03
2.640245e+03,1.088149e-01,4.062762e-03
2.640686e+03,7.119571e-01,4.695638e-03
2.641127e+03,4.734239e-01,4.459203e-03
2.641568e+03,2.128045e-01,4.223606e-03
2.642009e+03,8.720890e-01,4.832711e-03
2.642450e+03,2.140278e-01,4.125391e-03
2.642891e+03,6.822021e-01,4.633211e-03
2.643332e+03,3.636067e-01,4.318710e-03
2.643773e+03,4.285204e-01,4.458663e-03
2.644213e+03,1.800421e-01,4.102056e-03
2.644654e+03,8.061668e-01,4.792873e-03
2.645094e+03,1.094453e+00,5.047737e-03
2.645535e+03,1.895303e-01,4.231055e-03
2.645975e+03,1.857999e-01,4.176509e-03
2.646416e+03,1.077734e+00,5.021869e-03
2.646856e+03,2.340261e-01,4.303007e-03
2.647297e+03,2.816277e-01,4.295191e-03
2.647737e+03,1.003402e+00,4.953127e-03
2.648177e+03,9.895565e-01,4.996178e-03
2.648617e+03,1.449560e+00,5.424846e-03
2.649057e+03,7.007605e-01,4.677422e-03
2.649497e+03,1.118574e+00,5.125239e-03
2.649937e+03,2.978797e-01,4.347223e-03
2.650377e+03,7.405069e-01,4.755219e-03
2.650817e+03,3.269765e-01,4.322011e-03
2.651257e+03,2.926587e-01,4.354348e-03
2.651697e+03,3.595147e-01,4.190968e-03
2.652137e+03,5.540293e-01,4.523976e-03
2.652576e+03,6.648146e-01,4.592262e-03
2.653016e+03,3.419408e-01,4.264974e-03
2.653455e+03,3.942358e-01,4.322616e-03
2.653895e+03,3.613895e-01,4.191213e-03
2.654334e+03,3.408039e-01,4.262364e-03
2.654774e+03,2.402663e+00,6.063591e-03
2.655213e+03,3.145621e-01,4.133219e-03
2.655652e+03,8.662542e-01,4.745054e-03
2.656092e+03,3.555599e-01,4.193921e-03
2.656531e+03,3.538078e-01,4.463885e-03
2.656970e+03,1.144209e+00,5.198441e-03
2.657409e+03,4.522910e-01,4.535439e-03
2.657848e+03,3.191647e-01,4.389306e-03
2.658287e+03,2.706857e-01,4.297906e-03
2.658726e+03,2.810466e-01,4.345749e-03
2.659165e+03,5.939099e-01,4.663015e-03
2.659604e+03,2.536089e-01,4.281090e-03
2.660042e+03,2.540375e-01,4.331626e-03
2.660481e+03,3.494787e-01,4.405940e-03
2.660920e+03,1.038840e+00,5.019774e-03
2.661358e+03,6.339715e-01,4.651244e-03
2.661797e+03,2.932621e-01,4.329743e-03
2.662235e+03,8.296429e-01,4.882049e-03
2.662674e+03,8.270487e-01,4.866041e-03
2.663112e+03,2.970150e-01,4.377269e-03
2.663551e+03,7.880509e-01,4.869382e-03
2.663989e+03,2.854730e-01,4.382805e-03
2.664427e+03,7.067858e-01,4.819213e-03
2.664865e+03,7.688206e-01,4.830885e-03
2.665303e+03,4.586197e-01,4.537365e-03
2.665742e+03,3.833872e-01,4.474927e-03
2.666180e+03,3.330003e-01,4.442125e-03
2.666617e+03,4.096692e-01,4.580833e-03
2.667055e+03,6.419645e-01,4.701269e-03
2.667493e+03,6.786385e-01,4.776852e-03
2.667931e+03,5.511315e-01,4.590189e-03
2.668369e+03,3.291892e-01,4.432812e-03
2.668806e+03,4.752510e-01,4.636384e-03
2.669244e+03,8.413240e-01,4.988636e-03
2.669682e+03,3.642138e-01,4.500936e-03
2.670119e+03,3.319327e-01,4.461442e-03
2.670557e+03,5.168289e-01,4.577936e-03
2.670994e+03,5.146267e-01,4.645623e-03
2.671431e+03,3.427137e-01,4.421433e-03
2.671869e+03,6.230193e-01,4.756842e-03
2.672306e+03,3.007304e-01,4.425892e-03
2.672743e+03,6.701318e-01,4.920215e-03
2.673180e+03,3.848130e-01,4.601023e-03
2.673617e+03,3.031772e-01,4.387569e-03
2.674055e+03,9.712956e-01,5.121051e-03
2.674492e+03,8.027931e-01,4.954374e-03
2.674928e+03,3.717341e-01,4.668321e-03
2.675365e+03,4.458058e-01,4.600189e-03
2.675802e+03,3.626381e-01,4.465664e-03
2.676239e+03,1.842012e+00,5.905326e-03
2.676676e+03,3.359117e-01,4.398631e-03
2.677112e+03,8.922061e-01,5.005382e-03
2.677549e+03,2.880389e-01,4.405749e-03
2.677986e+03,3.320385e-01,4.545228e-03
2.678422e+03,2.843082e-01,4.430539e-03
2.678858e+03,2.721337e-01,4.477952e-03
2.679295e+03,2.964242e-01,4.590529e-03
2.679731e+03,1.119534e+00,5.254880e-03
2.680168e+03,3.299231e-01,4.535303e-03
2.680604e+03,4.172831e-01,4.609992e-03
2.681040e+03,4.799963e-01,4.685956e-03
2.681476e+03,3.090162e-01,4.493219e-03
2.681912e+03,7.948204e-01,4.995287e-03
2.682348e+03,7.303168e-01,4.976510e-03
2.682784e+03,9.911286e-01,5.005753e-03
2.683220e+03,2.971373e-01,4.281678e-03
2.683656e+03,1.529599e+00,5.471786e-03
2.684092e+03,4.531043e-01,4.528777e-03
2.684527e+03,3.238097e-01,4.563581e-03
2.684963e+03,3.389324e-01,4.546150e-03
2.685399e+03,9.437572e-01,5.146042e-03
2.685834e+03,4.720140e-01,4.686144e-03
2.686270e+03,1.348028e+00,5.531627e-03
2.686705e+03,5.126325e-01,4.735834e-03
2.687141e+03,4.427551e-01,4.633166e-03
2.687576e+03,4.218745e-01,4.638493e-03
2.688012e+03,1.761748e+00,5.846273e-03
2.688447e+03,6.072022e-01,4.864332e-03
2.688882e+03,7.070461e-01,4.887941e-03
2.689317e+03,6.553623e-01,4.881557e-03
2.689752e+03,6.835283e-01,4.866775e-03
2.690187e+03,8.239596e-01,5.000100e-03
2.690622e+03,7.680703e-01,4.965518e-03
2.691057e+03,3.877567e-01,4.617480e-03
2.691492e+03,1.041744e+00,5.196348e-03
2.691927e+03,5.614838e-01,4.809023e-03
2.692362e+03,6.273247e-01,4.790408e-03
2.692797e+03,7.495972e-01,4.923727e-03
2.693231e+03,3.008775e-01,4.472295e-03
2.693666e+03,3.569719e-01,4.606401e-03
2.694101e+03,3.703053e-01,4.608778e-03
2.694535e+03,1.519052e+00,5.629175e-03
2.694970e+03,3.301356e-01,4.545995e-03
2.695404e+03,9.823107e-01,5.194579e-03
2.695838e+03,2.971865e-01,4.462966e-03
2.696273e+03,1.164205e+00,5.356206e-03
2.696707e+03,2.879868e-01,4.542975e-03
2.697141e+03,3.106245e-01,4.504683e-03
2.697575e+03,2.946782e-01,4.557612e-03
2.698009e+03,9.268863e-01,5.118070e-03
2.698443e+03,3.038261e-01,4.499927e-03
2.698877e+03,8.765736e-01,5.201913e-03
2.699311e+03,2.815324e-01,4.608239e-03
2.699745e+03,3.623672e-01,4.565241e-03
2.700179e+03,4.129293e-01,4.629668e-03
2.700613e+03,3.519661e-01,4.553900e-03
2.701046e+03,4.106960e-01,4.602627e-03
2.701480e+03,2.643707e-01,4.472102e-03
2.701914e+03,5.631016e-01,4.878605e-03
2.702347e+03,1.053077e+00,5.236391e-03
2.702781e+03,1.163502e+00,5.398884e-03
2.703214e+03,4.400590e-01,4.640082e-03
2.703648e+03,6.039969e-01,4.849566e-03
2.704081e+03,4.618474e-01,4.714110e-03
2.704514e+03,3.469681e-01,4.575759e-03
2.704948e+03,2.777137e-01,4.552199e-03
2.705381e+03,3.044429e-01,4.652080e-03
2.705814e+03,3.047516e-01,4.546204e-03
2.706247e+03,3.318990e-01,4.653447e-03
2.706680e+03,5.010786e-01,4.759432e-03
2.707113e+03,5.265250e-01,4.810946e-03
2.707546e+03,5.561547e-01,4.809936e-03
2.707979e+03,5.054830e-01,4.887853e-03
2.708411e+03,3.903498e-01,4.655349e-03
2.708844e+03,2.858219e-01,4.679947e-03
2.709277e+03,5.645671e-01,4.865145e-03
2.709710e+03,1.136180e+00,5.467805e-03
2.710142e+03,3.257355e-01,4.634902e-03
2.710575e+03,5.510775e-01,4.834088e-03
2.711007e+03,9.689080e-01,5.284389e-03
2.711440e+03,5.163116e-01,4.795514e-03
2.711872e+03,3.829920e-01,4.710782e-03
2.712304e+03,3.319970e-01,4.901400e-03
2.712737e+03,3.959005e-01,4.994339e-03
2.713169e+03,2.293515e+00,6.399659e-03
2.713601e+03,7.680830e-01,5.130871e-03
2.714033e+03,6.956311e-01,5.073279e-03
2.714465e+03,3.380802e-01,4.629802e-03
2.714897e+03,5.679906e-01,4.950119e-03
2.715329e+03,6.185227e-01,5.038380e-03
2.715761e+03,8.855417e-01,5.244794e-03
2.716193e+03,9.580062e-01,5.303159e-03
2.716625e+03,3.368960e-01,4.659614e-03
2.717056e+03,5.379630e-01,4.882685e-03
2.717488e+03,3.772928e-01,4.643041e-03
2.717920e+03,3.274155e-01,4.620668e-03
2.718351e+03,5.869219e-01,4.911872e-03
2.718783e+03,1.238817e+00,5.523938e-03
2.719214e+03,4.387457e-01,4.768773e-03
2.719646e+03,8.616649e-01,5.171400e-03
2.720077e+03,5.671902e-01,4.895582e-03
2.720508e+03,2.983955e-01,4.623829e-03
2.720939e+03,5.980352e-01,4.943919e-03
2.721371e+03,3.945466e-01,4.640438e-03
2.721802e+03,6.506818e-01,4.978064e-03
2.722233e+03,3.387491e-01,4.702715e-03
2.722664e+03,1.196414e+00,5.492058e-03
2.723095e+03,1.693772e+00,5.931678e-03
2.723526e+03,2.960402e-01,4.613094e-03
2.723957e+03,4.123643e-01,4.758304e-03
2.724387e+03,3.021824e-01,4.603720e-03
2.724818e+03,2.874746e-01,4.562298e-03
2.725249e+03,3.483846e-01,4.616111e-03
2.725680e+03,3.025262e-01,4.607043e-03
2.726110e+03,2.743928e-01,4.558691e-03
2.726541e+03,2.991523e-01,4.585342e-03
2.726971e+03,1.047335e+00,5.365078e-03
2.727402e+03,9.586700e-01,5.328048e-03
2.727832e+03,2.939486e-01,4.778401e-03
2.728262e+03,8.302302e-01,5.156527e-03
2.728693e+03,8.814990e-01,5.219592e-03
2.729123e+03,5.651480e-01,4.931170e-03
2.729553e+03,3.431755e-01,4.640333e-03
2.729983e+03,1.237821e+00,5.572195e-03
2.730413e+03,7.030337e-01,5.179348e-03
2.730843e+03,4.432285e-01,4.745411e-03
2.731273e+03,1.931206e-01,4.525705e-03
2.731703e+03,2.876503e-01,4.615462e-03
2.732133e+03,9.539924e-01,5.286602e-03
2.732563e+03,9.167489e-01,5.256364e-03
2.732993e+03,2.054585e-01,4.558590e-03
2.733422e+03,3.278005e-01,4.651572e-03
2.733852e+03,2.152381e-01,4.536592e-03
2.734282e+03,6.655452e-01,5.038618e-03
2.734711e+03,2.596865e-01,4.579453e-03
2.735141e+03,4.264747e-01,4.793969e-03
2.735570e+03,2.484938e-01,4.645843e-03
2.735999e+03,7.013080e-01,5.175536e-03
2.736429e+03,3.069924e-01,4.669431e-03
2.736858e+03,3.275320e-01,4.619618e-03
2.737287e+03,2.412542e-01,4.565035e-03
2.737716e+03,1.143370e+00,5.543721e-03
2.738145e+03,6.643618e-01,5.064898e-03
2.738574e+03,4.418136e-01,4.792466e-03
2.739003e+03,3.170563e-01,4.679119e-03
2.739432e+03,3.297058e-01,4.775477e-03
2.739861e+03,2.954302e-01,4.932367e-03
2.740290e+03,6.846738e-01,5.266784e-03
2.740719e+03,7.823351e-01,5.349011e-03
2.741148e+03,3.132589e-01,4.944514e-03
2.741576e+03,4.555854e-01,5.086189e-03
2.742005e+03,1.055263e+00,5.702567e-03
2.742433e+03,5.928717e-01,5.173407e-03
2.742862e+03,3.707354e-01,4.968718e-03
2.743290e+03,3.968099e-01,4.969788e-03
2.743719e+03,6.072671e-01,4.998786e-03
2.744147e+03,4.720067e-01,4.876426e-03
2.744575e+03,2.688858e-01,4.574975e-03
2.745004e+03,7.406216e-01,5.102668e-03
2.745432e+03,7.772485e-01,5.144313e-03
2.745860e+03,2.232654e-01,4.572513e-03
2.746288e+03,6.297178e-01,5.006348e-03
2.746716e+03,2.491248e-01,4.602362e-03
2.747144e+03,3.538180e-01,4.711021e-03
2.747572e+03,1.797487e-01,4.514291e-03
