wave,flux,err
2.566725e+03,3.222165e-01,3.584252e-03
2.567175e+03,1.595078e-01,3.367381e-03
2.567625e+03,1.243521e-01,3.372360e-03
2.568075e+03,5.659450e-01,3.876804e-03
2.568524e+03,2.613697e-01,3.549837e-03
2.568974e+03,9.508477e-02,3.306192e-03
2.569424e+03,7.712463e-01,4.055065e-03
2.569874e+03,1.659627e-01,3.389916e-03
2.570323e+03,8.101186e-01,4.134481e-03
2.570773e+03,1.337417e-01,3.347109e-03
2.571222e+03,6.808615e-02,3.334950e-03
2.571672e+03,1.036350e-01,3.314694e-03
2.572121e+03,1.853014e-01,3.480411e-03
2.572570e+03,8.304143e-02,3.333406e-03
2.573020e+03,8.303541e-02,3.367583e-03
2.573469e+03,2.646518e-01,3.648571e-03
2.573918e+03,1.121879e-01,3.384942e-03
2.574367e+03,1.322204e-01,3.386214e-03
2.574816e+03,6.656963e-01,4.035392e-03
2.575265e+03,1.479650e-01,3.397076e-03
2.575714e+03,1.680492e-01,3.415280e-03
2.576163e+03,2.592627e-01,3.549013e-03
2.576612e+03,9.233377e-02,3.370668e-03
2.577061e+03,1.060715e-01,3.420438e-03
2.577510e+03,3.287950e-01,3.620392e-03
2.577958e+03,2.203887e-01,3.503705e-03
2.578407e+03,4.381718e-01,3.729218e-03
2.578855e+03,1.148431e-01,3.411978e-03
2.579304e+03,4.021022e-01,3.880014e-03
2.579752e+03,1.250473e-01,3.549005e-03
2.580201e+03,1.316738e-01,3.635234e-03
2.580649e+03,4.747671e-01,3.904301e-03
2.581098e+03,1.688706e-01,3.712432e-03
2.581546e+03,1.444500e-01,3.633041e-03
2.581994e+03,6.874649e-01,4.194301e-03
2.582442e+03,4.141026e-01,4.021885e-03
2.582890e+03,2.387452e-01,3.691049e-03
2.583338e+03,1.314033e-01,3.566449e-03
2.583786e+03,4.091931e-01,3.923241e-03
2.584234e+03,5.548876e-01,4.078874e-03
2.584682e+03,1.973577e-01,3.710054e-03
2.585130e+03,8.822790e-01,4.289199e-03
2.585578e+03,4.503573e-01,3.826844e-03
2.586025e+03,2.075842e-01,3.590793e-03
2.586473e+03,8.969472e-02,3.469777e-03
2.586921e+03,2.041966e-01,3.615010e-03
2.587368e+03,7.947546e-01,4.188679e-03
2.587816e+03,3.719538e-01,3.715829e-03
2.588263e+03,1.671132e-01,3.465089e-03
2.588711e+03,1.192647e-01,3.431657e-03
2.589158e+03,2.233891e-01,3.629032e-03
2.589605e+03,4.949915e-01,3.857399e-03
2.590053e+03,2.624743e-01,3.626933e-03
2.590500e+03,1.424945e-01,3.464330e-03
2.590947e+03,9.148158e-01,4.311298e-03
2.591394e+03,1.414414e-01,3.569079e-03
2.591841e+03,5.728588e-01,3.940174e-03
2.592288e+03,1.245772e+00,4.574134e-03
2.592735e+03,1.012737e+00,4.351380e-03
2.593182e+03,1.390147e-01,3.455580e-03
2.593629e+03,2.189933e-01,3.593415e-03
2.594075e+03,6.371621e-01,4.007527e-03
2.594522e+03,1.902327e-01,3.450951e-03
2.594969e+03,6.018535e-01,3.979800e-03
2.595415e+03,7.481306e-01,4.133600e-03
2.595862e+03,8.695997e-01,4.271503e-03
2.596308e+03,4.236443e-01,3.814665e-03
2.596755e+03,1.019672e-01,3.415217e-03
2.597201e+03,1.134211e-01,3.449383e-03
2.597647e+03,5.381853e-01,3.882418e-03
2.598094e+03,2.374970e-01,3.586005e-03
2.598540e+03,3.809221e-01,3.752438e-03
2.598986e+03,5.461365e-01,3.926737e-03
2.599432e+03,1.308413e-01,3.468934e-03
2.599878e+03,1.844371e-01,3.509146e-03
2.600324e+03,2.007821e-01,3.560142e-03
2.600770e+03,1.523556e-01,3.530727e-03
2.601216e+03,1.598391e-01,3.581935e-03
2.601662e+03,3.505644e-01,3.795137e-03
2.602108e+03,1.448502e-01,3.479459e-03
2.602553e+03,1.799857e-01,3.582705e-03
2.602999e+03,1.742132e-01,3.533894e-03
2.603445e+03,3.297048e-01,3.730716e-03
2.603890e+03,9.717782e-01,4.393906e-03
2.604336e+03,1.132964e-01,3.480598e-03
2.604781e+03,2.593216e-01,3.710540e-03
2.605227e+03,7.752628e-01,4.230124e-03
2.605672e+03,4.702954e-01,3.869467e-03
2.606117e+03,1.282240e+00,4.738343e-03
2.606563e+03,2.038152e-01,3.657875e-03
2.607008e+03,1.359727e-01,3.573736e-03
2.607453e+03,1.464799e-01,3.569535e-03
2.607898e+03,1.020614e-01,3.768051e-03
2.608343e+03,7.130809e-01,4.324401e-03
2.608788e+03,9.123953e-02,3.671311e-03
2.609233e+03,5.938457e-01,4.211333e-03
2.609678e+03,7.019821e-02,3.629531e-03
2.610123e+03,3.058618e-01,3.921398e-03
2.610568e+03,1.129265e-01,3.724165e-03
2.611012e+03,2.145140e-01,3.812346e-03
2.611457e+03,8.771874e-02,3.733505e-03
2.611902e+03,7.922887e-02,3.729609e-03
2.612346e+03,2.149325e-01,3.831670e-03
2.612791e+03,7.770721e-02,3.756790e-03
2.613235e+03,8.253800e-02,3.673677e-03
2.613680e+03,1.927590e-01,3.868385e-03
2.614124e+03,3.542229e-01,4.003222e-03
2.614568e+03,1.259868e-01,3.708983e-03
2.615012e+03,6.602118e-01,4.314345e-03
2.615457e+03,9.465218e-01,4.576883e-03
2.615901e+03,5.417093e-01,4.201288e-03
2.616345e+03,1.046080e-01,3.678218e-03
2.616789e+03,6.095928e-01,4.102744e-03
2.617233e+03,1.274044e-01,3.579534e-03
2.617677e+03,1.116211e-01,3.499610e-03
2.618121e+03,3.481129e-01,3.825303e-03
2.618564e+03,6.034190e-01,4.095821e-03
2.619008e+03,5.541116e-01,4.087295e-03
2.619452e+03,1.007771e-01,3.606638e-03
2.619895e+03,1.467150e-01,3.611362e-03
2.620339e+03,1.256119e-01,3.714504e-03
2.620783e+03,5.523682e-01,4.171412e-03
2.621226e+03,1.073312e-01,3.577004e-03
2.621669e+03,8.955639e-02,3.554332e-03
2.622113e+03,8.273968e-02,3.518330e-03
2.622556e+03,8.702559e-02,3.575041e-03
2.622999e+03,9.297499e-02,3.507962e-03
2.623443e+03,5.836692e-01,4.149636e-03
2.623886e+03,1.372447e-01,3.628088e-03
2.624329e+03,2.371119e-01,3.754686e-03
2.624772e+03,1.048562e-01,3.595098e-03
2.625215e+03,6.069409e-01,4.201887e-03
2.625658e+03,8.962667e-02,3.571264e-03
2.626101e+03,8.674065e-02,3.548543e-03
2.626544e+03,6.379847e-01,4.170575e-03
2.626986e+03,1.142318e-01,3.578921e-03
2.627429e+03,2.918243e-01,3.830132e-03
2.627872e+03,9.869095e-02,3.585101e-03
2.628314e+03,4.083743e-01,3.981500e-03
2.628757e+03,6.690011e-01,4.185495e-03
2.629200e+03,3.113345e-01,3.893521e-03
2.629642e+03,9.362027e-02,3.639827e-03
2.630084e+03,4.161176e-01,3.982991e-03
2.630527e+03,1.073693e-01,3.629964e-03
2.630969e+03,9.620059e-02,3.587747e-03
2.631411e+03,7.152253e-01,4.273463e-03
2.631854e+03,9.726639e-02,3.620261e-03
2.632296e+03,1.106316e-01,3.698558e-03
2.632738e+03,2.487983e-01,3.776793e-03
2.633180e+03,2.229576e-01,3.745673e-03
2.633622e+03,1.335859e-01,3.674883e-03
2.634064e+03,9.805720e-02,3.681980e-03
2.634506e+03,4.637746e-01,4.037149e-03
2.634947e+03,1.031974e-01,3.708884e-03
2.635389e+03,1.811085e-01,3.766614e-03
2.635831e+03,4.398678e-01,4.132357e-03
2.636273e+03,3.653530e-01,4.224303e-03
2.636714e+03,8.521515e-01,4.637413e-03
2.637156e+03,1.141868e-01,3.872294e-03
2.637597e+03,3.181755e-01,4.078734e-03
2.638039e+03,1.537503e-01,3.897427e-03
2.638480e+03,8.865191e-02,3.832844e-03
2.638921e+03,8.299355e-02,3.862106e-03
2.639363e+03,8.435581e-02,3.859562e-03
2.639804e+03,9.143723e-02,3.870286e-03
2.640245e+03,6.593059e-01,4.488276e-03
2.640686e+03,2.718172e-01,4.123695e-03
2.641127e+03,2.992339e-01,4.139773e-03
2.641568e+03,2.215121e-01,4.059441e-03
2.642009e+03,8.358029e-02,3.883904e-03
2.642450e+03,1.350602e-01,3.942910e-03
2.642891e+03,2.390846e-01,4.053976e-03
2.643332e+03,3.062913e-01,4.136481e-03
2.643773e+03,4.206621e-01,4.321306e-03
2.644213e+03,1.073628e-01,3.914136e-03
2.644654e+03,5.787819e-01,4.452621e-03
2.645094e+03,5.558137e-01,4.432120e-03
2.645535e+03,1.337678e-01,4.014182e-03
2.645975e+03,1.352671e-01,3.980737e-03
2.646416e+03,2.106686e-01,4.025867e-03
2.646856e+03,1.710939e-01,4.055211e-03
2.647297e+03,2.133302e-01,4.046383e-03
2.647737e+03,5.797333e-01,4.396923e-03
2.648177e+03,8.770035e-01,4.595950e-03
2.648617e+03,2.450046e-01,3.966172e-03
2.649057e+03,6.045535e-01,4.251938e-03
2.649497e+03,2.309002e-01,3.895282e-03
2.649937e+03,2.330790e-01,3.898561e-03
2.650377e+03,1.033127e+00,4.702236e-03
2.650817e+03,2.554232e-01,3.864853e-03
2.651257e+03,7.414564e-01,4.448359e-03
2.651697e+03,2.491135e-01,3.856911e-03
2.652137e+03,5.783963e-01,4.356655e-03
2.652576e+03,2.896782e-01,3.997245e-03
2.653016e+03,2.657950e-01,3.970348e-03
2.653455e+03,3.467922e-01,4.058683e-03
2.653895e+03,3.128540e-01,3.933324e-03
2.654334e+03,2.721298e-01,3.942951e-03
2.654774e+03,1.423850e+00,5.113527e-03
2.655213e+03,2.463163e-01,3.853423e-03
2.655652e+03,7.922817e-01,4.486430e-03
2.656092e+03,3.526590e-01,3.985562e-03
2.656531e+03,2.601637e-01,3.986426e-03
2.656970e+03,1.051076e+00,4.794642e-03
2.657409e+03,3.960442e-01,4.107997e-03
2.657848e+03,1.172839e+00,4.890823e-03
2.658287e+03,2.137606e-01,3.837993e-03
2.658726e+03,2.259575e-01,3.897077e-03
2.659165e+03,4.171654e-01,4.116564e-03
2.659604e+03,2.415290e-01,3.895921e-03
2.660042e+03,2.009337e-01,3.882279e-03
2.660481e+03,2.608914e-01,3.943226e-03
2.660920e+03,8.080341e-01,4.508257e-03
2.661358e+03,3.339266e-01,4.010873e-03
2.661797e+03,2.055770e-01,3.895357e-03
2.662235e+03,7.446407e-01,4.508502e-03
2.662674e+03,7.362626e-01,4.474191e-03
2.663112e+03,5.286616e-01,4.298934e-03
2.663551e+03,2.259130e-01,3.969172e-03
2.663989e+03,2.017558e-01,3.958539e-03
2.664427e+03,7.668528e-01,4.720212e-03
2.664865e+03,8.712600e-01,4.807363e-03
2.665303e+03,3.759552e-01,4.324273e-03
2.665742e+03,2.857471e-01,4.238525e-03
2.666180e+03,4.025296e-01,4.377206e-03
2.666617e+03,3.944182e-01,4.442119e-03
2.667055e+03,5.618039e-01,4.496508e-03
2.667493e+03,4.378027e-01,4.398814e-03
2.667931e+03,4.767943e-01,4.403713e-03
2.668369e+03,2.579268e-01,4.232964e-03
2.668806e+03,3.652727e-01,4.390271e-03
2.669244e+03,7.655261e-01,4.809856e-03
2.669682e+03,3.658859e-01,4.366656e-03
2.670119e+03,2.478269e-01,4.235052e-03
2.670557e+03,2.317007e-01,4.195716e-03
2.670994e+03,3.652059e-01,4.376097e-03
2.671431e+03,3.262456e-01,4.301634e-03
2.671869e+03,4.136486e-01,4.401178e-03
2.672306e+03,2.326428e-01,4.213372e-03
2.672743e+03,6.201686e-01,4.765822e-03
2.673180e+03,3.566323e-01,4.424075e-03
2.673617e+03,2.417309e-01,4.189851e-03
2.674055e+03,8.886044e-01,4.924545e-03
2.674492e+03,2.433477e-01,4.262774e-03
2.674928e+03,2.148906e-01,4.385122e-03
2.675365e+03,3.835553e-01,4.416455e-03
2.675802e+03,3.080799e-01,4.276692e-03
2.676239e+03,1.173913e+00,5.232017e-03
2.676676e+03,3.306748e-01,4.254442e-03
2.677112e+03,9.021566e-01,4.868287e-03
2.677549e+03,2.313597e-01,4.171641e-03
2.677986e+03,2.598059e-01,4.247483e-03
2.678422e+03,2.284310e-01,4.151178e-03
2.678858e+03,2.150036e-01,4.014254e-03
2.679295e+03,2.315042e-01,4.085281e-03
2.679731e+03,9.712473e-01,4.778050e-03
2.680168e+03,2.635740e-01,4.054649e-03
2.680604e+03,3.600500e-01,4.186602e-03
2.681040e+03,3.170185e-01,4.119547e-03
2.681476e+03,2.311927e-01,4.010440e-03
2.681912e+03,2.262039e-01,4.028210e-03
2.682348e+03,3.709137e-01,4.217794e-03
2.682784e+03,2.026021e-01,4.004587e-03
2.683220e+03,2.347431e-01,3.987007e-03
2.683656e+03,8.993190e-01,4.737311e-03
2.684092e+03,2.045015e-01,4.056888e-03
2.684527e+03,2.286066e-01,4.057907e-03
2.684963e+03,3.896248e-01,4.221419e-03
2.685399e+03,5.762849e-01,4.426772e-03
2.685834e+03,3.510444e-01,4.170741e-03
2.686270e+03,8.349174e-01,4.711655e-03
2.686705e+03,6.107853e-01,4.457952e-03
2.687141e+03,3.610196e-01,4.155650e-03
2.687576e+03,3.126296e-01,4.135442e-03
2.688012e+03,1.242000e+00,5.100445e-03
2.688447e+03,2.204505e-01,4.069765e-03
2.688882e+03,6.325776e-01,4.488224e-03
2.689317e+03,5.625929e-01,4.446136e-03
2.689752e+03,6.041324e-01,4.456382e-03
2.690187e+03,7.398161e-01,4.602831e-03
2.690622e+03,4.738511e-01,4.367090e-03
2.691057e+03,3.149552e-01,4.191545e-03
2.691492e+03,8.902221e-01,4.754918e-03
2.691927e+03,9.655587e-01,4.879581e-03
2.692362e+03,6.283884e-01,4.637146e-03
2.692797e+03,6.832046e-01,4.710543e-03
2.693231e+03,2.230887e-01,4.216915e-03
2.693666e+03,2.868662e-01,4.365456e-03
2.694101e+03,3.863704e-01,4.458099e-03
2.694535e+03,5.288727e-01,4.574500e-03
2.694970e+03,2.763048e-01,4.312708e-03
2.695404e+03,4.740704e-01,4.540090e-03
2.695838e+03,2.300243e-01,4.249437e-03
2.696273e+03,3.006339e-01,4.380900e-03
2.696707e+03,2.301423e-01,4.346409e-03
2.697141e+03,2.410954e-01,4.288320e-03
2.697575e+03,2.358001e-01,4.351927e-03
2.698009e+03,9.078276e-01,4.980906e-03
2.698443e+03,2.405284e-01,4.296077e-03
2.698877e+03,4.096722e-01,4.582825e-03
2.699311e+03,2.318748e-01,4.398965e-03
2.699745e+03,2.270807e-01,4.238307e-03
2.700179e+03,3.233744e-01,4.399187e-03
2.700613e+03,2.954567e-01,4.361496e-03
2.701046e+03,1.008833e+00,5.092162e-03
2.701480e+03,2.486720e-01,4.286674e-03
2.701914e+03,2.933031e-01,4.450229e-03
2.702347e+03,1.006096e+00,5.086313e-03
2.702781e+03,1.099505e+00,5.229086e-03
2.703214e+03,2.465913e-01,4.300312e-03
2.703648e+03,5.775823e-01,4.706384e-03
2.704081e+03,9.318441e-01,5.054816e-03
2.704514e+03,2.240887e-01,4.295206e-03
2.704948e+03,2.158501e-01,4.302109e-03
2.705381e+03,2.333469e-01,4.416035e-03
2.705814e+03,3.278922e-01,4.390655e-03
2.706247e+03,2.821272e-01,4.419613e-03
2.706680e+03,1.976275e-01,4.246839e-03
2.707113e+03,4.766274e-01,4.564024e-03
2.707546e+03,4.600219e-01,4.538324e-03
2.707979e+03,4.482983e-01,4.658294e-03
2.708411e+03,3.032921e-01,4.386250e-03
2.708844e+03,3.349907e-01,4.498261e-03
2.709277e+03,4.778987e-01,4.580376e-03
2.709710e+03,6.169827e-01,4.578502e-03
2.710142e+03,5.322138e-01,4.462533e-03
2.710575e+03,4.724667e-01,4.362618e-03
2.711007e+03,8.737469e-01,4.834423e-03
2.711440e+03,4.395032e-01,4.345023e-03
2.711872e+03,2.973896e-01,4.215273e-03
2.712304e+03,2.410713e-01,4.205865e-03
2.712737e+03,3.287531e-01,4.311834e-03
2.713169e+03,2.179984e+00,6.017304e-03
2.713601e+03,6.399522e-01,4.625042e-03
2.714033e+03,3.037957e-01,4.273216e-03
2.714465e+03,2.577403e-01,4.131588e-03
2.714897e+03,5.470520e-01,4.534392e-03
2.715329e+03,1.140803e+00,5.165077e-03
2.715761e+03,8.407625e-01,4.828570e-03
2.716193e+03,8.304936e-01,4.806974e-03
2.716625e+03,2.427028e-01,4.208084e-03
2.717056e+03,4.509122e-01,4.451364e-03
2.717488e+03,2.881268e-01,4.181944e-03
2.717920e+03,6.087712e-01,4.568889e-03
2.718351e+03,3.018677e-01,4.253032e-03
2.718783e+03,1.065132e+00,5.061879e-03
2.719214e+03,3.479075e-01,4.326224e-03
2.719646e+03,7.811988e-01,4.767475e-03
2.720077e+03,7.678101e-01,4.922345e-03
2.720508e+03,2.315862e-01,4.361379e-03
2.720939e+03,2.392567e-01,4.371679e-03
2.721371e+03,3.156549e-01,4.380726e-03
2.721802e+03,4.503782e-01,4.612553e-03
2.722233e+03,2.415562e-01,4.402426e-03
2.722664e+03,1.149243e+00,5.295982e-03
2.723095e+03,1.140398e+00,5.301952e-03
2.723526e+03,2.945685e-01,4.437591e-03
2.723957e+03,2.386284e-01,4.388796e-03
2.724387e+03,2.324938e-01,4.352209e-03
2.724818e+03,2.358258e-01,4.318105e-03
2.725249e+03,2.811048e-01,4.381642e-03
2.725680e+03,2.564281e-01,4.376954e-03
2.726110e+03,4.292934e-01,4.530754e-03
2.726541e+03,2.432529e-01,4.369079e-03
2.726971e+03,1.656062e+00,5.781640e-03
2.727402e+03,8.458020e-01,5.103103e-03
2.727832e+03,2.234021e-01,4.509232e-03
2.728262e+03,7.871943e-01,5.014204e-03
2.728693e+03,7.605287e-01,5.046214e-03
2.729123e+03,4.234953e-01,4.637242e-03
2.729553e+03,2.675203e-01,4.452521e-03
2.729983e+03,7.533847e-01,5.003028e-03
2.730413e+03,6.021059e-01,4.928904e-03
2.730843e+03,4.349579e-01,4.634423e-03
2.731273e+03,1.575395e-01,4.330178e-03
2.731703e+03,1.421669e-01,4.314082e-03
2.732133e+03,1.262180e+00,5.451049e-03
2.732563e+03,9.277571e-01,5.096697e-03
2.732993e+03,1.409517e-01,4.323723e-03
2.733422e+03,7.236118e-01,4.890237e-03
2.733852e+03,1.723432e-01,4.289924e-03
2.734282e+03,4.936555e-01,4.682565e-03
2.734711e+03,1.642461e-01,4.296680e-03
2.735141e+03,7.004408e-01,4.901835e-03
2.735570e+03,7.937266e-01,5.025767e-03
2.735999e+03,5.901683e-01,4.895858e-03
2.736429e+03,2.985172e-01,4.465266e-03
2.736858e+03,1.882555e-01,4.280661e-03
2.737287e+03,1.911973e-01,4.308712e-03
2.737716e+03,1.114248e+00,5.358815e-03
2.738145e+03,6.768860e-01,4.949525e-03
2.738574e+03,3.541368e-01,4.531853e-03
2.739003e+03,2.596242e-01,4.405389e-03
2.739432e+03,2.551226e-01,4.461958e-03
2.739861e+03,2.134176e-01,4.219928e-03
2.740290e+03,6.697287e-01,4.708052e-03
2.740719e+03,5.243789e-01,4.551388e-03
2.741148e+03,4.158594e-01,4.455122e-03
2.741576e+03,3.576041e-01,4.380122e-03
2.742005e+03,7.472856e-01,4.866650e-03
2.742433e+03,3.471826e-01,4.337405e-03
2.742862e+03,3.767374e-01,4.389805e-03
2.743290e+03,3.374430e-01,4.318506e-03
2.743719e+03,5.545899e-01,4.547247e-03
2.744147e+03,2.167032e-01,4.221315e-03
2.744575e+03,2.730713e-01,4.224255e-03
2.745004e+03,3.471505e-01,4.333876e-03
2.745432e+03,6.995416e-01,4.755606e-03
2.745860e+03,2.332275e-01,4.214725e-03
2.746288e+03,1.027841e+00,5.087938e-03
2.746716e+03,1.815054e-01,4.166408e-03
2.747144e+03,2.755476e-01,4.269388e-03
2.747572e+03,4.359306e-01,4.600661e-03
