wave,flux,err
2.566725e+03,3.533039e-01,3.791218e-03
2.567175e+03,1.535152e-01,3.535716e-03
2.567625e+03,1.133576e-01,3.566817e-03
2.568075e+03,5.215581e-01,4.000599e-03
2.568524e+03,2.525764e-01,3.720904e-03
2.568974e+03,7.550212e-02,3.476550e-03
2.569424e+03,7.487014e-01,4.200659e-03
2.569874e+03,1.568644e-01,3.571531e-03
2.570323e+03,8.027507e-01,4.291214e-03
2.570773e+03,1.021495e-01,3.509288e-03
2.571222e+03,7.046518e-02,3.485063e-03
2.571672e+03,8.693252e-02,3.473359e-03
2.572121e+03,1.501159e-01,3.594402e-03
2.572570e+03,7.862304e-02,3.484973e-03
2.573020e+03,1.088765e-01,3.564062e-03
2.573469e+03,3.326577e-01,4.041751e-03
2.573918e+03,9.001965e-02,3.678834e-03
2.574367e+03,1.264162e-01,3.701745e-03
2.574816e+03,6.673489e-01,4.318422e-03
2.575265e+03,1.466154e-01,3.715375e-03
2.575714e+03,1.674530e-01,3.740684e-03
2.576163e+03,2.028959e-01,3.798356e-03
2.576612e+03,8.548792e-02,3.697752e-03
2.577061e+03,1.148224e-01,3.759854e-03
2.577510e+03,4.576401e-01,4.039959e-03
2.577958e+03,2.505970e-01,3.796137e-03
2.578407e+03,4.284311e-01,3.967988e-03
2.578855e+03,1.128281e-01,3.681943e-03
2.579304e+03,4.841207e-01,4.074183e-03
2.579752e+03,1.070053e-01,3.669265e-03
2.580201e+03,1.325665e-01,3.749724e-03
2.580649e+03,3.559744e-01,3.891006e-03
2.581098e+03,1.565435e-01,3.823909e-03
2.581546e+03,7.585647e-01,4.370206e-03
2.581994e+03,7.389574e-01,4.337876e-03
2.582442e+03,3.286435e-01,4.027342e-03
2.582890e+03,5.613045e-01,4.136465e-03
2.583338e+03,1.115424e-01,3.670941e-03
2.583786e+03,3.937053e-01,4.040697e-03
2.584234e+03,5.946936e-01,4.205964e-03
2.584682e+03,1.784446e-01,3.817758e-03
2.585130e+03,8.779969e-01,4.518540e-03
2.585578e+03,4.495816e-01,4.073844e-03
2.586025e+03,3.804971e-01,4.036271e-03
2.586473e+03,1.043418e-01,3.739555e-03
2.586921e+03,6.103691e-01,4.340140e-03
2.587368e+03,9.332857e-01,4.581093e-03
2.587816e+03,4.678455e-01,4.131719e-03
2.588263e+03,1.716996e-01,3.781455e-03
2.588711e+03,1.153308e-01,3.760909e-03
2.589158e+03,2.097971e-01,3.937693e-03
2.589605e+03,4.948428e-01,4.137176e-03
2.590053e+03,2.567848e-01,3.928727e-03
2.590500e+03,1.345685e-01,3.780922e-03
2.590947e+03,7.936620e-01,4.463726e-03
2.591394e+03,1.285989e-01,3.870341e-03
2.591841e+03,4.327170e-01,3.941947e-03
2.592288e+03,1.298092e+00,4.764550e-03
2.592735e+03,1.033631e+00,4.528748e-03
2.593182e+03,1.217188e-01,3.631439e-03
2.593629e+03,1.797450e-01,3.738557e-03
2.594075e+03,6.166158e-01,4.156839e-03
2.594522e+03,1.771713e-01,3.613552e-03
2.594969e+03,5.345967e-01,4.076618e-03
2.595415e+03,6.960086e-01,4.239997e-03
2.595862e+03,8.557521e-01,4.415890e-03
2.596308e+03,4.176167e-01,3.975904e-03
2.596755e+03,9.593599e-02,3.616957e-03
2.597201e+03,3.335273e-01,3.890947e-03
2.597647e+03,6.256529e-01,4.151268e-03
2.598094e+03,2.107101e-01,3.751265e-03
2.598540e+03,3.730584e-01,3.921682e-03
2.598986e+03,5.301242e-01,4.095908e-03
2.599432e+03,1.134017e-01,3.653259e-03
2.599878e+03,1.659456e-01,3.683897e-03
2.600324e+03,1.817157e-01,3.732072e-03
2.600770e+03,1.939152e-01,3.777946e-03
2.601216e+03,1.283116e-01,3.758521e-03
2.601662e+03,3.443592e-01,3.973367e-03
2.602108e+03,1.246772e-01,3.809830e-03
2.602553e+03,1.584056e-01,3.877875e-03
2.602999e+03,1.595306e-01,3.845095e-03
2.603445e+03,3.079304e-01,4.015169e-03
2.603890e+03,7.499386e-01,4.441616e-03
2.604336e+03,9.771324e-02,3.789519e-03
2.604781e+03,2.756554e-01,4.033903e-03
2.605227e+03,7.809579e-01,4.511102e-03
2.605672e+03,2.118148e-01,3.893179e-03
2.606117e+03,1.133802e+00,4.855385e-03
2.606563e+03,1.935353e-01,3.946455e-03
2.607008e+03,5.294307e-01,4.267406e-03
2.607453e+03,2.098464e-01,3.928156e-03
2.607898e+03,8.959816e-02,3.864163e-03
2.608343e+03,6.983156e-01,4.404544e-03
2.608788e+03,8.428939e-02,3.801937e-03
2.609233e+03,6.035803e-01,4.341478e-03
2.609678e+03,6.234901e-02,3.750518e-03
2.610123e+03,4.991990e-01,4.235069e-03
2.610568e+03,1.205076e-01,3.840329e-03
2.611012e+03,2.751818e-01,3.985132e-03
2.611457e+03,8.611367e-02,3.845735e-03
2.611902e+03,7.655179e-02,3.840745e-03
2.612346e+03,2.107354e-01,3.962022e-03
2.612791e+03,6.739221e-02,3.881136e-03
2.613235e+03,8.375161e-02,3.791663e-03
2.613680e+03,1.790937e-01,3.967321e-03
2.614124e+03,3.439896e-01,4.097528e-03
2.614568e+03,1.100384e-01,3.815090e-03
2.615012e+03,5.303288e-01,4.296023e-03
2.615457e+03,9.464449e-01,4.657735e-03
2.615901e+03,5.355535e-01,4.301034e-03
2.616345e+03,1.010531e-01,3.792841e-03
2.616789e+03,5.699183e-01,4.330857e-03
2.617233e+03,1.166963e-01,3.866048e-03
2.617677e+03,1.118655e-01,3.776644e-03
2.618121e+03,3.556994e-01,4.101012e-03
2.618564e+03,6.453258e-01,4.434643e-03
2.619008e+03,4.385593e-01,4.275470e-03
2.619452e+03,1.072009e-01,3.946210e-03
2.619895e+03,1.521374e-01,3.942994e-03
2.620339e+03,1.185759e-01,4.055433e-03
2.620783e+03,4.906883e-01,4.442870e-03
2.621226e+03,1.098514e-01,3.949761e-03
2.621669e+03,1.479989e-01,3.996237e-03
2.622113e+03,8.983760e-02,3.882008e-03
2.622556e+03,1.043812e-01,3.972393e-03
2.622999e+03,1.298412e-01,3.747165e-03
2.623443e+03,5.528658e-01,4.295362e-03
2.623886e+03,1.472264e-01,3.827255e-03
2.624329e+03,2.411974e-01,3.959595e-03
2.624772e+03,1.062322e-01,3.797294e-03
2.625215e+03,6.151905e-01,4.389002e-03
2.625658e+03,9.672698e-02,3.775387e-03
2.626101e+03,9.833671e-02,3.769716e-03
2.626544e+03,5.872513e-01,4.289281e-03
2.626986e+03,1.175842e-01,3.771415e-03
2.627429e+03,2.781189e-01,4.009693e-03
2.627872e+03,8.234773e-02,3.775264e-03
2.628314e+03,5.505371e-01,4.323175e-03
2.628757e+03,6.567003e-01,4.356364e-03
2.629200e+03,4.315915e-01,4.223890e-03
2.629642e+03,8.440588e-02,3.841301e-03
2.630084e+03,1.982197e-01,3.943005e-03
2.630527e+03,2.218648e-01,4.145126e-03
2.630969e+03,6.846815e-01,4.579188e-03
2.631411e+03,7.069398e-01,4.589105e-03
2.631854e+03,9.520337e-02,3.988322e-03
2.632296e+03,9.958038e-02,4.067522e-03
2.632738e+03,2.318170e-01,4.135361e-03
2.633180e+03,2.139030e-01,4.105186e-03
2.633622e+03,1.330419e-01,4.055619e-03
2.634064e+03,9.261253e-02,4.018935e-03
2.634506e+03,4.517330e-01,4.335700e-03
2.634947e+03,9.433823e-02,4.005655e-03
2.635389e+03,3.367094e-01,4.224831e-03
2.635831e+03,4.429188e-01,4.409285e-03
2.636273e+03,3.427268e-01,4.337727e-03
2.636714e+03,7.911377e-01,4.691785e-03
2.637156e+03,1.014104e-01,3.979388e-03
2.637597e+03,2.675619e-01,4.158507e-03
2.638039e+03,1.474420e-01,4.010849e-03
2.638480e+03,8.834437e-02,3.962991e-03
2.638921e+03,9.001670e-02,3.984782e-03
2.639363e+03,8.988317e-02,4.014318e-03
2.639804e+03,1.643433e-01,4.089821e-03
2.640245e+03,7.612888e-02,4.001571e-03
2.640686e+03,7.656611e-01,4.734454e-03
2.641127e+03,2.842555e-01,4.236131e-03
2.641568e+03,1.956444e-01,4.199228e-03
2.642009e+03,3.709966e-01,4.328461e-03
2.642450e+03,1.591843e-01,4.087315e-03
2.642891e+03,2.576318e-01,4.199994e-03
2.643332e+03,2.750517e-01,4.220860e-03
2.643773e+03,4.486371e-01,4.474389e-03
2.644213e+03,1.248123e-01,4.055149e-03
2.644654e+03,7.522643e-01,4.732168e-03
2.645094e+03,5.448136e-01,4.533075e-03
2.645535e+03,1.466766e-01,4.168122e-03
2.645975e+03,1.496549e-01,4.117688e-03
2.646416e+03,1.035327e+00,4.971750e-03
2.646856e+03,1.794452e-01,4.192940e-03
2.647297e+03,2.075024e-01,4.169349e-03
2.647737e+03,5.869852e-01,4.512631e-03
2.648177e+03,8.800224e-01,4.856692e-03
2.648617e+03,2.408460e-01,4.261186e-03
2.649057e+03,5.920024e-01,4.546698e-03
2.649497e+03,2.231560e-01,4.260325e-03
2.649937e+03,2.283971e-01,4.260318e-03
2.650377e+03,1.473708e+00,5.395890e-03
2.650817e+03,2.367265e-01,4.216923e-03
2.651257e+03,6.922516e-01,4.739073e-03
2.651697e+03,2.290059e-01,4.210929e-03
2.652137e+03,5.396813e-01,4.675926e-03
2.652576e+03,2.648471e-01,4.355345e-03
2.653016e+03,2.442337e-01,4.327801e-03
2.653455e+03,3.162859e-01,4.411401e-03
2.653895e+03,2.854547e-01,4.275401e-03
2.654334e+03,2.463121e-01,4.124417e-03
2.654774e+03,1.446049e+00,5.301438e-03
2.655213e+03,2.047510e-01,4.020338e-03
2.655652e+03,7.626325e-01,4.632171e-03
2.656092e+03,3.045897e-01,4.149841e-03
2.656531e+03,2.355752e-01,4.167704e-03
2.656970e+03,1.009818e+00,4.934593e-03
2.657409e+03,3.555996e-01,4.264050e-03
2.657848e+03,1.183988e+00,5.064434e-03
2.658287e+03,1.930843e-01,4.031934e-03
2.658726e+03,2.221412e-01,4.266818e-03
2.659165e+03,5.845837e-01,4.657432e-03
2.659604e+03,1.770617e-01,4.223060e-03
2.660042e+03,1.868259e-01,4.285563e-03
2.660481e+03,2.905810e-01,4.349764e-03
2.660920e+03,8.002016e-01,4.822002e-03
2.661358e+03,5.391306e-01,4.592211e-03
2.661797e+03,2.299271e-01,4.294566e-03
2.662235e+03,7.003955e-01,4.798880e-03
2.662674e+03,7.315722e-01,4.813782e-03
2.663112e+03,5.119192e-01,4.590836e-03
2.663551e+03,2.119099e-01,4.291364e-03
2.663989e+03,1.980252e-01,4.296544e-03
2.664427e+03,5.955271e-01,4.716297e-03
2.664865e+03,6.759115e-01,4.734792e-03
2.665303e+03,3.490647e-01,4.425615e-03
2.665742e+03,2.914108e-01,4.377133e-03
2.666180e+03,3.222343e-01,4.428004e-03
2.666617e+03,3.762834e-01,4.545808e-03
2.667055e+03,5.260938e-01,4.586882e-03
2.667493e+03,5.597893e-01,4.651752e-03
2.667931e+03,4.347565e-01,4.478490e-03
2.668369e+03,2.206134e-01,4.321681e-03
2.668806e+03,3.557427e-01,4.513824e-03
2.669244e+03,7.172960e-01,4.861367e-03
2.669682e+03,2.577282e-01,4.343357e-03
2.670119e+03,2.241055e-01,4.336893e-03
2.670557e+03,3.931557e-01,4.464532e-03
2.670994e+03,3.442252e-01,4.477854e-03
2.671431e+03,2.289325e-01,4.306165e-03
2.671869e+03,2.753367e-01,4.400454e-03
2.672306e+03,2.166116e-01,4.313438e-03
2.672743e+03,6.455285e-01,4.897383e-03
2.673180e+03,3.391772e-01,4.546762e-03
2.673617e+03,2.176714e-01,4.290849e-03
2.674055e+03,8.414124e-01,5.012495e-03
2.674492e+03,4.020637e-01,4.558985e-03
2.674928e+03,2.931859e-01,4.581601e-03
2.675365e+03,4.077779e-01,4.567314e-03
2.675802e+03,3.481511e-01,4.453841e-03
2.676239e+03,1.141393e+00,5.309260e-03
2.676676e+03,2.473198e-01,4.301975e-03
2.677112e+03,7.910252e-01,4.900634e-03
2.677549e+03,1.918569e-01,4.309294e-03
2.677986e+03,2.478236e-01,4.412765e-03
2.678422e+03,2.049631e-01,4.295376e-03
2.678858e+03,1.889853e-01,4.346831e-03
2.679295e+03,2.097089e-01,4.430846e-03
2.679731e+03,9.753146e-01,5.079240e-03
2.680168e+03,2.413634e-01,4.394185e-03
2.680604e+03,3.430454e-01,4.545589e-03
2.681040e+03,4.265000e-01,4.632678e-03
2.681476e+03,2.176822e-01,4.388707e-03
2.681912e+03,2.258643e-01,4.422345e-03
2.682348e+03,4.284097e-01,4.665443e-03
2.682784e+03,8.935595e-01,5.070595e-03
2.683220e+03,2.271493e-01,4.378384e-03
2.683656e+03,1.483300e+00,5.576779e-03
2.684092e+03,1.953439e-01,4.436725e-03
2.684527e+03,1.976237e-01,4.454082e-03
2.684963e+03,2.767655e-01,4.315656e-03
2.685399e+03,5.531024e-01,4.598229e-03
2.685834e+03,4.136721e-01,4.458523e-03
2.686270e+03,1.314739e+00,5.354030e-03
2.686705e+03,4.167376e-01,4.619739e-03
2.687141e+03,3.330642e-01,4.526686e-03
2.687576e+03,3.263989e-01,4.539077e-03
2.688012e+03,1.733844e+00,5.827022e-03
2.688447e+03,2.017229e-01,4.461528e-03
2.688882e+03,5.969436e-01,4.811491e-03
2.689317e+03,5.418874e-01,4.804732e-03
2.689752e+03,5.897252e-01,4.819274e-03
2.690187e+03,6.777482e-01,4.900465e-03
2.690622e+03,4.190796e-01,4.671100e-03
2.691057e+03,3.023964e-01,4.523398e-03
2.691492e+03,8.122789e-01,4.981599e-03
2.691927e+03,8.831940e-01,5.103187e-03
2.692362e+03,1.092528e+00,5.228838e-03
2.692797e+03,6.547833e-01,4.836023e-03
2.693231e+03,2.000466e-01,4.357476e-03
2.693666e+03,2.555214e-01,4.520205e-03
2.694101e+03,3.665842e-01,4.613244e-03
2.694535e+03,5.102554e-01,4.711066e-03
2.694970e+03,2.577116e-01,4.463069e-03
2.695404e+03,8.246099e-01,5.047779e-03
2.695838e+03,2.034808e-01,4.362299e-03
2.696273e+03,1.113915e+00,5.303070e-03
2.696707e+03,2.100900e-01,4.440314e-03
2.697141e+03,2.106280e-01,4.396380e-03
2.697575e+03,2.095026e-01,4.451792e-03
2.698009e+03,8.332037e-01,5.029344e-03
2.698443e+03,2.139517e-01,4.403090e-03
2.698877e+03,7.526586e-01,5.077729e-03
2.699311e+03,2.015533e-01,4.513609e-03
2.699745e+03,1.935976e-01,4.360506e-03
2.700179e+03,2.907474e-01,4.545205e-03
2.700613e+03,2.680233e-01,4.459132e-03
2.701046e+03,2.926192e-01,4.492583e-03
2.701480e+03,2.416947e-01,4.434193e-03
2.701914e+03,2.785803e-01,4.565087e-03
2.702347e+03,1.047091e+00,5.224778e-03
2.702781e+03,1.078913e+00,5.317353e-03
2.703214e+03,2.780323e-01,4.460384e-03
2.703648e+03,5.891504e-01,4.832113e-03
2.704081e+03,3.341762e-01,4.577875e-03
2.704514e+03,2.067121e-01,4.408784e-03
2.704948e+03,2.006337e-01,4.458343e-03
2.705381e+03,2.217182e-01,4.574729e-03
2.705814e+03,3.485420e-01,4.593121e-03
2.706247e+03,2.661307e-01,4.573894e-03
2.706680e+03,2.065875e-01,4.441289e-03
2.707113e+03,4.637522e-01,4.723752e-03
2.707546e+03,4.581130e-01,4.698235e-03
2.707979e+03,3.482504e-01,4.729971e-03
2.708411e+03,3.196136e-01,4.575610e-03
2.708844e+03,2.185620e-01,4.555172e-03
2.709277e+03,5.647126e-01,4.814984e-03
2.709710e+03,9.429680e-01,5.218817e-03
2.710142e+03,6.736150e-01,4.934015e-03
2.710575e+03,3.962610e-01,4.622397e-03
2.711007e+03,8.504999e-01,5.171889e-03
2.711440e+03,3.438576e-01,4.621370e-03
2.711872e+03,2.822661e-01,4.602834e-03
2.712304e+03,2.257661e-01,4.611373e-03
2.712737e+03,3.017685e-01,4.687282e-03
2.713169e+03,2.168628e+00,6.283197e-03
2.713601e+03,6.048346e-01,4.968752e-03
2.714033e+03,5.676956e-01,4.963236e-03
2.714465e+03,2.329741e-01,4.690669e-03
2.714897e+03,4.692968e-01,5.019109e-03
2.715329e+03,1.419417e+00,5.905268e-03
2.715761e+03,7.520678e-01,5.094376e-03
2.716193e+03,8.629830e-01,5.212149e-03
2.716625e+03,2.222151e-01,4.598656e-03
2.717056e+03,4.336427e-01,4.824924e-03
2.717488e+03,2.699742e-01,4.572374e-03
2.717920e+03,5.875805e-01,4.926298e-03
2.718351e+03,5.032351e-01,4.869219e-03
2.718783e+03,1.109209e+00,5.428422e-03
2.719214e+03,3.360852e-01,4.671624e-03
2.719646e+03,6.631702e-01,4.977227e-03
2.720077e+03,8.012321e-01,5.124957e-03
2.720508e+03,2.051414e-01,4.505013e-03
2.720939e+03,2.184795e-01,4.521031e-03
2.721371e+03,2.924679e-01,4.528897e-03
2.721802e+03,5.680733e-01,4.895022e-03
2.722233e+03,2.182798e-01,4.557710e-03
2.722664e+03,1.112369e+00,5.413249e-03
2.723095e+03,1.694699e+00,5.932619e-03
2.723526e+03,2.586139e-01,4.597607e-03
2.723957e+03,2.990675e-01,4.635506e-03
2.724387e+03,1.951278e-01,4.492762e-03
2.724818e+03,2.037966e-01,4.465280e-03
2.725249e+03,2.615315e-01,4.534268e-03
2.725680e+03,2.187597e-01,4.522608e-03
2.726110e+03,3.549977e-01,4.629240e-03
2.726541e+03,1.994004e-01,4.467806e-03
2.726971e+03,1.427002e+00,5.732716e-03
2.727402e+03,8.256186e-01,5.216421e-03
2.727832e+03,2.370686e-01,4.689920e-03
2.728262e+03,7.665844e-01,5.108753e-03
2.728693e+03,7.958259e-01,5.170045e-03
2.729123e+03,5.712348e-01,4.930450e-03
2.729553e+03,2.917288e-01,4.587904e-03
2.729983e+03,1.143272e+00,5.488127e-03
2.730413e+03,5.795509e-01,5.057331e-03
2.730843e+03,3.793712e-01,4.674755e-03
2.731273e+03,1.504352e-01,4.474232e-03
2.731703e+03,1.376363e-01,4.454998e-03
2.732133e+03,1.236749e+00,5.539627e-03
2.732563e+03,9.226901e-01,5.258938e-03
2.732993e+03,1.484731e-01,4.511860e-03
2.733422e+03,7.323809e-01,5.062346e-03
2.733852e+03,1.772593e-01,4.473597e-03
2.734282e+03,5.775495e-01,4.935057e-03
2.734711e+03,1.566785e-01,4.467522e-03
2.735141e+03,6.978582e-01,5.070902e-03
2.735570e+03,7.781299e-01,5.182463e-03
2.735999e+03,6.114873e-01,5.083068e-03
2.736429e+03,3.152967e-01,4.674832e-03
2.736858e+03,3.962304e-01,4.694509e-03
2.737287e+03,1.817805e-01,4.494359e-03
2.737716e+03,1.045797e+00,5.460647e-03
2.738145e+03,6.532953e-01,5.116495e-03
2.738574e+03,3.444727e-01,4.688831e-03
2.739003e+03,2.357568e-01,4.565049e-03
2.739432e+03,2.316413e-01,4.623502e-03
2.739861e+03,1.944710e-01,4.574751e-03
2.740290e+03,5.693744e-01,4.936633e-03
2.740719e+03,6.617637e-01,5.031311e-03
2.741148e+03,3.791940e-01,4.794329e-03
2.741576e+03,3.403466e-01,4.784185e-03
2.742005e+03,7.446595e-01,5.413444e-03
2.742433e+03,4.892288e-01,5.055754e-03
2.742862e+03,3.756923e-01,4.967902e-03
2.743290e+03,3.061690e-01,4.853537e-03
2.743719e+03,5.154629e-01,5.068374e-03
2.744147e+03,1.942572e-01,4.821323e-03
2.744575e+03,2.541470e-01,4.786817e-03
2.745004e+03,4.054625e-01,4.972958e-03
2.745432e+03,6.798158e-01,5.281900e-03
2.745860e+03,2.161154e-01,4.590831e-03
2.746288e+03,5.458920e-01,4.921920e-03
2.746716e+03,1.627563e-01,4.502541e-03
2.747144e+03,2.617942e-01,4.621628e-03
2.747572e+03,4.804224e-01,4.818039e-03
