wave,flux,err
2.519634e+03,5.069932e-01,4.265567e-03
2.520090e+03,4.604893e-01,4.219272e-03
2.520545e+03,9.553556e-02,3.846007e-03
2.521001e+03,6.267287e-02,3.838857e-03
2.521456e+03,4.487483e-01,4.195543e-03
2.521911e+03,6.750464e-02,3.807263e-03
2.522367e+03,2.927395e-01,4.153550e-03
2.522822e+03,1.197515e-01,3.977352e-03
2.523277e+03,7.554888e-02,3.970120e-03
2.523732e+03,1.267329e-01,4.096347e-03
2.524187e+03,2.257271e-01,4.124285e-03
2.524642e+03,3.408108e-01,4.277250e-03
2.525097e+03,7.011652e-02,3.888233e-03
2.525552e+03,6.058410e-02,3.950702e-03
2.526007e+03,1.992778e-01,4.199200e-03
2.526462e+03,7.615963e-02,3.942236e-03
2.526917e+03,4.008081e-01,4.257908e-03
2.527371e+03,1.260475e+00,4.925197e-03
2.527826e+03,2.236719e-01,4.098839e-03
2.528281e+03,4.565214e-01,4.320189e-03
2.528735e+03,7.126870e-02,3.965052e-03
2.529190e+03,4.588925e-01,4.214661e-03
2.529644e+03,3.441806e-01,4.108591e-03
2.530098e+03,5.087691e-01,4.281374e-03
2.530553e+03,2.592907e-01,3.954910e-03
2.531007e+03,4.491501e-01,4.161612e-03
2.531461e+03,1.239315e-01,3.853571e-03
2.531915e+03,7.698172e-02,3.808083e-03
2.532370e+03,8.014435e-01,4.509921e-03
2.532824e+03,7.172307e-01,4.392729e-03
2.533278e+03,2.953806e-01,4.066767e-03
2.533732e+03,4.630654e-02,3.742632e-03
2.534185e+03,6.914540e-02,3.764192e-03
2.534639e+03,3.677549e-02,3.835388e-03
2.535093e+03,4.016285e-01,4.190390e-03
2.535547e+03,1.202298e-01,3.938015e-03
2.536000e+03,4.446943e-01,4.184592e-03
2.536454e+03,1.603219e-01,3.911889e-03
2.536908e+03,3.996363e-01,4.149778e-03
2.537361e+03,3.965564e-01,4.172370e-03
2.537815e+03,7.982559e-02,3.860157e-03
2.538268e+03,3.304511e-01,4.024918e-03
2.538721e+03,1.073413e-01,3.791676e-03
2.539175e+03,4.000520e-02,3.744388e-03
2.539628e+03,4.227891e-02,3.760476e-03
2.540081e+03,2.642217e-02,3.808883e-03
2.540534e+03,5.391105e-02,3.769659e-03
2.540987e+03,1.393571e-01,3.880888e-03
2.541440e+03,2.095322e-01,3.944853e-03
2.541893e+03,8.009878e-02,3.867218e-03
2.542346e+03,2.260891e-01,3.964483e-03
2.542799e+03,1.108329e-01,3.841322e-03
2.543252e+03,1.143904e-01,3.891730e-03
2.543705e+03,2.662114e-01,4.011178e-03
2.544158e+03,4.946327e-01,4.220483e-03
2.544610e+03,1.375902e-01,3.921373e-03
2.545063e+03,9.999650e-01,4.739969e-03
2.545515e+03,8.527314e-02,3.897497e-03
2.545968e+03,3.096939e-01,4.148028e-03
2.546420e+03,6.789875e-01,4.454914e-03
2.546873e+03,9.629079e-01,4.701067e-03
2.547325e+03,6.084002e-01,4.329920e-03
2.547777e+03,5.506445e-01,4.324648e-03
2.548230e+03,5.434457e-01,4.289721e-03
2.548682e+03,9.261054e-02,3.923326e-03
2.549134e+03,2.362272e-01,4.072613e-03
2.549586e+03,8.101301e-02,3.937416e-03
2.550038e+03,6.118807e-01,4.424033e-03
2.550490e+03,5.040272e-01,4.253479e-03
2.550942e+03,2.046175e-01,3.983345e-03
2.551394e+03,1.013794e-01,4.224128e-03
2.551845e+03,2.259906e-01,4.289661e-03
2.552297e+03,4.482929e-01,4.543322e-03
2.552749e+03,4.326880e-01,4.505260e-03
2.553201e+03,6.076706e-02,4.298746e-03
2.553652e+03,2.614695e-01,4.268850e-03
2.554104e+03,2.272648e-01,4.338465e-03
2.554555e+03,6.245697e-02,4.033413e-03
2.555007e+03,4.570991e-01,4.400697e-03
2.555458e+03,5.709500e-01,4.511349e-03
2.555909e+03,3.893846e-01,4.346826e-03
2.556361e+03,1.697870e-01,4.156202e-03
2.556812e+03,6.266895e-01,4.532352e-03
2.557263e+03,8.471166e-02,4.125051e-03
2.557714e+03,8.038451e-01,4.711308e-03
2.558165e+03,9.566200e-01,4.793781e-03
2.558616e+03,1.336980e+00,5.153873e-03
2.559067e+03,8.742000e-02,4.104438e-03
2.559518e+03,8.287650e-02,4.099057e-03
2.559969e+03,4.846150e-01,4.449733e-03
2.560420e+03,4.227897e-01,4.418634e-03
2.560870e+03,6.594675e-01,4.471739e-03
2.561321e+03,3.222420e-01,4.233266e-03
2.561772e+03,1.588018e-01,4.012649e-03
2.562222e+03,8.759626e-02,3.918107e-03
2.562673e+03,7.907514e-02,3.898997e-03
2.563123e+03,3.165334e-01,4.100507e-03
2.563574e+03,1.436245e-01,3.960702e-03
2.564024e+03,1.136750e-01,3.971773e-03
2.564474e+03,2.349781e-01,4.140398e-03
2.564924e+03,1.636192e-01,3.970735e-03
2.565375e+03,2.989554e-01,4.177923e-03
2.565825e+03,4.716879e-01,4.325356e-03
2.566275e+03,1.428414e-01,4.023782e-03
2.566725e+03,3.505432e-01,4.235992e-03
2.567175e+03,1.778460e-01,3.991738e-03
2.567625e+03,1.365962e-01,4.012569e-03
2.568075e+03,5.086460e-01,4.372402e-03
2.568524e+03,2.911299e-01,4.184266e-03
2.568974e+03,9.492830e-02,3.932171e-03
2.569424e+03,1.035871e+00,4.809755e-03
2.569874e+03,1.903293e-01,4.022743e-03
2.570323e+03,8.430993e-01,4.678496e-03
2.570773e+03,1.086297e-01,3.941576e-03
2.571222e+03,1.138312e-01,3.966124e-03
2.571672e+03,1.310574e-01,3.915773e-03
2.572121e+03,1.726254e-01,4.049610e-03
2.572570e+03,9.929866e-02,3.937072e-03
2.573020e+03,1.263825e-01,4.023715e-03
2.573469e+03,6.079063e-01,4.558595e-03
2.573918e+03,1.156095e-01,3.979479e-03
2.574367e+03,1.514299e-01,3.992536e-03
2.574816e+03,6.664862e-01,4.583970e-03
2.575265e+03,1.719673e-01,4.078283e-03
2.575714e+03,1.903390e-01,4.081644e-03
2.576163e+03,5.523210e-01,4.442372e-03
2.576612e+03,2.058020e-01,4.137341e-03
2.577061e+03,1.683152e-01,4.128691e-03
2.577510e+03,3.037967e-01,4.184657e-03
2.577958e+03,2.498406e-01,4.139335e-03
2.578407e+03,4.984102e-01,4.360315e-03
2.578855e+03,2.372699e-01,4.179352e-03
2.579304e+03,6.244185e-01,4.541902e-03
2.579752e+03,1.278098e-01,4.077176e-03
2.580201e+03,1.732292e-01,4.315931e-03
2.580649e+03,3.822191e-01,4.393909e-03
2.581098e+03,2.064151e-01,4.390774e-03
2.581546e+03,9.147235e-01,4.969665e-03
2.581994e+03,8.151300e-01,4.862486e-03
2.582442e+03,4.675973e-01,4.680886e-03
2.582890e+03,6.728932e-01,4.711444e-03
2.583338e+03,1.493983e-01,4.226995e-03
2.583786e+03,4.309325e-01,4.588347e-03
2.584234e+03,6.433850e-01,4.750194e-03
2.584682e+03,2.103067e-01,4.389144e-03
2.585130e+03,1.395003e+00,5.397845e-03
2.585578e+03,4.671398e-01,4.567604e-03
2.586025e+03,4.697750e-01,4.641145e-03
2.586473e+03,1.810909e-01,4.363857e-03
2.586921e+03,6.548208e-01,4.824970e-03
2.587368e+03,8.711128e-01,4.942459e-03
2.587816e+03,3.513968e-01,4.437155e-03
2.588263e+03,3.880271e-01,4.462517e-03
2.588711e+03,1.591226e-01,4.265931e-03
2.589158e+03,6.997279e-01,4.827042e-03
2.589605e+03,5.462000e-01,4.625072e-03
2.590053e+03,3.051520e-01,4.464855e-03
2.590500e+03,1.827448e-01,4.306537e-03
2.590947e+03,8.944849e-01,4.971614e-03
2.591394e+03,1.649280e-01,4.417330e-03
2.591841e+03,5.091885e-01,4.594160e-03
2.592288e+03,1.379002e+00,5.325589e-03
2.592735e+03,1.176777e+00,5.045055e-03
2.593182e+03,1.577675e-01,4.160425e-03
2.593629e+03,2.296215e-01,4.273226e-03
2.594075e+03,4.740379e-01,4.462479e-03
2.594522e+03,2.234290e-01,4.127127e-03
2.594969e+03,6.636179e-01,4.631184e-03
2.595415e+03,8.292925e-01,4.784754e-03
2.595862e+03,8.794230e-01,4.821107e-03
2.596308e+03,4.501682e-01,4.427463e-03
2.596755e+03,1.224882e-01,4.075309e-03
2.597201e+03,2.320881e-01,4.232253e-03
2.597647e+03,1.192376e-01,4.033396e-03
2.598094e+03,6.153587e-01,4.568104e-03
2.598540e+03,4.185854e-01,4.388111e-03
2.598986e+03,3.019619e-01,4.285092e-03
2.599432e+03,1.504405e-01,4.154884e-03
2.599878e+03,5.816513e-01,4.552413e-03
2.600324e+03,2.425096e-01,4.226536e-03
2.600770e+03,2.399890e-01,4.264017e-03
2.601216e+03,1.734641e-01,4.266544e-03
2.601662e+03,3.952220e-01,4.470842e-03
2.602108e+03,1.629328e-01,4.132654e-03
2.602553e+03,2.083057e-01,4.210401e-03
2.602999e+03,3.452883e-01,4.291000e-03
2.603445e+03,3.735184e-01,4.353779e-03
2.603890e+03,7.581749e-01,4.694119e-03
2.604336e+03,1.234160e-01,4.109430e-03
2.604781e+03,1.399483e-01,4.176394e-03
2.605227e+03,8.017304e-01,4.781526e-03
2.605672e+03,7.269947e-01,4.654236e-03
2.606117e+03,1.076386e+00,5.041065e-03
2.606563e+03,2.143986e-01,4.345569e-03
2.607008e+03,6.065258e-01,4.667679e-03
2.607453e+03,2.333273e-01,4.333095e-03
2.607898e+03,2.735948e-01,4.468324e-03
2.608343e+03,8.287698e-01,4.836704e-03
2.608788e+03,3.215578e-01,4.578731e-03
2.609233e+03,6.635994e-01,4.868577e-03
2.609678e+03,8.999900e-02,4.311202e-03
2.610123e+03,5.569929e-01,4.780469e-03
2.610568e+03,1.457691e-01,4.406914e-03
2.611012e+03,7.841242e-02,4.325865e-03
2.611457e+03,1.557689e-01,4.470933e-03
2.611902e+03,1.930176e-01,4.528006e-03
2.612346e+03,2.971906e-01,4.578595e-03
2.612791e+03,9.301375e-02,4.481442e-03
2.613235e+03,1.131464e-01,4.357954e-03
2.613680e+03,2.358131e-01,4.546910e-03
2.614124e+03,4.062844e-01,4.658062e-03
2.614568e+03,1.433559e-01,4.379075e-03
2.615012e+03,5.409592e-01,4.807281e-03
2.615457e+03,1.023200e+00,5.151419e-03
2.615901e+03,6.052549e-01,4.846589e-03
2.616345e+03,4.704730e-01,4.691208e-03
2.616789e+03,2.671512e-01,4.554204e-03
2.617233e+03,1.519443e-01,4.469871e-03
2.617677e+03,1.290558e-01,4.329203e-03
2.618121e+03,4.990945e-01,4.746851e-03
2.618564e+03,6.519148e-01,4.906791e-03
2.619008e+03,4.953608e-01,4.800508e-03
2.619452e+03,5.462540e-01,4.872537e-03
2.619895e+03,2.251390e-01,4.503102e-03
2.620339e+03,1.455538e-01,4.621465e-03
2.620783e+03,5.301821e-01,4.976300e-03
2.621226e+03,1.363010e-01,4.492066e-03
2.621669e+03,1.809859e-01,4.518721e-03
2.622113e+03,1.103760e-01,4.409836e-03
2.622556e+03,1.347632e-01,4.528809e-03
2.622999e+03,1.368124e-01,4.424088e-03
2.623443e+03,6.360100e-01,4.982407e-03
2.623886e+03,1.716769e-01,4.364502e-03
2.624329e+03,4.941272e-01,4.656096e-03
2.624772e+03,1.250909e-01,4.294527e-03
2.625215e+03,6.378670e-01,4.864935e-03
2.625658e+03,1.355228e-01,4.279636e-03
2.626101e+03,1.141089e-01,4.254489e-03
2.626544e+03,6.317301e-01,4.752054e-03
2.626986e+03,1.437067e-01,4.261638e-03
2.627429e+03,3.197348e-01,4.482023e-03
2.627872e+03,1.192187e-01,4.269853e-03
2.628314e+03,6.063412e-01,4.791927e-03
2.628757e+03,6.928654e-01,4.789451e-03
2.629200e+03,4.627526e-01,4.698427e-03
2.629642e+03,1.085030e-01,4.356736e-03
2.630084e+03,2.508048e-01,4.450346e-03
2.630527e+03,2.627221e-01,4.471211e-03
2.630969e+03,7.659337e-01,4.907768e-03
2.631411e+03,7.729862e-01,4.917053e-03
2.631854e+03,2.863242e-01,4.492806e-03
2.632296e+03,1.324430e-01,4.395328e-03
2.632738e+03,1.178226e-01,4.311220e-03
2.633180e+03,2.634049e-01,4.442906e-03
2.633622e+03,1.682827e-01,4.394425e-03
2.634064e+03,1.209912e-01,4.355251e-03
2.634506e+03,1.276596e-01,4.300550e-03
2.634947e+03,1.347499e-01,4.399560e-03
2.635389e+03,3.674489e-01,4.595932e-03
2.635831e+03,4.893504e-01,4.792527e-03
2.636273e+03,4.117788e-01,4.728860e-03
2.636714e+03,8.559140e-01,5.035514e-03
2.637156e+03,1.433377e-01,4.536630e-03
2.637597e+03,3.026869e-01,4.690951e-03
2.638039e+03,7.377715e-01,5.130238e-03
2.638480e+03,1.067834e-01,4.558013e-03
2.638921e+03,1.193266e-01,4.593561e-03
2.639363e+03,1.378896e-01,4.643459e-03
2.639804e+03,1.876144e-01,4.665386e-03
2.640245e+03,1.080379e-01,4.621841e-03
2.640686e+03,9.545568e-01,5.414702e-03
2.641127e+03,4.736653e-01,4.995954e-03
2.641568e+03,2.093832e-01,4.799059e-03
2.642009e+03,8.742235e-01,5.325616e-03
2.642450e+03,3.088050e-01,4.782753e-03
2.642891e+03,6.933170e-01,5.144332e-03
2.643332e+03,3.304977e-01,4.829710e-03
2.643773e+03,4.269595e-01,5.011186e-03
2.644213e+03,1.438101e-01,4.644803e-03
2.644654e+03,8.145196e-01,5.294163e-03
2.645094e+03,1.121724e+00,5.538179e-03
2.645535e+03,1.826375e-01,4.797295e-03
2.645975e+03,1.715740e-01,4.736462e-03
2.646416e+03,1.081164e+00,5.491417e-03
2.646856e+03,2.286748e-01,4.823381e-03
2.647297e+03,2.735824e-01,4.799884e-03
2.647737e+03,9.944992e-01,5.390921e-03
2.648177e+03,9.798905e-01,5.435918e-03
2.648617e+03,1.443816e+00,5.846591e-03
2.649057e+03,6.922621e-01,5.134128e-03
2.649497e+03,1.105310e+00,5.557573e-03
2.649937e+03,2.808348e-01,4.845431e-03
2.650377e+03,9.897279e-01,5.437687e-03
2.650817e+03,3.127365e-01,4.809902e-03
2.651257e+03,7.755693e-01,5.304215e-03
2.651697e+03,3.455291e-01,4.843846e-03
2.652137e+03,5.385106e-01,5.185874e-03
2.652576e+03,6.414955e-01,5.174939e-03
2.653016e+03,3.298859e-01,4.886086e-03
2.653455e+03,4.036522e-01,4.970775e-03
2.653895e+03,3.841153e-01,4.819112e-03
2.654334e+03,3.292945e-01,4.879634e-03
2.654774e+03,2.459007e+00,6.545392e-03
2.655213e+03,2.936223e-01,4.557488e-03
2.655652e+03,8.540691e-01,5.147287e-03
2.656092e+03,3.330235e-01,4.637195e-03
2.656531e+03,3.226615e-01,4.740604e-03
2.656970e+03,1.129977e+00,5.447156e-03
2.657409e+03,4.439445e-01,4.809572e-03
2.657848e+03,8.052686e-01,5.142060e-03
2.658287e+03,2.445076e-01,4.569609e-03
2.658726e+03,2.619652e-01,4.624612e-03
2.659165e+03,5.795429e-01,4.923606e-03
2.659604e+03,2.192520e-01,4.562240e-03
2.660042e+03,2.310607e-01,4.605585e-03
2.660481e+03,3.456540e-01,4.694539e-03
2.660920e+03,1.024056e+00,5.281452e-03
2.661358e+03,6.228980e-01,4.962785e-03
2.661797e+03,2.827200e-01,4.642817e-03
2.662235e+03,8.880069e-01,5.238969e-03
2.662674e+03,8.251312e-01,5.163662e-03
2.663112e+03,3.162004e-01,4.728711e-03
2.663551e+03,7.807732e-01,5.163729e-03
2.663989e+03,2.642777e-01,4.712689e-03
2.664427e+03,6.808928e-01,5.136872e-03
2.664865e+03,7.601065e-01,5.137837e-03
2.665303e+03,4.295217e-01,5.010148e-03
2.665742e+03,3.620756e-01,4.942900e-03
2.666180e+03,4.134688e-01,5.012608e-03
2.666617e+03,4.135790e-01,5.106806e-03
2.667055e+03,6.267384e-01,5.153933e-03
2.667493e+03,6.727870e-01,5.239188e-03
2.667931e+03,5.404415e-01,5.060027e-03
2.668369e+03,3.022121e-01,4.930741e-03
2.668806e+03,4.494712e-01,5.122074e-03
2.669244e+03,8.387204e-01,5.514826e-03
2.669682e+03,3.568426e-01,5.067443e-03
2.670119e+03,3.108749e-01,4.990626e-03
2.670557e+03,4.950699e-01,5.096354e-03
2.670994e+03,4.891901e-01,5.178034e-03
2.671431e+03,3.238690e-01,4.963126e-03
2.671869e+03,6.153384e-01,5.289840e-03
2.672306e+03,2.707399e-01,4.986282e-03
2.672743e+03,6.864966e-01,5.507839e-03
2.673180e+03,4.064462e-01,5.193999e-03
2.673617e+03,2.774623e-01,4.936719e-03
2.674055e+03,9.741311e-01,5.641407e-03
2.674492e+03,8.018100e-01,5.478276e-03
2.674928e+03,4.646993e-01,5.344711e-03
2.675365e+03,4.259273e-01,5.161498e-03
2.675802e+03,4.009933e-01,5.057517e-03
2.676239e+03,1.854353e+00,6.366978e-03
2.676676e+03,3.252126e-01,4.952676e-03
2.677112e+03,8.831922e-01,5.517897e-03
2.677549e+03,2.727930e-01,4.965024e-03
2.677986e+03,3.192667e-01,5.071834e-03
2.678422e+03,2.676664e-01,4.948163e-03
2.678858e+03,2.602816e-01,5.004619e-03
2.679295e+03,2.785955e-01,5.113102e-03
2.679731e+03,1.387282e+00,5.933385e-03
2.680168e+03,3.072039e-01,5.051991e-03
2.680604e+03,4.156364e-01,5.088559e-03
2.681040e+03,4.727843e-01,5.131462e-03
2.681476e+03,2.912757e-01,4.952918e-03
2.681912e+03,7.906877e-01,5.426319e-03
2.682348e+03,7.208026e-01,5.405599e-03
2.682784e+03,1.000073e+00,5.588717e-03
2.683220e+03,2.808020e-01,4.915522e-03
2.683656e+03,1.600260e+00,6.048365e-03
2.684092e+03,4.468669e-01,5.162073e-03
2.684527e+03,3.036957e-01,5.040226e-03
2.684963e+03,2.990055e-01,5.009669e-03
2.685399e+03,9.323078e-01,5.561999e-03
2.685834e+03,4.486971e-01,4.959583e-03
2.686270e+03,1.350527e+00,5.801363e-03
2.686705e+03,5.162252e-01,5.016292e-03
2.687141e+03,4.103535e-01,4.894577e-03
2.687576e+03,3.924602e-01,4.916593e-03
2.688012e+03,1.780383e+00,6.101684e-03
2.688447e+03,5.870385e-01,5.125690e-03
2.688882e+03,6.800184e-01,5.184045e-03
2.689317e+03,6.317537e-01,5.189730e-03
2.689752e+03,6.655336e-01,5.186851e-03
2.690187e+03,7.658937e-01,5.259834e-03
2.690622e+03,8.399687e-01,5.349105e-03
2.691057e+03,3.646205e-01,4.946773e-03
2.691492e+03,1.039192e+00,5.505961e-03
2.691927e+03,9.561407e-01,5.511867e-03
2.692362e+03,9.690709e-01,5.427131e-03
2.692797e+03,7.354687e-01,5.234657e-03
2.693231e+03,2.855327e-01,4.968929e-03
2.693666e+03,3.354890e-01,5.122860e-03
2.694101e+03,4.399397e-01,5.201554e-03
2.694535e+03,1.529427e+00,6.078860e-03
2.694970e+03,3.057101e-01,5.084033e-03
2.695404e+03,9.623221e-01,5.674327e-03
2.695838e+03,2.707219e-01,4.960561e-03
2.696273e+03,1.170170e+00,5.812716e-03
2.696707e+03,2.762800e-01,5.065957e-03
2.697141e+03,2.833044e-01,5.016394e-03
2.697575e+03,2.805302e-01,5.077140e-03
2.698009e+03,9.162925e-01,5.569787e-03
2.698443e+03,2.765659e-01,4.997656e-03
2.698877e+03,8.807909e-01,5.687505e-03
2.699311e+03,2.627866e-01,5.136185e-03
2.699745e+03,3.531791e-01,5.137263e-03
2.700179e+03,3.934684e-01,5.205810e-03
2.700613e+03,3.394741e-01,5.122138e-03
2.701046e+03,4.721483e-01,5.241751e-03
2.701480e+03,3.159359e-01,5.108694e-03
2.701914e+03,5.565693e-01,5.445541e-03
2.702347e+03,1.039402e+00,5.746128e-03
2.702781e+03,1.141799e+00,5.912001e-03
2.703214e+03,4.293910e-01,5.195145e-03
2.703648e+03,6.635272e-01,5.463237e-03
2.704081e+03,4.408675e-01,5.284253e-03
2.704514e+03,3.303143e-01,5.144005e-03
2.704948e+03,2.681673e-01,5.141445e-03
2.705381e+03,2.919097e-01,5.244925e-03
2.705814e+03,4.068133e-01,5.238627e-03
2.706247e+03,3.163662e-01,5.241399e-03
2.706680e+03,4.842025e-01,5.305792e-03
2.707113e+03,5.130188e-01,5.358872e-03
2.707546e+03,5.606111e-01,5.374432e-03
2.707979e+03,4.966083e-01,5.488593e-03
2.708411e+03,3.799799e-01,5.175952e-03
2.708844e+03,2.830297e-01,5.175640e-03
2.709277e+03,5.583828e-01,5.339575e-03
2.709710e+03,1.149219e+00,5.911815e-03
2.710142e+03,7.675740e-01,5.531290e-03
2.710575e+03,4.894701e-01,5.234259e-03
2.711007e+03,9.698925e-01,5.732511e-03
2.711440e+03,5.075569e-01,5.260127e-03
2.711872e+03,9.161825e-01,5.669439e-03
2.712304e+03,3.031318e-01,5.191667e-03
2.712737e+03,3.721008e-01,5.275146e-03
2.713169e+03,2.287786e+00,6.756597e-03
2.713601e+03,6.828184e-01,5.519922e-03
2.714033e+03,6.775113e-01,5.542038e-03
2.714465e+03,3.087646e-01,5.094019e-03
2.714897e+03,6.260656e-01,5.496282e-03
2.715329e+03,1.514980e+00,6.264260e-03
2.715761e+03,8.809379e-01,5.686035e-03
2.716193e+03,9.737604e-01,5.761780e-03
2.716625e+03,3.056886e-01,4.996185e-03
2.717056e+03,5.159623e-01,5.211039e-03
2.717488e+03,3.518880e-01,4.969415e-03
2.717920e+03,4.591320e-01,5.092461e-03
2.718351e+03,5.678802e-01,5.233653e-03
2.718783e+03,1.226764e+00,5.828533e-03
2.719214e+03,4.310891e-01,5.094524e-03
2.719646e+03,8.460970e-01,5.491596e-03
2.720077e+03,9.604598e-01,5.599033e-03
2.720508e+03,2.695867e-01,4.961633e-03
2.720939e+03,5.892073e-01,5.441577e-03
2.721371e+03,3.715580e-01,5.134636e-03
2.721802e+03,6.403852e-01,5.480435e-03
2.722233e+03,3.151052e-01,5.233087e-03
2.722664e+03,1.179631e+00,5.947831e-03
2.723095e+03,1.683517e+00,6.380975e-03
2.723526e+03,2.756198e-01,5.151652e-03
2.723957e+03,4.025745e-01,5.289513e-03
2.724387e+03,2.749622e-01,5.127680e-03
2.724818e+03,2.636350e-01,5.082927e-03
2.725249e+03,3.961795e-01,5.196495e-03
2.725680e+03,2.856225e-01,5.126337e-03
2.726110e+03,2.507995e-01,5.072781e-03
2.726541e+03,2.819077e-01,5.105212e-03
2.726971e+03,1.563258e+00,6.284190e-03
2.727402e+03,1.030264e+00,5.902117e-03
2.727832e+03,3.074528e-01,5.377012e-03
2.728262e+03,8.345264e-01,5.654682e-03
2.728693e+03,8.979440e-01,5.726623e-03
2.729123e+03,5.900421e-01,5.470837e-03
2.729553e+03,3.275538e-01,5.171880e-03
2.729983e+03,1.254062e+00,6.053645e-03
2.730413e+03,6.963189e-01,5.767014e-03
2.730843e+03,4.835611e-01,5.356967e-03
2.731273e+03,1.808508e-01,5.141383e-03
2.731703e+03,2.871618e-01,5.233546e-03
2.732133e+03,1.310834e+00,6.119087e-03
2.732563e+03,1.011082e+00,5.880543e-03
2.732993e+03,1.983298e-01,5.183613e-03
2.733422e+03,9.211209e-01,5.776898e-03
2.733852e+03,2.073339e-01,5.153245e-03
2.734282e+03,6.362628e-01,5.580979e-03
2.734711e+03,2.663935e-01,5.185674e-03
2.735141e+03,4.226749e-01,5.397014e-03
2.735570e+03,8.687113e-01,5.830903e-03
2.735999e+03,7.167013e-01,5.732808e-03
2.736429e+03,3.803274e-01,5.279915e-03
2.736858e+03,5.130682e-01,5.325153e-03
2.737287e+03,2.332941e-01,5.104278e-03
2.737716e+03,1.146708e+00,6.042003e-03
2.738145e+03,6.711147e-01,5.586735e-03
2.738574e+03,4.293000e-01,5.321451e-03
2.739003e+03,6.587987e-01,5.506421e-03
2.739432e+03,3.064776e-01,5.270830e-03
2.739861e+03,2.640685e-01,5.234348e-03
2.740290e+03,6.579201e-01,5.539638e-03
2.740719e+03,7.736004e-01,5.640483e-03
2.741148e+03,4.833304e-01,5.430190e-03
2.741576e+03,4.352404e-01,5.387158e-03
2.742005e+03,1.045131e+00,5.988258e-03
2.742433e+03,5.764536e-01,5.455560e-03
2.742862e+03,3.328945e-01,5.248447e-03
2.743290e+03,3.645352e-01,5.253512e-03
2.743719e+03,5.868147e-01,5.459581e-03
2.744147e+03,4.469904e-01,5.405923e-03
2.744575e+03,3.240965e-01,5.179247e-03
2.745004e+03,7.386704e-01,5.604578e-03
2.745432e+03,7.659873e-01,5.648786e-03
2.745860e+03,2.681548e-01,5.172155e-03
2.746288e+03,6.259701e-01,5.524487e-03
2.746716e+03,2.392265e-01,5.149389e-03
2.747144e+03,3.232282e-01,5.066188e-03
2.747572e+03,5.277657e-01,5.225965e-03
