wave,flux,err
2.515988e+03,3.925188e-01,2.642782e-03
2.516444e+03,3.830740e-02,2.238968e-03
2.516900e+03,1.416893e-01,2.385925e-03
2.517356e+03,1.984207e-02,2.251085e-03
2.517811e+03,1.263253e-01,2.364525e-03
2.518267e+03,3.954757e-01,2.640528e-03
2.518723e+03,1.875162e-01,2.437563e-03
2.519179e+03,1.101238e-01,2.362447e-03
2.519634e+03,6.851656e-02,2.329602e-03
2.520090e+03,1.347925e+00,3.373772e-03
2.520545e+03,3.942844e-02,2.279359e-03
2.521001e+03,1.876008e-02,2.273554e-03
2.521456e+03,3.582026e-01,2.580323e-03
2.521911e+03,1.201160e-01,2.339529e-03
2.522367e+03,2.097311e-01,2.435628e-03
2.522822e+03,3.651358e-02,2.247858e-03
2.523277e+03,3.523759e-02,2.263966e-03
2.523732e+03,5.096459e-02,2.311483e-03
2.524187e+03,3.996766e-02,2.280108e-03
2.524642e+03,6.189852e-01,2.814108e-03
2.525097e+03,3.048938e-02,2.235812e-03
2.525552e+03,1.369667e-02,2.265099e-03
2.526007e+03,1.662616e-01,2.440430e-03
2.526462e+03,2.951954e-02,2.253302e-03
2.526917e+03,2.768844e-01,2.495907e-03
2.527371e+03,6.038779e-01,2.760898e-03
2.527826e+03,1.631047e-01,2.398431e-03
2.528281e+03,3.736081e-01,2.589831e-03
2.528735e+03,5.023399e-02,2.374181e-03
2.529190e+03,3.173090e-01,2.630891e-03
2.529644e+03,3.019844e-01,2.625444e-03
2.530098e+03,4.382537e-01,2.750442e-03
2.530553e+03,1.989630e-01,2.496813e-03
2.531007e+03,3.416040e-01,2.648769e-03
2.531461e+03,6.940906e-02,2.386768e-03
2.531915e+03,8.865449e-02,2.400774e-03
2.532370e+03,6.138685e-01,2.874635e-03
2.532824e+03,4.707430e-01,2.752713e-03
2.533278e+03,2.005681e-01,2.539075e-03
2.533732e+03,1.549367e-02,2.338306e-03
2.534185e+03,2.039109e-02,2.350061e-03
2.534639e+03,2.800756e-02,2.393554e-03
2.535093e+03,2.835205e-01,2.617084e-03
2.535547e+03,6.839299e-02,2.433113e-03
2.536000e+03,6.609436e-02,2.319500e-03
2.536454e+03,1.069807e-01,2.367248e-03
2.536908e+03,1.863842e-01,2.432555e-03
2.537361e+03,1.474773e-01,2.413898e-03
2.537815e+03,8.740569e-02,2.344841e-03
2.538268e+03,1.888109e-01,2.437552e-03
2.538721e+03,3.103954e-02,2.267837e-03
2.539175e+03,1.357350e-01,2.359639e-03
2.539628e+03,1.409998e-02,2.273673e-03
2.540081e+03,6.755190e-03,2.295152e-03
2.540534e+03,3.619959e-02,2.279585e-03
2.540987e+03,8.382491e-02,2.341168e-03
2.541440e+03,2.742712e-02,2.272118e-03
2.541893e+03,4.390495e-02,2.327541e-03
2.542346e+03,1.372641e-01,2.389803e-03
2.542799e+03,6.721761e-02,2.318714e-03
2.543252e+03,6.320461e-02,2.330817e-03
2.543705e+03,6.499431e-02,2.323163e-03
2.544158e+03,6.546343e-01,2.850445e-03
2.544610e+03,8.392310e-02,2.319263e-03
2.545063e+03,5.956293e-01,2.820371e-03
2.545515e+03,3.128056e-02,2.298611e-03
2.545968e+03,2.168482e-01,2.479143e-03
2.546420e+03,4.688933e-01,2.714434e-03
2.546873e+03,1.073833e+00,3.183667e-03
2.547325e+03,3.887188e-02,2.270963e-03
2.547777e+03,8.318808e-01,2.993117e-03
2.548230e+03,4.549954e-01,2.660511e-03
2.548682e+03,4.004492e-02,2.303275e-03
2.549134e+03,1.432905e-01,2.411193e-03
2.549586e+03,3.139949e-02,2.296686e-03
2.550038e+03,4.015682e-01,2.654313e-03
2.550490e+03,2.555198e-01,2.523434e-03
2.550942e+03,1.709013e-01,2.442055e-03
2.551394e+03,4.432609e-02,2.407088e-03
2.551845e+03,8.338257e-02,2.427089e-03
2.552297e+03,3.387113e-01,2.676680e-03
2.552749e+03,2.074459e-01,2.554858e-03
2.553201e+03,3.218417e-02,2.422138e-03
2.553652e+03,7.117459e-01,2.917016e-03
2.554104e+03,3.371043e-01,2.661521e-03
2.554555e+03,7.862759e-02,2.351774e-03
2.555007e+03,1.669338e-01,2.449247e-03
2.555458e+03,1.323369e-01,2.416942e-03
2.555909e+03,4.682633e-01,2.721975e-03
2.556361e+03,1.009627e-01,2.384711e-03
2.556812e+03,4.675776e-01,2.713259e-03
2.557263e+03,4.405859e-02,2.359818e-03
2.557714e+03,4.419648e-01,2.799848e-03
2.558165e+03,5.396166e-01,2.848022e-03
2.558616e+03,8.962666e-01,3.167352e-03
2.559067e+03,2.667123e-02,2.453186e-03
2.559518e+03,3.431486e-02,2.436589e-03
2.559969e+03,3.945157e-02,2.425165e-03
2.560420e+03,1.201275e-01,2.522362e-03
2.560870e+03,4.935292e-01,2.831462e-03
2.561321e+03,3.485060e-01,2.749308e-03
2.561772e+03,2.467437e-01,2.613535e-03
2.562222e+03,5.107594e-02,2.432357e-03
2.562673e+03,5.278919e-02,2.430150e-03
2.563123e+03,2.045298e-01,2.574582e-03
2.563574e+03,1.142229e-01,2.485698e-03
2.564024e+03,5.648337e-02,2.450530e-03
2.564474e+03,1.861199e-01,2.592360e-03
2.564924e+03,2.134535e-01,2.579586e-03
2.565375e+03,1.864843e-01,2.584760e-03
2.565825e+03,6.534329e-02,2.468512e-03
2.566275e+03,7.102123e-02,2.507178e-03
2.566725e+03,2.532409e-01,2.682340e-03
2.567175e+03,2.371361e-01,2.639728e-03
2.567625e+03,8.274356e-02,2.510024e-03
2.568075e+03,3.255801e-01,2.666920e-03
2.568524e+03,1.780413e-01,2.525707e-03
2.568974e+03,1.123830e-01,2.449329e-03
2.569424e+03,1.367895e+00,3.469275e-03
2.569874e+03,6.726479e-02,2.389347e-03
2.570323e+03,5.684228e-01,2.890309e-03
2.570773e+03,6.945685e-02,2.399599e-03
2.571222e+03,6.180648e-02,2.389786e-03
2.571672e+03,5.306014e-01,2.797772e-03
2.572121e+03,1.373795e-01,2.463426e-03
2.572570e+03,4.270702e-02,2.368171e-03
2.573020e+03,1.696641e-01,2.522291e-03
2.573469e+03,4.272185e-01,2.762942e-03
2.573918e+03,4.598610e-01,2.755811e-03
2.574367e+03,4.498091e-02,2.366136e-03
2.574816e+03,5.211424e-01,2.842109e-03
2.575265e+03,9.159509e-02,2.404599e-03
2.575714e+03,7.765888e-02,2.372678e-03
2.576163e+03,3.162576e-01,2.613486e-03
2.576612e+03,1.331433e-01,2.448217e-03
2.577061e+03,8.381876e-02,2.422781e-03
2.577510e+03,1.853729e-01,2.475288e-03
2.577958e+03,1.041747e-01,2.417061e-03
2.578407e+03,3.408505e-01,2.624661e-03
2.578855e+03,1.454174e-01,2.485562e-03
2.579304e+03,4.577375e-01,2.771246e-03
2.579752e+03,5.282056e-02,2.374203e-03
2.580201e+03,6.599464e-02,2.417310e-03
2.580649e+03,1.269806e-01,2.423756e-03
2.581098e+03,1.031292e-01,2.467404e-03
2.581546e+03,4.064172e-01,2.736798e-03
2.581994e+03,5.007465e-01,2.842232e-03
2.582442e+03,2.350505e-01,2.645317e-03
2.582890e+03,4.307718e-01,2.778441e-03
2.583338e+03,5.050158e-02,2.425512e-03
2.583786e+03,3.692760e-02,2.456653e-03
2.584234e+03,3.854853e-01,2.773949e-03
2.584682e+03,5.795669e-02,2.451662e-03
2.585130e+03,8.341370e-01,3.143117e-03
2.585578e+03,2.972609e-01,2.657815e-03
2.586025e+03,2.439706e-01,2.629520e-03
2.586473e+03,9.928188e-02,2.590276e-03
2.586921e+03,4.110803e-01,2.912112e-03
2.587368e+03,4.821417e-01,2.923229e-03
2.587816e+03,5.573378e-01,2.977730e-03
2.588263e+03,4.482536e-01,2.869561e-03
2.588711e+03,6.285238e-02,2.531140e-03
2.589158e+03,4.572482e-01,2.924688e-03
2.589605e+03,3.724402e-01,2.809957e-03
2.590053e+03,1.896211e-01,2.673967e-03
2.590500e+03,7.371562e-02,2.567292e-03
2.590947e+03,6.007146e-01,3.053777e-03
2.591394e+03,2.992030e-01,2.824152e-03
2.591841e+03,1.960370e-01,2.677074e-03
2.592288e+03,6.359317e-01,3.060691e-03
2.592735e+03,7.663733e-01,3.149555e-03
2.593182e+03,1.741544e-01,2.654789e-03
2.593629e+03,1.083105e-01,2.616658e-03
2.594075e+03,2.463546e-01,2.744464e-03
2.594522e+03,1.128447e-01,2.551942e-03
2.594969e+03,4.024248e-01,2.863383e-03
2.595415e+03,6.830337e-01,3.107051e-03
2.595862e+03,4.810419e-02,2.546568e-03
2.596308e+03,2.227031e-01,2.733942e-03
2.596755e+03,3.473966e-01,2.813446e-03
2.597201e+03,2.042330e-01,2.710528e-03
2.597647e+03,1.101100e-01,2.589838e-03
2.598094e+03,4.582625e-01,2.951691e-03
2.598540e+03,1.984528e-01,2.692541e-03
2.598986e+03,2.241693e-01,2.723320e-03
2.599432e+03,6.485442e-02,2.493750e-03
2.599878e+03,3.872726e-01,2.801645e-03
2.600324e+03,9.181303e-02,2.497852e-03
2.600770e+03,4.735222e-01,2.890111e-03
2.601216e+03,7.678317e-02,2.536211e-03
2.601662e+03,2.677641e-01,2.705752e-03
2.602108e+03,6.787798e-02,2.463625e-03
2.602553e+03,7.228403e-02,2.465868e-03
2.602999e+03,1.858938e-01,2.570728e-03
2.603445e+03,1.963704e-01,2.598314e-03
2.603890e+03,5.360629e-01,2.902679e-03
2.604336e+03,3.976162e-02,2.431521e-03
2.604781e+03,4.848647e-02,2.468109e-03
2.605227e+03,5.888760e-01,2.944933e-03
2.605672e+03,4.963342e-01,2.843669e-03
2.606117e+03,7.717098e-01,3.117045e-03
2.606563e+03,9.666144e-02,2.530928e-03
2.607008e+03,4.200934e-01,2.819953e-03
2.607453e+03,1.413634e-01,2.554403e-03
2.607898e+03,2.006345e-01,2.651346e-03
2.608343e+03,4.761291e-01,2.857931e-03
2.608788e+03,2.259986e-01,2.648141e-03
2.609233e+03,6.708236e-01,3.019942e-03
2.609678e+03,3.869729e-02,2.442759e-03
2.610123e+03,2.346813e-01,2.650135e-03
2.610568e+03,3.419926e-01,2.756214e-03
2.611012e+03,3.655343e-02,2.440989e-03
2.611457e+03,1.423168e-01,2.592001e-03
2.611902e+03,1.091561e-01,2.566711e-03
2.612346e+03,1.727497e-01,2.602556e-03
2.612791e+03,4.055022e-02,2.540519e-03
2.613235e+03,4.824277e-02,2.458884e-03
2.613680e+03,3.352388e-01,2.781184e-03
2.614124e+03,2.322275e-01,2.690761e-03
2.614568e+03,5.454947e-02,2.501799e-03
2.615012e+03,4.047185e-01,2.956963e-03
2.615457e+03,7.239498e-01,3.183143e-03
2.615901e+03,4.515808e-01,2.983926e-03
2.616345e+03,2.915010e-01,2.819124e-03
2.616789e+03,2.459538e-01,2.812166e-03
2.617233e+03,8.638460e-02,2.668313e-03
2.617677e+03,5.935280e-02,2.597919e-03
2.618121e+03,2.814193e-01,2.844809e-03
2.618564e+03,6.142890e-01,3.124965e-03
2.619008e+03,5.398570e-01,3.085239e-03
2.619452e+03,3.914215e-01,2.963135e-03
2.619895e+03,8.668570e-02,2.676294e-03
2.620339e+03,1.065200e-01,2.763461e-03
2.620783e+03,3.909185e-01,3.025907e-03
2.621226e+03,5.483477e-02,2.667119e-03
2.621669e+03,4.599179e-02,2.649030e-03
2.622113e+03,5.136294e-02,2.629465e-03
2.622556e+03,5.889679e-02,2.694688e-03
2.622999e+03,7.053410e-02,2.648352e-03
2.623443e+03,4.458657e-01,3.044343e-03
2.623886e+03,1.149449e-01,2.732005e-03
2.624329e+03,3.349658e-01,2.943733e-03
2.624772e+03,7.644633e-02,2.677106e-03
2.625215e+03,6.428220e-01,3.245003e-03
2.625658e+03,6.849373e-02,2.696493e-03
2.626101e+03,5.441613e-02,2.665277e-03
2.626544e+03,4.550317e-01,3.030008e-03
2.626986e+03,5.524458e-01,3.104319e-03
2.627429e+03,4.173638e-01,3.011307e-03
2.627872e+03,5.482480e-02,2.675029e-03
2.628314e+03,4.920238e-01,3.102198e-03
2.628757e+03,5.429502e-01,3.104521e-03
2.629200e+03,3.431571e-01,2.973373e-03
2.629642e+03,4.235454e-02,2.721514e-03
2.630084e+03,1.223267e-01,2.768261e-03
2.630527e+03,1.546165e-01,2.757935e-03
2.630969e+03,5.103240e-01,2.999403e-03
2.631411e+03,5.504449e-01,3.033249e-03
2.631854e+03,1.713185e-01,2.689618e-03
2.632296e+03,5.315718e-02,2.604040e-03
2.632738e+03,5.742906e-02,2.565264e-03
2.633180e+03,1.876009e-01,2.697791e-03
2.633622e+03,6.027687e-01,3.083895e-03
2.634064e+03,3.649258e-02,2.575634e-03
2.634506e+03,5.587783e-02,2.547113e-03
2.634947e+03,5.554941e-02,2.609943e-03
2.635389e+03,2.313646e-01,2.770554e-03
2.635831e+03,2.550474e-01,2.821024e-03
2.636273e+03,2.816266e-01,2.842792e-03
2.636714e+03,6.471970e-01,3.139804e-03
2.637156e+03,1.784214e-01,2.715231e-03
2.637597e+03,2.107340e-01,2.739454e-03
2.638039e+03,3.992563e-01,2.913054e-03
2.638480e+03,3.832490e-02,2.589377e-03
2.638921e+03,2.348139e-01,2.780813e-03
2.639363e+03,5.258888e-02,2.628562e-03
2.639804e+03,9.088558e-02,2.654629e-03
2.640245e+03,4.976844e-02,2.632845e-03
2.640686e+03,7.117882e-01,3.240184e-03
2.641127e+03,2.999849e-01,2.921609e-03
2.641568e+03,9.211735e-02,2.684865e-03
2.642009e+03,5.809085e-01,3.130669e-03
2.642450e+03,1.864516e-01,2.734322e-03
2.642891e+03,4.208931e-01,2.970461e-03
2.643332e+03,2.924251e-01,2.974879e-03
2.643773e+03,1.009161e-01,2.816631e-03
2.644213e+03,1.840880e-01,2.832496e-03
2.644654e+03,6.574195e-01,3.322502e-03
2.645094e+03,7.440012e-01,3.369438e-03
2.645535e+03,7.434454e-02,2.859122e-03
2.645975e+03,7.285147e-02,2.805756e-03
2.646416e+03,7.041077e-01,3.340463e-03
2.646856e+03,9.567529e-02,2.845633e-03
2.647297e+03,6.150513e-01,3.258738e-03
2.647737e+03,6.687126e-01,3.278498e-03
2.648177e+03,5.966418e-01,3.253909e-03
2.648617e+03,9.537095e-01,3.538602e-03
2.649057e+03,2.631583e-01,2.949467e-03
2.649497e+03,6.057030e-01,3.271851e-03
2.649937e+03,9.770184e-02,2.836546e-03
2.650377e+03,5.154651e-01,3.179036e-03
2.650817e+03,1.234070e-01,2.812261e-03
2.651257e+03,1.161580e-01,2.856040e-03
2.651697e+03,1.266532e-01,2.867115e-03
2.652137e+03,2.616117e-01,3.032823e-03
2.652576e+03,3.646455e-01,3.099538e-03
2.653016e+03,1.249027e-01,2.903269e-03
2.653455e+03,1.645292e-01,2.909413e-03
2.653895e+03,1.411609e-01,2.844901e-03
2.654334e+03,1.253091e-01,2.886808e-03
2.654774e+03,1.530504e+00,3.981317e-03
2.655213e+03,4.676853e-01,3.121390e-03
2.655652e+03,5.587615e-01,3.233731e-03
2.656092e+03,1.968667e-01,2.903383e-03
2.656531e+03,1.879947e-01,2.939824e-03
2.656970e+03,7.577331e-01,3.445118e-03
2.657409e+03,3.552515e-01,3.104615e-03
2.657848e+03,1.338229e-01,2.881509e-03
2.658287e+03,8.669243e-02,2.830215e-03
2.658726e+03,1.059021e-01,2.827542e-03
2.659165e+03,3.326445e-01,3.118455e-03
2.659604e+03,1.521571e-01,2.874371e-03
2.660042e+03,9.866419e-02,2.817406e-03
2.660481e+03,2.290405e-01,2.931243e-03
2.660920e+03,8.115168e-01,3.406632e-03
2.661358e+03,5.431427e-01,3.211930e-03
2.661797e+03,1.200389e-01,2.749397e-03
2.662235e+03,5.379001e-01,3.133316e-03
2.662674e+03,5.536806e-01,3.146479e-03
2.663112e+03,1.153029e-01,2.755090e-03
2.663551e+03,4.958237e-01,3.130293e-03
2.663989e+03,9.149064e-02,2.752473e-03
2.664427e+03,1.229431e-01,2.777540e-03
2.664865e+03,1.083539e-01,2.757034e-03
2.665303e+03,2.103356e-01,2.841782e-03
2.665742e+03,1.508097e-01,2.802749e-03
2.666180e+03,1.208711e-01,2.772177e-03
2.666617e+03,1.972452e-01,2.887510e-03
2.667055e+03,4.375619e-01,3.050332e-03
2.667493e+03,3.818779e-01,3.010483e-03
2.667931e+03,2.914779e-01,2.902888e-03
2.668369e+03,1.150682e-01,2.767051e-03
2.668806e+03,1.630768e-01,2.806258e-03
2.669244e+03,4.772515e-01,3.151034e-03
2.669682e+03,1.376566e-01,2.785503e-03
2.670119e+03,1.258115e-01,2.783099e-03
2.670557e+03,2.957272e-01,2.930269e-03
2.670994e+03,2.664012e-01,2.918807e-03
2.671431e+03,1.290136e-01,2.881761e-03
2.671869e+03,5.643102e-01,3.298363e-03
2.672306e+03,1.006822e-01,2.872650e-03
2.672743e+03,4.070264e-01,3.232747e-03
2.673180e+03,1.111369e-01,2.937474e-03
2.673617e+03,1.508002e-01,2.893967e-03
2.674055e+03,5.606524e-01,3.337144e-03
2.674492e+03,6.583196e-01,3.393997e-03
2.674928e+03,2.534171e-01,3.126590e-03
2.675365e+03,2.745563e-01,3.071058e-03
2.675802e+03,1.445517e-01,2.947499e-03
2.676239e+03,1.296658e+00,3.935593e-03
2.676676e+03,3.760561e-01,3.142097e-03
2.677112e+03,7.851380e-01,3.512710e-03
2.677549e+03,1.213111e-01,2.928790e-03
2.677986e+03,1.113937e-01,2.946756e-03
2.678422e+03,3.824389e-01,3.167231e-03
2.678858e+03,1.036639e-01,2.939767e-03
2.679295e+03,4.934173e-01,3.355508e-03
2.679731e+03,7.873242e-01,3.523337e-03
2.680168e+03,2.050070e-01,3.046833e-03
2.680604e+03,2.440006e-01,3.076955e-03
2.681040e+03,2.523703e-01,3.074027e-03
2.681476e+03,1.097876e-01,2.939861e-03
2.681912e+03,6.853712e-01,3.456331e-03
2.682348e+03,6.317199e-01,3.454983e-03
2.682784e+03,6.323480e-01,3.416061e-03
2.683220e+03,1.225442e-01,2.918508e-03
2.683656e+03,8.788491e-01,3.595943e-03
2.684092e+03,1.898777e-01,3.047693e-03
2.684527e+03,1.248871e-01,2.974800e-03
2.684963e+03,1.345120e-01,2.980432e-03
2.685399e+03,6.145289e-01,3.424803e-03
2.685834e+03,4.098517e-01,3.223551e-03
2.686270e+03,9.024842e-01,3.634906e-03
2.686705e+03,2.429835e-01,3.042006e-03
2.687141e+03,2.293877e-01,3.013729e-03
2.687576e+03,1.978344e-01,2.998885e-03
2.688012e+03,1.150512e+00,3.805471e-03
2.688447e+03,3.250703e-01,3.149677e-03
2.688882e+03,7.915776e-01,3.515334e-03
2.689317e+03,3.897636e-01,3.194821e-03
2.689752e+03,3.475398e-01,3.145400e-03
2.690187e+03,8.411344e-01,3.571972e-03
2.690622e+03,5.997488e-01,3.376731e-03
2.691057e+03,2.039796e-01,3.047829e-03
2.691492e+03,7.112022e-01,3.442201e-03
2.691927e+03,2.924031e-01,3.138561e-03
2.692362e+03,3.360680e-01,3.134666e-03
2.692797e+03,5.129467e-01,3.194068e-03
2.693231e+03,1.171634e-01,2.827208e-03
2.693666e+03,1.682966e-01,2.919773e-03
2.694101e+03,2.388336e-01,2.964257e-03
2.694535e+03,9.404052e-01,3.569580e-03
2.694970e+03,1.968261e-01,2.941814e-03
2.695404e+03,6.196791e-01,3.338480e-03
2.695838e+03,1.308608e-01,2.830679e-03
2.696273e+03,6.240914e-01,3.321401e-03
2.696707e+03,1.025255e-01,2.849800e-03
2.697141e+03,1.204529e-01,2.854402e-03
2.697575e+03,1.297217e-01,2.888130e-03
2.698009e+03,5.668852e-01,3.269663e-03
2.698443e+03,1.026605e-01,2.825840e-03
2.698877e+03,5.200543e-01,3.285137e-03
2.699311e+03,1.015296e-01,3.006502e-03
2.699745e+03,1.652902e-01,2.999313e-03
2.700179e+03,1.766221e-01,3.015607e-03
2.700613e+03,1.619249e-01,2.988968e-03
2.701046e+03,2.288812e-01,3.056418e-03
2.701480e+03,3.359883e-01,3.152766e-03
2.701914e+03,3.328990e-01,3.203880e-03
2.702347e+03,7.263700e-01,3.495872e-03
2.702781e+03,6.470839e-01,3.463360e-03
2.703214e+03,2.360416e-01,3.059394e-03
2.703648e+03,3.918340e-01,3.233967e-03
2.704081e+03,6.334378e-01,3.440076e-03
2.704514e+03,9.661357e-02,2.951818e-03
2.704948e+03,1.412565e-01,3.026737e-03
2.705381e+03,1.901292e-01,3.139770e-03
2.705814e+03,1.233560e-01,2.993982e-03
2.706247e+03,2.102935e-01,3.121858e-03
2.706680e+03,2.287497e-01,3.119338e-03
2.707113e+03,3.206240e-01,3.236367e-03
2.707546e+03,3.272651e-01,3.228977e-03
2.707979e+03,2.428166e-01,3.224511e-03
2.708411e+03,1.292959e-01,3.042401e-03
2.708844e+03,4.095801e-01,3.357900e-03
2.709277e+03,3.869172e-01,3.271971e-03
2.709710e+03,6.026556e-01,3.501668e-03
2.710142e+03,2.375207e-01,3.163629e-03
2.710575e+03,3.199590e-01,3.224404e-03
2.711007e+03,5.924841e-01,3.467794e-03
2.711440e+03,2.660132e-01,3.146611e-03
2.711872e+03,4.991976e-01,3.376591e-03
2.712304e+03,1.206072e-01,3.073001e-03
2.712737e+03,1.205935e-01,3.166488e-03
2.713169e+03,1.345724e+00,4.049107e-03
2.713601e+03,4.263404e-01,3.354852e-03
2.714033e+03,4.518633e-01,3.408966e-03
2.714465e+03,1.438176e-01,3.026086e-03
2.714897e+03,2.057821e-01,3.119565e-03
2.715329e+03,2.807808e-01,3.196811e-03
2.715761e+03,4.805411e-01,3.358691e-03
2.716193e+03,5.228236e-01,3.406313e-03
2.716625e+03,1.173725e-01,3.028054e-03
2.717056e+03,2.726610e-01,3.208061e-03
2.717488e+03,1.636415e-01,3.031109e-03
2.717920e+03,1.209497e-01,2.998568e-03
2.718351e+03,3.891855e-01,3.281126e-03
2.718783e+03,8.568446e-01,3.689577e-03
2.719214e+03,2.164012e-01,3.099695e-03
2.719646e+03,3.477737e-01,3.252185e-03
2.720077e+03,3.671309e-01,3.259792e-03
2.720508e+03,1.017734e-01,3.013998e-03
2.720939e+03,3.828239e-01,3.292515e-03
2.721371e+03,1.536515e-01,3.006792e-03
2.721802e+03,4.994788e-01,3.368267e-03
2.722233e+03,1.307473e-01,3.079136e-03
2.722664e+03,6.742519e-01,3.551533e-03
2.723095e+03,9.281258e-01,3.748392e-03
2.723526e+03,1.070072e-01,2.899103e-03
2.723957e+03,1.928754e-01,3.005393e-03
2.724387e+03,1.427521e-01,2.939288e-03
2.724818e+03,1.041342e-01,2.869295e-03
2.725249e+03,2.978109e-01,3.068092e-03
2.725680e+03,2.942556e-01,3.124595e-03
2.726110e+03,8.926980e-02,2.856822e-03
2.726541e+03,1.151990e-01,2.906564e-03
2.726971e+03,6.046260e-01,3.490204e-03
2.727402e+03,5.537704e-01,3.481790e-03
2.727832e+03,1.357459e-01,3.123716e-03
2.728262e+03,6.767716e-01,3.532856e-03
2.728693e+03,5.797274e-01,3.449006e-03
2.729123e+03,1.537303e-01,3.076052e-03
2.729553e+03,1.736717e-01,3.066743e-03
2.729983e+03,7.305394e-01,3.593688e-03
2.730413e+03,4.073066e-01,3.359958e-03
2.730843e+03,3.309766e-01,3.212071e-03
2.731273e+03,7.799272e-02,2.995727e-03
2.731703e+03,1.418219e-01,3.049918e-03
2.732133e+03,6.102124e-01,3.519281e-03
2.732563e+03,1.398236e-01,3.060951e-03
2.732993e+03,8.668739e-02,3.045646e-03
2.733422e+03,2.594222e-01,3.170459e-03
2.733852e+03,1.325641e-01,3.050393e-03
2.734282e+03,9.755371e-01,3.795777e-03
2.734711e+03,1.132911e-01,3.030241e-03
2.735141e+03,2.904831e-01,3.228867e-03
2.735570e+03,1.010188e-01,3.093312e-03
2.735999e+03,1.121555e+00,3.958762e-03
2.736429e+03,1.234952e-01,3.075688e-03
2.736858e+03,3.478607e-01,3.261004e-03
2.737287e+03,9.492303e-02,3.053776e-03
2.737716e+03,6.836578e-01,3.638165e-03
2.738145e+03,4.279701e-01,3.385268e-03
2.738574e+03,2.262262e-01,3.236389e-03
2.739003e+03,4.160566e-01,3.372665e-03
2.739432e+03,1.298454e-01,3.142859e-03
2.739861e+03,1.015878e-01,3.097507e-03
2.740290e+03,1.411307e-01,3.117915e-03
2.740719e+03,3.558383e-01,3.329719e-03
2.741148e+03,1.217966e-01,3.132340e-03
2.741576e+03,2.307520e-01,3.229146e-03
2.742005e+03,6.640164e-01,3.605430e-03
2.742433e+03,3.203988e-01,3.242853e-03
2.742862e+03,1.478015e-01,3.080667e-03
2.743290e+03,1.703136e-01,3.106854e-03
2.743719e+03,3.775146e-01,3.299911e-03
2.744147e+03,5.095027e-01,3.426902e-03
2.744575e+03,9.108754e-02,3.003647e-03
2.745004e+03,5.658323e-01,3.475093e-03
2.745432e+03,5.197434e-01,3.413662e-03
2.745860e+03,7.939637e-02,3.018275e-03
2.746288e+03,4.647368e-01,3.370977e-03
2.746716e+03,1.026186e-01,3.041408e-03
2.747144e+03,1.126600e-01,3.079175e-03
2.747572e+03,5.863498e-02,3.000690e-03
