wave,flux,err
2.540534e+03,5.766107e-02,2.535689e-03
2.540987e+03,1.194810e-01,2.603477e-03
2.541440e+03,1.536663e-01,2.637908e-03
2.541893e+03,6.451484e-02,2.598261e-03
2.542346e+03,2.504951e-01,2.708682e-03
2.542799e+03,8.713447e-02,2.583355e-03
2.543252e+03,8.162726e-02,2.589679e-03
2.543705e+03,2.549950e-01,2.719631e-03
2.544158e+03,5.305307e-01,2.867579e-03
2.544610e+03,1.225504e-01,2.512854e-03
2.545063e+03,7.646682e-01,3.086610e-03
2.545515e+03,4.966592e-02,2.487606e-03
2.545968e+03,2.914477e-01,2.716134e-03
2.546420e+03,5.562594e-01,2.932649e-03
2.546873e+03,1.572038e+00,3.648153e-03
2.547325e+03,5.150241e-01,2.838902e-03
2.547777e+03,1.299882e+00,3.457336e-03
2.548230e+03,4.836626e-01,2.817512e-03
2.548682e+03,6.454007e-02,2.490683e-03
2.549134e+03,2.101774e-01,2.653125e-03
2.549586e+03,4.030182e-02,2.484316e-03
2.550038e+03,5.934299e-01,2.963014e-03
2.550490e+03,4.332977e-01,2.797939e-03
2.550942e+03,2.409666e-01,2.628749e-03
2.551394e+03,6.559410e-02,2.594212e-03
2.551845e+03,2.307050e-01,2.695427e-03
2.552297e+03,4.966515e-01,2.972839e-03
2.552749e+03,3.022044e-01,2.780497e-03
2.553201e+03,3.940092e-02,2.614659e-03
2.553652e+03,8.578312e-01,3.273662e-03
2.554104e+03,4.592789e-01,3.012489e-03
2.554555e+03,9.086566e-02,2.620960e-03
2.555007e+03,3.325038e-01,2.816480e-03
2.555458e+03,7.305309e-01,3.143115e-03
2.555909e+03,4.611519e-01,2.943579e-03
2.556361e+03,9.622330e-02,2.681197e-03
2.556812e+03,6.354529e-01,3.056057e-03
2.557263e+03,3.891831e-02,2.650189e-03
2.557714e+03,6.247921e-01,3.075643e-03
2.558165e+03,6.401067e-01,3.039799e-03
2.558616e+03,1.015776e+00,3.387148e-03
2.559067e+03,5.651252e-02,2.630178e-03
2.559518e+03,5.517893e-02,2.608541e-03
2.559969e+03,3.504635e-01,2.857108e-03
2.560420e+03,1.680999e-01,2.721605e-03
2.560870e+03,6.736839e-01,3.080856e-03
2.561321e+03,4.758398e-01,2.986078e-03
2.561772e+03,1.984022e-01,2.695303e-03
2.562222e+03,4.409640e-02,2.548841e-03
2.562673e+03,4.091896e-02,2.536238e-03
2.563123e+03,2.906544e-01,2.745215e-03
2.563574e+03,1.936761e-01,2.672178e-03
2.564024e+03,7.935235e-02,2.599839e-03
2.564474e+03,2.378893e-01,2.764842e-03
2.564924e+03,2.768794e-01,2.731123e-03
2.565375e+03,2.567970e-01,2.753756e-03
2.565825e+03,3.563054e-01,2.844406e-03
2.566275e+03,9.197419e-02,2.656412e-03
2.566725e+03,3.914417e-01,2.915400e-03
2.567175e+03,3.165057e-01,2.797717e-03
2.567625e+03,8.508666e-02,2.651870e-03
2.568075e+03,4.369056e-01,3.004318e-03
2.568524e+03,2.452145e-01,2.839970e-03
2.568974e+03,1.506432e-01,2.723233e-03
2.569424e+03,1.631439e+00,3.812469e-03
2.569874e+03,1.472769e-01,2.696490e-03
2.570323e+03,8.555608e-01,3.323804e-03
2.570773e+03,5.400590e-02,2.620517e-03
2.571222e+03,7.067531e-02,2.642915e-03
2.571672e+03,6.251165e-01,3.068699e-03
2.572121e+03,1.824977e-01,2.740720e-03
2.572570e+03,5.925236e-02,2.624079e-03
2.573020e+03,8.350547e-02,2.694972e-03
2.573469e+03,5.623597e-01,3.129657e-03
2.573918e+03,5.032874e-01,3.047518e-03
2.574367e+03,8.431553e-02,2.645998e-03
2.574816e+03,7.191197e-01,3.233283e-03
2.575265e+03,1.391107e-01,2.713064e-03
2.575714e+03,1.068302e-01,2.572222e-03
2.576163e+03,5.358541e-01,2.960960e-03
2.576612e+03,1.768862e-01,2.668617e-03
2.577061e+03,1.084847e-01,2.638821e-03
2.577510e+03,2.593070e-01,2.701456e-03
2.577958e+03,1.877281e-01,2.661365e-03
2.578407e+03,4.536958e-01,2.878775e-03
2.578855e+03,1.944370e-01,2.714359e-03
2.579304e+03,6.521261e-01,3.090043e-03
2.579752e+03,6.187090e-02,2.565656e-03
2.580201e+03,8.567416e-02,2.623182e-03
2.580649e+03,1.866571e-01,2.644367e-03
2.581098e+03,1.272571e-01,2.687165e-03
2.581546e+03,5.640973e-01,3.021600e-03
2.581994e+03,7.201839e-01,3.148927e-03
2.582442e+03,2.815662e-01,2.961403e-03
2.582890e+03,5.827561e-01,3.121762e-03
2.583338e+03,4.701058e-02,2.689672e-03
2.583786e+03,3.179488e-01,2.962674e-03
2.584234e+03,4.052765e-01,3.023571e-03
2.584682e+03,1.299248e-01,2.768849e-03
2.585130e+03,1.172640e+00,3.596299e-03
2.585578e+03,4.025733e-01,2.970693e-03
2.586025e+03,3.520725e-01,2.969301e-03
2.586473e+03,1.209492e-01,2.809387e-03
2.586921e+03,5.764881e-01,3.199667e-03
2.587368e+03,6.316530e-01,3.168609e-03
2.587816e+03,7.782567e-01,3.270049e-03
2.588263e+03,4.252524e-01,2.972025e-03
2.588711e+03,8.540146e-02,2.710567e-03
2.589158e+03,6.251353e-01,3.194670e-03
2.589605e+03,4.767823e-01,2.983405e-03
2.590053e+03,2.502276e-01,2.837568e-03
2.590500e+03,9.031931e-02,2.695439e-03
2.590947e+03,7.876844e-01,3.306399e-03
2.591394e+03,4.642676e-02,2.733185e-03
2.591841e+03,2.567518e-01,2.838342e-03
2.592288e+03,6.866719e-01,3.190478e-03
2.592735e+03,8.674105e-01,3.321722e-03
2.593182e+03,2.095979e-01,2.810081e-03
2.593629e+03,1.499287e-01,2.789484e-03
2.594075e+03,3.902715e-01,2.998279e-03
2.594522e+03,1.487131e-01,2.675519e-03
2.594969e+03,5.755849e-01,3.105660e-03
2.595415e+03,8.271092e-01,3.322055e-03
2.595862e+03,5.244219e-01,3.085487e-03
2.596308e+03,4.102386e-01,2.995534e-03
2.596755e+03,7.425123e-02,2.680687e-03
2.597201e+03,2.973012e-01,2.910232e-03
2.597647e+03,1.537135e-01,2.745999e-03
2.598094e+03,6.497141e-01,3.210596e-03
2.598540e+03,3.468107e-01,2.924509e-03
2.598986e+03,3.569106e-01,2.959104e-03
2.599432e+03,8.792146e-02,2.768550e-03
2.599878e+03,4.801318e-01,3.101636e-03
2.600324e+03,1.564931e-01,2.800240e-03
2.600770e+03,5.506758e-01,3.189209e-03
2.601216e+03,7.216350e-02,2.825247e-03
2.601662e+03,3.639541e-01,3.017811e-03
2.602108e+03,1.015752e-01,2.760361e-03
2.602553e+03,1.166613e-01,2.787060e-03
2.602999e+03,2.423660e-01,2.877657e-03
2.603445e+03,3.037395e-01,2.968100e-03
2.603890e+03,5.585848e-01,3.158023e-03
2.604336e+03,5.024712e-02,2.722860e-03
2.604781e+03,6.192211e-02,2.761813e-03
2.605227e+03,9.255194e-01,3.443439e-03
2.605672e+03,6.789520e-01,3.222554e-03
2.606117e+03,1.131525e+00,3.619906e-03
2.606563e+03,1.130562e-01,2.835123e-03
2.607008e+03,4.336122e-01,3.078525e-03
2.607453e+03,1.718113e-01,2.808546e-03
2.607898e+03,2.404635e-01,2.898261e-03
2.608343e+03,6.191078e-01,3.178451e-03
2.608788e+03,3.102448e-01,2.905209e-03
2.609233e+03,8.367552e-01,3.314061e-03
2.609678e+03,4.861928e-02,2.638087e-03
2.610123e+03,3.377648e-01,2.925327e-03
2.610568e+03,4.969048e-01,3.061503e-03
2.611012e+03,5.308878e-02,2.740388e-03
2.611457e+03,1.944742e-01,2.935438e-03
2.611902e+03,1.553931e-01,2.894501e-03
2.612346e+03,3.629206e-01,3.040813e-03
2.612791e+03,3.644464e-02,2.869104e-03
2.613235e+03,5.583866e-02,2.746423e-03
2.613680e+03,4.521137e-01,3.127844e-03
2.614124e+03,3.544352e-01,3.041055e-03
2.614568e+03,7.317294e-02,2.765114e-03
2.615012e+03,4.898642e-01,3.178101e-03
2.615457e+03,9.426104e-01,3.469553e-03
2.615901e+03,6.268284e-01,3.253423e-03
2.616345e+03,3.874693e-01,3.034510e-03
2.616789e+03,3.434999e-01,3.040645e-03
2.617233e+03,1.091454e-01,2.857833e-03
2.617677e+03,7.935581e-02,2.756177e-03
2.618121e+03,3.475720e-01,3.001061e-03
2.618564e+03,7.075077e-01,3.293873e-03
2.619008e+03,6.062760e-01,3.242331e-03
2.619452e+03,6.127356e-01,3.269762e-03
2.619895e+03,1.287551e-01,2.827533e-03
2.620339e+03,1.393134e-01,2.935229e-03
2.620783e+03,2.949190e-01,3.088369e-03
2.621226e+03,7.637895e-02,2.824922e-03
2.621669e+03,5.432698e-02,2.792409e-03
2.622113e+03,6.731178e-02,2.763334e-03
2.622556e+03,9.016028e-02,2.854735e-03
2.622999e+03,9.323347e-02,2.777330e-03
2.623443e+03,6.327088e-01,3.309217e-03
2.623886e+03,8.510980e-02,2.834658e-03
2.624329e+03,4.904713e-01,3.198534e-03
2.624772e+03,9.921824e-02,2.839077e-03
2.625215e+03,9.171356e-01,3.565800e-03
2.625658e+03,9.507855e-02,2.851013e-03
2.626101e+03,8.173451e-02,2.808470e-03
2.626544e+03,6.272809e-01,3.288603e-03
2.626986e+03,6.018091e-01,3.242223e-03
2.627429e+03,1.739976e-01,2.910578e-03
2.627872e+03,6.920999e-02,2.812253e-03
2.628314e+03,7.153270e-01,3.395316e-03
2.628757e+03,5.727330e-01,3.227449e-03
2.629200e+03,4.781843e-01,3.205366e-03
2.629642e+03,5.391009e-02,2.884194e-03
2.630084e+03,1.667768e-01,2.945552e-03
2.630527e+03,2.146118e-01,2.978784e-03
2.630969e+03,6.477832e-01,3.371538e-03
2.631411e+03,7.489330e-01,3.443898e-03
2.631854e+03,1.998200e-01,3.023444e-03
2.632296e+03,6.501312e-02,2.917532e-03
2.632738e+03,4.507855e-02,2.842457e-03
2.633180e+03,1.473604e-01,2.931221e-03
2.633622e+03,7.371587e-01,3.446273e-03
2.634064e+03,3.886698e-02,2.879318e-03
2.634506e+03,6.139623e-02,2.836630e-03
2.634947e+03,5.931656e-02,2.933678e-03
2.635389e+03,3.120407e-01,3.103062e-03
2.635831e+03,3.350509e-01,3.190588e-03
2.636273e+03,3.998003e-01,3.249057e-03
2.636714e+03,7.089339e-01,3.435361e-03
2.637156e+03,2.355269e-01,3.056785e-03
2.637597e+03,2.776258e-01,3.084713e-03
2.638039e+03,5.650323e-01,3.301372e-03
2.638480e+03,4.940439e-02,2.891943e-03
2.638921e+03,7.329759e-02,2.819822e-03
2.639363e+03,6.339734e-02,2.958874e-03
2.639804e+03,1.389675e-01,2.968283e-03
2.640245e+03,6.348851e-02,2.972681e-03
2.640686e+03,9.212300e-01,3.656431e-03
2.641127e+03,4.992855e-01,3.356024e-03
2.641568e+03,1.353062e-01,3.057855e-03
2.642009e+03,7.403179e-01,3.558958e-03
2.642450e+03,2.888771e-01,3.100776e-03
2.642891e+03,4.946627e-01,3.311826e-03
2.643332e+03,3.604249e-01,3.240898e-03
2.643773e+03,6.576360e-01,3.485458e-03
2.644213e+03,1.259837e-01,2.967262e-03
2.644654e+03,8.023703e-01,3.594367e-03
2.645094e+03,1.071536e+00,3.759194e-03
2.645535e+03,1.238995e-01,3.098487e-03
2.645975e+03,1.189222e-01,3.027395e-03
2.646416e+03,9.675008e-01,3.641457e-03
2.646856e+03,1.429778e-01,3.025371e-03
2.647297e+03,8.376302e-01,3.548937e-03
2.647737e+03,9.273865e-01,3.584400e-03
2.648177e+03,6.371901e-01,3.393234e-03
2.648617e+03,1.416183e+00,3.984044e-03
2.649057e+03,3.559903e-01,3.151645e-03
2.649497e+03,7.551473e-01,3.517818e-03
2.649937e+03,1.420459e-01,3.000527e-03
2.650377e+03,9.261116e-01,3.612929e-03
2.650817e+03,1.753069e-01,2.968205e-03
2.651257e+03,6.484827e-01,3.434774e-03
2.651697e+03,1.695076e-01,3.029480e-03
2.652137e+03,3.403566e-01,3.217957e-03
2.652576e+03,4.899725e-01,3.339113e-03
2.653016e+03,1.568438e-01,3.068208e-03
2.653455e+03,2.518178e-01,3.131590e-03
2.653895e+03,2.105215e-01,3.013746e-03
2.654334e+03,1.294296e-01,3.040345e-03
2.654774e+03,1.878212e+00,4.306535e-03
2.655213e+03,5.826629e-01,3.328381e-03
2.655652e+03,6.128193e-01,3.382082e-03
2.656092e+03,2.329003e-01,3.053353e-03
2.656531e+03,1.502824e-01,3.047830e-03
2.656970e+03,1.043550e+00,3.773717e-03
2.657409e+03,4.903920e-01,3.316727e-03
2.657848e+03,5.576955e-01,3.379079e-03
2.658287e+03,1.121626e-01,2.967756e-03
2.658726e+03,1.291170e-01,3.025137e-03
2.659165e+03,4.536736e-01,3.414752e-03
2.659604e+03,1.938224e-01,3.055803e-03
2.660042e+03,1.332325e-01,3.014164e-03
2.660481e+03,3.245273e-01,3.166352e-03
2.660920e+03,8.869572e-01,3.618504e-03
2.661358e+03,6.839703e-01,3.466943e-03
2.661797e+03,1.818691e-01,3.069760e-03
2.662235e+03,7.867185e-01,3.609321e-03
2.662674e+03,7.778247e-01,3.606457e-03
2.663112e+03,2.083784e-01,3.149764e-03
2.663551e+03,6.305512e-01,3.512820e-03
2.663989e+03,1.299323e-01,3.105555e-03
2.664427e+03,6.620695e-01,3.547899e-03
2.664865e+03,4.724631e-01,3.393297e-03
2.665303e+03,2.786345e-01,3.187241e-03
2.665742e+03,2.120359e-01,3.134490e-03
2.666180e+03,2.877828e-01,3.220152e-03
2.666617e+03,3.265097e-01,3.321385e-03
2.667055e+03,5.533495e-01,3.408081e-03
2.667493e+03,5.153344e-01,3.499602e-03
2.667931e+03,3.960612e-01,3.370425e-03
2.668369e+03,1.372143e-01,3.210013e-03
2.668806e+03,2.863109e-01,3.329107e-03
2.669244e+03,8.091530e-01,3.792487e-03
2.669682e+03,1.694936e-01,3.138030e-03
2.670119e+03,1.317021e-01,3.120865e-03
2.670557e+03,3.744951e-01,3.289798e-03
2.670994e+03,3.319916e-01,3.294706e-03
2.671431e+03,1.389280e-01,3.106291e-03
2.671869e+03,5.650782e-01,3.492404e-03
2.672306e+03,1.135772e-01,3.117205e-03
2.672743e+03,5.737754e-01,3.587243e-03
2.673180e+03,1.736769e-01,3.212445e-03
2.673617e+03,1.496175e-01,3.068458e-03
2.674055e+03,7.936169e-01,3.723280e-03
2.674492e+03,5.054138e-01,3.416164e-03
2.674928e+03,3.365968e-01,3.393454e-03
2.675365e+03,3.831869e-01,3.329819e-03
2.675802e+03,2.503009e-01,3.168885e-03
2.676239e+03,1.613519e+00,4.300601e-03
2.676676e+03,2.830494e-01,3.183829e-03
2.677112e+03,6.848049e-01,3.554330e-03
2.677549e+03,1.431149e-01,3.086108e-03
2.677986e+03,1.400837e-01,3.114064e-03
2.678422e+03,1.236633e-01,3.067390e-03
2.678858e+03,1.261915e-01,3.104017e-03
2.679295e+03,5.956800e-01,3.582689e-03
2.679731e+03,1.015906e+00,3.787809e-03
2.680168e+03,2.932559e-01,3.252748e-03
2.680604e+03,3.295577e-01,3.276841e-03
2.681040e+03,3.412396e-01,3.282209e-03
2.681476e+03,1.619141e-01,3.105064e-03
2.681912e+03,9.520946e-01,3.768533e-03
2.682348e+03,1.582260e+00,4.254707e-03
2.682784e+03,6.821282e-01,3.556629e-03
2.683220e+03,1.576430e-01,3.080839e-03
2.683656e+03,1.143432e+00,3.903528e-03
2.684092e+03,2.536862e-01,3.245593e-03
2.684527e+03,1.664821e-01,3.133652e-03
2.684963e+03,1.573023e-01,3.148306e-03
2.685399e+03,8.275808e-01,3.714985e-03
2.685834e+03,4.785421e-01,3.409154e-03
2.686270e+03,1.192081e+00,3.965440e-03
2.686705e+03,3.233589e-01,3.278510e-03
2.687141e+03,2.552465e-01,3.201996e-03
2.687576e+03,2.484781e-01,3.213622e-03
2.688012e+03,1.352104e+00,4.079838e-03
2.688447e+03,4.205552e-01,3.413318e-03
2.688882e+03,4.929009e-01,3.418834e-03
2.689317e+03,5.140438e-01,3.481515e-03
2.689752e+03,4.602573e-01,3.394067e-03
2.690187e+03,9.649953e-01,3.817860e-03
2.690622e+03,9.011920e-01,3.769900e-03
2.691057e+03,4.317798e-01,3.425300e-03
2.691492e+03,8.395968e-01,3.682248e-03
2.691927e+03,8.463525e-01,3.748456e-03
2.692362e+03,9.239568e-01,3.770704e-03
2.692797e+03,6.159920e-01,3.551582e-03
2.693231e+03,1.470096e-01,3.174589e-03
2.693666e+03,2.151786e-01,3.288533e-03
2.694101e+03,2.111917e-01,3.245921e-03
2.694535e+03,1.298836e+00,4.071980e-03
2.694970e+03,2.673299e-01,3.307519e-03
2.695404e+03,8.259721e-01,3.893078e-03
2.695838e+03,1.670087e-01,3.292656e-03
2.696273e+03,8.746393e-01,3.888812e-03
2.696707e+03,1.210122e-01,3.311570e-03
2.697141e+03,1.416220e-01,3.301626e-03
2.697575e+03,1.586992e-01,3.338680e-03
2.698009e+03,7.604383e-01,3.798537e-03
2.698443e+03,1.342504e-01,3.290106e-03
2.698877e+03,7.042470e-01,3.818841e-03
2.699311e+03,1.260374e-01,3.383429e-03
2.699745e+03,2.277029e-01,3.370299e-03
2.700179e+03,1.988906e-01,3.365705e-03
2.700613e+03,2.020246e-01,3.240816e-03
2.701046e+03,3.568934e-01,3.372842e-03
2.701480e+03,4.551865e-01,3.442401e-03
2.701914e+03,3.983126e-01,3.465802e-03
2.702347e+03,9.112156e-01,3.794396e-03
2.702781e+03,8.546371e-01,3.784347e-03
2.703214e+03,3.031678e-01,3.289886e-03
2.703648e+03,5.302354e-01,3.523797e-03
2.704081e+03,2.677629e-01,3.277379e-03
2.704514e+03,1.133844e-01,3.140342e-03
2.704948e+03,1.251534e-01,3.194262e-03
2.705381e+03,1.234878e-01,3.299011e-03
2.705814e+03,1.930861e-01,3.241886e-03
2.706247e+03,1.680331e-01,3.276321e-03
2.706680e+03,3.029002e-01,3.349489e-03
2.707113e+03,4.382892e-01,3.479545e-03
2.707546e+03,4.622821e-01,3.477340e-03
2.707979e+03,3.382194e-01,3.497262e-03
2.708411e+03,1.855506e-01,3.238381e-03
2.708844e+03,5.662223e-01,3.639724e-03
2.709277e+03,5.340498e-01,3.519985e-03
2.709710e+03,9.735004e-01,3.916894e-03
2.710142e+03,3.109893e-01,3.385725e-03
2.710575e+03,4.336816e-01,3.466961e-03
2.711007e+03,6.613852e-01,3.649602e-03
2.711440e+03,3.640489e-01,3.354100e-03
2.711872e+03,6.896397e-01,3.665193e-03
2.712304e+03,1.520909e-01,3.255464e-03
2.712737e+03,2.014946e-01,3.411691e-03
2.713169e+03,1.907047e+00,4.523604e-03
2.713601e+03,5.820886e-01,3.619957e-03
2.714033e+03,6.162052e-01,3.676674e-03
2.714465e+03,1.525728e-01,3.198605e-03
2.714897e+03,4.107039e-01,3.483704e-03
2.715329e+03,7.240061e-01,3.758643e-03
2.715761e+03,5.763560e-01,3.601191e-03
2.716193e+03,5.761829e-01,3.616795e-03
2.716625e+03,1.412986e-01,3.228644e-03
2.717056e+03,3.722399e-01,3.474918e-03
2.717488e+03,2.103241e-01,3.234908e-03
2.717920e+03,3.190564e-01,3.342597e-03
2.718351e+03,5.283748e-01,3.567019e-03
2.718783e+03,1.130046e+00,4.054870e-03
2.719214e+03,2.747852e-01,3.357749e-03
2.719646e+03,4.888446e-01,3.545419e-03
2.720077e+03,7.069871e-01,3.725220e-03
2.720508e+03,1.332516e-01,3.213188e-03
2.720939e+03,5.189219e-01,3.583598e-03
2.721371e+03,1.857518e-01,3.202450e-03
2.721802e+03,6.564644e-01,3.662622e-03
2.722233e+03,2.467261e-01,3.371108e-03
2.722664e+03,1.000660e+00,3.956543e-03
2.723095e+03,1.168398e+00,4.156550e-03
2.723526e+03,1.309023e-01,3.345844e-03
2.723957e+03,2.546704e-01,3.505466e-03
2.724387e+03,1.837126e-01,3.393772e-03
2.724818e+03,1.109481e-01,3.313220e-03
2.725249e+03,3.981450e-01,3.565777e-03
2.725680e+03,3.713609e-01,3.625744e-03
2.726110e+03,9.390444e-02,3.288701e-03
2.726541e+03,1.304161e-01,3.361506e-03
2.726971e+03,1.460876e+00,4.380124e-03
2.727402e+03,8.539020e-01,4.015035e-03
2.727832e+03,2.119405e-01,3.547440e-03
2.728262e+03,1.186390e+00,4.197419e-03
2.728693e+03,7.856089e-01,3.914753e-03
2.729123e+03,4.714693e-01,3.657984e-03
2.729553e+03,2.410121e-01,3.434441e-03
2.729983e+03,1.232473e+00,4.242740e-03
2.730413e+03,5.526995e-01,3.801425e-03
2.730843e+03,4.673452e-01,3.479255e-03
2.731273e+03,1.117074e-01,3.193716e-03
2.731703e+03,2.028033e-01,3.280072e-03
2.732133e+03,1.101202e+00,4.063702e-03
2.732563e+03,1.020742e+00,3.961390e-03
2.732993e+03,1.185177e-01,3.256228e-03
2.733422e+03,6.555892e-01,3.670632e-03
2.733852e+03,1.797447e-01,3.261560e-03
2.734282e+03,6.741460e-01,3.705467e-03
2.734711e+03,1.584205e-01,3.236588e-03
2.735141e+03,4.087139e-01,3.498741e-03
2.735570e+03,6.780464e-01,3.787118e-03
2.735999e+03,1.251358e+00,4.231369e-03
2.736429e+03,2.122905e-01,3.331137e-03
2.736858e+03,5.052562e-01,3.516098e-03
2.737287e+03,1.460725e-01,3.235157e-03
2.737716e+03,8.987590e-01,3.946995e-03
2.738145e+03,6.034901e-01,3.654994e-03
2.738574e+03,3.239659e-01,3.464209e-03
2.739003e+03,5.099366e-01,3.544539e-03
2.739432e+03,1.721028e-01,3.328801e-03
2.739861e+03,1.140819e-01,3.273224e-03
2.740290e+03,5.059821e-01,3.577451e-03
2.740719e+03,4.761354e-01,3.554349e-03
2.741148e+03,3.097609e-01,3.450347e-03
2.741576e+03,2.796248e-01,3.443150e-03
2.742005e+03,7.462531e-01,3.857524e-03
2.742433e+03,4.203535e-01,3.482260e-03
2.742862e+03,1.739326e-01,3.272396e-03
2.743290e+03,2.252627e-01,3.331802e-03
2.743719e+03,4.999287e-01,3.568127e-03
2.744147e+03,5.021996e-01,3.580840e-03
2.744575e+03,2.194406e-01,3.291883e-03
2.745004e+03,7.473440e-01,3.790364e-03
2.745432e+03,6.968497e-01,3.709735e-03
2.745860e+03,1.312668e-01,3.251765e-03
2.746288e+03,6.265790e-01,3.670124e-03
2.746716e+03,1.311956e-01,3.239876e-03
2.747144e+03,1.640894e-01,3.275363e-03
2.747572e+03,4.580874e-01,3.538392e-03
