wave,flux,err
2.521001e+03,7.928117e-02,2.435695e-03
2.521456e+03,4.412589e-01,2.813286e-03
2.521911e+03,1.469670e-01,2.561544e-03
2.522367e+03,5.413331e-01,2.897277e-03
2.522822e+03,1.070977e-01,2.509152e-03
2.523277e+03,8.203544e-02,2.526710e-03
2.523732e+03,1.552879e-01,2.634326e-03
2.524187e+03,1.047803e-01,2.540053e-03
2.524642e+03,6.937285e-01,3.040603e-03
2.525097e+03,1.145875e-01,2.499664e-03
2.525552e+03,1.104990e-01,2.539648e-03
2.526007e+03,1.344473e-01,2.604160e-03
2.526462e+03,9.130107e-02,2.512331e-03
2.526917e+03,3.770893e-01,2.757645e-03
2.527371e+03,5.861114e-01,2.905978e-03
2.527826e+03,1.835258e-01,2.609049e-03
2.528281e+03,6.395060e-01,2.970408e-03
2.528735e+03,3.116415e-01,2.656664e-03
2.529190e+03,3.621941e-01,2.727527e-03
2.529644e+03,2.639473e-01,2.656387e-03
2.530098e+03,5.284086e-01,2.883213e-03
2.530553e+03,1.693938e-01,2.539297e-03
2.531007e+03,1.405199e-01,2.543422e-03
2.531461e+03,1.403797e-01,2.533934e-03
2.531915e+03,1.965195e-01,2.588399e-03
2.532370e+03,7.021020e-01,3.000106e-03
2.532824e+03,5.529125e-01,2.888910e-03
2.533278e+03,4.723415e-01,2.855996e-03
2.533732e+03,8.808362e-02,2.506828e-03
2.534185e+03,9.100246e-02,2.521533e-03
2.534639e+03,1.899151e-01,2.626378e-03
2.535093e+03,3.435465e-01,2.770727e-03
2.535547e+03,1.513253e-01,2.622570e-03
2.536000e+03,1.590332e-01,2.592828e-03
2.536454e+03,1.132309e-01,2.560800e-03
2.536908e+03,3.171679e-01,2.732678e-03
2.537361e+03,4.058966e-01,2.838412e-03
2.537815e+03,3.448983e-01,2.761778e-03
2.538268e+03,1.393692e-01,2.573713e-03
2.538721e+03,1.912109e-01,2.604399e-03
2.539175e+03,3.508590e-01,2.743424e-03
2.539628e+03,1.088594e-01,2.558646e-03
2.540081e+03,1.092826e-01,2.569905e-03
2.540534e+03,1.305515e-01,2.468926e-03
2.540987e+03,2.010801e-01,2.527179e-03
2.541440e+03,1.171132e-01,2.467717e-03
2.541893e+03,1.539977e-01,2.538047e-03
2.542346e+03,5.004486e-01,2.804062e-03
2.542799e+03,1.626285e-01,2.513943e-03
2.543252e+03,3.548895e-01,2.698700e-03
2.543705e+03,1.447591e-01,2.470697e-03
2.544158e+03,8.484515e-01,3.080109e-03
2.544610e+03,2.229575e-01,2.564395e-03
2.545063e+03,1.024112e+00,3.245964e-03
2.545515e+03,1.324990e-01,2.514786e-03
2.545968e+03,2.365887e-01,2.609074e-03
2.546420e+03,5.948805e-01,2.919358e-03
2.546873e+03,7.669449e-01,3.045641e-03
2.547325e+03,1.364128e-01,2.490820e-03
2.547777e+03,8.416183e-01,3.097317e-03
2.548230e+03,5.622972e-01,2.864772e-03
2.548682e+03,1.222487e-01,2.519456e-03
2.549134e+03,2.415238e-01,2.611742e-03
2.549586e+03,2.653587e-01,2.652884e-03
2.550038e+03,4.222960e-01,2.775536e-03
2.550490e+03,1.185702e+00,3.418372e-03
2.550942e+03,2.310720e-01,2.671656e-03
2.551394e+03,1.257753e-01,2.701592e-03
2.551845e+03,1.975381e-01,2.717451e-03
2.552297e+03,3.615705e-01,2.870278e-03
2.552749e+03,9.242082e-01,3.295609e-03
2.553201e+03,1.530648e-01,2.732331e-03
2.553652e+03,9.928146e-01,3.281859e-03
2.554104e+03,5.273376e-01,2.995807e-03
2.554555e+03,1.847145e-01,2.633534e-03
2.555007e+03,3.196616e-01,2.772992e-03
2.555458e+03,2.714576e-01,2.738253e-03
2.555909e+03,4.851430e-01,2.891562e-03
2.556361e+03,2.381921e-01,2.696791e-03
2.556812e+03,5.977058e-01,2.993354e-03
2.557263e+03,2.197953e-01,2.703092e-03
2.557714e+03,7.457832e-01,3.089927e-03
2.558165e+03,7.925141e-01,3.102375e-03
2.558616e+03,9.197044e-01,3.242276e-03
2.559067e+03,8.124254e-01,3.162114e-03
2.559518e+03,2.502547e-01,2.704273e-03
2.559969e+03,1.804030e-01,2.638032e-03
2.560420e+03,4.465130e-01,2.850213e-03
2.560870e+03,5.769281e-01,2.961142e-03
2.561321e+03,4.563402e-01,2.916203e-03
2.561772e+03,2.981970e-01,2.735572e-03
2.562222e+03,2.275045e-01,2.667134e-03
2.562673e+03,1.834620e-01,2.627784e-03
2.563123e+03,3.902992e-01,2.808019e-03
2.563574e+03,1.993144e-01,2.643822e-03
2.564024e+03,2.028707e-01,2.656483e-03
2.564474e+03,3.749762e-01,2.884470e-03
2.564924e+03,2.854670e-01,2.758105e-03
2.565375e+03,1.914024e-01,2.678111e-03
2.565825e+03,4.012753e-01,2.880119e-03
2.566275e+03,2.037857e-01,2.735220e-03
2.566725e+03,3.353764e-01,2.846446e-03
2.567175e+03,3.218954e-01,2.794545e-03
2.567625e+03,4.033938e-01,2.907250e-03
2.568075e+03,5.823652e-01,3.071168e-03
2.568524e+03,3.448954e-01,2.860583e-03
2.568974e+03,3.179683e-01,2.807467e-03
2.569424e+03,1.272795e+00,3.541995e-03
2.569874e+03,2.380044e-01,2.751811e-03
2.570323e+03,2.726241e-01,2.821235e-03
2.570773e+03,2.195859e-01,2.746707e-03
2.571222e+03,2.644781e-01,2.783657e-03
2.571672e+03,2.558811e-01,2.736687e-03
2.572121e+03,2.976047e-01,2.811172e-03
2.572570e+03,2.561550e-01,2.673335e-03
2.573020e+03,3.744662e-01,2.821720e-03
2.573469e+03,6.021593e-01,3.048275e-03
2.573918e+03,5.239559e-01,2.931563e-03
2.574367e+03,2.625926e-01,2.679687e-03
2.574816e+03,5.981899e-01,2.999798e-03
2.575265e+03,7.703690e-01,3.128195e-03
2.575714e+03,3.191183e-01,2.725944e-03
2.576163e+03,9.919134e-01,3.283702e-03
2.576612e+03,4.453728e-01,2.855934e-03
2.577061e+03,3.124739e-01,2.741819e-03
2.577510e+03,3.962149e-01,2.780477e-03
2.577958e+03,3.671771e-01,2.786238e-03
2.578407e+03,2.783929e-01,2.684878e-03
2.578855e+03,3.367770e-01,2.792703e-03
2.579304e+03,3.818792e-01,2.907460e-03
2.579752e+03,3.276972e-01,2.841089e-03
2.580201e+03,2.426554e-01,2.814085e-03
2.580649e+03,4.148507e-01,2.903901e-03
2.581098e+03,2.918995e-01,2.866613e-03
2.581546e+03,6.855338e-01,3.168341e-03
2.581994e+03,6.385115e-01,3.124666e-03
2.582442e+03,7.953948e-01,3.276579e-03
2.582890e+03,1.048447e+00,3.409881e-03
2.583338e+03,2.673336e-01,2.823946e-03
2.583786e+03,2.957082e-01,2.868748e-03
2.584234e+03,7.001236e-01,3.188154e-03
2.584682e+03,3.209347e-01,2.893727e-03
2.585130e+03,1.019059e+00,3.441406e-03
2.585578e+03,6.144540e-01,3.104838e-03
2.586025e+03,7.956580e-01,3.278513e-03
2.586473e+03,3.539927e-01,2.878497e-03
2.586921e+03,6.875841e-01,3.206048e-03
2.587368e+03,3.723489e-01,2.897382e-03
2.587816e+03,8.492229e-01,3.273747e-03
2.588263e+03,6.637874e-01,3.126438e-03
2.588711e+03,2.251419e-01,2.780877e-03
2.589158e+03,1.297226e+00,3.616130e-03
2.589605e+03,2.712271e-01,2.789235e-03
2.590053e+03,3.468975e-01,2.885621e-03
2.590500e+03,3.914705e-01,2.920723e-03
2.590947e+03,2.345798e-01,2.790633e-03
2.591394e+03,5.343549e-01,3.101319e-03
2.591841e+03,2.511442e-01,2.793104e-03
2.592288e+03,8.459365e-01,3.290388e-03
2.592735e+03,1.319823e+00,3.611268e-03
2.593182e+03,4.039919e-01,2.928739e-03
2.593629e+03,3.348743e-01,2.899378e-03
2.594075e+03,6.226675e-01,3.097584e-03
2.594522e+03,3.229353e-01,2.820649e-03
2.594969e+03,1.041290e+00,3.431939e-03
2.595415e+03,9.896577e-01,3.390385e-03
2.595862e+03,2.741676e-01,2.840994e-03
2.596308e+03,4.446108e-01,3.055197e-03
2.596755e+03,6.176516e-01,3.145705e-03
2.597201e+03,4.395965e-01,3.007926e-03
2.597647e+03,2.235423e-01,2.791658e-03
2.598094e+03,6.295205e-01,3.169821e-03
2.598540e+03,2.256185e-01,2.818008e-03
2.598986e+03,4.552279e-01,3.030011e-03
2.599432e+03,2.178563e-01,2.826607e-03
2.599878e+03,5.812292e-01,3.168029e-03
2.600324e+03,2.300416e-01,2.827776e-03
2.600770e+03,7.089365e-01,3.266185e-03
2.601216e+03,5.549569e-01,3.172109e-03
2.601662e+03,3.899406e-01,3.027318e-03
2.602108e+03,1.854405e-01,2.790304e-03
2.602553e+03,1.650598e-01,2.792376e-03
2.602999e+03,2.810677e-01,2.880828e-03
2.603445e+03,3.149658e-01,2.944032e-03
2.603890e+03,1.786321e-01,2.786504e-03
2.604336e+03,1.731962e-01,2.695709e-03
2.604781e+03,1.512002e-01,2.728967e-03
2.605227e+03,6.660512e-01,3.129379e-03
2.605672e+03,6.542876e-01,3.102222e-03
2.606117e+03,1.136999e+00,3.503985e-03
2.606563e+03,2.355653e-01,2.794511e-03
2.607008e+03,9.378018e-01,3.355293e-03
2.607453e+03,4.111411e-01,2.940779e-03
2.607898e+03,5.194262e-01,3.171471e-03
2.608343e+03,7.490600e-01,3.281531e-03
2.608788e+03,3.823918e-01,3.012597e-03
2.609233e+03,6.658357e-01,3.226507e-03
2.609678e+03,1.833053e-01,2.801646e-03
2.610123e+03,2.082337e-01,2.855523e-03
2.610568e+03,5.358656e-01,3.119091e-03
2.611012e+03,1.612750e-01,2.794055e-03
2.611457e+03,3.929382e-01,3.045706e-03
2.611902e+03,2.661555e-01,2.941620e-03
2.612346e+03,3.088583e-01,2.944353e-03
2.612791e+03,1.577736e-01,2.898295e-03
2.613235e+03,1.839725e-01,2.832372e-03
2.613680e+03,5.650003e-01,3.160747e-03
2.614124e+03,1.431371e-01,2.852129e-03
2.614568e+03,1.955502e-01,2.836907e-03
2.615012e+03,2.564360e-01,2.881722e-03
2.615457e+03,1.768678e-01,2.783770e-03
2.615901e+03,4.570364e-01,3.054345e-03
2.616345e+03,7.914249e-01,3.295042e-03
2.616789e+03,3.863392e-01,3.002740e-03
2.617233e+03,2.152519e-01,2.859355e-03
2.617677e+03,1.707628e-01,2.767409e-03
2.618121e+03,4.918481e-01,3.079306e-03
2.618564e+03,8.443301e-01,3.360822e-03
2.619008e+03,5.518163e-01,3.159163e-03
2.619452e+03,5.258711e-01,3.140152e-03
2.619895e+03,3.869953e-01,3.005575e-03
2.620339e+03,2.698570e-01,2.995503e-03
2.620783e+03,9.275255e-01,3.552675e-03
2.621226e+03,6.482740e-01,3.269233e-03
2.621669e+03,2.217799e-01,2.894207e-03
2.622113e+03,2.188532e-01,2.874905e-03
2.622556e+03,2.994050e-01,3.001110e-03
2.622999e+03,2.306594e-01,2.868645e-03
2.623443e+03,2.300018e-01,2.927785e-03
2.623886e+03,3.543167e-01,3.019582e-03
2.624329e+03,4.788985e-01,3.138972e-03
2.624772e+03,6.919092e-01,3.280633e-03
2.625215e+03,3.192627e-01,3.060425e-03
2.625658e+03,2.665806e-01,2.959854e-03
2.626101e+03,4.214532e-01,3.074656e-03
2.626544e+03,4.392795e-01,3.087888e-03
2.626986e+03,7.496780e-01,3.337705e-03
2.627429e+03,7.799272e-01,3.378397e-03
2.627872e+03,2.425981e-01,2.962427e-03
2.628314e+03,1.160061e+00,3.711188e-03
2.628757e+03,2.408783e-01,2.954015e-03
2.629200e+03,2.689712e-01,3.016405e-03
2.629642e+03,2.052554e-01,3.004590e-03
2.630084e+03,3.173942e-01,3.070429e-03
2.630527e+03,3.327418e-01,3.057839e-03
2.630969e+03,6.491143e-01,3.351885e-03
2.631411e+03,7.752565e-01,3.434110e-03
2.631854e+03,4.872550e-01,3.226204e-03
2.632296e+03,3.570203e-01,3.117907e-03
2.632738e+03,1.773021e-01,2.934108e-03
2.633180e+03,3.254322e-01,3.057668e-03
2.633622e+03,6.768380e-01,3.356374e-03
2.634064e+03,5.395802e-01,3.284073e-03
2.634506e+03,2.176261e-01,2.938558e-03
2.634947e+03,5.630364e-01,3.308582e-03
2.635389e+03,1.626222e-01,2.853467e-03
2.635831e+03,3.115727e-01,3.016937e-03
2.636273e+03,4.609672e-01,3.224774e-03
2.636714e+03,8.109455e-01,3.467226e-03
2.637156e+03,4.202044e-01,3.136349e-03
2.637597e+03,2.621331e-01,3.019599e-03
2.638039e+03,7.635418e-01,3.432570e-03
2.638480e+03,2.986005e-01,3.076589e-03
2.638921e+03,5.550615e-01,3.282812e-03
2.639363e+03,3.905742e-01,3.163385e-03
2.639804e+03,4.263099e-01,3.204711e-03
2.640245e+03,3.948039e-01,3.218588e-03
2.640686e+03,1.128187e+00,3.758092e-03
2.641127e+03,7.624049e-01,3.484641e-03
2.641568e+03,5.814188e-01,3.346133e-03
2.642009e+03,1.170009e+00,3.734361e-03
2.642450e+03,6.996347e-01,3.413892e-03
2.642891e+03,8.256905e-01,3.503229e-03
2.643332e+03,5.258270e-01,3.267436e-03
2.643773e+03,5.702473e-01,3.328421e-03
2.644213e+03,6.570216e-01,3.343324e-03
2.644654e+03,7.055559e-01,3.444248e-03
2.645094e+03,9.697049e-01,3.612823e-03
2.645535e+03,5.545815e-01,3.344444e-03
2.645975e+03,5.826984e-01,3.320591e-03
2.646416e+03,1.045559e+00,3.671703e-03
2.646856e+03,5.675409e-01,3.350526e-03
2.647297e+03,1.076021e+00,3.689005e-03
2.647737e+03,1.543536e+00,3.995235e-03
2.648177e+03,1.049228e+00,3.676486e-03
2.648617e+03,1.488144e+00,4.000116e-03
2.649057e+03,5.758107e-01,3.280582e-03
2.649497e+03,9.936966e-01,3.655153e-03
2.649937e+03,4.977672e-01,3.259154e-03
2.650377e+03,9.647393e-01,3.613792e-03
2.650817e+03,5.311467e-01,3.260903e-03
2.651257e+03,4.439275e-01,3.234440e-03
2.651697e+03,6.816222e-01,3.413744e-03
2.652137e+03,6.674325e-01,3.452160e-03
2.652576e+03,7.983170e-01,3.530263e-03
2.653016e+03,4.333159e-01,3.235320e-03
2.653455e+03,4.819116e-01,3.271837e-03
2.653895e+03,5.714143e-01,3.299559e-03
2.654334e+03,5.068479e-01,3.289498e-03
2.654774e+03,2.023468e+00,4.352578e-03
2.655213e+03,8.084850e-01,3.471830e-03
2.655652e+03,4.615920e-01,3.218533e-03
2.656092e+03,5.653792e-01,3.313482e-03
2.656531e+03,7.665101e-01,3.511938e-03
2.656970e+03,1.377341e+00,3.980199e-03
2.657409e+03,6.729147e-01,3.453863e-03
2.657848e+03,5.495419e-01,3.329765e-03
2.658287e+03,5.114614e-01,3.329655e-03
2.658726e+03,8.453226e-01,3.597303e-03
2.659165e+03,7.851478e-01,3.633395e-03
2.659604e+03,8.120486e-01,3.529219e-03
2.660042e+03,5.666075e-01,3.371123e-03
2.660481e+03,1.133856e+00,3.798659e-03
2.660920e+03,7.651161e-01,3.492449e-03
2.661358e+03,7.884413e-01,3.539403e-03
2.661797e+03,5.890818e-01,3.404590e-03
2.662235e+03,5.782296e-01,3.383829e-03
2.662674e+03,1.144559e+00,3.819875e-03
2.663112e+03,5.661132e-01,3.374799e-03
2.663551e+03,9.281531e-01,3.720857e-03
2.663989e+03,5.252753e-01,3.379261e-03
2.664427e+03,8.055667e-01,3.712114e-03
2.664865e+03,5.962036e-01,3.530372e-03
2.665303e+03,6.271788e-01,3.537658e-03
2.665742e+03,5.395615e-01,3.481306e-03
2.666180e+03,5.108361e-01,3.469019e-03
2.666617e+03,6.460983e-01,3.520100e-03
2.667055e+03,4.971372e-01,3.344473e-03
2.667493e+03,6.874734e-01,3.518907e-03
2.667931e+03,4.899169e-01,3.318182e-03
2.668369e+03,5.601263e-01,3.422506e-03
2.668806e+03,5.544159e-01,3.424808e-03
2.669244e+03,8.434125e-01,3.657777e-03
2.669682e+03,5.035732e-01,3.366935e-03
2.670119e+03,5.276032e-01,3.351928e-03
2.670557e+03,7.700849e-01,3.566829e-03
2.670994e+03,6.102353e-01,3.448567e-03
2.671431e+03,5.102918e-01,3.339887e-03
2.671869e+03,1.971159e+00,4.411148e-03
2.672306e+03,4.952537e-01,3.348347e-03
2.672743e+03,6.898957e-01,3.623959e-03
2.673180e+03,5.609294e-01,3.467368e-03
2.673617e+03,5.420911e-01,3.369078e-03
2.674055e+03,7.503440e-01,3.572395e-03
2.674492e+03,1.276158e+00,3.967087e-03
2.674928e+03,6.563148e-01,3.562951e-03
2.675365e+03,8.381898e-01,3.648357e-03
2.675802e+03,4.952851e-01,3.334247e-03
2.676239e+03,2.270587e+00,4.633908e-03
2.676676e+03,7.921835e-01,3.555733e-03
2.677112e+03,1.129607e+00,3.842765e-03
2.677549e+03,5.628553e-01,3.406451e-03
2.677986e+03,5.251576e-01,3.410457e-03
2.678422e+03,8.825924e-01,3.655903e-03
2.678858e+03,5.327539e-01,3.415099e-03
2.679295e+03,9.729951e-01,3.771843e-03
2.679731e+03,1.403619e+00,4.042692e-03
2.680168e+03,7.780314e-01,3.583167e-03
2.680604e+03,6.767815e-01,3.516970e-03
2.681040e+03,7.286447e-01,3.575578e-03
2.681476e+03,5.629519e-01,3.425924e-03
2.681912e+03,9.760581e-01,3.746027e-03
2.682348e+03,5.501947e-01,3.449745e-03
2.682784e+03,1.014673e+00,3.754135e-03
2.683220e+03,4.862069e-01,3.331980e-03
2.683656e+03,1.302373e+00,3.972635e-03
2.684092e+03,5.746343e-01,3.454866e-03
2.684527e+03,6.421148e-01,3.489118e-03
2.684963e+03,5.046627e-01,3.388912e-03
2.685399e+03,1.013333e+00,3.800991e-03
2.685834e+03,7.393731e-01,3.586804e-03
2.686270e+03,1.004320e+00,3.791581e-03
2.686705e+03,5.530637e-01,3.408634e-03
2.687141e+03,7.135362e-01,3.541468e-03
2.687576e+03,6.794270e-01,3.531370e-03
2.688012e+03,1.575842e+00,4.190039e-03
2.688447e+03,7.645791e-01,3.609041e-03
2.688882e+03,1.122210e+00,3.873884e-03
2.689317e+03,7.827035e-01,3.624095e-03
2.689752e+03,8.759521e-01,3.724975e-03
2.690187e+03,9.799498e-01,3.793353e-03
2.690622e+03,1.179647e+00,3.968876e-03
2.691057e+03,6.478835e-01,3.584061e-03
2.691492e+03,1.103668e+00,3.928678e-03
2.691927e+03,4.839395e-01,3.459791e-03
2.692362e+03,7.119960e-01,3.685710e-03
2.692797e+03,6.232691e-01,3.598598e-03
2.693231e+03,5.925839e-01,3.588099e-03
2.693666e+03,5.207831e-01,3.585396e-03
2.694101e+03,6.043187e-01,3.639421e-03
2.694535e+03,1.162850e+00,4.038750e-03
2.694970e+03,4.889355e-01,3.560402e-03
2.695404e+03,1.073544e+00,3.959721e-03
2.695838e+03,4.634491e-01,3.487837e-03
2.696273e+03,9.852914e-01,3.924237e-03
2.696707e+03,4.733273e-01,3.539920e-03
2.697141e+03,4.807595e-01,3.449619e-03
2.697575e+03,5.076459e-01,3.488565e-03
2.698009e+03,6.764649e-01,3.585896e-03
2.698443e+03,4.605350e-01,3.420405e-03
2.698877e+03,9.365001e-01,3.867349e-03
2.699311e+03,4.730073e-01,3.440154e-03
2.699745e+03,5.240138e-01,3.429216e-03
2.700179e+03,5.607000e-01,3.450528e-03
2.700613e+03,5.043569e-01,3.402703e-03
2.701046e+03,6.281283e-01,3.517063e-03
2.701480e+03,7.777681e-01,3.640362e-03
2.701914e+03,8.796325e-01,3.786205e-03
2.702347e+03,1.712472e+00,4.311397e-03
2.702781e+03,1.107900e+00,3.934116e-03
2.703214e+03,6.720067e-01,3.546834e-03
2.703648e+03,5.719326e-01,3.519334e-03
2.704081e+03,1.197720e+00,3.974079e-03
2.704514e+03,1.075530e+00,3.879335e-03
2.704948e+03,5.793194e-01,3.517535e-03
2.705381e+03,6.153462e-01,3.639125e-03
2.705814e+03,6.707316e-01,3.594469e-03
2.706247e+03,7.217043e-01,3.672706e-03
2.706680e+03,9.540313e-01,3.787137e-03
2.707113e+03,8.878331e-01,3.775477e-03
2.707546e+03,8.343931e-01,3.728616e-03
2.707979e+03,9.247372e-01,3.870041e-03
2.708411e+03,8.317772e-01,3.727760e-03
2.708844e+03,9.686038e-01,3.889395e-03
2.709277e+03,6.693958e-01,3.594289e-03
2.709710e+03,8.237909e-01,3.783983e-03
2.710142e+03,5.605552e-01,3.556329e-03
2.710575e+03,6.185344e-01,3.546906e-03
2.711007e+03,5.368488e-01,3.515290e-03
2.711440e+03,5.490281e-01,3.478313e-03
2.711872e+03,9.592435e-01,3.837660e-03
2.712304e+03,5.231921e-01,3.526652e-03
2.712737e+03,5.098639e-01,3.510693e-03
2.713169e+03,1.977893e+00,4.550040e-03
2.713601e+03,8.130223e-01,3.728621e-03
2.714033e+03,6.977399e-01,3.686517e-03
2.714465e+03,5.825378e-01,3.518562e-03
2.714897e+03,8.184930e-01,3.769002e-03
2.715329e+03,7.778879e-01,3.744776e-03
2.715761e+03,9.589304e-01,3.880002e-03
2.716193e+03,1.010068e+00,3.894017e-03
2.716625e+03,4.994437e-01,3.511057e-03
2.717056e+03,4.916853e-01,3.539598e-03
2.717488e+03,7.097008e-01,3.637510e-03
2.717920e+03,6.930065e-01,3.625947e-03
2.718351e+03,6.720013e-01,3.627873e-03
2.718783e+03,7.639916e-01,3.695281e-03
2.719214e+03,5.783576e-01,3.564767e-03
2.719646e+03,8.342061e-01,3.784863e-03
2.720077e+03,1.068807e+00,4.051268e-03
2.720508e+03,4.271540e-01,3.579003e-03
2.720939e+03,1.214875e+00,4.182302e-03
2.721371e+03,4.883115e-01,3.564944e-03
2.721802e+03,6.749852e-01,3.774587e-03
2.722233e+03,5.028479e-01,3.665821e-03
2.722664e+03,9.780850e-01,4.045475e-03
2.723095e+03,1.479002e+00,4.370537e-03
2.723526e+03,3.301080e-01,3.481591e-03
2.723957e+03,4.017648e-01,3.558099e-03
2.724387e+03,3.218615e-01,3.472077e-03
2.724818e+03,3.190133e-01,3.437188e-03
2.725249e+03,5.073986e-01,3.603860e-03
2.725680e+03,5.605783e-01,3.677814e-03
2.726110e+03,3.296252e-01,3.444449e-03
2.726541e+03,3.792074e-01,3.509596e-03
2.726971e+03,4.067729e-01,3.554438e-03
2.727402e+03,9.443646e-01,3.979600e-03
2.727832e+03,4.413966e-01,3.520407e-03
2.728262e+03,1.228776e+00,4.047458e-03
2.728693e+03,8.741945e-01,3.790555e-03
2.729123e+03,7.860747e-01,3.759745e-03
2.729553e+03,8.082006e-01,3.724573e-03
2.729983e+03,7.574269e-01,3.754989e-03
2.730413e+03,1.823445e+00,4.532591e-03
2.730843e+03,5.595980e-01,3.541901e-03
2.731273e+03,4.364928e-01,3.455386e-03
2.731703e+03,7.059871e-01,3.656013e-03
2.732133e+03,1.005804e+00,3.928160e-03
2.732563e+03,1.238135e+00,4.082005e-03
2.732993e+03,6.405005e-01,3.631851e-03
2.733422e+03,9.299152e-01,3.845385e-03
2.733852e+03,5.308079e-01,3.533090e-03
2.734282e+03,1.762002e+00,4.483641e-03
2.734711e+03,5.592705e-01,3.556784e-03
2.735141e+03,8.120845e-01,3.773243e-03
2.735570e+03,4.962838e-01,3.585302e-03
2.735999e+03,1.472497e+00,4.321587e-03
2.736429e+03,5.130287e-01,3.530147e-03
2.736858e+03,9.090474e-01,3.822225e-03
2.737287e+03,4.355596e-01,3.468658e-03
2.737716e+03,6.546892e-01,3.708718e-03
2.738145e+03,4.049446e-01,3.483868e-03
2.738574e+03,4.021719e-01,3.445292e-03
2.739003e+03,6.351814e-01,3.641646e-03
2.739432e+03,7.058411e-01,3.733992e-03
2.739861e+03,3.687799e-01,3.426760e-03
2.740290e+03,3.453349e-01,3.375521e-03
2.740719e+03,7.647375e-01,3.749494e-03
2.741148e+03,3.241288e-01,3.396150e-03
2.741576e+03,3.618253e-01,3.413441e-03
2.742005e+03,4.718356e-01,3.572070e-03
2.742433e+03,1.086145e+00,3.986142e-03
2.742862e+03,6.521844e-01,3.643900e-03
2.743290e+03,5.703883e-01,3.573181e-03
2.743719e+03,5.329692e-01,3.535597e-03
2.744147e+03,6.878850e-01,3.714472e-03
2.744575e+03,3.592290e-01,3.375897e-03
2.745004e+03,7.744097e-01,3.771611e-03
2.745432e+03,3.439383e-01,3.405484e-03
2.745860e+03,2.620219e-01,3.317883e-03
2.746288e+03,4.136470e-01,3.455720e-03
2.746716e+03,2.985906e-01,3.336500e-03
2.747144e+03,3.573170e-01,3.396368e-03
2.747572e+03,2.521106e-01,3.429537e-03
