wave,flux,err
2.509141e+03,8.161752e-01,3.045584e-03
2.509598e+03,2.510994e-01,2.529808e-03
2.510055e+03,8.421051e-01,3.069713e-03
2.510512e+03,8.440891e-01,3.031297e-03
2.510968e+03,7.438316e-01,2.952650e-03
2.511425e+03,6.181445e-01,2.841914e-03
2.511881e+03,1.592884e-01,2.453675e-03
2.512338e+03,6.126236e-01,2.840523e-03
2.512794e+03,4.664766e-01,2.681426e-03
2.513251e+03,2.077262e-01,2.516355e-03
2.513707e+03,6.042572e-01,2.853476e-03
2.514163e+03,2.935506e-01,2.520368e-03
2.514619e+03,3.413678e-01,2.584675e-03
2.515076e+03,1.853279e-01,2.455005e-03
2.515532e+03,1.476490e-01,2.487338e-03
2.515988e+03,6.250809e-01,2.867510e-03
2.516444e+03,1.311071e-01,2.365922e-03
2.516900e+03,2.404312e-01,2.524228e-03
2.517356e+03,1.160025e-01,2.387292e-03
2.517811e+03,2.296278e-01,2.512183e-03
2.518267e+03,4.897939e-01,2.738534e-03
2.518723e+03,2.956852e-01,2.551540e-03
2.519179e+03,1.352711e-01,2.397252e-03
2.519634e+03,1.704448e-01,2.437030e-03
2.520090e+03,1.364616e+00,3.380645e-03
2.520545e+03,1.274860e-01,2.356761e-03
2.521001e+03,1.116691e-01,2.354261e-03
2.521456e+03,5.031143e-01,2.699773e-03
2.521911e+03,1.776887e-01,2.386315e-03
2.522367e+03,2.979740e-01,2.500971e-03
2.522822e+03,1.206911e-01,2.320772e-03
2.523277e+03,1.000962e-01,2.359895e-03
2.523732e+03,1.012472e-01,2.382167e-03
2.524187e+03,1.147948e-01,2.363881e-03
2.524642e+03,7.607471e-01,2.944055e-03
2.525097e+03,9.817009e-02,2.303001e-03
2.525552e+03,9.557047e-02,2.348661e-03
2.526007e+03,1.909420e-01,2.492105e-03
2.526462e+03,9.262357e-02,2.328334e-03
2.526917e+03,3.246793e-01,2.556172e-03
2.527371e+03,5.988167e-01,2.764436e-03
2.527826e+03,2.405004e-01,2.487720e-03
2.528281e+03,4.539798e-01,2.669180e-03
2.528735e+03,1.114229e-01,2.346541e-03
2.529190e+03,3.723636e-01,2.607902e-03
2.529644e+03,4.002680e-01,2.636865e-03
2.530098e+03,5.296837e-01,2.749275e-03
2.530553e+03,2.150403e-01,2.444199e-03
2.531007e+03,1.842023e-01,2.442940e-03
2.531461e+03,1.958666e-01,2.443782e-03
2.531915e+03,1.430926e-01,2.387107e-03
2.532370e+03,7.008885e-01,2.888216e-03
2.532824e+03,7.350821e-01,2.903018e-03
2.533278e+03,3.038210e-01,2.642247e-03
2.533732e+03,8.300979e-02,2.412993e-03
2.534185e+03,8.280694e-02,2.424602e-03
2.534639e+03,1.681012e-01,2.526848e-03
2.535093e+03,3.260290e-01,2.670876e-03
2.535547e+03,1.345293e-01,2.517813e-03
2.536000e+03,1.314898e-01,2.491294e-03
2.536454e+03,1.856326e-01,2.540268e-03
2.536908e+03,2.516012e-01,2.600692e-03
2.537361e+03,2.550471e-01,2.645298e-03
2.537815e+03,2.447821e-01,2.596403e-03
2.538268e+03,3.040440e-01,2.640715e-03
2.538721e+03,1.103792e-01,2.443597e-03
2.539175e+03,3.132530e-01,2.634207e-03
2.539628e+03,8.799342e-02,2.446471e-03
2.540081e+03,7.334607e-02,2.480733e-03
2.540534e+03,1.156871e-01,2.368997e-03
2.540987e+03,1.888904e-01,2.439940e-03
2.541440e+03,1.039125e-01,2.369667e-03
2.541893e+03,1.233500e-01,2.419110e-03
2.542346e+03,1.730361e-01,2.430833e-03
2.542799e+03,1.681953e-01,2.433272e-03
2.543252e+03,2.790017e-01,2.546615e-03
2.543705e+03,1.477822e-01,2.404450e-03
2.544158e+03,7.614894e-01,2.943366e-03
2.544610e+03,2.078284e-01,2.474896e-03
2.545063e+03,8.081513e-01,3.019653e-03
2.545515e+03,1.180352e-01,2.416763e-03
2.545968e+03,3.323356e-01,2.617211e-03
2.546420e+03,5.220883e-01,2.792053e-03
2.546873e+03,8.039043e-01,3.003692e-03
2.547325e+03,1.301372e-01,2.392112e-03
2.547777e+03,1.050683e+00,3.190348e-03
2.548230e+03,5.156837e-01,2.747142e-03
2.548682e+03,1.280941e-01,2.425030e-03
2.549134e+03,1.950542e-01,2.479465e-03
2.549586e+03,1.280898e-01,2.414787e-03
2.550038e+03,5.620080e-01,2.802866e-03
2.550490e+03,9.366667e-01,3.082609e-03
2.550942e+03,1.899306e-01,2.441665e-03
2.551394e+03,2.032394e-01,2.554801e-03
2.551845e+03,1.886515e-01,2.522534e-03
2.552297e+03,4.217375e-01,2.735813e-03
2.552749e+03,2.932826e-01,2.627361e-03
2.553201e+03,1.442854e-01,2.528817e-03
2.553652e+03,9.196193e-01,3.064622e-03
2.554104e+03,5.290707e-01,2.813769e-03
2.554555e+03,1.648054e-01,2.420034e-03
2.555007e+03,2.606786e-01,2.549375e-03
2.555458e+03,2.390446e-01,2.532384e-03
2.555909e+03,5.046513e-01,2.747661e-03
2.556361e+03,1.978610e-01,2.479560e-03
2.556812e+03,5.353745e-01,2.784359e-03
2.557263e+03,1.239926e-01,2.479362e-03
2.557714e+03,6.666707e-01,2.908056e-03
2.558165e+03,6.764972e-01,2.890066e-03
2.558616e+03,8.850461e-01,3.087567e-03
2.559067e+03,1.272939e-01,2.472360e-03
2.559518e+03,1.377442e-01,2.450626e-03
2.559969e+03,1.439258e-01,2.449652e-03
2.560420e+03,4.445787e-01,2.723121e-03
2.560870e+03,6.300417e-01,2.872339e-03
2.561321e+03,3.916440e-01,2.725981e-03
2.561772e+03,2.726241e-01,2.575391e-03
2.562222e+03,1.688763e-01,2.556241e-03
2.562673e+03,1.726591e-01,2.549294e-03
2.563123e+03,3.505201e-01,2.702841e-03
2.563574e+03,1.928655e-01,2.585818e-03
2.564024e+03,1.935034e-01,2.584892e-03
2.564474e+03,3.778132e-01,2.782811e-03
2.564924e+03,3.040578e-01,2.675872e-03
2.565375e+03,3.596093e-01,2.745845e-03
2.565825e+03,2.090942e-01,2.620976e-03
2.566275e+03,2.236445e-01,2.640278e-03
2.566725e+03,3.749930e-01,2.804443e-03
2.567175e+03,3.826026e-01,2.755831e-03
2.567625e+03,4.113459e-01,2.831116e-03
2.568075e+03,5.353839e-01,2.924867e-03
2.568524e+03,3.510519e-01,2.787658e-03
2.568974e+03,3.018279e-01,2.717248e-03
2.569424e+03,1.593286e+00,3.686844e-03
2.569874e+03,2.200006e-01,2.632194e-03
2.570323e+03,7.565103e-01,3.133351e-03
2.570773e+03,1.729579e-01,2.607165e-03
2.571222e+03,1.812893e-01,2.624814e-03
2.571672e+03,2.211468e-01,2.611382e-03
2.572121e+03,2.191467e-01,2.646476e-03
2.572570e+03,1.765514e-01,2.512819e-03
2.573020e+03,2.918839e-01,2.659466e-03
2.573469e+03,4.265201e-01,2.807430e-03
2.573918e+03,4.462470e-01,2.784113e-03
2.574367e+03,2.309224e-01,2.565641e-03
2.574816e+03,7.367923e-01,3.049893e-03
2.575265e+03,2.613834e-01,2.611378e-03
2.575714e+03,2.948234e-01,2.629672e-03
2.576163e+03,5.638817e-01,2.864953e-03
2.576612e+03,3.997955e-01,2.743155e-03
2.577061e+03,2.742501e-01,2.634156e-03
2.577510e+03,3.736213e-01,2.685822e-03
2.577958e+03,3.074364e-01,2.617137e-03
2.578407e+03,5.708916e-01,2.834763e-03
2.578855e+03,3.561210e-01,2.699642e-03
2.579304e+03,4.220662e-01,2.753330e-03
2.579752e+03,2.725224e-01,2.595537e-03
2.580201e+03,2.770689e-01,2.640855e-03
2.580649e+03,4.548162e-01,2.745214e-03
2.581098e+03,3.054067e-01,2.685403e-03
2.581546e+03,7.348138e-01,3.024593e-03
2.581994e+03,7.458149e-01,3.036206e-03
2.582442e+03,6.446656e-01,2.996840e-03
2.582890e+03,1.104418e+00,3.301168e-03
2.583338e+03,2.481846e-01,2.592128e-03
2.583786e+03,2.318900e-01,2.629162e-03
2.584234e+03,5.791939e-01,2.923078e-03
2.584682e+03,2.246624e-01,2.613028e-03
2.585130e+03,1.362855e+00,3.523410e-03
2.585578e+03,3.886622e-01,2.733702e-03
2.586025e+03,4.944688e-01,2.856705e-03
2.586473e+03,2.835907e-01,2.658380e-03
2.586921e+03,6.530813e-01,3.033760e-03
2.587368e+03,3.402525e-01,2.719785e-03
2.587816e+03,7.496300e-01,3.062715e-03
2.588263e+03,6.943024e-01,3.008302e-03
2.588711e+03,2.723628e-01,2.657198e-03
2.589158e+03,7.832704e-01,3.122687e-03
2.589605e+03,6.416680e-01,2.970490e-03
2.590053e+03,4.525516e-01,2.834229e-03
2.590500e+03,3.183577e-01,2.709493e-03
2.590947e+03,8.236544e-01,3.222303e-03
2.591394e+03,5.843810e-01,3.092387e-03
2.591841e+03,3.934162e-01,2.860626e-03
2.592288e+03,8.395119e-01,3.225167e-03
2.592735e+03,1.065438e+00,3.392228e-03
2.593182e+03,4.047615e-01,2.877490e-03
2.593629e+03,3.063090e-01,2.824808e-03
2.594075e+03,4.643656e-01,2.935623e-03
2.594522e+03,2.959667e-01,2.731088e-03
2.594969e+03,9.062442e-01,3.286094e-03
2.595415e+03,9.264219e-01,3.305336e-03
2.595862e+03,2.143655e-01,2.720596e-03
2.596308e+03,4.361697e-01,2.929777e-03
2.596755e+03,5.931764e-01,3.039013e-03
2.597201e+03,3.285592e-01,2.832906e-03
2.597647e+03,2.413190e-01,2.728273e-03
2.598094e+03,7.671226e-01,3.197247e-03
2.598540e+03,2.816055e-01,2.771254e-03
2.598986e+03,4.135910e-01,2.897586e-03
2.599432e+03,2.806842e-01,2.812285e-03
2.599878e+03,5.797745e-01,3.081035e-03
2.600324e+03,3.218320e-01,2.815851e-03
2.600770e+03,7.381124e-01,3.204576e-03
2.601216e+03,2.954250e-01,2.855198e-03
2.601662e+03,5.178641e-01,3.046619e-03
2.602108e+03,2.719652e-01,2.780715e-03
2.602553e+03,2.708667e-01,2.788879e-03
2.602999e+03,3.798335e-01,2.869602e-03
2.603445e+03,3.371008e-01,2.858311e-03
2.603890e+03,7.096472e-01,3.157472e-03
2.604336e+03,2.035171e-01,2.633903e-03
2.604781e+03,1.995049e-01,2.659111e-03
2.605227e+03,6.712109e-01,3.053599e-03
2.605672e+03,7.736225e-01,3.115431e-03
2.606117e+03,1.149511e+00,3.443866e-03
2.606563e+03,2.758656e-01,2.722806e-03
2.607008e+03,9.477075e-01,3.267203e-03
2.607453e+03,2.745016e-01,2.701673e-03
2.607898e+03,3.394319e-01,2.802611e-03
2.608343e+03,6.981407e-01,3.093781e-03
2.608788e+03,3.587715e-01,2.775735e-03
2.609233e+03,4.261982e-01,2.821840e-03
2.609678e+03,1.587290e-01,2.570087e-03
2.610123e+03,5.092096e-01,2.911467e-03
2.610568e+03,4.581577e-01,2.858407e-03
2.611012e+03,1.685002e-01,2.575188e-03
2.611457e+03,2.997367e-01,2.754487e-03
2.611902e+03,2.805046e-01,2.739422e-03
2.612346e+03,3.415421e-01,2.764411e-03
2.612791e+03,1.991281e-01,2.709784e-03
2.613235e+03,2.110219e-01,2.634932e-03
2.613680e+03,5.501435e-01,2.968639e-03
2.614124e+03,3.935849e-01,2.838944e-03
2.614568e+03,2.020473e-01,2.626717e-03
2.615012e+03,6.234076e-01,3.036311e-03
2.615457e+03,8.893678e-01,3.231943e-03
2.615901e+03,6.905793e-01,3.097410e-03
2.616345e+03,5.078474e-01,2.906565e-03
2.616789e+03,3.916257e-01,2.840070e-03
2.617233e+03,2.165245e-01,2.677366e-03
2.617677e+03,1.699445e-01,2.585119e-03
2.618121e+03,4.354484e-01,2.895483e-03
2.618564e+03,7.557302e-01,3.163388e-03
2.619008e+03,5.499883e-01,3.008146e-03
2.619452e+03,6.090210e-01,3.149667e-03
2.619895e+03,3.671796e-01,2.939212e-03
2.620339e+03,2.395049e-01,2.912943e-03
2.620783e+03,8.513066e-01,3.426198e-03
2.621226e+03,1.849806e-01,2.795156e-03
2.621669e+03,1.668285e-01,2.776013e-03
2.622113e+03,1.636456e-01,2.764017e-03
2.622556e+03,2.560461e-01,2.889119e-03
2.622999e+03,1.749684e-01,2.760666e-03
2.623443e+03,6.396563e-01,3.224336e-03
2.623886e+03,2.268522e-01,2.860712e-03
2.624329e+03,4.576857e-01,3.060424e-03
2.624772e+03,2.102549e-01,2.827305e-03
2.625215e+03,5.891302e-01,3.225959e-03
2.625658e+03,2.256718e-01,2.857232e-03
2.626101e+03,2.029061e-01,2.818978e-03
2.626544e+03,2.709645e-01,2.873602e-03
2.626986e+03,6.939965e-01,3.242707e-03
2.627429e+03,6.527514e-01,3.216494e-03
2.627872e+03,2.212177e-01,2.838183e-03
2.628314e+03,7.214564e-01,3.294046e-03
2.628757e+03,7.134844e-01,3.260574e-03
2.629200e+03,5.043517e-01,3.134499e-03
2.629642e+03,2.134178e-01,2.905198e-03
2.630084e+03,3.090771e-01,2.956168e-03
2.630527e+03,3.530596e-01,2.979708e-03
2.630969e+03,6.915113e-01,3.266050e-03
2.631411e+03,7.318466e-01,3.313413e-03
2.631854e+03,4.900639e-01,3.114066e-03
2.632296e+03,2.405255e-01,2.916011e-03
2.632738e+03,2.475029e-01,2.893205e-03
2.633180e+03,3.878094e-01,3.017484e-03
2.633622e+03,7.357098e-01,3.312858e-03
2.634064e+03,2.224613e-01,2.897030e-03
2.634506e+03,2.637989e-01,2.895537e-03
2.634947e+03,4.881165e-01,3.124648e-03
2.635389e+03,2.547686e-01,2.814100e-03
2.635831e+03,3.013884e-01,2.885872e-03
2.636273e+03,4.602472e-01,3.024912e-03
2.636714e+03,7.874339e-01,3.252543e-03
2.637156e+03,3.486884e-01,2.876149e-03
2.637597e+03,3.087715e-01,2.846215e-03
2.638039e+03,7.262296e-01,3.207281e-03
2.638480e+03,1.730437e-01,2.737857e-03
2.638921e+03,4.073105e-01,2.940351e-03
2.639363e+03,2.100905e-01,2.781823e-03
2.639804e+03,2.178988e-01,2.798403e-03
2.640245e+03,1.823637e-01,2.790600e-03
2.640686e+03,8.663947e-01,3.370034e-03
2.641127e+03,4.406805e-01,3.069860e-03
2.641568e+03,2.947304e-01,2.899173e-03
2.642009e+03,8.995661e-01,3.386964e-03
2.642450e+03,4.056723e-01,2.956141e-03
2.642891e+03,6.105265e-01,3.136782e-03
2.643332e+03,4.590981e-01,3.028509e-03
2.643773e+03,3.081455e-01,2.912100e-03
2.644213e+03,4.271004e-01,2.982212e-03
2.644654e+03,8.726632e-01,3.400374e-03
2.645094e+03,1.109535e+00,3.562714e-03
2.645535e+03,3.695375e-01,3.009261e-03
2.645975e+03,3.797897e-01,2.964363e-03
2.646416e+03,9.145872e-01,3.403993e-03
2.646856e+03,4.364901e-01,3.048152e-03
2.647297e+03,9.668818e-01,3.530258e-03
2.647737e+03,1.182002e+00,3.666855e-03
2.648177e+03,9.545140e-01,3.520636e-03
2.648617e+03,1.453789e+00,3.900289e-03
2.649057e+03,6.864691e-01,3.291476e-03
2.649497e+03,9.904010e-01,3.592733e-03
2.649937e+03,5.111861e-01,3.219122e-03
2.650377e+03,9.159515e-01,3.521029e-03
2.650817e+03,5.549606e-01,3.215885e-03
2.651257e+03,5.444797e-01,3.244511e-03
2.651697e+03,5.653520e-01,3.280696e-03
2.652137e+03,7.981158e-01,3.510052e-03
2.652576e+03,8.825602e-01,3.534339e-03
2.653016e+03,5.724555e-01,3.313455e-03
2.653455e+03,6.119689e-01,3.344436e-03
2.653895e+03,5.806656e-01,3.253303e-03
2.654334e+03,5.664183e-01,3.288727e-03
2.654774e+03,2.085777e+00,4.350194e-03
2.655213e+03,9.295232e-01,3.513754e-03
2.655652e+03,1.002859e+00,3.603987e-03
2.656092e+03,6.053699e-01,3.278853e-03
2.656531e+03,5.686088e-01,3.299117e-03
2.656970e+03,1.342649e+00,3.893052e-03
2.657409e+03,6.041110e-01,3.353021e-03
2.657848e+03,4.339515e-01,3.168902e-03
2.658287e+03,3.935693e-01,3.153286e-03
2.658726e+03,4.310709e-01,3.184860e-03
2.659165e+03,6.528614e-01,3.440134e-03
2.659604e+03,5.432980e-01,3.252186e-03
2.660042e+03,4.250917e-01,3.156335e-03
2.660481e+03,5.815060e-01,3.291603e-03
2.660920e+03,7.709389e-01,3.412360e-03
2.661358e+03,9.156130e-01,3.559928e-03
2.661797e+03,4.862823e-01,3.234658e-03
2.662235e+03,7.394151e-01,3.435546e-03
2.662674e+03,1.059296e+00,3.669323e-03
2.663112e+03,5.308714e-01,3.228052e-03
2.663551e+03,9.254685e-01,3.578450e-03
2.663989e+03,5.224359e-01,3.247101e-03
2.664427e+03,5.556866e-01,3.296426e-03
2.664865e+03,5.415079e-01,3.275166e-03
2.665303e+03,6.500600e-01,3.353255e-03
2.665742e+03,6.041610e-01,3.319988e-03
2.666180e+03,5.799926e-01,3.314733e-03
2.666617e+03,6.999703e-01,3.364960e-03
2.667055e+03,8.309482e-01,3.406650e-03
2.667493e+03,9.055252e-01,3.475857e-03
2.667931e+03,7.612817e-01,3.323689e-03
2.668369e+03,5.354694e-01,3.182143e-03
2.668806e+03,5.931233e-01,3.256791e-03
2.669244e+03,1.059871e+00,3.650336e-03
2.669682e+03,5.556762e-01,3.206646e-03
2.670119e+03,5.396689e-01,3.172603e-03
2.670557e+03,7.769517e-01,3.376415e-03
2.670994e+03,6.038406e-01,3.244096e-03
2.671431e+03,5.021892e-01,3.146335e-03
2.671869e+03,9.987588e-01,3.574241e-03
2.672306e+03,4.723451e-01,3.139368e-03
2.672743e+03,6.950069e-01,3.421061e-03
2.673180e+03,4.825367e-01,3.206829e-03
2.673617e+03,5.168981e-01,3.167335e-03
2.674055e+03,1.058324e+00,3.649929e-03
2.674492e+03,1.263189e+00,3.796094e-03
2.674928e+03,6.333743e-01,3.377114e-03
2.675365e+03,6.187860e-01,3.395280e-03
2.675802e+03,4.971417e-01,3.252978e-03
2.676239e+03,2.032578e+00,4.413219e-03
2.676676e+03,8.392317e-01,3.521597e-03
2.677112e+03,1.124680e+00,3.763203e-03
2.677549e+03,5.362749e-01,3.292851e-03
2.677986e+03,4.951650e-01,3.280372e-03
2.678422e+03,8.422076e-01,3.547746e-03
2.678858e+03,4.737810e-01,3.268053e-03
2.679295e+03,9.280000e-01,3.696906e-03
2.679731e+03,1.381152e+00,3.950172e-03
2.680168e+03,6.668259e-01,3.448386e-03
2.680604e+03,6.313568e-01,3.420481e-03
2.681040e+03,6.428554e-01,3.439986e-03
2.681476e+03,4.897319e-01,3.299659e-03
2.681912e+03,9.427283e-01,3.661032e-03
2.682348e+03,5.466864e-01,3.405842e-03
2.682784e+03,1.009320e+00,3.717736e-03
2.683220e+03,5.138252e-01,3.303155e-03
2.683656e+03,1.500139e+00,4.061163e-03
2.684092e+03,6.139469e-01,3.437419e-03
2.684527e+03,5.445210e-01,3.361980e-03
2.684963e+03,5.534771e-01,3.371405e-03
2.685399e+03,1.055393e+00,3.779961e-03
2.685834e+03,7.844089e-01,3.558199e-03
2.686270e+03,1.082008e+00,3.785170e-03
2.686705e+03,6.962629e-01,3.480525e-03
2.687141e+03,7.229882e-01,3.493222e-03
2.687576e+03,5.966919e-01,3.396441e-03
2.688012e+03,1.603040e+00,4.165930e-03
2.688447e+03,7.593576e-01,3.561891e-03
2.688882e+03,1.154387e+00,3.843544e-03
2.689317e+03,7.489769e-01,3.532637e-03
2.689752e+03,8.156300e-01,3.586856e-03
2.690187e+03,9.235844e-01,3.670777e-03
2.690622e+03,1.076783e+00,3.810304e-03
2.691057e+03,7.416558e-01,3.532423e-03
2.691492e+03,1.081920e+00,3.756471e-03
2.691927e+03,5.165429e-01,3.342119e-03
2.692362e+03,7.205924e-01,3.477476e-03
2.692797e+03,9.650150e-01,3.670419e-03
2.693231e+03,5.077024e-01,3.301504e-03
2.693666e+03,5.541446e-01,3.391180e-03
2.694101e+03,7.028473e-01,3.502599e-03
2.694535e+03,1.336574e+00,3.958626e-03
2.694970e+03,5.269216e-01,3.362702e-03
2.695404e+03,1.047820e+00,3.771910e-03
2.695838e+03,4.913068e-01,3.285782e-03
2.696273e+03,1.012102e+00,3.743444e-03
2.696707e+03,4.957440e-01,3.325064e-03
2.697141e+03,4.997125e-01,3.227772e-03
2.697575e+03,5.203188e-01,3.267016e-03
2.698009e+03,6.780442e-01,3.382778e-03
2.698443e+03,4.682447e-01,3.184152e-03
2.698877e+03,1.008889e+00,3.709166e-03
2.699311e+03,4.630211e-01,3.253918e-03
2.699745e+03,5.236250e-01,3.247858e-03
2.700179e+03,5.954704e-01,3.303524e-03
2.700613e+03,5.297559e-01,3.239282e-03
2.701046e+03,6.400614e-01,3.336022e-03
2.701480e+03,7.726735e-01,3.447719e-03
2.701914e+03,6.955091e-01,3.439307e-03
2.702347e+03,1.189114e+00,3.786145e-03
2.702781e+03,5.096862e-01,3.274571e-03
2.703214e+03,6.204971e-01,3.417589e-03
2.703648e+03,7.360871e-01,3.570130e-03
2.704081e+03,1.120619e+00,3.839979e-03
2.704514e+03,4.372396e-01,3.301426e-03
2.704948e+03,4.668584e-01,3.337084e-03
2.705381e+03,5.378809e-01,3.468237e-03
2.705814e+03,4.709813e-01,3.327972e-03
2.706247e+03,5.892070e-01,3.474459e-03
2.706680e+03,6.089408e-01,3.433179e-03
2.707113e+03,6.786245e-01,3.529033e-03
2.707546e+03,7.356300e-01,3.555216e-03
2.707979e+03,8.304760e-01,3.698516e-03
2.708411e+03,5.948990e-01,3.450276e-03
2.708844e+03,8.539755e-01,3.712047e-03
2.709277e+03,8.192044e-01,3.622519e-03
2.709710e+03,1.192417e+00,3.959004e-03
2.710142e+03,6.793506e-01,3.526814e-03
2.710575e+03,8.122074e-01,3.640715e-03
2.711007e+03,5.336636e-01,3.458301e-03
2.711440e+03,7.437776e-01,3.579651e-03
2.711872e+03,1.067406e+00,3.860301e-03
2.712304e+03,5.680737e-01,3.504146e-03
2.712737e+03,5.498017e-01,3.509545e-03
2.713169e+03,2.061586e+00,4.549413e-03
2.713601e+03,9.657091e-01,3.780519e-03
2.714033e+03,9.140370e-01,3.808685e-03
2.714465e+03,5.959141e-01,3.471589e-03
2.714897e+03,7.594874e-01,3.661804e-03
2.715329e+03,8.190984e-01,3.704292e-03
2.715761e+03,1.010382e+00,3.834314e-03
2.716193e+03,9.979452e-01,3.823382e-03
2.716625e+03,5.383160e-01,3.447839e-03
2.717056e+03,7.229477e-01,3.626279e-03
2.717488e+03,8.117246e-01,3.648715e-03
2.717920e+03,6.905972e-01,3.559949e-03
2.718351e+03,8.224441e-01,3.686378e-03
2.718783e+03,1.230214e+00,3.977328e-03
2.719214e+03,6.162755e-01,3.496418e-03
2.719646e+03,8.547980e-01,3.694092e-03
2.720077e+03,7.338656e-01,3.574296e-03
2.720508e+03,5.060610e-01,3.391719e-03
2.720939e+03,1.304302e+00,4.040871e-03
2.721371e+03,5.940284e-01,3.427281e-03
2.721802e+03,7.984747e-01,3.632814e-03
2.722233e+03,5.487286e-01,3.469373e-03
2.722664e+03,1.145326e+00,3.941809e-03
2.723095e+03,1.521521e+00,4.203198e-03
2.723526e+03,4.880359e-01,3.370079e-03
2.723957e+03,5.758349e-01,3.474444e-03
2.724387e+03,4.753927e-01,3.368524e-03
2.724818e+03,4.643620e-01,3.338195e-03
2.725249e+03,6.905148e-01,3.531552e-03
2.725680e+03,6.588742e-01,3.525883e-03
2.726110e+03,4.196689e-01,3.302316e-03
2.726541e+03,4.553815e-01,3.342819e-03
2.726971e+03,1.068599e+00,3.873499e-03
2.727402e+03,9.636716e-01,3.815418e-03
2.727832e+03,4.137507e-01,3.317895e-03
2.728262e+03,1.145323e+00,3.821683e-03
2.728693e+03,1.300100e+00,3.944679e-03
2.729123e+03,4.238499e-01,3.264309e-03
2.729553e+03,4.160848e-01,3.203100e-03
2.729983e+03,1.052799e+00,3.769316e-03
2.730413e+03,7.263251e-01,3.551352e-03
2.730843e+03,4.411128e-01,3.325909e-03
2.731273e+03,3.209357e-01,3.241323e-03
2.731703e+03,4.158582e-01,3.319855e-03
2.732133e+03,8.414420e-01,3.717735e-03
2.732563e+03,3.558395e-01,3.287806e-03
2.732993e+03,4.688109e-01,3.408726e-03
2.733422e+03,5.012586e-01,3.404193e-03
2.733852e+03,3.765198e-01,3.280367e-03
2.734282e+03,1.545980e+00,4.245767e-03
2.734711e+03,4.227070e-01,3.333884e-03
2.735141e+03,5.691217e-01,3.486585e-03
2.735570e+03,4.237267e-01,3.401376e-03
2.735999e+03,1.392474e+00,4.170607e-03
2.736429e+03,4.505546e-01,3.388484e-03
2.736858e+03,8.866146e-01,3.703330e-03
2.737287e+03,4.331069e-01,3.353361e-03
2.737716e+03,1.152179e+00,3.993862e-03
2.738145e+03,8.767880e-01,3.773856e-03
2.738574e+03,4.899439e-01,3.419439e-03
2.739003e+03,7.578987e-01,3.652852e-03
2.739432e+03,8.580569e-01,3.763846e-03
2.739861e+03,5.038728e-01,3.444604e-03
2.740290e+03,6.156834e-01,3.518819e-03
2.740719e+03,7.991471e-01,3.683241e-03
2.741148e+03,5.113505e-01,3.457641e-03
2.741576e+03,5.157106e-01,3.501055e-03
2.742005e+03,1.174696e+00,4.052010e-03
2.742433e+03,8.940986e-01,3.784348e-03
2.742862e+03,5.933558e-01,3.534414e-03
2.743290e+03,4.230867e-01,3.378843e-03
2.743719e+03,7.458593e-01,3.657611e-03
2.744147e+03,7.877528e-01,3.710998e-03
2.744575e+03,4.673932e-01,3.395890e-03
2.745004e+03,8.460078e-01,3.752713e-03
2.745432e+03,4.278277e-01,3.385865e-03
2.745860e+03,3.536107e-01,3.324866e-03
2.746288e+03,3.627995e-01,3.296197e-03
2.746716e+03,3.682330e-01,3.310801e-03
2.747144e+03,3.717109e-01,3.338053e-03
2.747572e+03,2.890033e-01,3.242510e-03
