wave,flux,err
2.560870e+03,5.940207e-01,2.924699e-03
2.561321e+03,4.209792e-01,2.830685e-03
2.561772e+03,2.945417e-01,2.673323e-03
2.562222e+03,2.300744e-01,2.600541e-03
2.562673e+03,1.950456e-01,2.575736e-03
2.563123e+03,3.876324e-01,2.753954e-03
2.563574e+03,2.025281e-01,2.577852e-03
2.564024e+03,2.042919e-01,2.597875e-03
2.564474e+03,3.834656e-01,2.791885e-03
2.564924e+03,2.976549e-01,2.666211e-03
2.565375e+03,1.904461e-01,2.587419e-03
2.565825e+03,4.067283e-01,2.796191e-03
2.566275e+03,2.136035e-01,2.638360e-03
2.566725e+03,3.370544e-01,2.759187e-03
2.567175e+03,3.222917e-01,2.710774e-03
2.567625e+03,3.797106e-01,2.794256e-03
2.568075e+03,1.565828e-01,2.527313e-03
2.568524e+03,1.904265e-01,2.543227e-03
2.568974e+03,3.035322e-01,2.617021e-03
2.569424e+03,9.456414e-01,3.171801e-03
2.569874e+03,2.317718e-01,2.556591e-03
2.570323e+03,2.557009e-01,2.627118e-03
2.570773e+03,2.090439e-01,2.552480e-03
2.571222e+03,2.247495e-01,2.569286e-03
2.571672e+03,2.477667e-01,2.546768e-03
2.572121e+03,2.496416e-01,2.589192e-03
2.572570e+03,2.490081e-01,2.576906e-03
2.573020e+03,3.701921e-01,2.737331e-03
2.573469e+03,6.445342e-01,2.971863e-03
2.573918e+03,5.187651e-01,2.823834e-03
2.574367e+03,2.536023e-01,2.564642e-03
2.574816e+03,2.799096e-01,2.617124e-03
2.575265e+03,7.712080e-01,3.027805e-03
2.575714e+03,3.137089e-01,2.618311e-03
2.576163e+03,8.512790e-01,3.086082e-03
2.576612e+03,4.395185e-01,2.748154e-03
2.577061e+03,3.140900e-01,2.635208e-03
2.577510e+03,4.017828e-01,2.678564e-03
2.577958e+03,3.697611e-01,2.673815e-03
2.578407e+03,2.839444e-01,2.580089e-03
2.578855e+03,3.493579e-01,2.690902e-03
2.579304e+03,3.864682e-01,2.711405e-03
2.579752e+03,3.294648e-01,2.650479e-03
2.580201e+03,2.429269e-01,2.601621e-03
2.580649e+03,2.791782e-01,2.583080e-03
2.581098e+03,2.470151e-01,2.617922e-03
2.581546e+03,6.322266e-01,2.945984e-03
2.581994e+03,6.276003e-01,2.949162e-03
2.582442e+03,7.645559e-01,3.098741e-03
2.582890e+03,1.026844e+00,3.248239e-03
2.583338e+03,2.490905e-01,2.627269e-03
2.583786e+03,2.775945e-01,2.661866e-03
2.584234e+03,2.993746e-01,2.682870e-03
2.584682e+03,2.861238e-01,2.694238e-03
2.585130e+03,9.903905e-01,3.261997e-03
2.585578e+03,4.727348e-01,2.815935e-03
2.586025e+03,7.986742e-01,3.119281e-03
2.586473e+03,3.654884e-01,2.834092e-03
2.586921e+03,7.000498e-01,3.153180e-03
2.587368e+03,3.917563e-01,2.852690e-03
2.587816e+03,8.740100e-01,3.232190e-03
2.588263e+03,6.846376e-01,3.085733e-03
2.588711e+03,2.473050e-01,2.724456e-03
2.589158e+03,1.235936e+00,3.518545e-03
2.589605e+03,2.837133e-01,2.731634e-03
2.590053e+03,2.387965e-01,2.724068e-03
2.590500e+03,3.883373e-01,2.861059e-03
2.590947e+03,2.262836e-01,2.721685e-03
2.591394e+03,5.235269e-01,3.031068e-03
2.591841e+03,2.385195e-01,2.721932e-03
2.592288e+03,8.321993e-01,3.226088e-03
2.592735e+03,1.309116e+00,3.552250e-03
2.593182e+03,3.944437e-01,2.864353e-03
2.593629e+03,2.934655e-01,2.805392e-03
2.594075e+03,6.222934e-01,3.040372e-03
2.594522e+03,3.202557e-01,2.754476e-03
2.594969e+03,1.048517e+00,3.395392e-03
2.595415e+03,9.973168e-01,3.344267e-03
2.595862e+03,2.861206e-01,2.782416e-03
2.596308e+03,4.585068e-01,2.973588e-03
2.596755e+03,6.281849e-01,3.078394e-03
2.597201e+03,4.524723e-01,2.934799e-03
2.597647e+03,2.285408e-01,2.712558e-03
2.598094e+03,5.999183e-01,3.065443e-03
2.598540e+03,2.321653e-01,2.727977e-03
2.598986e+03,4.602424e-01,2.943820e-03
2.599432e+03,2.194760e-01,2.643615e-03
2.599878e+03,5.903041e-01,3.000805e-03
2.600324e+03,2.350037e-01,2.646569e-03
2.600770e+03,7.180281e-01,3.102657e-03
2.601216e+03,5.687857e-01,3.012649e-03
2.601662e+03,4.005587e-01,2.851481e-03
2.602108e+03,1.956327e-01,2.579481e-03
2.602553e+03,1.701241e-01,2.578457e-03
2.602999e+03,2.731807e-01,2.668038e-03
2.603445e+03,3.113876e-01,2.724691e-03
2.603890e+03,1.756050e-01,2.565185e-03
2.604336e+03,1.628394e-01,2.573520e-03
2.604781e+03,1.477239e-01,2.586513e-03
2.605227e+03,6.561486e-01,3.016098e-03
2.605672e+03,6.515059e-01,2.992826e-03
2.606117e+03,1.043478e+00,3.334569e-03
2.606563e+03,2.266358e-01,2.657132e-03
2.607008e+03,9.340444e-01,3.253275e-03
2.607453e+03,4.179233e-01,2.820785e-03
2.607898e+03,5.176859e-01,2.967676e-03
2.608343e+03,7.483528e-01,3.099331e-03
2.608788e+03,3.908765e-01,2.811972e-03
2.609233e+03,6.646173e-01,3.035699e-03
2.609678e+03,1.870166e-01,2.594070e-03
2.610123e+03,2.179494e-01,2.638689e-03
2.610568e+03,4.568297e-01,2.856179e-03
2.611012e+03,1.617333e-01,2.572499e-03
2.611457e+03,3.796390e-01,2.825659e-03
2.611902e+03,2.543457e-01,2.716072e-03
2.612346e+03,3.050848e-01,2.731533e-03
2.612791e+03,1.495931e-01,2.666718e-03
2.613235e+03,1.708962e-01,2.606547e-03
2.613680e+03,4.760517e-01,2.917896e-03
2.614124e+03,1.684490e-01,2.637786e-03
2.614568e+03,1.927471e-01,2.643597e-03
2.615012e+03,2.583879e-01,2.821798e-03
2.615457e+03,1.776367e-01,2.723724e-03
2.615901e+03,4.635154e-01,3.001922e-03
2.616345e+03,7.891071e-01,3.249462e-03
2.616789e+03,2.741896e-01,2.851328e-03
2.617233e+03,2.114263e-01,2.799410e-03
2.617677e+03,1.622011e-01,2.698713e-03
2.618121e+03,4.689111e-01,3.008294e-03
2.618564e+03,4.712618e-01,3.001585e-03
2.619008e+03,5.437531e-01,3.090711e-03
2.619452e+03,5.250026e-01,3.078455e-03
2.619895e+03,3.813658e-01,2.937933e-03
2.620339e+03,2.626655e-01,2.927990e-03
2.620783e+03,9.135911e-01,3.497935e-03
2.621226e+03,6.371122e-01,3.200371e-03
2.621669e+03,2.175889e-01,2.829188e-03
2.622113e+03,2.137426e-01,2.810831e-03
2.622556e+03,3.047017e-01,2.930065e-03
2.622999e+03,2.265237e-01,2.799580e-03
2.623443e+03,2.230073e-01,2.853139e-03
2.623886e+03,3.427233e-01,2.943927e-03
2.624329e+03,4.865037e-01,3.077881e-03
2.624772e+03,6.923653e-01,3.220338e-03
2.625215e+03,3.223238e-01,2.995691e-03
2.625658e+03,2.624543e-01,2.888107e-03
2.626101e+03,4.199009e-01,3.003408e-03
2.626544e+03,4.398866e-01,3.025444e-03
2.626986e+03,7.524941e-01,3.277557e-03
2.627429e+03,7.838415e-01,3.328144e-03
2.627872e+03,2.514014e-01,2.872089e-03
2.628314e+03,1.259987e+00,3.704440e-03
2.628757e+03,2.481245e-01,2.858654e-03
2.629200e+03,2.754380e-01,2.930350e-03
2.629642e+03,2.148020e-01,2.915165e-03
2.630084e+03,3.290824e-01,2.977963e-03
2.630527e+03,3.345036e-01,2.937837e-03
2.630969e+03,6.646913e-01,3.150605e-03
2.631411e+03,7.839860e-01,3.246820e-03
2.631854e+03,4.944677e-01,3.022786e-03
2.632296e+03,3.657554e-01,2.901618e-03
2.632738e+03,1.819514e-01,2.710917e-03
2.633180e+03,2.862336e-01,2.805672e-03
2.633622e+03,6.637820e-01,3.149521e-03
2.634064e+03,5.473408e-01,3.077769e-03
2.634506e+03,2.041491e-01,2.713226e-03
2.634947e+03,5.555819e-01,3.097012e-03
2.635389e+03,1.498019e-01,2.718726e-03
2.635831e+03,2.969118e-01,2.886282e-03
2.636273e+03,2.136919e-01,2.775052e-03
2.636714e+03,7.806214e-01,3.244586e-03
2.637156e+03,3.962936e-01,2.902925e-03
2.637597e+03,2.323019e-01,2.769281e-03
2.638039e+03,6.915155e-01,3.178680e-03
2.638480e+03,2.724221e-01,2.821066e-03
2.638921e+03,5.236700e-01,3.043544e-03
2.639363e+03,3.606863e-01,2.909905e-03
2.639804e+03,3.953559e-01,2.956273e-03
2.640245e+03,3.769605e-01,2.967592e-03
2.640686e+03,1.104585e+00,3.551539e-03
2.641127e+03,5.578101e-01,3.112870e-03
2.641568e+03,5.432855e-01,3.090548e-03
2.642009e+03,1.140601e+00,3.535159e-03
2.642450e+03,6.800910e-01,3.194764e-03
2.642891e+03,8.463585e-01,3.327298e-03
2.643332e+03,5.125942e-01,3.162224e-03
2.643773e+03,5.745747e-01,3.248023e-03
2.644213e+03,6.509991e-01,3.245678e-03
2.644654e+03,7.024438e-01,3.385080e-03
2.645094e+03,9.521452e-01,3.549848e-03
2.645535e+03,5.358780e-01,3.278376e-03
2.645975e+03,5.709317e-01,3.243931e-03
2.646416e+03,1.024620e+00,3.605540e-03
2.646856e+03,5.599599e-01,3.275491e-03
2.647297e+03,1.068363e+00,3.630596e-03
2.647737e+03,1.549998e+00,3.952188e-03
2.648177e+03,1.048473e+00,3.617058e-03
2.648617e+03,1.495190e+00,3.962318e-03
2.649057e+03,5.878630e-01,3.229753e-03
2.649497e+03,1.010020e+00,3.611930e-03
2.649937e+03,5.240431e-01,3.206197e-03
2.650377e+03,9.876503e-01,3.573081e-03
2.650817e+03,5.492782e-01,3.216842e-03
2.651257e+03,4.688739e-01,3.184752e-03
2.651697e+03,6.938418e-01,3.366335e-03
2.652137e+03,6.805498e-01,3.407493e-03
2.652576e+03,8.099874e-01,3.478194e-03
2.653016e+03,4.377971e-01,3.181384e-03
2.653455e+03,4.759058e-01,3.206014e-03
2.653895e+03,5.602799e-01,3.239304e-03
2.654334e+03,4.975830e-01,3.226330e-03
2.654774e+03,2.028542e+00,4.307781e-03
2.655213e+03,7.951420e-01,3.411602e-03
2.655652e+03,4.455010e-01,3.144075e-03
2.656092e+03,4.927785e-01,3.181347e-03
2.656531e+03,7.470337e-01,3.438059e-03
2.656970e+03,1.308788e+00,3.882836e-03
2.657409e+03,6.505557e-01,3.382937e-03
2.657848e+03,5.245710e-01,3.258246e-03
2.658287e+03,5.007021e-01,3.247556e-03
2.658726e+03,8.355375e-01,3.473613e-03
2.659165e+03,7.822305e-01,3.487783e-03
2.659604e+03,8.444623e-01,3.440582e-03
2.660042e+03,5.625525e-01,3.243765e-03
2.660481e+03,1.115613e+00,3.678894e-03
2.660920e+03,7.668051e-01,3.379415e-03
2.661358e+03,7.898875e-01,3.431159e-03
2.661797e+03,5.721318e-01,3.179078e-03
2.662235e+03,5.679135e-01,3.168127e-03
2.662674e+03,1.140039e+00,3.633817e-03
2.663112e+03,5.531527e-01,3.151515e-03
2.663551e+03,9.245322e-01,3.512142e-03
2.663989e+03,5.225976e-01,3.163559e-03
2.664427e+03,5.294880e-01,3.187673e-03
2.664865e+03,5.952824e-01,3.210709e-03
2.665303e+03,6.129046e-01,3.226030e-03
2.665742e+03,5.196457e-01,3.154418e-03
2.666180e+03,4.994964e-01,3.156437e-03
2.666617e+03,6.340278e-01,3.297758e-03
2.667055e+03,4.971871e-01,3.126661e-03
2.667493e+03,6.800685e-01,3.292639e-03
2.667931e+03,4.850241e-01,3.095141e-03
2.668369e+03,4.630336e-01,3.120752e-03
2.668806e+03,5.310930e-01,3.184205e-03
2.669244e+03,8.266044e-01,3.444347e-03
2.669682e+03,4.724886e-01,3.129953e-03
2.670119e+03,5.187338e-01,3.126185e-03
2.670557e+03,7.603122e-01,3.342720e-03
2.670994e+03,5.849161e-01,3.209097e-03
2.671431e+03,5.082326e-01,3.234573e-03
2.671869e+03,1.980972e+00,4.341042e-03
2.672306e+03,4.924227e-01,3.253267e-03
2.672743e+03,6.928170e-01,3.525780e-03
2.673180e+03,5.636002e-01,3.369456e-03
2.673617e+03,5.402813e-01,3.274524e-03
2.674055e+03,7.564037e-01,3.486029e-03
2.674492e+03,1.280333e+00,3.890316e-03
2.674928e+03,6.598769e-01,3.469608e-03
2.675365e+03,8.443727e-01,3.558993e-03
2.675802e+03,4.948547e-01,3.269162e-03
2.676239e+03,2.325221e+00,4.618704e-03
2.676676e+03,7.808142e-01,3.489344e-03
2.677112e+03,1.114353e+00,3.778976e-03
2.677549e+03,5.474093e-01,3.330685e-03
2.677986e+03,5.082667e-01,3.324687e-03
2.678422e+03,8.642130e-01,3.584292e-03
2.678858e+03,5.231622e-01,3.336931e-03
2.679295e+03,9.641274e-01,3.706149e-03
2.679731e+03,9.421776e-01,3.647608e-03
2.680168e+03,7.784383e-01,3.522679e-03
2.680604e+03,6.751192e-01,3.462256e-03
2.681040e+03,7.366458e-01,3.521176e-03
2.681476e+03,5.747591e-01,3.377190e-03
2.681912e+03,9.924045e-01,3.701955e-03
2.682348e+03,5.656129e-01,3.399565e-03
2.682784e+03,1.024437e+00,3.702405e-03
2.683220e+03,4.884000e-01,3.265053e-03
2.683656e+03,8.702270e-01,3.596024e-03
2.684092e+03,5.758591e-01,3.387785e-03
2.684527e+03,6.424551e-01,3.426251e-03
2.684963e+03,4.962120e-01,3.321491e-03
2.685399e+03,7.618981e-01,3.541690e-03
2.685834e+03,7.757917e-01,3.558294e-03
2.686270e+03,1.006245e+00,3.724702e-03
2.686705e+03,5.413442e-01,3.306688e-03
2.687141e+03,7.179468e-01,3.448962e-03
2.687576e+03,6.810128e-01,3.434170e-03
2.688012e+03,1.462519e+00,4.029935e-03
2.688447e+03,7.621816e-01,3.518616e-03
2.688882e+03,1.121185e+00,3.788617e-03
2.689317e+03,7.794162e-01,3.529361e-03
2.689752e+03,5.409473e-01,3.333879e-03
2.690187e+03,9.194570e-01,3.639968e-03
2.690622e+03,1.189743e+00,3.865471e-03
2.691057e+03,6.496668e-01,3.451627e-03
2.691492e+03,6.540946e-01,3.455935e-03
2.691927e+03,4.728005e-01,3.329392e-03
2.692362e+03,7.170845e-01,3.474725e-03
2.692797e+03,6.148091e-01,3.284687e-03
2.693231e+03,5.869234e-01,3.268905e-03
2.693666e+03,5.205772e-01,3.248299e-03
2.694101e+03,5.949330e-01,3.312350e-03
2.694535e+03,1.073341e+00,3.679162e-03
2.694970e+03,4.343466e-01,3.175267e-03
2.695404e+03,1.036851e+00,3.651342e-03
2.695838e+03,4.444755e-01,3.146235e-03
2.696273e+03,9.626631e-01,3.613468e-03
2.696707e+03,4.529015e-01,3.184404e-03
2.697141e+03,4.711708e-01,3.208602e-03
2.697575e+03,4.995712e-01,3.253009e-03
2.698009e+03,4.763096e-01,3.204646e-03
2.698443e+03,4.590932e-01,3.194411e-03
2.698877e+03,9.324843e-01,3.652181e-03
2.699311e+03,4.801082e-01,3.341812e-03
2.699745e+03,5.244502e-01,3.334552e-03
2.700179e+03,5.676576e-01,3.356873e-03
2.700613e+03,4.728935e-01,3.283241e-03
2.701046e+03,6.201600e-01,3.416988e-03
2.701480e+03,6.815428e-01,3.465562e-03
2.701914e+03,8.750383e-01,3.697070e-03
2.702347e+03,1.677973e+00,4.212820e-03
2.702781e+03,1.086056e+00,3.830417e-03
2.703214e+03,6.533933e-01,3.439615e-03
2.703648e+03,5.575396e-01,3.406334e-03
2.704081e+03,1.198288e+00,3.892510e-03
2.704514e+03,1.052748e+00,3.780272e-03
2.704948e+03,5.722507e-01,3.413359e-03
2.705381e+03,6.074703e-01,3.536648e-03
2.705814e+03,6.615999e-01,3.490987e-03
2.706247e+03,6.545754e-01,3.518227e-03
2.706680e+03,9.443232e-01,3.718136e-03
2.707113e+03,6.389414e-01,3.520808e-03
2.707546e+03,8.271815e-01,3.661668e-03
2.707979e+03,9.339315e-01,3.807053e-03
2.708411e+03,8.380820e-01,3.664528e-03
2.708844e+03,9.910897e-01,3.846443e-03
2.709277e+03,6.751581e-01,3.525602e-03
2.709710e+03,8.632341e-01,3.752969e-03
2.710142e+03,5.820757e-01,3.487622e-03
2.710575e+03,6.330176e-01,3.490742e-03
2.711007e+03,5.406815e-01,3.463375e-03
2.711440e+03,5.612935e-01,3.416025e-03
2.711872e+03,9.434514e-01,3.761254e-03
2.712304e+03,5.292120e-01,3.463468e-03
2.712737e+03,5.200500e-01,3.441968e-03
2.713169e+03,1.929522e+00,4.458077e-03
2.713601e+03,8.157855e-01,3.658733e-03
2.714033e+03,7.038121e-01,3.620305e-03
2.714465e+03,5.749280e-01,3.414927e-03
2.714897e+03,6.842972e-01,3.554331e-03
2.715329e+03,7.775937e-01,3.646188e-03
2.715761e+03,9.483687e-01,3.779169e-03
2.716193e+03,6.286814e-01,3.496404e-03
2.716625e+03,4.953535e-01,3.414778e-03
2.717056e+03,4.924939e-01,3.425939e-03
2.717488e+03,7.096173e-01,3.546297e-03
2.717920e+03,6.891684e-01,3.541178e-03
2.718351e+03,6.851238e-01,3.537164e-03
2.718783e+03,4.645861e-01,3.343847e-03
2.719214e+03,4.917672e-01,3.389355e-03
2.719646e+03,4.487612e-01,3.382494e-03
2.720077e+03,1.080529e+00,3.845012e-03
2.720508e+03,4.343826e-01,3.342298e-03
2.720939e+03,1.221220e+00,3.991564e-03
2.721371e+03,4.978552e-01,3.340496e-03
2.721802e+03,5.364807e-01,3.436797e-03
2.722233e+03,5.241760e-01,3.439567e-03
2.722664e+03,1.007314e+00,3.831284e-03
2.723095e+03,9.424093e-01,3.695884e-03
2.723526e+03,3.363776e-01,3.129143e-03
2.723957e+03,4.100854e-01,3.219029e-03
2.724387e+03,3.245475e-01,3.119834e-03
2.724818e+03,3.055359e-01,3.079397e-03
2.725249e+03,4.980724e-01,3.261585e-03
2.725680e+03,5.977603e-01,3.375699e-03
2.726110e+03,3.005349e-01,3.075819e-03
2.726541e+03,3.596994e-01,3.149123e-03
2.726971e+03,3.926620e-01,3.336344e-03
2.727402e+03,8.837390e-01,3.741856e-03
2.727832e+03,3.912717e-01,3.366871e-03
2.728262e+03,1.192989e+00,3.937804e-03
2.728693e+03,8.716779e-01,3.692150e-03
2.729123e+03,7.854808e-01,3.666990e-03
2.729553e+03,7.951741e-01,3.623206e-03
2.729983e+03,7.462718e-01,3.651199e-03
2.730413e+03,1.411319e+00,4.173695e-03
2.730843e+03,5.405252e-01,3.421328e-03
2.731273e+03,4.240646e-01,3.334469e-03
2.731703e+03,6.875758e-01,3.542564e-03
2.732133e+03,4.486760e-01,3.380437e-03
2.732563e+03,1.216725e+00,3.979257e-03
2.732993e+03,6.097596e-01,3.513772e-03
2.733422e+03,1.015882e+00,3.819746e-03
2.733852e+03,5.123094e-01,3.422420e-03
2.734282e+03,1.761161e+00,4.398565e-03
2.734711e+03,5.617189e-01,3.451443e-03
2.735141e+03,8.183362e-01,3.680990e-03
2.735570e+03,5.067643e-01,3.481707e-03
2.735999e+03,1.497434e+00,4.255775e-03
2.736429e+03,5.066377e-01,3.422719e-03
2.736858e+03,9.238927e-01,3.767900e-03
2.737287e+03,4.376645e-01,3.424645e-03
2.737716e+03,6.730946e-01,3.651399e-03
2.738145e+03,4.117719e-01,3.419439e-03
2.738574e+03,4.159383e-01,3.385259e-03
2.739003e+03,6.497117e-01,3.588755e-03
2.739432e+03,7.300073e-01,3.674318e-03
2.739861e+03,3.862608e-01,3.360156e-03
2.740290e+03,3.511818e-01,3.315046e-03
2.740719e+03,7.840910e-01,3.692465e-03
2.741148e+03,3.277342e-01,3.343914e-03
2.741576e+03,3.553638e-01,3.324020e-03
2.742005e+03,4.869830e-01,3.474081e-03
2.742433e+03,1.069220e+00,3.881616e-03
2.742862e+03,5.950534e-01,3.496283e-03
2.743290e+03,5.817330e-01,3.475148e-03
2.743719e+03,3.048407e-01,3.234819e-03
2.744147e+03,6.956678e-01,3.614690e-03
2.744575e+03,3.665296e-01,3.274215e-03
2.745004e+03,7.829770e-01,3.677505e-03
2.745432e+03,3.024557e-01,3.257117e-03
2.745860e+03,2.685422e-01,3.206785e-03
2.746288e+03,4.196702e-01,3.352622e-03
2.746716e+03,3.020336e-01,3.237984e-03
2.747144e+03,3.169187e-01,3.253241e-03
2.747572e+03,2.525911e-01,3.207009e-03
