wave,flux,err
2.595862e+03,6.986093e-01,3.147910e-03
2.596308e+03,4.434328e-01,2.947122e-03
2.596755e+03,2.069725e-01,2.715510e-03
2.597201e+03,3.277705e-01,2.851075e-03
2.597647e+03,2.227831e-01,2.725676e-03
2.598094e+03,7.991390e-01,3.247062e-03
2.598540e+03,5.001503e-01,2.985384e-03
2.598986e+03,4.145322e-01,2.911749e-03
2.599432e+03,2.760964e-01,2.823248e-03
2.599878e+03,6.531047e-01,3.126714e-03
2.600324e+03,3.597487e-01,2.861606e-03
2.600770e+03,7.528324e-01,3.223498e-03
2.601216e+03,2.666351e-01,2.871490e-03
2.601662e+03,4.858361e-01,3.037927e-03
2.602108e+03,2.644778e-01,2.702817e-03
2.602553e+03,2.564598e-01,2.700116e-03
2.602999e+03,3.808846e-01,2.790787e-03
2.603445e+03,3.447036e-01,2.777257e-03
2.603890e+03,7.076871e-01,3.085946e-03
2.604336e+03,1.968246e-01,2.642985e-03
2.604781e+03,2.079647e-01,2.642431e-03
2.605227e+03,6.886067e-01,3.062876e-03
2.605672e+03,8.309554e-01,3.147542e-03
2.606117e+03,1.233577e+00,3.494774e-03
2.606563e+03,2.797196e-01,2.741503e-03
2.607008e+03,6.058806e-01,3.002628e-03
2.607453e+03,2.786788e-01,2.734715e-03
2.607898e+03,3.524346e-01,2.832527e-03
2.608343e+03,7.093573e-01,3.120753e-03
2.608788e+03,3.800024e-01,2.817417e-03
2.609233e+03,8.044370e-01,3.158407e-03
2.609678e+03,1.421009e-01,2.572327e-03
2.610123e+03,5.321874e-01,2.955562e-03
2.610568e+03,4.721164e-01,2.900487e-03
2.611012e+03,1.558752e-01,2.580390e-03
2.611457e+03,2.298012e-01,2.711221e-03
2.611902e+03,2.718003e-01,2.750895e-03
2.612346e+03,3.422081e-01,2.791231e-03
2.612791e+03,1.734069e-01,2.721928e-03
2.613235e+03,1.951709e-01,2.646227e-03
2.613680e+03,3.090919e-01,2.778804e-03
2.614124e+03,4.506940e-01,2.904205e-03
2.614568e+03,2.007725e-01,2.633146e-03
2.615012e+03,6.041192e-01,3.045412e-03
2.615457e+03,9.491234e-01,3.291508e-03
2.615901e+03,7.545379e-01,3.149607e-03
2.616345e+03,5.453554e-01,2.972570e-03
2.616789e+03,4.141126e-01,2.892963e-03
2.617233e+03,2.209518e-01,2.819392e-03
2.617677e+03,1.867745e-01,2.734497e-03
2.618121e+03,4.627131e-01,3.025070e-03
2.618564e+03,7.549488e-01,3.256939e-03
2.619008e+03,6.671724e-01,3.201656e-03
2.619452e+03,6.462918e-01,3.196595e-03
2.619895e+03,2.345033e-01,2.833736e-03
2.620339e+03,2.430657e-01,2.936256e-03
2.620783e+03,6.631298e-01,3.297856e-03
2.621226e+03,1.778954e-01,2.823393e-03
2.621669e+03,1.619195e-01,2.783354e-03
2.622113e+03,1.618093e-01,2.773742e-03
2.622556e+03,1.838803e-01,2.848924e-03
2.622999e+03,1.743496e-01,2.772161e-03
2.623443e+03,6.983015e-01,3.279615e-03
2.623886e+03,2.316716e-01,2.878975e-03
2.624329e+03,5.593186e-01,3.164281e-03
2.624772e+03,2.046406e-01,2.843384e-03
2.625215e+03,8.402217e-01,3.434337e-03
2.625658e+03,2.158127e-01,2.861641e-03
2.626101e+03,1.976505e-01,2.825790e-03
2.626544e+03,5.803791e-01,3.164579e-03
2.626986e+03,7.056234e-01,3.253332e-03
2.627429e+03,3.184642e-01,2.944874e-03
2.627872e+03,2.051351e-01,2.841629e-03
2.628314e+03,8.343520e-01,3.403109e-03
2.628757e+03,7.008491e-01,3.257157e-03
2.629200e+03,5.231432e-01,3.162296e-03
2.629642e+03,2.048757e-01,2.911894e-03
2.630084e+03,3.050096e-01,2.967008e-03
2.630527e+03,3.519273e-01,3.001281e-03
2.630969e+03,6.766949e-01,3.271351e-03
2.631411e+03,7.740592e-01,3.355943e-03
2.631854e+03,3.513889e-01,3.023126e-03
2.632296e+03,2.249055e-01,2.918267e-03
2.632738e+03,2.160782e-01,2.880997e-03
2.633180e+03,3.023290e-01,2.926698e-03
2.633622e+03,7.324617e-01,3.221926e-03
2.634064e+03,2.077926e-01,2.778041e-03
2.634506e+03,2.200264e-01,2.739079e-03
2.634947e+03,2.159084e-01,2.815785e-03
2.635389e+03,2.719423e-01,2.825930e-03
2.635831e+03,4.040468e-01,2.996465e-03
2.636273e+03,4.718470e-01,3.075120e-03
2.636714e+03,7.928775e-01,3.272670e-03
2.637156e+03,3.476951e-01,2.904714e-03
2.637597e+03,3.179565e-01,2.869791e-03
2.638039e+03,7.757547e-01,3.261469e-03
2.638480e+03,1.675882e-01,2.742708e-03
2.638921e+03,1.744229e-01,2.760402e-03
2.639363e+03,2.013618e-01,2.807264e-03
2.639804e+03,2.288006e-01,2.806457e-03
2.640245e+03,1.623663e-01,2.781679e-03
2.640686e+03,9.412534e-01,3.450811e-03
2.641127e+03,4.740461e-01,3.085148e-03
2.641568e+03,2.816007e-01,2.909681e-03
2.642009e+03,9.246080e-01,3.439813e-03
2.642450e+03,4.134817e-01,2.965352e-03
2.642891e+03,6.201065e-01,3.163548e-03
2.643332e+03,3.856640e-01,2.981181e-03
2.643773e+03,5.209982e-01,3.126436e-03
2.644213e+03,2.704832e-01,2.849307e-03
2.644654e+03,9.190293e-01,3.433449e-03
2.645094e+03,1.258505e+00,3.701325e-03
2.645535e+03,3.407580e-01,3.101076e-03
2.645975e+03,3.530008e-01,3.050887e-03
2.646416e+03,1.064893e+00,3.604657e-03
2.646856e+03,4.070335e-01,3.136808e-03
2.647297e+03,9.588215e-01,3.565877e-03
2.647737e+03,1.159426e+00,3.694767e-03
2.648177e+03,9.329930e-01,3.547506e-03
2.648617e+03,1.558382e+00,4.013639e-03
2.649057e+03,6.723674e-01,3.327474e-03
2.649497e+03,9.981967e-01,3.616517e-03
2.649937e+03,4.979301e-01,3.215248e-03
2.650377e+03,9.258916e-01,3.547699e-03
2.650817e+03,5.258393e-01,3.205921e-03
2.651257e+03,5.102254e-01,3.235535e-03
2.651697e+03,5.388394e-01,3.274136e-03
2.652137e+03,7.399372e-01,3.468532e-03
2.652576e+03,8.769783e-01,3.572913e-03
2.653016e+03,5.614732e-01,3.303895e-03
2.653455e+03,5.908341e-01,3.354064e-03
2.653895e+03,6.016244e-01,3.282497e-03
2.654334e+03,5.445299e-01,3.287870e-03
2.654774e+03,2.183896e+00,4.425831e-03
2.655213e+03,9.715040e-01,3.558734e-03
2.655652e+03,9.798265e-01,3.602124e-03
2.656092e+03,6.121021e-01,3.283947e-03
2.656531e+03,4.927817e-01,3.255060e-03
2.656970e+03,1.315568e+00,3.892896e-03
2.657409e+03,6.487055e-01,3.371036e-03
2.657848e+03,4.678742e-01,3.213905e-03
2.658287e+03,4.063702e-01,3.137436e-03
2.658726e+03,4.295636e-01,3.179509e-03
2.659165e+03,6.944131e-01,3.516723e-03
2.659604e+03,4.597365e-01,3.200216e-03
2.660042e+03,4.030885e-01,3.157377e-03
2.660481e+03,5.524163e-01,3.282219e-03
2.660920e+03,1.241248e+00,3.797427e-03
2.661358e+03,8.968335e-01,3.529257e-03
2.661797e+03,4.646111e-01,3.198708e-03
2.662235e+03,8.678780e-01,3.522610e-03
2.662674e+03,1.094288e+00,3.677396e-03
2.663112e+03,4.941596e-01,3.235744e-03
2.663551e+03,9.329009e-01,3.605645e-03
2.663989e+03,4.856730e-01,3.253580e-03
2.664427e+03,8.695681e-01,3.481753e-03
2.664865e+03,9.064595e-01,3.499464e-03
2.665303e+03,6.317542e-01,3.258849e-03
2.665742e+03,5.749728e-01,3.216480e-03
2.666180e+03,5.399585e-01,3.197559e-03
2.666617e+03,7.024659e-01,3.383494e-03
2.667055e+03,8.116863e-01,3.409162e-03
2.667493e+03,8.515245e-01,3.452096e-03
2.667931e+03,7.515960e-01,3.328219e-03
2.668369e+03,5.158340e-01,3.176822e-03
2.668806e+03,6.551870e-01,3.329732e-03
2.669244e+03,9.318305e-01,3.569864e-03
2.669682e+03,5.410034e-01,3.210541e-03
2.670119e+03,5.099397e-01,3.192443e-03
2.670557e+03,7.763237e-01,3.387952e-03
2.670994e+03,6.897299e-01,3.346317e-03
2.671431e+03,4.965525e-01,3.153808e-03
2.671869e+03,8.627189e-01,3.491621e-03
2.672306e+03,4.607941e-01,3.140212e-03
2.672743e+03,7.273639e-01,3.453184e-03
2.673180e+03,4.621710e-01,3.213416e-03
2.673617e+03,4.694539e-01,3.220200e-03
2.674055e+03,1.123516e+00,3.815369e-03
2.674492e+03,9.757769e-01,3.677923e-03
2.674928e+03,6.350689e-01,3.495842e-03
2.675365e+03,6.277904e-01,3.415744e-03
2.675802e+03,4.913737e-01,3.248933e-03
2.676239e+03,1.861846e+00,4.347135e-03
2.676676e+03,5.912446e-01,3.326427e-03
2.677112e+03,9.520780e-01,3.634865e-03
2.677549e+03,4.836256e-01,3.256572e-03
2.677986e+03,4.784602e-01,3.271389e-03
2.678422e+03,4.685564e-01,3.278068e-03
2.678858e+03,4.634781e-01,3.302055e-03
2.679295e+03,9.360166e-01,3.755265e-03
2.679731e+03,1.401399e+00,3.997857e-03
2.680168e+03,6.547458e-01,3.450101e-03
2.680604e+03,6.312975e-01,3.435847e-03
2.681040e+03,6.499062e-01,3.452652e-03
2.681476e+03,4.776022e-01,3.293955e-03
2.681912e+03,9.715065e-01,3.694357e-03
2.682348e+03,1.510045e+00,4.147498e-03
2.682784e+03,9.470986e-01,3.691147e-03
2.683220e+03,4.875669e-01,3.292250e-03
2.683656e+03,1.551370e+00,4.116388e-03
2.684092e+03,5.912626e-01,3.439236e-03
2.684527e+03,5.205032e-01,3.358900e-03
2.684963e+03,5.388226e-01,3.362054e-03
2.685399e+03,1.237451e+00,3.926416e-03
2.685834e+03,7.494804e-01,3.555889e-03
2.686270e+03,1.621858e+00,4.184567e-03
2.686705e+03,6.968337e-01,3.503635e-03
2.687141e+03,6.169366e-01,3.412897e-03
2.687576e+03,5.971182e-01,3.414910e-03
2.688012e+03,1.687143e+00,4.233394e-03
2.688447e+03,7.757218e-01,3.595507e-03
2.688882e+03,7.874936e-01,3.545046e-03
2.689317e+03,7.536260e-01,3.536745e-03
2.689752e+03,8.195592e-01,3.573359e-03
2.690187e+03,9.333304e-01,3.672114e-03
2.690622e+03,1.212390e+00,3.899993e-03
2.691057e+03,5.822552e-01,3.417634e-03
2.691492e+03,1.108871e+00,3.795631e-03
2.691927e+03,1.139261e+00,3.845927e-03
2.692362e+03,7.078241e-01,3.478849e-03
2.692797e+03,8.644511e-01,3.608047e-03
2.693231e+03,4.847174e-01,3.301412e-03
2.693666e+03,5.346812e-01,3.397018e-03
2.694101e+03,5.786475e-01,3.421082e-03
2.694535e+03,1.393268e+00,4.014227e-03
2.694970e+03,5.089861e-01,3.368046e-03
2.695404e+03,1.089289e+00,3.736483e-03
2.695838e+03,4.735987e-01,3.186238e-03
2.696273e+03,1.048318e+00,3.696493e-03
2.696707e+03,4.676478e-01,3.228645e-03
2.697141e+03,4.925728e-01,3.237419e-03
2.697575e+03,4.676088e-01,3.243519e-03
2.698009e+03,1.078225e+00,3.714035e-03
2.698443e+03,4.471531e-01,3.190835e-03
2.698877e+03,1.079472e+00,3.774940e-03
2.699311e+03,4.404397e-01,3.266330e-03
2.699745e+03,5.160556e-01,3.258163e-03
2.700179e+03,5.689453e-01,3.298819e-03
2.700613e+03,4.982449e-01,3.236761e-03
2.701046e+03,6.156591e-01,3.333974e-03
2.701480e+03,7.913391e-01,3.563002e-03
2.701914e+03,6.536853e-01,3.540591e-03
2.702347e+03,1.191182e+00,3.889928e-03
2.702781e+03,1.136930e+00,3.894080e-03
2.703214e+03,6.163050e-01,3.431370e-03
2.703648e+03,7.327466e-01,3.593198e-03
2.704081e+03,6.128350e-01,3.455518e-03
2.704514e+03,4.414985e-01,3.293043e-03
2.704948e+03,4.346913e-01,3.329399e-03
2.705381e+03,4.362234e-01,3.409207e-03
2.705814e+03,4.527397e-01,3.333244e-03
2.706247e+03,4.745101e-01,3.404691e-03
2.706680e+03,5.920864e-01,3.462779e-03
2.707113e+03,6.823064e-01,3.535236e-03
2.707546e+03,7.515643e-01,3.588755e-03
2.707979e+03,8.371212e-01,3.739396e-03
2.708411e+03,5.797169e-01,3.452184e-03
2.708844e+03,8.611566e-01,3.765134e-03
2.709277e+03,8.241330e-01,3.669205e-03
2.709710e+03,1.285709e+00,4.083717e-03
2.710142e+03,6.822570e-01,3.579541e-03
2.710575e+03,8.139872e-01,3.704187e-03
2.711007e+03,1.024284e+00,3.852446e-03
2.711440e+03,6.593731e-01,3.524796e-03
2.711872e+03,1.080623e+00,3.893564e-03
2.712304e+03,5.368353e-01,3.490292e-03
2.712737e+03,5.596722e-01,3.541194e-03
2.713169e+03,2.200138e+00,4.645135e-03
2.713601e+03,9.465333e-01,3.824218e-03
2.714033e+03,9.256371e-01,3.843045e-03
2.714465e+03,5.483684e-01,3.450004e-03
2.714897e+03,7.624197e-01,3.692810e-03
2.715329e+03,8.298027e-01,3.740262e-03
2.715761e+03,1.025963e+00,3.870757e-03
2.716193e+03,1.037732e+00,3.867154e-03
2.716625e+03,5.197497e-01,3.421038e-03
2.717056e+03,7.209308e-01,3.621671e-03
2.717488e+03,5.586914e-01,3.433800e-03
2.717920e+03,8.440188e-01,3.663979e-03
2.718351e+03,8.307204e-01,3.692512e-03
2.718783e+03,1.286939e+00,4.032115e-03
2.719214e+03,6.113823e-01,3.519593e-03
2.719646e+03,8.687739e-01,3.722318e-03
2.720077e+03,1.086756e+00,3.878765e-03
2.720508e+03,4.824677e-01,3.388247e-03
2.720939e+03,8.362019e-01,3.714049e-03
2.721371e+03,5.792390e-01,3.425383e-03
2.721802e+03,8.106896e-01,3.665819e-03
2.722233e+03,6.181385e-01,3.549855e-03
2.722664e+03,1.232060e+00,4.006255e-03
2.723095e+03,1.503186e+00,4.205245e-03
2.723526e+03,4.754392e-01,3.374362e-03
2.723957e+03,5.856395e-01,3.492688e-03
2.724387e+03,4.552703e-01,3.369104e-03
2.724818e+03,4.507432e-01,3.341201e-03
2.725249e+03,6.911204e-01,3.539836e-03
2.725680e+03,4.420112e-01,3.264274e-03
2.726110e+03,4.075118e-01,3.194342e-03
2.726541e+03,4.358558e-01,3.239131e-03
2.726971e+03,1.116445e+00,3.830812e-03
2.727402e+03,1.091819e+00,3.851166e-03
2.727832e+03,4.156988e-01,3.340031e-03
2.728262e+03,8.795524e-01,3.627563e-03
2.728693e+03,1.337831e+00,3.997651e-03
2.729123e+03,6.750883e-01,3.591417e-03
2.729553e+03,4.354472e-01,3.335319e-03
2.729983e+03,1.284931e+00,4.075432e-03
2.730413e+03,7.559246e-01,3.724915e-03
2.730843e+03,5.852534e-01,3.461344e-03
2.731273e+03,3.051685e-01,3.243600e-03
2.731703e+03,3.877417e-01,3.312088e-03
2.732133e+03,8.242775e-01,3.724122e-03
2.732563e+03,8.587387e-01,3.734197e-03
2.732993e+03,3.304943e-01,3.292633e-03
2.733422e+03,4.594515e-01,3.380036e-03
2.733852e+03,3.610109e-01,3.274387e-03
2.734282e+03,1.017739e+00,3.865368e-03
2.734711e+03,4.094192e-01,3.333654e-03
2.735141e+03,5.684849e-01,3.509426e-03
2.735570e+03,3.949176e-01,3.384830e-03
2.735999e+03,1.442419e+00,4.234839e-03
2.736429e+03,4.678422e-01,3.401734e-03
2.736858e+03,8.134894e-01,3.654530e-03
2.737287e+03,4.096148e-01,3.339242e-03
2.737716e+03,1.187981e+00,4.034346e-03
2.738145e+03,9.021428e-01,3.806990e-03
2.738574e+03,6.160914e-01,3.532534e-03
2.739003e+03,7.646995e-01,3.645578e-03
2.739432e+03,5.112963e-01,3.527413e-03
2.739861e+03,4.812620e-01,3.491495e-03
2.740290e+03,9.281941e-01,3.822944e-03
2.740719e+03,8.106617e-01,3.731816e-03
2.741148e+03,4.787677e-01,3.487064e-03
2.741576e+03,6.124181e-01,3.603685e-03
2.742005e+03,1.170632e+00,4.065529e-03
2.742433e+03,6.273287e-01,3.577386e-03
2.742862e+03,6.076173e-01,3.555602e-03
2.743290e+03,4.428189e-01,3.423981e-03
2.743719e+03,7.849056e-01,3.702588e-03
2.744147e+03,7.501343e-01,3.662838e-03
2.744575e+03,5.001025e-01,3.402757e-03
2.745004e+03,8.591100e-01,3.760767e-03
2.745432e+03,8.664544e-01,3.737348e-03
2.745860e+03,3.419299e-01,3.306278e-03
2.746288e+03,8.353055e-01,3.706525e-03
2.746716e+03,3.741495e-01,3.325437e-03
2.747144e+03,3.798957e-01,3.346128e-03
2.747572e+03,6.426587e-01,3.565380e-03
