wave,flux,err
2.672743e+03,7.047838e-01,3.598459e-03
2.673180e+03,5.646223e-01,3.458506e-03
2.673617e+03,5.434799e-01,3.372055e-03
2.674055e+03,1.057482e+00,3.811578e-03
2.674492e+03,1.275408e+00,3.955561e-03
2.674928e+03,6.569219e-01,3.560769e-03
2.675365e+03,6.996190e-01,3.528143e-03
2.675802e+03,5.107538e-01,3.335479e-03
2.676239e+03,2.279503e+00,4.633682e-03
2.676676e+03,8.392486e-01,3.586978e-03
2.677112e+03,9.628440e-01,3.708515e-03
2.677549e+03,5.391071e-01,3.386044e-03
2.677986e+03,5.007389e-01,3.376961e-03
2.678422e+03,8.360854e-01,3.613640e-03
2.678858e+03,4.895190e-01,3.369698e-03
2.679295e+03,9.219569e-01,3.761521e-03
2.679731e+03,1.365455e+00,4.012481e-03
2.680168e+03,7.466738e-01,3.567898e-03
2.680604e+03,6.820482e-01,3.511518e-03
2.681040e+03,7.376046e-01,3.574477e-03
2.681476e+03,5.557878e-01,3.404377e-03
2.681912e+03,1.007571e+00,3.766574e-03
2.682348e+03,5.874956e-01,3.488374e-03
2.682784e+03,1.046837e+00,3.789140e-03
2.683220e+03,5.334530e-01,3.361760e-03
2.683656e+03,1.337338e+00,3.988692e-03
2.684092e+03,5.967912e-01,3.460899e-03
2.684527e+03,5.139692e-01,3.375505e-03
2.684963e+03,5.117261e-01,3.383708e-03
2.685399e+03,1.004965e+00,3.784797e-03
2.685834e+03,9.629766e-01,3.747867e-03
2.686270e+03,9.833923e-01,3.767799e-03
2.686705e+03,5.391758e-01,3.402594e-03
2.687141e+03,7.113117e-01,3.528035e-03
2.687576e+03,7.000937e-01,3.570984e-03
2.688012e+03,1.563142e+00,4.207668e-03
2.688447e+03,7.539910e-01,3.641568e-03
2.688882e+03,1.122218e+00,3.892450e-03
2.689317e+03,7.718085e-01,3.634234e-03
2.689752e+03,8.446208e-01,3.688247e-03
2.690187e+03,9.710626e-01,3.878147e-03
2.690622e+03,1.215014e+00,4.078620e-03
2.691057e+03,8.104445e-01,3.794569e-03
2.691492e+03,1.122922e+00,3.980955e-03
2.691927e+03,5.228272e-01,3.560298e-03
2.692362e+03,7.393831e-01,3.691079e-03
2.692797e+03,6.389633e-01,3.622413e-03
2.693231e+03,5.100094e-01,3.514606e-03
2.693666e+03,5.840821e-01,3.636145e-03
2.694101e+03,6.294446e-01,3.649018e-03
2.694535e+03,1.193181e+00,4.035474e-03
2.694970e+03,4.986341e-01,3.446311e-03
2.695404e+03,9.859958e-01,3.818663e-03
2.695838e+03,4.524816e-01,3.376208e-03
2.696273e+03,9.664962e-01,3.810876e-03
2.696707e+03,4.575038e-01,3.416462e-03
2.697141e+03,4.764394e-01,3.399924e-03
2.697575e+03,5.039019e-01,3.442359e-03
2.698009e+03,6.762146e-01,3.559077e-03
2.698443e+03,4.838367e-01,3.384257e-03
2.698877e+03,9.330888e-01,3.831912e-03
2.699311e+03,5.093499e-01,3.449448e-03
2.699745e+03,5.481131e-01,3.448821e-03
2.700179e+03,5.894204e-01,3.471700e-03
2.700613e+03,5.349602e-01,3.425614e-03
2.701046e+03,6.272809e-01,3.507853e-03
2.701480e+03,6.601268e-01,3.538927e-03
2.701914e+03,8.855591e-01,3.761111e-03
2.702347e+03,1.720650e+00,4.306443e-03
2.702781e+03,4.820153e-01,3.440159e-03
2.703214e+03,6.185050e-01,3.495151e-03
2.703648e+03,7.657656e-01,3.666795e-03
2.704081e+03,1.121074e+00,3.909884e-03
2.704514e+03,5.038114e-01,3.419222e-03
2.704948e+03,5.343038e-01,3.479884e-03
2.705381e+03,6.131146e-01,3.634447e-03
2.705814e+03,6.578812e-01,3.573271e-03
2.706247e+03,7.023346e-01,3.638467e-03
2.706680e+03,9.304308e-01,3.769961e-03
2.707113e+03,7.951406e-01,3.703149e-03
2.707546e+03,8.303867e-01,3.712168e-03
2.707979e+03,9.186454e-01,3.846820e-03
2.708411e+03,8.165428e-01,3.706710e-03
2.708844e+03,9.185886e-01,3.846669e-03
2.709277e+03,6.355462e-01,3.556502e-03
2.709710e+03,1.246772e+00,4.083395e-03
2.710142e+03,7.223522e-01,3.640204e-03
2.710575e+03,8.447989e-01,3.717285e-03
2.711007e+03,5.699780e-01,3.536759e-03
2.711440e+03,5.917513e-01,3.503343e-03
2.711872e+03,9.922553e-01,3.847702e-03
2.712304e+03,5.611688e-01,3.552062e-03
2.712737e+03,5.291052e-01,3.528704e-03
2.713169e+03,1.953541e+00,4.528485e-03
2.713601e+03,8.227242e-01,3.723569e-03
2.714033e+03,7.023379e-01,3.682505e-03
2.714465e+03,5.774909e-01,3.506756e-03
2.714897e+03,6.502906e-01,3.626435e-03
2.715329e+03,7.657171e-01,3.727122e-03
2.715761e+03,9.168769e-01,3.832068e-03
2.716193e+03,9.619447e-01,3.849514e-03
2.716625e+03,5.192225e-01,3.499097e-03
2.717056e+03,5.162933e-01,3.521074e-03
2.717488e+03,7.232999e-01,3.632599e-03
2.717920e+03,7.028193e-01,3.747684e-03
2.718351e+03,7.655740e-01,3.828127e-03
2.718783e+03,1.229506e+00,4.172586e-03
2.719214e+03,6.224581e-01,3.709389e-03
2.719646e+03,8.335282e-01,3.902611e-03
2.720077e+03,1.099182e+00,4.061698e-03
2.720508e+03,4.705257e-01,3.598558e-03
2.720939e+03,1.268142e+00,4.216838e-03
2.721371e+03,5.406542e-01,3.601479e-03
2.721802e+03,7.252118e-01,3.796031e-03
2.722233e+03,5.690245e-01,3.712665e-03
2.722664e+03,1.033154e+00,4.048635e-03
2.723095e+03,1.458592e+00,4.349915e-03
2.723526e+03,4.003099e-01,3.525809e-03
2.723957e+03,4.619258e-01,3.604031e-03
2.724387e+03,3.643329e-01,3.505621e-03
2.724818e+03,3.431180e-01,3.419704e-03
2.725249e+03,5.063952e-01,3.562503e-03
2.725680e+03,4.959319e-01,3.477877e-03
2.726110e+03,3.041170e-01,3.279708e-03
2.726541e+03,3.524270e-01,3.333404e-03
2.726971e+03,6.420205e-01,3.615285e-03
2.727402e+03,8.261674e-01,3.782177e-03
2.727832e+03,4.091991e-01,3.488364e-03
2.728262e+03,1.157902e+00,4.000915e-03
2.728693e+03,1.035788e+00,3.906283e-03
2.729123e+03,4.827359e-01,3.499676e-03
2.729553e+03,6.784589e-01,3.614058e-03
2.729983e+03,1.060241e+00,3.949698e-03
2.730413e+03,1.169816e+00,4.067706e-03
2.730843e+03,5.269385e-01,3.504179e-03
2.731273e+03,4.012907e-01,3.419258e-03
2.731703e+03,6.138554e-01,3.585018e-03
2.732133e+03,9.365331e-01,3.870950e-03
2.732563e+03,6.319931e-01,3.613572e-03
2.732993e+03,5.703752e-01,3.574012e-03
2.733422e+03,6.051805e-01,3.565907e-03
2.733852e+03,4.783553e-01,3.467991e-03
2.734282e+03,1.599293e+00,4.366919e-03
2.734711e+03,5.441265e-01,3.530382e-03
2.735141e+03,6.925623e-01,3.676427e-03
2.735570e+03,5.353640e-01,3.590809e-03
2.735999e+03,1.543953e+00,4.355135e-03
2.736429e+03,5.478444e-01,3.564682e-03
2.736858e+03,9.524331e-01,3.843285e-03
2.737287e+03,5.057062e-01,3.503078e-03
2.737716e+03,7.173906e-01,3.744799e-03
2.738145e+03,7.293180e-01,3.740003e-03
2.738574e+03,4.708433e-01,3.488756e-03
2.739003e+03,6.884086e-01,3.678402e-03
2.739432e+03,7.038935e-01,3.713859e-03
2.739861e+03,4.174512e-01,3.456974e-03
2.740290e+03,4.460020e-01,3.453085e-03
2.740719e+03,8.040168e-01,3.772688e-03
2.741148e+03,3.710707e-01,3.436502e-03
2.741576e+03,4.030821e-01,3.449464e-03
2.742005e+03,4.970723e-01,3.570717e-03
2.742433e+03,8.824477e-01,3.834608e-03
2.742862e+03,3.875231e-01,3.417801e-03
2.743290e+03,4.021358e-01,3.424491e-03
2.743719e+03,5.542941e-01,3.552970e-03
2.744147e+03,7.107762e-01,3.703439e-03
2.744575e+03,3.797676e-01,3.381214e-03
2.745004e+03,7.983445e-01,3.778348e-03
2.745432e+03,3.711447e-01,3.516885e-03
2.745860e+03,2.808198e-01,3.427565e-03
2.746288e+03,2.933661e-01,3.440420e-03
2.746716e+03,3.207214e-01,3.446751e-03
2.747144e+03,3.656588e-01,3.513808e-03
2.747572e+03,2.679301e-01,3.422584e-03
