wave,flux,err
2.599878e+03,6.476175e-01,2.965580e-03
2.600324e+03,3.483390e-01,2.685041e-03
2.600770e+03,2.878435e-01,2.660162e-03
2.601216e+03,2.650197e-01,2.687420e-03
2.601662e+03,4.989463e-01,2.874085e-03
2.602108e+03,2.306144e-01,2.581915e-03
2.602553e+03,2.585762e-01,2.613363e-03
2.602999e+03,3.806502e-01,2.705340e-03
2.603445e+03,3.786323e-01,2.716420e-03
2.603890e+03,7.042816e-01,3.017147e-03
2.604336e+03,1.974226e-01,2.552423e-03
2.604781e+03,2.068589e-01,2.576296e-03
2.605227e+03,7.135641e-01,3.027699e-03
2.605672e+03,8.463649e-01,3.111861e-03
2.606117e+03,1.344069e+00,3.532075e-03
2.606563e+03,2.833688e-01,2.679091e-03
2.607008e+03,6.362050e-01,2.975888e-03
2.607453e+03,2.797193e-01,2.683343e-03
2.607898e+03,3.388619e-01,2.770658e-03
2.608343e+03,7.292200e-01,3.060245e-03
2.608788e+03,3.743408e-01,2.759949e-03
2.609233e+03,7.870747e-01,3.105223e-03
2.609678e+03,1.311196e-01,2.504477e-03
2.610123e+03,5.147768e-01,2.886679e-03
2.610568e+03,1.975362e-01,2.591434e-03
2.611012e+03,1.393017e-01,2.514817e-03
2.611457e+03,2.279439e-01,2.641591e-03
2.611902e+03,1.682813e-01,2.594873e-03
2.612346e+03,3.177603e-01,2.701407e-03
2.612791e+03,1.750461e-01,2.655968e-03
2.613235e+03,1.931857e-01,2.575328e-03
2.613680e+03,3.119681e-01,2.716005e-03
2.614124e+03,4.713011e-01,2.843469e-03
2.614568e+03,2.054955e-01,2.580394e-03
2.615012e+03,6.173675e-01,2.997153e-03
2.615457e+03,9.662173e-01,3.241573e-03
2.615901e+03,6.880323e-01,3.037695e-03
2.616345e+03,5.502990e-01,2.897855e-03
2.616789e+03,4.167019e-01,2.793213e-03
2.617233e+03,2.173344e-01,2.604993e-03
2.617677e+03,1.769042e-01,2.518502e-03
2.618121e+03,4.689691e-01,2.829522e-03
2.618564e+03,5.613820e-01,2.922844e-03
2.619008e+03,5.718582e-01,2.938119e-03
2.619452e+03,7.270104e-01,3.087724e-03
2.619895e+03,2.395543e-01,2.619248e-03
2.620339e+03,2.139419e-01,2.690911e-03
2.620783e+03,6.634334e-01,3.098557e-03
2.621226e+03,1.860485e-01,2.694701e-03
2.621669e+03,1.583451e-01,2.662199e-03
2.622113e+03,1.539325e-01,2.644879e-03
2.622556e+03,1.812125e-01,2.723111e-03
2.622999e+03,1.712949e-01,2.645860e-03
2.623443e+03,7.138823e-01,3.182369e-03
2.623886e+03,2.308789e-01,2.747733e-03
2.624329e+03,6.060103e-01,3.089108e-03
2.624772e+03,1.868500e-01,2.619911e-03
2.625215e+03,8.305308e-01,3.238336e-03
2.625658e+03,2.087452e-01,2.630475e-03
2.626101e+03,1.871865e-01,2.605511e-03
2.626544e+03,6.313254e-01,3.020322e-03
2.626986e+03,2.145307e-01,2.610918e-03
2.627429e+03,3.084417e-01,2.735937e-03
2.627872e+03,1.913894e-01,2.612820e-03
2.628314e+03,8.422309e-01,3.226738e-03
2.628757e+03,6.897111e-01,3.063276e-03
2.629200e+03,5.102374e-01,2.953132e-03
2.629642e+03,1.928852e-01,2.713153e-03
2.630084e+03,3.082779e-01,2.779753e-03
2.630527e+03,3.451494e-01,2.814060e-03
2.630969e+03,6.721946e-01,3.099066e-03
2.631411e+03,7.852705e-01,3.202937e-03
2.631854e+03,3.486435e-01,2.835707e-03
2.632296e+03,2.199583e-01,2.727204e-03
2.632738e+03,2.036244e-01,2.684476e-03
2.633180e+03,3.373715e-01,2.796831e-03
2.633622e+03,2.463697e-01,2.723309e-03
2.634064e+03,2.055456e-01,2.703059e-03
2.634506e+03,2.164538e-01,2.666404e-03
2.634947e+03,2.103774e-01,2.736121e-03
2.635389e+03,2.714151e-01,2.757435e-03
2.635831e+03,4.075882e-01,2.946220e-03
2.636273e+03,4.675350e-01,3.021927e-03
2.636714e+03,7.910763e-01,3.219175e-03
2.637156e+03,1.931203e-01,2.699566e-03
2.637597e+03,3.126907e-01,2.798349e-03
2.638039e+03,3.001178e-01,2.791073e-03
2.638480e+03,1.662805e-01,2.668264e-03
2.638921e+03,1.777218e-01,2.687290e-03
2.639363e+03,2.131901e-01,2.730865e-03
2.639804e+03,2.323917e-01,2.730292e-03
2.640245e+03,1.662324e-01,2.703518e-03
2.640686e+03,7.271154e-01,3.214414e-03
2.641127e+03,4.819872e-01,3.025142e-03
2.641568e+03,2.800310e-01,2.843089e-03
2.642009e+03,9.159492e-01,3.395560e-03
2.642450e+03,3.004824e-01,2.799281e-03
2.642891e+03,6.272996e-01,3.102183e-03
2.643332e+03,3.825011e-01,2.914632e-03
2.643773e+03,5.113745e-01,3.068779e-03
2.644213e+03,2.602962e-01,2.775515e-03
2.644654e+03,9.128617e-01,3.391074e-03
2.645094e+03,1.278957e+00,3.628550e-03
2.645535e+03,3.213301e-01,2.876647e-03
2.645975e+03,3.264104e-01,2.860723e-03
2.646416e+03,1.066837e+00,3.454620e-03
2.646856e+03,3.858268e-01,2.932323e-03
2.647297e+03,4.526705e-01,2.945956e-03
2.647737e+03,1.150224e+00,3.515835e-03
2.648177e+03,9.243667e-01,3.357928e-03
2.648617e+03,1.577079e+00,3.868975e-03
2.649057e+03,6.580217e-01,3.120758e-03
2.649497e+03,9.994661e-01,3.519283e-03
2.649937e+03,4.884685e-01,3.093026e-03
2.650377e+03,1.180764e+00,3.635330e-03
2.650817e+03,5.200020e-01,3.086329e-03
2.651257e+03,9.254948e-01,3.467308e-03
2.651697e+03,5.493938e-01,3.145081e-03
2.652137e+03,7.479334e-01,3.354065e-03
2.652576e+03,8.599303e-01,3.439241e-03
2.653016e+03,5.514230e-01,3.183658e-03
2.653455e+03,6.478727e-01,3.268197e-03
2.653895e+03,5.986198e-01,3.167606e-03
2.654334e+03,5.420069e-01,3.156899e-03
2.654774e+03,2.211879e+00,4.365913e-03
2.655213e+03,4.985619e-01,3.064239e-03
2.655652e+03,9.651469e-01,3.480447e-03
2.656092e+03,5.684128e-01,3.059508e-03
2.656531e+03,4.824644e-01,3.034147e-03
2.656970e+03,1.194509e+00,3.622085e-03
2.657409e+03,6.479860e-01,3.167091e-03
2.657848e+03,4.535868e-01,2.987680e-03
2.658287e+03,3.923674e-01,2.914716e-03
2.658726e+03,4.005790e-01,2.956239e-03
2.659165e+03,6.806958e-01,3.303630e-03
2.659604e+03,3.730747e-01,2.899449e-03
2.660042e+03,3.821082e-01,2.930908e-03
2.660481e+03,5.450076e-01,3.061744e-03
2.660920e+03,1.245832e+00,3.651359e-03
2.661358e+03,9.150593e-01,3.405467e-03
2.661797e+03,4.472726e-01,3.020342e-03
2.662235e+03,8.579135e-01,3.370302e-03
2.662674e+03,1.084218e+00,3.542539e-03
2.663112e+03,4.670916e-01,3.064971e-03
2.663551e+03,9.280785e-01,3.449047e-03
2.663989e+03,4.644501e-01,3.073551e-03
2.664427e+03,8.618872e-01,3.424694e-03
2.664865e+03,8.951726e-01,3.441800e-03
2.665303e+03,6.234670e-01,3.187456e-03
2.665742e+03,5.663817e-01,3.150566e-03
2.666180e+03,5.250855e-01,3.122295e-03
2.666617e+03,6.739660e-01,3.294032e-03
2.667055e+03,8.141336e-01,3.345021e-03
2.667493e+03,8.563307e-01,3.390640e-03
2.667931e+03,7.338335e-01,3.260122e-03
2.668369e+03,5.032637e-01,3.112193e-03
2.668806e+03,6.418477e-01,3.264863e-03
2.669244e+03,1.015086e+00,3.571787e-03
2.669682e+03,5.281533e-01,3.143612e-03
2.670119e+03,5.059318e-01,3.124097e-03
2.670557e+03,7.777892e-01,3.331467e-03
2.670994e+03,6.745602e-01,3.287329e-03
2.671431e+03,4.790135e-01,3.084794e-03
2.671869e+03,8.476761e-01,3.429925e-03
2.672306e+03,4.516962e-01,3.076569e-03
2.672743e+03,7.699265e-01,3.434754e-03
2.673180e+03,4.819731e-01,3.135762e-03
2.673617e+03,4.541260e-01,3.020991e-03
2.674055e+03,1.136764e+00,3.644248e-03
2.674492e+03,9.592775e-01,3.504838e-03
2.674928e+03,5.258798e-01,3.216483e-03
2.675365e+03,6.066269e-01,3.212228e-03
2.675802e+03,4.817954e-01,3.063787e-03
2.676239e+03,1.589567e+00,4.001590e-03
2.676676e+03,5.456704e-01,3.106761e-03
2.677112e+03,9.392544e-01,3.466605e-03
2.677549e+03,4.642356e-01,3.156454e-03
2.677986e+03,4.760158e-01,3.175520e-03
2.678422e+03,4.518017e-01,3.149497e-03
2.678858e+03,4.493995e-01,3.173276e-03
2.679295e+03,4.562609e-01,3.246794e-03
2.679731e+03,1.409161e+00,3.906742e-03
2.680168e+03,6.511853e-01,3.340946e-03
2.680604e+03,6.262427e-01,3.311127e-03
2.681040e+03,6.509329e-01,3.338387e-03
2.681476e+03,4.693855e-01,3.160392e-03
2.681912e+03,9.745381e-01,3.592446e-03
2.682348e+03,1.650159e+00,4.114349e-03
2.682784e+03,9.381419e-01,3.582162e-03
2.683220e+03,4.777403e-01,3.170528e-03
2.683656e+03,1.668390e+00,4.103250e-03
2.684092e+03,5.936527e-01,3.323099e-03
2.684527e+03,5.097748e-01,3.239442e-03
2.684963e+03,5.158025e-01,3.235665e-03
2.685399e+03,1.244082e+00,3.827163e-03
2.685834e+03,7.515666e-01,3.432684e-03
2.686270e+03,1.615538e+00,4.091824e-03
2.686705e+03,7.183813e-01,3.390175e-03
2.687141e+03,6.045144e-01,3.199767e-03
2.687576e+03,5.759910e-01,3.185664e-03
2.688012e+03,1.720180e+00,4.084018e-03
2.688447e+03,7.477798e-01,3.367132e-03
2.688882e+03,7.799272e-01,3.373304e-03
2.689317e+03,7.464197e-01,3.371793e-03
2.689752e+03,7.992596e-01,3.392496e-03
2.690187e+03,9.341679e-01,3.501331e-03
2.690622e+03,1.222670e+00,3.735231e-03
2.691057e+03,5.465244e-01,3.205463e-03
2.691492e+03,1.096044e+00,3.648875e-03
2.691927e+03,1.135040e+00,3.709870e-03
2.692362e+03,6.862622e-01,3.319553e-03
2.692797e+03,8.520311e-01,3.451428e-03
2.693231e+03,4.616295e-01,3.124502e-03
2.693666e+03,5.206458e-01,3.223663e-03
2.694101e+03,5.666384e-01,3.252595e-03
2.694535e+03,1.356647e+00,3.855607e-03
2.694970e+03,5.157957e-01,3.187709e-03
2.695404e+03,1.085572e+00,3.687731e-03
2.695838e+03,4.531703e-01,3.114657e-03
2.696273e+03,1.057587e+00,3.650150e-03
2.696707e+03,4.633730e-01,3.153271e-03
2.697141e+03,4.859849e-01,3.165122e-03
2.697575e+03,4.504069e-01,3.160049e-03
2.698009e+03,1.105946e+00,3.682606e-03
2.698443e+03,4.476625e-01,3.116053e-03
2.698877e+03,1.098334e+00,3.727003e-03
2.699311e+03,4.248557e-01,3.187314e-03
2.699745e+03,4.994048e-01,3.198536e-03
2.700179e+03,5.592912e-01,3.242310e-03
2.700613e+03,4.856319e-01,3.165709e-03
2.701046e+03,6.358848e-01,3.262388e-03
2.701480e+03,4.586073e-01,3.096326e-03
2.701914e+03,6.427578e-01,3.339552e-03
2.702347e+03,1.162833e+00,3.712589e-03
2.702781e+03,1.144688e+00,3.737834e-03
2.703214e+03,6.069376e-01,3.247353e-03
2.703648e+03,8.102053e-01,3.475618e-03
2.704081e+03,6.088514e-01,3.260130e-03
2.704514e+03,4.253955e-01,3.093478e-03
2.704948e+03,4.234700e-01,3.121222e-03
2.705381e+03,4.407822e-01,3.310269e-03
2.705814e+03,4.885844e-01,3.262204e-03
2.706247e+03,4.657164e-01,3.302497e-03
2.706680e+03,5.977451e-01,3.362295e-03
2.707113e+03,6.832203e-01,3.446121e-03
2.707546e+03,7.276651e-01,3.487827e-03
2.707979e+03,8.255346e-01,3.633238e-03
2.708411e+03,5.685811e-01,3.351252e-03
2.708844e+03,4.622217e-01,3.310158e-03
2.709277e+03,8.276690e-01,3.549599e-03
2.709710e+03,1.307898e+00,3.969787e-03
2.710142e+03,6.620564e-01,3.454883e-03
2.710575e+03,8.315839e-01,3.579733e-03
2.711007e+03,1.008629e+00,3.720312e-03
2.711440e+03,6.570180e-01,3.400107e-03
2.711872e+03,1.089469e+00,3.786077e-03
2.712304e+03,5.128436e-01,3.354145e-03
2.712737e+03,5.529662e-01,3.409507e-03
2.713169e+03,2.260531e+00,4.589660e-03
2.713601e+03,9.516825e-01,3.717815e-03
2.714033e+03,9.262338e-01,3.728306e-03
2.714465e+03,5.282864e-01,3.301888e-03
2.714897e+03,8.196694e-01,3.616136e-03
2.715329e+03,1.124537e+00,3.849254e-03
2.715761e+03,1.025401e+00,3.756924e-03
2.716193e+03,1.031872e+00,3.764317e-03
2.716625e+03,5.128346e-01,3.326628e-03
2.717056e+03,7.196520e-01,3.532268e-03
2.717488e+03,5.512941e-01,3.226847e-03
2.717920e+03,8.282533e-01,3.476358e-03
2.718351e+03,7.549053e-01,3.449338e-03
2.718783e+03,1.284699e+00,3.897078e-03
2.719214e+03,5.954706e-01,3.305551e-03
2.719646e+03,9.184357e-01,3.590519e-03
2.720077e+03,1.084726e+00,3.713598e-03
2.720508e+03,4.599713e-01,3.176350e-03
2.720939e+03,7.638455e-01,3.474988e-03
2.721371e+03,5.628406e-01,3.226545e-03
2.721802e+03,8.052965e-01,3.483877e-03
2.722233e+03,5.035449e-01,3.282237e-03
2.722664e+03,1.240184e+00,3.878281e-03
2.723095e+03,1.491281e+00,4.054474e-03
2.723526e+03,4.567982e-01,3.191137e-03
2.723957e+03,5.732734e-01,3.326185e-03
2.724387e+03,4.482153e-01,3.188160e-03
2.724818e+03,4.345216e-01,3.160874e-03
2.725249e+03,4.798973e-01,3.201256e-03
2.725680e+03,4.391021e-01,3.188790e-03
2.726110e+03,4.010552e-01,3.129579e-03
2.726541e+03,4.345818e-01,3.163627e-03
2.726971e+03,1.703349e+00,4.201240e-03
2.727402e+03,1.009784e+00,3.725758e-03
2.727832e+03,4.512791e-01,3.310057e-03
2.728262e+03,1.027776e+00,3.685396e-03
2.728693e+03,1.340733e+00,3.924264e-03
2.729123e+03,6.671946e-01,3.402948e-03
2.729553e+03,4.259057e-01,3.129234e-03
2.729983e+03,1.310536e+00,3.920228e-03
2.730413e+03,7.534532e-01,3.567067e-03
2.730843e+03,5.465972e-01,3.237610e-03
2.731273e+03,2.918655e-01,3.025692e-03
2.731703e+03,3.691394e-01,3.098931e-03
2.732133e+03,1.163217e+00,3.808308e-03
2.732563e+03,8.689083e-01,3.647399e-03
2.732993e+03,3.295250e-01,3.190954e-03
2.733422e+03,8.401366e-01,3.608341e-03
2.733852e+03,3.499955e-01,3.173653e-03
2.734282e+03,8.370952e-01,3.635509e-03
2.734711e+03,4.017047e-01,3.227630e-03
2.735141e+03,5.643127e-01,3.413158e-03
2.735570e+03,9.138283e-01,3.728916e-03
2.735999e+03,9.056648e-01,3.745220e-03
2.736429e+03,4.485402e-01,3.312662e-03
2.736858e+03,7.908827e-01,3.555296e-03
2.737287e+03,3.963881e-01,3.235243e-03
2.737716e+03,1.196537e+00,3.952811e-03
2.738145e+03,9.012414e-01,3.718183e-03
2.738574e+03,6.136943e-01,3.439916e-03
2.739003e+03,7.718128e-01,3.564668e-03
2.739432e+03,5.073029e-01,3.391306e-03
2.739861e+03,4.634236e-01,3.353600e-03
2.740290e+03,9.489713e-01,3.716237e-03
2.740719e+03,8.282980e-01,3.624987e-03
2.741148e+03,6.558979e-01,3.516007e-03
2.741576e+03,6.017415e-01,3.467866e-03
2.742005e+03,1.159164e+00,3.948180e-03
2.742433e+03,6.319765e-01,3.456798e-03
2.742862e+03,6.101346e-01,3.441484e-03
2.743290e+03,4.374513e-01,3.282190e-03
2.743719e+03,7.805761e-01,3.596568e-03
2.744147e+03,5.101528e-01,3.385900e-03
2.744575e+03,4.972325e-01,3.312194e-03
2.745004e+03,7.105177e-01,3.544804e-03
2.745432e+03,8.652924e-01,3.663709e-03
2.745860e+03,3.875627e-01,3.243609e-03
2.746288e+03,8.394122e-01,3.631276e-03
2.746716e+03,3.665810e-01,3.226482e-03
2.747144e+03,3.829262e-01,3.246303e-03
2.747572e+03,6.533188e-01,3.484626e-03
