wave,flux,err
2.581994e+03,5.146649e-01,2.938209e-03
2.582442e+03,7.968220e-01,3.284869e-03
2.582890e+03,1.095725e+00,3.452977e-03
2.583338e+03,2.731003e-01,2.824228e-03
2.583786e+03,2.873440e-01,2.874274e-03
2.584234e+03,7.138683e-01,3.196406e-03
2.584682e+03,2.846777e-01,2.869763e-03
2.585130e+03,9.621875e-01,3.405973e-03
2.585578e+03,5.126878e-01,3.022057e-03
2.586025e+03,7.539712e-01,3.244955e-03
2.586473e+03,3.179521e-01,2.882199e-03
2.586921e+03,6.457010e-01,3.198204e-03
2.587368e+03,3.324451e-01,2.897555e-03
2.587816e+03,8.112789e-01,3.271777e-03
2.588263e+03,6.148031e-01,3.109560e-03
2.588711e+03,2.115441e-01,2.794103e-03
2.589158e+03,1.188980e+00,3.575392e-03
2.589605e+03,2.736203e-01,2.792151e-03
2.590053e+03,3.627389e-01,2.896144e-03
2.590500e+03,2.358304e-01,2.793336e-03
2.590947e+03,6.954357e-01,3.175970e-03
2.591394e+03,5.395863e-01,3.106817e-03
2.591841e+03,2.850511e-01,2.820096e-03
2.592288e+03,8.450411e-01,3.293883e-03
2.592735e+03,1.320338e+00,3.612858e-03
2.593182e+03,3.876822e-01,2.920195e-03
2.593629e+03,3.151978e-01,2.885517e-03
2.594075e+03,6.127409e-01,3.097542e-03
2.594522e+03,3.396270e-01,2.828649e-03
2.594969e+03,9.958125e-01,3.408694e-03
2.595415e+03,9.450899e-01,3.366852e-03
2.595862e+03,2.341170e-01,2.805802e-03
2.596308e+03,4.329058e-01,3.001298e-03
2.596755e+03,6.000235e-01,3.100399e-03
2.597201e+03,4.248576e-01,2.975432e-03
2.597647e+03,2.050290e-01,2.759456e-03
2.598094e+03,6.335968e-01,3.171820e-03
2.598540e+03,2.119604e-01,2.781467e-03
2.598986e+03,4.354259e-01,2.985223e-03
2.599432e+03,1.937195e-01,2.782240e-03
2.599878e+03,5.622428e-01,3.141078e-03
2.600324e+03,2.078104e-01,2.809330e-03
2.600770e+03,6.884070e-01,3.245302e-03
2.601216e+03,5.209812e-01,3.160377e-03
2.601662e+03,3.783785e-01,3.016395e-03
2.602108e+03,1.713722e-01,2.784599e-03
2.602553e+03,1.753623e-01,2.803610e-03
2.602999e+03,2.845537e-01,2.884691e-03
2.603445e+03,3.243766e-01,2.955793e-03
2.603890e+03,1.936468e-01,2.812352e-03
2.604336e+03,1.867327e-01,2.808266e-03
2.604781e+03,1.598645e-01,2.840279e-03
2.605227e+03,6.782571e-01,3.225781e-03
2.605672e+03,7.446225e-01,3.256541e-03
2.606117e+03,1.121871e+00,3.569117e-03
2.606563e+03,2.900526e-01,2.938606e-03
2.607008e+03,9.528615e-01,3.448713e-03
2.607453e+03,3.948349e-01,3.014695e-03
2.607898e+03,4.941274e-01,3.069481e-03
2.608343e+03,7.137298e-01,3.188448e-03
2.608788e+03,3.650418e-01,2.904073e-03
2.609233e+03,6.314691e-01,3.122946e-03
2.609678e+03,1.678889e-01,2.700060e-03
2.610123e+03,2.002719e-01,2.753990e-03
2.610568e+03,5.046817e-01,3.010671e-03
2.611012e+03,1.572042e-01,2.793202e-03
2.611457e+03,3.771702e-01,3.035385e-03
2.611902e+03,2.533819e-01,2.952302e-03
2.612346e+03,2.989766e-01,2.941507e-03
2.612791e+03,1.482756e-01,2.891859e-03
2.613235e+03,1.693019e-01,2.820818e-03
2.613680e+03,5.589640e-01,3.171129e-03
2.614124e+03,1.238117e-01,2.846659e-03
2.614568e+03,1.783475e-01,2.826200e-03
2.615012e+03,2.415816e-01,2.909139e-03
2.615457e+03,5.108488e-01,3.104043e-03
2.615901e+03,4.343062e-01,3.089285e-03
2.616345e+03,5.670393e-01,3.151008e-03
2.616789e+03,3.838115e-01,3.037548e-03
2.617233e+03,2.167714e-01,2.894881e-03
2.617677e+03,1.715349e-01,2.812954e-03
2.618121e+03,5.007277e-01,3.101010e-03
2.618564e+03,8.492352e-01,3.369324e-03
2.619008e+03,5.487645e-01,3.156415e-03
2.619452e+03,5.186667e-01,3.139839e-03
2.619895e+03,3.865294e-01,3.006912e-03
2.620339e+03,2.580240e-01,2.994279e-03
2.620783e+03,9.230493e-01,3.534119e-03
2.621226e+03,2.323248e-01,2.922783e-03
2.621669e+03,2.126642e-01,2.892467e-03
2.622113e+03,2.095855e-01,2.877834e-03
2.622556e+03,2.892342e-01,2.997573e-03
2.622999e+03,2.272287e-01,2.871367e-03
2.623443e+03,4.059533e-01,3.082194e-03
2.623886e+03,2.859965e-01,2.976674e-03
2.624329e+03,5.313884e-01,3.183498e-03
2.624772e+03,2.687495e-01,2.928133e-03
2.625215e+03,3.145333e-01,3.067155e-03
2.625658e+03,2.711715e-01,2.958199e-03
2.626101e+03,3.991304e-01,3.072952e-03
2.626544e+03,4.297320e-01,3.071938e-03
2.626986e+03,7.355979e-01,3.327093e-03
2.627429e+03,7.189002e-01,3.332658e-03
2.627872e+03,2.234205e-01,2.918218e-03
2.628314e+03,1.129715e+00,3.665479e-03
2.628757e+03,2.217080e-01,2.906285e-03
2.629200e+03,2.521166e-01,2.975105e-03
2.629642e+03,1.865735e-01,2.960636e-03
2.630084e+03,2.971752e-01,3.024420e-03
2.630527e+03,3.110779e-01,3.009655e-03
2.630969e+03,6.466185e-01,3.303605e-03
2.631411e+03,7.527230e-01,3.421756e-03
2.631854e+03,4.639666e-01,3.215104e-03
2.632296e+03,2.203633e-01,3.004245e-03
2.632738e+03,1.663027e-01,2.927409e-03
2.633180e+03,3.142883e-01,3.053948e-03
2.633622e+03,6.682242e-01,3.351628e-03
2.634064e+03,5.253337e-01,3.271735e-03
2.634506e+03,2.170599e-01,2.946918e-03
2.634947e+03,5.634036e-01,3.320711e-03
2.635389e+03,2.294635e-01,3.022437e-03
2.635831e+03,3.239233e-01,3.136714e-03
2.636273e+03,4.793908e-01,3.253460e-03
2.636714e+03,8.928238e-01,3.513741e-03
2.637156e+03,4.408709e-01,3.162236e-03
2.637597e+03,4.669041e-01,3.198664e-03
2.638039e+03,7.803576e-01,3.448193e-03
2.638480e+03,3.199572e-01,3.097942e-03
2.638921e+03,5.673420e-01,3.213112e-03
2.639363e+03,4.128014e-01,3.178530e-03
2.639804e+03,4.458720e-01,3.220742e-03
2.640245e+03,4.140377e-01,3.239474e-03
2.640686e+03,1.118103e+00,3.760788e-03
2.641127e+03,7.207441e-01,3.479011e-03
2.641568e+03,5.681925e-01,3.352746e-03
2.642009e+03,1.118338e+00,3.755398e-03
2.642450e+03,6.772622e-01,3.404344e-03
2.642891e+03,8.268759e-01,3.513522e-03
2.643332e+03,6.991447e-01,3.436642e-03
2.643773e+03,5.466481e-01,3.346847e-03
2.644213e+03,6.426661e-01,3.369736e-03
2.644654e+03,6.932611e-01,3.476822e-03
2.645094e+03,9.452459e-01,3.640305e-03
2.645535e+03,5.388077e-01,3.382762e-03
2.645975e+03,5.681216e-01,3.337627e-03
2.646416e+03,1.017676e+00,3.658440e-03
2.646856e+03,5.403140e-01,3.324803e-03
2.647297e+03,1.033015e+00,3.669081e-03
2.647737e+03,1.772118e+00,4.151398e-03
2.648177e+03,9.940673e-01,3.638054e-03
2.648617e+03,1.420734e+00,3.967651e-03
2.649057e+03,6.754659e-01,3.363888e-03
2.649497e+03,9.379877e-01,3.609052e-03
2.649937e+03,4.459158e-01,3.222548e-03
2.650377e+03,9.225674e-01,3.581094e-03
2.650817e+03,4.487802e-01,3.197626e-03
2.651257e+03,4.127894e-01,3.207187e-03
2.651697e+03,4.272219e-01,3.220606e-03
2.652137e+03,6.456410e-01,3.437390e-03
2.652576e+03,7.785883e-01,3.512598e-03
2.653016e+03,4.209107e-01,3.234376e-03
2.653455e+03,4.682881e-01,3.265659e-03
2.653895e+03,5.620974e-01,3.294423e-03
2.654334e+03,4.289608e-01,3.241356e-03
2.654774e+03,2.024509e+00,4.360325e-03
2.655213e+03,8.028838e-01,3.474522e-03
2.655652e+03,4.620187e-01,3.230588e-03
2.656092e+03,5.834247e-01,3.329837e-03
2.656531e+03,7.789385e-01,3.528506e-03
2.656970e+03,1.363385e+00,3.968653e-03
2.657409e+03,7.065888e-01,3.498571e-03
2.657848e+03,5.340575e-01,3.328531e-03
2.658287e+03,5.036492e-01,3.318585e-03
2.658726e+03,5.550565e-01,3.351765e-03
2.659165e+03,7.491424e-01,3.593535e-03
2.659604e+03,8.025414e-01,3.512008e-03
2.660042e+03,5.385403e-01,3.320517e-03
2.660481e+03,1.041593e+00,3.705312e-03
2.660920e+03,8.460572e-01,3.550296e-03
2.661358e+03,7.566670e-01,3.497126e-03
2.661797e+03,5.542724e-01,3.356701e-03
2.662235e+03,5.451387e-01,3.362051e-03
2.662674e+03,1.119264e+00,3.803533e-03
2.663112e+03,5.259729e-01,3.356655e-03
2.663551e+03,8.973795e-01,3.683944e-03
2.663989e+03,4.893705e-01,3.352577e-03
2.664427e+03,4.998762e-01,3.384293e-03
2.664865e+03,5.490892e-01,3.405748e-03
2.665303e+03,5.799301e-01,3.415558e-03
2.665742e+03,5.030202e-01,3.356320e-03
2.666180e+03,4.751209e-01,3.358993e-03
2.666617e+03,6.192122e-01,3.493439e-03
2.667055e+03,7.300024e-01,3.531313e-03
2.667493e+03,8.033795e-01,3.697139e-03
2.667931e+03,6.562483e-01,3.547454e-03
2.668369e+03,4.611819e-01,3.440506e-03
2.668806e+03,5.469867e-01,3.509989e-03
2.669244e+03,9.955709e-01,3.874778e-03
2.669682e+03,4.876714e-01,3.469531e-03
2.670119e+03,5.078311e-01,3.335723e-03
2.670557e+03,7.372496e-01,3.545914e-03
2.670994e+03,5.828040e-01,3.436357e-03
2.671431e+03,4.828048e-01,3.352727e-03
2.671869e+03,1.425749e+00,4.080075e-03
2.672306e+03,4.676743e-01,3.366754e-03
2.672743e+03,7.061541e-01,3.655759e-03
2.673180e+03,5.329338e-01,3.485766e-03
2.673617e+03,5.071003e-01,3.383579e-03
2.674055e+03,7.116359e-01,3.586208e-03
2.674492e+03,1.246993e+00,3.948541e-03
2.674928e+03,6.270679e-01,3.547964e-03
2.675365e+03,6.693625e-01,3.524868e-03
2.675802e+03,4.921121e-01,3.333849e-03
2.676239e+03,2.242810e+00,4.617110e-03
2.676676e+03,8.392655e-01,3.601944e-03
2.677112e+03,1.124215e+00,3.839059e-03
2.677549e+03,5.579349e-01,3.404478e-03
2.677986e+03,5.120982e-01,3.397960e-03
2.678422e+03,8.652284e-01,3.649421e-03
2.678858e+03,5.079237e-01,3.391703e-03
2.679295e+03,9.281736e-01,3.759956e-03
2.679731e+03,1.313724e+00,3.992958e-03
2.680168e+03,7.062370e-01,3.546010e-03
2.680604e+03,6.223160e-01,3.481739e-03
2.681040e+03,6.836416e-01,3.539124e-03
2.681476e+03,4.898083e-01,3.369111e-03
2.681912e+03,9.318419e-01,3.717772e-03
2.682348e+03,5.193499e-01,3.436394e-03
2.682784e+03,9.876417e-01,3.750279e-03
2.683220e+03,4.801205e-01,3.332732e-03
2.683656e+03,1.288156e+00,3.964668e-03
2.684092e+03,5.616633e-01,3.445185e-03
2.684527e+03,6.356829e-01,3.488316e-03
2.684963e+03,4.889529e-01,3.380024e-03
2.685399e+03,9.637815e-01,3.766513e-03
2.685834e+03,7.250679e-01,3.567481e-03
2.686270e+03,9.832901e-01,3.775672e-03
2.686705e+03,5.577839e-01,3.423467e-03
2.687141e+03,6.893053e-01,3.525275e-03
2.687576e+03,6.584363e-01,3.521737e-03
2.688012e+03,1.552293e+00,4.179024e-03
2.688447e+03,7.340690e-01,3.598969e-03
2.688882e+03,1.096835e+00,3.857093e-03
2.689317e+03,7.466459e-01,3.596207e-03
2.689752e+03,8.308856e-01,3.672100e-03
2.690187e+03,9.640126e-01,3.755410e-03
2.690622e+03,1.153016e+00,3.930099e-03
2.691057e+03,6.097621e-01,3.520991e-03
2.691492e+03,1.064339e+00,3.845564e-03
2.691927e+03,4.535707e-01,3.390173e-03
2.692362e+03,6.775586e-01,3.526371e-03
2.692797e+03,5.761521e-01,3.455620e-03
2.693231e+03,4.462175e-01,3.375830e-03
2.693666e+03,4.946088e-01,3.478316e-03
2.694101e+03,5.918502e-01,3.530285e-03
2.694535e+03,1.159310e+00,3.945832e-03
2.694970e+03,4.765629e-01,3.446155e-03
2.695404e+03,1.051236e+00,3.955683e-03
2.695838e+03,4.465416e-01,3.480495e-03
2.696273e+03,9.580634e-01,3.906784e-03
2.696707e+03,4.431540e-01,3.524366e-03
2.697141e+03,4.547443e-01,3.537579e-03
2.697575e+03,4.798158e-01,3.570424e-03
2.698009e+03,6.394665e-01,3.670371e-03
2.698443e+03,4.432249e-01,3.494581e-03
2.698877e+03,8.973609e-01,3.939205e-03
2.699311e+03,4.602049e-01,3.560485e-03
2.699745e+03,5.061101e-01,3.559496e-03
2.700179e+03,5.536215e-01,3.581018e-03
2.700613e+03,5.189497e-01,3.448140e-03
2.701046e+03,6.258368e-01,3.547205e-03
2.701480e+03,7.806570e-01,3.676410e-03
2.701914e+03,8.876962e-01,3.827286e-03
2.702347e+03,1.693111e+00,4.299119e-03
2.702781e+03,1.036342e+00,3.886672e-03
2.703214e+03,6.591791e-01,3.540759e-03
2.703648e+03,5.553126e-01,3.508950e-03
2.704081e+03,1.173021e+00,3.959244e-03
2.704514e+03,5.253832e-01,3.448777e-03
2.704948e+03,5.390943e-01,3.503840e-03
2.705381e+03,5.888616e-01,3.632697e-03
2.705814e+03,5.742537e-01,3.524167e-03
2.706247e+03,7.012566e-01,3.651572e-03
2.706680e+03,9.246460e-01,3.766580e-03
2.707113e+03,7.761478e-01,3.691523e-03
2.707546e+03,8.014881e-01,3.704408e-03
2.707979e+03,8.859643e-01,3.843594e-03
2.708411e+03,8.028171e-01,3.704015e-03
2.708844e+03,8.761647e-01,3.820307e-03
2.709277e+03,5.853088e-01,3.516887e-03
2.709710e+03,7.858241e-01,3.751398e-03
2.710142e+03,5.146647e-01,3.517082e-03
2.710575e+03,6.661382e-01,3.589515e-03
2.711007e+03,5.036496e-01,3.497134e-03
2.711440e+03,5.236218e-01,3.458114e-03
2.711872e+03,9.312592e-01,3.815909e-03
2.712304e+03,5.064908e-01,3.504330e-03
2.712737e+03,4.863273e-01,3.492955e-03
2.713169e+03,1.934415e+00,4.518507e-03
2.713601e+03,7.977063e-01,3.717695e-03
2.714033e+03,6.949584e-01,3.679430e-03
2.714465e+03,5.682749e-01,3.511659e-03
2.714897e+03,8.032434e-01,3.761790e-03
2.715329e+03,7.440976e-01,3.724763e-03
2.715761e+03,9.288922e-01,3.859402e-03
2.716193e+03,9.245475e-01,3.842846e-03
2.716625e+03,4.684531e-01,3.478309e-03
2.717056e+03,4.597389e-01,3.498370e-03
2.717488e+03,6.720419e-01,3.603903e-03
2.717920e+03,6.272010e-01,3.576397e-03
2.718351e+03,6.404439e-01,3.608860e-03
2.718783e+03,1.162404e+00,4.011484e-03
2.719214e+03,5.505561e-01,3.531010e-03
2.719646e+03,7.940082e-01,3.748194e-03
2.720077e+03,1.021885e+00,3.895497e-03
2.720508e+03,3.790953e-01,3.392760e-03
2.720939e+03,1.105732e+00,3.996501e-03
2.721371e+03,4.343202e-01,3.391174e-03
2.721802e+03,6.157099e-01,3.593582e-03
2.722233e+03,4.618416e-01,3.489571e-03
2.722664e+03,9.395807e-01,3.872039e-03
2.723095e+03,1.494146e+00,4.354727e-03
2.723526e+03,3.138688e-01,3.472140e-03
2.723957e+03,4.010229e-01,3.561361e-03
2.724387e+03,3.130792e-01,3.489763e-03
2.724818e+03,3.212581e-01,3.451806e-03
2.725249e+03,5.054096e-01,3.605429e-03
2.725680e+03,5.134751e-01,3.641768e-03
2.726110e+03,3.256716e-01,3.453771e-03
2.726541e+03,3.893905e-01,3.506977e-03
2.726971e+03,6.204714e-01,3.742722e-03
2.727402e+03,9.266952e-01,4.012732e-03
2.727832e+03,4.314522e-01,3.666839e-03
2.728262e+03,1.213230e+00,4.162155e-03
2.728693e+03,1.338877e+00,4.259392e-03
2.729123e+03,4.928856e-01,3.673667e-03
2.729553e+03,7.997852e-01,3.853662e-03
2.729983e+03,1.085235e+00,4.081708e-03
2.730413e+03,1.748525e+00,4.571581e-03
2.730843e+03,5.859459e-01,3.655105e-03
2.731273e+03,4.544936e-01,3.468803e-03
2.731703e+03,7.013409e-01,3.668203e-03
2.732133e+03,1.002418e+00,3.931101e-03
2.732563e+03,6.967979e-01,3.669344e-03
2.732993e+03,6.191321e-01,3.618887e-03
2.733422e+03,6.448973e-01,3.621573e-03
2.733852e+03,4.864523e-01,3.494901e-03
2.734282e+03,1.623431e+00,4.388706e-03
2.734711e+03,5.151026e-01,3.517937e-03
2.735141e+03,6.375880e-01,3.640637e-03
2.735570e+03,4.620764e-01,3.561466e-03
2.735999e+03,1.426767e+00,4.292262e-03
2.736429e+03,4.564018e-01,3.509735e-03
2.736858e+03,8.581723e-01,3.786941e-03
2.737287e+03,4.063326e-01,3.423594e-03
2.737716e+03,6.217683e-01,3.676745e-03
2.738145e+03,4.036148e-01,3.483342e-03
2.738574e+03,3.685951e-01,3.418032e-03
2.739003e+03,5.982259e-01,3.619252e-03
2.739432e+03,6.722853e-01,3.710290e-03
2.739861e+03,3.335856e-01,3.401979e-03
2.740290e+03,3.520669e-01,3.380671e-03
2.740719e+03,7.206468e-01,3.722733e-03
2.741148e+03,3.081058e-01,3.388671e-03
2.741576e+03,3.358898e-01,3.398721e-03
2.742005e+03,4.520866e-01,3.553730e-03
2.742433e+03,7.550046e-01,3.740661e-03
2.742862e+03,6.535729e-01,3.655297e-03
2.743290e+03,3.499198e-01,3.392238e-03
2.743719e+03,5.111962e-01,3.527793e-03
2.744147e+03,6.556866e-01,3.683675e-03
2.744575e+03,3.381612e-01,3.350632e-03
2.745004e+03,7.554359e-01,3.760962e-03
2.745432e+03,3.312324e-01,3.390034e-03
2.745860e+03,2.494212e-01,3.305040e-03
2.746288e+03,2.588110e-01,3.320241e-03
2.746716e+03,2.935090e-01,3.335324e-03
2.747144e+03,3.454283e-01,3.396653e-03
2.747572e+03,2.525731e-01,3.311184e-03
