wave,flux,err
2.542346e+03,5.037894e-01,3.296026e-03
2.542799e+03,1.631774e-01,3.041526e-03
2.543252e+03,3.400303e-01,3.194315e-03
2.543705e+03,2.894970e-01,3.120458e-03
2.544158e+03,8.591701e-01,3.527188e-03
2.544610e+03,2.082800e-01,3.075467e-03
2.545063e+03,1.202154e+00,3.803258e-03
2.545515e+03,1.224231e-01,3.045072e-03
2.545968e+03,3.149001e-01,3.201417e-03
2.546420e+03,4.483694e-01,3.312618e-03
2.546873e+03,8.442262e-01,3.551572e-03
2.547325e+03,5.520048e-01,3.334400e-03
2.547777e+03,1.079634e+00,3.701007e-03
2.548230e+03,5.869015e-01,3.355789e-03
2.548682e+03,1.347056e-01,3.062136e-03
2.549134e+03,2.545605e-01,3.171741e-03
2.549586e+03,2.589908e-01,3.164081e-03
2.550038e+03,5.641241e-01,3.414576e-03
2.550490e+03,9.018654e-01,3.575112e-03
2.550942e+03,2.152249e-01,3.095641e-03
2.551394e+03,1.365727e-01,3.153389e-03
2.551845e+03,5.505679e-01,3.490449e-03
2.552297e+03,4.931992e-01,3.416387e-03
2.552749e+03,7.753293e-01,3.612475e-03
2.553201e+03,1.171160e-01,3.209118e-03
2.553652e+03,7.908792e-01,3.520781e-03
2.554104e+03,4.409609e-01,3.348684e-03
2.554555e+03,1.632641e-01,3.058037e-03
2.555007e+03,4.752519e-01,3.311457e-03
2.555458e+03,6.894092e-01,3.455759e-03
2.555909e+03,7.703365e-01,3.513340e-03
2.556361e+03,1.939814e-01,3.130235e-03
2.556812e+03,6.282674e-01,3.418671e-03
2.557263e+03,1.478384e-01,3.144987e-03
2.557714e+03,7.231867e-01,3.511401e-03
2.558165e+03,7.253903e-01,3.531048e-03
2.558616e+03,9.950227e-01,3.767538e-03
2.559067e+03,1.769676e-01,3.210017e-03
2.559518e+03,4.010006e-01,3.329576e-03
2.559969e+03,5.382918e-01,3.420449e-03
2.560420e+03,5.570403e-01,3.438943e-03
2.560870e+03,6.573270e-01,3.494277e-03
2.561321e+03,3.871622e-01,3.360276e-03
2.561772e+03,2.725025e-01,3.233104e-03
2.562222e+03,1.715465e-01,3.150290e-03
2.562673e+03,2.242878e-01,3.201135e-03
2.563123e+03,3.416095e-01,3.261149e-03
2.563574e+03,2.132022e-01,3.177199e-03
2.564024e+03,1.962167e-01,3.178424e-03
2.564474e+03,3.482225e-01,3.347634e-03
2.564924e+03,2.834477e-01,3.220512e-03
2.565375e+03,4.824750e-01,3.394071e-03
2.565825e+03,4.087930e-01,3.340334e-03
2.566275e+03,2.141938e-01,3.233397e-03
2.566725e+03,4.568188e-01,3.465563e-03
2.567175e+03,3.538667e-01,3.341725e-03
2.567625e+03,3.908420e-01,3.404838e-03
2.568075e+03,4.351311e-01,3.368118e-03
2.568524e+03,3.287860e-01,3.293942e-03
2.568974e+03,2.838605e-01,3.207019e-03
2.569424e+03,1.495216e+00,4.027217e-03
2.569874e+03,2.542946e-01,3.214872e-03
2.570323e+03,6.745711e-01,3.548482e-03
2.570773e+03,2.119762e-01,3.186185e-03
2.571222e+03,2.184312e-01,3.200621e-03
2.571672e+03,2.665117e-01,3.194272e-03
2.572121e+03,2.908047e-01,3.250215e-03
2.572570e+03,2.276909e-01,3.182715e-03
2.573020e+03,3.363988e-01,3.304024e-03
2.573469e+03,6.192038e-01,3.566323e-03
2.573918e+03,5.536809e-01,3.458847e-03
2.574367e+03,2.704537e-01,3.229145e-03
2.574816e+03,7.772189e-01,3.659847e-03
2.575265e+03,7.418582e-01,3.578612e-03
2.575714e+03,3.186949e-01,3.273492e-03
2.576163e+03,8.570423e-01,3.650292e-03
2.576612e+03,3.509950e-01,3.333934e-03
2.577061e+03,2.799833e-01,3.267881e-03
2.577510e+03,5.806513e-01,3.451120e-03
2.577958e+03,3.673820e-01,3.301617e-03
2.578407e+03,5.352465e-01,3.410371e-03
2.578855e+03,3.293471e-01,3.318400e-03
2.579304e+03,5.991470e-01,3.512817e-03
2.579752e+03,2.220561e-01,3.205922e-03
2.580201e+03,2.179129e-01,3.266504e-03
2.580649e+03,4.368303e-01,3.350379e-03
2.581098e+03,2.517966e-01,3.311228e-03
2.581546e+03,6.626501e-01,3.564011e-03
2.581994e+03,7.756663e-01,3.636787e-03
2.582442e+03,5.823773e-01,3.582714e-03
2.582890e+03,1.092626e+00,3.850126e-03
2.583338e+03,2.213025e-01,3.236594e-03
2.583786e+03,4.413773e-01,3.492458e-03
2.584234e+03,6.841299e-01,3.579417e-03
2.584682e+03,3.038687e-01,3.360316e-03
2.585130e+03,1.353766e+00,4.070815e-03
2.585578e+03,4.456144e-01,3.445500e-03
2.586025e+03,7.003600e-01,3.634364e-03
2.586473e+03,3.287080e-01,3.362826e-03
2.586921e+03,6.695369e-01,3.728991e-03
2.587368e+03,9.502981e-01,3.862463e-03
2.587816e+03,1.024778e+00,3.896665e-03
2.588263e+03,6.585878e-01,3.591665e-03
2.588711e+03,2.297511e-01,3.310607e-03
2.589158e+03,6.928279e-01,3.685459e-03
2.589605e+03,5.359880e-01,3.521476e-03
2.590053e+03,3.438184e-01,3.418576e-03
2.590500e+03,2.100579e-01,3.301272e-03
2.590947e+03,7.400967e-01,3.698313e-03
2.591394e+03,3.992627e-01,3.536346e-03
2.591841e+03,6.498175e-01,3.605768e-03
2.592288e+03,1.139946e+00,3.953308e-03
2.592735e+03,1.241544e+00,4.008541e-03
2.593182e+03,3.472180e-01,3.426587e-03
2.593629e+03,4.191648e-01,3.517869e-03
2.594075e+03,8.991684e-01,3.803759e-03
2.594522e+03,3.292003e-01,3.343375e-03
2.594969e+03,1.272487e+00,4.032045e-03
2.595415e+03,1.009450e+00,3.871030e-03
2.595862e+03,7.024936e-01,3.686593e-03
2.596308e+03,5.121098e-01,3.571575e-03
2.596755e+03,5.946930e-01,3.596513e-03
2.597201e+03,3.489998e-01,3.453749e-03
2.597647e+03,7.143658e-01,3.681994e-03
2.598094e+03,7.342338e-01,3.757438e-03
2.598540e+03,4.171030e-01,3.520623e-03
2.598986e+03,6.646700e-01,3.692068e-03
2.599432e+03,2.036258e-01,3.394083e-03
2.599878e+03,5.601324e-01,3.548685e-03
2.600324e+03,2.609375e-01,3.314221e-03
2.600770e+03,6.704804e-01,3.661392e-03
2.601216e+03,4.491574e-01,3.534155e-03
2.601662e+03,3.978627e-01,3.499575e-03
2.602108e+03,1.853045e-01,3.264287e-03
2.602553e+03,2.100795e-01,3.278994e-03
2.602999e+03,3.017570e-01,3.338126e-03
2.603445e+03,3.603100e-01,3.396011e-03
2.603890e+03,6.196273e-01,3.596008e-03
2.604336e+03,1.597354e-01,3.240949e-03
2.604781e+03,2.446060e-01,3.347152e-03
2.605227e+03,6.295775e-01,3.622564e-03
2.605672e+03,7.304561e-01,3.647315e-03
2.606117e+03,9.897295e-01,3.892544e-03
2.606563e+03,2.700694e-01,3.412338e-03
2.607008e+03,9.242070e-01,3.852415e-03
2.607453e+03,3.792350e-01,3.463806e-03
2.607898e+03,3.271131e-01,3.477156e-03
2.608343e+03,6.817988e-01,3.675062e-03
2.608788e+03,3.833734e-01,3.476559e-03
2.609233e+03,9.161343e-01,3.817022e-03
2.609678e+03,1.698474e-01,3.281982e-03
2.610123e+03,5.102087e-01,3.564506e-03
2.610568e+03,5.011481e-01,3.546504e-03
2.611012e+03,2.780153e-01,3.359656e-03
2.611457e+03,2.900604e-01,3.425837e-03
2.611902e+03,2.371818e-01,3.394618e-03
2.612346e+03,4.056621e-01,3.481479e-03
2.612791e+03,1.318150e-01,3.386298e-03
2.613235e+03,1.545240e-01,3.293582e-03
2.613680e+03,5.704076e-01,3.612709e-03
2.614124e+03,3.567454e-01,3.498812e-03
2.614568e+03,1.893987e-01,3.301970e-03
2.615012e+03,5.531394e-01,3.609442e-03
2.615457e+03,8.676525e-01,3.884437e-03
2.615901e+03,5.026354e-01,3.678013e-03
2.616345e+03,4.776778e-01,3.606027e-03
2.616789e+03,7.277970e-01,3.787618e-03
2.617233e+03,1.935941e-01,3.405082e-03
2.617677e+03,1.714577e-01,3.323461e-03
2.618121e+03,4.635787e-01,3.601200e-03
2.618564e+03,8.214916e-01,3.843520e-03
2.619008e+03,6.664288e-01,3.763047e-03
2.619452e+03,5.064757e-01,3.672665e-03
2.619895e+03,3.170193e-01,3.503053e-03
2.620339e+03,2.328965e-01,3.547193e-03
2.620783e+03,9.291369e-01,4.021023e-03
2.621226e+03,2.273987e-01,3.470089e-03
2.621669e+03,1.912253e-01,3.446917e-03
2.622113e+03,1.982548e-01,3.433379e-03
2.622556e+03,2.794859e-01,3.553291e-03
2.622999e+03,2.146806e-01,3.435857e-03
2.623443e+03,6.327637e-01,3.808930e-03
2.623886e+03,2.603451e-01,3.519764e-03
2.624329e+03,5.432126e-01,3.738915e-03
2.624772e+03,2.369585e-01,3.499802e-03
2.625215e+03,7.270464e-01,3.914405e-03
2.625658e+03,2.558947e-01,3.520363e-03
2.626101e+03,3.848763e-01,3.607565e-03
2.626544e+03,7.659601e-01,3.855192e-03
2.626986e+03,7.404964e-01,3.826075e-03
2.627429e+03,7.920332e-01,3.890603e-03
2.627872e+03,2.263812e-01,3.494760e-03
2.628314e+03,1.263455e+00,4.232393e-03
2.628757e+03,7.140613e-01,3.826468e-03
2.629200e+03,5.154669e-01,3.750499e-03
2.629642e+03,1.915327e-01,3.593029e-03
2.630084e+03,4.172862e-01,3.683241e-03
2.630527e+03,3.134692e-01,3.635310e-03
2.630969e+03,6.661333e-01,3.869843e-03
2.631411e+03,7.387367e-01,3.840549e-03
2.631854e+03,4.751705e-01,3.667786e-03
2.632296e+03,1.629577e-01,3.478023e-03
2.632738e+03,2.998375e-01,3.518225e-03
2.633180e+03,3.639069e-01,3.565151e-03
2.633622e+03,6.601199e-01,3.794445e-03
2.634064e+03,4.060476e-01,3.644918e-03
2.634506e+03,5.091286e-01,3.653901e-03
2.634947e+03,3.892051e-01,3.640293e-03
2.635389e+03,2.075532e-01,3.493678e-03
2.635831e+03,4.341921e-01,3.703104e-03
2.636273e+03,4.207599e-01,3.727863e-03
2.636714e+03,7.798849e-01,3.891768e-03
2.637156e+03,3.390680e-01,3.590932e-03
2.637597e+03,3.803920e-01,3.613828e-03
2.638039e+03,6.872013e-01,3.829842e-03
2.638480e+03,2.323402e-01,3.521173e-03
2.638921e+03,4.765226e-01,3.711227e-03
2.639363e+03,3.106430e-01,3.590466e-03
2.639804e+03,3.522228e-01,3.647877e-03
2.640245e+03,3.028384e-01,3.679718e-03
2.640686e+03,1.031721e+00,4.159123e-03
2.641127e+03,5.413244e-01,3.882696e-03
2.641568e+03,4.922881e-01,3.794969e-03
2.642009e+03,1.047030e+00,4.146388e-03
2.642450e+03,5.079285e-01,3.762271e-03
2.642891e+03,7.193906e-01,3.933467e-03
2.643332e+03,5.811547e-01,3.837253e-03
2.643773e+03,8.397283e-01,4.146976e-03
2.644213e+03,5.812779e-01,3.922595e-03
2.644654e+03,1.004697e+00,4.233674e-03
2.645094e+03,1.351229e+00,4.410284e-03
2.645535e+03,4.732767e-01,3.902620e-03
2.645975e+03,4.563745e-01,3.838838e-03
2.646416e+03,1.126242e+00,4.247749e-03
2.646856e+03,4.773143e-01,3.914641e-03
2.647297e+03,1.014744e+00,4.191943e-03
2.647737e+03,1.697945e+00,4.584136e-03
2.648177e+03,9.639809e-01,4.178426e-03
2.648617e+03,1.511584e+00,4.534465e-03
2.649057e+03,8.856574e-01,4.071050e-03
2.649497e+03,9.664850e-01,4.174522e-03
2.649937e+03,4.553448e-01,3.858553e-03
2.650377e+03,1.400822e+00,4.435598e-03
2.650817e+03,4.703033e-01,3.789630e-03
2.651257e+03,7.351178e-01,4.072078e-03
2.651697e+03,4.359969e-01,3.812657e-03
2.652137e+03,5.932452e-01,4.018645e-03
2.652576e+03,7.002293e-01,4.024756e-03
2.653016e+03,3.893374e-01,3.823709e-03
2.653455e+03,4.540100e-01,3.877481e-03
2.653895e+03,6.049893e-01,3.908674e-03
2.654334e+03,3.895585e-01,3.810977e-03
2.654774e+03,2.123210e+00,4.884459e-03
2.655213e+03,7.515128e-01,3.969625e-03
2.655652e+03,8.875311e-01,4.112871e-03
2.656092e+03,5.065959e-01,3.847709e-03
2.656531e+03,6.893276e-01,4.035187e-03
2.656970e+03,1.500335e+00,4.563481e-03
2.657409e+03,5.617120e-01,3.968485e-03
2.657848e+03,1.423649e+00,4.494353e-03
2.658287e+03,4.358494e-01,3.851261e-03
2.658726e+03,4.950446e-01,3.927813e-03
2.659165e+03,7.475354e-01,4.243441e-03
2.659604e+03,8.403559e-01,4.114766e-03
2.660042e+03,5.184758e-01,3.899081e-03
2.660481e+03,6.004919e-01,3.955023e-03
2.660920e+03,1.066737e+00,4.284837e-03
2.661358e+03,8.778309e-01,4.164657e-03
2.661797e+03,5.453344e-01,3.967853e-03
2.662235e+03,8.935110e-01,4.138254e-03
2.662674e+03,1.267788e+00,4.342157e-03
2.663112e+03,7.623675e-01,4.046144e-03
2.663551e+03,8.607396e-01,4.120682e-03
2.663989e+03,4.362469e-01,3.897159e-03
2.664427e+03,8.105766e-01,4.134270e-03
2.664865e+03,8.385142e-01,4.143342e-03
2.665303e+03,5.672917e-01,3.900522e-03
2.665742e+03,5.047401e-01,3.871686e-03
2.666180e+03,5.982201e-01,3.948204e-03
2.666617e+03,5.780761e-01,4.006503e-03
2.667055e+03,6.974637e-01,4.002381e-03
2.667493e+03,7.587996e-01,4.060563e-03
2.667931e+03,6.429201e-01,3.929426e-03
2.668369e+03,4.177654e-01,3.825909e-03
2.668806e+03,5.608686e-01,3.961485e-03
2.669244e+03,1.177536e+00,4.387697e-03
2.669682e+03,4.692197e-01,3.868824e-03
2.670119e+03,4.113723e-01,3.870499e-03
2.670557e+03,6.770389e-01,3.991465e-03
2.670994e+03,6.076372e-01,3.988565e-03
2.671431e+03,4.649387e-01,3.837136e-03
2.671869e+03,1.100784e+00,4.404180e-03
2.672306e+03,4.313750e-01,3.969408e-03
2.672743e+03,7.050780e-01,4.289358e-03
2.673180e+03,5.550914e-01,4.076878e-03
2.673617e+03,5.008463e-01,3.942431e-03
2.674055e+03,1.014858e+00,4.375489e-03
2.674492e+03,1.148789e+00,4.413647e-03
2.674928e+03,5.961264e-01,4.167681e-03
2.675365e+03,6.447237e-01,4.099827e-03
2.675802e+03,4.696306e-01,3.935529e-03
2.676239e+03,2.004974e+00,4.997445e-03
2.676676e+03,8.108507e-01,4.157010e-03
2.677112e+03,1.187095e+00,4.444399e-03
2.677549e+03,5.014346e-01,3.953221e-03
2.677986e+03,5.085712e-01,4.032899e-03
2.678422e+03,8.379047e-01,4.214286e-03
2.678858e+03,4.468259e-01,3.985313e-03
2.679295e+03,8.788887e-01,4.374188e-03
2.679731e+03,1.196959e+00,4.461171e-03
2.680168e+03,8.774110e-01,4.281541e-03
2.680604e+03,6.171934e-01,4.075076e-03
2.681040e+03,6.830816e-01,4.127331e-03
2.681476e+03,4.841551e-01,3.983366e-03
2.681912e+03,9.141793e-01,4.284591e-03
2.682348e+03,1.582201e+00,4.750623e-03
2.682784e+03,9.742746e-01,4.305601e-03
2.683220e+03,4.691122e-01,3.910551e-03
2.683656e+03,1.485488e+00,4.608183e-03
2.684092e+03,5.524689e-01,4.083388e-03
2.684527e+03,4.614671e-01,3.966891e-03
2.684963e+03,5.722165e-01,4.070826e-03
2.685399e+03,9.959674e-01,4.340869e-03
2.685834e+03,6.995145e-01,4.159967e-03
2.686270e+03,1.427582e+00,4.624404e-03
2.686705e+03,7.906156e-01,4.185732e-03
2.687141e+03,6.330110e-01,4.098414e-03
2.687576e+03,5.934691e-01,4.070725e-03
2.688012e+03,1.467133e+00,4.661701e-03
2.688447e+03,7.082002e-01,4.166950e-03
2.688882e+03,1.174402e+00,4.468074e-03
2.689317e+03,7.136110e-01,4.176733e-03
2.689752e+03,7.611675e-01,4.231342e-03
2.690187e+03,1.019549e+00,4.388943e-03
2.690622e+03,1.175150e+00,4.507772e-03
2.691057e+03,5.524988e-01,4.104115e-03
2.691492e+03,9.465895e-01,4.371898e-03
2.691927e+03,1.028899e+00,4.465811e-03
2.692362e+03,1.171392e+00,4.506204e-03
2.692797e+03,9.556079e-01,4.369121e-03
2.693231e+03,4.329497e-01,3.908392e-03
2.693666e+03,4.979213e-01,4.017002e-03
2.694101e+03,6.819463e-01,4.129717e-03
2.694535e+03,1.300494e+00,4.497716e-03
2.694970e+03,4.231348e-01,3.968532e-03
2.695404e+03,9.723594e-01,4.322098e-03
2.695838e+03,3.911188e-01,3.884531e-03
2.696273e+03,9.867730e-01,4.335730e-03
2.696707e+03,4.086025e-01,3.952256e-03
2.697141e+03,4.318505e-01,3.936135e-03
2.697575e+03,4.569547e-01,3.987189e-03
2.698009e+03,9.969533e-01,4.317731e-03
2.698443e+03,4.376736e-01,3.934978e-03
2.698877e+03,8.370457e-01,4.328581e-03
2.699311e+03,4.248989e-01,4.001518e-03
2.699745e+03,4.855276e-01,4.070318e-03
2.700179e+03,5.497235e-01,4.112297e-03
2.700613e+03,4.857702e-01,4.051514e-03
2.701046e+03,1.171688e+00,4.487527e-03
2.701480e+03,6.130564e-01,4.094459e-03
2.701914e+03,9.463395e-01,4.424330e-03
2.702347e+03,1.764643e+00,4.854086e-03
2.702781e+03,1.167259e+00,4.532587e-03
2.703214e+03,5.855568e-01,4.089273e-03
2.703648e+03,8.041180e-01,4.274911e-03
2.704081e+03,1.655256e+00,4.824289e-03
2.704514e+03,4.659327e-01,4.061944e-03
2.704948e+03,4.972463e-01,4.117858e-03
2.705381e+03,5.564809e-01,4.277356e-03
2.705814e+03,7.131405e-01,4.249123e-03
2.706247e+03,6.461729e-01,4.251794e-03
2.706680e+03,8.516437e-01,4.362285e-03
2.707113e+03,7.305197e-01,4.270434e-03
2.707546e+03,7.741398e-01,4.298057e-03
2.707979e+03,8.025968e-01,4.377513e-03
2.708411e+03,8.214960e-01,4.353913e-03
2.708844e+03,9.848160e-01,4.516164e-03
2.709277e+03,7.365973e-01,4.271509e-03
2.709710e+03,1.306265e+00,4.695868e-03
2.710142e+03,8.748050e-01,4.400678e-03
2.710575e+03,7.020400e-01,4.263502e-03
2.711007e+03,1.006328e+00,4.490523e-03
2.711440e+03,6.679527e-01,4.200001e-03
2.711872e+03,9.730123e-01,4.426079e-03
2.712304e+03,4.903765e-01,4.130629e-03
2.712737e+03,4.412965e-01,4.192245e-03
2.713169e+03,1.846189e+00,4.982472e-03
2.713601e+03,8.351367e-01,4.390853e-03
2.714033e+03,7.923929e-01,4.380129e-03
2.714465e+03,5.158053e-01,4.105433e-03
2.714897e+03,7.452737e-01,4.344012e-03
2.715329e+03,1.365012e+00,4.748259e-03
2.715761e+03,9.522201e-01,4.475210e-03
2.716193e+03,9.260321e-01,4.430965e-03
2.716625e+03,4.602375e-01,4.104723e-03
2.717056e+03,6.318278e-01,4.283375e-03
2.717488e+03,7.383934e-01,4.265430e-03
2.717920e+03,7.671388e-01,4.283562e-03
2.718351e+03,6.922568e-01,4.252858e-03
2.718783e+03,1.183572e+00,4.593981e-03
2.719214e+03,5.324530e-01,4.165686e-03
2.719646e+03,7.655634e-01,4.336234e-03
2.720077e+03,8.774259e-01,4.387697e-03
2.720508e+03,3.960546e-01,4.063935e-03
2.720939e+03,1.100814e+00,4.544276e-03
2.721371e+03,4.374588e-01,4.013934e-03
2.721802e+03,6.704432e-01,4.255273e-03
2.722233e+03,3.867457e-01,4.133243e-03
2.722664e+03,8.689529e-01,4.462255e-03
2.723095e+03,1.350071e+00,4.749930e-03
2.723526e+03,3.822429e-01,3.964873e-03
2.723957e+03,3.990090e-01,4.011500e-03
2.724387e+03,2.916448e-01,3.914875e-03
2.724818e+03,2.816653e-01,3.873481e-03
2.725249e+03,5.226299e-01,4.022949e-03
2.725680e+03,4.716861e-01,4.027094e-03
2.726110e+03,4.679567e-01,4.013334e-03
2.726541e+03,3.434560e-01,3.924130e-03
2.726971e+03,1.570674e+00,4.779532e-03
2.727402e+03,9.304929e-01,4.575177e-03
2.727832e+03,4.101378e-01,4.243478e-03
2.728262e+03,1.825080e+00,5.017229e-03
2.728693e+03,1.288058e+00,4.649689e-03
2.729123e+03,6.611136e-01,4.245334e-03
2.729553e+03,6.650600e-01,4.211475e-03
2.729983e+03,1.222764e+00,4.649433e-03
2.730413e+03,1.120183e+00,4.647876e-03
2.730843e+03,7.510813e-01,4.292948e-03
2.731273e+03,3.723048e-01,4.075584e-03
2.731703e+03,6.388983e-01,4.232658e-03
2.732133e+03,1.246862e+00,4.667075e-03
2.732563e+03,1.187510e+00,4.612633e-03
2.732993e+03,5.630123e-01,4.207398e-03
2.733422e+03,9.347097e-01,4.446306e-03
2.733852e+03,4.699558e-01,4.126087e-03
2.734282e+03,1.341225e+00,4.731300e-03
2.734711e+03,5.085500e-01,4.137671e-03
2.735141e+03,9.873023e-01,4.510525e-03
2.735570e+03,1.007115e+00,4.575248e-03
2.735999e+03,1.379914e+00,4.844070e-03
2.736429e+03,5.594229e-01,4.226821e-03
2.736858e+03,8.000484e-01,4.340707e-03
2.737287e+03,4.174366e-01,4.092452e-03
2.737716e+03,1.064274e+00,4.621398e-03
2.738145e+03,6.821426e-01,4.368593e-03
2.738574e+03,5.152582e-01,4.179599e-03
2.739003e+03,5.704335e-01,4.230192e-03
2.739432e+03,6.128034e-01,4.309893e-03
2.739861e+03,3.385725e-01,4.093773e-03
2.740290e+03,6.334343e-01,4.258218e-03
2.740719e+03,7.323626e-01,4.335958e-03
2.741148e+03,4.826952e-01,4.182719e-03
2.741576e+03,4.110113e-01,4.135093e-03
2.742005e+03,9.065814e-01,4.524530e-03
2.742433e+03,7.958409e-01,4.364232e-03
2.742862e+03,4.530524e-01,4.116374e-03
2.743290e+03,3.680390e-01,4.048124e-03
2.743719e+03,5.830230e-01,4.205498e-03
2.744147e+03,5.445300e-01,4.202682e-03
2.744575e+03,4.453209e-01,4.058959e-03
2.745004e+03,5.595705e-01,4.203916e-03
2.745432e+03,7.766294e-01,4.356991e-03
2.745860e+03,2.891889e-01,3.997558e-03
2.746288e+03,1.002103e+00,4.494718e-03
2.746716e+03,2.952418e-01,3.981264e-03
2.747144e+03,3.265266e-01,4.038261e-03
2.747572e+03,5.344324e-01,4.176821e-03
