wave,flux,err
2.575265e+03,3.822408e-01,2.777014e-03
2.575714e+03,3.869658e-01,2.794077e-03
2.576163e+03,6.024862e-01,2.975544e-03
2.576612e+03,3.954322e-01,2.819977e-03
2.577061e+03,3.585223e-01,2.784890e-03
2.577510e+03,4.619763e-01,2.840439e-03
2.577958e+03,3.631802e-01,2.773206e-03
2.578407e+03,6.056284e-01,3.043516e-03
2.578855e+03,3.880607e-01,2.909168e-03
2.579304e+03,6.618687e-01,3.128083e-03
2.579752e+03,2.780597e-01,2.786716e-03
2.580201e+03,2.805323e-01,2.833326e-03
2.580649e+03,4.192334e-01,2.901244e-03
2.581098e+03,3.183925e-01,2.887362e-03
2.581546e+03,7.210939e-01,3.183204e-03
2.581994e+03,7.971873e-01,3.237842e-03
2.582442e+03,6.599158e-01,3.193109e-03
2.582890e+03,1.184886e+00,3.519976e-03
2.583338e+03,3.126134e-01,2.839088e-03
2.583786e+03,5.486228e-01,3.095999e-03
2.584234e+03,7.608760e-01,3.229587e-03
2.584682e+03,3.661933e-01,2.931686e-03
2.585130e+03,1.458649e+00,3.748161e-03
2.585578e+03,5.400298e-01,3.024612e-03
2.586025e+03,6.113679e-01,3.106332e-03
2.586473e+03,4.013219e-01,2.947120e-03
2.586921e+03,7.466927e-01,3.232290e-03
2.587368e+03,8.718757e-01,3.288031e-03
2.587816e+03,8.778941e-01,3.287302e-03
2.588263e+03,7.016160e-01,3.134640e-03
2.588711e+03,2.847210e-01,2.807474e-03
2.589158e+03,7.496766e-01,3.210691e-03
2.589605e+03,5.856879e-01,3.051704e-03
2.590053e+03,4.042092e-01,2.930421e-03
2.590500e+03,2.632403e-01,2.797054e-03
2.590947e+03,7.906186e-01,3.245759e-03
2.591394e+03,4.737094e-01,3.046651e-03
2.591841e+03,5.662992e-01,3.055170e-03
2.592288e+03,8.527118e-01,3.292801e-03
2.592735e+03,9.567178e-01,3.352245e-03
2.593182e+03,4.342654e-01,2.949327e-03
2.593629e+03,4.772225e-01,3.024301e-03
2.594075e+03,5.166915e-01,3.030702e-03
2.594522e+03,3.970149e-01,2.875059e-03
2.594969e+03,7.875561e-01,3.229052e-03
2.595415e+03,1.129304e+00,3.516140e-03
2.595862e+03,7.656327e-01,3.270829e-03
2.596308e+03,5.111419e-01,3.078306e-03
2.596755e+03,6.565490e-01,3.172368e-03
2.597201e+03,5.190225e-01,3.067551e-03
2.597647e+03,3.204457e-01,2.889649e-03
2.598094e+03,6.220899e-01,3.157817e-03
2.598540e+03,4.754002e-01,3.022221e-03
2.598986e+03,3.525888e-01,2.922078e-03
2.599432e+03,2.519597e-01,2.867326e-03
2.599878e+03,5.534468e-01,3.104376e-03
2.600324e+03,3.079413e-01,2.889471e-03
2.600770e+03,7.022216e-01,3.247606e-03
2.601216e+03,2.328480e-01,2.891406e-03
2.601662e+03,4.862741e-01,3.099348e-03
2.602108e+03,2.196061e-01,2.814874e-03
2.602553e+03,2.135263e-01,2.812794e-03
2.602999e+03,3.389691e-01,2.914453e-03
2.603445e+03,3.540084e-01,2.850137e-03
2.603890e+03,6.694845e-01,3.114989e-03
2.604336e+03,1.683812e-01,2.687148e-03
2.604781e+03,1.983689e-01,2.723342e-03
2.605227e+03,6.625205e-01,3.129782e-03
2.605672e+03,7.703632e-01,3.182810e-03
2.606117e+03,9.189343e-01,3.339274e-03
2.606563e+03,3.086019e-01,2.867479e-03
2.607008e+03,9.813186e-01,3.460882e-03
2.607453e+03,3.311442e-01,2.964190e-03
2.607898e+03,3.938975e-01,3.036176e-03
2.608343e+03,7.300565e-01,3.285899e-03
2.608788e+03,4.365039e-01,3.054967e-03
2.609233e+03,9.509959e-01,3.429461e-03
2.609678e+03,2.202880e-01,2.835820e-03
2.610123e+03,5.488659e-01,3.143162e-03
2.610568e+03,5.344918e-01,3.128433e-03
2.611012e+03,1.884266e-01,2.815002e-03
2.611457e+03,3.032373e-01,2.970261e-03
2.611902e+03,2.779270e-01,2.945832e-03
2.612346e+03,3.341098e-01,2.964803e-03
2.612791e+03,1.767695e-01,2.929542e-03
2.613235e+03,1.982982e-01,2.844983e-03
2.613680e+03,5.572996e-01,3.166230e-03
2.614124e+03,4.228724e-01,3.031631e-03
2.614568e+03,1.995283e-01,2.804445e-03
2.615012e+03,5.725507e-01,3.149582e-03
2.615457e+03,9.032398e-01,3.385557e-03
2.615901e+03,5.620695e-01,3.141184e-03
2.616345e+03,5.299626e-01,3.088751e-03
2.616789e+03,4.077010e-01,3.020042e-03
2.617233e+03,2.332076e-01,2.870209e-03
2.617677e+03,2.114482e-01,2.795764e-03
2.618121e+03,4.884864e-01,3.091855e-03
2.618564e+03,8.613585e-01,3.377055e-03
2.619008e+03,7.176276e-01,3.278861e-03
2.619452e+03,5.658640e-01,3.183501e-03
2.619895e+03,2.696233e-01,2.908413e-03
2.620339e+03,2.860904e-01,3.009113e-03
2.620783e+03,9.214846e-01,3.507953e-03
2.621226e+03,2.605334e-01,2.910834e-03
2.621669e+03,2.464810e-01,2.912145e-03
2.622113e+03,2.582759e-01,2.896945e-03
2.622556e+03,2.713180e-01,2.968228e-03
2.622999e+03,2.770138e-01,2.912215e-03
2.623443e+03,6.820465e-01,3.310406e-03
2.623886e+03,3.240185e-01,3.002668e-03
2.624329e+03,6.089094e-01,3.240553e-03
2.624772e+03,2.989050e-01,2.963222e-03
2.625215e+03,8.088471e-01,3.430912e-03
2.625658e+03,3.101983e-01,2.990831e-03
2.626101e+03,2.896993e-01,2.951003e-03
2.626544e+03,7.525573e-01,3.335955e-03
2.626986e+03,7.838174e-01,3.379070e-03
2.627429e+03,7.800613e-01,3.395327e-03
2.627872e+03,2.858248e-01,2.998023e-03
2.628314e+03,8.546437e-01,3.483133e-03
2.628757e+03,7.689095e-01,3.376170e-03
2.629200e+03,5.873997e-01,3.278654e-03
2.629642e+03,2.498008e-01,3.026502e-03
2.630084e+03,3.639255e-01,3.081359e-03
2.630527e+03,3.656335e-01,3.081369e-03
2.630969e+03,6.992205e-01,3.367749e-03
2.631411e+03,7.007739e-01,3.359187e-03
2.631854e+03,3.420656e-01,3.084571e-03
2.632296e+03,2.204427e-01,2.997126e-03
2.632738e+03,2.101493e-01,2.955147e-03
2.633180e+03,4.030815e-01,3.120393e-03
2.633622e+03,7.101231e-01,3.369229e-03
2.634064e+03,1.825187e-01,2.966455e-03
2.634506e+03,2.030087e-01,2.816679e-03
2.634947e+03,1.972882e-01,2.898785e-03
2.635389e+03,2.555754e-01,3.009592e-03
2.635831e+03,3.887064e-01,3.170103e-03
2.636273e+03,4.877586e-01,3.271573e-03
2.636714e+03,8.403010e-01,3.493261e-03
2.637156e+03,4.036471e-01,3.152448e-03
2.637597e+03,4.568856e-01,3.185322e-03
2.638039e+03,7.635578e-01,3.435145e-03
2.638480e+03,3.223319e-01,3.087179e-03
2.638921e+03,5.802084e-01,3.306444e-03
2.639363e+03,4.150177e-01,3.176509e-03
2.639804e+03,4.673622e-01,3.220512e-03
2.640245e+03,4.570385e-01,3.241744e-03
2.640686e+03,1.161101e+00,3.782665e-03
2.641127e+03,7.037194e-01,3.458186e-03
2.641568e+03,6.282704e-01,3.389780e-03
2.642009e+03,1.214519e+00,3.815408e-03
2.642450e+03,6.598057e-01,3.340829e-03
2.642891e+03,8.813402e-01,3.523390e-03
2.643332e+03,7.349298e-01,3.430193e-03
2.643773e+03,8.573287e-01,3.546234e-03
2.644213e+03,7.337266e-01,3.410800e-03
2.644654e+03,1.153204e+00,3.756745e-03
2.645094e+03,1.500968e+00,3.988648e-03
2.645535e+03,6.279063e-01,3.416523e-03
2.645975e+03,6.334822e-01,3.355634e-03
2.646416e+03,1.277738e+00,3.823853e-03
2.646856e+03,6.595919e-01,3.410379e-03
2.647297e+03,1.163982e+00,3.752465e-03
2.647737e+03,1.304402e+00,3.830766e-03
2.648177e+03,1.120358e+00,3.719880e-03
2.648617e+03,1.744194e+00,4.167710e-03
2.649057e+03,1.014207e+00,3.627215e-03
2.649497e+03,1.092591e+00,3.730898e-03
2.649937e+03,6.009571e-01,3.347816e-03
2.650377e+03,1.049759e+00,3.671592e-03
2.650817e+03,5.900497e-01,3.295674e-03
2.651257e+03,5.423914e-01,3.307479e-03
2.651697e+03,5.415086e-01,3.314951e-03
2.652137e+03,6.928586e-01,3.470873e-03
2.652576e+03,7.987501e-01,3.538156e-03
2.653016e+03,4.991936e-01,3.301042e-03
2.653455e+03,5.323062e-01,3.330375e-03
2.653895e+03,5.436848e-01,3.271085e-03
2.654334e+03,5.046607e-01,3.294750e-03
2.654774e+03,2.197707e+00,4.464121e-03
2.655213e+03,9.201085e-01,3.562161e-03
2.655652e+03,1.004820e+00,3.656145e-03
2.656092e+03,6.444740e-01,3.363111e-03
2.656531e+03,6.472945e-01,3.413380e-03
2.656970e+03,1.451285e+00,4.014205e-03
2.657409e+03,7.208478e-01,3.476428e-03
2.657848e+03,7.001410e-01,3.476492e-03
2.658287e+03,6.045008e-01,3.396054e-03
2.658726e+03,6.370436e-01,3.442493e-03
2.659165e+03,9.014630e-01,3.730774e-03
2.659604e+03,8.503414e-01,3.574308e-03
2.660042e+03,6.600658e-01,3.439758e-03
2.660481e+03,7.480952e-01,3.503865e-03
2.660920e+03,1.222879e+00,3.834180e-03
2.661358e+03,1.062048e+00,3.730045e-03
2.661797e+03,6.925593e-01,3.480370e-03
2.662235e+03,1.054672e+00,3.757546e-03
2.662674e+03,1.381185e+00,3.975350e-03
2.663112e+03,6.636441e-01,3.471814e-03
2.663551e+03,1.018568e+00,3.842119e-03
2.663989e+03,6.284966e-01,3.560818e-03
2.664427e+03,9.855934e-01,3.825091e-03
2.664865e+03,1.012863e+00,3.840907e-03
2.665303e+03,7.029013e-01,3.593874e-03
2.665742e+03,6.371212e-01,3.451826e-03
2.666180e+03,6.103163e-01,3.438889e-03
2.666617e+03,7.229549e-01,3.589640e-03
2.667055e+03,8.380486e-01,3.601548e-03
2.667493e+03,8.981701e-01,3.670554e-03
2.667931e+03,7.691502e-01,3.526003e-03
2.668369e+03,5.513596e-01,3.405326e-03
2.668806e+03,6.888524e-01,3.535850e-03
2.669244e+03,1.333913e+00,4.029058e-03
2.669682e+03,5.953638e-01,3.446239e-03
2.670119e+03,5.819659e-01,3.428306e-03
2.670557e+03,8.246346e-01,3.578570e-03
2.670994e+03,7.528395e-01,3.535399e-03
2.671431e+03,5.936755e-01,3.396847e-03
2.671869e+03,1.021944e+00,3.754512e-03
2.672306e+03,5.695409e-01,3.405214e-03
2.672743e+03,8.010814e-01,3.678451e-03
2.673180e+03,5.899428e-01,3.480601e-03
2.673617e+03,6.411290e-01,3.445365e-03
2.674055e+03,1.151321e+00,3.898195e-03
2.674492e+03,1.231412e+00,3.930222e-03
2.674928e+03,7.289811e-01,3.637834e-03
2.675365e+03,7.671752e-01,3.592551e-03
2.675802e+03,5.979963e-01,3.416331e-03
2.676239e+03,1.890590e+00,4.401502e-03
2.676676e+03,9.507030e-01,3.679244e-03
2.677112e+03,1.319929e+00,3.978515e-03
2.677549e+03,6.006546e-01,3.425221e-03
2.677986e+03,6.672375e-01,3.518781e-03
2.678422e+03,9.864885e-01,3.729447e-03
2.678858e+03,6.168026e-01,3.463224e-03
2.679295e+03,1.052576e+00,3.883023e-03
2.679731e+03,1.370047e+00,4.011657e-03
2.680168e+03,1.052739e+00,3.799054e-03
2.680604e+03,7.593024e-01,3.582019e-03
2.681040e+03,8.253029e-01,3.638065e-03
2.681476e+03,6.278873e-01,3.464197e-03
2.681912e+03,1.037368e+00,3.792198e-03
2.682348e+03,1.536566e+00,4.174467e-03
2.682784e+03,1.075195e+00,3.828054e-03
2.683220e+03,5.751823e-01,3.410480e-03
2.683656e+03,1.605390e+00,4.185206e-03
2.684092e+03,7.037739e-01,3.553977e-03
2.684527e+03,5.726395e-01,3.446075e-03
2.684963e+03,5.830330e-01,3.449553e-03
2.685399e+03,1.056177e+00,3.825524e-03
2.685834e+03,7.732372e-01,3.610692e-03
2.686270e+03,1.417685e+00,4.084563e-03
2.686705e+03,7.477249e-01,3.575813e-03
2.687141e+03,7.109963e-01,3.531485e-03
2.687576e+03,6.786000e-01,3.521084e-03
2.688012e+03,1.604439e+00,4.214349e-03
2.688447e+03,8.404620e-01,3.683006e-03
2.688882e+03,1.290009e+00,4.015452e-03
2.689317e+03,8.709816e-01,3.730126e-03
2.689752e+03,9.025683e-01,3.751124e-03
2.690187e+03,1.193789e+00,3.948388e-03
2.690622e+03,1.115853e+00,3.908244e-03
2.691057e+03,6.977911e-01,3.611368e-03
2.691492e+03,1.109599e+00,3.962692e-03
2.691927e+03,1.144569e+00,4.040289e-03
2.692362e+03,7.880151e-01,3.744720e-03
2.692797e+03,1.076516e+00,3.942340e-03
2.693231e+03,5.932185e-01,3.591020e-03
2.693666e+03,6.122645e-01,3.654093e-03
2.694101e+03,7.769370e-01,3.763514e-03
2.694535e+03,1.389126e+00,4.177963e-03
2.694970e+03,5.628528e-01,3.619414e-03
2.695404e+03,1.147732e+00,4.043150e-03
2.695838e+03,5.438112e-01,3.543490e-03
2.696273e+03,1.055089e+00,3.983221e-03
2.696707e+03,5.499112e-01,3.502310e-03
2.697141e+03,5.772408e-01,3.504211e-03
2.697575e+03,5.977101e-01,3.544835e-03
2.698009e+03,1.122154e+00,3.924611e-03
2.698443e+03,5.751184e-01,3.465457e-03
2.698877e+03,9.848369e-01,3.865708e-03
2.699311e+03,5.500464e-01,3.515952e-03
2.699745e+03,5.966054e-01,3.487800e-03
2.700179e+03,6.593761e-01,3.532660e-03
2.700613e+03,5.895705e-01,3.479564e-03
2.701046e+03,7.063763e-01,3.571835e-03
2.701480e+03,7.167721e-01,3.590756e-03
2.701914e+03,8.909493e-01,3.780057e-03
2.702347e+03,1.344018e+00,4.054040e-03
2.702781e+03,1.308523e+00,4.058491e-03
2.703214e+03,7.355990e-01,3.598365e-03
2.703648e+03,8.881796e-01,3.739700e-03
2.704081e+03,1.294210e+00,4.047846e-03
2.704514e+03,6.291050e-01,3.532817e-03
2.704948e+03,6.605073e-01,3.584943e-03
2.705381e+03,7.511211e-01,3.730231e-03
2.705814e+03,6.819572e-01,3.593153e-03
2.706247e+03,8.018261e-01,3.732692e-03
2.706680e+03,8.200836e-01,3.702822e-03
2.707113e+03,8.864142e-01,3.775323e-03
2.707546e+03,9.429937e-01,3.808920e-03
2.707979e+03,9.546295e-01,3.878862e-03
2.708411e+03,7.615962e-01,3.675940e-03
2.708844e+03,1.043208e+00,3.936934e-03
2.709277e+03,8.949316e-01,3.765341e-03
2.709710e+03,1.300394e+00,4.120593e-03
2.710142e+03,7.975777e-01,3.714628e-03
2.710575e+03,8.612937e-01,3.756762e-03
2.711007e+03,1.133796e+00,3.978107e-03
2.711440e+03,8.026884e-01,3.673323e-03
2.711872e+03,1.076156e+00,3.918816e-03
2.712304e+03,6.056386e-01,3.587873e-03
2.712737e+03,5.985054e-01,3.626906e-03
2.713169e+03,1.988854e+00,4.545587e-03
2.713601e+03,1.000482e+00,3.877870e-03
2.714033e+03,9.370180e-01,3.865342e-03
2.714465e+03,6.317072e-01,3.553436e-03
2.714897e+03,7.999160e-01,3.745781e-03
2.715329e+03,7.846143e-01,3.740697e-03
2.715761e+03,1.099680e+00,3.962270e-03
2.716193e+03,1.077273e+00,3.935351e-03
2.716625e+03,6.053759e-01,3.568176e-03
2.717056e+03,7.699226e-01,3.747481e-03
2.717488e+03,6.492215e-01,3.576237e-03
2.717920e+03,8.886380e-01,3.771221e-03
2.718351e+03,8.142645e-01,3.741072e-03
2.718783e+03,1.341776e+00,4.126682e-03
2.719214e+03,6.728334e-01,3.748103e-03
2.719646e+03,8.875919e-01,3.942765e-03
2.720077e+03,9.930510e-01,3.995711e-03
2.720508e+03,5.182320e-01,3.638539e-03
2.720939e+03,1.209499e+00,4.177702e-03
2.721371e+03,5.410862e-01,3.596421e-03
2.721802e+03,7.533281e-01,3.824943e-03
2.722233e+03,4.915112e-01,3.644147e-03
2.722664e+03,9.793823e-01,3.992161e-03
2.723095e+03,1.438438e+00,4.330959e-03
2.723526e+03,3.984555e-01,3.528497e-03
2.723957e+03,4.856775e-01,3.627188e-03
2.724387e+03,3.836380e-01,3.525067e-03
2.724818e+03,3.766172e-01,3.483897e-03
2.725249e+03,6.085813e-01,3.665611e-03
2.725680e+03,5.733820e-01,3.685873e-03
2.726110e+03,3.830562e-01,3.449444e-03
2.726541e+03,4.403723e-01,3.520236e-03
2.726971e+03,1.127746e+00,4.003612e-03
2.727402e+03,1.025815e+00,3.965541e-03
2.727832e+03,4.728326e-01,3.577194e-03
2.728262e+03,1.211078e+00,4.040615e-03
2.728693e+03,1.382713e+00,4.174417e-03
2.729123e+03,7.492432e-01,3.712246e-03
2.729553e+03,5.727751e-01,3.523141e-03
2.729983e+03,1.342662e+00,4.163829e-03
2.730413e+03,8.367807e-01,3.833768e-03
2.730843e+03,7.753252e-01,3.693663e-03
2.731273e+03,5.050501e-01,3.506287e-03
2.731703e+03,6.321734e-01,3.603623e-03
2.732133e+03,1.033148e+00,3.951925e-03
2.732563e+03,1.092045e+00,3.974673e-03
2.732993e+03,5.773202e-01,3.573134e-03
2.733422e+03,6.924596e-01,3.652227e-03
2.733852e+03,6.119827e-01,3.590901e-03
2.734282e+03,1.490859e+00,4.270292e-03
2.734711e+03,6.457546e-01,3.615680e-03
2.735141e+03,7.097858e-01,3.688589e-03
2.735570e+03,6.077163e-01,3.652903e-03
2.735999e+03,1.528109e+00,4.343098e-03
2.736429e+03,6.396881e-01,3.630813e-03
2.736858e+03,9.306333e-01,3.823064e-03
2.737287e+03,5.374482e-01,3.530214e-03
2.737716e+03,1.185849e+00,4.107605e-03
2.738145e+03,7.943247e-01,3.782243e-03
2.738574e+03,6.268626e-01,3.619540e-03
2.739003e+03,6.715920e-01,3.653432e-03
2.739432e+03,4.750604e-01,3.541559e-03
2.739861e+03,4.305262e-01,3.494988e-03
2.740290e+03,7.366315e-01,3.712234e-03
2.740719e+03,8.200522e-01,3.796309e-03
2.741148e+03,3.999139e-01,3.463444e-03
2.741576e+03,4.996464e-01,3.540895e-03
2.742005e+03,9.873319e-01,3.973439e-03
2.742433e+03,6.089166e-01,3.607563e-03
2.742862e+03,4.237322e-01,3.449911e-03
2.743290e+03,4.456058e-01,3.469923e-03
2.743719e+03,6.713612e-01,3.647450e-03
2.744147e+03,6.190588e-01,3.626005e-03
2.744575e+03,4.238584e-01,3.420917e-03
2.745004e+03,6.133521e-01,3.627949e-03
2.745432e+03,8.383193e-01,3.782994e-03
2.745860e+03,3.082247e-01,3.355606e-03
2.746288e+03,7.456435e-01,3.707723e-03
2.746716e+03,3.580474e-01,3.491122e-03
2.747144e+03,3.700453e-01,3.513099e-03
2.747572e+03,6.014867e-01,3.690174e-03
