wave,flux,err
2.512338e+03,6.452545e-01,3.018061e-03
2.512794e+03,4.821721e-01,2.770069e-03
2.513251e+03,2.184229e-01,2.603214e-03
2.513707e+03,6.068016e-01,2.929635e-03
2.514163e+03,2.522232e-01,2.559935e-03
2.514619e+03,3.561733e-01,2.666994e-03
2.515076e+03,1.972913e-01,2.550888e-03
2.515532e+03,1.636194e-01,2.580788e-03
2.515988e+03,5.696607e-01,2.902930e-03
2.516444e+03,1.363182e-01,2.463158e-03
2.516900e+03,3.435788e-01,2.698821e-03
2.517356e+03,1.102376e-01,2.471565e-03
2.517811e+03,2.107072e-01,2.582412e-03
2.518267e+03,5.463821e-01,2.862154e-03
2.518723e+03,2.917601e-01,2.621733e-03
2.519179e+03,1.939015e-01,2.531357e-03
2.519634e+03,3.926550e-01,2.729410e-03
2.520090e+03,1.355553e+00,3.462103e-03
2.520545e+03,1.117870e-01,2.451168e-03
2.521001e+03,8.396075e-02,2.454957e-03
2.521456e+03,5.402595e-01,2.824827e-03
2.521911e+03,1.587461e-01,2.487485e-03
2.522367e+03,3.884584e-01,2.687992e-03
2.522822e+03,1.098470e-01,2.431160e-03
2.523277e+03,1.154495e-01,2.440377e-03
2.523732e+03,9.860949e-02,2.476791e-03
2.524187e+03,1.234453e-01,2.460563e-03
2.524642e+03,8.234716e-01,3.069192e-03
2.525097e+03,1.176148e-01,2.495842e-03
2.525552e+03,1.069148e-01,2.543157e-03
2.526007e+03,2.151421e-01,2.685225e-03
2.526462e+03,1.140689e-01,2.534317e-03
2.526917e+03,3.450962e-01,2.725244e-03
2.527371e+03,8.458203e-01,3.110295e-03
2.527826e+03,2.473376e-01,2.647727e-03
2.528281e+03,3.854041e-01,2.789099e-03
2.528735e+03,1.136724e-01,2.541835e-03
2.529190e+03,3.665545e-01,2.762321e-03
2.529644e+03,4.404787e-01,2.833321e-03
2.530098e+03,3.983567e-01,2.801374e-03
2.530553e+03,2.818515e-01,2.673088e-03
2.531007e+03,4.258323e-01,2.808442e-03
2.531461e+03,2.034726e-01,2.617993e-03
2.531915e+03,1.169160e-01,2.530780e-03
2.532370e+03,6.878114e-01,3.002218e-03
2.532824e+03,6.336311e-01,2.935184e-03
2.533278e+03,3.076587e-01,2.700441e-03
2.533732e+03,1.129363e-01,2.484986e-03
2.534185e+03,1.217462e-01,2.506543e-03
2.534639e+03,1.970794e-01,2.615975e-03
2.535093e+03,2.632651e-01,2.666008e-03
2.535547e+03,1.769666e-01,2.611417e-03
2.536000e+03,5.291882e-01,2.890996e-03
2.536454e+03,2.252662e-01,2.634188e-03
2.536908e+03,2.963265e-01,2.714347e-03
2.537361e+03,5.660934e-01,2.968246e-03
2.537815e+03,1.908465e-01,2.635298e-03
2.538268e+03,3.593183e-01,2.761141e-03
2.538721e+03,1.439966e-01,2.558046e-03
2.539175e+03,2.673422e-01,2.663803e-03
2.539628e+03,1.248104e-01,2.557440e-03
2.540081e+03,1.067432e-01,2.586667e-03
2.540534e+03,1.467915e-01,2.571679e-03
2.540987e+03,2.066553e-01,2.636802e-03
2.541440e+03,2.542066e-01,2.680981e-03
2.541893e+03,1.485360e-01,2.622908e-03
2.542346e+03,2.388618e-01,2.661210e-03
2.542799e+03,1.814615e-01,2.613478e-03
2.543252e+03,1.721278e-01,2.627154e-03
2.543705e+03,2.520776e-01,2.679078e-03
2.544158e+03,8.010920e-01,3.115684e-03
2.544610e+03,2.078072e-01,2.557868e-03
2.545063e+03,7.901875e-01,3.066925e-03
2.545515e+03,1.421156e-01,2.532532e-03
2.545968e+03,3.497217e-01,2.715643e-03
2.546420e+03,5.484206e-01,2.880263e-03
2.546873e+03,7.727567e-01,3.054923e-03
2.547325e+03,5.869244e-01,2.892376e-03
2.547777e+03,1.034334e+00,3.243128e-03
2.548230e+03,5.832073e-01,2.872676e-03
2.548682e+03,1.587113e-01,2.547200e-03
2.549134e+03,2.608766e-01,2.663683e-03
2.549586e+03,1.488903e-01,2.545371e-03
2.550038e+03,5.347615e-01,2.877624e-03
2.550490e+03,4.454568e-01,2.770874e-03
2.550942e+03,2.423730e-01,2.598726e-03
2.551394e+03,1.520016e-01,2.613384e-03
2.551845e+03,2.123279e-01,2.691849e-03
2.552297e+03,4.996279e-01,2.910046e-03
2.552749e+03,3.623981e-01,2.798825e-03
2.553201e+03,1.492931e-01,2.659524e-03
2.553652e+03,8.044387e-01,3.073092e-03
2.554104e+03,4.740101e-01,2.952894e-03
2.554555e+03,2.043039e-01,2.649785e-03
2.555007e+03,3.336900e-01,2.782216e-03
2.555458e+03,6.498360e-01,3.032715e-03
2.555909e+03,5.383965e-01,2.955019e-03
2.556361e+03,2.597290e-01,2.718438e-03
2.556812e+03,5.982033e-01,3.007340e-03
2.557263e+03,2.036208e-01,2.722110e-03
2.557714e+03,7.765235e-01,3.139278e-03
2.558165e+03,7.512066e-01,3.090060e-03
2.558616e+03,9.323844e-01,3.274842e-03
2.559067e+03,2.188979e-01,2.700078e-03
2.559518e+03,2.134165e-01,2.691645e-03
2.559969e+03,4.018554e-01,2.858206e-03
2.560420e+03,4.864270e-01,2.940138e-03
2.560870e+03,6.797910e-01,3.076605e-03
2.561321e+03,4.384703e-01,2.899452e-03
2.561772e+03,3.208799e-01,2.759973e-03
2.562222e+03,2.258437e-01,2.662955e-03
2.562673e+03,2.104977e-01,2.660738e-03
2.563123e+03,3.507495e-01,2.756070e-03
2.563574e+03,2.414944e-01,2.672858e-03
2.564024e+03,2.329463e-01,2.689444e-03
2.564474e+03,3.933986e-01,2.858843e-03
2.564924e+03,3.288720e-01,2.744672e-03
2.565375e+03,3.739537e-01,2.812664e-03
2.565825e+03,4.349505e-01,2.869477e-03
2.566275e+03,2.270203e-01,2.736230e-03
2.566725e+03,4.137094e-01,2.889502e-03
2.567175e+03,3.897217e-01,2.820028e-03
2.567625e+03,4.297013e-01,2.884931e-03
2.568075e+03,5.396687e-01,2.994530e-03
2.568524e+03,3.834513e-01,2.901440e-03
2.568974e+03,3.088257e-01,2.798342e-03
2.569424e+03,1.545833e+00,3.717663e-03
2.569874e+03,3.269967e-01,2.816769e-03
2.570323e+03,7.029188e-01,3.161452e-03
2.570773e+03,2.700874e-01,2.777329e-03
2.571222e+03,2.909107e-01,2.808033e-03
2.571672e+03,3.417162e-01,2.802506e-03
2.572121e+03,3.364745e-01,2.826632e-03
2.572570e+03,3.013169e-01,2.803327e-03
2.573020e+03,4.279219e-01,2.931224e-03
2.573469e+03,6.675294e-01,3.169014e-03
2.573918e+03,6.859111e-01,3.133885e-03
2.574367e+03,3.451961e-01,2.839644e-03
2.574816e+03,8.495566e-01,3.296730e-03
2.575265e+03,3.847577e-01,2.867891e-03
2.575714e+03,3.904552e-01,2.878895e-03
2.576163e+03,6.063722e-01,3.056313e-03
2.576612e+03,3.879188e-01,2.816603e-03
2.577061e+03,3.449425e-01,2.779810e-03
2.577510e+03,4.442336e-01,2.828282e-03
2.577958e+03,3.455603e-01,2.765770e-03
2.578407e+03,5.833787e-01,2.946417e-03
2.578855e+03,3.599898e-01,2.813898e-03
2.579304e+03,6.387622e-01,3.034028e-03
2.579752e+03,2.505053e-01,2.684489e-03
2.580201e+03,2.701642e-01,2.735597e-03
2.580649e+03,4.113857e-01,2.812397e-03
2.581098e+03,3.158071e-01,2.800858e-03
2.581546e+03,7.239231e-01,3.112449e-03
2.581994e+03,7.936654e-01,3.171894e-03
2.582442e+03,6.636971e-01,3.121475e-03
2.582890e+03,1.183340e+00,3.521425e-03
2.583338e+03,3.316444e-01,2.846906e-03
2.583786e+03,5.595884e-01,3.103969e-03
2.584234e+03,7.577642e-01,3.242170e-03
2.584682e+03,3.694250e-01,2.936680e-03
2.585130e+03,1.445825e+00,3.741924e-03
2.585578e+03,5.697138e-01,3.072553e-03
2.586025e+03,5.952225e-01,3.124231e-03
2.586473e+03,3.885982e-01,2.955985e-03
2.586921e+03,7.181932e-01,3.238869e-03
2.587368e+03,8.477942e-01,3.299273e-03
2.587816e+03,8.385491e-01,3.285220e-03
2.588263e+03,6.712493e-01,3.138568e-03
2.588711e+03,2.640572e-01,2.817034e-03
2.589158e+03,7.329503e-01,3.222806e-03
2.589605e+03,5.781292e-01,3.078664e-03
2.590053e+03,3.942730e-01,2.925661e-03
2.590500e+03,2.634412e-01,2.794987e-03
2.590947e+03,7.953699e-01,3.248139e-03
2.591394e+03,4.830470e-01,3.055467e-03
2.591841e+03,5.780439e-01,3.056960e-03
2.592288e+03,8.703739e-01,3.300947e-03
2.592735e+03,9.655732e-01,3.358038e-03
2.593182e+03,4.422521e-01,2.963230e-03
2.593629e+03,4.863580e-01,3.032802e-03
2.594075e+03,5.167664e-01,3.032363e-03
2.594522e+03,3.906152e-01,2.871711e-03
2.594969e+03,7.699480e-01,3.216805e-03
2.595415e+03,1.121787e+00,3.490995e-03
2.595862e+03,7.531473e-01,3.229627e-03
2.596308e+03,4.968107e-01,3.035722e-03
2.596755e+03,6.318261e-01,3.121031e-03
2.597201e+03,5.071758e-01,3.031287e-03
2.597647e+03,3.086297e-01,2.848272e-03
2.598094e+03,6.090938e-01,3.118115e-03
2.598540e+03,4.634803e-01,2.992169e-03
2.598986e+03,3.708924e-01,2.918317e-03
2.599432e+03,2.442907e-01,2.832996e-03
2.599878e+03,5.547357e-01,3.086692e-03
2.600324e+03,2.937414e-01,2.879254e-03
2.600770e+03,6.877430e-01,3.243587e-03
2.601216e+03,2.107612e-01,2.883231e-03
2.601662e+03,4.617300e-01,3.084413e-03
2.602108e+03,2.054472e-01,2.801620e-03
2.602553e+03,2.013567e-01,2.806054e-03
2.602999e+03,3.296301e-01,2.908787e-03
2.603445e+03,3.816204e-01,2.964081e-03
2.603890e+03,6.696737e-01,3.203255e-03
2.604336e+03,1.839391e-01,2.800158e-03
2.604781e+03,2.066772e-01,2.832132e-03
2.605227e+03,6.856064e-01,3.231530e-03
2.605672e+03,7.746230e-01,3.273015e-03
2.606117e+03,1.010810e+00,3.487997e-03
2.606563e+03,3.168714e-01,2.963457e-03
2.607008e+03,6.305576e-01,3.198116e-03
2.607453e+03,3.347366e-01,2.969650e-03
2.607898e+03,3.803324e-01,2.944422e-03
2.608343e+03,7.184370e-01,3.196545e-03
2.608788e+03,4.224185e-01,2.950781e-03
2.609233e+03,9.262623e-01,3.331594e-03
2.609678e+03,2.012594e-01,2.729119e-03
2.610123e+03,5.283362e-01,3.042015e-03
2.610568e+03,5.198386e-01,3.031980e-03
2.611012e+03,1.811251e-01,2.715708e-03
2.611457e+03,2.954336e-01,2.964908e-03
2.611902e+03,2.751046e-01,2.950452e-03
2.612346e+03,3.281854e-01,2.967275e-03
2.612791e+03,1.794045e-01,2.928824e-03
2.613235e+03,1.995552e-01,2.846959e-03
2.613680e+03,5.546458e-01,3.164849e-03
2.614124e+03,4.057113e-01,3.076038e-03
2.614568e+03,1.971860e-01,2.835822e-03
2.615012e+03,5.470301e-01,3.164904e-03
2.615457e+03,8.831777e-01,3.399757e-03
2.615901e+03,6.139705e-01,3.215169e-03
2.616345e+03,5.242182e-01,3.113066e-03
2.616789e+03,3.937680e-01,3.050489e-03
2.617233e+03,2.363390e-01,2.907452e-03
2.617677e+03,2.139959e-01,2.830866e-03
2.618121e+03,5.241594e-01,3.158367e-03
2.618564e+03,8.640895e-01,3.379022e-03
2.619008e+03,7.187507e-01,3.290460e-03
2.619452e+03,5.758138e-01,3.192072e-03
2.619895e+03,2.703532e-01,2.923534e-03
2.620339e+03,2.897600e-01,3.011201e-03
2.620783e+03,9.195696e-01,3.510106e-03
2.621226e+03,2.601358e-01,2.917984e-03
2.621669e+03,2.498604e-01,2.909585e-03
2.622113e+03,2.564709e-01,2.898273e-03
2.622556e+03,2.742988e-01,2.973729e-03
2.622999e+03,3.396133e-01,2.966843e-03
2.623443e+03,6.827836e-01,3.310245e-03
2.623886e+03,3.202744e-01,3.005969e-03
2.624329e+03,6.041798e-01,3.240668e-03
2.624772e+03,3.014998e-01,2.967322e-03
2.625215e+03,8.404264e-01,3.456882e-03
2.625658e+03,3.158523e-01,2.995789e-03
2.626101e+03,2.906606e-01,2.959840e-03
2.626544e+03,7.436642e-01,3.332176e-03
2.626986e+03,7.803230e-01,3.352863e-03
2.627429e+03,7.665349e-01,3.368446e-03
2.627872e+03,2.832509e-01,2.961459e-03
2.628314e+03,8.342730e-01,3.439006e-03
2.628757e+03,7.474159e-01,3.337691e-03
2.629200e+03,5.754228e-01,3.248106e-03
2.629642e+03,2.383955e-01,2.979816e-03
2.630084e+03,3.427490e-01,3.047105e-03
2.630527e+03,3.485621e-01,3.039601e-03
2.630969e+03,6.755064e-01,3.327123e-03
2.631411e+03,6.764802e-01,3.345423e-03
2.631854e+03,3.303222e-01,3.077286e-03
2.632296e+03,2.096429e-01,2.989017e-03
2.632738e+03,2.521363e-01,2.992839e-03
2.633180e+03,3.912615e-01,3.115339e-03
2.633622e+03,6.995508e-01,3.367852e-03
2.634064e+03,1.751086e-01,2.965092e-03
2.634506e+03,1.985429e-01,2.922138e-03
2.634947e+03,2.013986e-01,3.002877e-03
2.635389e+03,2.550802e-01,3.021026e-03
2.635831e+03,3.856607e-01,3.177190e-03
2.636273e+03,5.038223e-01,3.282507e-03
2.636714e+03,8.630841e-01,3.502369e-03
2.637156e+03,4.265085e-01,3.176178e-03
2.637597e+03,4.815312e-01,3.213047e-03
2.638039e+03,7.926667e-01,3.457467e-03
2.638480e+03,3.584907e-01,3.117497e-03
2.638921e+03,6.061980e-01,3.329262e-03
2.639363e+03,4.354864e-01,3.117832e-03
2.639804e+03,4.914072e-01,3.254857e-03
2.640245e+03,4.894057e-01,3.268926e-03
2.640686e+03,1.180513e+00,3.793598e-03
2.641127e+03,7.242521e-01,3.478405e-03
2.641568e+03,6.435978e-01,3.407882e-03
2.642009e+03,1.203226e+00,3.805587e-03
2.642450e+03,6.700169e-01,3.373950e-03
2.642891e+03,8.904768e-01,3.554345e-03
2.643332e+03,7.347280e-01,3.458201e-03
2.643773e+03,8.658383e-01,3.577940e-03
2.644213e+03,7.397208e-01,3.436561e-03
2.644654e+03,1.158806e+00,3.787941e-03
2.645094e+03,1.494926e+00,4.018428e-03
2.645535e+03,6.342109e-01,3.447886e-03
2.645975e+03,6.392968e-01,3.394175e-03
2.646416e+03,1.287965e+00,3.861216e-03
2.646856e+03,6.521649e-01,3.409891e-03
2.647297e+03,1.158879e+00,3.757087e-03
2.647737e+03,1.288970e+00,3.823299e-03
2.648177e+03,1.098403e+00,3.709561e-03
2.648617e+03,1.714512e+00,4.150812e-03
2.649057e+03,9.823768e-01,3.607139e-03
2.649497e+03,1.066112e+00,3.708741e-03
2.649937e+03,5.687454e-01,3.325588e-03
2.650377e+03,1.003717e+00,3.639321e-03
2.650817e+03,5.558493e-01,3.269114e-03
2.651257e+03,5.143288e-01,3.288916e-03
2.651697e+03,5.079107e-01,3.296434e-03
2.652137e+03,6.660031e-01,3.453866e-03
2.652576e+03,7.793238e-01,3.522535e-03
2.653016e+03,4.927252e-01,3.287977e-03
2.653455e+03,5.270859e-01,3.321935e-03
2.653895e+03,5.430462e-01,3.269459e-03
2.654334e+03,5.003437e-01,3.298366e-03
2.654774e+03,2.189347e+00,4.462315e-03
2.655213e+03,9.247421e-01,3.567853e-03
2.655652e+03,9.626688e-01,3.628806e-03
2.656092e+03,6.511569e-01,3.376672e-03
2.656531e+03,6.612097e-01,3.429381e-03
2.656970e+03,1.449625e+00,4.016213e-03
2.657409e+03,7.286106e-01,3.491464e-03
2.657848e+03,7.197146e-01,3.456274e-03
2.658287e+03,6.203394e-01,3.373773e-03
2.658726e+03,6.497197e-01,3.424338e-03
2.659165e+03,9.058143e-01,3.700495e-03
2.659604e+03,8.685396e-01,3.563412e-03
2.660042e+03,6.614353e-01,3.411753e-03
2.660481e+03,7.422260e-01,3.471844e-03
2.660920e+03,1.265935e+00,3.848627e-03
2.661358e+03,1.056701e+00,3.702680e-03
2.661797e+03,6.792309e-01,3.444970e-03
2.662235e+03,1.115476e+00,3.778277e-03
2.662674e+03,1.363662e+00,3.961987e-03
2.663112e+03,6.427996e-01,3.462527e-03
2.663551e+03,1.025810e+00,3.765307e-03
2.663989e+03,6.073980e-01,3.446854e-03
2.664427e+03,9.551106e-01,3.725640e-03
2.664865e+03,9.808283e-01,3.740031e-03
2.665303e+03,6.780231e-01,3.488472e-03
2.665742e+03,6.205871e-01,3.441830e-03
2.666180e+03,5.751000e-01,3.418979e-03
2.666617e+03,6.941056e-01,3.570469e-03
2.667055e+03,8.104460e-01,3.586306e-03
2.667493e+03,8.293262e-01,3.620988e-03
2.667931e+03,7.405100e-01,3.593524e-03
2.668369e+03,5.497497e-01,3.498480e-03
2.668806e+03,6.906221e-01,3.628580e-03
2.669244e+03,1.249263e+00,4.054012e-03
2.669682e+03,5.969941e-01,3.546688e-03
2.670119e+03,5.765606e-01,3.525785e-03
2.670557e+03,8.167377e-01,3.605551e-03
2.670994e+03,7.331021e-01,3.573704e-03
2.671431e+03,5.921489e-01,3.420541e-03
2.671869e+03,1.011132e+00,3.780729e-03
2.672306e+03,5.714983e-01,3.432951e-03
2.672743e+03,7.917668e-01,3.694460e-03
2.673180e+03,5.770050e-01,3.511124e-03
2.673617e+03,6.277708e-01,3.470771e-03
2.674055e+03,1.130586e+00,3.923979e-03
2.674492e+03,1.208222e+00,3.941321e-03
2.674928e+03,7.080808e-01,3.630017e-03
2.675365e+03,7.510811e-01,3.581258e-03
2.675802e+03,6.357439e-01,3.445344e-03
2.676239e+03,1.923204e+00,4.422414e-03
2.676676e+03,9.364534e-01,3.674800e-03
2.677112e+03,1.312949e+00,3.984578e-03
2.677549e+03,6.066825e-01,3.435452e-03
2.677986e+03,6.720840e-01,3.526857e-03
2.678422e+03,9.866154e-01,3.733253e-03
2.678858e+03,6.192323e-01,3.472641e-03
2.679295e+03,1.053135e+00,3.880965e-03
2.679731e+03,1.337323e+00,3.998618e-03
2.680168e+03,1.029308e+00,3.789938e-03
2.680604e+03,7.476154e-01,3.574259e-03
2.681040e+03,7.968705e-01,3.622259e-03
2.681476e+03,5.974398e-01,3.443706e-03
2.681912e+03,1.011553e+00,3.769693e-03
2.682348e+03,1.545240e+00,4.192642e-03
2.682784e+03,1.048452e+00,3.815917e-03
2.683220e+03,5.587167e-01,3.396063e-03
2.683656e+03,1.574609e+00,4.170900e-03
2.684092e+03,6.922064e-01,3.554791e-03
2.684527e+03,5.704530e-01,3.447636e-03
2.684963e+03,5.839691e-01,3.448503e-03
2.685399e+03,1.050388e+00,3.825398e-03
2.685834e+03,8.559603e-01,3.676985e-03
2.686270e+03,1.387277e+00,4.064443e-03
2.686705e+03,7.482872e-01,3.578018e-03
2.687141e+03,6.982971e-01,3.525515e-03
2.687576e+03,6.682836e-01,3.514816e-03
2.688012e+03,1.579202e+00,4.196943e-03
2.688447e+03,8.313499e-01,3.677547e-03
2.688882e+03,1.278905e+00,3.980110e-03
2.689317e+03,8.432063e-01,3.681746e-03
2.689752e+03,9.049258e-01,3.712333e-03
2.690187e+03,1.176348e+00,3.920113e-03
2.690622e+03,1.088940e+00,3.867140e-03
2.691057e+03,6.795643e-01,3.575702e-03
2.691492e+03,1.061224e+00,3.821980e-03
2.691927e+03,1.115570e+00,3.899664e-03
2.692362e+03,7.632150e-01,3.598464e-03
2.692797e+03,1.034413e+00,3.810868e-03
2.693231e+03,5.700363e-01,3.449345e-03
2.693666e+03,5.888964e-01,3.544224e-03
2.694101e+03,7.581828e-01,3.658807e-03
2.694535e+03,1.359345e+00,4.085241e-03
2.694970e+03,5.609956e-01,3.512794e-03
2.695404e+03,1.106452e+00,3.923341e-03
2.695838e+03,5.455330e-01,3.541185e-03
2.696273e+03,1.055304e+00,3.979257e-03
2.696707e+03,5.629510e-01,3.612831e-03
2.697141e+03,5.715669e-01,3.602477e-03
2.697575e+03,5.967180e-01,3.651071e-03
2.698009e+03,1.114930e+00,4.014901e-03
2.698443e+03,5.608818e-01,3.585880e-03
2.698877e+03,9.607678e-01,3.974779e-03
2.699311e+03,5.285968e-01,3.638418e-03
2.699745e+03,5.863833e-01,3.617791e-03
2.700179e+03,6.514333e-01,3.660367e-03
2.700613e+03,5.922073e-01,3.608716e-03
2.701046e+03,7.141760e-01,3.604392e-03
2.701480e+03,7.115738e-01,3.623806e-03
2.701914e+03,9.067565e-01,3.823179e-03
2.702347e+03,1.309779e+00,4.075491e-03
2.702781e+03,1.307319e+00,4.061574e-03
2.703214e+03,7.418612e-01,3.611428e-03
2.703648e+03,8.975380e-01,3.749592e-03
2.704081e+03,1.315762e+00,4.061476e-03
2.704514e+03,6.260865e-01,3.542827e-03
2.704948e+03,6.641783e-01,3.591401e-03
2.705381e+03,7.506349e-01,3.734029e-03
2.705814e+03,6.826088e-01,3.594798e-03
2.706247e+03,7.958187e-01,3.733967e-03
2.706680e+03,8.054519e-01,3.694624e-03
2.707113e+03,8.777795e-01,3.768681e-03
2.707546e+03,9.301731e-01,3.802462e-03
2.707979e+03,9.426726e-01,3.873428e-03
2.708411e+03,7.497017e-01,3.665139e-03
2.708844e+03,1.027214e+00,3.922124e-03
2.709277e+03,9.173874e-01,3.782926e-03
2.709710e+03,1.266594e+00,4.103959e-03
2.710142e+03,7.743352e-01,3.686140e-03
2.710575e+03,8.403998e-01,3.734373e-03
2.711007e+03,1.112865e+00,3.961700e-03
2.711440e+03,7.765292e-01,3.659470e-03
2.711872e+03,1.050335e+00,3.900187e-03
2.712304e+03,5.973054e-01,3.576076e-03
2.712737e+03,5.898622e-01,3.620078e-03
2.713169e+03,1.950875e+00,4.523026e-03
2.713601e+03,9.786479e-01,3.870660e-03
2.714033e+03,9.324376e-01,3.864930e-03
2.714465e+03,6.281700e-01,3.549509e-03
2.714897e+03,7.934457e-01,3.742782e-03
2.715329e+03,7.816726e-01,3.737019e-03
2.715761e+03,1.105327e+00,3.959823e-03
2.716193e+03,1.041132e+00,3.915073e-03
2.716625e+03,5.985399e-01,3.561115e-03
2.717056e+03,7.540505e-01,3.736018e-03
2.717488e+03,6.244232e-01,3.567143e-03
2.717920e+03,7.260499e-01,3.647335e-03
2.718351e+03,7.898841e-01,3.718035e-03
2.718783e+03,1.305995e+00,4.106331e-03
2.719214e+03,6.493883e-01,3.610900e-03
2.719646e+03,8.713050e-01,3.793005e-03
2.720077e+03,9.557628e-01,3.844539e-03
2.720508e+03,4.876084e-01,3.476055e-03
2.720939e+03,6.700156e-01,3.647929e-03
2.721371e+03,5.088713e-01,3.442254e-03
2.721802e+03,7.122472e-01,3.665063e-03
2.722233e+03,4.419119e-01,3.471988e-03
2.722664e+03,9.284522e-01,3.840391e-03
2.723095e+03,1.430440e+00,4.217356e-03
2.723526e+03,3.748032e-01,3.472479e-03
2.723957e+03,4.719864e-01,3.614786e-03
2.724387e+03,3.791055e-01,3.512774e-03
2.724818e+03,3.793746e-01,3.486558e-03
2.725249e+03,6.141505e-01,3.681052e-03
2.725680e+03,6.868116e-01,3.775184e-03
2.726110e+03,3.934310e-01,3.500284e-03
2.726541e+03,4.561335e-01,3.567836e-03
2.726971e+03,1.712137e+00,4.520480e-03
2.727402e+03,1.106036e+00,4.152259e-03
2.727832e+03,5.147797e-01,3.760454e-03
2.728262e+03,1.287922e+00,4.221116e-03
2.728693e+03,1.382057e+00,4.287613e-03
2.729123e+03,7.563702e-01,3.847440e-03
2.729553e+03,5.661598e-01,3.658391e-03
2.729983e+03,1.338963e+00,4.283689e-03
2.730413e+03,8.500075e-01,3.954195e-03
2.730843e+03,7.798127e-01,3.800352e-03
2.731273e+03,5.267850e-01,3.626329e-03
2.731703e+03,6.463072e-01,3.617255e-03
2.732133e+03,1.056165e+00,3.963698e-03
2.732563e+03,1.113246e+00,3.991504e-03
2.732993e+03,5.949626e-01,3.593026e-03
2.733422e+03,7.057667e-01,3.660854e-03
2.733852e+03,6.147054e-01,3.590651e-03
2.734282e+03,1.467086e+00,4.257218e-03
2.734711e+03,6.465915e-01,3.610078e-03
2.735141e+03,6.981194e-01,3.676456e-03
2.735570e+03,5.894724e-01,3.637897e-03
2.735999e+03,1.494150e+00,4.331314e-03
2.736429e+03,6.044980e-01,3.608806e-03
2.736858e+03,8.979648e-01,3.797862e-03
2.737287e+03,5.045556e-01,3.507699e-03
2.737716e+03,1.161993e+00,4.091075e-03
2.738145e+03,8.094965e-01,3.788556e-03
2.738574e+03,5.972942e-01,3.597216e-03
2.739003e+03,6.354850e-01,3.634733e-03
2.739432e+03,4.581039e-01,3.523197e-03
2.739861e+03,4.105250e-01,3.475140e-03
2.740290e+03,7.226400e-01,3.694068e-03
2.740719e+03,7.815600e-01,3.768509e-03
2.741148e+03,3.691561e-01,3.452967e-03
2.741576e+03,4.805841e-01,3.526767e-03
2.742005e+03,9.674845e-01,3.961743e-03
2.742433e+03,5.903881e-01,3.597998e-03
2.742862e+03,4.978345e-01,3.510875e-03
2.743290e+03,4.342880e-01,3.462487e-03
2.743719e+03,6.367968e-01,3.622279e-03
2.744147e+03,6.068376e-01,3.619917e-03
2.744575e+03,4.077952e-01,3.414240e-03
2.745004e+03,5.981820e-01,3.623725e-03
2.745432e+03,8.166673e-01,3.765265e-03
2.745860e+03,2.953637e-01,3.348613e-03
2.746288e+03,7.270172e-01,3.697894e-03
2.746716e+03,3.330033e-01,3.379331e-03
2.747144e+03,3.589871e-01,3.396732e-03
2.747572e+03,5.879214e-01,3.587416e-03
