wave,flux,err
2.615901e+03,3.388607e-01,2.996315e-03
2.616345e+03,4.618846e-01,3.049289e-03
2.616789e+03,2.942645e-01,2.901841e-03
2.617233e+03,1.456429e-01,2.770561e-03
2.617677e+03,9.960586e-02,2.683604e-03
2.618121e+03,2.955463e-01,2.897295e-03
2.618564e+03,6.723834e-01,3.203470e-03
2.619008e+03,4.467077e-01,3.049585e-03
2.619452e+03,5.038622e-01,3.104337e-03
2.619895e+03,2.397367e-01,2.876388e-03
2.620339e+03,1.719901e-01,2.885823e-03
2.620783e+03,6.880483e-01,3.333352e-03
2.621226e+03,1.516745e-01,2.816738e-03
2.621669e+03,1.281651e-01,2.778713e-03
2.622113e+03,1.317010e-01,2.765690e-03
2.622556e+03,2.062483e-01,2.882885e-03
2.622999e+03,1.466216e-01,2.784654e-03
2.623443e+03,2.963159e-01,2.963528e-03
2.623886e+03,1.870956e-01,2.864875e-03
2.624329e+03,4.079221e-01,3.063108e-03
2.624772e+03,1.652615e-01,2.818231e-03
2.625215e+03,4.489713e-01,3.155812e-03
2.625658e+03,1.758804e-01,2.839105e-03
2.626101e+03,2.898884e-01,2.955376e-03
2.626544e+03,2.568994e-01,2.909965e-03
2.626986e+03,6.510146e-01,3.240034e-03
2.627429e+03,5.605362e-01,3.189246e-03
2.627872e+03,1.500497e-01,2.819771e-03
2.628314e+03,1.071486e+00,3.603037e-03
2.628757e+03,1.488352e-01,2.819315e-03
2.629200e+03,3.604703e-01,3.044501e-03
2.629642e+03,1.171216e-01,2.891506e-03
2.630084e+03,2.254157e-01,2.949683e-03
2.630527e+03,2.268294e-01,2.952544e-03
2.630969e+03,5.369063e-01,3.217731e-03
2.631411e+03,6.176172e-01,3.289452e-03
2.631854e+03,4.652997e-01,3.181998e-03
2.632296e+03,1.064811e-01,2.879185e-03
2.632738e+03,1.095253e-01,2.848692e-03
2.633180e+03,2.424932e-01,2.964800e-03
2.633622e+03,6.029359e-01,3.275524e-03
2.634064e+03,4.157046e-01,3.121400e-03
2.634506e+03,1.401212e-01,2.852377e-03
2.634947e+03,3.620289e-01,3.118017e-03
2.635389e+03,2.778212e-01,3.021994e-03
2.635831e+03,2.854324e-01,3.066714e-03
2.636273e+03,3.505453e-01,3.105458e-03
2.636714e+03,6.637520e-01,3.323127e-03
2.637156e+03,2.727588e-01,3.001192e-03
2.637597e+03,2.728650e-01,2.913340e-03
2.638039e+03,5.634365e-01,3.251730e-03
2.638480e+03,1.583941e-01,2.928839e-03
2.638921e+03,3.958086e-01,3.135201e-03
2.639363e+03,2.151816e-01,3.002225e-03
2.639804e+03,2.466034e-01,3.036925e-03
2.640245e+03,2.126170e-01,3.054512e-03
2.640686e+03,9.928318e-01,3.644770e-03
2.641127e+03,5.423060e-01,3.327727e-03
2.641568e+03,3.718424e-01,3.148653e-03
2.642009e+03,9.580911e-01,3.593364e-03
2.642450e+03,4.629012e-01,3.207571e-03
2.642891e+03,8.260130e-01,3.499156e-03
2.643332e+03,4.174309e-01,3.186590e-03
2.643773e+03,3.287898e-01,3.151012e-03
2.644213e+03,4.109111e-01,3.156310e-03
2.644654e+03,4.637827e-01,3.246888e-03
2.645094e+03,6.922766e-01,3.383030e-03
2.645535e+03,3.081098e-01,3.125261e-03
2.645975e+03,3.041039e-01,3.062062e-03
2.646416e+03,8.064587e-01,3.458379e-03
2.646856e+03,3.262284e-01,3.108828e-03
2.647297e+03,8.297444e-01,3.484982e-03
2.647737e+03,1.444889e+00,3.910142e-03
2.648177e+03,8.082858e-01,3.472191e-03
2.648617e+03,1.124103e+00,3.722338e-03
2.649057e+03,4.691047e-01,3.183306e-03
2.649497e+03,7.822938e-01,3.475372e-03
2.649937e+03,2.793854e-01,3.060234e-03
2.650377e+03,5.925168e-01,3.295283e-03
2.650817e+03,2.912787e-01,3.037595e-03
2.651257e+03,2.593017e-01,3.050102e-03
2.651697e+03,2.767009e-01,3.061365e-03
2.652137e+03,4.242798e-01,3.239960e-03
2.652576e+03,5.252292e-01,3.283943e-03
2.653016e+03,2.564291e-01,3.060483e-03
2.653455e+03,2.881634e-01,3.091873e-03
2.653895e+03,4.402088e-01,3.163734e-03
2.654334e+03,2.516750e-01,3.055485e-03
2.654774e+03,1.721529e+00,4.146978e-03
2.655213e+03,6.526337e-01,3.340698e-03
2.655652e+03,2.528852e-01,3.035846e-03
2.656092e+03,3.172741e-01,3.074743e-03
2.656531e+03,5.104427e-01,3.282647e-03
2.656970e+03,1.032291e+00,3.706592e-03
2.657409e+03,3.753326e-01,3.220374e-03
2.657848e+03,3.062006e-01,3.107701e-03
2.658287e+03,2.758089e-01,3.089912e-03
2.658726e+03,3.326764e-01,3.133777e-03
2.659165e+03,4.848085e-01,3.355890e-03
2.659604e+03,6.192322e-01,3.350778e-03
2.660042e+03,3.279208e-01,3.104479e-03
2.660481e+03,3.766313e-01,3.157818e-03
2.660920e+03,5.077648e-01,3.285592e-03
2.661358e+03,5.575589e-01,3.335350e-03
2.661797e+03,3.435718e-01,3.182675e-03
2.662235e+03,3.334896e-01,3.176363e-03
2.662674e+03,8.829109e-01,3.615353e-03
2.663112e+03,3.381242e-01,3.158878e-03
2.663551e+03,6.613496e-01,3.471265e-03
2.663989e+03,2.953466e-01,3.164662e-03
2.664427e+03,3.138358e-01,3.180842e-03
2.664865e+03,2.897404e-01,3.160520e-03
2.665303e+03,3.776741e-01,3.223311e-03
2.665742e+03,3.268609e-01,3.176593e-03
2.666180e+03,3.006356e-01,3.270774e-03
2.666617e+03,4.183484e-01,3.401921e-03
2.667055e+03,5.371176e-01,3.438721e-03
2.667493e+03,5.673526e-01,3.486212e-03
2.667931e+03,4.480569e-01,3.345145e-03
2.668369e+03,2.709670e-01,3.146716e-03
2.668806e+03,3.467468e-01,3.218405e-03
2.669244e+03,7.647352e-01,3.596585e-03
2.669682e+03,2.923855e-01,3.155372e-03
2.670119e+03,3.106378e-01,3.150172e-03
2.670557e+03,4.316827e-01,3.277918e-03
2.670994e+03,3.641415e-01,3.223462e-03
2.671431e+03,2.900436e-01,3.157277e-03
2.671869e+03,8.747481e-01,3.655265e-03
2.672306e+03,2.787934e-01,3.167016e-03
2.672743e+03,4.041807e-01,3.371726e-03
2.673180e+03,3.444852e-01,3.255228e-03
2.673617e+03,3.261704e-01,3.155576e-03
2.674055e+03,7.781959e-01,3.574823e-03
2.674492e+03,9.092021e-01,3.674005e-03
2.674928e+03,4.293287e-01,3.363431e-03
2.675365e+03,4.645007e-01,3.327396e-03
2.675802e+03,3.279734e-01,3.171910e-03
2.676239e+03,1.850638e+00,4.347009e-03
2.676676e+03,5.990916e-01,3.389590e-03
2.677112e+03,9.216477e-01,3.673464e-03
2.677549e+03,3.341827e-01,3.191167e-03
2.677986e+03,3.480525e-01,3.235654e-03
2.678422e+03,6.196958e-01,3.431423e-03
2.678858e+03,2.886421e-01,3.184173e-03
2.679295e+03,6.645299e-01,3.554742e-03
2.679731e+03,1.102208e+00,3.811399e-03
2.680168e+03,4.649047e-01,3.317558e-03
2.680604e+03,4.299482e-01,3.293459e-03
2.681040e+03,4.435317e-01,3.312745e-03
2.681476e+03,3.142280e-01,3.179690e-03
2.681912e+03,7.256047e-01,3.531382e-03
2.682348e+03,3.604027e-01,3.284713e-03
2.682784e+03,8.178638e-01,3.597228e-03
2.683220e+03,3.142999e-01,3.157817e-03
2.683656e+03,1.261099e+00,3.925312e-03
2.684092e+03,3.607710e-01,3.248193e-03
2.684527e+03,2.919647e-01,3.175786e-03
2.684963e+03,3.226382e-01,3.209876e-03
2.685399e+03,8.434227e-01,3.640646e-03
2.685834e+03,8.173022e-01,3.616277e-03
2.686270e+03,7.035571e-01,3.535661e-03
2.686705e+03,3.264688e-01,3.213392e-03
2.687141e+03,4.794608e-01,3.318065e-03
2.687576e+03,4.728621e-01,3.346864e-03
2.688012e+03,1.308394e+00,3.995495e-03
2.688447e+03,5.351815e-01,3.418255e-03
2.688882e+03,9.773692e-01,3.740779e-03
2.689317e+03,5.266976e-01,3.385988e-03
2.689752e+03,5.731114e-01,3.421984e-03
2.690187e+03,7.199908e-01,3.543194e-03
2.690622e+03,8.824010e-01,3.689833e-03
2.691057e+03,3.856270e-01,3.289953e-03
2.691492e+03,7.076680e-01,3.563478e-03
2.691927e+03,2.941925e-01,3.269325e-03
2.692362e+03,4.951265e-01,3.387512e-03
2.692797e+03,3.607272e-01,3.285599e-03
2.693231e+03,2.733327e-01,3.212344e-03
2.693666e+03,3.449861e-01,3.311271e-03
2.694101e+03,3.839388e-01,3.432123e-03
2.694535e+03,9.823370e-01,3.883224e-03
2.694970e+03,2.917397e-01,3.358293e-03
2.695404e+03,6.982198e-01,3.687045e-03
2.695838e+03,2.574000e-01,3.295474e-03
2.696273e+03,7.769336e-01,3.751549e-03
2.696707e+03,2.655097e-01,3.343227e-03
2.697141e+03,2.778633e-01,3.356716e-03
2.697575e+03,3.127485e-01,3.409189e-03
2.698009e+03,4.199102e-01,3.471042e-03
2.698443e+03,2.785243e-01,3.337502e-03
2.698877e+03,7.743383e-01,3.822172e-03
2.699311e+03,2.852038e-01,3.283823e-03
2.699745e+03,3.274093e-01,3.275870e-03
2.700179e+03,3.781877e-01,3.312618e-03
2.700613e+03,3.216798e-01,3.262252e-03
2.701046e+03,4.120968e-01,3.308912e-03
2.701480e+03,5.059415e-01,3.397521e-03
2.701914e+03,6.534863e-01,3.558600e-03
2.702347e+03,1.429597e+00,4.099046e-03
2.702781e+03,2.998083e-01,3.247479e-03
2.703214e+03,4.234579e-01,3.317951e-03
2.703648e+03,5.373669e-01,3.447998e-03
2.704081e+03,9.290208e-01,3.762201e-03
2.704514e+03,3.540228e-01,3.293781e-03
2.704948e+03,3.297503e-01,3.290393e-03
2.705381e+03,3.969654e-01,3.430438e-03
2.705814e+03,3.545892e-01,3.308635e-03
2.706247e+03,4.541971e-01,3.427076e-03
2.706680e+03,6.644841e-01,3.550026e-03
2.707113e+03,5.169415e-01,3.473414e-03
2.707546e+03,5.375508e-01,3.463657e-03
2.707979e+03,5.575579e-01,3.543489e-03
2.708411e+03,5.912539e-01,3.504994e-03
2.708844e+03,6.357480e-01,3.596995e-03
2.709277e+03,3.759076e-01,3.322480e-03
2.709710e+03,1.008427e+00,3.881912e-03
2.710142e+03,3.477542e-01,3.314460e-03
2.710575e+03,4.471765e-01,3.385573e-03
2.711007e+03,3.098621e-01,3.301573e-03
2.711440e+03,3.222888e-01,3.261806e-03
2.711872e+03,7.942282e-01,3.674398e-03
2.712304e+03,3.042432e-01,3.309761e-03
2.712737e+03,2.868839e-01,3.303989e-03
2.713169e+03,1.744449e+00,4.377767e-03
2.713601e+03,6.410896e-01,3.571780e-03
2.714033e+03,5.097590e-01,3.504180e-03
2.714465e+03,3.446952e-01,3.305902e-03
2.714897e+03,4.083686e-01,3.417543e-03
2.715329e+03,4.010050e-01,3.399392e-03
2.715761e+03,6.315227e-01,3.593192e-03
2.716193e+03,7.733245e-01,3.683612e-03
2.716625e+03,2.936772e-01,3.302425e-03
2.717056e+03,2.930197e-01,3.324563e-03
2.717488e+03,5.531577e-01,3.479212e-03
2.717920e+03,4.446356e-01,3.393875e-03
2.718351e+03,5.510754e-01,3.505778e-03
2.718783e+03,9.862441e-01,3.854680e-03
2.719214e+03,3.715756e-01,3.350653e-03
2.719646e+03,5.074821e-01,3.478454e-03
2.720077e+03,5.551483e-01,3.507009e-03
2.720508e+03,2.485660e-01,3.238924e-03
2.720939e+03,8.350077e-01,3.749574e-03
2.721371e+03,2.910544e-01,3.235003e-03
2.721802e+03,5.092551e-01,3.573823e-03
2.722233e+03,2.566248e-01,3.424026e-03
2.722664e+03,7.490364e-01,3.833953e-03
2.723095e+03,1.213301e+00,4.172440e-03
2.723526e+03,2.039035e-01,3.337933e-03
2.723957e+03,2.720712e-01,3.431731e-03
2.724387e+03,1.873793e-01,3.335437e-03
2.724818e+03,1.850784e-01,3.309998e-03
2.725249e+03,3.530875e-01,3.456127e-03
2.725680e+03,3.123824e-01,3.456922e-03
2.726110e+03,1.871190e-01,3.302128e-03
2.726541e+03,2.305041e-01,3.363184e-03
2.726971e+03,8.336965e-01,3.879598e-03
2.727402e+03,7.669360e-01,3.858620e-03
2.727832e+03,2.752730e-01,3.495186e-03
2.728262e+03,1.057796e+00,4.033508e-03
2.728693e+03,8.934898e-01,3.885239e-03
2.729123e+03,2.928079e-01,3.429361e-03
2.729553e+03,5.169314e-01,3.572184e-03
2.729983e+03,8.640986e-01,3.787436e-03
2.730413e+03,8.836092e-01,3.845097e-03
2.730843e+03,3.573999e-01,3.336459e-03
2.731273e+03,2.435646e-01,3.270237e-03
2.731703e+03,4.628434e-01,3.446300e-03
2.732133e+03,7.866071e-01,3.741545e-03
2.732563e+03,5.427777e-01,3.527432e-03
2.732993e+03,4.310494e-01,3.432349e-03
2.733422e+03,4.263527e-01,3.406551e-03
2.733852e+03,2.984949e-01,3.305332e-03
2.734282e+03,1.245759e+00,4.096469e-03
2.734711e+03,3.274801e-01,3.337616e-03
2.735141e+03,4.949914e-01,3.499859e-03
2.735570e+03,3.030653e-01,3.387505e-03
2.735999e+03,1.253007e+00,4.138047e-03
2.736429e+03,2.961299e-01,3.325775e-03
2.736858e+03,5.690864e-01,3.525724e-03
2.737287e+03,2.664587e-01,3.281364e-03
2.737716e+03,4.499103e-01,3.508641e-03
2.738145e+03,6.026690e-01,3.618404e-03
2.738574e+03,2.408853e-01,3.275744e-03
2.739003e+03,5.426231e-01,3.532668e-03
2.739432e+03,4.747388e-01,3.516560e-03
2.739861e+03,2.156876e-01,3.281420e-03
2.740290e+03,2.251333e-01,3.245589e-03
2.740719e+03,5.755766e-01,3.587343e-03
2.741148e+03,2.065639e-01,3.282695e-03
2.741576e+03,2.665049e-01,3.317044e-03
2.742005e+03,3.085351e-01,3.405436e-03
2.742433e+03,6.089793e-01,3.598414e-03
2.742862e+03,3.070247e-01,3.320573e-03
2.743290e+03,2.466886e-01,3.269284e-03
2.743719e+03,4.218182e-01,3.437110e-03
2.744147e+03,5.304886e-01,3.550438e-03
2.744575e+03,2.388582e-01,3.242188e-03
2.745004e+03,4.787501e-01,3.505471e-03
2.745432e+03,2.667608e-01,3.301108e-03
2.745860e+03,1.522052e-01,3.194058e-03
2.746288e+03,1.669633e-01,3.212253e-03
2.746716e+03,1.878199e-01,3.225139e-03
2.747144e+03,2.896034e-01,3.325833e-03
2.747572e+03,1.368120e-01,3.185803e-03
