wave,flux,err
2.528735e+03,8.399028e-02,2.464459e-03
2.529190e+03,3.079893e-01,2.670108e-03
2.529644e+03,2.821856e-01,2.644167e-03
2.530098e+03,2.853199e-01,2.661345e-03
2.530553e+03,1.896874e-01,2.530689e-03
2.531007e+03,3.289113e-01,2.671055e-03
2.531461e+03,9.167629e-02,2.457424e-03
2.531915e+03,7.032949e-02,2.421754e-03
2.532370e+03,4.996413e-01,2.819054e-03
2.532824e+03,4.144821e-01,2.760576e-03
2.533278e+03,2.120042e-01,2.637746e-03
2.533732e+03,4.808622e-02,2.443109e-03
2.534185e+03,5.812960e-02,2.450255e-03
2.534639e+03,5.992543e-02,2.493863e-03
2.535093e+03,3.143368e-01,2.708869e-03
2.535547e+03,9.565516e-02,2.527869e-03
2.536000e+03,4.176518e-01,2.793458e-03
2.536454e+03,1.327016e-01,2.544775e-03
2.536908e+03,2.777440e-01,2.661375e-03
2.537361e+03,2.267746e-01,2.645003e-03
2.537815e+03,7.615102e-02,2.497330e-03
2.538268e+03,2.928617e-01,2.687458e-03
2.538721e+03,1.076472e-01,2.509441e-03
2.539175e+03,5.966790e-02,2.461372e-03
2.539628e+03,6.299067e-02,2.471351e-03
2.540081e+03,5.348034e-02,2.496602e-03
2.540534e+03,7.987350e-02,2.485783e-03
2.540987e+03,1.186876e-01,2.446621e-03
2.541440e+03,1.437184e-01,2.466871e-03
2.541893e+03,8.422497e-02,2.435304e-03
2.542346e+03,1.804352e-01,2.496630e-03
2.542799e+03,1.038703e-01,2.426134e-03
2.543252e+03,1.029865e-01,2.438400e-03
2.543705e+03,2.623802e-01,2.566658e-03
2.544158e+03,4.179990e-01,2.704122e-03
2.544610e+03,1.281957e-01,2.460618e-03
2.545063e+03,5.699970e-01,2.867791e-03
2.545515e+03,7.735702e-02,2.427945e-03
2.545968e+03,2.510122e-01,2.594882e-03
2.546420e+03,5.075427e-01,2.821542e-03
2.546873e+03,9.937841e-01,3.198583e-03
2.547325e+03,5.009076e-01,2.782503e-03
2.547777e+03,6.986248e-01,2.968531e-03
2.548230e+03,4.121754e-01,2.709593e-03
2.548682e+03,8.460865e-02,2.445082e-03
2.549134e+03,1.781640e-01,2.540686e-03
2.549586e+03,7.374586e-02,2.455360e-03
2.550038e+03,4.185112e-01,2.752654e-03
2.550490e+03,4.432764e-01,2.752578e-03
2.550942e+03,1.715761e-01,2.603590e-03
2.551394e+03,1.000036e-01,2.626589e-03
2.551845e+03,1.931907e-01,2.745535e-03
2.552297e+03,3.847849e-01,2.872587e-03
2.552749e+03,2.323715e-01,2.726335e-03
2.553201e+03,8.415048e-02,2.629227e-03
2.553652e+03,5.945765e-01,2.984217e-03
2.554104e+03,3.460396e-01,2.808167e-03
2.554555e+03,1.385536e-01,2.592768e-03
2.555007e+03,2.707506e-01,2.703215e-03
2.555458e+03,4.877996e-01,2.877411e-03
2.555909e+03,4.232009e-01,2.841596e-03
2.556361e+03,1.442070e-01,2.587702e-03
2.556812e+03,4.520480e-01,2.847986e-03
2.557263e+03,8.392249e-02,2.597782e-03
2.557714e+03,5.492430e-01,2.938027e-03
2.558165e+03,6.041005e-01,2.934291e-03
2.558616e+03,7.665971e-01,3.101513e-03
2.559067e+03,1.072833e-01,2.556519e-03
2.559518e+03,1.113344e-01,2.536687e-03
2.559969e+03,3.101203e-01,2.718238e-03
2.560420e+03,3.462355e-01,2.748361e-03
2.560870e+03,5.091576e-01,2.881929e-03
2.561321e+03,3.397712e-01,2.778707e-03
2.561772e+03,1.902689e-01,2.609279e-03
2.562222e+03,1.057669e-01,2.528623e-03
2.562673e+03,1.032072e-01,2.517248e-03
2.563123e+03,2.387029e-01,2.638386e-03
2.563574e+03,1.442797e-01,2.558277e-03
2.564024e+03,1.270212e-01,2.560709e-03
2.564474e+03,2.649806e-01,2.713823e-03
2.564924e+03,2.596539e-01,2.678687e-03
2.565375e+03,2.512678e-01,2.707487e-03
2.565825e+03,3.296876e-01,2.780174e-03
2.566275e+03,1.417761e-01,2.629807e-03
2.566725e+03,4.517200e-01,2.907263e-03
2.567175e+03,2.585078e-01,2.710583e-03
2.567625e+03,1.364688e-01,2.634955e-03
2.568075e+03,3.956301e-01,2.873142e-03
2.568524e+03,2.356874e-01,2.744190e-03
2.568974e+03,1.685456e-01,2.649752e-03
2.569424e+03,1.179870e+00,3.452870e-03
2.569874e+03,1.696912e-01,2.648712e-03
2.570323e+03,5.527368e-01,3.010897e-03
2.570773e+03,1.170261e-01,2.601841e-03
2.571222e+03,1.339237e-01,2.628367e-03
2.571672e+03,1.448327e-01,2.603275e-03
2.572121e+03,1.576417e-01,2.643970e-03
2.572570e+03,1.358417e-01,2.628714e-03
2.573020e+03,1.553588e-01,2.579800e-03
2.573469e+03,4.575029e-01,2.886466e-03
2.573918e+03,4.141122e-01,2.801330e-03
2.574367e+03,1.650101e-01,2.554453e-03
2.574816e+03,5.701792e-01,2.966370e-03
2.575265e+03,2.000647e-01,2.602014e-03
2.575714e+03,1.795542e-01,2.584045e-03
2.576163e+03,4.374254e-01,2.810939e-03
2.576612e+03,2.232821e-01,2.636490e-03
2.577061e+03,1.968227e-01,2.626186e-03
2.577510e+03,2.840151e-01,2.663761e-03
2.577958e+03,2.362029e-01,2.636320e-03
2.578407e+03,4.128949e-01,2.784087e-03
2.578855e+03,2.853760e-01,2.705225e-03
2.579304e+03,4.409941e-01,2.846040e-03
2.579752e+03,1.422092e-01,2.667082e-03
2.580201e+03,1.618975e-01,2.695581e-03
2.580649e+03,2.956004e-01,2.779144e-03
2.581098e+03,1.647232e-01,2.730289e-03
2.581546e+03,5.910668e-01,3.054302e-03
2.581994e+03,5.046066e-01,2.988496e-03
2.582442e+03,2.816324e-01,2.855533e-03
2.582890e+03,4.098379e-01,2.896504e-03
2.583338e+03,1.313468e-01,2.663029e-03
2.583786e+03,2.844995e-01,2.837217e-03
2.584234e+03,4.613834e-01,2.963760e-03
2.584682e+03,2.013027e-01,2.754999e-03
2.585130e+03,1.073914e+00,3.460640e-03
2.585578e+03,3.332393e-01,2.851231e-03
2.586025e+03,3.550665e-01,2.889617e-03
2.586473e+03,2.199056e-01,2.783102e-03
2.586921e+03,5.175942e-01,3.021359e-03
2.587368e+03,7.102754e-01,3.137301e-03
2.587816e+03,6.564414e-01,3.086533e-03
2.588263e+03,4.711807e-01,2.922916e-03
2.588711e+03,1.822779e-01,2.686051e-03
2.589158e+03,5.237747e-01,3.001873e-03
2.589605e+03,4.450538e-01,2.907203e-03
2.590053e+03,2.602159e-01,2.773976e-03
2.590500e+03,1.492992e-01,2.665166e-03
2.590947e+03,6.481236e-01,3.120697e-03
2.591394e+03,1.164693e-01,2.710189e-03
2.591841e+03,2.594438e-01,2.763301e-03
2.592288e+03,6.518477e-01,3.098839e-03
2.592735e+03,7.608257e-01,3.182088e-03
2.593182e+03,1.953802e-01,2.723170e-03
2.593629e+03,1.873305e-01,2.731602e-03
2.594075e+03,3.290512e-01,2.844639e-03
2.594522e+03,2.065876e-01,2.686608e-03
2.594969e+03,4.390116e-01,2.928187e-03
2.595415e+03,6.935181e-01,3.154839e-03
2.595862e+03,6.158086e-01,3.096082e-03
2.596308e+03,3.775245e-01,2.905213e-03
2.596755e+03,1.629097e-01,2.729983e-03
2.597201e+03,3.413224e-01,2.894983e-03
2.597647e+03,1.536985e-01,2.715186e-03
2.598094e+03,4.641589e-01,2.999289e-03
2.598540e+03,3.214059e-01,2.871147e-03
2.598986e+03,2.906077e-01,2.843631e-03
2.599432e+03,1.472690e-01,2.738059e-03
2.599878e+03,4.399204e-01,3.000492e-03
2.600324e+03,1.914688e-01,2.760489e-03
2.600770e+03,5.198928e-01,3.075717e-03
2.601216e+03,1.340007e-01,2.775841e-03
2.601662e+03,3.341161e-01,2.937811e-03
2.602108e+03,1.466584e-01,2.724284e-03
2.602553e+03,1.510837e-01,2.736080e-03
2.602999e+03,2.425550e-01,2.812643e-03
2.603445e+03,2.700604e-01,2.854738e-03
2.603890e+03,4.868490e-01,3.033234e-03
2.604336e+03,9.522499e-02,2.685069e-03
2.604781e+03,9.579902e-02,2.616284e-03
2.605227e+03,6.106663e-01,3.056650e-03
2.605672e+03,5.427220e-01,2.978636e-03
2.606117e+03,8.489429e-01,3.267194e-03
2.606563e+03,1.436835e-01,2.678700e-03
2.607008e+03,4.315097e-01,2.915538e-03
2.607453e+03,1.811606e-01,2.728688e-03
2.607898e+03,1.944181e-01,2.746786e-03
2.608343e+03,5.185315e-01,3.102940e-03
2.608788e+03,2.661166e-01,2.871406e-03
2.609233e+03,5.943001e-01,3.142070e-03
2.609678e+03,1.249774e-01,2.728228e-03
2.610123e+03,4.069269e-01,3.006931e-03
2.610568e+03,3.666589e-01,2.962054e-03
2.611012e+03,1.069108e-01,2.722755e-03
2.611457e+03,2.027060e-01,2.838869e-03
2.611902e+03,1.696046e-01,2.820611e-03
2.612346e+03,2.396788e-01,2.858933e-03
2.612791e+03,9.348610e-02,2.791494e-03
2.613235e+03,9.879266e-02,2.719509e-03
2.613680e+03,3.591844e-01,2.978846e-03
2.614124e+03,2.936038e-01,2.910751e-03
2.614568e+03,1.110803e-01,2.728751e-03
2.615012e+03,3.690234e-01,2.986167e-03
2.615457e+03,7.452038e-01,3.246398e-03
2.615901e+03,4.228949e-01,3.000253e-03
2.616345e+03,3.626745e-01,2.929235e-03
2.616789e+03,2.834911e-01,2.878842e-03
2.617233e+03,1.357781e-01,2.757223e-03
2.617677e+03,1.123596e-01,2.693447e-03
2.618121e+03,2.761024e-01,2.881061e-03
2.618564e+03,6.007653e-01,3.148330e-03
2.619008e+03,4.471879e-01,3.041587e-03
2.619452e+03,4.152218e-01,3.035179e-03
2.619895e+03,1.446962e-01,2.774677e-03
2.620339e+03,1.544817e-01,2.841128e-03
2.620783e+03,4.375014e-01,3.097747e-03
2.621226e+03,1.219538e-01,2.774921e-03
2.621669e+03,1.165443e-01,2.754134e-03
2.622113e+03,1.220348e-01,2.750510e-03
2.622556e+03,1.407483e-01,2.816499e-03
2.622999e+03,1.332119e-01,2.756665e-03
2.623443e+03,4.407767e-01,3.074211e-03
2.623886e+03,1.394975e-01,2.807643e-03
2.624329e+03,4.053216e-01,3.040786e-03
2.624772e+03,1.534588e-01,2.810315e-03
2.625215e+03,6.151144e-01,3.248336e-03
2.625658e+03,1.621548e-01,2.816570e-03
2.626101e+03,1.424070e-01,2.795026e-03
2.626544e+03,5.397924e-01,3.137735e-03
2.626986e+03,6.388355e-01,3.218557e-03
2.627429e+03,2.166447e-01,2.876311e-03
2.627872e+03,1.470416e-01,2.811203e-03
2.628314e+03,5.722821e-01,3.233548e-03
2.628757e+03,6.161311e-01,3.232666e-03
2.629200e+03,4.108683e-01,3.103666e-03
2.629642e+03,1.395683e-01,2.881165e-03
2.630084e+03,2.103010e-01,2.918864e-03
2.630527e+03,2.306935e-01,2.943197e-03
2.630969e+03,5.124791e-01,3.182809e-03
2.631411e+03,5.768635e-01,3.236405e-03
2.631854e+03,2.238859e-01,2.956268e-03
2.632296e+03,1.246105e-01,2.877270e-03
2.632738e+03,1.127123e-01,2.826385e-03
2.633180e+03,2.107319e-01,2.918513e-03
2.633622e+03,5.661241e-01,3.238876e-03
2.634064e+03,9.451418e-02,2.848719e-03
2.634506e+03,1.148817e-01,2.809929e-03
2.634947e+03,1.078904e-01,2.875532e-03
2.635389e+03,2.699373e-01,2.994701e-03
2.635831e+03,2.294747e-01,2.903942e-03
2.636273e+03,3.280657e-01,2.996654e-03
2.636714e+03,5.987889e-01,3.282857e-03
2.637156e+03,2.314576e-01,2.967180e-03
2.637597e+03,2.329271e-01,2.968879e-03
2.638039e+03,4.749874e-01,3.172649e-03
2.638480e+03,1.230858e-01,2.880870e-03
2.638921e+03,3.250795e-01,3.067648e-03
2.639363e+03,1.598384e-01,2.934183e-03
2.639804e+03,2.071577e-01,2.958078e-03
2.640245e+03,1.768500e-01,2.957642e-03
2.640686e+03,7.950020e-01,3.470594e-03
2.641127e+03,4.728392e-01,3.234500e-03
2.641568e+03,2.958816e-01,3.084963e-03
2.642009e+03,7.873892e-01,3.479839e-03
2.642450e+03,3.580096e-01,3.086109e-03
2.642891e+03,6.397827e-01,3.337885e-03
2.643332e+03,3.779019e-01,3.147959e-03
2.643773e+03,5.942259e-01,3.313701e-03
2.644213e+03,2.893949e-01,3.008319e-03
2.644654e+03,7.318349e-01,3.408722e-03
2.645094e+03,9.873616e-01,3.607767e-03
2.645535e+03,3.003403e-01,3.096486e-03
2.645975e+03,3.019902e-01,3.056052e-03
2.646416e+03,8.965415e-01,3.513237e-03
2.646856e+03,3.186879e-01,3.083845e-03
2.647297e+03,8.411999e-01,3.484302e-03
2.647737e+03,8.250697e-01,3.450483e-03
2.648177e+03,8.106332e-01,3.467685e-03
2.648617e+03,1.075996e+00,3.684530e-03
2.649057e+03,4.725041e-01,3.179827e-03
2.649497e+03,8.138834e-01,3.490847e-03
2.649937e+03,3.325559e-01,3.089200e-03
2.650377e+03,8.143919e-01,3.469383e-03
2.650817e+03,3.418416e-01,3.061149e-03
2.651257e+03,6.826309e-01,3.387340e-03
2.651697e+03,3.210409e-01,3.091341e-03
2.652137e+03,4.650612e-01,3.239088e-03
2.652576e+03,5.390000e-01,3.282485e-03
2.653016e+03,2.813458e-01,3.080425e-03
2.653455e+03,3.338533e-01,3.119495e-03
2.653895e+03,3.115823e-01,3.042257e-03
2.654334e+03,2.675670e-01,3.052409e-03
2.654774e+03,1.532373e+00,4.013960e-03
2.655213e+03,6.194853e-01,3.300174e-03
2.655652e+03,6.254721e-01,3.333840e-03
2.656092e+03,3.381849e-01,3.083259e-03
2.656531e+03,2.714366e-01,3.062914e-03
2.656970e+03,8.260725e-01,3.534378e-03
2.657409e+03,5.135650e-01,3.270450e-03
2.657848e+03,5.975750e-01,3.332461e-03
2.658287e+03,2.758829e-01,3.038671e-03
2.658726e+03,2.999359e-01,3.086845e-03
2.659165e+03,5.164132e-01,3.373058e-03
2.659604e+03,3.977374e-01,3.195232e-03
2.660042e+03,3.165521e-01,3.113049e-03
2.660481e+03,3.977470e-01,3.184364e-03
2.660920e+03,8.263670e-01,3.533806e-03
2.661358e+03,6.003819e-01,3.359701e-03
2.661797e+03,3.576858e-01,3.165161e-03
2.662235e+03,7.328880e-01,3.483488e-03
2.662674e+03,8.954259e-01,3.616087e-03
2.663112e+03,3.703475e-01,3.205411e-03
2.663551e+03,6.812107e-01,3.459713e-03
2.663989e+03,3.225136e-01,3.170548e-03
2.664427e+03,6.510293e-01,3.458561e-03
2.664865e+03,6.592689e-01,3.538666e-03
2.665303e+03,4.037315e-01,3.323302e-03
2.665742e+03,3.619482e-01,3.286639e-03
2.666180e+03,3.922595e-01,3.324605e-03
2.666617e+03,4.341789e-01,3.414800e-03
2.667055e+03,5.304583e-01,3.329843e-03
2.667493e+03,5.356419e-01,3.350562e-03
2.667931e+03,4.521329e-01,3.251198e-03
2.668369e+03,2.872242e-01,3.154113e-03
2.668806e+03,3.872239e-01,3.268418e-03
2.669244e+03,8.992084e-01,3.678006e-03
2.669682e+03,3.083458e-01,3.177274e-03
2.670119e+03,2.841552e-01,3.170757e-03
2.670557e+03,4.126229e-01,3.248676e-03
2.670994e+03,4.028370e-01,3.273019e-03
2.671431e+03,2.994212e-01,3.157348e-03
2.671869e+03,5.592189e-01,3.360168e-03
2.672306e+03,2.845983e-01,3.131127e-03
2.672743e+03,4.521067e-01,3.343146e-03
2.673180e+03,3.262309e-01,3.221943e-03
2.673617e+03,3.020464e-01,3.113185e-03
2.674055e+03,7.531738e-01,3.555651e-03
2.674492e+03,5.377637e-01,3.367447e-03
2.674928e+03,4.307366e-01,3.346673e-03
2.675365e+03,4.281457e-01,3.275892e-03
2.675802e+03,3.876541e-01,3.209793e-03
2.676239e+03,1.577620e+00,4.169016e-03
2.676676e+03,3.732941e-01,3.188934e-03
2.677112e+03,6.835035e-01,3.479513e-03
2.677549e+03,3.003062e-01,3.145545e-03
2.677986e+03,3.646897e-01,3.230690e-03
2.678422e+03,3.188387e-01,3.161840e-03
2.678858e+03,2.961766e-01,3.165738e-03
2.679295e+03,6.403490e-01,3.506827e-03
2.679731e+03,9.947472e-01,3.710587e-03
2.680168e+03,4.443980e-01,3.287536e-03
2.680604e+03,3.902059e-01,3.241315e-03
2.681040e+03,4.473414e-01,3.297563e-03
2.681476e+03,3.247705e-01,3.181064e-03
2.681912e+03,7.073307e-01,3.505340e-03
2.682348e+03,1.091801e+00,3.839640e-03
2.682784e+03,8.118898e-01,3.597074e-03
2.683220e+03,3.167906e-01,3.162642e-03
2.683656e+03,1.046140e+00,3.762545e-03
2.684092e+03,4.169926e-01,3.294559e-03
2.684527e+03,3.015021e-01,3.184292e-03
2.684963e+03,3.213192e-01,3.205699e-03
2.685399e+03,7.893595e-01,3.594367e-03
2.685834e+03,4.397308e-01,3.297895e-03
2.686270e+03,1.035009e+00,3.783299e-03
2.686705e+03,4.180184e-01,3.274448e-03
2.687141e+03,3.762900e-01,3.223115e-03
2.687576e+03,3.705942e-01,3.234837e-03
2.688012e+03,1.235540e+00,3.926679e-03
2.688447e+03,5.173583e-01,3.391681e-03
2.688882e+03,5.754437e-01,3.417492e-03
2.689317e+03,5.446197e-01,3.409867e-03
2.689752e+03,5.525172e-01,3.401661e-03
2.690187e+03,6.665993e-01,3.535318e-03
2.690622e+03,7.630804e-01,3.620461e-03
2.691057e+03,3.917853e-01,3.320664e-03
2.691492e+03,8.022011e-01,3.628986e-03
2.691927e+03,7.556230e-01,3.607119e-03
2.692362e+03,8.150852e-01,3.642854e-03
2.692797e+03,6.938545e-01,3.649170e-03
2.693231e+03,3.024327e-01,3.330775e-03
2.693666e+03,3.445055e-01,3.400642e-03
2.694101e+03,5.758181e-01,3.579184e-03
2.694535e+03,1.082758e+00,3.947515e-03
2.694970e+03,3.098988e-01,3.359516e-03
2.695404e+03,7.005599e-01,3.681465e-03
2.695838e+03,2.765801e-01,3.294942e-03
2.696273e+03,8.312519e-01,3.781345e-03
2.696707e+03,2.796268e-01,3.339640e-03
2.697141e+03,2.906424e-01,3.336916e-03
2.697575e+03,3.071584e-01,3.269108e-03
2.698009e+03,7.036592e-01,3.580422e-03
2.698443e+03,2.906629e-01,3.241804e-03
2.698877e+03,7.780605e-01,3.691304e-03
2.699311e+03,2.841067e-01,3.297139e-03
2.699745e+03,3.326715e-01,3.239601e-03
2.700179e+03,4.048338e-01,3.292828e-03
2.700613e+03,3.312757e-01,3.225445e-03
2.701046e+03,3.835872e-01,3.281554e-03
2.701480e+03,4.144302e-01,3.315197e-03
2.701914e+03,4.101398e-01,3.369693e-03
2.702347e+03,9.187713e-01,3.730910e-03
2.702781e+03,7.971049e-01,3.662855e-03
2.703214e+03,3.593286e-01,3.256147e-03
2.703648e+03,5.362751e-01,3.447228e-03
2.704081e+03,3.897846e-01,3.301560e-03
2.704514e+03,3.324510e-01,3.246332e-03
2.704948e+03,3.022566e-01,3.245311e-03
2.705381e+03,3.127616e-01,3.325547e-03
2.705814e+03,3.525996e-01,3.283985e-03
2.706247e+03,3.564270e-01,3.326610e-03
2.706680e+03,4.411191e-01,3.367582e-03
2.707113e+03,4.961991e-01,3.428458e-03
2.707546e+03,5.268206e-01,3.446297e-03
2.707979e+03,5.257134e-01,3.508204e-03
2.708411e+03,4.285330e-01,3.360863e-03
2.708844e+03,6.152602e-01,3.564762e-03
2.709277e+03,5.874304e-01,3.481473e-03
2.709710e+03,9.841496e-01,3.843589e-03
2.710142e+03,3.727624e-01,3.324748e-03
2.710575e+03,5.155255e-01,3.429681e-03
2.711007e+03,6.332000e-01,3.550912e-03
2.711440e+03,4.224869e-01,3.338640e-03
2.711872e+03,7.689504e-01,3.647954e-03
2.712304e+03,3.273675e-01,3.302476e-03
2.712737e+03,3.322215e-01,3.363245e-03
2.713169e+03,1.612684e+00,4.269837e-03
2.713601e+03,5.910625e-01,3.533638e-03
2.714033e+03,5.180511e-01,3.479373e-03
2.714465e+03,3.137383e-01,3.257016e-03
2.714897e+03,4.347240e-01,3.413044e-03
2.715329e+03,6.139418e-01,3.559756e-03
2.715761e+03,6.066753e-01,3.552246e-03
2.716193e+03,7.597519e-01,3.663409e-03
2.716625e+03,3.123489e-01,3.284492e-03
2.717056e+03,4.521016e-01,3.444160e-03
2.717488e+03,3.507980e-01,3.294243e-03
2.717920e+03,5.663546e-01,3.487081e-03
2.718351e+03,5.529751e-01,3.496911e-03
2.718783e+03,9.695808e-01,3.846814e-03
2.719214e+03,4.011021e-01,3.368596e-03
2.719646e+03,5.542299e-01,3.496899e-03
2.720077e+03,7.707398e-01,3.692870e-03
2.720508e+03,2.876208e-01,3.399614e-03
2.720939e+03,4.844446e-01,3.591993e-03
2.721371e+03,3.208536e-01,3.387119e-03
2.721802e+03,5.173381e-01,3.606774e-03
2.722233e+03,2.867972e-01,3.444519e-03
2.722664e+03,7.935771e-01,3.840581e-03
2.723095e+03,1.212763e+00,4.144441e-03
2.723526e+03,2.367439e-01,3.363353e-03
2.723957e+03,3.142395e-01,3.448770e-03
2.724387e+03,2.308225e-01,3.350653e-03
2.724818e+03,2.163991e-01,3.329470e-03
2.725249e+03,3.990113e-01,3.480534e-03
2.725680e+03,3.082442e-01,3.444706e-03
2.726110e+03,1.874462e-01,3.304514e-03
2.726541e+03,2.164991e-01,3.338120e-03
2.726971e+03,1.238607e+00,4.158141e-03
2.727402e+03,8.500335e-01,3.878706e-03
2.727832e+03,2.385947e-01,3.415811e-03
2.728262e+03,6.024605e-01,3.550175e-03
2.728693e+03,8.179257e-01,3.729647e-03
2.729123e+03,4.568076e-01,3.425508e-03
2.729553e+03,3.132297e-01,3.283231e-03
2.729983e+03,9.691115e-01,3.869774e-03
2.730413e+03,5.277145e-01,3.548391e-03
2.730843e+03,4.569321e-01,3.402044e-03
2.731273e+03,2.342313e-01,3.231495e-03
2.731703e+03,3.331609e-01,3.314648e-03
2.732133e+03,9.942339e-01,3.890980e-03
2.732563e+03,7.855066e-01,3.709746e-03
2.732993e+03,2.549802e-01,3.274197e-03
2.733422e+03,7.794451e-01,3.700573e-03
2.733852e+03,3.134788e-01,3.299610e-03
2.734282e+03,6.854674e-01,3.636064e-03
2.734711e+03,3.166986e-01,3.309546e-03
2.735141e+03,4.720862e-01,3.465304e-03
2.735570e+03,6.532460e-01,3.641524e-03
2.735999e+03,1.207107e+00,4.101099e-03
2.736429e+03,3.586040e-01,3.363221e-03
2.736858e+03,5.689616e-01,3.513572e-03
2.737287e+03,3.004484e-01,3.304000e-03
2.737716e+03,8.636344e-01,3.825215e-03
2.738145e+03,6.240881e-01,3.614440e-03
2.738574e+03,4.027433e-01,3.386838e-03
2.739003e+03,5.256636e-01,3.489820e-03
2.739432e+03,2.875556e-01,3.329624e-03
2.739861e+03,2.460558e-01,3.295976e-03
2.740290e+03,4.767118e-01,3.469826e-03
2.740719e+03,5.844931e-01,3.568991e-03
2.741148e+03,3.523727e-01,3.396598e-03
2.741576e+03,3.580665e-01,3.392258e-03
2.742005e+03,7.437106e-01,3.744050e-03
2.742433e+03,3.150300e-01,3.319863e-03
2.742862e+03,2.549058e-01,3.261416e-03
2.743290e+03,2.761973e-01,3.292559e-03
2.743719e+03,4.167626e-01,3.417856e-03
2.744147e+03,4.987834e-01,3.489409e-03
2.744575e+03,2.390734e-01,3.234272e-03
2.745004e+03,4.261886e-01,3.435757e-03
2.745432e+03,5.401437e-01,3.517186e-03
2.745860e+03,2.017914e-01,3.230209e-03
2.746288e+03,4.419858e-01,3.433082e-03
2.746716e+03,2.017717e-01,3.217081e-03
2.747144e+03,2.666880e-01,3.277873e-03
2.747572e+03,4.013025e-01,3.403756e-03
