wave,flux,err
2.545063e+03,1.049123e+00,3.256882e-03
2.545515e+03,7.914469e-02,2.451703e-03
2.545968e+03,1.743199e-01,2.545996e-03
2.546420e+03,5.212323e-01,2.854364e-03
2.546873e+03,1.116456e+00,3.305933e-03
2.547325e+03,9.528145e-02,2.427033e-03
2.547777e+03,8.286067e-01,3.080983e-03
2.548230e+03,4.385665e-01,2.747160e-03
2.548682e+03,9.009221e-02,2.453499e-03
2.549134e+03,1.722879e-01,2.544001e-03
2.549586e+03,1.741703e-01,2.561051e-03
2.550038e+03,4.684880e-01,2.815334e-03
2.550490e+03,9.825973e-01,3.196635e-03
2.550942e+03,1.804764e-01,2.533647e-03
2.551394e+03,9.591911e-02,2.549814e-03
2.551845e+03,1.200800e-01,2.582851e-03
2.552297e+03,3.337530e-01,2.760702e-03
2.552749e+03,3.944484e-01,2.797166e-03
2.553201e+03,8.295716e-02,2.573608e-03
2.553652e+03,6.905011e-01,2.981663e-03
2.554104e+03,4.335811e-01,2.822437e-03
2.554555e+03,1.647486e-01,2.615259e-03
2.555007e+03,2.125845e-01,2.666837e-03
2.555458e+03,1.884540e-01,2.642880e-03
2.555909e+03,4.768878e-01,2.875201e-03
2.556361e+03,1.696591e-01,2.616445e-03
2.556812e+03,5.227589e-01,2.918317e-03
2.557263e+03,1.238930e-01,2.607866e-03
2.557714e+03,6.199343e-01,3.010436e-03
2.558165e+03,6.401921e-01,3.008476e-03
2.558616e+03,7.977810e-01,3.166614e-03
2.559067e+03,9.937599e-02,2.607524e-03
2.559518e+03,1.120187e-01,2.585849e-03
2.559969e+03,1.053730e-01,2.586751e-03
2.560420e+03,3.769561e-01,2.815227e-03
2.560870e+03,5.483642e-01,2.951711e-03
2.561321e+03,3.980914e-01,2.889133e-03
2.561772e+03,2.056699e-01,2.639648e-03
2.562222e+03,1.108280e-01,2.546307e-03
2.562673e+03,1.108150e-01,2.543357e-03
2.563123e+03,2.686250e-01,2.679706e-03
2.563574e+03,1.266187e-01,2.554640e-03
2.564024e+03,1.330076e-01,2.576182e-03
2.564474e+03,2.807240e-01,2.746898e-03
2.564924e+03,2.793730e-01,2.688734e-03
2.565375e+03,2.563009e-01,2.692056e-03
2.565825e+03,1.346793e-01,2.590557e-03
2.566275e+03,1.356580e-01,2.616646e-03
2.566725e+03,5.417702e-01,2.979649e-03
2.567175e+03,2.593149e-01,2.701175e-03
2.567625e+03,1.467136e-01,2.629615e-03
2.568075e+03,4.871330e-01,2.922875e-03
2.568524e+03,2.506782e-01,2.748579e-03
2.568974e+03,2.159050e-01,2.710397e-03
2.569424e+03,1.188143e+00,3.478412e-03
2.569874e+03,1.481734e-01,2.654246e-03
2.570323e+03,6.183532e-01,3.080961e-03
2.570773e+03,1.210300e-01,2.635664e-03
2.571222e+03,1.495094e-01,2.655938e-03
2.571672e+03,1.649482e-01,2.631201e-03
2.572121e+03,2.589019e-01,2.765186e-03
2.572570e+03,1.480365e-01,2.657365e-03
2.573020e+03,2.515995e-01,2.778017e-03
2.573469e+03,3.703234e-01,2.922651e-03
2.573918e+03,4.377947e-01,2.925575e-03
2.574367e+03,1.689516e-01,2.680899e-03
2.574816e+03,6.536498e-01,3.116268e-03
2.575265e+03,6.510656e-01,3.102874e-03
2.575714e+03,1.932712e-01,2.701167e-03
2.576163e+03,7.076278e-01,3.131049e-03
2.576612e+03,2.687863e-01,2.771080e-03
2.577061e+03,1.880035e-01,2.621866e-03
2.577510e+03,2.807885e-01,2.677572e-03
2.577958e+03,1.783362e-01,2.600279e-03
2.578407e+03,1.693340e-01,2.574064e-03
2.578855e+03,2.193351e-01,2.673316e-03
2.579304e+03,2.593609e-01,2.712804e-03
2.579752e+03,1.399870e-01,2.571038e-03
2.580201e+03,1.382630e-01,2.607171e-03
2.580649e+03,2.969292e-01,2.701142e-03
2.581098e+03,1.590603e-01,2.652084e-03
2.581546e+03,5.840562e-01,2.991677e-03
2.581994e+03,3.839804e-01,2.813503e-03
2.582442e+03,2.284516e-01,2.737986e-03
2.582890e+03,7.707197e-01,3.127026e-03
2.583338e+03,1.582068e-01,2.688229e-03
2.583786e+03,1.525815e-01,2.747517e-03
2.584234e+03,5.659433e-01,3.063118e-03
2.584682e+03,1.709630e-01,2.751978e-03
2.585130e+03,6.638633e-01,3.169272e-03
2.585578e+03,3.386471e-01,2.869464e-03
2.586025e+03,5.890571e-01,3.096263e-03
2.586473e+03,2.151416e-01,2.789099e-03
2.586921e+03,5.110282e-01,3.071877e-03
2.587368e+03,2.423634e-01,2.798364e-03
2.587816e+03,6.802945e-01,3.152771e-03
2.588263e+03,5.246673e-01,3.018397e-03
2.588711e+03,1.282581e-01,2.697645e-03
2.589158e+03,5.539890e-01,3.081773e-03
2.589605e+03,4.341580e-01,2.948005e-03
2.590053e+03,2.555378e-01,2.824947e-03
2.590500e+03,1.326732e-01,2.673645e-03
2.590947e+03,6.189975e-01,3.121817e-03
2.591394e+03,3.659442e-01,2.938014e-03
2.591841e+03,2.283258e-01,2.755691e-03
2.592288e+03,6.782400e-01,3.143183e-03
2.592735e+03,1.118936e+00,3.461264e-03
2.593182e+03,2.643845e-01,2.801547e-03
2.593629e+03,2.161724e-01,2.773282e-03
2.594075e+03,5.514309e-01,3.036261e-03
2.594522e+03,2.370593e-01,2.727114e-03
2.594969e+03,8.242178e-01,3.255092e-03
2.595415e+03,7.877048e-01,3.234002e-03
2.595862e+03,1.523512e-01,2.701079e-03
2.596308e+03,3.364144e-01,2.884606e-03
2.596755e+03,4.902458e-01,2.988687e-03
2.597201e+03,2.167408e-01,2.762307e-03
2.597647e+03,1.772704e-01,2.712699e-03
2.598094e+03,4.698597e-01,3.021109e-03
2.598540e+03,1.331196e-01,2.685784e-03
2.598986e+03,2.434819e-01,2.802968e-03
2.599432e+03,1.173918e-01,2.703535e-03
2.599878e+03,4.455357e-01,2.991177e-03
2.600324e+03,1.490048e-01,2.729826e-03
2.600770e+03,5.540710e-01,3.127291e-03
2.601216e+03,3.817570e-01,3.019759e-03
2.601662e+03,3.019446e-01,2.926160e-03
2.602108e+03,1.100222e-01,2.709587e-03
2.602553e+03,1.114760e-01,2.715243e-03
2.602999e+03,2.176159e-01,2.815330e-03
2.603445e+03,2.329847e-01,2.870228e-03
2.603890e+03,1.018485e-01,2.735653e-03
2.604336e+03,1.064978e-01,2.721416e-03
2.604781e+03,9.066409e-02,2.747120e-03
2.605227e+03,6.355099e-01,3.174370e-03
2.605672e+03,6.090747e-01,3.132853e-03
2.606117e+03,7.204864e-01,3.257588e-03
2.606563e+03,1.806152e-01,2.821175e-03
2.607008e+03,8.094677e-01,3.319603e-03
2.607453e+03,3.104862e-01,2.929838e-03
2.607898e+03,2.155220e-01,2.902636e-03
2.608343e+03,6.178835e-01,3.099051e-03
2.608788e+03,2.752786e-01,2.801637e-03
2.609233e+03,3.818635e-01,2.882592e-03
2.609678e+03,1.099878e-01,2.623245e-03
2.610123e+03,1.337942e-01,2.677110e-03
2.610568e+03,3.546005e-01,2.871061e-03
2.611012e+03,9.122318e-02,2.614300e-03
2.611457e+03,2.194141e-01,2.787443e-03
2.611902e+03,1.671111e-01,2.833088e-03
2.612346e+03,1.815521e-01,2.816844e-03
2.612791e+03,8.971755e-02,2.810130e-03
2.613235e+03,1.099681e-01,2.736165e-03
2.613680e+03,4.564166e-01,3.058003e-03
2.614124e+03,2.471553e-01,2.928030e-03
2.614568e+03,1.206493e-01,2.748305e-03
2.615012e+03,2.353878e-01,2.884974e-03
2.615457e+03,4.203810e-01,3.011538e-03
2.615901e+03,3.427158e-01,3.001773e-03
2.616345e+03,4.224362e-01,3.018858e-03
2.616789e+03,2.959445e-01,2.946632e-03
2.617233e+03,1.446325e-01,2.813356e-03
2.617677e+03,1.016826e-01,2.724463e-03
2.618121e+03,3.290090e-01,2.976083e-03
2.618564e+03,6.798260e-01,3.249817e-03
2.619008e+03,4.615329e-01,3.069025e-03
2.619452e+03,5.114467e-01,3.122610e-03
2.619895e+03,2.569434e-01,2.891830e-03
2.620339e+03,1.764605e-01,2.893597e-03
2.620783e+03,7.072451e-01,3.350915e-03
2.621226e+03,1.531087e-01,2.819641e-03
2.621669e+03,1.288597e-01,2.795824e-03
2.622113e+03,1.306149e-01,2.775835e-03
2.622556e+03,2.040968e-01,2.891683e-03
2.622999e+03,1.484153e-01,2.787216e-03
2.623443e+03,3.040318e-01,2.979970e-03
2.623886e+03,1.917659e-01,2.874000e-03
2.624329e+03,4.178528e-01,3.080015e-03
2.624772e+03,1.669600e-01,2.821272e-03
2.625215e+03,4.621365e-01,3.169733e-03
2.625658e+03,1.785892e-01,2.852789e-03
2.626101e+03,2.894945e-01,2.961602e-03
2.626544e+03,2.651224e-01,2.918660e-03
2.626986e+03,6.525922e-01,3.244768e-03
2.627429e+03,5.702667e-01,3.196483e-03
2.627872e+03,1.464968e-01,2.824851e-03
2.628314e+03,1.080719e+00,3.612427e-03
2.628757e+03,1.479423e-01,2.817299e-03
2.629200e+03,3.601462e-01,3.052012e-03
2.629642e+03,1.180865e-01,2.858879e-03
2.630084e+03,2.207388e-01,2.920493e-03
2.630527e+03,2.276767e-01,2.921618e-03
2.630969e+03,5.844374e-01,3.224832e-03
2.631411e+03,6.917747e-01,3.329408e-03
2.631854e+03,4.724409e-01,3.188469e-03
2.632296e+03,1.000171e-01,2.887317e-03
2.632738e+03,1.087782e-01,2.854666e-03
2.633180e+03,2.421512e-01,2.967413e-03
2.633622e+03,6.017815e-01,3.279352e-03
2.634064e+03,4.211148e-01,3.134049e-03
2.634506e+03,1.471548e-01,2.852830e-03
2.634947e+03,3.832989e-01,3.144163e-03
2.635389e+03,2.874784e-01,3.031067e-03
2.635831e+03,3.020599e-01,3.087081e-03
2.636273e+03,3.663530e-01,3.121528e-03
2.636714e+03,6.969259e-01,3.361159e-03
2.637156e+03,2.880584e-01,3.017102e-03
2.637597e+03,2.881092e-01,3.024819e-03
2.638039e+03,6.180537e-01,3.304852e-03
2.638480e+03,1.763170e-01,2.953222e-03
2.638921e+03,4.090041e-01,3.158188e-03
2.639363e+03,2.347348e-01,3.018146e-03
2.639804e+03,2.641330e-01,2.953415e-03
2.640245e+03,2.295762e-01,3.065028e-03
2.640686e+03,1.017439e+00,3.667409e-03
2.641127e+03,5.629835e-01,3.340905e-03
2.641568e+03,3.747887e-01,3.169402e-03
2.642009e+03,9.192597e-01,3.583608e-03
2.642450e+03,4.842664e-01,3.222106e-03
2.642891e+03,8.468182e-01,3.514596e-03
2.643332e+03,4.260645e-01,3.199164e-03
2.643773e+03,3.270297e-01,3.159123e-03
2.644213e+03,4.177374e-01,3.158738e-03
2.644654e+03,4.707667e-01,3.257623e-03
2.645094e+03,7.002355e-01,3.424668e-03
2.645535e+03,3.042493e-01,3.175297e-03
2.645975e+03,3.048165e-01,3.113085e-03
2.646416e+03,8.023585e-01,3.500734e-03
2.646856e+03,3.282716e-01,3.154562e-03
2.647297e+03,8.306044e-01,3.486908e-03
2.647737e+03,1.458096e+00,3.928117e-03
2.648177e+03,7.988635e-01,3.476749e-03
2.648617e+03,1.136238e+00,3.745531e-03
2.649057e+03,4.629810e-01,3.179890e-03
2.649497e+03,7.695750e-01,3.473955e-03
2.649937e+03,2.670984e-01,3.060602e-03
2.650377e+03,5.847766e-01,3.295888e-03
2.650817e+03,2.821396e-01,3.031016e-03
2.651257e+03,2.454091e-01,3.041486e-03
2.651697e+03,2.599917e-01,3.057249e-03
2.652137e+03,4.223032e-01,3.242691e-03
2.652576e+03,5.215025e-01,3.283970e-03
2.653016e+03,2.499443e-01,3.064319e-03
2.653455e+03,2.889735e-01,3.100371e-03
2.653895e+03,4.424275e-01,3.168046e-03
2.654334e+03,2.491274e-01,3.069574e-03
2.654774e+03,1.689006e+00,4.128209e-03
2.655213e+03,6.636476e-01,3.358922e-03
2.655652e+03,2.573490e-01,3.048123e-03
2.656092e+03,3.249422e-01,3.083018e-03
2.656531e+03,5.231421e-01,3.301817e-03
2.656970e+03,1.055722e+00,3.724717e-03
2.657409e+03,3.826760e-01,3.238890e-03
2.657848e+03,3.112113e-01,3.122110e-03
2.658287e+03,2.792663e-01,3.106244e-03
2.658726e+03,3.424368e-01,3.148930e-03
2.659165e+03,4.913355e-01,3.362845e-03
2.659604e+03,5.877008e-01,3.336789e-03
2.660042e+03,3.249425e-01,3.111772e-03
2.660481e+03,3.778530e-01,3.159889e-03
2.660920e+03,5.041472e-01,3.263174e-03
2.661358e+03,5.548814e-01,3.314267e-03
2.661797e+03,3.388010e-01,3.148478e-03
2.662235e+03,3.294360e-01,3.139329e-03
2.662674e+03,8.962701e-01,3.600105e-03
2.663112e+03,3.282279e-01,3.170707e-03
2.663551e+03,6.604464e-01,3.482167e-03
2.663989e+03,2.942358e-01,3.163989e-03
2.664427e+03,3.070840e-01,3.187398e-03
2.664865e+03,2.875909e-01,3.164303e-03
2.665303e+03,3.744439e-01,3.230483e-03
2.665742e+03,3.210034e-01,3.179217e-03
2.666180e+03,2.919895e-01,3.169627e-03
2.666617e+03,4.233895e-01,3.311015e-03
2.667055e+03,5.290849e-01,3.350843e-03
2.667493e+03,5.715340e-01,3.399220e-03
2.667931e+03,4.373794e-01,3.251164e-03
2.668369e+03,2.701078e-01,3.260835e-03
2.668806e+03,3.497603e-01,3.329085e-03
2.669244e+03,7.084214e-01,3.650230e-03
2.669682e+03,3.052440e-01,3.269113e-03
2.670119e+03,3.068474e-01,3.255222e-03
2.670557e+03,4.354092e-01,3.280213e-03
2.670994e+03,3.659266e-01,3.231560e-03
2.671431e+03,2.898255e-01,3.164394e-03
2.671869e+03,8.937363e-01,3.673448e-03
2.672306e+03,2.695694e-01,3.178659e-03
2.672743e+03,4.061395e-01,3.375073e-03
2.673180e+03,3.442076e-01,3.292770e-03
2.673617e+03,3.163811e-01,3.197989e-03
2.674055e+03,7.848747e-01,3.618495e-03
2.674492e+03,9.222887e-01,3.719465e-03
2.674928e+03,4.192116e-01,3.414707e-03
2.675365e+03,4.636235e-01,3.334772e-03
2.675802e+03,3.347753e-01,3.174499e-03
2.676239e+03,1.859064e+00,4.364454e-03
2.676676e+03,5.566469e-01,3.359249e-03
2.677112e+03,9.383882e-01,3.697369e-03
2.677549e+03,3.346223e-01,3.198863e-03
2.677986e+03,3.547006e-01,3.246881e-03
2.678422e+03,6.322703e-01,3.439662e-03
2.678858e+03,2.909702e-01,3.193575e-03
2.679295e+03,6.752186e-01,3.569925e-03
2.679731e+03,1.126383e+00,3.832521e-03
2.680168e+03,4.699402e-01,3.329480e-03
2.680604e+03,4.253091e-01,3.292243e-03
2.681040e+03,4.377112e-01,3.309803e-03
2.681476e+03,2.998489e-01,3.180642e-03
2.681912e+03,7.051313e-01,3.524903e-03
2.682348e+03,3.556456e-01,3.280316e-03
2.682784e+03,8.090941e-01,3.597683e-03
2.683220e+03,3.090891e-01,3.158786e-03
2.683656e+03,1.243285e+00,3.923254e-03
2.684092e+03,3.647856e-01,3.253178e-03
2.684527e+03,2.917946e-01,3.187768e-03
2.684963e+03,3.258381e-01,3.218709e-03
2.685399e+03,8.480109e-01,3.657585e-03
2.685834e+03,8.278353e-01,3.628400e-03
2.686270e+03,7.074326e-01,3.547099e-03
2.686705e+03,3.301666e-01,3.217260e-03
2.687141e+03,4.836030e-01,3.328891e-03
2.687576e+03,4.772614e-01,3.354933e-03
2.688012e+03,1.329767e+00,4.009102e-03
2.688447e+03,5.370158e-01,3.430549e-03
2.688882e+03,9.836340e-01,3.751759e-03
2.689317e+03,5.372084e-01,3.403819e-03
2.689752e+03,5.733250e-01,3.433372e-03
2.690187e+03,7.155130e-01,3.550030e-03
2.690622e+03,8.888129e-01,3.704002e-03
2.691057e+03,3.783996e-01,3.302049e-03
2.691492e+03,8.017390e-01,3.625841e-03
2.691927e+03,2.882335e-01,3.235495e-03
2.692362e+03,4.896525e-01,3.357256e-03
2.692797e+03,3.557644e-01,3.252402e-03
2.693231e+03,2.681868e-01,3.176124e-03
2.693666e+03,3.467024e-01,3.315490e-03
2.694101e+03,3.711268e-01,3.333246e-03
2.694535e+03,9.769924e-01,3.792060e-03
2.694970e+03,2.881199e-01,3.267175e-03
2.695404e+03,7.093182e-01,3.609388e-03
2.695838e+03,2.600170e-01,3.191980e-03
2.696273e+03,7.800346e-01,3.755960e-03
2.696707e+03,2.659234e-01,3.353716e-03
2.697141e+03,2.742331e-01,3.361765e-03
2.697575e+03,3.193222e-01,3.413445e-03
2.698009e+03,4.194269e-01,3.480432e-03
2.698443e+03,2.704865e-01,3.341101e-03
2.698877e+03,7.785096e-01,3.831055e-03
2.699311e+03,2.828541e-01,3.390444e-03
2.699745e+03,3.250676e-01,3.385566e-03
2.700179e+03,3.761653e-01,3.418905e-03
2.700613e+03,3.222763e-01,3.373281e-03
2.701046e+03,4.111543e-01,3.464128e-03
2.701480e+03,4.411657e-01,3.387695e-03
2.701914e+03,6.689474e-01,3.617066e-03
2.702347e+03,1.452290e+00,4.142866e-03
2.702781e+03,3.081892e-01,3.300168e-03
2.703214e+03,4.320241e-01,3.332458e-03
2.703648e+03,5.487530e-01,3.461430e-03
2.704081e+03,9.501481e-01,3.776537e-03
2.704514e+03,3.707026e-01,3.296848e-03
2.704948e+03,3.350876e-01,3.302389e-03
2.705381e+03,3.998222e-01,3.446293e-03
2.705814e+03,3.532773e-01,3.316907e-03
2.706247e+03,4.593525e-01,3.435102e-03
2.706680e+03,6.939738e-01,3.575584e-03
2.707113e+03,5.209194e-01,3.476154e-03
2.707546e+03,5.450063e-01,3.472960e-03
2.707979e+03,5.536884e-01,3.553449e-03
2.708411e+03,5.842515e-01,3.519407e-03
2.708844e+03,6.379381e-01,3.608484e-03
2.709277e+03,3.723978e-01,3.331019e-03
2.709710e+03,1.024466e+00,3.901236e-03
2.710142e+03,3.416879e-01,3.317271e-03
2.710575e+03,5.059313e-01,3.440836e-03
2.711007e+03,2.970515e-01,3.303860e-03
2.711440e+03,3.204853e-01,3.259565e-03
2.711872e+03,7.874839e-01,3.681004e-03
2.712304e+03,2.982409e-01,3.310805e-03
2.712737e+03,2.818698e-01,3.308854e-03
2.713169e+03,1.769625e+00,4.402122e-03
2.713601e+03,6.122120e-01,3.552829e-03
2.714033e+03,5.193410e-01,3.512607e-03
2.714465e+03,3.498562e-01,3.309691e-03
2.714897e+03,3.210059e-01,3.343895e-03
2.715329e+03,4.030862e-01,3.410089e-03
2.715761e+03,6.392606e-01,3.605201e-03
2.716193e+03,8.000306e-01,3.710055e-03
2.716625e+03,2.873332e-01,3.309105e-03
2.717056e+03,2.933449e-01,3.323920e-03
2.717488e+03,5.508722e-01,3.483208e-03
2.717920e+03,4.426572e-01,3.399604e-03
2.718351e+03,5.470471e-01,3.509027e-03
2.718783e+03,1.023494e+00,3.885043e-03
2.719214e+03,3.717605e-01,3.352047e-03
2.719646e+03,5.059943e-01,3.479575e-03
2.720077e+03,5.722776e-01,3.527187e-03
2.720508e+03,2.390688e-01,3.237662e-03
2.720939e+03,8.254895e-01,3.756887e-03
2.721371e+03,2.776888e-01,3.229424e-03
2.721802e+03,5.019747e-01,3.472824e-03
2.722233e+03,2.375420e-01,3.279186e-03
2.722664e+03,7.495395e-01,3.714531e-03
2.723095e+03,1.211447e+00,4.054129e-03
2.723526e+03,1.944064e-01,3.302177e-03
2.723957e+03,2.642144e-01,3.386595e-03
2.724387e+03,1.796837e-01,3.347590e-03
2.724818e+03,1.870669e-01,3.315588e-03
2.725249e+03,3.539538e-01,3.470166e-03
2.725680e+03,3.179796e-01,3.471330e-03
2.726110e+03,1.919836e-01,3.314826e-03
2.726541e+03,2.471280e-01,3.372261e-03
2.726971e+03,8.474932e-01,3.900445e-03
2.727402e+03,7.893946e-01,3.876055e-03
2.727832e+03,2.775045e-01,3.510263e-03
2.728262e+03,1.075362e+00,4.055195e-03
2.728693e+03,9.122268e-01,3.941033e-03
2.729123e+03,2.981265e-01,3.481413e-03
2.729553e+03,5.258744e-01,3.614171e-03
2.729983e+03,8.825676e-01,3.932899e-03
2.730413e+03,9.790366e-01,4.007209e-03
2.730843e+03,3.681991e-01,3.453622e-03
2.731273e+03,2.612368e-01,3.385494e-03
2.731703e+03,4.780344e-01,3.463584e-03
2.732133e+03,7.943030e-01,3.756333e-03
2.732563e+03,5.629747e-01,3.549111e-03
2.732993e+03,4.393193e-01,3.450348e-03
2.733422e+03,4.310582e-01,3.423457e-03
2.733852e+03,3.007105e-01,3.308915e-03
2.734282e+03,1.282375e+00,4.127256e-03
2.734711e+03,3.334007e-01,3.339871e-03
2.735141e+03,4.929342e-01,3.509582e-03
2.735570e+03,2.972483e-01,3.392865e-03
2.735999e+03,1.259298e+00,4.154427e-03
2.736429e+03,3.027526e-01,3.329300e-03
2.736858e+03,5.577273e-01,3.523363e-03
2.737287e+03,2.571653e-01,3.278114e-03
2.737716e+03,4.436919e-01,3.505032e-03
2.738145e+03,6.003397e-01,3.623236e-03
2.738574e+03,2.342610e-01,3.274105e-03
2.739003e+03,5.437038e-01,3.542446e-03
2.739432e+03,4.613737e-01,3.521580e-03
2.739861e+03,2.068041e-01,3.283416e-03
2.740290e+03,2.748678e-01,3.297893e-03
2.740719e+03,5.810857e-01,3.592512e-03
2.741148e+03,2.012318e-01,3.283703e-03
2.741576e+03,2.549870e-01,3.315377e-03
2.742005e+03,3.110954e-01,3.411753e-03
2.742433e+03,6.111554e-01,3.608674e-03
2.742862e+03,3.068365e-01,3.325073e-03
2.743290e+03,2.436956e-01,3.270806e-03
2.743719e+03,4.256637e-01,3.444653e-03
2.744147e+03,5.331516e-01,3.554037e-03
2.744575e+03,2.354948e-01,3.246692e-03
2.745004e+03,4.845723e-01,3.515321e-03
2.745432e+03,2.637997e-01,3.303140e-03
2.745860e+03,1.488127e-01,3.195419e-03
2.746288e+03,1.638125e-01,3.209651e-03
2.746716e+03,1.875236e-01,3.228028e-03
2.747144e+03,2.905642e-01,3.334605e-03
2.747572e+03,1.369287e-01,3.192320e-03
