wave,flux,err
2.552749e+03,4.029866e-01,2.884127e-03
2.553201e+03,7.686270e-02,2.669621e-03
2.553652e+03,6.818995e-01,3.049770e-03
2.554104e+03,4.437452e-01,2.903195e-03
2.554555e+03,1.618436e-01,2.612628e-03
2.555007e+03,2.116611e-01,2.657198e-03
2.555458e+03,1.872819e-01,2.641045e-03
2.555909e+03,4.755593e-01,2.875548e-03
2.556361e+03,1.629586e-01,2.619356e-03
2.556812e+03,5.178549e-01,2.913622e-03
2.557263e+03,1.207363e-01,2.606057e-03
2.557714e+03,6.143794e-01,3.007900e-03
2.558165e+03,6.428036e-01,3.001314e-03
2.558616e+03,8.030495e-01,3.160480e-03
2.559067e+03,9.951846e-02,2.606588e-03
2.559518e+03,1.091176e-01,2.587217e-03
2.559969e+03,1.075200e-01,2.552706e-03
2.560420e+03,3.736514e-01,2.778235e-03
2.560870e+03,5.440357e-01,2.920867e-03
2.561321e+03,4.054896e-01,2.851392e-03
2.561772e+03,2.081520e-01,2.636073e-03
2.562222e+03,1.093533e-01,2.543179e-03
2.562673e+03,1.093035e-01,2.540322e-03
2.563123e+03,2.264803e-01,2.638483e-03
2.563574e+03,1.282255e-01,2.553593e-03
2.564024e+03,1.283850e-01,2.573487e-03
2.564474e+03,2.836328e-01,2.745426e-03
2.564924e+03,2.762758e-01,2.687127e-03
2.565375e+03,2.583932e-01,2.687513e-03
2.565825e+03,1.364778e-01,2.583823e-03
2.566275e+03,1.373063e-01,2.613800e-03
2.566725e+03,5.408844e-01,2.971498e-03
2.567175e+03,2.529667e-01,2.723988e-03
2.567625e+03,1.447309e-01,2.658313e-03
2.568075e+03,4.690272e-01,2.952794e-03
2.568524e+03,2.524176e-01,2.768620e-03
2.568974e+03,2.140418e-01,2.704786e-03
2.569424e+03,1.174739e+00,3.460870e-03
2.569874e+03,1.443774e-01,2.654572e-03
2.570323e+03,6.215512e-01,3.074389e-03
2.570773e+03,1.165772e-01,2.634852e-03
2.571222e+03,1.514222e-01,2.656325e-03
2.571672e+03,1.596837e-01,2.626908e-03
2.572121e+03,2.623128e-01,2.758257e-03
2.572570e+03,1.485086e-01,2.652629e-03
2.573020e+03,2.462932e-01,2.774167e-03
2.573469e+03,3.704980e-01,2.914359e-03
2.573918e+03,4.472663e-01,2.932432e-03
2.574367e+03,1.624092e-01,2.677680e-03
2.574816e+03,6.471028e-01,3.109989e-03
2.575265e+03,6.519630e-01,3.018044e-03
2.575714e+03,1.957970e-01,2.602929e-03
2.576163e+03,7.394683e-01,3.080777e-03
2.576612e+03,2.629174e-01,2.683475e-03
2.577061e+03,1.889103e-01,2.622450e-03
2.577510e+03,2.871320e-01,2.678791e-03
2.577958e+03,1.862934e-01,2.602264e-03
2.578407e+03,1.749221e-01,2.575141e-03
2.578855e+03,2.203316e-01,2.677530e-03
2.579304e+03,2.664203e-01,2.709124e-03
2.579752e+03,1.433020e-01,2.569950e-03
2.580201e+03,1.395544e-01,2.602624e-03
2.580649e+03,2.962685e-01,2.698520e-03
2.581098e+03,1.564970e-01,2.646620e-03
2.581546e+03,5.870030e-01,3.073244e-03
2.581994e+03,3.813850e-01,2.895399e-03
2.582442e+03,2.298273e-01,2.823049e-03
2.582890e+03,7.940826e-01,3.213363e-03
2.583338e+03,1.527126e-01,2.680993e-03
2.583786e+03,1.524636e-01,2.742809e-03
2.584234e+03,5.622343e-01,3.055517e-03
2.584682e+03,1.638798e-01,2.752145e-03
2.585130e+03,6.388349e-01,3.150725e-03
2.585578e+03,3.370957e-01,2.868393e-03
2.586025e+03,5.827364e-01,3.090503e-03
2.586473e+03,2.220212e-01,2.783900e-03
2.586921e+03,5.182012e-01,3.070071e-03
2.587368e+03,2.467190e-01,2.798719e-03
2.587816e+03,6.691907e-01,3.144296e-03
2.588263e+03,5.280422e-01,3.018417e-03
2.588711e+03,1.326669e-01,2.667225e-03
2.589158e+03,5.704405e-01,3.057126e-03
2.589605e+03,4.343884e-01,2.916846e-03
2.590053e+03,2.603943e-01,2.793872e-03
2.590500e+03,1.280441e-01,2.674736e-03
2.590947e+03,6.224754e-01,3.116405e-03
2.591394e+03,3.563161e-01,2.933272e-03
2.591841e+03,2.215101e-01,2.753174e-03
2.592288e+03,6.708305e-01,3.136841e-03
2.592735e+03,1.112881e+00,3.454111e-03
2.593182e+03,2.638914e-01,2.796721e-03
2.593629e+03,2.129877e-01,2.768131e-03
2.594075e+03,5.650154e-01,3.048008e-03
2.594522e+03,2.400009e-01,2.723365e-03
2.594969e+03,8.183534e-01,3.248520e-03
2.595415e+03,7.871877e-01,3.233024e-03
2.595862e+03,1.568129e-01,2.702709e-03
2.596308e+03,3.384102e-01,2.885425e-03
2.596755e+03,4.937894e-01,2.988511e-03
2.597201e+03,2.218115e-01,2.767715e-03
2.597647e+03,1.824117e-01,2.710921e-03
2.598094e+03,4.755605e-01,3.023592e-03
2.598540e+03,1.295677e-01,2.689211e-03
2.598986e+03,2.458386e-01,2.830002e-03
2.599432e+03,1.228987e-01,2.731869e-03
2.599878e+03,4.448724e-01,3.017545e-03
2.600324e+03,1.544193e-01,2.731676e-03
2.600770e+03,5.510379e-01,3.126845e-03
2.601216e+03,3.733102e-01,3.000004e-03
2.601662e+03,3.010987e-01,2.922763e-03
2.602108e+03,1.126061e-01,2.710547e-03
2.602553e+03,1.151571e-01,2.715203e-03
2.602999e+03,2.172756e-01,2.808346e-03
2.603445e+03,2.443623e-01,2.860836e-03
2.603890e+03,1.162728e-01,2.717668e-03
2.604336e+03,1.116990e-01,2.713546e-03
2.604781e+03,9.508710e-02,2.736306e-03
2.605227e+03,6.373359e-01,3.164176e-03
2.605672e+03,6.012752e-01,3.126557e-03
2.606117e+03,7.136617e-01,3.252288e-03
2.606563e+03,1.785137e-01,2.816496e-03
2.607008e+03,8.042454e-01,3.235023e-03
2.607453e+03,3.053444e-01,2.832039e-03
2.607898e+03,2.107875e-01,2.803117e-03
2.608343e+03,6.043780e-01,3.103837e-03
2.608788e+03,2.760547e-01,2.796575e-03
2.609233e+03,3.858157e-01,2.881230e-03
2.609678e+03,1.141562e-01,2.624757e-03
2.610123e+03,1.362346e-01,2.773528e-03
2.610568e+03,3.563711e-01,2.962905e-03
2.611012e+03,9.171962e-02,2.714401e-03
2.611457e+03,2.239006e-01,2.879286e-03
2.611902e+03,1.651759e-01,2.837278e-03
2.612346e+03,1.833126e-01,2.811317e-03
2.612791e+03,8.389621e-02,2.811983e-03
2.613235e+03,1.061969e-01,2.737639e-03
2.613680e+03,4.570072e-01,3.052437e-03
2.614124e+03,2.452826e-01,2.923637e-03
2.614568e+03,1.184068e-01,2.752087e-03
2.615012e+03,2.404980e-01,2.880264e-03
2.615457e+03,4.159749e-01,3.011818e-03
2.615901e+03,3.324971e-01,2.998709e-03
2.616345e+03,4.625237e-01,3.055143e-03
2.616789e+03,2.947115e-01,2.939481e-03
2.617233e+03,1.388478e-01,2.775988e-03
2.617677e+03,1.015050e-01,2.689268e-03
2.618121e+03,2.994181e-01,2.905810e-03
2.618564e+03,6.743098e-01,3.216578e-03
2.619008e+03,4.563975e-01,3.059870e-03
2.619452e+03,5.054288e-01,3.115180e-03
2.619895e+03,2.516479e-01,2.880117e-03
2.620339e+03,1.717335e-01,2.889639e-03
2.620783e+03,6.985264e-01,3.344157e-03
2.621226e+03,1.532879e-01,2.812759e-03
2.621669e+03,1.283134e-01,2.789935e-03
2.622113e+03,1.311462e-01,2.773546e-03
2.622556e+03,2.063031e-01,2.890286e-03
2.622999e+03,1.484232e-01,2.786196e-03
2.623443e+03,3.036397e-01,2.973015e-03
2.623886e+03,1.873153e-01,2.874093e-03
2.624329e+03,4.134689e-01,3.078425e-03
2.624772e+03,1.688078e-01,2.819043e-03
2.625215e+03,4.563920e-01,3.163540e-03
2.625658e+03,1.719115e-01,2.852296e-03
2.626101e+03,2.949707e-01,2.955971e-03
2.626544e+03,2.630726e-01,2.915250e-03
2.626986e+03,6.535388e-01,3.241570e-03
2.627429e+03,5.710953e-01,3.193527e-03
2.627872e+03,1.493865e-01,2.822099e-03
2.628314e+03,1.078997e+00,3.610135e-03
2.628757e+03,1.482821e-01,2.813920e-03
2.629200e+03,3.615850e-01,3.046833e-03
2.629642e+03,1.190435e-01,2.858741e-03
2.630084e+03,2.236194e-01,2.951271e-03
2.630527e+03,2.306776e-01,2.954240e-03
2.630969e+03,5.467310e-01,3.223387e-03
2.631411e+03,6.239761e-01,3.299254e-03
2.631854e+03,4.691163e-01,3.186521e-03
2.632296e+03,1.051312e-01,2.881240e-03
2.632738e+03,1.094617e-01,2.852271e-03
2.633180e+03,2.438136e-01,2.970065e-03
2.633622e+03,6.072110e-01,3.276869e-03
2.634064e+03,4.244931e-01,3.124701e-03
2.634506e+03,1.373859e-01,2.854403e-03
2.634947e+03,3.683341e-01,3.128411e-03
2.635389e+03,2.790114e-01,3.031695e-03
2.635831e+03,2.926510e-01,3.078097e-03
2.636273e+03,3.578571e-01,3.117354e-03
2.636714e+03,6.764484e-01,3.335936e-03
2.637156e+03,2.751298e-01,3.012350e-03
2.637597e+03,2.806154e-01,3.023140e-03
2.638039e+03,5.660106e-01,3.167551e-03
2.638480e+03,1.659275e-01,2.943201e-03
2.638921e+03,4.001589e-01,3.143682e-03
2.639363e+03,2.228262e-01,3.007860e-03
2.639804e+03,2.589673e-01,3.043748e-03
2.640245e+03,2.231703e-01,3.060867e-03
2.640686e+03,1.007926e+00,3.655369e-03
2.641127e+03,5.579791e-01,3.340600e-03
2.641568e+03,3.778156e-01,3.159358e-03
2.642009e+03,9.686668e-01,3.609630e-03
2.642450e+03,4.756752e-01,3.212723e-03
2.642891e+03,8.449957e-01,3.516493e-03
2.643332e+03,4.271860e-01,3.200107e-03
2.643773e+03,3.412393e-01,3.154566e-03
2.644213e+03,4.126561e-01,3.157233e-03
2.644654e+03,4.520456e-01,3.240722e-03
2.645094e+03,7.012142e-01,3.422563e-03
2.645535e+03,3.174170e-01,3.128264e-03
2.645975e+03,3.092300e-01,3.069428e-03
2.646416e+03,8.079173e-01,3.463943e-03
2.646856e+03,3.290662e-01,3.117767e-03
2.647297e+03,8.319187e-01,3.487298e-03
2.647737e+03,1.450060e+00,3.916973e-03
2.648177e+03,8.054185e-01,3.474388e-03
2.648617e+03,1.131434e+00,3.732039e-03
2.649057e+03,4.674457e-01,3.178288e-03
2.649497e+03,7.761256e-01,3.470173e-03
2.649937e+03,2.789457e-01,3.062154e-03
2.650377e+03,5.903496e-01,3.300209e-03
2.650817e+03,2.911890e-01,3.035325e-03
2.651257e+03,2.470488e-01,3.049506e-03
2.651697e+03,2.664729e-01,3.054152e-03
2.652137e+03,4.250231e-01,3.238251e-03
2.652576e+03,5.264959e-01,3.282282e-03
2.653016e+03,2.536487e-01,3.059755e-03
2.653455e+03,2.964112e-01,3.097267e-03
2.653895e+03,4.389971e-01,3.164242e-03
2.654334e+03,2.489308e-01,3.061519e-03
2.654774e+03,1.674646e+00,4.119455e-03
2.655213e+03,6.614169e-01,3.353632e-03
2.655652e+03,2.587685e-01,3.038336e-03
2.656092e+03,3.223232e-01,3.084483e-03
2.656531e+03,5.208667e-01,3.296384e-03
2.656970e+03,1.043904e+00,3.720374e-03
2.657409e+03,3.820921e-01,3.229055e-03
2.657848e+03,3.121081e-01,3.116098e-03
2.658287e+03,2.765333e-01,3.103829e-03
2.658726e+03,3.450148e-01,3.148162e-03
2.659165e+03,4.927777e-01,3.356342e-03
2.659604e+03,5.941819e-01,3.334248e-03
2.660042e+03,3.270298e-01,3.108511e-03
2.660481e+03,3.805523e-01,3.158070e-03
2.660920e+03,5.021485e-01,3.262045e-03
2.661358e+03,5.614594e-01,3.342207e-03
2.661797e+03,3.379742e-01,3.188111e-03
2.662235e+03,3.344410e-01,3.176305e-03
2.662674e+03,8.989933e-01,3.623468e-03
2.663112e+03,3.306378e-01,3.171325e-03
2.663551e+03,6.625096e-01,3.477865e-03
2.663989e+03,2.864513e-01,3.175894e-03
2.664427e+03,3.085936e-01,3.190773e-03
2.664865e+03,2.887030e-01,3.166168e-03
2.665303e+03,3.804891e-01,3.228359e-03
2.665742e+03,3.270437e-01,3.177942e-03
2.666180e+03,2.970524e-01,3.174646e-03
2.666617e+03,4.239802e-01,3.404711e-03
2.667055e+03,5.362435e-01,3.445137e-03
2.667493e+03,5.752407e-01,3.492781e-03
2.667931e+03,4.465816e-01,3.345756e-03
2.668369e+03,2.695573e-01,3.253755e-03
2.668806e+03,3.521143e-01,3.322409e-03
2.669244e+03,7.022896e-01,3.557048e-03
2.669682e+03,2.975439e-01,3.161741e-03
2.670119e+03,3.057262e-01,3.154337e-03
2.670557e+03,4.322019e-01,3.280994e-03
2.670994e+03,3.666055e-01,3.224107e-03
2.671431e+03,2.960325e-01,3.160139e-03
2.671869e+03,8.886241e-01,3.675066e-03
2.672306e+03,2.787430e-01,3.175498e-03
2.672743e+03,4.045170e-01,3.381742e-03
2.673180e+03,3.485735e-01,3.291194e-03
2.673617e+03,3.239567e-01,3.163775e-03
2.674055e+03,7.846136e-01,3.587249e-03
2.674492e+03,9.175782e-01,3.683746e-03
2.674928e+03,4.319507e-01,3.380092e-03
2.675365e+03,4.622485e-01,3.334324e-03
2.675802e+03,3.314166e-01,3.180341e-03
2.676239e+03,1.858397e+00,4.359230e-03
2.676676e+03,6.036951e-01,3.393131e-03
2.677112e+03,9.291010e-01,3.687189e-03
2.677549e+03,3.357044e-01,3.191018e-03
2.677986e+03,3.554957e-01,3.244045e-03
2.678422e+03,6.274554e-01,3.434878e-03
2.678858e+03,2.913342e-01,3.187757e-03
2.679295e+03,6.729657e-01,3.558883e-03
2.679731e+03,1.123172e+00,3.823649e-03
2.680168e+03,4.609458e-01,3.318374e-03
2.680604e+03,4.303299e-01,3.300767e-03
2.681040e+03,4.435826e-01,3.316843e-03
2.681476e+03,3.110874e-01,3.184445e-03
2.681912e+03,7.170706e-01,3.530395e-03
2.682348e+03,3.583045e-01,3.282171e-03
2.682784e+03,8.115839e-01,3.599776e-03
2.683220e+03,3.140704e-01,3.158831e-03
2.683656e+03,1.276115e+00,3.943481e-03
2.684092e+03,3.637990e-01,3.252763e-03
2.684527e+03,2.932664e-01,3.186049e-03
2.684963e+03,3.245275e-01,3.215452e-03
2.685399e+03,8.404944e-01,3.645526e-03
2.685834e+03,8.215001e-01,3.623574e-03
2.686270e+03,7.115892e-01,3.540876e-03
2.686705e+03,3.307971e-01,3.213753e-03
2.687141e+03,4.834496e-01,3.324976e-03
2.687576e+03,4.783783e-01,3.353568e-03
2.688012e+03,1.316872e+00,4.007456e-03
2.688447e+03,5.364954e-01,3.426012e-03
2.688882e+03,9.781715e-01,3.746577e-03
2.689317e+03,5.347493e-01,3.396042e-03
2.689752e+03,5.753579e-01,3.426409e-03
2.690187e+03,7.246993e-01,3.553012e-03
2.690622e+03,8.883683e-01,3.699974e-03
2.691057e+03,3.840105e-01,3.297290e-03
2.691492e+03,8.009347e-01,3.614014e-03
2.691927e+03,3.052629e-01,3.224973e-03
2.692362e+03,4.946639e-01,3.390678e-03
2.692797e+03,3.584558e-01,3.284542e-03
2.693231e+03,2.768147e-01,3.211055e-03
2.693666e+03,3.471487e-01,3.315571e-03
2.694101e+03,3.734282e-01,3.328559e-03
2.694535e+03,9.820276e-01,3.886917e-03
2.694970e+03,2.936485e-01,3.364134e-03
2.695404e+03,7.083632e-01,3.695222e-03
2.695838e+03,2.563153e-01,3.301483e-03
2.696273e+03,7.793196e-01,3.756869e-03
2.696707e+03,2.613643e-01,3.356338e-03
2.697141e+03,2.736554e-01,3.363552e-03
2.697575e+03,3.157248e-01,3.412984e-03
2.698009e+03,4.238370e-01,3.474611e-03
2.698443e+03,2.829014e-01,3.330408e-03
2.698877e+03,7.877158e-01,3.825632e-03
2.699311e+03,2.888234e-01,3.381229e-03
2.699745e+03,3.302435e-01,3.278984e-03
2.700179e+03,3.737021e-01,3.316430e-03
2.700613e+03,3.283364e-01,3.259039e-03
2.701046e+03,4.125378e-01,3.351158e-03
2.701480e+03,4.334331e-01,3.347364e-03
2.701914e+03,6.571634e-01,3.571513e-03
2.702347e+03,1.446699e+00,4.118590e-03
2.702781e+03,3.038689e-01,3.257229e-03
2.703214e+03,4.317210e-01,3.326187e-03
2.703648e+03,5.391346e-01,3.455133e-03
2.704081e+03,9.469057e-01,3.770735e-03
2.704514e+03,3.642579e-01,3.293019e-03
2.704948e+03,3.310087e-01,3.302921e-03
2.705381e+03,4.014287e-01,3.441951e-03
2.705814e+03,3.589162e-01,3.314395e-03
2.706247e+03,4.565966e-01,3.435711e-03
2.706680e+03,6.720783e-01,3.553527e-03
2.707113e+03,5.200403e-01,3.478326e-03
2.707546e+03,5.431686e-01,3.470258e-03
2.707979e+03,5.569130e-01,3.547816e-03
2.708411e+03,5.879402e-01,3.513950e-03
2.708844e+03,6.413149e-01,3.609518e-03
2.709277e+03,3.764838e-01,3.325431e-03
2.709710e+03,1.022702e+00,3.897308e-03
2.710142e+03,3.460584e-01,3.313738e-03
2.710575e+03,5.082315e-01,3.436113e-03
2.711007e+03,3.051106e-01,3.304486e-03
2.711440e+03,3.236195e-01,3.262839e-03
2.711872e+03,7.915568e-01,3.679788e-03
2.712304e+03,2.997393e-01,3.313053e-03
2.712737e+03,2.853937e-01,3.309643e-03
2.713169e+03,1.764513e+00,4.396044e-03
2.713601e+03,6.126769e-01,3.548010e-03
2.714033e+03,5.126371e-01,3.513016e-03
2.714465e+03,3.500493e-01,3.307067e-03
2.714897e+03,4.215551e-01,3.430164e-03
2.715329e+03,4.046229e-01,3.406733e-03
2.715761e+03,6.365554e-01,3.594286e-03
2.716193e+03,7.898313e-01,3.700328e-03
2.716625e+03,2.916651e-01,3.303446e-03
2.717056e+03,2.930109e-01,3.325484e-03
2.717488e+03,5.505205e-01,3.482616e-03
2.717920e+03,4.462271e-01,3.399498e-03
2.718351e+03,5.510930e-01,3.507557e-03
2.718783e+03,9.877661e-01,3.864928e-03
2.719214e+03,3.809484e-01,3.357311e-03
2.719646e+03,5.094013e-01,3.475467e-03
2.720077e+03,5.710182e-01,3.528484e-03
2.720508e+03,2.473326e-01,3.239563e-03
2.720939e+03,8.195758e-01,3.753225e-03
2.721371e+03,2.835164e-01,3.233921e-03
2.721802e+03,5.092684e-01,3.474519e-03
2.722233e+03,2.480185e-01,3.392174e-03
2.722664e+03,7.586382e-01,3.842209e-03
2.723095e+03,1.212153e+00,4.170529e-03
2.723526e+03,1.953733e-01,3.342113e-03
2.723957e+03,2.623550e-01,3.430766e-03
2.724387e+03,1.826259e-01,3.340893e-03
2.724818e+03,1.824095e-01,3.319085e-03
2.725249e+03,3.558632e-01,3.465146e-03
2.725680e+03,3.169185e-01,3.461453e-03
2.726110e+03,1.873578e-01,3.309664e-03
2.726541e+03,2.383250e-01,3.372430e-03
2.726971e+03,8.403161e-01,3.894420e-03
2.727402e+03,7.742570e-01,3.874660e-03
2.727832e+03,2.760699e-01,3.503783e-03
2.728262e+03,1.068700e+00,4.054337e-03
2.728693e+03,9.058733e-01,3.935974e-03
2.729123e+03,2.987382e-01,3.437749e-03
2.729553e+03,5.201016e-01,3.576227e-03
2.729983e+03,8.671635e-01,3.889025e-03
2.730413e+03,9.302336e-01,3.880799e-03
2.730843e+03,3.602406e-01,3.338820e-03
2.731273e+03,2.589190e-01,3.275450e-03
2.731703e+03,4.729263e-01,3.447025e-03
2.732133e+03,7.926856e-01,3.752953e-03
2.732563e+03,5.579610e-01,3.542395e-03
2.732993e+03,4.371317e-01,3.443114e-03
2.733422e+03,4.335667e-01,3.423935e-03
2.733852e+03,3.172070e-01,3.316355e-03
2.734282e+03,1.292905e+00,4.133285e-03
2.734711e+03,3.377186e-01,3.345128e-03
2.735141e+03,4.971466e-01,3.504403e-03
2.735570e+03,3.007759e-01,3.395016e-03
2.735999e+03,1.258710e+00,4.144439e-03
2.736429e+03,3.050701e-01,3.330573e-03
2.736858e+03,5.647175e-01,3.530005e-03
2.737287e+03,2.594842e-01,3.285870e-03
2.737716e+03,4.456815e-01,3.512465e-03
2.738145e+03,6.073009e-01,3.630557e-03
2.738574e+03,2.393587e-01,3.274032e-03
2.739003e+03,5.431233e-01,3.545409e-03
2.739432e+03,4.678776e-01,3.518769e-03
2.739861e+03,2.143739e-01,3.286390e-03
2.740290e+03,2.632098e-01,3.285720e-03
2.740719e+03,5.832232e-01,3.588494e-03
2.741148e+03,2.095341e-01,3.285879e-03
2.741576e+03,2.554524e-01,3.317889e-03
2.742005e+03,3.066282e-01,3.412074e-03
2.742433e+03,6.085494e-01,3.602810e-03
2.742862e+03,3.052241e-01,3.327486e-03
2.743290e+03,2.476832e-01,3.274119e-03
2.743719e+03,4.315439e-01,3.441354e-03
2.744147e+03,5.362809e-01,3.552898e-03
2.744575e+03,2.392349e-01,3.244685e-03
2.745004e+03,4.841866e-01,3.514382e-03
2.745432e+03,2.665275e-01,3.303335e-03
2.745860e+03,1.516218e-01,3.196368e-03
2.746288e+03,1.675108e-01,3.212930e-03
2.746716e+03,1.868683e-01,3.229751e-03
2.747144e+03,2.879152e-01,3.333356e-03
2.747572e+03,1.345219e-01,3.189557e-03
