wave,flux,err
2.551845e+03,1.239515e-01,2.625398e-03
2.552297e+03,3.411336e-01,2.752202e-03
2.552749e+03,3.649553e-01,2.776235e-03
2.553201e+03,8.878881e-02,2.568538e-03
2.553652e+03,6.784120e-01,2.966667e-03
2.554104e+03,3.841175e-01,2.772350e-03
2.554555e+03,1.643082e-01,2.522680e-03
2.555007e+03,2.130675e-01,2.573817e-03
2.555458e+03,1.920341e-01,2.564540e-03
2.555909e+03,3.609321e-01,2.696211e-03
2.556361e+03,1.664190e-01,2.526094e-03
2.556812e+03,5.081036e-01,2.834407e-03
2.557263e+03,1.232318e-01,2.516844e-03
2.557714e+03,6.285689e-01,2.940373e-03
2.558165e+03,6.410247e-01,2.927540e-03
2.558616e+03,8.072430e-01,3.157482e-03
2.559067e+03,1.073261e-01,2.606241e-03
2.559518e+03,1.106572e-01,2.591583e-03
2.559969e+03,1.098881e-01,2.582823e-03
2.560420e+03,3.790475e-01,2.811544e-03
2.560870e+03,5.752495e-01,2.972144e-03
2.561321e+03,3.725875e-01,2.855318e-03
2.561772e+03,2.111564e-01,2.667405e-03
2.562222e+03,1.140923e-01,2.575018e-03
2.562673e+03,1.118036e-01,2.573045e-03
2.563123e+03,2.476710e-01,2.684592e-03
2.563574e+03,1.313460e-01,2.590412e-03
2.564024e+03,1.320888e-01,2.606751e-03
2.564474e+03,2.896946e-01,2.769551e-03
2.564924e+03,2.793515e-01,2.716090e-03
2.565375e+03,2.658566e-01,2.732307e-03
2.565825e+03,1.416287e-01,2.586599e-03
2.566275e+03,1.372199e-01,2.616494e-03
2.566725e+03,5.005764e-01,2.943574e-03
2.567175e+03,2.582556e-01,2.693045e-03
2.567625e+03,1.482492e-01,2.634966e-03
2.568075e+03,4.373961e-01,2.894881e-03
2.568524e+03,2.492852e-01,2.744957e-03
2.568974e+03,2.167355e-01,2.675822e-03
2.569424e+03,1.138985e+00,3.409279e-03
2.569874e+03,1.511885e-01,2.621342e-03
2.570323e+03,6.178323e-01,3.052426e-03
2.570773e+03,1.200381e-01,2.603209e-03
2.571222e+03,1.558929e-01,2.630796e-03
2.571672e+03,1.862456e-01,2.624773e-03
2.572121e+03,2.053652e-01,2.682911e-03
2.572570e+03,1.517479e-01,2.626248e-03
2.573020e+03,2.520211e-01,2.746569e-03
2.573469e+03,3.702580e-01,2.918381e-03
2.573918e+03,4.565267e-01,2.930201e-03
2.574367e+03,1.752026e-01,2.678704e-03
2.574816e+03,6.466362e-01,3.107284e-03
2.575265e+03,6.522475e-01,3.095341e-03
2.575714e+03,2.018124e-01,2.704540e-03
2.576163e+03,7.380074e-01,3.148561e-03
2.576612e+03,2.720679e-01,2.776334e-03
2.577061e+03,1.976198e-01,2.721306e-03
2.577510e+03,2.977191e-01,2.762772e-03
2.577958e+03,2.012121e-01,2.709331e-03
2.578407e+03,4.312044e-01,2.888568e-03
2.578855e+03,2.283550e-01,2.772109e-03
2.579304e+03,2.682017e-01,2.804009e-03
2.579752e+03,1.491180e-01,2.671755e-03
2.580201e+03,1.475744e-01,2.706070e-03
2.580649e+03,3.023910e-01,2.794369e-03
2.581098e+03,1.610875e-01,2.642343e-03
2.581546e+03,4.684840e-01,2.890063e-03
2.581994e+03,3.827746e-01,2.811235e-03
2.582442e+03,2.327773e-01,2.719010e-03
2.582890e+03,8.652241e-01,3.196886e-03
2.583338e+03,1.556586e-01,2.592701e-03
2.583786e+03,1.528321e-01,2.650775e-03
2.584234e+03,5.577142e-01,2.980223e-03
2.584682e+03,1.709925e-01,2.661309e-03
2.585130e+03,7.257327e-01,3.135236e-03
2.585578e+03,3.423041e-01,2.783842e-03
2.586025e+03,5.337604e-01,2.973359e-03
2.586473e+03,2.374080e-01,2.708371e-03
2.586921e+03,5.543844e-01,3.023539e-03
2.587368e+03,2.557338e-01,2.809067e-03
2.587816e+03,7.046739e-01,3.162799e-03
2.588263e+03,6.070371e-01,3.078290e-03
2.588711e+03,1.404010e-01,2.715985e-03
2.589158e+03,5.652340e-01,3.086638e-03
2.589605e+03,4.451430e-01,2.952618e-03
2.590053e+03,2.668276e-01,2.823601e-03
2.590500e+03,1.346082e-01,2.711227e-03
2.590947e+03,6.202412e-01,3.146456e-03
2.591394e+03,3.353905e-01,2.945404e-03
2.591841e+03,1.781700e-01,2.743749e-03
2.592288e+03,7.193471e-01,3.197150e-03
2.592735e+03,1.164825e+00,3.516970e-03
2.593182e+03,2.364645e-01,2.795812e-03
2.593629e+03,2.166658e-01,2.808466e-03
2.594075e+03,5.804701e-01,3.094766e-03
2.594522e+03,2.330622e-01,2.720985e-03
2.594969e+03,8.170727e-01,3.250413e-03
2.595415e+03,8.415504e-01,3.274873e-03
2.595862e+03,1.625419e-01,2.709801e-03
2.596308e+03,3.423419e-01,2.900501e-03
2.596755e+03,4.997205e-01,2.992595e-03
2.597201e+03,3.377316e-01,2.867924e-03
2.597647e+03,1.383647e-01,2.670748e-03
2.598094e+03,6.520381e-01,3.157115e-03
2.598540e+03,1.348503e-01,2.694134e-03
2.598986e+03,2.447017e-01,2.799068e-03
2.599432e+03,1.280892e-01,2.706612e-03
2.599878e+03,4.336570e-01,2.983723e-03
2.600324e+03,1.557240e-01,2.714211e-03
2.600770e+03,5.917877e-01,3.118993e-03
2.601216e+03,3.908906e-01,2.996343e-03
2.601662e+03,3.362836e-01,2.926926e-03
2.602108e+03,1.180309e-01,2.684518e-03
2.602553e+03,1.208715e-01,2.685184e-03
2.602999e+03,2.339798e-01,2.789694e-03
2.603445e+03,2.537126e-01,2.831909e-03
2.603890e+03,1.137830e-01,2.689175e-03
2.604336e+03,1.106996e-01,2.678148e-03
2.604781e+03,9.579145e-02,2.734948e-03
2.605227e+03,6.336840e-01,3.168954e-03
2.605672e+03,6.062626e-01,3.127067e-03
2.606117e+03,7.868303e-01,3.307239e-03
2.606563e+03,1.765412e-01,2.817242e-03
2.607008e+03,8.215443e-01,3.327374e-03
2.607453e+03,3.291240e-01,2.939192e-03
2.607898e+03,2.211380e-01,2.885158e-03
2.608343e+03,5.007751e-01,3.094800e-03
2.608788e+03,2.824088e-01,2.897820e-03
2.609233e+03,3.794343e-01,2.959927e-03
2.609678e+03,1.190715e-01,2.728846e-03
2.610123e+03,4.344499e-01,3.025378e-03
2.610568e+03,3.609121e-01,2.967608e-03
2.611012e+03,9.779150e-02,2.715684e-03
2.611457e+03,2.276687e-01,2.884281e-03
2.611902e+03,1.740333e-01,2.839875e-03
2.612346e+03,2.082580e-01,2.838107e-03
2.612791e+03,9.660358e-02,2.708186e-03
2.613235e+03,1.067565e-01,2.640670e-03
2.613680e+03,4.485012e-01,2.969913e-03
2.614124e+03,2.498031e-01,2.833990e-03
2.614568e+03,1.207568e-01,2.654052e-03
2.615012e+03,2.386461e-01,2.797677e-03
2.615457e+03,4.116918e-01,2.919103e-03
2.615901e+03,3.494948e-01,2.998387e-03
2.616345e+03,4.118868e-01,3.008257e-03
2.616789e+03,2.962912e-01,2.949139e-03
2.617233e+03,1.463679e-01,2.808862e-03
2.617677e+03,1.034119e-01,2.731476e-03
2.618121e+03,3.338236e-01,2.971459e-03
2.618564e+03,6.736677e-01,3.238104e-03
2.619008e+03,5.036228e-01,3.129456e-03
2.619452e+03,4.496155e-01,3.101429e-03
2.619895e+03,2.791817e-01,2.948176e-03
2.620339e+03,1.750222e-01,2.922506e-03
2.620783e+03,7.079846e-01,3.369607e-03
2.621226e+03,1.581907e-01,2.845066e-03
2.621669e+03,1.264013e-01,2.819909e-03
2.622113e+03,1.308884e-01,2.802788e-03
2.622556e+03,2.088771e-01,2.921800e-03
2.622999e+03,1.349821e-01,2.775194e-03
2.623443e+03,3.040710e-01,2.974773e-03
2.623886e+03,1.448586e-01,2.825020e-03
2.624329e+03,3.785463e-01,3.039514e-03
2.624772e+03,1.700266e-01,2.825579e-03
2.625215e+03,4.199259e-01,3.139740e-03
2.625658e+03,1.790696e-01,2.849171e-03
2.626101e+03,2.965073e-01,2.965582e-03
2.626544e+03,2.690644e-01,2.913402e-03
2.626986e+03,6.540278e-01,3.245164e-03
2.627429e+03,5.401833e-01,3.175162e-03
2.627872e+03,1.522683e-01,2.827579e-03
2.628314e+03,1.061581e+00,3.597757e-03
2.628757e+03,1.551331e-01,2.824161e-03
2.629200e+03,3.987096e-01,3.080534e-03
2.629642e+03,1.238524e-01,2.871027e-03
2.630084e+03,2.085679e-01,2.904596e-03
2.630527e+03,2.318495e-01,2.921525e-03
2.630969e+03,5.636787e-01,3.214303e-03
2.631411e+03,6.999176e-01,3.328445e-03
2.631854e+03,4.504459e-01,3.130710e-03
2.632296e+03,1.132866e-01,2.849425e-03
2.632738e+03,1.136978e-01,2.817456e-03
2.633180e+03,2.958742e-01,2.981748e-03
2.633622e+03,6.062079e-01,3.251195e-03
2.634064e+03,3.809650e-01,3.075744e-03
2.634506e+03,1.619077e-01,2.843310e-03
2.634947e+03,4.108422e-01,3.131397e-03
2.635389e+03,2.781887e-01,3.003164e-03
2.635831e+03,2.890457e-01,3.041935e-03
2.636273e+03,3.813847e-01,3.133505e-03
2.636714e+03,7.070366e-01,3.367874e-03
2.637156e+03,2.755223e-01,3.018230e-03
2.637597e+03,2.792849e-01,3.021091e-03
2.638039e+03,6.288472e-01,3.303464e-03
2.638480e+03,1.647161e-01,2.942399e-03
2.638921e+03,3.966594e-01,3.142106e-03
2.639363e+03,2.216940e-01,3.009199e-03
2.639804e+03,2.584129e-01,3.041518e-03
2.640245e+03,2.271248e-01,3.064038e-03
2.640686e+03,9.392430e-01,3.603424e-03
2.641127e+03,5.624203e-01,3.336473e-03
2.641568e+03,3.634220e-01,3.152458e-03
2.642009e+03,9.586146e-01,3.596719e-03
2.642450e+03,4.079933e-01,3.162374e-03
2.642891e+03,7.388733e-01,3.433119e-03
2.643332e+03,4.322532e-01,3.206586e-03
2.643773e+03,3.202963e-01,3.144317e-03
2.644213e+03,4.246203e-01,3.162907e-03
2.644654e+03,4.742587e-01,3.262703e-03
2.645094e+03,7.758691e-01,3.475727e-03
2.645535e+03,3.161059e-01,3.168426e-03
2.645975e+03,3.465952e-01,3.131958e-03
2.646416e+03,8.157773e-01,3.503387e-03
2.646856e+03,3.296095e-01,3.161404e-03
2.647297e+03,8.412242e-01,3.524132e-03
2.647737e+03,1.509230e+00,3.977154e-03
2.648177e+03,8.272603e-01,3.518124e-03
2.648617e+03,1.190083e+00,3.803123e-03
2.649057e+03,4.830031e-01,3.227908e-03
2.649497e+03,7.894222e-01,3.510678e-03
2.649937e+03,2.938872e-01,3.109265e-03
2.650377e+03,6.822299e-01,3.408935e-03
2.650817e+03,3.074047e-01,3.081816e-03
2.651257e+03,2.656321e-01,3.057773e-03
2.651697e+03,2.822025e-01,3.068858e-03
2.652137e+03,4.389408e-01,3.251299e-03
2.652576e+03,5.408470e-01,3.294847e-03
2.653016e+03,2.620061e-01,3.069806e-03
2.653455e+03,3.017051e-01,3.107101e-03
2.653895e+03,4.986806e-01,3.216277e-03
2.654334e+03,2.539441e-01,3.064966e-03
2.654774e+03,1.731291e+00,4.185094e-03
2.655213e+03,6.512231e-01,3.340081e-03
2.655652e+03,2.559130e-01,3.045655e-03
2.656092e+03,3.717800e-01,3.120432e-03
2.656531e+03,5.305104e-01,3.297980e-03
2.656970e+03,1.046304e+00,3.723472e-03
2.657409e+03,5.236056e-01,3.343120e-03
2.657848e+03,3.112113e-01,3.126443e-03
2.658287e+03,2.793322e-01,3.105139e-03
2.658726e+03,3.514476e-01,3.148169e-03
2.659165e+03,5.671620e-01,3.420124e-03
2.659604e+03,4.964956e-01,3.257041e-03
2.660042e+03,3.359153e-01,3.117817e-03
2.660481e+03,3.913495e-01,3.169041e-03
2.660920e+03,5.281322e-01,3.289574e-03
2.661358e+03,5.681283e-01,3.319366e-03
2.661797e+03,3.608856e-01,3.154198e-03
2.662235e+03,3.484467e-01,3.145703e-03
2.662674e+03,9.581664e-01,3.648985e-03
2.663112e+03,3.393665e-01,3.151058e-03
2.663551e+03,6.910045e-01,3.470706e-03
2.663989e+03,3.080970e-01,3.147727e-03
2.664427e+03,3.256225e-01,3.162150e-03
2.664865e+03,2.995085e-01,3.145478e-03
2.665303e+03,3.910681e-01,3.206037e-03
2.665742e+03,3.441927e-01,3.157358e-03
2.666180e+03,3.111855e-01,3.144369e-03
2.666617e+03,4.418155e-01,3.296681e-03
2.667055e+03,5.465654e-01,3.358236e-03
2.667493e+03,5.786059e-01,3.403876e-03
2.667931e+03,4.625604e-01,3.268543e-03
2.668369e+03,2.810850e-01,3.160166e-03
2.668806e+03,3.589509e-01,3.234250e-03
2.669244e+03,7.451285e-01,3.584838e-03
2.669682e+03,3.152182e-01,3.201274e-03
2.670119e+03,3.172146e-01,3.158114e-03
2.670557e+03,4.417401e-01,3.287056e-03
2.670994e+03,3.755146e-01,3.239838e-03
2.671431e+03,2.953195e-01,3.177133e-03
2.671869e+03,9.039187e-01,3.763645e-03
2.672306e+03,2.928225e-01,3.287527e-03
2.672743e+03,4.544858e-01,3.517618e-03
2.673180e+03,3.784282e-01,3.415793e-03
2.673617e+03,3.373907e-01,3.304224e-03
2.674055e+03,8.065869e-01,3.725511e-03
2.674492e+03,9.942017e-01,3.856236e-03
2.674928e+03,4.312088e-01,3.412901e-03
2.675365e+03,4.482295e-01,3.343549e-03
2.675802e+03,3.426911e-01,3.215518e-03
2.676239e+03,1.881733e+00,4.396454e-03
2.676676e+03,5.556586e-01,3.386743e-03
2.677112e+03,8.819302e-01,3.674873e-03
2.677549e+03,3.383845e-01,3.229180e-03
2.677986e+03,3.579739e-01,3.283530e-03
2.678422e+03,6.559130e-01,3.494080e-03
2.678858e+03,3.032117e-01,3.231589e-03
2.679295e+03,6.891512e-01,3.571967e-03
2.679731e+03,1.095184e+00,3.810337e-03
2.680168e+03,5.272130e-01,3.376178e-03
2.680604e+03,4.071935e-01,3.273869e-03
2.681040e+03,4.554697e-01,3.322922e-03
2.681476e+03,3.248129e-01,3.199321e-03
2.681912e+03,7.318207e-01,3.543423e-03
2.682348e+03,3.739945e-01,3.292466e-03
2.682784e+03,8.211440e-01,3.609959e-03
2.683220e+03,3.218484e-01,3.175373e-03
2.683656e+03,1.105738e+00,3.818933e-03
2.684092e+03,4.216536e-01,3.301199e-03
2.684527e+03,3.029399e-01,3.187389e-03
2.684963e+03,3.375481e-01,3.219729e-03
2.685399e+03,8.652488e-01,3.676325e-03
2.685834e+03,5.848857e-01,3.431687e-03
2.686270e+03,6.915304e-01,3.527225e-03
2.686705e+03,3.430917e-01,3.227001e-03
2.687141e+03,4.926970e-01,3.329815e-03
2.687576e+03,4.351777e-01,3.318655e-03
2.688012e+03,1.328096e+00,4.007432e-03
2.688447e+03,5.659817e-01,3.444208e-03
2.688882e+03,9.853154e-01,3.754069e-03
2.689317e+03,5.959011e-01,3.449166e-03
2.689752e+03,5.844720e-01,3.444440e-03
2.690187e+03,7.457893e-01,3.563874e-03
2.690622e+03,8.325423e-01,3.664179e-03
2.691057e+03,3.990041e-01,3.318029e-03
2.691492e+03,8.560868e-01,3.663287e-03
2.691927e+03,3.137734e-01,3.235819e-03
2.692362e+03,5.056461e-01,3.366475e-03
2.692797e+03,3.697272e-01,3.256985e-03
2.693231e+03,2.849881e-01,3.193669e-03
2.693666e+03,3.587941e-01,3.290996e-03
2.694101e+03,4.507981e-01,3.363132e-03
2.694535e+03,9.946158e-01,3.776423e-03
2.694970e+03,3.558122e-01,3.287916e-03
2.695404e+03,8.122152e-01,3.654527e-03
2.695838e+03,2.713891e-01,3.164681e-03
2.696273e+03,7.892426e-01,3.638573e-03
2.696707e+03,2.761363e-01,3.214173e-03
2.697141e+03,2.920307e-01,3.220328e-03
2.697575e+03,3.146378e-01,3.264984e-03
2.698009e+03,4.283334e-01,3.376453e-03
2.698443e+03,2.907233e-01,3.237765e-03
2.698877e+03,7.993574e-01,3.742124e-03
2.699311e+03,2.962440e-01,3.297518e-03
2.699745e+03,3.360328e-01,3.391964e-03
2.700179e+03,3.980318e-01,3.431513e-03
2.700613e+03,3.348807e-01,3.376211e-03
2.701046e+03,3.711266e-01,3.421655e-03
2.701480e+03,4.419355e-01,3.481628e-03
2.701914e+03,6.596638e-01,3.703964e-03
2.702347e+03,1.438935e+00,4.219206e-03
2.702781e+03,3.135571e-01,3.402771e-03
2.703214e+03,4.047492e-01,3.428347e-03
2.703648e+03,5.445677e-01,3.596629e-03
2.704081e+03,9.547949e-01,3.894188e-03
2.704514e+03,3.741374e-01,3.442176e-03
2.704948e+03,3.819431e-01,3.469033e-03
2.705381e+03,4.152701e-01,3.592218e-03
2.705814e+03,3.659452e-01,3.359791e-03
2.706247e+03,4.755664e-01,3.475713e-03
2.706680e+03,6.748794e-01,3.563606e-03
2.707113e+03,5.380495e-01,3.486224e-03
2.707546e+03,5.536898e-01,3.480357e-03
2.707979e+03,5.588913e-01,3.549863e-03
2.708411e+03,5.957012e-01,3.522380e-03
2.708844e+03,6.523092e-01,3.616402e-03
2.709277e+03,3.829971e-01,3.339202e-03
2.709710e+03,9.927896e-01,3.882633e-03
2.710142e+03,3.575966e-01,3.331368e-03
2.710575e+03,5.077942e-01,3.444339e-03
2.711007e+03,3.226903e-01,3.318583e-03
2.711440e+03,3.349306e-01,3.276841e-03
2.711872e+03,8.060613e-01,3.697784e-03
2.712304e+03,3.174658e-01,3.321563e-03
2.712737e+03,2.864281e-01,3.331073e-03
2.713169e+03,1.767468e+00,4.403600e-03
2.713601e+03,6.018346e-01,3.538918e-03
2.714033e+03,5.318274e-01,3.517010e-03
2.714465e+03,3.619598e-01,3.310148e-03
2.714897e+03,4.265768e-01,3.432201e-03
2.715329e+03,4.800451e-01,3.469895e-03
2.715761e+03,6.530237e-01,3.603396e-03
2.716193e+03,7.881710e-01,3.702767e-03
2.716625e+03,3.040279e-01,3.308171e-03
2.717056e+03,3.008415e-01,3.340555e-03
2.717488e+03,6.723056e-01,3.585918e-03
2.717920e+03,4.625817e-01,3.418548e-03
2.718351e+03,5.646376e-01,3.525449e-03
2.718783e+03,1.074944e+00,3.931702e-03
2.719214e+03,3.785546e-01,3.367508e-03
2.719646e+03,5.207493e-01,3.487703e-03
2.720077e+03,5.242450e-01,3.487426e-03
2.720508e+03,2.600279e-01,3.256934e-03
2.720939e+03,9.581283e-01,3.853975e-03
2.721371e+03,2.973404e-01,3.248055e-03
2.721802e+03,5.257695e-01,3.483395e-03
2.722233e+03,3.556469e-01,3.375000e-03
2.722664e+03,7.674016e-01,3.725864e-03
2.723095e+03,1.266939e+00,4.085825e-03
2.723526e+03,2.066409e-01,3.203444e-03
2.723957e+03,2.726807e-01,3.292488e-03
2.724387e+03,1.920178e-01,3.201900e-03
2.724818e+03,1.905048e-01,3.176824e-03
2.725249e+03,3.598766e-01,3.329727e-03
2.725680e+03,3.212690e-01,3.328284e-03
2.726110e+03,1.901262e-01,3.169997e-03
2.726541e+03,2.429610e-01,3.230752e-03
2.726971e+03,9.056624e-01,3.817937e-03
2.727402e+03,8.478735e-01,3.884307e-03
2.727832e+03,2.792534e-01,3.469466e-03
2.728262e+03,9.502670e-01,3.928918e-03
2.728693e+03,9.456247e-01,3.955760e-03
2.729123e+03,3.005997e-01,3.494464e-03
2.729553e+03,5.218574e-01,3.612489e-03
2.729983e+03,9.206235e-01,3.959944e-03
2.730413e+03,1.005992e+00,4.060843e-03
2.730843e+03,3.774182e-01,3.483798e-03
2.731273e+03,2.615831e-01,3.419947e-03
2.731703e+03,4.706876e-01,3.596542e-03
2.732133e+03,7.930144e-01,3.884285e-03
2.732563e+03,3.933889e-01,3.533156e-03
2.732993e+03,4.402085e-01,3.595340e-03
2.733422e+03,4.411186e-01,3.566489e-03
2.733852e+03,3.096973e-01,3.467585e-03
2.734282e+03,1.248095e+00,4.193145e-03
2.734711e+03,3.502675e-01,3.451274e-03
2.735141e+03,5.103670e-01,3.612506e-03
2.735570e+03,3.171893e-01,3.513494e-03
2.735999e+03,1.245201e+00,4.144081e-03
2.736429e+03,3.156146e-01,3.353577e-03
2.736858e+03,6.593171e-01,3.609800e-03
2.737287e+03,2.729338e-01,3.294155e-03
2.737716e+03,4.603933e-01,3.522490e-03
2.738145e+03,6.217677e-01,3.641371e-03
2.738574e+03,2.569283e-01,3.285438e-03
2.739003e+03,4.940131e-01,3.505751e-03
2.739432e+03,4.878002e-01,3.530619e-03
2.739861e+03,2.204511e-01,3.279903e-03
2.740290e+03,2.292726e-01,3.246763e-03
2.740719e+03,5.861208e-01,3.586146e-03
2.741148e+03,2.171922e-01,3.291039e-03
2.741576e+03,2.731454e-01,3.320921e-03
2.742005e+03,3.162968e-01,3.410821e-03
2.742433e+03,5.371218e-01,3.540266e-03
2.742862e+03,2.338451e-01,3.256729e-03
2.743290e+03,2.554883e-01,3.277804e-03
2.743719e+03,4.371463e-01,3.444505e-03
2.744147e+03,5.800818e-01,3.590601e-03
2.744575e+03,2.455130e-01,3.251784e-03
2.745004e+03,4.329528e-01,3.462621e-03
2.745432e+03,2.709153e-01,3.320102e-03
2.745860e+03,1.588376e-01,3.203115e-03
2.746288e+03,1.743689e-01,3.218977e-03
2.746716e+03,1.947150e-01,3.231531e-03
2.747144e+03,2.876997e-01,3.332840e-03
2.747572e+03,1.356355e-01,3.195317e-03
