wave,flux,err
2.556812e+03,4.732350e-01,2.951654e-03
2.557263e+03,1.159586e-01,2.681545e-03
2.557714e+03,5.623513e-01,3.038482e-03
2.558165e+03,6.766538e-01,3.101027e-03
2.558616e+03,7.771626e-01,3.215498e-03
2.559067e+03,6.622857e-01,3.135618e-03
2.559518e+03,1.549444e-01,2.713947e-03
2.559969e+03,8.351094e-02,2.656030e-03
2.560420e+03,3.149581e-01,2.839828e-03
2.560870e+03,6.900623e-01,3.142168e-03
2.561321e+03,3.706790e-01,2.936626e-03
2.561772e+03,1.865993e-01,2.722774e-03
2.562222e+03,1.252667e-01,2.663044e-03
2.562673e+03,8.900161e-02,2.634203e-03
2.563123e+03,1.936764e-01,2.733663e-03
2.563574e+03,9.396508e-02,2.644476e-03
2.564024e+03,1.018265e-01,2.675979e-03
2.564474e+03,2.508029e-01,2.839865e-03
2.564924e+03,2.447568e-01,2.772195e-03
2.565375e+03,9.809553e-02,2.659049e-03
2.565825e+03,2.814301e-01,2.835940e-03
2.566275e+03,1.159718e-01,2.716922e-03
2.566725e+03,5.006844e-01,3.036618e-03
2.567175e+03,2.372081e-01,2.782469e-03
2.567625e+03,1.185532e-01,2.726246e-03
2.568075e+03,4.446601e-01,3.008818e-03
2.568524e+03,2.228764e-01,2.824240e-03
2.568974e+03,1.844765e-01,2.763241e-03
2.569424e+03,1.100970e+00,3.476822e-03
2.569874e+03,1.127587e-01,2.708908e-03
2.570323e+03,1.374191e-01,2.777578e-03
2.570773e+03,8.078078e-02,2.704531e-03
2.571222e+03,1.087664e-01,2.714594e-03
2.571672e+03,1.276179e-01,2.687325e-03
2.572121e+03,2.265056e-01,2.819075e-03
2.572570e+03,1.162604e-01,2.714083e-03
2.573020e+03,2.169412e-01,2.835204e-03
2.573469e+03,3.170512e-01,2.971357e-03
2.573918e+03,4.081497e-01,2.978683e-03
2.574367e+03,1.110097e-01,2.725507e-03
2.574816e+03,5.875747e-01,3.142260e-03
2.575265e+03,6.038746e-01,3.114432e-03
2.575714e+03,1.642495e-01,2.718195e-03
2.576163e+03,7.872291e-01,3.240317e-03
2.576612e+03,2.333535e-01,2.877098e-03
2.577061e+03,1.628477e-01,2.837017e-03
2.577510e+03,2.619702e-01,2.877155e-03
2.577958e+03,2.250761e-01,2.869563e-03
2.578407e+03,1.479704e-01,2.789912e-03
2.578855e+03,2.004674e-01,2.892016e-03
2.579304e+03,2.483648e-01,2.924564e-03
2.579752e+03,1.958512e-01,2.861575e-03
2.580201e+03,1.224137e-01,2.825206e-03
2.580649e+03,2.732465e-01,2.904216e-03
2.581098e+03,1.621085e-01,2.885895e-03
2.581546e+03,5.683301e-01,3.185184e-03
2.581994e+03,4.551238e-01,3.091229e-03
2.582442e+03,6.344987e-01,3.195235e-03
2.582890e+03,7.655451e-01,3.242771e-03
2.583338e+03,1.099405e-01,2.712972e-03
2.583786e+03,1.232406e-01,2.751276e-03
2.584234e+03,5.175125e-01,3.099335e-03
2.584682e+03,1.467252e-01,2.804378e-03
2.585130e+03,6.013220e-01,3.194736e-03
2.585578e+03,3.515166e-01,2.967677e-03
2.586025e+03,5.377155e-01,3.137117e-03
2.586473e+03,1.842274e-01,2.842904e-03
2.586921e+03,4.755261e-01,3.125005e-03
2.587368e+03,2.253338e-01,2.863642e-03
2.587816e+03,6.024347e-01,3.170668e-03
2.588263e+03,4.970154e-01,3.074497e-03
2.588711e+03,1.085814e-01,2.784932e-03
2.589158e+03,1.021658e+00,3.512238e-03
2.589605e+03,1.553575e-01,2.792728e-03
2.590053e+03,2.229625e-01,2.885101e-03
2.590500e+03,2.594447e-01,2.902096e-03
2.590947e+03,5.566197e-01,3.182548e-03
2.591394e+03,3.227591e-01,3.019511e-03
2.591841e+03,1.285884e-01,2.788002e-03
2.592288e+03,6.274550e-01,3.208384e-03
2.592735e+03,1.053126e+00,3.499462e-03
2.593182e+03,2.210215e-01,2.871477e-03
2.593629e+03,2.367834e-01,2.914890e-03
2.594075e+03,3.751235e-01,3.010146e-03
2.594522e+03,2.082942e-01,2.824455e-03
2.594969e+03,7.663755e-01,3.317575e-03
2.595415e+03,7.388129e-01,3.294916e-03
2.595862e+03,1.292252e-01,2.816792e-03
2.596308e+03,2.951467e-01,2.983491e-03
2.596755e+03,4.441785e-01,3.077744e-03
2.597201e+03,1.983285e-01,2.874223e-03
2.597647e+03,1.576823e-01,2.805959e-03
2.598094e+03,4.367377e-01,3.095363e-03
2.598540e+03,1.094380e-01,2.792310e-03
2.598986e+03,3.201827e-01,2.975698e-03
2.599432e+03,1.003590e-01,2.803830e-03
2.599878e+03,4.537212e-01,3.110223e-03
2.600324e+03,1.280405e-01,2.803356e-03
2.600770e+03,5.322060e-01,3.190251e-03
2.601216e+03,3.673167e-01,3.078259e-03
2.601662e+03,2.903447e-01,3.001176e-03
2.602108e+03,1.012503e-01,2.787956e-03
2.602553e+03,1.016799e-01,2.798258e-03
2.602999e+03,1.968132e-01,2.887576e-03
2.603445e+03,2.124837e-01,2.938702e-03
2.603890e+03,9.431464e-02,2.764845e-03
2.604336e+03,8.919488e-02,2.753434e-03
2.604781e+03,6.750389e-02,2.780617e-03
2.605227e+03,6.171670e-01,3.282815e-03
2.605672e+03,5.589804e-01,3.227259e-03
2.606117e+03,1.025711e+00,3.603155e-03
2.606563e+03,1.479472e-01,2.944355e-03
2.607008e+03,7.522954e-01,3.409181e-03
2.607453e+03,2.783370e-01,3.044838e-03
2.607898e+03,3.730977e-01,3.176578e-03
2.608343e+03,6.279593e-01,3.313008e-03
2.608788e+03,2.507755e-01,3.015641e-03
2.609233e+03,5.247139e-01,3.227033e-03
2.609678e+03,8.916074e-02,2.867757e-03
2.610123e+03,1.204255e-01,2.914640e-03
2.610568e+03,3.771451e-01,3.127922e-03
2.611012e+03,7.248821e-02,2.857284e-03
2.611457e+03,2.082626e-01,3.018083e-03
2.611902e+03,1.566705e-01,2.979009e-03
2.612346e+03,1.584898e-01,2.947613e-03
2.612791e+03,6.795647e-02,2.949481e-03
2.613235e+03,9.194026e-02,2.880313e-03
2.613680e+03,4.221932e-01,3.165875e-03
2.614124e+03,5.964943e-02,2.807429e-03
2.614568e+03,1.051400e-01,2.792280e-03
2.615012e+03,2.189158e-01,2.918274e-03
2.615457e+03,3.966356e-01,3.072364e-03
2.615901e+03,3.299117e-01,3.061937e-03
2.616345e+03,7.235933e-01,3.346746e-03
2.616789e+03,2.769408e-01,3.009224e-03
2.617233e+03,1.206376e-01,2.884213e-03
2.617677e+03,8.004291e-02,2.796599e-03
2.618121e+03,2.658935e-01,3.000307e-03
2.618564e+03,6.396110e-01,3.296183e-03
2.619008e+03,3.430088e-01,3.088755e-03
2.619452e+03,4.683828e-01,3.199410e-03
2.619895e+03,2.268550e-01,2.974656e-03
2.620339e+03,1.424543e-01,2.989961e-03
2.620783e+03,6.542710e-01,3.426294e-03
2.621226e+03,4.711425e-01,3.221571e-03
2.621669e+03,1.054229e-01,2.898317e-03
2.622113e+03,1.032729e-01,2.874645e-03
2.622556e+03,1.722074e-01,2.996343e-03
2.622999e+03,1.219406e-01,2.894052e-03
2.623443e+03,2.736780e-01,3.072176e-03
2.623886e+03,2.021662e-01,2.999403e-03
2.624329e+03,3.736595e-01,3.166234e-03
2.624772e+03,3.195066e-01,3.074134e-03
2.625215e+03,1.341547e-01,3.020360e-03
2.625658e+03,1.425863e-01,2.942454e-03
2.626101e+03,2.705048e-01,3.049895e-03
2.626544e+03,2.216344e-01,3.012444e-03
2.626986e+03,6.295749e-01,3.341071e-03
2.627429e+03,5.695959e-01,3.305166e-03
2.627872e+03,1.138420e-01,2.928778e-03
2.628314e+03,1.016961e+00,3.683544e-03
2.628757e+03,1.227584e-01,2.925713e-03
2.629200e+03,1.510517e-01,2.986447e-03
2.629642e+03,9.198567e-02,2.981348e-03
2.630084e+03,2.161886e-01,3.049269e-03
2.630527e+03,2.092513e-01,3.029715e-03
2.630969e+03,5.027653e-01,3.298116e-03
2.631411e+03,5.866872e-01,3.357869e-03
2.631854e+03,4.402974e-01,3.254767e-03
2.632296e+03,2.622363e-01,3.077380e-03
2.632738e+03,8.563097e-02,2.897242e-03
2.633180e+03,2.187060e-01,3.011320e-03
2.633622e+03,5.821656e-01,3.407730e-03
2.634064e+03,3.926777e-01,3.260985e-03
2.634506e+03,1.546908e-01,3.017772e-03
2.634947e+03,4.509399e-01,3.340925e-03
2.635389e+03,2.547607e-01,3.157251e-03
2.635831e+03,1.885936e-01,3.146858e-03
2.636273e+03,3.236098e-01,3.240466e-03
2.636714e+03,6.557066e-01,3.465089e-03
2.637156e+03,2.625696e-01,3.147911e-03
2.637597e+03,2.422323e-01,3.142358e-03
2.638039e+03,5.281210e-01,3.371752e-03
2.638480e+03,1.225563e-01,3.064546e-03
2.638921e+03,3.457877e-01,3.260662e-03
2.639363e+03,1.719638e-01,3.122947e-03
2.639804e+03,2.038318e-01,3.157803e-03
2.640245e+03,1.569169e-01,3.181704e-03
2.640686e+03,9.296897e-01,3.731782e-03
2.641127e+03,4.875951e-01,3.430333e-03
2.641568e+03,3.187439e-01,3.260350e-03
2.642009e+03,8.840851e-01,3.678827e-03
2.642450e+03,4.374017e-01,3.331317e-03
2.642891e+03,7.562190e-01,3.601596e-03
2.643332e+03,3.593436e-01,3.308298e-03
2.643773e+03,2.793793e-01,3.285939e-03
2.644213e+03,3.465823e-01,3.269095e-03
2.644654e+03,3.851801e-01,3.351991e-03
2.645094e+03,6.141518e-01,3.433115e-03
2.645535e+03,2.416724e-01,3.176439e-03
2.645975e+03,2.358481e-01,3.116605e-03
2.646416e+03,7.365244e-01,3.509411e-03
2.646856e+03,2.408017e-01,3.208341e-03
2.647297e+03,7.663173e-01,3.570943e-03
2.647737e+03,1.378948e+00,3.982025e-03
2.648177e+03,7.368226e-01,3.564405e-03
2.648617e+03,1.031457e+00,3.782908e-03
2.649057e+03,4.160404e-01,3.269485e-03
2.649497e+03,7.296771e-01,3.559511e-03
2.649937e+03,2.312795e-01,3.148871e-03
2.650377e+03,5.243379e-01,3.364699e-03
2.650817e+03,2.748592e-01,3.158737e-03
2.651257e+03,2.135287e-01,3.136863e-03
2.651697e+03,4.386008e-01,3.308251e-03
2.652137e+03,3.725537e-01,3.334335e-03
2.652576e+03,4.710529e-01,3.372136e-03
2.653016e+03,1.988188e-01,3.170942e-03
2.653455e+03,2.449365e-01,3.190224e-03
2.653895e+03,3.689652e-01,3.254373e-03
2.654334e+03,3.258758e-01,3.263052e-03
2.654774e+03,1.655966e+00,4.209351e-03
2.655213e+03,5.968342e-01,3.421823e-03
2.655652e+03,2.011659e-01,3.125997e-03
2.656092e+03,2.992204e-01,3.190847e-03
2.656531e+03,4.464279e-01,3.366877e-03
2.656970e+03,7.854469e-01,3.649078e-03
2.657409e+03,3.270952e-01,3.301925e-03
2.657848e+03,2.449375e-01,3.204580e-03
2.658287e+03,2.179535e-01,3.178942e-03
2.658726e+03,5.057192e-01,3.432515e-03
2.659165e+03,4.013260e-01,3.434897e-03
2.659604e+03,5.075943e-01,3.382097e-03
2.660042e+03,2.554758e-01,3.190193e-03
2.660481e+03,8.154085e-01,3.600196e-03
2.660920e+03,4.618473e-01,3.317952e-03
2.661358e+03,4.912956e-01,3.345954e-03
2.661797e+03,4.636272e-01,3.442401e-03
2.662235e+03,2.715518e-01,3.294988e-03
2.662674e+03,8.430649e-01,3.727705e-03
2.663112e+03,2.738352e-01,3.285231e-03
2.663551e+03,6.008548e-01,3.577121e-03
2.663989e+03,2.548656e-01,3.280224e-03
2.664427e+03,4.465914e-01,3.459256e-03
2.664865e+03,3.045710e-01,3.339317e-03
2.665303e+03,3.316045e-01,3.343896e-03
2.665742e+03,2.592205e-01,3.301023e-03
2.666180e+03,2.427398e-01,3.294505e-03
2.666617e+03,3.688437e-01,3.438857e-03
2.667055e+03,4.793736e-01,3.465562e-03
2.667493e+03,5.126689e-01,3.506378e-03
2.667931e+03,3.856254e-01,3.377402e-03
2.668369e+03,3.009873e-01,3.346098e-03
2.668806e+03,2.749166e-01,3.361642e-03
2.669244e+03,7.088140e-01,3.710203e-03
2.669682e+03,2.454159e-01,3.290915e-03
2.670119e+03,2.600656e-01,3.275164e-03
2.670557e+03,3.908332e-01,3.404700e-03
2.670994e+03,3.182299e-01,3.344422e-03
2.671431e+03,2.454202e-01,3.286674e-03
2.671869e+03,1.370665e+00,4.161900e-03
2.672306e+03,2.233321e-01,3.299984e-03
2.672743e+03,3.321194e-01,3.511142e-03
2.673180e+03,2.812176e-01,3.427084e-03
2.673617e+03,2.585374e-01,3.322444e-03
2.674055e+03,7.157880e-01,3.712072e-03
2.674492e+03,8.387806e-01,3.808249e-03
2.674928e+03,3.837089e-01,3.530615e-03
2.675365e+03,5.270128e-01,3.577411e-03
2.675802e+03,2.776517e-01,3.330127e-03
2.676239e+03,1.785155e+00,4.388554e-03
2.676676e+03,5.348417e-01,3.434307e-03
2.677112e+03,8.506929e-01,3.722879e-03
2.677549e+03,2.675034e-01,3.285601e-03
2.677986e+03,2.830179e-01,3.324450e-03
2.678422e+03,5.534554e-01,3.509522e-03
2.678858e+03,2.228542e-01,3.292228e-03
2.679295e+03,6.130259e-01,3.614974e-03
2.679731e+03,1.016473e+00,3.880049e-03
2.680168e+03,3.993326e-01,3.423120e-03
2.680604e+03,3.660857e-01,3.383176e-03
2.681040e+03,3.837651e-01,3.401433e-03
2.681476e+03,2.954180e-01,3.307967e-03
2.681912e+03,6.620106e-01,3.612101e-03
2.682348e+03,3.180558e-01,3.369009e-03
2.682784e+03,7.731228e-01,3.679920e-03
2.683220e+03,2.581877e-01,3.254310e-03
2.683656e+03,1.187521e+00,3.997996e-03
2.684092e+03,3.030099e-01,3.345295e-03
2.684527e+03,3.529066e-01,3.367641e-03
2.684963e+03,2.535355e-01,3.307690e-03
2.685399e+03,7.683165e-01,3.725105e-03
2.685834e+03,5.254086e-01,3.521899e-03
2.686270e+03,6.358342e-01,3.619305e-03
2.686705e+03,2.987526e-01,3.318763e-03
2.687141e+03,4.222033e-01,3.406855e-03
2.687576e+03,4.158666e-01,3.435187e-03
2.688012e+03,1.255089e+00,4.059948e-03
2.688447e+03,4.827145e-01,3.456094e-03
2.688882e+03,8.934182e-01,3.775838e-03
2.689317e+03,5.022267e-01,3.463419e-03
2.689752e+03,5.331102e-01,3.579172e-03
2.690187e+03,6.431764e-01,3.682622e-03
2.690622e+03,8.128793e-01,3.835997e-03
2.691057e+03,3.507815e-01,3.485376e-03
2.691492e+03,6.448399e-01,3.701499e-03
2.691927e+03,2.366914e-01,3.408606e-03
2.692362e+03,4.428366e-01,3.517655e-03
2.692797e+03,3.101560e-01,3.406231e-03
2.693231e+03,2.832299e-01,3.384099e-03
2.693666e+03,2.775078e-01,3.415065e-03
2.694101e+03,3.305613e-01,3.455141e-03
2.694535e+03,9.160195e-01,3.898272e-03
2.694970e+03,2.347778e-01,3.395696e-03
2.695404e+03,6.492663e-01,3.697118e-03
2.695838e+03,2.150882e-01,3.313466e-03
2.696273e+03,7.298595e-01,3.777197e-03
2.696707e+03,2.048184e-01,3.381981e-03
2.697141e+03,2.216681e-01,3.381512e-03
2.697575e+03,2.539567e-01,3.435928e-03
2.698009e+03,3.686890e-01,3.488834e-03
2.698443e+03,2.189533e-01,3.373614e-03
2.698877e+03,7.153099e-01,3.839383e-03
2.699311e+03,2.325947e-01,3.420388e-03
2.699745e+03,2.772061e-01,3.407657e-03
2.700179e+03,3.094075e-01,3.422451e-03
2.700613e+03,2.755675e-01,3.393926e-03
2.701046e+03,3.663707e-01,3.475102e-03
2.701480e+03,4.722605e-01,3.574807e-03
2.701914e+03,5.802210e-01,3.727160e-03
2.702347e+03,1.343386e+00,4.217242e-03
2.702781e+03,7.230966e-01,3.813650e-03
2.703214e+03,3.652011e-01,3.473727e-03
2.703648e+03,4.691887e-01,3.597497e-03
2.704081e+03,8.541085e-01,3.897496e-03
2.704514e+03,6.914439e-01,3.775247e-03
2.704948e+03,2.543770e-01,3.459295e-03
2.705381e+03,3.108773e-01,3.605685e-03
2.705814e+03,2.799457e-01,3.477848e-03
2.706247e+03,3.836124e-01,3.597415e-03
2.706680e+03,5.913774e-01,3.590767e-03
2.707113e+03,4.912333e-01,3.558074e-03
2.707546e+03,4.547743e-01,3.510200e-03
2.707979e+03,4.767526e-01,3.592374e-03
2.708411e+03,5.143234e-01,3.602589e-03
2.708844e+03,6.021893e-01,3.716642e-03
2.709277e+03,3.777673e-01,3.483249e-03
2.709710e+03,5.074153e-01,3.640339e-03
2.710142e+03,2.392340e-01,3.445207e-03
2.710575e+03,3.147815e-01,3.441229e-03
2.711007e+03,2.378722e-01,3.407705e-03
2.711440e+03,2.674928e-01,3.357714e-03
2.711872e+03,7.224938e-01,3.750646e-03
2.712304e+03,2.439571e-01,3.415340e-03
2.712737e+03,2.405908e-01,3.392095e-03
2.713169e+03,1.663387e+00,4.432652e-03
2.713601e+03,5.805360e-01,3.652919e-03
2.714033e+03,3.990570e-01,3.545829e-03
2.714465e+03,2.887411e-01,3.408189e-03
2.714897e+03,5.038784e-01,3.637317e-03
2.715329e+03,3.333366e-01,3.502684e-03
2.715761e+03,5.851391e-01,3.698919e-03
2.716193e+03,6.373213e-01,3.683039e-03
2.716625e+03,2.152605e-01,3.377817e-03
2.717056e+03,2.186640e-01,3.401063e-03
2.717488e+03,4.816022e-01,3.643291e-03
2.717920e+03,4.105546e-01,3.591656e-03
2.718351e+03,3.974575e-01,3.598277e-03
2.718783e+03,9.771822e-01,4.024177e-03
2.719214e+03,3.197481e-01,3.534407e-03
2.719646e+03,4.623454e-01,3.637554e-03
2.720077e+03,1.037763e+00,4.075421e-03
2.720508e+03,1.983136e-01,3.426873e-03
2.720939e+03,7.970581e-01,3.915717e-03
2.721371e+03,2.487711e-01,3.404297e-03
2.721802e+03,4.580893e-01,3.655042e-03
2.722233e+03,2.085870e-01,3.470578e-03
2.722664e+03,7.181572e-01,3.866301e-03
2.723095e+03,1.263832e+00,4.270075e-03
2.723526e+03,1.691116e-01,3.380647e-03
2.723957e+03,2.358033e-01,3.467834e-03
2.724387e+03,1.551127e-01,3.379128e-03
2.724818e+03,1.541466e-01,3.347322e-03
2.725249e+03,3.111682e-01,3.487421e-03
2.725680e+03,3.092611e-01,3.526837e-03
2.726110e+03,1.441336e-01,3.346107e-03
2.726541e+03,1.903734e-01,3.399925e-03
2.726971e+03,4.248661e-01,3.640167e-03
2.727402e+03,7.172033e-01,3.884990e-03
2.727832e+03,2.273486e-01,3.532028e-03
2.728262e+03,9.942034e-01,4.052703e-03
2.728693e+03,8.569417e-01,3.959608e-03
2.729123e+03,5.218455e-01,3.730702e-03
2.729553e+03,4.608839e-01,3.630819e-03
2.729983e+03,7.951900e-01,3.949679e-03
2.730413e+03,1.411572e+00,4.410793e-03
2.730843e+03,3.099064e-01,3.507058e-03
2.731273e+03,1.986206e-01,3.448075e-03
2.731703e+03,4.155028e-01,3.598368e-03
2.732133e+03,7.436226e-01,3.906424e-03
2.732563e+03,9.845435e-01,4.064940e-03
2.732993e+03,3.693896e-01,3.591185e-03
2.733422e+03,5.927095e-01,3.766698e-03
2.733852e+03,2.452771e-01,3.481370e-03
2.734282e+03,1.246231e+00,4.271735e-03
2.734711e+03,2.718896e-01,3.505192e-03
2.735141e+03,5.426988e-01,3.742768e-03
2.735570e+03,2.513533e-01,3.560038e-03
2.735999e+03,1.150684e+00,4.268224e-03
2.736429e+03,2.538893e-01,3.504747e-03
2.736858e+03,4.995945e-01,3.689985e-03
2.737287e+03,2.088610e-01,3.360828e-03
2.737716e+03,3.931151e-01,3.574183e-03
2.738145e+03,2.272247e-01,3.426283e-03
2.738574e+03,1.947920e-01,3.386220e-03
2.739003e+03,4.992018e-01,3.649253e-03
2.739432e+03,4.156321e-01,3.624991e-03
2.739861e+03,1.761142e-01,3.408576e-03
2.740290e+03,1.596013e-01,3.365647e-03
2.740719e+03,5.447578e-01,3.688896e-03
2.741148e+03,1.783022e-01,3.410777e-03
2.741576e+03,2.239952e-01,3.438228e-03
2.742005e+03,2.843905e-01,3.531672e-03
2.742433e+03,9.220571e-01,3.976457e-03
2.742862e+03,4.886523e-01,3.641197e-03
2.743290e+03,5.415696e-01,3.665725e-03
2.743719e+03,3.831125e-01,3.512262e-03
2.744147e+03,4.909243e-01,3.626562e-03
2.744575e+03,2.161266e-01,3.333000e-03
2.745004e+03,4.451624e-01,3.679795e-03
2.745432e+03,2.351755e-01,3.497774e-03
2.745860e+03,1.304231e-01,3.395467e-03
2.746288e+03,3.706853e-01,3.607215e-03
2.746716e+03,1.621608e-01,3.424999e-03
2.747144e+03,2.711148e-01,3.506696e-03
2.747572e+03,1.154738e-01,3.404700e-03
