wave,flux,err
2.516900e+03,1.801611e-01,2.516254e-03
2.517356e+03,6.563308e-02,2.403940e-03
2.517811e+03,1.606432e-01,2.498482e-03
2.518267e+03,4.434787e-01,2.756162e-03
2.518723e+03,1.863589e-01,2.506760e-03
2.519179e+03,1.424849e-01,2.467812e-03
2.519634e+03,1.000956e-01,2.431266e-03
2.520090e+03,1.138307e+00,3.348117e-03
2.520545e+03,7.084722e-02,2.477821e-03
2.521001e+03,5.080680e-02,2.474136e-03
2.521456e+03,4.465644e-01,2.803024e-03
2.521911e+03,1.094090e-01,2.487084e-03
2.522367e+03,2.187802e-01,2.605247e-03
2.522822e+03,6.250324e-02,2.446528e-03
2.523277e+03,6.016071e-02,2.457945e-03
2.523732e+03,8.448862e-02,2.509915e-03
2.524187e+03,6.522321e-02,2.474911e-03
2.524642e+03,5.844251e-01,2.932173e-03
2.525097e+03,6.232193e-02,2.430311e-03
2.525552e+03,6.908885e-02,2.479445e-03
2.526007e+03,1.435510e-01,2.587782e-03
2.526462e+03,6.564462e-02,2.455536e-03
2.526917e+03,3.573059e-01,2.711028e-03
2.527371e+03,5.499451e-01,2.837697e-03
2.527826e+03,1.412214e-01,2.517894e-03
2.528281e+03,3.586089e-01,2.703411e-03
2.528735e+03,2.853232e-01,2.626066e-03
2.529190e+03,3.413327e-01,2.686092e-03
2.529644e+03,2.853623e-01,2.644142e-03
2.530098e+03,2.906014e-01,2.664979e-03
2.530553e+03,1.923495e-01,2.543845e-03
2.531007e+03,3.452564e-01,2.724427e-03
2.531461e+03,1.337428e-01,2.536277e-03
2.531915e+03,6.856533e-02,2.463122e-03
2.532370e+03,5.521727e-01,2.898371e-03
2.532824e+03,4.534078e-01,2.801502e-03
2.533278e+03,2.311574e-01,2.636954e-03
2.533732e+03,4.830955e-02,2.445503e-03
2.534185e+03,5.926050e-02,2.463269e-03
2.534639e+03,6.072145e-02,2.503683e-03
2.535093e+03,3.275238e-01,2.725083e-03
2.535547e+03,1.022995e-01,2.535037e-03
2.536000e+03,9.535005e-02,2.513514e-03
2.536454e+03,1.414897e-01,2.559875e-03
2.536908e+03,2.206398e-01,2.628250e-03
2.537361e+03,3.450978e-01,2.765576e-03
2.537815e+03,2.091073e-01,2.625755e-03
2.538268e+03,2.979312e-01,2.694846e-03
2.538721e+03,1.155139e-01,2.517550e-03
2.539175e+03,1.938050e-01,2.499317e-03
2.539628e+03,6.072598e-02,2.389470e-03
2.540081e+03,4.692156e-02,2.422738e-03
2.540534e+03,7.894009e-02,2.390997e-03
2.540987e+03,1.266291e-01,2.455479e-03
2.541440e+03,6.547662e-02,2.397709e-03
2.541893e+03,8.082279e-02,2.438967e-03
2.542346e+03,1.575415e-01,2.482369e-03
2.542799e+03,1.103731e-01,2.440396e-03
2.543252e+03,2.072970e-01,2.542027e-03
2.543705e+03,1.103980e-01,2.427207e-03
2.544158e+03,6.374140e-01,2.890958e-03
2.544610e+03,1.512140e-01,2.485571e-03
2.545063e+03,5.669324e-01,2.879127e-03
2.545515e+03,7.645966e-02,2.435138e-03
2.545968e+03,2.506163e-01,2.601590e-03
2.546420e+03,5.104079e-01,2.837821e-03
2.546873e+03,1.037398e+00,3.233543e-03
2.547325e+03,8.792922e-02,2.417505e-03
2.547777e+03,7.441160e-01,3.000912e-03
2.548230e+03,4.517905e-01,2.748569e-03
2.548682e+03,8.804208e-02,2.444492e-03
2.549134e+03,1.726143e-01,2.632092e-03
2.549586e+03,1.767899e-01,2.635891e-03
2.550038e+03,4.286230e-01,2.847147e-03
2.550490e+03,9.027816e-01,3.203351e-03
2.550942e+03,1.751277e-01,2.612902e-03
2.551394e+03,9.837694e-02,2.638503e-03
2.551845e+03,1.221756e-01,2.701030e-03
2.552297e+03,3.769781e-01,2.861323e-03
2.552749e+03,3.477155e-01,2.835955e-03
2.553201e+03,8.375981e-02,2.648760e-03
2.553652e+03,6.447158e-01,3.002656e-03
2.554104e+03,3.683067e-01,2.831027e-03
2.554555e+03,1.457842e-01,2.593247e-03
2.555007e+03,1.941807e-01,2.641054e-03
2.555458e+03,1.832827e-01,2.618540e-03
2.555909e+03,4.580189e-01,2.858651e-03
2.556361e+03,1.489536e-01,2.563705e-03
2.556812e+03,4.711241e-01,2.835538e-03
2.557263e+03,9.750906e-02,2.560931e-03
2.557714e+03,6.000761e-01,2.951565e-03
2.558165e+03,6.299239e-01,2.959315e-03
2.558616e+03,8.656024e-01,3.173173e-03
2.559067e+03,1.012780e-01,2.558351e-03
2.559518e+03,1.102794e-01,2.543435e-03
2.559969e+03,1.086042e-01,2.535990e-03
2.560420e+03,3.601897e-01,2.767296e-03
2.560870e+03,5.424714e-01,2.902767e-03
2.561321e+03,3.549964e-01,2.797582e-03
2.561772e+03,2.013708e-01,2.619534e-03
2.562222e+03,1.102482e-01,2.533387e-03
2.562673e+03,1.123481e-01,2.527529e-03
2.563123e+03,2.364878e-01,2.666720e-03
2.563574e+03,1.305067e-01,2.579557e-03
2.564024e+03,1.217454e-01,2.588539e-03
2.564474e+03,2.783108e-01,2.749700e-03
2.564924e+03,2.695854e-01,2.705636e-03
2.565375e+03,2.646056e-01,2.714060e-03
2.565825e+03,1.410963e-01,2.606749e-03
2.566275e+03,1.435468e-01,2.642445e-03
2.566725e+03,4.681039e-01,2.927313e-03
2.567175e+03,2.693883e-01,2.722034e-03
2.567625e+03,1.514214e-01,2.656333e-03
2.568075e+03,4.180351e-01,2.888875e-03
2.568524e+03,2.423348e-01,2.767840e-03
2.568974e+03,1.975548e-01,2.689277e-03
2.569424e+03,1.228630e+00,3.496949e-03
2.569874e+03,1.316880e-01,2.623192e-03
2.570323e+03,5.550303e-01,3.024125e-03
2.570773e+03,1.138331e-01,2.614290e-03
2.571222e+03,1.323369e-01,2.538314e-03
2.571672e+03,1.639620e-01,2.545112e-03
2.572121e+03,1.631354e-01,2.569972e-03
2.572570e+03,1.374614e-01,2.537392e-03
2.573020e+03,2.113005e-01,2.634612e-03
2.573469e+03,4.738054e-01,2.901746e-03
2.573918e+03,4.271219e-01,2.817348e-03
2.574367e+03,1.617972e-01,2.565325e-03
2.574816e+03,5.473449e-01,2.944176e-03
2.575265e+03,1.982408e-01,2.617365e-03
2.575714e+03,1.888035e-01,2.596903e-03
2.576163e+03,4.568117e-01,2.834128e-03
2.576612e+03,2.593215e-01,2.676166e-03
2.577061e+03,2.374597e-01,2.663129e-03
2.577510e+03,2.940461e-01,2.670137e-03
2.577958e+03,2.143812e-01,2.709012e-03
2.578407e+03,4.305233e-01,2.883923e-03
2.578855e+03,2.412511e-01,2.771810e-03
2.579304e+03,4.658672e-01,2.950912e-03
2.579752e+03,1.579483e-01,2.688050e-03
2.580201e+03,1.618388e-01,2.707256e-03
2.580649e+03,3.071995e-01,2.789867e-03
2.581098e+03,1.727585e-01,2.735866e-03
2.581546e+03,4.946305e-01,2.986119e-03
2.581994e+03,4.906441e-01,2.984221e-03
2.582442e+03,2.985379e-01,2.874912e-03
2.582890e+03,8.099744e-01,3.223405e-03
2.583338e+03,1.222363e-01,2.669952e-03
2.583786e+03,1.241065e-01,2.714832e-03
2.584234e+03,5.051909e-01,3.021371e-03
2.584682e+03,1.570696e-01,2.737357e-03
2.585130e+03,1.136847e+00,3.481387e-03
2.585578e+03,3.470396e-01,2.838670e-03
2.586025e+03,3.573508e-01,2.870288e-03
2.586473e+03,2.199869e-01,2.765938e-03
2.586921e+03,5.347679e-01,3.047483e-03
2.587368e+03,7.231940e-01,3.156504e-03
2.587816e+03,6.674414e-01,3.105722e-03
2.588263e+03,5.921134e-01,3.029420e-03
2.588711e+03,1.758427e-01,2.693377e-03
2.589158e+03,5.359480e-01,3.033310e-03
2.589605e+03,4.514753e-01,2.928055e-03
2.590053e+03,2.726808e-01,2.791310e-03
2.590500e+03,1.500881e-01,2.681781e-03
2.590947e+03,6.525547e-01,3.130722e-03
2.591394e+03,3.186307e-01,2.896202e-03
2.591841e+03,2.595631e-01,2.777192e-03
2.592288e+03,6.801950e-01,3.132667e-03
2.592735e+03,8.293610e-01,3.239955e-03
2.593182e+03,2.039422e-01,2.735482e-03
2.593629e+03,1.838019e-01,2.745262e-03
2.594075e+03,2.993612e-01,2.823254e-03
2.594522e+03,2.117373e-01,2.699423e-03
2.594969e+03,7.309945e-01,3.204561e-03
2.595415e+03,8.341837e-01,3.287682e-03
2.595862e+03,1.646865e-01,2.743422e-03
2.596308e+03,3.465137e-01,2.921272e-03
2.596755e+03,4.948930e-01,3.019778e-03
2.597201e+03,3.411121e-01,2.905187e-03
2.597647e+03,1.635301e-01,2.710016e-03
2.598094e+03,4.726199e-01,3.022274e-03
2.598540e+03,3.264703e-01,2.882835e-03
2.598986e+03,2.581113e-01,2.827728e-03
2.599432e+03,1.370990e-01,2.744891e-03
2.599878e+03,4.371543e-01,3.017559e-03
2.600324e+03,1.907223e-01,2.767131e-03
2.600770e+03,5.418106e-01,3.101132e-03
2.601216e+03,1.488183e-01,2.789799e-03
2.601662e+03,3.421666e-01,2.957395e-03
2.602108e+03,1.341618e-01,2.725348e-03
2.602553e+03,1.333660e-01,2.631957e-03
2.602999e+03,2.389858e-01,2.734632e-03
2.603445e+03,2.485987e-01,2.758717e-03
2.603890e+03,5.337698e-01,2.999205e-03
2.604336e+03,8.857029e-02,2.587939e-03
2.604781e+03,8.823295e-02,2.627566e-03
2.605227e+03,6.091737e-01,3.067056e-03
2.605672e+03,5.679093e-01,3.002107e-03
2.606117e+03,8.207720e-01,3.244204e-03
2.606563e+03,1.504507e-01,2.791749e-03
2.607008e+03,7.610094e-01,3.276931e-03
2.607453e+03,2.616511e-01,2.879393e-03
2.607898e+03,2.085760e-01,2.855625e-03
2.608343e+03,5.545233e-01,3.121322e-03
2.608788e+03,2.760852e-01,2.881299e-03
2.609233e+03,6.329921e-01,3.166164e-03
2.609678e+03,1.294660e-01,2.730658e-03
2.610123e+03,4.239029e-01,3.017822e-03
2.610568e+03,3.596070e-01,2.953834e-03
2.611012e+03,1.151670e-01,2.722559e-03
2.611457e+03,2.050677e-01,2.852502e-03
2.611902e+03,1.732301e-01,2.829550e-03
2.612346e+03,1.709663e-01,2.802093e-03
2.612791e+03,9.311844e-02,2.799773e-03
2.613235e+03,1.051315e-01,2.729879e-03
2.613680e+03,3.846334e-01,2.962458e-03
2.614124e+03,2.595195e-01,2.873191e-03
2.614568e+03,1.251420e-01,2.714058e-03
2.615012e+03,4.823178e-01,3.063392e-03
2.615457e+03,7.765157e-01,3.272955e-03
2.615901e+03,4.434244e-01,3.028981e-03
2.616345e+03,3.857521e-01,2.956750e-03
2.616789e+03,2.878220e-01,2.897772e-03
2.617233e+03,1.404598e-01,2.767897e-03
2.617677e+03,1.202728e-01,2.704084e-03
2.618121e+03,3.203922e-01,2.923391e-03
2.618564e+03,6.337776e-01,3.185044e-03
2.619008e+03,4.761102e-01,3.068648e-03
2.619452e+03,4.175173e-01,3.027217e-03
2.619895e+03,2.619517e-01,2.882398e-03
2.620339e+03,1.612067e-01,2.862500e-03
2.620783e+03,6.208595e-01,3.254792e-03
2.621226e+03,1.286259e-01,2.777518e-03
2.621669e+03,1.165131e-01,2.770129e-03
2.622113e+03,1.268171e-01,2.749118e-03
2.622556e+03,1.986124e-01,2.875544e-03
2.622999e+03,1.369952e-01,2.763208e-03
2.623443e+03,4.498256e-01,3.095961e-03
2.623886e+03,1.404316e-01,2.812459e-03
2.624329e+03,4.098234e-01,3.051276e-03
2.624772e+03,1.580824e-01,2.804206e-03
2.625215e+03,5.923330e-01,3.247605e-03
2.625658e+03,1.620603e-01,2.827615e-03
2.626101e+03,1.398856e-01,2.838043e-03
2.626544e+03,5.651630e-01,3.191037e-03
2.626986e+03,6.372894e-01,3.251037e-03
2.627429e+03,5.250548e-01,3.181483e-03
2.627872e+03,1.511472e-01,2.847871e-03
2.628314e+03,5.724401e-01,3.240797e-03
2.628757e+03,6.441992e-01,3.260963e-03
2.629200e+03,4.269878e-01,3.127457e-03
2.629642e+03,1.334148e-01,2.894814e-03
2.630084e+03,2.144476e-01,2.931684e-03
2.630527e+03,2.409870e-01,2.954157e-03
2.630969e+03,5.410660e-01,3.202689e-03
2.631411e+03,6.013237e-01,3.275285e-03
2.631854e+03,3.963787e-01,3.102045e-03
2.632296e+03,1.285254e-01,2.893721e-03
2.632738e+03,1.230600e-01,2.847625e-03
2.633180e+03,2.923107e-01,3.001531e-03
2.633622e+03,5.885264e-01,3.259308e-03
2.634064e+03,9.704794e-02,2.757894e-03
2.634506e+03,1.413094e-01,2.754622e-03
2.634947e+03,3.742083e-01,3.115827e-03
2.635389e+03,2.698814e-01,3.017885e-03
2.635831e+03,2.326563e-01,3.011230e-03
2.636273e+03,3.364975e-01,3.122676e-03
2.636714e+03,6.385112e-01,3.303327e-03
2.637156e+03,2.347258e-01,2.987217e-03
2.637597e+03,2.382810e-01,2.981369e-03
2.638039e+03,5.024603e-01,3.196813e-03
2.638480e+03,1.222594e-01,2.895962e-03
2.638921e+03,3.402254e-01,3.078539e-03
2.639363e+03,1.672903e-01,2.940073e-03
2.639804e+03,1.975735e-01,2.983034e-03
2.640245e+03,1.739484e-01,2.993061e-03
2.640686e+03,8.462748e-01,3.523559e-03
2.641127e+03,4.537226e-01,3.297190e-03
2.641568e+03,2.950363e-01,3.098284e-03
2.642009e+03,8.170141e-01,3.458305e-03
2.642450e+03,3.707433e-01,3.073450e-03
2.642891e+03,6.649505e-01,3.331941e-03
2.643332e+03,3.822187e-01,3.127082e-03
2.643773e+03,3.028654e-01,3.077297e-03
2.644213e+03,3.909492e-01,3.103782e-03
2.644654e+03,7.602641e-01,3.448849e-03
2.645094e+03,1.095979e+00,3.681060e-03
2.645535e+03,3.019913e-01,3.106370e-03
2.645975e+03,3.267627e-01,3.080979e-03
2.646416e+03,8.041979e-01,3.457879e-03
2.646856e+03,3.183311e-01,3.100259e-03
2.647297e+03,8.355776e-01,3.481574e-03
2.647737e+03,9.592976e-01,3.557154e-03
2.648177e+03,8.110150e-01,3.470392e-03
2.648617e+03,1.125859e+00,3.726571e-03
2.649057e+03,4.776600e-01,3.186158e-03
2.649497e+03,8.125814e-01,3.491479e-03
2.649937e+03,3.226302e-01,3.094354e-03
2.650377e+03,6.848208e-01,3.375878e-03
2.650817e+03,3.405535e-01,3.066804e-03
2.651257e+03,3.111196e-01,3.077990e-03
2.651697e+03,3.197512e-01,3.093510e-03
2.652137e+03,4.605281e-01,3.263199e-03
2.652576e+03,5.519945e-01,3.299600e-03
2.653016e+03,2.886237e-01,3.083102e-03
2.653455e+03,3.175787e-01,3.103220e-03
2.653895e+03,2.823709e-01,3.025407e-03
2.654334e+03,2.676162e-01,3.061965e-03
2.654774e+03,1.619779e+00,4.069169e-03
2.655213e+03,6.468930e-01,3.328058e-03
2.655652e+03,6.409231e-01,3.355199e-03
2.656092e+03,3.464851e-01,3.094105e-03
2.656531e+03,3.362399e-01,3.120740e-03
2.656970e+03,9.016362e-01,3.604736e-03
2.657409e+03,5.084995e-01,3.331157e-03
2.657848e+03,3.075746e-01,3.121499e-03
2.658287e+03,2.548746e-01,3.099215e-03
2.658726e+03,2.955540e-01,3.132151e-03
2.659165e+03,5.379884e-01,3.391680e-03
2.659604e+03,4.661104e-01,3.261798e-03
2.660042e+03,3.149515e-01,3.127757e-03
2.660481e+03,3.911927e-01,3.190700e-03
2.660920e+03,8.545808e-01,3.545729e-03
2.661358e+03,6.111166e-01,3.378740e-03
2.661797e+03,3.672025e-01,3.176972e-03
2.662235e+03,7.601052e-01,3.511641e-03
2.662674e+03,8.729866e-01,3.596058e-03
2.663112e+03,3.556478e-01,3.286382e-03
2.663551e+03,6.976746e-01,3.577299e-03
2.663989e+03,3.255561e-01,3.287034e-03
2.664427e+03,6.822088e-01,3.568283e-03
2.664865e+03,3.118079e-01,3.175625e-03
2.665303e+03,4.022202e-01,3.243449e-03
2.665742e+03,3.551102e-01,3.192263e-03
2.666180e+03,3.307474e-01,3.184084e-03
2.666617e+03,4.422980e-01,3.330795e-03
2.667055e+03,5.484716e-01,3.349069e-03
2.667493e+03,5.806882e-01,3.392446e-03
2.667931e+03,4.695537e-01,3.261099e-03
2.668369e+03,2.852556e-01,3.159618e-03
2.668806e+03,3.538672e-01,3.226329e-03
2.669244e+03,7.401078e-01,3.568647e-03
2.669682e+03,3.138220e-01,3.186279e-03
2.670119e+03,3.010070e-01,3.122412e-03
2.670557e+03,4.213656e-01,3.231788e-03
2.670994e+03,4.345510e-01,3.244643e-03
2.671431e+03,3.099396e-01,3.135731e-03
2.671869e+03,8.079034e-01,3.568620e-03
2.672306e+03,2.831197e-01,3.135961e-03
2.672743e+03,4.070894e-01,3.328634e-03
2.673180e+03,3.089440e-01,3.208627e-03
2.673617e+03,3.321383e-01,3.157738e-03
2.674055e+03,7.973731e-01,3.581147e-03
2.674492e+03,8.090429e-01,3.584618e-03
2.674928e+03,4.302729e-01,3.361402e-03
2.675365e+03,4.235570e-01,3.287859e-03
2.675802e+03,3.487250e-01,3.189814e-03
2.676239e+03,1.817398e+00,4.328072e-03
2.676676e+03,5.391200e-01,3.342534e-03
2.677112e+03,9.076705e-01,3.657398e-03
2.677549e+03,3.280617e-01,3.176770e-03
2.677986e+03,3.497103e-01,3.221295e-03
2.678422e+03,5.984054e-01,3.416393e-03
2.678858e+03,2.827329e-01,3.174118e-03
2.679295e+03,6.596006e-01,3.523514e-03
2.679731e+03,1.038953e+00,3.757230e-03
2.680168e+03,4.022742e-01,3.264803e-03
2.680604e+03,3.933184e-01,3.253180e-03
2.681040e+03,4.534843e-01,3.315012e-03
2.681476e+03,3.333352e-01,3.190029e-03
2.681912e+03,7.193719e-01,3.518877e-03
2.682348e+03,6.037038e-01,3.465461e-03
2.682784e+03,8.363211e-01,3.623177e-03
2.683220e+03,3.238716e-01,3.169435e-03
2.683656e+03,1.086317e+00,3.795994e-03
2.684092e+03,4.236865e-01,3.298561e-03
2.684527e+03,2.986689e-01,3.197653e-03
2.684963e+03,3.310293e-01,3.214431e-03
2.685399e+03,8.124881e-01,3.622862e-03
2.685834e+03,4.717982e-01,3.330027e-03
2.686270e+03,9.401743e-01,3.712361e-03
2.686705e+03,4.130682e-01,3.288746e-03
2.687141e+03,4.642302e-01,3.304705e-03
2.687576e+03,3.662375e-01,3.247613e-03
2.688012e+03,1.304181e+00,4.008093e-03
2.688447e+03,5.357361e-01,3.446179e-03
2.688882e+03,9.406086e-01,3.748867e-03
2.689317e+03,5.741880e-01,3.458474e-03
2.689752e+03,5.649284e-01,3.459843e-03
2.690187e+03,6.962176e-01,3.551513e-03
2.690622e+03,7.313460e-01,3.607892e-03
2.691057e+03,3.936841e-01,3.439228e-03
2.691492e+03,8.344966e-01,3.755720e-03
2.691927e+03,4.851809e-01,3.502958e-03
2.692362e+03,5.052178e-01,3.503394e-03
2.692797e+03,7.181287e-01,3.674319e-03
2.693231e+03,3.073813e-01,3.337294e-03
2.693666e+03,3.424974e-01,3.405652e-03
2.694101e+03,5.120758e-01,3.535839e-03
2.694535e+03,1.123925e+00,3.986290e-03
2.694970e+03,3.622951e-01,3.426253e-03
2.695404e+03,7.802018e-01,3.748233e-03
2.695838e+03,2.684363e-01,3.191288e-03
2.696273e+03,7.811716e-01,3.654725e-03
2.696707e+03,2.668801e-01,3.235930e-03
2.697141e+03,2.915133e-01,3.233237e-03
2.697575e+03,3.108334e-01,3.285385e-03
2.698009e+03,7.311296e-01,3.582875e-03
2.698443e+03,2.837648e-01,3.195499e-03
2.698877e+03,7.999705e-01,3.692250e-03
2.699311e+03,2.880459e-01,3.267403e-03
2.699745e+03,3.450970e-01,3.253844e-03
2.700179e+03,4.004691e-01,3.301248e-03
2.700613e+03,3.367394e-01,3.235870e-03
2.701046e+03,3.720432e-01,3.270789e-03
2.701480e+03,4.293851e-01,3.332371e-03
2.701914e+03,4.989700e-01,3.433708e-03
2.702347e+03,9.263010e-01,3.730576e-03
2.702781e+03,8.136849e-01,3.669909e-03
2.703214e+03,3.634341e-01,3.261012e-03
2.703648e+03,4.970821e-01,3.416429e-03
2.704081e+03,8.843040e-01,3.721507e-03
2.704514e+03,3.259629e-01,3.268290e-03
2.704948e+03,3.423429e-01,3.290630e-03
2.705381e+03,3.957323e-01,3.409551e-03
2.705814e+03,3.370731e-01,3.283165e-03
2.706247e+03,4.472160e-01,3.408330e-03
2.706680e+03,4.540546e-01,3.372574e-03
2.707113e+03,5.164018e-01,3.454297e-03
2.707546e+03,5.380908e-01,3.459435e-03
2.707979e+03,5.359970e-01,3.532799e-03
2.708411e+03,4.331025e-01,3.375644e-03
2.708844e+03,6.303468e-01,3.591212e-03
2.709277e+03,5.970693e-01,3.505214e-03
2.709710e+03,9.706350e-01,3.846586e-03
2.710142e+03,3.758742e-01,3.335120e-03
2.710575e+03,5.295189e-01,3.451763e-03
2.711007e+03,8.289388e-01,3.717012e-03
2.711440e+03,4.313030e-01,3.353049e-03
2.711872e+03,7.986514e-01,3.687494e-03
2.712304e+03,3.318714e-01,3.318819e-03
2.712737e+03,2.991650e-01,3.346057e-03
2.713169e+03,1.685617e+00,4.333104e-03
2.713601e+03,5.879835e-01,3.527019e-03
2.714033e+03,5.240004e-01,3.497016e-03
2.714465e+03,3.304675e-01,3.279534e-03
2.714897e+03,4.189125e-01,3.413639e-03
2.715329e+03,4.740036e-01,3.445154e-03
2.715761e+03,6.327874e-01,3.568517e-03
2.716193e+03,7.574327e-01,3.670397e-03
2.716625e+03,3.095547e-01,3.289362e-03
2.717056e+03,4.663479e-01,3.462359e-03
2.717488e+03,6.559199e-01,3.560659e-03
2.717920e+03,4.665912e-01,3.407342e-03
2.718351e+03,5.667749e-01,3.515657e-03
2.718783e+03,1.025140e+00,4.003661e-03
2.719214e+03,4.061185e-01,3.507900e-03
2.719646e+03,5.373972e-01,3.620259e-03
2.720077e+03,5.429684e-01,3.628735e-03
2.720508e+03,2.839999e-01,3.412276e-03
2.720939e+03,9.413744e-01,3.947760e-03
2.721371e+03,3.234280e-01,3.398802e-03
2.721802e+03,5.402157e-01,3.618728e-03
2.722233e+03,2.991309e-01,3.454369e-03
2.722664e+03,7.858639e-01,3.853479e-03
2.723095e+03,1.244446e+00,4.180909e-03
2.723526e+03,2.428369e-01,3.367999e-03
2.723957e+03,3.143985e-01,3.454236e-03
2.724387e+03,2.326072e-01,3.362843e-03
2.724818e+03,2.205528e-01,3.334179e-03
2.725249e+03,4.034136e-01,3.490203e-03
2.725680e+03,3.490826e-01,3.450313e-03
2.726110e+03,1.846469e-01,3.270160e-03
2.726541e+03,2.248508e-01,3.207027e-03
2.726971e+03,8.461481e-01,3.765439e-03
2.727402e+03,7.814894e-01,3.733190e-03
2.727832e+03,2.038026e-01,3.296394e-03
2.728262e+03,8.787286e-01,3.769908e-03
2.728693e+03,8.558252e-01,3.756338e-03
2.729123e+03,2.790238e-01,3.306324e-03
2.729553e+03,4.894375e-01,3.436077e-03
2.729983e+03,8.650744e-01,3.783902e-03
2.730413e+03,5.432974e-01,3.556490e-03
2.730843e+03,5.379197e-01,3.481142e-03
2.731273e+03,2.397727e-01,3.238841e-03
2.731703e+03,3.386688e-01,3.325107e-03
2.732133e+03,7.617513e-01,3.716577e-03
2.732563e+03,2.550943e-01,3.268658e-03
2.732993e+03,3.825325e-01,3.398888e-03
2.733422e+03,3.882015e-01,3.374119e-03
2.733852e+03,3.135767e-01,3.315814e-03
2.734282e+03,1.135073e+00,3.990439e-03
2.734711e+03,3.242662e-01,3.317440e-03
2.735141e+03,4.913668e-01,3.484211e-03
2.735570e+03,3.228682e-01,3.385341e-03
2.735999e+03,1.228476e+00,4.108050e-03
2.736429e+03,3.422301e-01,3.362299e-03
2.736858e+03,6.639534e-01,3.589926e-03
2.737287e+03,2.986914e-01,3.309637e-03
2.737716e+03,8.931473e-01,3.857044e-03
2.738145e+03,6.414553e-01,3.643747e-03
2.738574e+03,4.004400e-01,3.402037e-03
2.739003e+03,5.133303e-01,3.525889e-03
2.739432e+03,4.981188e-01,3.528471e-03
2.739861e+03,2.511053e-01,3.298116e-03
2.740290e+03,2.704603e-01,3.293261e-03
2.740719e+03,5.994464e-01,3.593498e-03
2.741148e+03,2.498556e-01,3.305365e-03
2.741576e+03,3.761175e-01,3.399781e-03
2.742005e+03,7.748649e-01,3.774608e-03
2.742433e+03,5.450563e-01,3.531087e-03
2.742862e+03,2.529887e-01,3.264744e-03
2.743290e+03,2.638042e-01,3.279992e-03
2.743719e+03,4.407228e-01,3.437180e-03
2.744147e+03,5.735453e-01,3.568823e-03
2.744575e+03,2.480243e-01,3.243858e-03
2.745004e+03,4.360299e-01,3.448048e-03
2.745432e+03,5.637519e-01,3.544634e-03
2.745860e+03,1.762399e-01,3.201094e-03
2.746288e+03,4.596561e-01,3.550677e-03
2.746716e+03,2.098385e-01,3.336462e-03
2.747144e+03,2.842382e-01,3.438206e-03
2.747572e+03,1.544545e-01,3.290871e-03
