wave,flux,err
2.612791e+03,6.254109e-02,2.750718e-03
2.613235e+03,8.829944e-02,2.627382e-03
2.613680e+03,7.499078e-01,3.212969e-03
2.614124e+03,8.396356e-03,2.664338e-03
2.614568e+03,1.252956e-01,2.638409e-03
2.615012e+03,2.367172e-01,2.811275e-03
2.615457e+03,5.524878e-01,3.024321e-03
2.615901e+03,5.489269e-01,3.119190e-03
2.616345e+03,5.756020e-01,3.071618e-03
2.616789e+03,3.361790e-01,2.926703e-03
2.617233e+03,1.721522e-01,2.891305e-03
2.617677e+03,8.846563e-02,2.723125e-03
2.618121e+03,6.375231e-01,3.265183e-03
2.618564e+03,9.056198e-01,3.434267e-03
2.619008e+03,6.315424e-01,3.266730e-03
2.619452e+03,6.222976e-01,3.275592e-03
2.619895e+03,4.175030e-01,3.096007e-03
2.620339e+03,1.896696e-01,3.036818e-03
2.620783e+03,9.063125e-01,3.608838e-03
2.621226e+03,1.513627e-01,2.888714e-03
2.621669e+03,1.031596e-01,2.854479e-03
2.622113e+03,1.072972e-01,2.809599e-03
2.622556e+03,2.417522e-01,3.001244e-03
2.622999e+03,1.491203e-01,2.825263e-03
2.623443e+03,4.299792e-01,3.164927e-03
2.623886e+03,2.064440e-01,2.969820e-03
2.624329e+03,4.617712e-01,3.172736e-03
2.624772e+03,1.710960e-01,2.872361e-03
2.625215e+03,3.449636e-01,3.176581e-03
2.625658e+03,1.749197e-01,2.914766e-03
2.626101e+03,3.724345e-01,3.125179e-03
2.626544e+03,4.597384e-01,3.131646e-03
2.626986e+03,9.170777e-01,3.487735e-03
2.627429e+03,7.166510e-01,3.369825e-03
2.627872e+03,1.194950e-01,2.865302e-03
2.628314e+03,1.425472e+00,3.928756e-03
2.628757e+03,1.308343e-01,2.852947e-03
2.629200e+03,1.914808e-01,2.982174e-03
2.629642e+03,7.814432e-02,2.957082e-03
2.630084e+03,2.199317e-01,3.020288e-03
2.630527e+03,3.033419e-01,3.070737e-03
2.630969e+03,6.303602e-01,3.354187e-03
2.631411e+03,1.028136e+00,3.656691e-03
2.631854e+03,5.605718e-01,3.307754e-03
2.632296e+03,7.345443e-02,2.912816e-03
2.632738e+03,9.181020e-02,2.839355e-03
2.633180e+03,3.661738e-01,2.978591e-03
2.633622e+03,1.033906e+00,3.570532e-03
2.634064e+03,5.452612e-01,3.167321e-03
2.634506e+03,1.562857e-01,2.748799e-03
2.634947e+03,5.622143e-01,3.226390e-03
2.635389e+03,8.816057e-02,2.779803e-03
2.635831e+03,2.987104e-01,3.020247e-03
2.636273e+03,5.534214e-01,3.250917e-03
2.636714e+03,1.037800e+00,3.518916e-03
2.637156e+03,3.659586e-01,2.981553e-03
2.637597e+03,1.136343e-01,2.755914e-03
2.638039e+03,7.996993e-01,3.340705e-03
2.638480e+03,1.121346e-01,2.796069e-03
2.638921e+03,4.974155e-01,3.139252e-03
2.639363e+03,1.826197e-01,2.867692e-03
2.639804e+03,1.396021e-01,2.836408e-03
2.640245e+03,1.250319e-01,2.953165e-03
2.640686e+03,1.390880e+00,3.920057e-03
2.641127e+03,7.187407e-01,3.406468e-03
2.641568e+03,3.689283e-01,3.071292e-03
2.642009e+03,1.153287e+00,3.654904e-03
2.642450e+03,5.751752e-01,3.206183e-03
2.642891e+03,1.128010e+00,3.663912e-03
2.643332e+03,4.647624e-01,3.159257e-03
2.643773e+03,2.248339e-01,3.034382e-03
2.644213e+03,5.589894e-01,3.183567e-03
2.644654e+03,6.498697e-01,3.350966e-03
2.645094e+03,8.170627e-01,3.449053e-03
2.645535e+03,2.340769e-01,3.154540e-03
2.645975e+03,2.176839e-01,3.043844e-03
2.646416e+03,1.052288e+00,3.697390e-03
2.646856e+03,2.427639e-01,3.112167e-03
2.647297e+03,1.076078e+00,3.756332e-03
2.647737e+03,2.221381e+00,4.448121e-03
2.648177e+03,8.533422e-01,3.588250e-03
2.648617e+03,1.902421e+00,4.328762e-03
2.649057e+03,5.339855e-01,3.277811e-03
2.649497e+03,1.028330e+00,3.735496e-03
2.649937e+03,1.959085e-01,3.075310e-03
2.650377e+03,7.782003e-01,3.499248e-03
2.650817e+03,2.403490e-01,3.051317e-03
2.651257e+03,1.949617e-01,3.076344e-03
2.651697e+03,2.115458e-01,3.120465e-03
2.652137e+03,4.554804e-01,3.406958e-03
2.652576e+03,6.571269e-01,3.482033e-03
2.653016e+03,2.062685e-01,3.129556e-03
2.653455e+03,2.835405e-01,3.181937e-03
2.653895e+03,5.490145e-01,3.318228e-03
2.654334e+03,2.031471e-01,3.115387e-03
2.654774e+03,2.654557e+00,4.773657e-03
2.655213e+03,6.680925e-01,3.397417e-03
2.655652e+03,1.816204e-01,3.040852e-03
2.656092e+03,3.835695e-01,3.178379e-03
2.656531e+03,6.850725e-01,3.501000e-03
2.656970e+03,1.237284e+00,3.938421e-03
2.657409e+03,4.796196e-01,3.375072e-03
2.657848e+03,2.323903e-01,3.138809e-03
2.658287e+03,1.671367e-01,3.106155e-03
2.658726e+03,2.555489e-01,3.182218e-03
2.659165e+03,4.884346e-01,3.630649e-03
2.659604e+03,6.497576e-01,3.447514e-03
2.660042e+03,2.406584e-01,3.114736e-03
2.660481e+03,3.596265e-01,3.239709e-03
2.660920e+03,7.583889e-01,3.488708e-03
2.661358e+03,7.456472e-01,3.494726e-03
2.661797e+03,2.768881e-01,3.148750e-03
2.662235e+03,2.704805e-01,3.118921e-03
2.662674e+03,1.149123e+00,3.819557e-03
2.663112e+03,2.433221e-01,3.105237e-03
2.663551e+03,6.969040e-01,3.540687e-03
2.663989e+03,2.067990e-01,3.114716e-03
2.664427e+03,2.399140e-01,3.047725e-03
2.664865e+03,2.104502e-01,3.011621e-03
2.665303e+03,3.702837e-01,3.132489e-03
2.665742e+03,2.710353e-01,3.030508e-03
2.666180e+03,2.320236e-01,3.037957e-03
2.666617e+03,4.800650e-01,3.302140e-03
2.667055e+03,7.237760e-01,3.428500e-03
2.667493e+03,7.727267e-01,3.476501e-03
2.667931e+03,5.240584e-01,3.211790e-03
2.668369e+03,1.756593e-01,2.995247e-03
2.668806e+03,3.305944e-01,3.088772e-03
2.669244e+03,6.886309e-01,3.505381e-03
2.669682e+03,2.238205e-01,2.993929e-03
2.670119e+03,2.477154e-01,3.001781e-03
2.670557e+03,4.951760e-01,3.245704e-03
2.670994e+03,3.700334e-01,3.144778e-03
2.671431e+03,2.116759e-01,3.004669e-03
2.671869e+03,1.189094e+00,3.820613e-03
2.672306e+03,1.890321e-01,3.012352e-03
2.672743e+03,4.626402e-01,3.385858e-03
2.673180e+03,3.038630e-01,3.182068e-03
2.673617e+03,2.798837e-01,3.156982e-03
2.674055e+03,6.184535e-01,3.539993e-03
2.674492e+03,1.499611e+00,4.153358e-03
2.674928e+03,4.637185e-01,3.480603e-03
2.675365e+03,4.141520e-01,3.348689e-03
2.675802e+03,2.995593e-01,3.195989e-03
2.676239e+03,2.881092e+00,5.070096e-03
2.676676e+03,7.547646e-01,3.533611e-03
2.677112e+03,1.031403e+00,3.798676e-03
2.677549e+03,2.932933e-01,3.214932e-03
2.677986e+03,2.238955e-01,3.202583e-03
2.678422e+03,8.078647e-01,3.642467e-03
2.678858e+03,1.871708e-01,3.196474e-03
2.679295e+03,7.090803e-01,3.712164e-03
2.679731e+03,1.451351e+00,4.139163e-03
2.680168e+03,5.042903e-01,3.459573e-03
2.680604e+03,4.802410e-01,3.411174e-03
2.681040e+03,5.708199e-01,3.489878e-03
2.681476e+03,2.437837e-01,3.212062e-03
2.681912e+03,7.632313e-01,3.633921e-03
2.682348e+03,3.769931e-01,3.384659e-03
2.682784e+03,1.037490e+00,3.833594e-03
2.683220e+03,2.462529e-01,3.141725e-03
2.683656e+03,1.653144e+00,4.252302e-03
2.684092e+03,3.781988e-01,3.333096e-03
2.684527e+03,2.343494e-01,3.214651e-03
2.684963e+03,2.605990e-01,3.241658e-03
2.685399e+03,1.007076e+00,3.868913e-03
2.685834e+03,6.365206e-01,3.530460e-03
2.686270e+03,9.745341e-01,3.808392e-03
2.686705e+03,3.113710e-01,3.262956e-03
2.687141e+03,5.816514e-01,3.484151e-03
2.687576e+03,4.757438e-01,3.416897e-03
2.688012e+03,1.921925e+00,4.467719e-03
2.688447e+03,6.330170e-01,3.607755e-03
2.688882e+03,1.182804e+00,3.931114e-03
2.689317e+03,7.782848e-01,3.634660e-03
2.689752e+03,7.103866e-01,3.594737e-03
2.690187e+03,1.091223e+00,3.860490e-03
2.690622e+03,1.139478e+00,3.938067e-03
2.691057e+03,3.908230e-01,3.377055e-03
2.691492e+03,9.062073e-01,3.744967e-03
2.691927e+03,2.308180e-01,3.204742e-03
2.692362e+03,5.167783e-01,3.403145e-03
2.692797e+03,3.817229e-01,3.290388e-03
2.693231e+03,2.079284e-01,3.159095e-03
2.693666e+03,2.954308e-01,3.316416e-03
2.694101e+03,4.103914e-01,3.371246e-03
2.694535e+03,1.559856e+00,4.205860e-03
2.694970e+03,3.723806e-01,3.220927e-03
2.695404e+03,1.249923e+00,3.962360e-03
2.695838e+03,1.819534e-01,3.004857e-03
2.696273e+03,1.312915e+00,3.985456e-03
2.696707e+03,1.837031e-01,3.075015e-03
2.697141e+03,2.102256e-01,3.099121e-03
2.697575e+03,2.637826e-01,3.191348e-03
2.698009e+03,4.712781e-01,3.334993e-03
2.698443e+03,2.016864e-01,3.068150e-03
2.698877e+03,1.060429e+00,3.888448e-03
2.699311e+03,2.372768e-01,3.149873e-03
2.699745e+03,3.217495e-01,3.181497e-03
2.700179e+03,3.491821e-01,3.178664e-03
2.700613e+03,3.146169e-01,3.140957e-03
2.701046e+03,4.554622e-01,3.323424e-03
2.701480e+03,7.023448e-01,3.607660e-03
2.701914e+03,9.730785e-01,3.877783e-03
2.702347e+03,1.758429e+00,4.350004e-03
2.702781e+03,4.941321e-01,3.488711e-03
2.703214e+03,4.724124e-01,3.395980e-03
2.703648e+03,2.800826e-01,3.274266e-03
2.704081e+03,1.032858e+00,3.872899e-03
2.704514e+03,2.258928e-01,3.199185e-03
2.704948e+03,2.302637e-01,3.322330e-03
2.705381e+03,1.342553e-01,3.641502e-03
2.705814e+03,4.123465e-01,3.429341e-03
2.706247e+03,4.633560e-01,3.506625e-03
2.706680e+03,7.923337e-01,3.692602e-03
2.707113e+03,6.184297e-01,3.627575e-03
2.707546e+03,6.693366e-01,3.608588e-03
2.707979e+03,7.628609e-01,3.819070e-03
2.708411e+03,7.179686e-01,3.691936e-03
2.708844e+03,7.684383e-01,3.810294e-03
2.709277e+03,3.379545e-01,3.360892e-03
2.709710e+03,8.387558e-01,3.840621e-03
2.710142e+03,2.241294e-01,3.376910e-03
2.710575e+03,3.881594e-01,3.442457e-03
2.711007e+03,2.210888e-01,3.346551e-03
2.711440e+03,2.789352e-01,3.279808e-03
2.711872e+03,8.987642e-01,3.854082e-03
2.712304e+03,2.377357e-01,3.360172e-03
2.712737e+03,2.398545e-01,3.477372e-03
2.713169e+03,2.422454e+00,4.856148e-03
2.713601e+03,5.949047e-01,3.622958e-03
2.714033e+03,7.340936e-01,3.806211e-03
2.714465e+03,3.295020e-01,3.352397e-03
2.714897e+03,5.286097e-01,3.632075e-03
2.715329e+03,5.346733e-01,3.612890e-03
2.715761e+03,7.444470e-01,3.776076e-03
2.716193e+03,8.640724e-01,3.860016e-03
2.716625e+03,2.076995e-01,3.290176e-03
2.717056e+03,2.033148e-01,3.332475e-03
2.717488e+03,8.424742e-01,3.746366e-03
2.717920e+03,2.263361e-01,3.238901e-03
2.718351e+03,5.410708e-01,3.551298e-03
2.718783e+03,1.231120e+00,4.080487e-03
2.719214e+03,3.687462e-01,3.448171e-03
2.719646e+03,7.455305e-01,3.747474e-03
2.720077e+03,6.004331e-01,3.617997e-03
2.720508e+03,1.831384e-01,3.264027e-03
2.720939e+03,1.151552e+00,4.060101e-03
2.721371e+03,3.193681e-01,3.293782e-03
2.721802e+03,6.507318e-01,3.645710e-03
2.722233e+03,2.256803e-01,3.344578e-03
2.722664e+03,1.276821e+00,4.145697e-03
2.723095e+03,1.417820e+00,4.236712e-03
2.723526e+03,1.603121e-01,3.196530e-03
2.723957e+03,3.153039e-01,3.391760e-03
2.724387e+03,2.151177e-01,3.273127e-03
2.724818e+03,1.345977e-01,3.169636e-03
2.725249e+03,4.564713e-01,3.446890e-03
2.725680e+03,3.781606e-01,3.334075e-03
2.726110e+03,1.260904e-01,3.024596e-03
2.726541e+03,2.148889e-01,3.118630e-03
2.726971e+03,2.484204e-01,3.223708e-03
2.727402e+03,8.196343e-01,3.744123e-03
2.727832e+03,2.567744e-01,3.321441e-03
2.728262e+03,1.418057e+00,4.140794e-03
2.728693e+03,7.337176e-01,3.613189e-03
2.729123e+03,3.021775e-01,3.412984e-03
2.729553e+03,6.626170e-01,3.624822e-03
2.729983e+03,7.285257e-01,3.724852e-03
2.730413e+03,1.277751e+00,4.189104e-03
2.730843e+03,2.996842e-01,3.319318e-03
2.731273e+03,1.957078e-01,3.269713e-03
2.731703e+03,6.016316e-01,3.602144e-03
2.732133e+03,9.671608e-01,3.941055e-03
2.732563e+03,5.759579e-01,3.595703e-03
2.732993e+03,5.400655e-01,3.594000e-03
2.733422e+03,6.109979e-01,3.616041e-03
2.733852e+03,2.391599e-01,3.273455e-03
2.734282e+03,2.045948e+00,4.694364e-03
2.734711e+03,3.027653e-01,3.342794e-03
2.735141e+03,4.518749e-01,3.518230e-03
2.735570e+03,2.471442e-01,3.449863e-03
2.735999e+03,1.546893e+00,4.442978e-03
2.736429e+03,2.678343e-01,3.369961e-03
2.736858e+03,7.889969e-01,3.741309e-03
2.737287e+03,2.058732e-01,3.276108e-03
2.737716e+03,5.081286e-01,3.683243e-03
2.738145e+03,2.558369e-01,3.348059e-03
2.738574e+03,1.908772e-01,3.271996e-03
2.739003e+03,5.678793e-01,3.609373e-03
2.739432e+03,7.061895e-01,3.815467e-03
2.739861e+03,1.757388e-01,3.312275e-03
2.740290e+03,1.716974e-01,3.274387e-03
2.740719e+03,8.571850e-01,3.888927e-03
2.741148e+03,1.690516e-01,3.380471e-03
2.741576e+03,2.106874e-01,3.405303e-03
2.742005e+03,4.124186e-01,3.618229e-03
2.742433e+03,1.075677e+00,4.036230e-03
2.742862e+03,2.298497e-01,3.332552e-03
2.743290e+03,2.767439e-01,3.379215e-03
2.743719e+03,6.989249e-01,3.736403e-03
2.744147e+03,7.787057e-01,3.824232e-03
2.744575e+03,2.503517e-01,3.277211e-03
2.745004e+03,6.023625e-01,3.670091e-03
2.745432e+03,3.336372e-01,3.412992e-03
2.745860e+03,1.181544e-01,3.203133e-03
2.746288e+03,1.585837e-01,3.231240e-03
2.746716e+03,1.972738e-01,3.249205e-03
2.747144e+03,3.493253e-01,3.405597e-03
2.747572e+03,1.031298e-01,3.194346e-03
