wave,flux,err
2.515988e+03,6.231031e-01,2.991148e-03
2.516444e+03,6.642324e-02,2.432272e-03
2.516900e+03,1.943977e-01,2.611310e-03
2.517356e+03,3.998425e-02,2.458325e-03
2.517811e+03,1.880821e-01,2.595903e-03
2.518267e+03,4.903519e-01,2.856245e-03
2.518723e+03,2.802634e-01,2.647813e-03
2.519179e+03,5.245517e-02,2.445288e-03
2.519634e+03,1.074678e-01,2.498346e-03
2.520090e+03,1.315246e+00,3.473579e-03
2.520545e+03,4.892163e-02,2.524090e-03
2.521001e+03,3.103700e-02,2.522963e-03
2.521456e+03,4.680717e-01,2.879660e-03
2.521911e+03,1.131822e-01,2.557861e-03
2.522367e+03,1.927465e-01,2.635837e-03
2.522822e+03,6.204386e-02,2.493070e-03
2.523277e+03,3.539070e-02,2.523494e-03
2.523732e+03,1.318760e-01,2.627286e-03
2.524187e+03,6.618360e-02,2.540550e-03
2.524642e+03,7.260547e-01,3.081771e-03
2.525097e+03,6.068646e-02,2.475777e-03
2.525552e+03,6.762035e-02,2.547966e-03
2.526007e+03,1.759639e-01,2.714659e-03
2.526462e+03,6.480935e-02,2.528715e-03
2.526917e+03,3.743606e-01,2.788598e-03
2.527371e+03,6.517331e-01,2.979586e-03
2.527826e+03,2.274734e-01,2.657205e-03
2.528281e+03,5.055648e-01,2.862116e-03
2.528735e+03,3.873442e-01,2.763275e-03
2.529190e+03,3.966938e-01,2.801546e-03
2.529644e+03,3.908632e-01,2.819684e-03
2.530098e+03,4.753636e-01,2.882129e-03
2.530553e+03,2.628820e-01,2.673065e-03
2.531007e+03,1.539654e-01,2.586413e-03
2.531461e+03,1.110224e-01,2.529256e-03
2.531915e+03,5.765261e-02,2.538910e-03
2.532370e+03,7.613916e-01,3.110767e-03
2.532824e+03,7.096199e-01,3.054336e-03
2.533278e+03,2.960551e-01,2.774247e-03
2.533732e+03,3.187369e-02,2.493181e-03
2.534185e+03,3.365472e-02,2.511434e-03
2.534639e+03,5.577771e-02,2.573271e-03
2.535093e+03,4.460741e-01,2.894821e-03
2.535547e+03,1.098592e-01,2.625989e-03
2.536000e+03,9.029006e-02,2.590611e-03
2.536454e+03,1.785365e-01,2.663112e-03
2.536908e+03,2.258012e-01,2.714684e-03
2.537361e+03,2.608401e-01,2.770572e-03
2.537815e+03,2.959531e-01,2.768968e-03
2.538268e+03,3.202048e-01,2.766949e-03
2.538721e+03,1.327254e-01,2.580212e-03
2.539175e+03,2.491278e-01,2.695579e-03
2.539628e+03,4.211765e-02,2.435966e-03
2.540081e+03,1.882755e-02,2.481857e-03
2.540534e+03,7.444847e-02,2.458958e-03
2.540987e+03,1.396403e-01,2.521671e-03
2.541440e+03,4.905126e-02,2.447635e-03
2.541893e+03,6.651116e-02,2.512886e-03
2.542346e+03,1.639208e-01,2.540224e-03
2.542799e+03,1.242657e-01,2.503077e-03
2.543252e+03,4.991721e-01,2.855935e-03
2.543705e+03,1.043869e-01,2.474573e-03
2.544158e+03,8.856776e-01,3.131806e-03
2.544610e+03,1.695045e-01,2.550994e-03
2.545063e+03,1.014791e+00,3.286428e-03
2.545515e+03,6.243393e-02,2.501689e-03
2.545968e+03,3.208180e-01,2.726910e-03
2.546420e+03,4.962867e-01,2.883800e-03
2.546873e+03,1.404932e+00,3.539313e-03
2.547325e+03,8.007410e-02,2.471016e-03
2.547777e+03,1.257112e+00,3.427246e-03
2.548230e+03,5.013607e-01,2.840402e-03
2.548682e+03,7.582643e-02,2.487064e-03
2.549134e+03,2.156419e-01,2.653669e-03
2.549586e+03,2.009269e-01,2.726135e-03
2.550038e+03,5.670285e-01,3.042286e-03
2.550490e+03,9.536980e-01,3.285607e-03
2.550942e+03,2.101177e-01,2.690235e-03
2.551394e+03,1.368426e-01,2.766737e-03
2.551845e+03,1.286967e-01,2.747005e-03
2.552297e+03,4.275198e-01,2.983553e-03
2.552749e+03,4.711999e-01,3.015425e-03
2.553201e+03,6.551194e-02,2.746382e-03
2.553652e+03,9.237531e-01,3.257399e-03
2.554104e+03,4.119035e-01,2.956167e-03
2.554555e+03,1.857941e-01,2.695126e-03
2.555007e+03,2.413231e-01,2.732701e-03
2.555458e+03,1.956214e-01,2.688360e-03
2.555909e+03,5.125939e-01,2.938032e-03
2.556361e+03,1.624612e-01,2.661301e-03
2.556812e+03,5.608330e-01,2.961607e-03
2.557263e+03,8.958178e-02,2.643200e-03
2.557714e+03,5.110132e-01,2.956577e-03
2.558165e+03,6.658021e-01,3.031675e-03
2.558616e+03,9.371545e-01,3.292083e-03
2.559067e+03,8.188724e-02,2.627748e-03
2.559518e+03,8.598675e-02,2.598195e-03
2.559969e+03,8.220563e-02,2.589191e-03
2.560420e+03,2.029533e-01,2.697128e-03
2.560870e+03,6.763482e-01,3.067873e-03
2.561321e+03,5.175696e-01,3.003582e-03
2.561772e+03,2.234170e-01,2.705264e-03
2.562222e+03,8.449901e-02,2.585728e-03
2.562673e+03,8.842136e-02,2.557536e-03
2.563123e+03,2.971564e-01,2.740887e-03
2.563574e+03,1.846447e-01,2.684128e-03
2.564024e+03,1.053294e-01,2.657694e-03
2.564474e+03,2.360219e-01,2.794914e-03
2.564924e+03,3.226846e-01,2.804641e-03
2.565375e+03,2.982052e-01,2.804522e-03
2.565825e+03,1.192912e-01,2.661108e-03
2.566275e+03,1.321526e-01,2.704614e-03
2.566725e+03,4.956072e-01,3.047298e-03
2.567175e+03,3.888570e-01,2.887420e-03
2.567625e+03,1.314294e-01,2.711837e-03
2.568075e+03,5.003841e-01,3.030126e-03
2.568524e+03,2.716306e-01,2.869971e-03
2.568974e+03,2.295033e-01,2.774637e-03
2.569424e+03,1.733989e+00,3.861759e-03
2.569874e+03,1.355274e-01,2.666990e-03
2.570323e+03,8.749947e-01,3.320878e-03
2.570773e+03,8.073734e-02,2.648816e-03
2.571222e+03,1.009844e-01,2.672890e-03
2.571672e+03,1.136008e-01,2.555359e-03
2.572121e+03,2.246913e-01,2.679072e-03
2.572570e+03,1.078207e-01,2.574413e-03
2.573020e+03,2.182642e-01,2.733410e-03
2.573469e+03,5.144561e-01,3.017273e-03
2.573918e+03,5.192310e-01,2.967734e-03
2.574367e+03,1.291653e-01,2.592732e-03
2.574816e+03,8.131763e-01,3.221437e-03
2.575265e+03,6.779933e-01,3.087585e-03
2.575714e+03,2.203328e-01,2.677950e-03
2.576163e+03,9.030536e-01,3.241832e-03
2.576612e+03,3.310056e-01,2.799756e-03
2.577061e+03,1.633011e-01,2.659345e-03
2.577510e+03,3.111084e-01,2.731738e-03
2.577958e+03,1.787169e-01,2.658712e-03
2.578407e+03,4.992720e-01,2.985384e-03
2.578855e+03,2.068787e-01,2.816701e-03
2.579304e+03,2.943137e-01,2.877978e-03
2.579752e+03,1.101810e-01,2.704253e-03
2.580201e+03,1.128161e-01,2.762551e-03
2.580649e+03,3.458656e-01,2.873032e-03
2.581098e+03,1.411903e-01,2.791243e-03
2.581546e+03,5.947706e-01,3.126110e-03
2.581994e+03,8.353250e-01,3.311119e-03
2.582442e+03,5.476983e-01,3.160806e-03
2.582890e+03,1.065944e+00,3.471702e-03
2.583338e+03,1.042290e-01,2.705973e-03
2.583786e+03,8.415012e-02,2.766332e-03
2.584234e+03,5.540126e-01,3.140024e-03
2.584682e+03,1.197796e-01,2.781869e-03
2.585130e+03,1.300417e+00,3.679053e-03
2.585578e+03,4.177330e-01,2.952326e-03
2.586025e+03,5.971150e-01,3.137678e-03
2.586473e+03,2.075295e-01,2.793604e-03
2.586921e+03,6.239156e-01,3.197143e-03
2.587368e+03,2.360967e-01,2.812471e-03
2.587816e+03,8.507647e-01,3.299980e-03
2.588263e+03,6.326048e-01,3.123246e-03
2.588711e+03,1.040390e-01,2.709189e-03
2.589158e+03,7.158229e-01,3.241369e-03
2.589605e+03,4.765222e-01,2.995385e-03
2.590053e+03,2.771357e-01,2.873070e-03
2.590500e+03,1.016018e-01,2.715203e-03
2.590947e+03,7.583349e-01,3.278881e-03
2.591394e+03,4.016176e-01,3.043527e-03
2.591841e+03,2.116519e-01,2.796447e-03
2.592288e+03,7.211454e-01,3.220700e-03
2.592735e+03,9.406946e-01,3.370235e-03
2.593182e+03,2.536857e-01,2.849669e-03
2.593629e+03,2.714116e-01,2.901375e-03
2.594075e+03,3.914085e-01,2.962808e-03
2.594522e+03,2.296416e-01,2.751039e-03
2.594969e+03,1.197501e+00,3.572236e-03
2.595415e+03,9.004996e-01,3.390690e-03
2.595862e+03,1.204217e-01,2.764436e-03
2.596308e+03,3.588340e-01,2.994974e-03
2.596755e+03,5.718095e-01,3.121895e-03
2.597201e+03,3.801828e-01,2.995409e-03
2.597647e+03,1.801793e-01,2.782357e-03
2.598094e+03,5.028688e-01,3.123774e-03
2.598540e+03,1.122674e-01,2.756028e-03
2.598986e+03,2.632689e-01,2.909582e-03
2.599432e+03,1.110563e-01,2.776059e-03
2.599878e+03,4.494099e-01,3.076902e-03
2.600324e+03,1.348125e-01,2.780430e-03
2.600770e+03,5.835034e-01,3.206986e-03
2.601216e+03,4.536638e-01,3.140768e-03
2.601662e+03,3.264735e-01,2.993952e-03
2.602108e+03,1.047711e-01,2.765253e-03
2.602553e+03,1.076740e-01,2.776671e-03
2.602999e+03,2.531265e-01,2.895457e-03
2.603445e+03,2.573740e-01,2.831213e-03
2.603890e+03,1.047394e-01,2.676092e-03
2.604336e+03,8.319505e-02,2.645459e-03
2.604781e+03,6.247499e-02,2.686764e-03
2.605227e+03,1.008142e+00,3.425596e-03
2.605672e+03,7.869628e-01,3.227906e-03
2.606117e+03,9.375810e-01,3.389868e-03
2.606563e+03,1.608824e-01,2.771181e-03
2.607008e+03,9.297330e-01,3.459163e-03
2.607453e+03,3.840653e-01,3.050732e-03
2.607898e+03,2.276736e-01,2.987685e-03
2.608343e+03,6.462708e-01,3.295905e-03
2.608788e+03,3.426543e-01,3.011491e-03
2.609233e+03,4.784754e-01,3.096662e-03
2.609678e+03,1.012013e-01,2.764111e-03
2.610123e+03,5.945622e-01,3.219700e-03
2.610568e+03,3.606068e-01,3.008957e-03
2.611012e+03,7.587166e-02,2.739124e-03
2.611457e+03,2.516838e-01,2.988159e-03
2.611902e+03,1.847033e-01,2.918560e-03
2.612346e+03,1.086067e-01,2.801964e-03
2.612791e+03,5.790700e-02,2.881740e-03
2.613235e+03,8.159267e-02,2.776366e-03
2.613680e+03,5.815367e-01,3.218923e-03
2.614124e+03,2.845014e-01,3.007382e-03
2.614568e+03,1.211639e-01,2.762463e-03
2.615012e+03,5.510338e-01,3.169767e-03
2.615457e+03,9.373815e-01,3.429976e-03
2.615901e+03,7.080002e-01,3.321872e-03
2.616345e+03,5.188203e-01,3.108735e-03
2.616789e+03,2.603877e-01,2.951649e-03
2.617233e+03,1.424960e-01,2.835168e-03
2.617677e+03,8.495295e-02,2.724323e-03
2.618121e+03,5.160371e-01,3.137523e-03
2.618564e+03,7.814467e-01,3.340529e-03
2.619008e+03,5.754328e-01,3.216682e-03
2.619452e+03,5.772252e-01,3.229174e-03
2.619895e+03,3.257158e-01,3.018706e-03
2.620339e+03,1.665479e-01,2.971000e-03
2.620783e+03,6.985808e-01,3.392416e-03
2.621226e+03,1.111817e-01,2.843109e-03
2.621669e+03,1.027147e-01,2.820910e-03
2.622113e+03,9.947515e-02,2.797273e-03
2.622556e+03,1.697586e-01,2.926687e-03
2.622999e+03,1.294992e-01,2.810197e-03
2.623443e+03,7.535202e-01,3.402700e-03
2.623886e+03,1.775116e-01,2.923340e-03
2.624329e+03,3.685370e-01,3.086041e-03
2.624772e+03,1.419785e-01,2.856144e-03
2.625215e+03,5.564257e-01,3.323356e-03
2.625658e+03,1.410901e-01,2.874860e-03
2.626101e+03,1.068309e-01,2.849183e-03
2.626544e+03,3.910296e-01,3.060119e-03
2.626986e+03,6.308765e-01,3.296859e-03
2.627429e+03,6.751798e-01,3.367165e-03
2.627872e+03,1.098549e-01,2.882881e-03
2.628314e+03,5.078053e-01,3.263026e-03
2.628757e+03,6.030453e-01,3.285278e-03
2.629200e+03,3.974921e-01,3.169321e-03
2.629642e+03,8.099959e-02,2.954691e-03
2.630084e+03,1.933740e-01,2.994767e-03
2.630527e+03,2.466722e-01,3.030846e-03
2.630969e+03,5.502885e-01,3.297669e-03
2.631411e+03,7.102646e-01,3.426669e-03
2.631854e+03,4.552226e-01,3.228250e-03
2.632296e+03,9.112319e-02,2.937015e-03
2.632738e+03,9.641183e-02,2.889605e-03
2.633180e+03,3.030728e-01,3.065170e-03
2.633622e+03,8.862049e-01,3.562600e-03
2.634064e+03,5.626231e-01,3.297918e-03
2.634506e+03,1.249855e-01,2.802782e-03
2.634947e+03,4.941344e-01,3.213181e-03
2.635389e+03,1.222921e-01,2.987037e-03
2.635831e+03,4.000339e-01,3.252750e-03
2.636273e+03,4.084722e-01,3.295199e-03
2.636714e+03,7.393060e-01,3.438529e-03
2.637156e+03,2.929207e-01,3.066974e-03
2.637597e+03,2.864582e-01,3.089224e-03
2.638039e+03,6.275642e-01,3.352670e-03
2.638480e+03,1.024030e-01,2.944734e-03
2.638921e+03,3.889460e-01,3.186292e-03
2.639363e+03,1.514470e-01,3.011516e-03
2.639804e+03,1.246433e-01,2.994225e-03
2.640245e+03,1.268565e-01,3.077316e-03
2.640686e+03,1.210741e+00,3.855277e-03
2.641127e+03,4.441401e-01,3.396180e-03
2.641568e+03,3.010981e-01,3.186986e-03
2.642009e+03,1.036430e+00,3.737458e-03
2.642450e+03,4.778915e-01,3.233121e-03
2.642891e+03,6.907957e-01,3.419177e-03
2.643332e+03,3.912073e-01,3.204097e-03
2.643773e+03,2.570961e-01,3.139999e-03
2.644213e+03,4.007484e-01,3.162060e-03
2.644654e+03,1.026174e+00,3.724868e-03
2.645094e+03,1.119136e+00,3.767387e-03
2.645535e+03,2.278977e-01,3.150235e-03
2.645975e+03,2.121325e-01,3.059083e-03
2.646416e+03,1.022959e+00,3.682126e-03
2.646856e+03,2.410288e-01,3.109618e-03
2.647297e+03,9.523717e-01,3.638336e-03
2.647737e+03,1.294287e+00,3.846069e-03
2.648177e+03,7.253047e-01,3.471330e-03
2.648617e+03,1.531732e+00,4.053284e-03
2.649057e+03,4.615008e-01,3.218740e-03
2.649497e+03,8.387270e-01,3.576133e-03
2.649937e+03,2.096612e-01,3.078644e-03
2.650377e+03,7.859487e-01,3.507373e-03
2.650817e+03,2.467407e-01,3.038448e-03
2.651257e+03,2.014063e-01,3.068686e-03
2.651697e+03,2.125825e-01,3.089278e-03
2.652137e+03,3.894854e-01,3.312450e-03
2.652576e+03,5.334835e-01,3.359480e-03
2.653016e+03,2.036190e-01,3.096700e-03
2.653455e+03,2.575208e-01,3.140819e-03
2.653895e+03,4.035227e-01,3.184842e-03
2.654334e+03,1.975931e-01,3.079825e-03
2.654774e+03,2.000903e+00,4.367406e-03
2.655213e+03,6.394055e-01,3.368812e-03
2.655652e+03,6.808264e-01,3.450848e-03
2.656092e+03,3.260505e-01,3.141315e-03
2.656531e+03,5.502250e-01,3.395032e-03
2.656970e+03,1.397025e+00,4.019239e-03
2.657409e+03,3.875935e-01,3.306374e-03
2.657848e+03,2.080446e-01,3.126045e-03
2.658287e+03,1.714091e-01,3.120692e-03
2.658726e+03,2.605732e-01,3.199464e-03
2.659165e+03,4.329389e-01,3.421824e-03
2.659604e+03,5.689420e-01,3.415292e-03
2.660042e+03,2.417887e-01,3.141421e-03
2.660481e+03,3.572326e-01,3.251143e-03
2.660920e+03,5.670913e-01,3.387974e-03
2.661358e+03,8.716578e-01,3.634057e-03
2.661797e+03,2.766980e-01,3.181494e-03
2.662235e+03,7.414171e-01,3.571135e-03
2.662674e+03,9.629588e-01,3.717272e-03
2.663112e+03,2.622494e-01,3.163575e-03
2.663551e+03,7.087942e-01,3.685225e-03
2.663989e+03,2.236364e-01,3.268780e-03
2.664427e+03,2.526463e-01,3.299474e-03
2.664865e+03,2.164837e-01,3.278155e-03
2.665303e+03,3.469998e-01,3.357212e-03
2.665742e+03,2.779398e-01,3.191302e-03
2.666180e+03,2.385997e-01,3.190021e-03
2.666617e+03,4.175748e-01,3.390422e-03
2.667055e+03,5.988404e-01,3.461394e-03
2.667493e+03,6.335394e-01,3.499773e-03
2.667931e+03,4.494072e-01,3.297665e-03
2.668369e+03,1.860109e-01,3.165993e-03
2.668806e+03,3.001260e-01,3.227859e-03
2.669244e+03,9.187983e-01,3.804895e-03
2.669682e+03,2.369299e-01,3.168811e-03
2.670119e+03,2.302694e-01,3.166260e-03
2.670557e+03,4.045251e-01,3.290629e-03
2.670994e+03,3.328968e-01,3.225326e-03
2.671431e+03,2.145781e-01,3.123524e-03
2.671869e+03,9.316202e-01,3.727639e-03
2.672306e+03,2.022380e-01,3.140399e-03
2.672743e+03,4.057864e-01,3.430850e-03
2.673180e+03,2.931460e-01,3.291954e-03
2.673617e+03,2.714075e-01,3.172252e-03
2.674055e+03,8.577682e-01,3.725288e-03
2.674492e+03,1.221983e+00,3.969419e-03
2.674928e+03,4.110588e-01,3.441101e-03
2.675365e+03,3.445376e-01,3.307508e-03
2.675802e+03,2.917954e-01,3.205360e-03
2.676239e+03,2.154210e+00,4.631425e-03
2.676676e+03,6.566898e-01,3.491880e-03
2.677112e+03,9.059551e-01,3.735555e-03
2.677549e+03,2.747741e-01,3.213732e-03
2.677986e+03,2.239293e-01,3.181885e-03
2.678422e+03,7.291852e-01,3.576240e-03
2.678858e+03,1.995309e-01,3.176315e-03
2.679295e+03,6.884991e-01,3.646586e-03
2.679731e+03,1.099607e+00,3.863990e-03
2.680168e+03,4.329197e-01,3.373033e-03
2.680604e+03,4.110100e-01,3.343220e-03
2.681040e+03,4.859385e-01,3.408980e-03
2.681476e+03,2.397942e-01,3.179924e-03
2.681912e+03,7.521497e-01,3.604049e-03
2.682348e+03,3.440246e-01,3.325122e-03
2.682784e+03,7.700721e-01,3.636335e-03
2.683220e+03,2.278492e-01,3.141375e-03
2.683656e+03,1.469604e+00,4.119801e-03
2.684092e+03,3.828003e-01,3.347854e-03
2.684527e+03,2.294404e-01,3.194202e-03
2.684963e+03,2.443105e-01,3.220958e-03
2.685399e+03,8.718375e-01,3.740250e-03
2.685834e+03,5.364951e-01,3.444600e-03
2.686270e+03,8.116958e-01,3.678831e-03
2.686705e+03,4.074108e-01,3.347785e-03
2.687141e+03,4.798188e-01,3.385266e-03
2.687576e+03,4.089351e-01,3.343546e-03
2.688012e+03,1.474416e+00,4.161867e-03
2.688447e+03,5.247043e-01,3.475640e-03
2.688882e+03,1.058871e+00,3.893528e-03
2.689317e+03,6.084183e-01,3.563230e-03
2.689752e+03,6.062194e-01,3.548948e-03
2.690187e+03,9.079122e-01,3.767622e-03
2.690622e+03,9.446559e-01,3.824747e-03
2.691057e+03,3.386360e-01,3.380905e-03
2.691492e+03,7.961853e-01,3.789114e-03
2.691927e+03,2.135659e-01,3.382921e-03
2.692362e+03,4.750637e-01,3.532714e-03
2.692797e+03,8.435540e-01,3.812565e-03
2.693231e+03,2.139834e-01,3.334265e-03
2.693666e+03,3.288696e-01,3.491593e-03
2.694101e+03,5.286404e-01,3.621059e-03
2.694535e+03,1.358683e+00,4.208545e-03
2.694970e+03,3.223143e-01,3.471368e-03
2.695404e+03,9.776677e-01,3.994262e-03
2.695838e+03,1.809892e-01,3.296214e-03
2.696273e+03,1.009212e+00,3.888102e-03
2.696707e+03,1.914080e-01,3.245869e-03
2.697141e+03,2.107688e-01,3.247337e-03
2.697575e+03,2.522227e-01,3.337515e-03
2.698009e+03,4.091395e-01,3.424954e-03
2.698443e+03,2.100350e-01,3.191142e-03
2.698877e+03,8.675228e-01,3.835465e-03
2.699311e+03,2.166132e-01,3.284496e-03
2.699745e+03,2.957061e-01,3.276892e-03
2.700179e+03,3.077912e-01,3.287318e-03
2.700613e+03,2.743572e-01,3.253559e-03
2.701046e+03,4.128318e-01,3.380192e-03
2.701480e+03,5.688750e-01,3.513396e-03
2.701914e+03,7.514010e-01,3.707616e-03
2.702347e+03,1.569589e+00,4.241632e-03
2.702781e+03,3.843620e-01,3.401306e-03
2.703214e+03,3.965901e-01,3.351084e-03
2.703648e+03,5.258508e-01,3.501238e-03
2.704081e+03,9.369966e-01,3.823235e-03
2.704514e+03,2.001228e-01,3.231341e-03
2.704948e+03,2.391809e-01,3.302913e-03
2.705381e+03,3.492496e-01,3.473288e-03
2.705814e+03,2.615607e-01,3.298070e-03
2.706247e+03,3.994177e-01,3.470462e-03
2.706680e+03,4.504097e-01,3.438649e-03
2.707113e+03,5.165759e-01,3.547501e-03
2.707546e+03,5.855584e-01,3.559087e-03
2.707979e+03,7.101832e-01,3.765673e-03
2.708411e+03,7.277963e-01,3.688358e-03
2.708844e+03,7.094968e-01,3.743667e-03
2.709277e+03,5.594654e-01,3.531883e-03
2.709710e+03,9.697876e-01,3.917641e-03
2.710142e+03,2.865318e-01,3.346091e-03
2.710575e+03,4.243411e-01,3.460424e-03
2.711007e+03,2.138085e-01,3.286409e-03
2.711440e+03,3.850428e-01,3.373225e-03
2.711872e+03,8.069985e-01,3.761188e-03
2.712304e+03,2.275362e-01,3.334921e-03
2.712737e+03,2.380136e-01,3.426120e-03
2.713169e+03,2.119646e+00,4.669507e-03
2.713601e+03,5.854747e-01,3.583824e-03
2.714033e+03,7.254769e-01,3.773089e-03
2.714465e+03,3.012397e-01,3.312335e-03
2.714897e+03,4.499297e-01,3.534719e-03
2.715329e+03,4.570119e-01,3.512428e-03
2.715761e+03,7.296036e-01,3.729353e-03
2.716193e+03,7.598134e-01,3.745814e-03
2.716625e+03,2.236034e-01,3.290754e-03
2.717056e+03,4.682198e-01,3.536032e-03
2.717488e+03,7.357210e-01,3.682971e-03
2.717920e+03,2.270571e-01,3.261404e-03
2.718351e+03,6.051574e-01,3.624033e-03
2.718783e+03,1.230922e+00,4.104616e-03
2.719214e+03,3.346478e-01,3.568967e-03
2.719646e+03,7.358684e-01,3.872079e-03
2.720077e+03,5.146192e-01,3.690944e-03
2.720508e+03,1.965781e-01,3.424840e-03
2.720939e+03,1.031207e+00,4.107078e-03
2.721371e+03,2.996415e-01,3.451964e-03
2.721802e+03,5.455867e-01,3.701028e-03
2.722233e+03,3.389197e-01,3.599104e-03
2.722664e+03,9.361830e-01,4.058393e-03
2.723095e+03,1.311025e+00,4.299966e-03
2.723526e+03,1.685376e-01,3.381171e-03
2.723957e+03,2.735110e-01,3.512100e-03
2.724387e+03,2.071704e-01,3.425841e-03
2.724818e+03,1.455299e-01,3.335555e-03
2.725249e+03,4.308441e-01,3.578887e-03
2.725680e+03,5.154734e-01,3.703608e-03
2.726110e+03,1.299202e-01,3.281391e-03
2.726541e+03,1.957082e-01,3.363636e-03
2.726971e+03,1.000292e+00,3.958351e-03
2.727402e+03,7.559414e-01,3.801926e-03
2.727832e+03,2.252676e-01,3.407315e-03
2.728262e+03,1.133746e+00,4.025765e-03
2.728693e+03,8.416915e-01,3.814591e-03
2.729123e+03,2.663921e-01,3.374968e-03
2.729553e+03,6.425984e-01,3.621419e-03
2.729983e+03,1.159089e+00,4.057042e-03
2.730413e+03,7.141499e-01,3.786791e-03
2.730843e+03,2.705533e-01,3.312414e-03
2.731273e+03,1.843852e-01,3.272455e-03
2.731703e+03,4.819431e-01,3.523671e-03
2.732133e+03,7.229168e-01,3.758623e-03
2.732563e+03,2.164248e-01,3.297142e-03
2.732993e+03,4.495811e-01,3.509384e-03
2.733422e+03,4.859679e-01,3.527521e-03
2.733852e+03,2.213420e-01,3.295969e-03
2.734282e+03,1.687488e+00,4.459950e-03
2.734711e+03,2.803386e-01,3.343034e-03
2.735141e+03,4.972891e-01,3.565548e-03
2.735570e+03,2.453670e-01,3.425886e-03
2.735999e+03,1.269331e+00,4.228097e-03
2.736429e+03,2.667335e-01,3.367572e-03
2.736858e+03,7.223983e-01,3.703680e-03
2.737287e+03,2.057305e-01,3.303037e-03
2.737716e+03,9.952289e-01,4.040619e-03
2.738145e+03,6.954134e-01,3.734184e-03
2.738574e+03,1.927029e-01,3.300654e-03
2.739003e+03,4.835195e-01,3.577553e-03
2.739432e+03,5.251618e-01,3.637673e-03
2.739861e+03,1.648713e-01,3.300142e-03
2.740290e+03,1.818178e-01,3.281306e-03
2.740719e+03,6.922874e-01,3.740374e-03
2.741148e+03,1.792952e-01,3.335520e-03
2.741576e+03,2.045928e-01,3.348302e-03
2.742005e+03,8.933766e-01,3.953656e-03
2.742433e+03,8.427309e-01,3.845920e-03
2.742862e+03,2.072033e-01,3.303102e-03
2.743290e+03,2.345195e-01,3.324669e-03
2.743719e+03,5.465404e-01,3.602044e-03
2.744147e+03,6.233806e-01,3.687870e-03
2.744575e+03,2.194317e-01,3.288126e-03
2.745004e+03,5.139436e-01,3.608665e-03
2.745432e+03,2.093241e-01,3.306137e-03
2.745860e+03,1.178044e-01,3.227731e-03
2.746288e+03,1.535254e-01,3.250017e-03
2.746716e+03,1.766692e-01,3.380779e-03
2.747144e+03,3.407365e-01,3.556041e-03
2.747572e+03,9.264488e-02,3.335802e-03
