wave,flux,err
2.515988e+03,5.789626e-01,2.762177e-03
2.516444e+03,1.257075e-01,2.287128e-03
2.516900e+03,2.568044e-01,2.455694e-03
2.517356e+03,1.229608e-01,2.332780e-03
2.517811e+03,2.316440e-01,2.438553e-03
2.518267e+03,5.490184e-01,2.723472e-03
2.518723e+03,2.383762e-01,2.420941e-03
2.519179e+03,2.014429e-01,2.394188e-03
2.519634e+03,4.250493e-01,2.606560e-03
2.520090e+03,4.193900e-01,2.591353e-03
2.520545e+03,1.427601e-01,2.319328e-03
2.521001e+03,1.084380e-01,2.304512e-03
2.521456e+03,5.748982e-01,2.724009e-03
2.521911e+03,1.079401e-01,2.286823e-03
2.522367e+03,4.491851e-01,2.597202e-03
2.522822e+03,1.142529e-01,2.263570e-03
2.523277e+03,1.158532e-01,2.289280e-03
2.523732e+03,1.322310e-01,2.336419e-03
2.524187e+03,1.116770e-01,2.294215e-03
2.524642e+03,2.649562e-01,2.469895e-03
2.525097e+03,9.772469e-02,2.232147e-03
2.525552e+03,8.547892e-02,2.257096e-03
2.526007e+03,2.167150e-01,2.454449e-03
2.526462e+03,9.217810e-02,2.259169e-03
2.526917e+03,3.911020e-01,2.550366e-03
2.527371e+03,9.229846e-01,2.966164e-03
2.527826e+03,1.482605e-01,2.324981e-03
2.528281e+03,4.382564e-01,2.631904e-03
2.528735e+03,9.762651e-02,2.281073e-03
2.529190e+03,3.474762e-01,2.550613e-03
2.529644e+03,3.187877e-01,2.500662e-03
2.530098e+03,4.646752e-01,2.636589e-03
2.530553e+03,2.974340e-01,2.446174e-03
2.531007e+03,4.486110e-01,2.599240e-03
2.531461e+03,1.479648e-01,2.324144e-03
2.531915e+03,1.625053e-01,2.321601e-03
2.532370e+03,6.667277e-01,2.798466e-03
2.532824e+03,6.039903e-01,2.728775e-03
2.533278e+03,2.923989e-01,2.504885e-03
2.533732e+03,8.003668e-02,2.241047e-03
2.534185e+03,9.165866e-02,2.254774e-03
2.534639e+03,7.286435e-02,2.157650e-03
2.535093e+03,2.974269e-01,2.386264e-03
2.535547e+03,8.947890e-02,2.186366e-03
2.536000e+03,5.362191e-01,2.607119e-03
2.536454e+03,1.791657e-01,2.265584e-03
2.536908e+03,2.525454e-01,2.330136e-03
2.537361e+03,3.229262e-01,2.410558e-03
2.537815e+03,9.534976e-02,2.180437e-03
2.538268e+03,3.621612e-01,2.431218e-03
2.538721e+03,8.925883e-02,2.151825e-03
2.539175e+03,7.488272e-02,2.253824e-03
2.539628e+03,7.258230e-02,2.267618e-03
2.540081e+03,6.877948e-02,2.295086e-03
2.540534e+03,9.222543e-02,2.276209e-03
2.540987e+03,1.722982e-01,2.368028e-03
2.541440e+03,1.905777e-01,2.390514e-03
2.541893e+03,1.146126e-01,2.339369e-03
2.542346e+03,2.412532e-01,2.436513e-03
2.542799e+03,1.494045e-01,2.343746e-03
2.543252e+03,1.486065e-01,2.355692e-03
2.543705e+03,2.349534e-01,2.417111e-03
2.544158e+03,4.727629e-01,2.630495e-03
2.544610e+03,1.887052e-01,2.379643e-03
2.545063e+03,7.595276e-01,2.915895e-03
2.545515e+03,1.198087e-01,2.332590e-03
2.545968e+03,3.249400e-01,2.553364e-03
2.546420e+03,5.369736e-01,2.736648e-03
2.546873e+03,6.007727e-01,2.780674e-03
2.547325e+03,5.549018e-01,2.703411e-03
2.547777e+03,4.808357e-01,2.672645e-03
2.548230e+03,4.722539e-01,2.639747e-03
2.548682e+03,1.180705e-01,2.340758e-03
2.549134e+03,2.631050e-01,2.488425e-03
2.549586e+03,1.178883e-01,2.355124e-03
2.550038e+03,5.458107e-01,2.753871e-03
2.550490e+03,3.889722e-01,2.584353e-03
2.550942e+03,1.940717e-01,2.388118e-03
2.551394e+03,1.930032e-01,2.486347e-03
2.551845e+03,2.489117e-01,2.576979e-03
2.552297e+03,3.801320e-01,2.669778e-03
2.552749e+03,3.678393e-01,2.652256e-03
2.553201e+03,1.201135e-01,2.464413e-03
2.553652e+03,2.152959e-01,2.466767e-03
2.554104e+03,2.495130e-01,2.572824e-03
2.554555e+03,1.090345e-01,2.328354e-03
2.555007e+03,3.147037e-01,2.537258e-03
2.555458e+03,5.863810e-01,2.778412e-03
2.555909e+03,1.023866e-01,2.346428e-03
2.556361e+03,1.929014e-01,2.417486e-03
2.556812e+03,6.087719e-01,2.789367e-03
2.557263e+03,1.122047e-01,2.401128e-03
2.557714e+03,6.711231e-01,2.857214e-03
2.558165e+03,6.867369e-01,2.831946e-03
2.558616e+03,4.213742e-01,2.662990e-03
2.559067e+03,1.326224e-01,2.374192e-03
2.559518e+03,1.154474e-01,2.364807e-03
2.559969e+03,3.903787e-01,2.616800e-03
2.560420e+03,4.313597e-01,2.661295e-03
2.560870e+03,5.837780e-01,2.787431e-03
2.561321e+03,3.945032e-01,2.660224e-03
2.561772e+03,2.175514e-01,2.460510e-03
2.562222e+03,1.395622e-01,2.366399e-03
2.562673e+03,1.380943e-01,2.369321e-03
2.563123e+03,2.984755e-01,2.502568e-03
2.563574e+03,2.549338e-01,2.456523e-03
2.564024e+03,1.783364e-01,2.396760e-03
2.564474e+03,3.583063e-01,2.598670e-03
2.564924e+03,2.242688e-01,2.416018e-03
2.565375e+03,3.491153e-01,2.565277e-03
2.565825e+03,4.764456e-01,2.681698e-03
2.566275e+03,1.625276e-01,2.327765e-03
2.566725e+03,4.683056e-01,2.611944e-03
2.567175e+03,2.263205e-01,2.356125e-03
2.567625e+03,1.942963e-01,2.353949e-03
2.568075e+03,5.911044e-01,2.819513e-03
2.568524e+03,3.497708e-01,2.602459e-03
2.568974e+03,1.715498e-01,2.401649e-03
2.569424e+03,1.133895e+00,3.237065e-03
2.569874e+03,2.474365e-01,2.479162e-03
2.570323e+03,8.536905e-01,3.050965e-03
2.570773e+03,1.741996e-01,2.413622e-03
2.571222e+03,1.801228e-01,2.455789e-03
2.571672e+03,1.914449e-01,2.424136e-03
2.572121e+03,2.690983e-01,2.536503e-03
2.572570e+03,1.659981e-01,2.423347e-03
2.573020e+03,1.770275e-01,2.471756e-03
2.573469e+03,5.766180e-01,2.871624e-03
2.573918e+03,1.842618e-01,2.462608e-03
2.574367e+03,2.069821e-01,2.470244e-03
2.574816e+03,7.581903e-01,3.014270e-03
2.575265e+03,2.408976e-01,2.502135e-03
2.575714e+03,2.202744e-01,2.482758e-03
2.576163e+03,5.004563e-01,2.748175e-03
2.576612e+03,2.797567e-01,2.572663e-03
2.577061e+03,2.995084e-01,2.585693e-03
2.577510e+03,3.743822e-01,2.620828e-03
2.577958e+03,3.183363e-01,2.575546e-03
2.578407e+03,5.553797e-01,2.781890e-03
2.578855e+03,3.152933e-01,2.606220e-03
2.579304e+03,7.162186e-01,2.961435e-03
2.579752e+03,2.322066e-01,2.523139e-03
2.580201e+03,2.637804e-01,2.566605e-03
2.580649e+03,4.173834e-01,2.668204e-03
2.581098e+03,2.987009e-01,2.641502e-03
2.581546e+03,7.014436e-01,2.958344e-03
2.581994e+03,8.891385e-01,3.104811e-03
2.582442e+03,5.560848e-01,2.895742e-03
2.582890e+03,6.648945e-01,2.912711e-03
2.583338e+03,2.486486e-01,2.540442e-03
2.583786e+03,4.796830e-01,2.803450e-03
2.584234e+03,6.301024e-01,2.922777e-03
2.584682e+03,2.921962e-01,2.621378e-03
2.585130e+03,1.210610e+00,3.378790e-03
2.585578e+03,4.506750e-01,2.738454e-03
2.586025e+03,4.132389e-01,2.728350e-03
2.586473e+03,2.558352e-01,2.623319e-03
2.586921e+03,6.310738e-01,2.949707e-03
2.587368e+03,6.860902e-01,2.960418e-03
2.587816e+03,2.373300e-01,2.538017e-03
2.588263e+03,4.273886e-01,2.706551e-03
2.588711e+03,2.331135e-01,2.545849e-03
2.589158e+03,6.864850e-01,2.973544e-03
2.589605e+03,6.150603e-01,2.879042e-03
2.590053e+03,4.070354e-01,2.725012e-03
2.590500e+03,2.806403e-01,2.604264e-03
2.590947e+03,8.090132e-01,3.066406e-03
2.591394e+03,2.807887e-01,2.655539e-03
2.591841e+03,5.299911e-01,2.812434e-03
2.592288e+03,8.550734e-01,3.066830e-03
2.592735e+03,1.064568e+00,3.235794e-03
2.593182e+03,2.667192e-01,2.571300e-03
2.593629e+03,3.504466e-01,2.679298e-03
2.594075e+03,4.940332e-01,2.789136e-03
2.594522e+03,3.093200e-01,2.558756e-03
2.594969e+03,4.786991e-01,2.754238e-03
2.595415e+03,8.438362e-01,3.083591e-03
2.595862e+03,7.312661e-01,2.997367e-03
2.596308e+03,4.961354e-01,2.798785e-03
2.596755e+03,2.017096e-01,2.596683e-03
2.597201e+03,4.254210e-01,2.833398e-03
2.597647e+03,2.047058e-01,2.584020e-03
2.598094e+03,5.695490e-01,2.864037e-03
2.598540e+03,5.297655e-01,2.821193e-03
2.598986e+03,2.418443e-01,2.560176e-03
2.599432e+03,2.526866e-01,2.584952e-03
2.599878e+03,7.789583e-01,3.051053e-03
2.600324e+03,3.407527e-01,2.653084e-03
2.600770e+03,3.338972e-01,2.681997e-03
2.601216e+03,2.763198e-01,2.654370e-03
2.601662e+03,5.338706e-01,2.864925e-03
2.602108e+03,2.414904e-01,2.565564e-03
2.602553e+03,2.716566e-01,2.590942e-03
2.602999e+03,4.483215e-01,2.763455e-03
2.603445e+03,3.640168e-01,2.701682e-03
2.603890e+03,7.119630e-01,3.010110e-03
2.604336e+03,2.097933e-01,2.557897e-03
2.604781e+03,2.101232e-01,2.580209e-03
2.605227e+03,6.662179e-01,2.987119e-03
2.605672e+03,4.475967e-01,2.767450e-03
2.606117e+03,1.186585e+00,3.415167e-03
2.606563e+03,2.708053e-01,2.660943e-03
2.607008e+03,6.159229e-01,2.956920e-03
2.607453e+03,3.094836e-01,2.689722e-03
2.607898e+03,1.685342e-01,2.602914e-03
2.608343e+03,7.222696e-01,3.051432e-03
2.608788e+03,5.403298e-01,2.923217e-03
2.609233e+03,7.143435e-01,3.038435e-03
2.609678e+03,1.393880e-01,2.507135e-03
2.610123e+03,4.419922e-01,2.816761e-03
2.610568e+03,1.948574e-01,2.582272e-03
2.611012e+03,1.406536e-01,2.514940e-03
2.611457e+03,1.862730e-01,2.598436e-03
2.611902e+03,1.673176e-01,2.593200e-03
2.612346e+03,2.955322e-01,2.678218e-03
2.612791e+03,1.669422e-01,2.640781e-03
2.613235e+03,1.894605e-01,2.570158e-03
2.613680e+03,3.055254e-01,2.717382e-03
2.614124e+03,4.460890e-01,2.828084e-03
2.614568e+03,2.005498e-01,2.576957e-03
2.615012e+03,4.217707e-01,2.816051e-03
2.615457e+03,9.600426e-01,3.240216e-03
2.615901e+03,6.566378e-01,3.009170e-03
2.616345e+03,7.062061e-01,3.030286e-03
2.616789e+03,2.973778e-01,2.696729e-03
2.617233e+03,2.159152e-01,2.613460e-03
2.617677e+03,1.798881e-01,2.537270e-03
2.618121e+03,5.632482e-01,2.937958e-03
2.618564e+03,5.391430e-01,2.920097e-03
2.619008e+03,4.907418e-01,2.888364e-03
2.619452e+03,6.410649e-01,3.031496e-03
2.619895e+03,2.251235e-01,2.621417e-03
2.620339e+03,1.954617e-01,2.682565e-03
2.620783e+03,6.625071e-01,3.085658e-03
2.621226e+03,1.727782e-01,2.570225e-03
2.621669e+03,1.618961e-01,2.575296e-03
2.622113e+03,1.592970e-01,2.540020e-03
2.622556e+03,1.731110e-01,2.614600e-03
2.622999e+03,1.677466e-01,2.541563e-03
2.623443e+03,6.012730e-01,2.997535e-03
2.623886e+03,2.232062e-01,2.637060e-03
2.624329e+03,6.223363e-01,3.027728e-03
2.624772e+03,1.846601e-01,2.619576e-03
2.625215e+03,6.382815e-01,3.172883e-03
2.625658e+03,2.088200e-01,2.733131e-03
2.626101e+03,1.889672e-01,2.692010e-03
2.626544e+03,6.037787e-01,3.063405e-03
2.626986e+03,2.088671e-01,2.695832e-03
2.627429e+03,3.619873e-01,2.877445e-03
2.627872e+03,1.956213e-01,2.710459e-03
2.628314e+03,7.106431e-01,3.194458e-03
2.628757e+03,6.896598e-01,3.142307e-03
2.629200e+03,4.731168e-01,3.002501e-03
2.629642e+03,1.952936e-01,2.674193e-03
2.630084e+03,2.900689e-01,2.746761e-03
2.630527e+03,3.106543e-01,2.743686e-03
2.630969e+03,6.919312e-01,3.091968e-03
2.631411e+03,8.285297e-01,3.205624e-03
2.631854e+03,3.415895e-01,2.800786e-03
2.632296e+03,2.170479e-01,2.694482e-03
2.632738e+03,2.022773e-01,2.646934e-03
2.633180e+03,2.833144e-01,2.722205e-03
2.633622e+03,2.448969e-01,2.695494e-03
2.634064e+03,2.145732e-01,2.703608e-03
2.634506e+03,2.275305e-01,2.664386e-03
2.634947e+03,1.995549e-01,2.718794e-03
2.635389e+03,2.722777e-01,2.752301e-03
2.635831e+03,4.001538e-01,2.922400e-03
2.636273e+03,4.471354e-01,2.983674e-03
2.636714e+03,7.890190e-01,3.206544e-03
2.637156e+03,1.974379e-01,2.681831e-03
2.637597e+03,3.603309e-01,2.851703e-03
2.638039e+03,2.382675e-01,2.713189e-03
2.638480e+03,1.689280e-01,2.679184e-03
2.638921e+03,1.923620e-01,2.697984e-03
2.639363e+03,2.230029e-01,2.730850e-03
2.639804e+03,2.637795e-01,2.763164e-03
2.640245e+03,1.505190e-01,2.692026e-03
2.640686e+03,7.069955e-01,3.193464e-03
2.641127e+03,2.688399e-01,2.821267e-03
2.641568e+03,2.743395e-01,2.840163e-03
2.642009e+03,1.122688e+00,3.553312e-03
2.642450e+03,2.850167e-01,2.779386e-03
2.642891e+03,7.537675e-01,3.212287e-03
2.643332e+03,3.617885e-01,2.878749e-03
2.643773e+03,4.997889e-01,3.045991e-03
2.644213e+03,2.404555e-01,2.754164e-03
2.644654e+03,8.889673e-01,3.357649e-03
2.645094e+03,1.329383e+00,3.681396e-03
2.645535e+03,2.988997e-01,2.864868e-03
2.645975e+03,3.101856e-01,2.857661e-03
2.646416e+03,1.271126e+00,3.627731e-03
2.646856e+03,3.649769e-01,2.927079e-03
2.647297e+03,4.170140e-01,2.942391e-03
2.647737e+03,1.108438e+00,3.502841e-03
2.648177e+03,8.974970e-01,3.356308e-03
2.648617e+03,1.378658e+00,3.741312e-03
2.649057e+03,8.467639e-01,3.272678e-03
2.649497e+03,9.618711e-01,3.405873e-03
2.649937e+03,4.731932e-01,2.975828e-03
2.650377e+03,1.278992e+00,3.629941e-03
2.650817e+03,5.093668e-01,2.980079e-03
2.651257e+03,8.918931e-01,3.350401e-03
2.651697e+03,4.949768e-01,2.990659e-03
2.652137e+03,7.532098e-01,3.273219e-03
2.652576e+03,5.844070e-01,3.120263e-03
2.653016e+03,5.360208e-01,3.066157e-03
2.653455e+03,6.243732e-01,3.242059e-03
2.653895e+03,5.949192e-01,3.149046e-03
2.654334e+03,5.424820e-01,3.151733e-03
2.654774e+03,1.764274e+00,4.068955e-03
2.655213e+03,5.147999e-01,3.073582e-03
2.655652e+03,9.787352e-01,3.493087e-03
2.656092e+03,5.976772e-01,3.165614e-03
2.656531e+03,5.107137e-01,3.158398e-03
2.656970e+03,1.279348e+00,3.757346e-03
2.657409e+03,6.704477e-01,3.267432e-03
2.657848e+03,8.530192e-01,3.419877e-03
2.658287e+03,4.119434e-01,3.018863e-03
2.658726e+03,4.209399e-01,3.054028e-03
2.659165e+03,6.765629e-01,3.371013e-03
2.659604e+03,3.874716e-01,3.007975e-03
2.660042e+03,3.905646e-01,3.030115e-03
2.660481e+03,4.931719e-01,3.008751e-03
2.660920e+03,1.283626e+00,3.646783e-03
2.661358e+03,8.695960e-01,3.333968e-03
2.661797e+03,4.228853e-01,2.956080e-03
2.662235e+03,8.859870e-01,3.368247e-03
2.662674e+03,1.037573e+00,3.480230e-03
2.663112e+03,4.556549e-01,3.025348e-03
2.663551e+03,9.020238e-01,3.406102e-03
2.663989e+03,4.522967e-01,3.030267e-03
2.664427e+03,8.492503e-01,3.373790e-03
2.664865e+03,8.739890e-01,3.384392e-03
2.665303e+03,6.060705e-01,3.176977e-03
2.665742e+03,5.358475e-01,3.111008e-03
2.666180e+03,5.280784e-01,3.116866e-03
2.666617e+03,6.536933e-01,3.271022e-03
2.667055e+03,7.969195e-01,3.321093e-03
2.667493e+03,9.133633e-01,3.437893e-03
2.667931e+03,7.220807e-01,3.247105e-03
2.668369e+03,5.131898e-01,3.108097e-03
2.668806e+03,6.588432e-01,3.275435e-03
2.669244e+03,8.657342e-01,3.437947e-03
2.669682e+03,5.387210e-01,3.134346e-03
2.670119e+03,5.166001e-01,3.133607e-03
2.670557e+03,8.968455e-01,3.426698e-03
2.670994e+03,6.760352e-01,3.276175e-03
2.671431e+03,5.007800e-01,3.095199e-03
2.671869e+03,9.851514e-01,3.531100e-03
2.672306e+03,4.714630e-01,3.085435e-03
2.672743e+03,7.429245e-01,3.405308e-03
2.673180e+03,5.047195e-01,3.187528e-03
2.673617e+03,4.612681e-01,3.050907e-03
2.674055e+03,1.052875e+00,3.607655e-03
2.674492e+03,1.017687e+00,3.568227e-03
2.674928e+03,5.591145e-01,3.285840e-03
2.675365e+03,6.526105e-01,3.274426e-03
2.675802e+03,4.761792e-01,3.073607e-03
2.676239e+03,1.819154e+00,4.179862e-03
2.676676e+03,5.434447e-01,3.120824e-03
2.677112e+03,9.813253e-01,3.500516e-03
2.677549e+03,4.555319e-01,3.051707e-03
2.677986e+03,4.582748e-01,3.077681e-03
2.678422e+03,4.521656e-01,3.041735e-03
2.678858e+03,4.459370e-01,3.061783e-03
2.679295e+03,4.546686e-01,3.138363e-03
2.679731e+03,1.120049e+00,3.604210e-03
2.680168e+03,5.510003e-01,3.165991e-03
2.680604e+03,5.931029e-01,3.193340e-03
2.681040e+03,7.150097e-01,3.291617e-03
2.681476e+03,4.806155e-01,3.173019e-03
2.681912e+03,9.715405e-01,3.585959e-03
2.682348e+03,1.740672e+00,4.165922e-03
2.682784e+03,1.192864e+00,3.765888e-03
2.683220e+03,4.768307e-01,3.164643e-03
2.683656e+03,1.844957e+00,4.220234e-03
2.684092e+03,6.985345e-01,3.407296e-03
2.684527e+03,5.100641e-01,3.231151e-03
2.684963e+03,5.181513e-01,3.234918e-03
2.685399e+03,1.014244e+00,3.643274e-03
2.685834e+03,7.332934e-01,3.411490e-03
2.686270e+03,1.299197e+00,3.871550e-03
2.686705e+03,7.141297e-01,3.380375e-03
2.687141e+03,6.029163e-01,3.297203e-03
2.687576e+03,6.031119e-01,3.297055e-03
2.688012e+03,1.114977e+00,3.721390e-03
2.688447e+03,7.476347e-01,3.448282e-03
2.688882e+03,8.791646e-01,3.528501e-03
2.689317e+03,7.272980e-01,3.440377e-03
2.689752e+03,7.931223e-01,3.467118e-03
2.690187e+03,9.402565e-01,3.583622e-03
2.690622e+03,1.130617e+00,3.739934e-03
2.691057e+03,6.985437e-01,3.421656e-03
2.691492e+03,9.768569e-01,3.530732e-03
2.691927e+03,1.073459e+00,3.637682e-03
2.692362e+03,5.022795e-01,3.115145e-03
2.692797e+03,8.680510e-01,3.444607e-03
2.693231e+03,4.652016e-01,3.095166e-03
2.693666e+03,5.147158e-01,3.193023e-03
2.694101e+03,6.215831e-01,3.260410e-03
2.694535e+03,1.326882e+00,3.811116e-03
2.694970e+03,4.933979e-01,3.157029e-03
2.695404e+03,1.222057e+00,3.764419e-03
2.695838e+03,4.687090e-01,3.111343e-03
2.696273e+03,1.236537e+00,3.785565e-03
2.696707e+03,4.761370e-01,3.165382e-03
2.697141e+03,4.765429e-01,3.141325e-03
2.697575e+03,4.630452e-01,3.159160e-03
2.698009e+03,1.123561e+00,3.691144e-03
2.698443e+03,4.529980e-01,3.124821e-03
2.698877e+03,6.417123e-01,3.352484e-03
2.699311e+03,4.512553e-01,3.191303e-03
2.699745e+03,5.108971e-01,3.185801e-03
2.700179e+03,5.605617e-01,3.231547e-03
2.700613e+03,4.983573e-01,3.163350e-03
2.701046e+03,6.796480e-01,3.328942e-03
2.701480e+03,4.253545e-01,3.114343e-03
2.701914e+03,7.524566e-01,3.457941e-03
2.702347e+03,1.238533e+00,3.787946e-03
2.702781e+03,1.082359e+00,3.696291e-03
2.703214e+03,6.194664e-01,3.272825e-03
2.703648e+03,8.661178e-01,3.515013e-03
2.704081e+03,6.302302e-01,3.299517e-03
2.704514e+03,4.263713e-01,3.119329e-03
2.704948e+03,4.405667e-01,3.125681e-03
2.705381e+03,4.511807e-01,3.200767e-03
2.705814e+03,4.859344e-01,3.163788e-03
2.706247e+03,4.690374e-01,3.186918e-03
2.706680e+03,6.097889e-01,3.271353e-03
2.707113e+03,6.688756e-01,3.347718e-03
2.707546e+03,8.336136e-01,3.466760e-03
2.707979e+03,7.375526e-01,3.457997e-03
2.708411e+03,5.025030e-01,3.187731e-03
2.708844e+03,4.460837e-01,3.185738e-03
2.709277e+03,7.831590e-01,3.502387e-03
2.709710e+03,1.353536e+00,3.998884e-03
2.710142e+03,6.437089e-01,3.413701e-03
2.710575e+03,7.283826e-01,3.484806e-03
2.711007e+03,1.010301e+00,3.711287e-03
2.711440e+03,7.196933e-01,3.448797e-03
2.711872e+03,1.028534e+00,3.719680e-03
2.712304e+03,5.223421e-01,3.340337e-03
2.712737e+03,5.583047e-01,3.409586e-03
2.713169e+03,2.144857e+00,4.515000e-03
2.713601e+03,8.998308e-01,3.660069e-03
2.714033e+03,1.020027e+00,3.783934e-03
2.714465e+03,5.405392e-01,3.310075e-03
2.714897e+03,8.377196e-01,3.618350e-03
2.715329e+03,1.023631e+00,3.775469e-03
2.715761e+03,9.589479e-01,3.707979e-03
2.716193e+03,1.075068e+00,3.783031e-03
2.716625e+03,5.251272e-01,3.330966e-03
2.717056e+03,7.168748e-01,3.524847e-03
2.717488e+03,5.650075e-01,3.328718e-03
2.717920e+03,8.306142e-01,3.567077e-03
2.718351e+03,8.410636e-01,3.597470e-03
2.718783e+03,1.264020e+00,3.960284e-03
2.719214e+03,6.075848e-01,3.403932e-03
2.719646e+03,9.813956e-01,3.715040e-03
2.720077e+03,1.154023e+00,3.844867e-03
2.720508e+03,4.763756e-01,3.284265e-03
2.720939e+03,6.471189e-01,3.460016e-03
2.721371e+03,5.586220e-01,3.315118e-03
2.721802e+03,7.965079e-01,3.475632e-03
2.722233e+03,5.064519e-01,3.248994e-03
2.722664e+03,1.278582e+00,3.871616e-03
2.723095e+03,1.647596e+00,4.141652e-03
2.723526e+03,4.664455e-01,3.182931e-03
2.723957e+03,6.363801e-01,3.344994e-03
2.724387e+03,4.626257e-01,3.172802e-03
2.724818e+03,4.426390e-01,3.145440e-03
2.725249e+03,4.934358e-01,3.177696e-03
2.725680e+03,4.693473e-01,3.173353e-03
2.726110e+03,4.252101e-01,3.114840e-03
2.726541e+03,4.462866e-01,3.169751e-03
2.726971e+03,1.205677e+00,3.836791e-03
2.727402e+03,1.020309e+00,3.728899e-03
2.727832e+03,4.640128e-01,3.303347e-03
2.728262e+03,8.390175e-01,3.540696e-03
2.728693e+03,1.135007e+00,3.780705e-03
2.729123e+03,6.709265e-01,3.420634e-03
2.729553e+03,4.154730e-01,3.147568e-03
2.729983e+03,1.633678e+00,4.184483e-03
2.730413e+03,7.197938e-01,3.544825e-03
2.730843e+03,7.753873e-01,3.467821e-03
2.731273e+03,2.960216e-01,3.069750e-03
2.731703e+03,4.216147e-01,3.174095e-03
2.732133e+03,1.133167e+00,3.808544e-03
2.732563e+03,8.305633e-01,3.521114e-03
2.732993e+03,3.223622e-01,3.071367e-03
2.733422e+03,9.306668e-01,3.586553e-03
2.733852e+03,3.977812e-01,3.113971e-03
2.734282e+03,8.661730e-01,3.558275e-03
2.734711e+03,3.768475e-01,3.099460e-03
2.735141e+03,4.869007e-01,3.240410e-03
2.735570e+03,9.067774e-01,3.635064e-03
2.735999e+03,1.162393e+00,3.845225e-03
2.736429e+03,4.308738e-01,3.189675e-03
2.736858e+03,8.615693e-01,3.609888e-03
2.737287e+03,3.823321e-01,3.239002e-03
2.737716e+03,7.485629e-01,3.596128e-03
2.738145e+03,8.124863e-01,3.617480e-03
2.738574e+03,6.576450e-01,3.459262e-03
2.739003e+03,7.935145e-01,3.573725e-03
2.739432e+03,4.957245e-01,3.363992e-03
2.739861e+03,4.540486e-01,3.329711e-03
2.740290e+03,8.451214e-01,3.634011e-03
2.740719e+03,8.433675e-01,3.637860e-03
2.741148e+03,6.426303e-01,3.499264e-03
2.741576e+03,6.434995e-01,3.499562e-03
2.742005e+03,6.414654e-01,3.540597e-03
2.742433e+03,6.380662e-01,3.453195e-03
2.742862e+03,6.040072e-01,3.424429e-03
2.743290e+03,4.579093e-01,3.302974e-03
2.743719e+03,6.959220e-01,3.520729e-03
2.744147e+03,5.243735e-01,3.386813e-03
2.744575e+03,4.785056e-01,3.282142e-03
2.745004e+03,6.527709e-01,3.487078e-03
2.745432e+03,1.177870e+00,3.900472e-03
2.745860e+03,4.025777e-01,3.245991e-03
2.746288e+03,1.031285e+00,3.782681e-03
2.746716e+03,3.776150e-01,3.223472e-03
2.747144e+03,5.100026e-01,3.355133e-03
2.747572e+03,5.754292e-01,3.395735e-03
