wave,flux,err
2.529190e+03,3.601532e-01,2.527946e-03
2.529644e+03,3.300525e-01,2.529708e-03
2.530098e+03,4.698661e-01,2.662388e-03
2.530553e+03,2.617461e-01,2.416150e-03
2.531007e+03,4.194894e-01,2.582386e-03
2.531461e+03,1.271895e-01,2.302144e-03
2.531915e+03,9.028617e-02,2.256942e-03
2.532370e+03,6.620200e-01,2.794365e-03
2.532824e+03,5.779003e-01,2.703554e-03
2.533278e+03,2.808651e-01,2.496457e-03
2.533732e+03,7.955512e-02,2.156794e-03
2.534185e+03,9.523286e-02,2.143782e-03
2.534639e+03,7.445640e-02,2.171041e-03
2.535093e+03,2.854343e-01,2.381919e-03
2.535547e+03,7.944597e-02,2.177698e-03
2.536000e+03,4.879605e-01,2.559698e-03
2.536454e+03,1.767887e-01,2.268522e-03
2.536908e+03,3.494093e-01,2.432651e-03
2.537361e+03,2.991594e-01,2.387651e-03
2.537815e+03,1.111119e-01,2.197237e-03
2.538268e+03,3.552571e-01,2.496287e-03
2.538721e+03,1.393172e-01,2.313446e-03
2.539175e+03,7.617223e-02,2.257030e-03
2.539628e+03,8.443162e-02,2.269821e-03
2.540081e+03,7.882458e-02,2.296572e-03
2.540534e+03,9.889267e-02,2.276323e-03
2.540987e+03,1.735270e-01,2.367901e-03
2.541440e+03,1.968444e-01,2.388450e-03
2.541893e+03,1.121102e-01,2.335045e-03
2.542346e+03,1.991371e-01,2.412656e-03
2.542799e+03,1.469272e-01,2.353047e-03
2.543252e+03,1.474094e-01,2.350651e-03
2.543705e+03,2.365601e-01,2.411165e-03
2.544158e+03,2.708080e-01,2.448832e-03
2.544610e+03,1.826437e-01,2.372968e-03
2.545063e+03,7.796380e-01,2.923490e-03
2.545515e+03,1.118808e-01,2.335844e-03
2.545968e+03,3.066066e-01,2.537867e-03
2.546420e+03,5.619829e-01,2.761036e-03
2.546873e+03,2.356596e-01,2.453313e-03
2.547325e+03,5.360325e-01,2.694889e-03
2.547777e+03,3.858421e-01,2.588778e-03
2.548230e+03,5.603543e-01,2.721057e-03
2.548682e+03,1.236746e-01,2.358814e-03
2.549134e+03,1.469808e-01,2.383197e-03
2.549586e+03,1.163762e-01,2.363241e-03
2.550038e+03,3.584226e-01,2.603444e-03
2.550490e+03,5.542926e-01,2.718685e-03
2.550942e+03,1.596074e-01,2.360365e-03
2.551394e+03,1.503678e-01,2.441194e-03
2.551845e+03,4.356309e-01,2.685300e-03
2.552297e+03,4.967438e-01,2.766968e-03
2.552749e+03,4.718889e-01,2.726738e-03
2.553201e+03,1.228624e-01,2.469686e-03
2.553652e+03,2.145714e-01,2.460134e-03
2.554104e+03,2.492928e-01,2.542334e-03
2.554555e+03,1.182965e-01,2.347003e-03
2.555007e+03,5.351228e-01,2.746485e-03
2.555458e+03,5.759887e-01,2.763078e-03
2.555909e+03,4.278045e-01,2.645614e-03
2.556361e+03,1.235015e-01,2.337171e-03
2.556812e+03,5.982033e-01,2.774909e-03
2.557263e+03,1.154610e-01,2.393934e-03
2.557714e+03,5.853177e-01,2.776707e-03
2.558165e+03,6.431523e-01,2.795592e-03
2.558616e+03,6.978573e-01,2.896868e-03
2.559067e+03,1.452955e-01,2.379517e-03
2.559518e+03,3.618529e-01,2.591380e-03
2.559969e+03,4.348803e-01,2.662472e-03
2.560420e+03,5.779466e-01,2.787896e-03
2.560870e+03,7.022693e-01,2.875842e-03
2.561321e+03,4.011436e-01,2.653171e-03
2.561772e+03,2.272941e-01,2.474822e-03
2.562222e+03,1.602575e-01,2.381869e-03
2.562673e+03,2.147959e-01,2.445402e-03
2.563123e+03,1.880167e-01,2.376148e-03
2.563574e+03,2.551311e-01,2.461213e-03
2.564024e+03,1.791978e-01,2.400321e-03
2.564474e+03,2.847676e-01,2.525950e-03
2.564924e+03,2.304741e-01,2.426517e-03
2.565375e+03,4.896831e-01,2.693409e-03
2.565825e+03,4.363245e-01,2.574759e-03
2.566275e+03,1.740585e-01,2.343443e-03
2.566725e+03,4.000838e-01,2.542408e-03
2.567175e+03,2.346249e-01,2.453003e-03
2.567625e+03,2.097067e-01,2.454679e-03
2.568075e+03,5.992159e-01,2.825361e-03
2.568524e+03,3.381146e-01,2.592293e-03
2.568974e+03,1.709215e-01,2.418489e-03
2.569424e+03,9.441276e-01,3.094234e-03
2.569874e+03,2.527871e-01,2.487665e-03
2.570323e+03,9.197953e-01,3.114561e-03
2.570773e+03,2.014632e-01,2.465188e-03
2.571222e+03,1.902524e-01,2.471896e-03
2.571672e+03,1.822356e-01,2.438202e-03
2.572121e+03,2.079125e-01,2.480201e-03
2.572570e+03,1.731305e-01,2.427431e-03
2.573020e+03,1.951126e-01,2.472271e-03
2.573469e+03,4.093592e-01,2.725272e-03
2.573918e+03,1.897656e-01,2.473783e-03
2.574367e+03,2.276002e-01,2.495232e-03
2.574816e+03,7.631771e-01,2.994369e-03
2.575265e+03,2.594866e-01,2.520817e-03
2.575714e+03,2.411163e-01,2.506300e-03
2.576163e+03,5.453720e-01,2.791998e-03
2.576612e+03,2.941330e-01,2.577801e-03
2.577061e+03,3.074208e-01,2.597345e-03
2.577510e+03,5.581894e-01,2.784978e-03
2.577958e+03,3.736043e-01,2.630887e-03
2.578407e+03,5.534682e-01,2.774613e-03
2.578855e+03,2.553195e-01,2.542603e-03
2.579304e+03,6.031130e-01,2.856103e-03
2.579752e+03,2.478136e-01,2.550926e-03
2.580201e+03,2.823300e-01,2.584221e-03
2.580649e+03,5.051180e-01,2.741375e-03
2.581098e+03,3.044813e-01,2.651664e-03
2.581546e+03,7.168831e-01,2.974807e-03
2.581994e+03,7.711224e-01,3.015798e-03
2.582442e+03,5.364059e-01,2.879029e-03
2.582890e+03,6.935719e-01,2.933994e-03
2.583338e+03,2.560283e-01,2.536108e-03
2.583786e+03,4.847088e-01,2.783448e-03
2.584234e+03,6.677675e-01,2.935051e-03
2.584682e+03,2.895843e-01,2.610879e-03
2.585130e+03,8.789739e-01,3.126427e-03
2.585578e+03,4.493156e-01,2.744287e-03
2.586025e+03,3.870247e-01,2.707389e-03
2.586473e+03,2.765852e-01,2.610315e-03
2.586921e+03,6.491654e-01,2.954466e-03
2.587368e+03,8.429646e-01,3.087154e-03
2.587816e+03,5.188304e-01,2.816537e-03
2.588263e+03,3.066413e-01,2.594358e-03
2.588711e+03,2.674195e-01,2.577138e-03
2.589158e+03,4.626998e-01,2.815488e-03
2.589605e+03,6.390295e-01,2.895500e-03
2.590053e+03,4.310132e-01,2.739162e-03
2.590500e+03,3.062938e-01,2.614296e-03
2.590947e+03,8.059077e-01,3.067193e-03
2.591394e+03,2.911025e-01,2.667853e-03
2.591841e+03,7.141043e-01,2.956574e-03
2.592288e+03,1.246266e+00,3.374038e-03
2.592735e+03,9.811969e-01,3.170836e-03
2.593182e+03,2.719790e-01,2.570932e-03
2.593629e+03,3.866224e-01,2.719639e-03
2.594075e+03,6.629199e-01,2.931643e-03
2.594522e+03,2.909292e-01,2.542378e-03
2.594969e+03,5.409266e-01,2.811646e-03
2.595415e+03,7.750659e-01,3.038529e-03
2.595862e+03,7.072478e-01,3.054830e-03
2.596308e+03,5.113820e-01,2.885378e-03
2.596755e+03,2.204939e-01,2.615215e-03
2.597201e+03,4.360845e-01,2.742112e-03
2.597647e+03,5.443676e-01,2.812154e-03
2.598094e+03,5.459485e-01,2.843303e-03
2.598540e+03,4.922489e-01,2.787743e-03
2.598986e+03,6.492237e-01,2.933072e-03
2.599432e+03,2.713806e-01,2.594234e-03
2.599878e+03,3.189585e-01,2.626298e-03
2.600324e+03,3.529278e-01,2.662021e-03
2.600770e+03,3.439922e-01,2.679224e-03
2.601216e+03,2.783541e-01,2.658657e-03
2.601662e+03,4.817391e-01,2.817686e-03
2.602108e+03,2.654071e-01,2.603184e-03
2.602553e+03,2.859312e-01,2.632857e-03
2.602999e+03,3.893085e-01,2.713848e-03
2.603445e+03,4.082944e-01,2.744713e-03
2.603890e+03,7.107521e-01,2.996603e-03
2.604336e+03,2.096494e-01,2.554625e-03
2.604781e+03,3.029306e-01,2.669701e-03
2.605227e+03,6.718170e-01,2.983185e-03
2.605672e+03,3.187038e-01,2.640162e-03
2.606117e+03,1.076669e+00,3.331154e-03
2.606563e+03,2.815555e-01,2.667667e-03
2.607008e+03,5.808089e-01,2.919524e-03
2.607453e+03,2.887800e-01,2.658774e-03
2.607898e+03,1.700389e-01,2.598180e-03
2.608343e+03,7.155929e-01,3.056666e-03
2.608788e+03,1.604339e-01,2.581706e-03
2.609233e+03,8.574604e-01,3.169513e-03
2.609678e+03,1.408816e-01,2.512374e-03
2.610123e+03,5.275888e-01,2.905686e-03
2.610568e+03,2.021611e-01,2.583655e-03
2.611012e+03,2.951540e-01,2.664173e-03
2.611457e+03,1.998245e-01,2.612650e-03
2.611902e+03,1.918626e-01,2.607603e-03
2.612346e+03,3.155711e-01,2.688831e-03
2.612791e+03,1.791594e-01,2.647813e-03
2.613235e+03,2.018163e-01,2.584609e-03
2.613680e+03,2.994124e-01,2.720229e-03
2.614124e+03,4.457667e-01,2.822643e-03
2.614568e+03,2.131676e-01,2.584321e-03
2.615012e+03,4.888882e-01,2.867846e-03
2.615457e+03,9.305147e-01,3.225838e-03
2.615901e+03,5.618772e-01,2.940070e-03
2.616345e+03,5.239333e-01,2.877727e-03
2.616789e+03,5.872574e-01,2.955043e-03
2.617233e+03,2.015769e-01,2.608393e-03
2.617677e+03,1.878322e-01,2.544057e-03
2.618121e+03,4.247295e-01,2.808409e-03
2.618564e+03,5.509646e-01,2.912260e-03
2.619008e+03,4.752504e-01,2.881421e-03
2.619452e+03,5.843521e-01,2.995489e-03
2.619895e+03,2.348372e-01,2.634433e-03
2.620339e+03,1.991391e-01,2.663802e-03
2.620783e+03,6.665979e-01,3.085907e-03
2.621226e+03,1.699527e-01,2.594144e-03
2.621669e+03,1.654393e-01,2.577139e-03
2.622113e+03,1.634190e-01,2.550652e-03
2.622556e+03,1.715189e-01,2.607234e-03
2.622999e+03,1.929133e-01,2.564529e-03
2.623443e+03,6.232208e-01,3.019602e-03
2.623886e+03,2.242972e-01,2.639366e-03
2.624329e+03,3.241001e-01,2.836727e-03
2.624772e+03,2.047035e-01,2.726665e-03
2.625215e+03,6.780840e-01,3.167738e-03
2.625658e+03,2.114265e-01,2.734212e-03
2.626101e+03,2.007865e-01,2.714230e-03
2.626544e+03,6.971014e-01,3.144585e-03
2.626986e+03,2.227184e-01,2.715584e-03
2.627429e+03,4.612657e-01,2.973511e-03
2.627872e+03,2.067299e-01,2.728005e-03
2.628314e+03,6.308586e-01,3.133233e-03
2.628757e+03,6.936938e-01,3.063068e-03
2.629200e+03,4.277428e-01,2.870600e-03
2.629642e+03,2.057734e-01,2.686215e-03
2.630084e+03,2.888344e-01,2.740070e-03
2.630527e+03,3.160307e-01,2.761259e-03
2.630969e+03,6.913330e-01,3.093053e-03
2.631411e+03,8.178259e-01,3.191836e-03
2.631854e+03,2.205018e-01,2.673284e-03
2.632296e+03,2.387626e-01,2.715609e-03
2.632738e+03,3.499628e-01,2.786678e-03
2.633180e+03,3.394555e-01,2.790784e-03
2.633622e+03,2.543307e-01,2.728064e-03
2.634064e+03,2.134577e-01,2.718606e-03
2.634506e+03,5.617767e-01,2.992970e-03
2.634947e+03,2.245362e-01,2.733389e-03
2.635389e+03,2.801616e-01,2.755943e-03
2.635831e+03,3.829588e-01,2.911632e-03
2.636273e+03,4.607592e-01,3.011154e-03
2.636714e+03,8.022598e-01,3.228219e-03
2.637156e+03,2.010185e-01,2.694357e-03
2.637597e+03,3.693796e-01,2.855824e-03
2.638039e+03,2.547144e-01,2.731873e-03
2.638480e+03,1.735973e-01,2.669899e-03
2.638921e+03,1.766382e-01,2.675374e-03
2.639363e+03,1.719317e-01,2.694750e-03
2.639804e+03,1.778909e-01,2.682769e-03
2.640245e+03,1.700180e-01,2.700083e-03
2.640686e+03,7.597158e-01,3.233980e-03
2.641127e+03,5.467312e-01,3.058008e-03
2.641568e+03,2.783968e-01,2.836154e-03
2.642009e+03,4.907207e-01,3.006935e-03
2.642450e+03,3.218879e-01,2.828638e-03
2.642891e+03,3.346646e-01,2.844437e-03
2.643332e+03,3.740450e-01,2.895252e-03
2.643773e+03,5.201747e-01,3.058463e-03
2.644213e+03,2.754676e-01,2.795465e-03
2.644654e+03,8.432074e-01,3.325369e-03
2.645094e+03,7.669881e-01,3.243043e-03
2.645535e+03,3.426680e-01,2.914249e-03
2.645975e+03,3.615364e-01,2.901640e-03
2.646416e+03,1.090920e+00,3.489162e-03
2.646856e+03,4.206469e-01,2.977801e-03
2.647297e+03,4.605806e-01,2.979082e-03
2.647737e+03,8.054002e-01,3.261220e-03
2.648177e+03,9.413106e-01,3.396895e-03
2.648617e+03,1.226136e+00,3.609043e-03
2.649057e+03,8.656760e-01,3.292204e-03
2.649497e+03,5.038140e-01,3.019110e-03
2.649937e+03,5.114955e-01,3.018860e-03
2.650377e+03,1.685002e+00,3.917882e-03
2.650817e+03,5.451856e-01,3.018227e-03
2.651257e+03,1.002863e+00,3.437055e-03
2.651697e+03,5.649765e-01,3.060649e-03
2.652137e+03,8.330614e-01,3.339710e-03
2.652576e+03,8.526321e-01,3.424018e-03
2.653016e+03,5.816470e-01,3.194193e-03
2.653455e+03,6.475209e-01,3.252218e-03
2.653895e+03,6.196277e-01,3.180012e-03
2.654334e+03,5.752162e-01,3.168760e-03
2.654774e+03,2.131177e+00,4.321323e-03
2.655213e+03,5.245262e-01,3.088309e-03
2.655652e+03,9.723759e-01,3.479842e-03
2.656092e+03,5.968890e-01,3.157519e-03
2.656531e+03,5.032633e-01,3.132593e-03
2.656970e+03,1.266387e+00,3.742949e-03
2.657409e+03,6.104593e-01,3.218031e-03
2.657848e+03,1.332758e+00,3.777446e-03
2.658287e+03,4.378416e-01,3.041551e-03
2.658726e+03,4.398923e-01,3.056251e-03
2.659165e+03,8.230158e-01,3.464486e-03
2.659604e+03,4.057233e-01,2.928167e-03
2.660042e+03,4.111324e-01,2.962596e-03
2.660481e+03,5.145187e-01,3.029390e-03
2.660920e+03,1.110065e+00,3.520227e-03
2.661358e+03,9.588616e-01,3.408184e-03
2.661797e+03,4.652602e-01,3.011791e-03
2.662235e+03,9.140811e-01,3.398144e-03
2.662674e+03,1.061262e+00,3.500602e-03
2.663112e+03,7.449806e-01,3.283226e-03
2.663551e+03,4.978330e-01,3.070480e-03
2.663989e+03,5.013374e-01,3.077592e-03
2.664427e+03,8.384881e-01,3.385519e-03
2.664865e+03,8.898529e-01,3.411825e-03
2.665303e+03,6.415195e-01,3.200782e-03
2.665742e+03,6.089384e-01,3.179375e-03
2.666180e+03,7.164641e-01,3.281216e-03
2.666617e+03,6.806210e-01,3.287674e-03
2.667055e+03,8.111786e-01,3.328070e-03
2.667493e+03,8.423037e-01,3.380016e-03
2.667931e+03,7.374343e-01,3.269356e-03
2.668369e+03,5.337511e-01,3.135741e-03
2.668806e+03,6.568231e-01,3.255844e-03
2.669244e+03,1.002638e+00,3.559334e-03
2.669682e+03,5.677321e-01,3.177089e-03
2.670119e+03,5.252938e-01,3.140378e-03
2.670557e+03,7.679997e-01,3.319400e-03
2.670994e+03,6.201753e-01,3.229125e-03
2.671431e+03,5.019879e-01,3.098973e-03
2.671869e+03,8.591765e-01,3.422534e-03
2.672306e+03,4.824091e-01,3.089963e-03
2.672743e+03,7.534580e-01,3.397925e-03
2.673180e+03,5.086901e-01,3.175027e-03
2.673617e+03,4.782795e-01,3.070974e-03
2.674055e+03,1.067622e+00,3.623108e-03
2.674492e+03,6.410492e-01,3.262722e-03
2.674928e+03,5.389393e-01,3.272273e-03
2.675365e+03,6.543903e-01,3.278751e-03
2.675802e+03,5.559447e-01,3.154016e-03
2.676239e+03,1.560000e+00,3.995255e-03
2.676676e+03,5.246803e-01,3.085498e-03
2.677112e+03,1.011633e+00,3.517698e-03
2.677549e+03,4.825012e-01,3.074074e-03
2.677986e+03,5.449073e-01,3.169917e-03
2.678422e+03,4.808686e-01,3.068237e-03
2.678858e+03,4.794023e-01,3.087367e-03
2.679295e+03,4.821399e-01,3.148801e-03
2.679731e+03,1.164522e+00,3.641687e-03
2.680168e+03,6.343493e-01,3.229514e-03
2.680604e+03,6.126645e-01,3.300756e-03
2.681040e+03,6.620988e-01,3.340225e-03
2.681476e+03,5.033981e-01,3.180641e-03
2.681912e+03,9.621997e-01,3.579612e-03
2.682348e+03,1.573561e+00,4.050438e-03
2.682784e+03,9.740961e-01,3.595058e-03
2.683220e+03,5.168174e-01,3.191740e-03
2.683656e+03,1.475420e+00,3.969895e-03
2.684092e+03,6.615949e-01,3.374708e-03
2.684527e+03,5.366597e-01,3.259604e-03
2.684963e+03,6.751302e-01,3.371111e-03
2.685399e+03,7.791445e-01,3.457353e-03
2.685834e+03,7.310114e-01,3.407529e-03
2.686270e+03,1.705671e+00,4.152897e-03
2.686705e+03,8.816200e-01,3.520280e-03
2.687141e+03,6.150275e-01,3.305619e-03
2.687576e+03,5.914740e-01,3.292676e-03
2.688012e+03,1.524677e+00,4.025209e-03
2.688447e+03,4.701086e-01,3.227741e-03
2.688882e+03,7.980642e-01,3.468842e-03
2.689317e+03,7.426585e-01,3.454866e-03
2.689752e+03,8.070284e-01,3.464983e-03
2.690187e+03,9.261224e-01,3.594671e-03
2.690622e+03,6.556860e-01,3.284842e-03
2.691057e+03,7.111382e-01,3.338585e-03
2.691492e+03,9.309680e-01,3.484331e-03
2.691927e+03,1.079174e+00,3.626198e-03
2.692362e+03,1.114450e+00,3.629823e-03
2.692797e+03,8.674425e-01,3.442313e-03
2.693231e+03,4.828649e-01,3.107842e-03
2.693666e+03,5.378222e-01,3.213056e-03
2.694101e+03,6.600749e-01,3.295320e-03
2.694535e+03,7.696021e-01,3.365427e-03
2.694970e+03,5.441091e-01,3.181126e-03
2.695404e+03,1.028832e+00,3.637664e-03
2.695838e+03,4.904890e-01,3.146070e-03
2.696273e+03,1.040798e+00,3.631221e-03
2.696707e+03,4.894525e-01,3.185215e-03
2.697141e+03,5.105946e-01,3.166031e-03
2.697575e+03,4.853024e-01,3.180862e-03
2.698009e+03,1.007845e+00,3.601162e-03
2.698443e+03,4.651798e-01,3.137040e-03
2.698877e+03,8.539986e-01,3.529841e-03
2.699311e+03,4.604208e-01,3.191790e-03
2.699745e+03,4.447257e-01,3.111522e-03
2.700179e+03,5.179263e-01,3.241175e-03
2.700613e+03,5.132526e-01,3.191758e-03
2.701046e+03,1.032702e+00,3.635695e-03
2.701480e+03,4.630056e-01,3.140833e-03
2.701914e+03,6.268467e-01,3.336641e-03
2.702347e+03,1.211573e+00,3.765221e-03
2.702781e+03,1.080489e+00,3.700489e-03
2.703214e+03,6.131695e-01,3.264799e-03
2.703648e+03,8.336578e-01,3.493780e-03
2.704081e+03,1.098109e+00,3.693371e-03
2.704514e+03,4.632004e-01,3.115096e-03
2.704948e+03,4.536930e-01,3.136673e-03
2.705381e+03,4.509766e-01,3.202928e-03
2.705814e+03,5.454771e-01,3.214388e-03
2.706247e+03,4.979702e-01,3.204477e-03
2.706680e+03,4.509403e-01,3.132833e-03
2.707113e+03,6.838296e-01,3.339791e-03
2.707546e+03,7.155979e-01,3.362696e-03
2.707979e+03,8.424025e-01,3.538240e-03
2.708411e+03,5.537391e-01,3.345875e-03
2.708844e+03,5.912473e-01,3.406015e-03
2.709277e+03,8.130710e-01,3.538838e-03
2.709710e+03,1.209644e+00,3.877463e-03
2.710142e+03,8.112924e-01,3.550918e-03
2.710575e+03,7.574364e-01,3.508282e-03
2.711007e+03,9.904108e-01,3.696331e-03
2.711440e+03,7.424732e-01,3.469027e-03
2.711872e+03,6.077802e-01,3.378093e-03
2.712304e+03,5.616858e-01,3.368983e-03
2.712737e+03,5.949201e-01,3.438148e-03
2.713169e+03,2.114209e+00,4.489358e-03
2.713601e+03,9.330506e-01,3.685323e-03
2.714033e+03,8.316598e-01,3.623686e-03
2.714465e+03,5.665809e-01,3.331037e-03
2.714897e+03,7.854302e-01,3.570769e-03
2.715329e+03,1.277603e+00,3.946940e-03
2.715761e+03,1.040631e+00,3.754981e-03
2.716193e+03,1.024080e+00,3.736651e-03
2.716625e+03,5.357063e-01,3.349071e-03
2.717056e+03,7.239760e-01,3.508478e-03
2.717488e+03,5.638559e-01,3.330747e-03
2.717920e+03,8.464852e-01,3.581940e-03
2.718351e+03,7.375435e-01,3.516360e-03
2.718783e+03,1.188015e+00,3.925461e-03
2.719214e+03,6.187706e-01,3.414723e-03
2.719646e+03,9.818710e-01,3.719100e-03
2.720077e+03,1.025390e+00,3.749024e-03
2.720508e+03,5.087348e-01,3.313340e-03
2.720939e+03,6.831825e-01,3.474866e-03
2.721371e+03,5.605792e-01,3.219554e-03
2.721802e+03,7.763953e-01,3.461524e-03
2.722233e+03,5.144935e-01,3.245346e-03
2.722664e+03,1.152722e+00,3.768171e-03
2.723095e+03,1.540303e+00,4.062695e-03
2.723526e+03,5.474028e-01,3.263707e-03
2.723957e+03,5.812716e-01,3.287683e-03
2.724387e+03,4.738156e-01,3.182530e-03
2.724818e+03,4.705616e-01,3.168513e-03
2.725249e+03,5.018028e-01,3.192253e-03
2.725680e+03,4.859400e-01,3.213037e-03
2.726110e+03,6.297709e-01,3.338599e-03
2.726541e+03,4.540279e-01,3.182759e-03
2.726971e+03,1.616428e+00,4.144427e-03
2.727402e+03,9.479321e-01,3.686045e-03
2.727832e+03,4.308412e-01,3.270741e-03
2.728262e+03,1.571312e+00,4.110322e-03
2.728693e+03,1.177470e+00,3.840171e-03
2.729123e+03,6.049401e-01,3.352598e-03
2.729553e+03,3.985093e-01,3.129979e-03
2.729983e+03,1.206477e+00,3.853567e-03
2.730413e+03,7.503650e-01,3.526399e-03
2.730843e+03,5.442492e-01,3.257373e-03
2.731273e+03,3.246167e-01,3.081030e-03
2.731703e+03,3.318728e-01,3.094171e-03
2.732133e+03,1.125738e+00,3.779152e-03
2.732563e+03,1.087809e+00,3.729769e-03
2.732993e+03,3.309834e-01,3.088949e-03
2.733422e+03,8.345282e-01,3.497409e-03
2.733852e+03,3.650550e-01,3.086141e-03
2.734282e+03,8.477891e-01,3.529645e-03
2.734711e+03,4.035432e-01,3.134342e-03
2.735141e+03,8.269969e-01,3.535695e-03
2.735570e+03,8.025071e-01,3.542062e-03
2.735999e+03,9.112429e-01,3.744327e-03
2.736429e+03,5.355796e-01,3.376175e-03
2.736858e+03,5.840297e-01,3.372317e-03
2.737287e+03,4.061632e-01,3.273847e-03
2.737716e+03,1.163366e+00,3.933201e-03
2.738145e+03,7.141283e-01,3.581216e-03
2.738574e+03,6.252556e-01,3.429829e-03
2.739003e+03,5.373629e-01,3.360611e-03
2.739432e+03,5.406442e-01,3.393619e-03
2.739861e+03,5.095479e-01,3.358865e-03
2.740290e+03,8.454522e-01,3.629516e-03
2.740719e+03,8.113503e-01,3.606474e-03
2.741148e+03,6.794359e-01,3.526354e-03
2.741576e+03,6.103508e-01,3.451802e-03
2.742005e+03,9.850669e-01,3.800286e-03
2.742433e+03,6.357915e-01,3.452817e-03
2.742862e+03,6.338380e-01,3.444903e-03
2.743290e+03,5.519913e-01,3.375617e-03
2.743719e+03,7.381325e-01,3.537519e-03
2.744147e+03,5.151740e-01,3.374749e-03
2.744575e+03,5.143092e-01,3.323574e-03
2.745004e+03,6.353671e-01,3.455700e-03
2.745432e+03,8.780790e-01,3.681869e-03
2.745860e+03,4.134194e-01,3.251593e-03
2.746288e+03,1.110216e+00,3.859276e-03
2.746716e+03,3.577108e-01,3.213816e-03
2.747144e+03,4.575809e-01,3.294811e-03
2.747572e+03,6.275802e-01,3.441536e-03
