wave,flux,err
2.510512e+03,9.212795e-01,3.173315e-03
2.510968e+03,9.290271e-01,3.175874e-03
2.511425e+03,6.334778e-01,2.953247e-03
2.511881e+03,1.704180e-01,2.576842e-03
2.512338e+03,7.397539e-01,3.031075e-03
2.512794e+03,3.895225e-01,2.700165e-03
2.513251e+03,1.846073e-01,2.609224e-03
2.513707e+03,7.514805e-01,3.072142e-03
2.514163e+03,3.179688e-01,2.646596e-03
2.514619e+03,3.652316e-01,2.692947e-03
2.515076e+03,1.991103e-01,2.575280e-03
2.515532e+03,1.632488e-01,2.612652e-03
2.515988e+03,6.003340e-01,2.950596e-03
2.516444e+03,1.452175e-01,2.485023e-03
2.516900e+03,4.011888e-01,2.757027e-03
2.517356e+03,1.477372e-01,2.530134e-03
2.517811e+03,2.565226e-01,2.629449e-03
2.518267e+03,5.931507e-01,2.910495e-03
2.518723e+03,2.683693e-01,2.617669e-03
2.519179e+03,2.385923e-01,2.594201e-03
2.519634e+03,4.575482e-01,2.799944e-03
2.520090e+03,1.225191e+00,3.372257e-03
2.520545e+03,1.570242e-01,2.512059e-03
2.521001e+03,1.216620e-01,2.500687e-03
2.521456e+03,6.034865e-01,2.979688e-03
2.521911e+03,1.940834e-01,2.626953e-03
2.522367e+03,4.622854e-01,2.849133e-03
2.522822e+03,1.297812e-01,2.544150e-03
2.523277e+03,1.209965e-01,2.562233e-03
2.523732e+03,1.438742e-01,2.618187e-03
2.524187e+03,1.270572e-01,2.565231e-03
2.524642e+03,7.265836e-01,3.093973e-03
2.525097e+03,1.134531e-01,2.503116e-03
2.525552e+03,9.021847e-02,2.530763e-03
2.526007e+03,2.309622e-01,2.739087e-03
2.526462e+03,1.055144e-01,2.539560e-03
2.526917e+03,3.703232e-01,2.775459e-03
2.527371e+03,9.971553e-01,3.224521e-03
2.527826e+03,1.627983e-01,2.597961e-03
2.528281e+03,4.750511e-01,2.883748e-03
2.528735e+03,1.093127e-01,2.542529e-03
2.529190e+03,3.791549e-01,2.785115e-03
2.529644e+03,4.655442e-01,2.840605e-03
2.530098e+03,5.003149e-01,2.889313e-03
2.530553e+03,3.115531e-01,2.685536e-03
2.531007e+03,4.818939e-01,2.843089e-03
2.531461e+03,1.622845e-01,2.571771e-03
2.531915e+03,1.796380e-01,2.572313e-03
2.532370e+03,6.777473e-01,3.038866e-03
2.532824e+03,6.455460e-01,2.991612e-03
2.533278e+03,3.116986e-01,2.780870e-03
2.533732e+03,9.554431e-02,2.527229e-03
2.534185e+03,1.068490e-01,2.541105e-03
2.534639e+03,1.858442e-01,2.647329e-03
2.535093e+03,3.200642e-01,2.776770e-03
2.535547e+03,1.600517e-01,2.628530e-03
2.536000e+03,5.649436e-01,2.961715e-03
2.536454e+03,2.019853e-01,2.662031e-03
2.536908e+03,3.609280e-01,2.786624e-03
2.537361e+03,4.193647e-01,2.855796e-03
2.537815e+03,1.147655e-01,2.595884e-03
2.538268e+03,3.853170e-01,2.828939e-03
2.538721e+03,1.644094e-01,2.591683e-03
2.539175e+03,9.482108e-02,2.542019e-03
2.539628e+03,9.954124e-02,2.558810e-03
2.540081e+03,8.745972e-02,2.600178e-03
2.540534e+03,1.302778e-01,2.493061e-03
2.540987e+03,2.030462e-01,2.567720e-03
2.541440e+03,2.225994e-01,2.590844e-03
2.541893e+03,1.477487e-01,2.553193e-03
2.542346e+03,2.764202e-01,2.627269e-03
2.542799e+03,1.691243e-01,2.542305e-03
2.543252e+03,1.677757e-01,2.564249e-03
2.543705e+03,2.612034e-01,2.607893e-03
2.544158e+03,5.963587e-01,2.890258e-03
2.544610e+03,2.097830e-01,2.575651e-03
2.545063e+03,8.018032e-01,3.097312e-03
2.545515e+03,1.350144e-01,2.539154e-03
2.545968e+03,3.439452e-01,2.741981e-03
2.546420e+03,5.802357e-01,2.936362e-03
2.546873e+03,7.883801e-01,3.081214e-03
2.547325e+03,5.769443e-01,2.879145e-03
2.547777e+03,1.033483e+00,3.255627e-03
2.548230e+03,5.636302e-01,2.874303e-03
2.548682e+03,1.329960e-01,2.552851e-03
2.549134e+03,2.811875e-01,2.700389e-03
2.549586e+03,1.332721e-01,2.570851e-03
2.550038e+03,5.753366e-01,2.934628e-03
2.550490e+03,4.252436e-01,2.852552e-03
2.550942e+03,2.139321e-01,2.679713e-03
2.551394e+03,2.266882e-01,2.804439e-03
2.551845e+03,2.900418e-01,2.809457e-03
2.552297e+03,5.102903e-01,3.032183e-03
2.552749e+03,3.896607e-01,2.921780e-03
2.553201e+03,1.524397e-01,2.774173e-03
2.553652e+03,8.574263e-01,3.249874e-03
2.554104e+03,5.204266e-01,3.033432e-03
2.554555e+03,2.598333e-01,2.727189e-03
2.555007e+03,3.482865e-01,2.812586e-03
2.555458e+03,7.905478e-01,3.170197e-03
2.555909e+03,3.854844e-01,2.848072e-03
2.556361e+03,2.033181e-01,2.704069e-03
2.556812e+03,6.376491e-01,3.043484e-03
2.557263e+03,1.374369e-01,2.707138e-03
2.557714e+03,6.548283e-01,3.039039e-03
2.558165e+03,7.050745e-01,3.048547e-03
2.558616e+03,9.953930e-01,3.314079e-03
2.559067e+03,1.612028e-01,2.648485e-03
2.559518e+03,1.556002e-01,2.641035e-03
2.559969e+03,4.347662e-01,2.883036e-03
2.560420e+03,4.816947e-01,2.919843e-03
2.560870e+03,6.537056e-01,3.042323e-03
2.561321e+03,4.350464e-01,2.928912e-03
2.561772e+03,3.019381e-01,2.761653e-03
2.562222e+03,1.788123e-01,2.656726e-03
2.562673e+03,1.791208e-01,2.644487e-03
2.563123e+03,3.414446e-01,2.773554e-03
2.563574e+03,3.003812e-01,2.748220e-03
2.564024e+03,2.131782e-01,2.698917e-03
2.564474e+03,4.030227e-01,2.916382e-03
2.564924e+03,4.260734e-01,2.872716e-03
2.565375e+03,3.909944e-01,2.877570e-03
2.565825e+03,5.200054e-01,2.986833e-03
2.566275e+03,2.480525e-01,2.779396e-03
2.566725e+03,5.076701e-01,3.003146e-03
2.567175e+03,4.261460e-01,2.901670e-03
2.567625e+03,2.448783e-01,2.776969e-03
2.568075e+03,6.090190e-01,3.103000e-03
2.568524e+03,3.883592e-01,2.928235e-03
2.568974e+03,3.008241e-01,2.807511e-03
2.569424e+03,1.803734e+00,3.904469e-03
2.569874e+03,2.924280e-01,2.800605e-03
2.570323e+03,9.125312e-01,3.344388e-03
2.570773e+03,2.033313e-01,2.747311e-03
2.571222e+03,2.046497e-01,2.751694e-03
2.571672e+03,2.245767e-01,2.714469e-03
2.572121e+03,2.995859e-01,2.734667e-03
2.572570e+03,1.965394e-01,2.640895e-03
2.573020e+03,2.106754e-01,2.687115e-03
2.573469e+03,7.477178e-01,3.177385e-03
2.573918e+03,6.636046e-01,3.056853e-03
2.574367e+03,2.533327e-01,2.686091e-03
2.574816e+03,8.436804e-01,3.220832e-03
2.575265e+03,3.011950e-01,2.730660e-03
2.575714e+03,2.834206e-01,2.711372e-03
2.576163e+03,5.749846e-01,2.970980e-03
2.576612e+03,3.478011e-01,2.793822e-03
2.577061e+03,3.569281e-01,2.816636e-03
2.577510e+03,4.384023e-01,2.832361e-03
2.577958e+03,3.807488e-01,2.808268e-03
2.578407e+03,6.230445e-01,2.991391e-03
2.578855e+03,3.780003e-01,2.933451e-03
2.579304e+03,7.870554e-01,3.239410e-03
2.579752e+03,2.888849e-01,2.841890e-03
2.580201e+03,3.190255e-01,2.887108e-03
2.580649e+03,4.787264e-01,2.974148e-03
2.581098e+03,3.621164e-01,2.951841e-03
2.581546e+03,7.259146e-01,3.209095e-03
2.581994e+03,9.783472e-01,3.393395e-03
2.582442e+03,6.508304e-01,3.227462e-03
2.582890e+03,7.972330e-01,3.254270e-03
2.583338e+03,2.840815e-01,2.838992e-03
2.583786e+03,5.034858e-01,3.087058e-03
2.584234e+03,6.849705e-01,3.211625e-03
2.584682e+03,3.171792e-01,2.913891e-03
2.585130e+03,1.339761e+00,3.682865e-03
2.585578e+03,4.887736e-01,3.026293e-03
2.586025e+03,5.060604e-01,3.039072e-03
2.586473e+03,3.166501e-01,2.892102e-03
2.586921e+03,7.197922e-01,3.235148e-03
2.587368e+03,8.059867e-01,3.256535e-03
2.587816e+03,8.678503e-01,3.286550e-03
2.588263e+03,5.653219e-01,3.045769e-03
2.588711e+03,3.113598e-01,2.854110e-03
2.589158e+03,8.641465e-01,3.324767e-03
2.589605e+03,7.045453e-01,3.161661e-03
2.590053e+03,4.964167e-01,3.022216e-03
2.590500e+03,3.572137e-01,2.891736e-03
2.590947e+03,8.997650e-01,3.342378e-03
2.591394e+03,3.269621e-01,2.951649e-03
2.591841e+03,5.249949e-01,3.036677e-03
2.592288e+03,8.896775e-01,3.324293e-03
2.592735e+03,1.088719e+00,3.465519e-03
2.593182e+03,3.863225e-01,2.937842e-03
2.593629e+03,3.651143e-01,2.959695e-03
2.594075e+03,5.106847e-01,3.052760e-03
2.594522e+03,3.253231e-01,2.819451e-03
2.594969e+03,6.445193e-01,3.133972e-03
2.595415e+03,9.321325e-01,3.375022e-03
2.595862e+03,7.989494e-01,3.318526e-03
2.596308e+03,5.546680e-01,3.125077e-03
2.596755e+03,2.562155e-01,2.852330e-03
2.597201e+03,3.784550e-01,2.981040e-03
2.597647e+03,3.304653e-01,2.914284e-03
2.598094e+03,6.487740e-01,3.200286e-03
2.598540e+03,6.153676e-01,3.166485e-03
2.598986e+03,5.528903e-01,3.123791e-03
2.599432e+03,3.257787e-01,2.937613e-03
2.599878e+03,6.731538e-01,3.224236e-03
2.600324e+03,3.916778e-01,2.992529e-03
2.600770e+03,8.314573e-01,3.370545e-03
2.601216e+03,2.992068e-01,2.993205e-03
2.601662e+03,5.557526e-01,3.172296e-03
2.602108e+03,3.136561e-01,2.929436e-03
2.602553e+03,3.134147e-01,2.930120e-03
2.602999e+03,4.344227e-01,3.009682e-03
2.603445e+03,4.561879e-01,3.049793e-03
2.603890e+03,7.307389e-01,3.190009e-03
2.604336e+03,2.338910e-01,2.767726e-03
2.604781e+03,2.312764e-01,2.795836e-03
2.605227e+03,7.063739e-01,3.183754e-03
2.605672e+03,7.784128e-01,3.213743e-03
2.606117e+03,1.134884e+00,3.521952e-03
2.606563e+03,2.916685e-01,2.859909e-03
2.607008e+03,6.484410e-01,3.145077e-03
2.607453e+03,2.889851e-01,2.978743e-03
2.607898e+03,2.975282e-01,3.011111e-03
2.608343e+03,7.204597e-01,3.312823e-03
2.608788e+03,4.391749e-01,3.102978e-03
2.609233e+03,7.520151e-01,3.318570e-03
2.609678e+03,1.791826e-01,2.834028e-03
2.610123e+03,5.667189e-01,3.191662e-03
2.610568e+03,6.016219e-01,3.210233e-03
2.611012e+03,1.908935e-01,2.853829e-03
2.611457e+03,3.336344e-01,3.022784e-03
2.611902e+03,3.175707e-01,3.010151e-03
2.612346e+03,4.532412e-01,3.081262e-03
2.612791e+03,2.105793e-01,2.989634e-03
2.613235e+03,2.300921e-01,2.895691e-03
2.613680e+03,6.324729e-01,3.253690e-03
2.614124e+03,4.891530e-01,3.133628e-03
2.614568e+03,2.352777e-01,2.849337e-03
2.615012e+03,4.460541e-01,3.076351e-03
2.615457e+03,1.000174e+00,3.480097e-03
2.615901e+03,7.619095e-01,3.318222e-03
2.616345e+03,5.609869e-01,3.129620e-03
2.616789e+03,3.443091e-01,2.980148e-03
2.617233e+03,2.401029e-01,2.897124e-03
2.617677e+03,2.118111e-01,2.816628e-03
2.618121e+03,5.190897e-01,3.129359e-03
2.618564e+03,7.661978e-01,3.320334e-03
2.619008e+03,5.472851e-01,3.163307e-03
2.619452e+03,5.729909e-01,3.209709e-03
2.619895e+03,2.586206e-01,2.913404e-03
2.620339e+03,2.482202e-01,3.002873e-03
2.620783e+03,6.856662e-01,3.357347e-03
2.621226e+03,1.992915e-01,2.902215e-03
2.621669e+03,1.820395e-01,2.878648e-03
2.622113e+03,1.870961e-01,2.857122e-03
2.622556e+03,2.054972e-01,2.938848e-03
2.622999e+03,1.988349e-01,2.856192e-03
2.623443e+03,6.606240e-01,3.300162e-03
2.623886e+03,2.608474e-01,2.970016e-03
2.624329e+03,6.246697e-01,3.286865e-03
2.624772e+03,2.408822e-01,2.950543e-03
2.625215e+03,7.847830e-01,3.440656e-03
2.625658e+03,2.633363e-01,2.968696e-03
2.626101e+03,2.339594e-01,2.929931e-03
2.626544e+03,7.758860e-01,3.376078e-03
2.626986e+03,7.359134e-01,3.324349e-03
2.627429e+03,4.100008e-01,3.135578e-03
2.627872e+03,2.431903e-01,2.974446e-03
2.628314e+03,6.963307e-01,3.387899e-03
2.628757e+03,7.370484e-01,3.367245e-03
2.629200e+03,5.286850e-01,3.266393e-03
2.629642e+03,2.413457e-01,3.042852e-03
2.630084e+03,3.485733e-01,3.092946e-03
2.630527e+03,3.662828e-01,3.108259e-03
2.630969e+03,7.868746e-01,3.448280e-03
2.631411e+03,8.975890e-01,3.531146e-03
2.631854e+03,3.905547e-01,3.162045e-03
2.632296e+03,2.640786e-01,3.063435e-03
2.632738e+03,2.437993e-01,3.009097e-03
2.633180e+03,3.372283e-01,3.085888e-03
2.633622e+03,7.625623e-01,3.440411e-03
2.634064e+03,2.406677e-01,3.038723e-03
2.634506e+03,2.555851e-01,2.983217e-03
2.634947e+03,2.437949e-01,3.068744e-03
2.635389e+03,2.976308e-01,2.969440e-03
2.635831e+03,4.277969e-01,3.237282e-03
2.636273e+03,4.867427e-01,3.313838e-03
2.636714e+03,8.264358e-01,3.489949e-03
2.637156e+03,3.736565e-01,3.145142e-03
2.637597e+03,3.817706e-01,3.148323e-03
2.638039e+03,6.659189e-01,3.364331e-03
2.638480e+03,1.958445e-01,2.995947e-03
2.638921e+03,4.461906e-01,3.218700e-03
2.639363e+03,2.151334e-01,3.057804e-03
2.639804e+03,2.591199e-01,3.057200e-03
2.640245e+03,1.916872e-01,3.061903e-03
2.640686e+03,9.414866e-01,3.644640e-03
2.641127e+03,4.807884e-01,3.314324e-03
2.641568e+03,3.326384e-01,3.187386e-03
2.642009e+03,8.939923e-01,3.624643e-03
2.642450e+03,4.165845e-01,3.176386e-03
2.642891e+03,6.852799e-01,3.394082e-03
2.643332e+03,4.494882e-01,3.206284e-03
2.643773e+03,6.088472e-01,3.386028e-03
2.644213e+03,3.463238e-01,3.108097e-03
2.644654e+03,9.137428e-01,3.605489e-03
2.645094e+03,1.273962e+00,3.865111e-03
2.645535e+03,4.169559e-01,3.268205e-03
2.645975e+03,4.429719e-01,3.230536e-03
2.646416e+03,1.242368e+00,3.816949e-03
2.646856e+03,5.028061e-01,3.303870e-03
2.647297e+03,1.034369e+00,3.682136e-03
2.647737e+03,1.226130e+00,3.795615e-03
2.648177e+03,1.022911e+00,3.673733e-03
2.648617e+03,1.640820e+00,4.122991e-03
2.649057e+03,9.774810e-01,3.621521e-03
2.649497e+03,1.082452e+00,3.743974e-03
2.649937e+03,5.675403e-01,3.356623e-03
2.650377e+03,1.364549e+00,3.923633e-03
2.650817e+03,6.304625e-01,3.343177e-03
2.651257e+03,1.023469e+00,3.705357e-03
2.651697e+03,6.457142e-01,3.410236e-03
2.652137e+03,8.811569e-01,3.622687e-03
2.652576e+03,9.654877e-01,3.692492e-03
2.653016e+03,6.418004e-01,3.440046e-03
2.653455e+03,7.180685e-01,3.500412e-03
2.653895e+03,6.816936e-01,3.406375e-03
2.654334e+03,6.153148e-01,3.412854e-03
2.654774e+03,2.276286e+00,4.537099e-03
2.655213e+03,9.819931e-01,3.621494e-03
2.655652e+03,1.036674e+00,3.702395e-03
2.656092e+03,6.610253e-01,3.396456e-03
2.656531e+03,5.563036e-01,3.378828e-03
2.656970e+03,1.450636e+00,4.028656e-03
2.657409e+03,7.062187e-01,3.476564e-03
2.657848e+03,9.267143e-01,3.641051e-03
2.658287e+03,4.731903e-01,3.288243e-03
2.658726e+03,4.887683e-01,3.326880e-03
2.659165e+03,7.438104e-01,3.657567e-03
2.659604e+03,7.071804e-01,3.500420e-03
2.660042e+03,4.888328e-01,3.317753e-03
2.660481e+03,5.978669e-01,3.401973e-03
2.660920e+03,1.330836e+00,3.941599e-03
2.661358e+03,9.944662e-01,3.701827e-03
2.661797e+03,5.611433e-01,3.391842e-03
2.662235e+03,1.002223e+00,3.736442e-03
2.662674e+03,1.203392e+00,3.866745e-03
2.663112e+03,6.303857e-01,3.468345e-03
2.663551e+03,1.041917e+00,3.803131e-03
2.663989e+03,5.978146e-01,3.556915e-03
2.664427e+03,1.007682e+00,3.872833e-03
2.664865e+03,1.028690e+00,3.876454e-03
2.665303e+03,7.372459e-01,3.647632e-03
2.665742e+03,6.826358e-01,3.616186e-03
2.666180e+03,6.408105e-01,3.494639e-03
2.666617e+03,7.899789e-01,3.660500e-03
2.667055e+03,9.241276e-01,3.689690e-03
2.667493e+03,9.335875e-01,3.720287e-03
2.667931e+03,8.375332e-01,3.600140e-03
2.668369e+03,6.082389e-01,3.471535e-03
2.668806e+03,7.404817e-01,3.613384e-03
2.669244e+03,1.354314e+00,4.069032e-03
2.669682e+03,6.242077e-01,3.489827e-03
2.670119e+03,5.817818e-01,3.485801e-03
2.670557e+03,8.510552e-01,3.660709e-03
2.670994e+03,7.594187e-01,3.588023e-03
2.671431e+03,5.821002e-01,3.411727e-03
2.671869e+03,9.974073e-01,3.767483e-03
2.672306e+03,5.599726e-01,3.416393e-03
2.672743e+03,8.387093e-01,3.731579e-03
2.673180e+03,5.883025e-01,3.514893e-03
2.673617e+03,5.473940e-01,3.384674e-03
2.674055e+03,1.190594e+00,3.953860e-03
2.674492e+03,1.038214e+00,3.814905e-03
2.674928e+03,7.118579e-01,3.663852e-03
2.675365e+03,7.527007e-01,3.603388e-03
2.675802e+03,6.672383e-01,3.491828e-03
2.676239e+03,1.923399e+00,4.453910e-03
2.676676e+03,5.972418e-01,3.421302e-03
2.677112e+03,1.066836e+00,3.822219e-03
2.677549e+03,5.570387e-01,3.417289e-03
2.677986e+03,6.163194e-01,3.509824e-03
2.678422e+03,5.471005e-01,3.407838e-03
2.678858e+03,5.391287e-01,3.428873e-03
2.679295e+03,9.597401e-01,3.827943e-03
2.679731e+03,1.422312e+00,4.060920e-03
2.680168e+03,7.118829e-01,3.566125e-03
2.680604e+03,6.850929e-01,3.542374e-03
2.681040e+03,7.271174e-01,3.575041e-03
2.681476e+03,5.602611e-01,3.429028e-03
2.681912e+03,1.052772e+00,3.822715e-03
2.682348e+03,1.756821e+00,4.344937e-03
2.682784e+03,1.043200e+00,3.819083e-03
2.683220e+03,5.877971e-01,3.437380e-03
2.683656e+03,1.712130e+00,4.277777e-03
2.684092e+03,8.208016e-01,3.681026e-03
2.684527e+03,6.212195e-01,3.499641e-03
2.684963e+03,6.271753e-01,3.508858e-03
2.685399e+03,1.125128e+00,3.899318e-03
2.685834e+03,8.557985e-01,3.690900e-03
2.686270e+03,1.710773e+00,4.309900e-03
2.686705e+03,7.857336e-01,3.628886e-03
2.687141e+03,6.751316e-01,3.540333e-03
2.687576e+03,6.607382e-01,3.525794e-03
2.688012e+03,1.654273e+00,4.267197e-03
2.688447e+03,8.765008e-01,3.739132e-03
2.688882e+03,8.599351e-01,3.686909e-03
2.689317e+03,8.150041e-01,3.720030e-03
2.689752e+03,9.007489e-01,3.753735e-03
2.690187e+03,1.101636e+00,3.915429e-03
2.690622e+03,1.244954e+00,4.032891e-03
2.691057e+03,8.149007e-01,3.730144e-03
2.691492e+03,1.208710e+00,3.973317e-03
2.691927e+03,1.222696e+00,4.100639e-03
2.692362e+03,1.316225e+00,4.135749e-03
2.692797e+03,1.083527e+00,3.971482e-03
2.693231e+03,5.750192e-01,3.596751e-03
2.693666e+03,6.310070e-01,3.707580e-03
2.694101e+03,7.873876e-01,3.808441e-03
2.694535e+03,1.444652e+00,4.242612e-03
2.694970e+03,6.085685e-01,3.662878e-03
2.695404e+03,1.210141e+00,4.109003e-03
2.695838e+03,5.646787e-01,3.581757e-03
2.696273e+03,1.152346e+00,4.070221e-03
2.696707e+03,5.665966e-01,3.645277e-03
2.697141e+03,5.690232e-01,3.524127e-03
2.697575e+03,5.848906e-01,3.565403e-03
2.698009e+03,1.212738e+00,4.017695e-03
2.698443e+03,5.298617e-01,3.494921e-03
2.698877e+03,1.058901e+00,3.936169e-03
2.699311e+03,5.176689e-01,3.527761e-03
2.699745e+03,5.876535e-01,3.513423e-03
2.700179e+03,6.765841e-01,3.572966e-03
2.700613e+03,5.877032e-01,3.489459e-03
2.701046e+03,7.912739e-01,3.659914e-03
2.701480e+03,7.102850e-01,3.617120e-03
2.701914e+03,8.213698e-01,3.757135e-03
2.702347e+03,1.329261e+00,4.080652e-03
2.702781e+03,1.217424e+00,4.022363e-03
2.703214e+03,6.921965e-01,3.588546e-03
2.703648e+03,9.418608e-01,3.814545e-03
2.704081e+03,7.011371e-01,3.622109e-03
2.704514e+03,5.014260e-01,3.453704e-03
2.704948e+03,5.206871e-01,3.495799e-03
2.705381e+03,5.018792e-01,3.583116e-03
2.705814e+03,5.615944e-01,3.517756e-03
2.706247e+03,5.517412e-01,3.562179e-03
2.706680e+03,6.904420e-01,3.633485e-03
2.707113e+03,7.654850e-01,3.702146e-03
2.707546e+03,8.415350e-01,3.743911e-03
2.707979e+03,8.597758e-01,3.861173e-03
2.708411e+03,6.511972e-01,3.601541e-03
2.708844e+03,1.055240e+00,3.974779e-03
2.709277e+03,9.244332e-01,3.801466e-03
2.709710e+03,1.428220e+00,4.233940e-03
2.710142e+03,7.643704e-01,3.704748e-03
2.710575e+03,8.535361e-01,3.752911e-03
2.711007e+03,1.116785e+00,3.972817e-03
2.711440e+03,8.393270e-01,3.726528e-03
2.711872e+03,1.157875e+00,3.998593e-03
2.712304e+03,6.389975e-01,3.634134e-03
2.712737e+03,6.671342e-01,3.696778e-03
2.713169e+03,2.305438e+00,4.756241e-03
2.713601e+03,9.854199e-01,3.913838e-03
2.714033e+03,9.917810e-01,3.947994e-03
2.714465e+03,6.449607e-01,3.586452e-03
2.714897e+03,9.288223e-01,3.874327e-03
2.715329e+03,1.210901e+00,4.079029e-03
2.715761e+03,1.106899e+00,3.999876e-03
2.716193e+03,1.090230e+00,3.968127e-03
2.716625e+03,6.015537e-01,3.593366e-03
2.717056e+03,7.921841e-01,3.778087e-03
2.717488e+03,6.472084e-01,3.592126e-03
2.717920e+03,9.085274e-01,3.809175e-03
2.718351e+03,8.522864e-01,3.793250e-03
2.718783e+03,1.371258e+00,4.203072e-03
2.719214e+03,6.859641e-01,3.676765e-03
2.719646e+03,9.604471e-01,3.973325e-03
2.720077e+03,1.164415e+00,4.145409e-03
2.720508e+03,5.771358e-01,3.708668e-03
2.720939e+03,8.014647e-01,3.918927e-03
2.721371e+03,6.395914e-01,3.695612e-03
2.721802e+03,8.987691e-01,3.958085e-03
2.722233e+03,7.213866e-01,3.874912e-03
2.722664e+03,1.385120e+00,4.322601e-03
2.723095e+03,1.706116e+00,4.535575e-03
2.723526e+03,5.456059e-01,3.692698e-03
2.723957e+03,6.699849e-01,3.795705e-03
2.724387e+03,5.409684e-01,3.681436e-03
2.724818e+03,5.207331e-01,3.638978e-03
2.725249e+03,7.776552e-01,3.830791e-03
2.725680e+03,7.710526e-01,3.853570e-03
2.726110e+03,4.918197e-01,3.594727e-03
2.726541e+03,5.070091e-01,3.594423e-03
2.726971e+03,1.663570e+00,4.470943e-03
2.727402e+03,1.058879e+00,4.024875e-03
2.727832e+03,4.539710e-01,3.581064e-03
2.728262e+03,1.047866e+00,3.948918e-03
2.728693e+03,1.414746e+00,4.218296e-03
2.729123e+03,7.054355e-01,3.704321e-03
2.729553e+03,4.715604e-01,3.471019e-03
2.729983e+03,1.329072e+00,4.195134e-03
2.730413e+03,8.099633e-01,3.868924e-03
2.730843e+03,7.252395e-01,3.674826e-03
2.731273e+03,3.679356e-01,3.415443e-03
2.731703e+03,5.022421e-01,3.516085e-03
2.732133e+03,1.254487e+00,4.134274e-03
2.732563e+03,9.192409e-01,3.873452e-03
2.732993e+03,4.165370e-01,3.460098e-03
2.733422e+03,1.049635e+00,3.944914e-03
2.733852e+03,4.777325e-01,3.482040e-03
2.734282e+03,1.105889e+00,4.024709e-03
2.734711e+03,4.787337e-01,3.496958e-03
2.735141e+03,6.314520e-01,3.657524e-03
2.735570e+03,9.963359e-01,3.982736e-03
2.735999e+03,1.519190e+00,4.369097e-03
2.736429e+03,5.319518e-01,3.588354e-03
2.736858e+03,8.691747e-01,3.791374e-03
2.737287e+03,5.025400e-01,3.534612e-03
2.737716e+03,1.225898e+00,4.156591e-03
2.738145e+03,8.188674e-01,3.854486e-03
2.738574e+03,7.133267e-01,3.694836e-03
2.739003e+03,9.227782e-01,3.866449e-03
2.739432e+03,6.103912e-01,3.665505e-03
2.739861e+03,5.612668e-01,3.622829e-03
2.740290e+03,1.014378e+00,3.943230e-03
2.740719e+03,8.885494e-01,3.870856e-03
2.741148e+03,7.249195e-01,3.767386e-03
2.741576e+03,6.632061e-01,3.721294e-03
2.742005e+03,1.228071e+00,4.170849e-03
2.742433e+03,6.895950e-01,3.690847e-03
2.742862e+03,6.017676e-01,3.620864e-03
2.743290e+03,5.849859e-01,3.616582e-03
2.743719e+03,7.279945e-01,3.737093e-03
2.744147e+03,7.754061e-01,3.776300e-03
2.744575e+03,5.515568e-01,3.552707e-03
2.745004e+03,6.771633e-01,3.699654e-03
2.745432e+03,9.782545e-01,3.907615e-03
2.745860e+03,4.405505e-01,3.490395e-03
2.746288e+03,8.723112e-01,3.830935e-03
2.746716e+03,4.162384e-01,3.466857e-03
2.747144e+03,4.999367e-01,3.641986e-03
2.747572e+03,6.821154e-01,3.777445e-03
