wave,flux,err
2.522367e+03,4.134131e-01,2.788915e-03
2.522822e+03,1.254589e-01,2.517398e-03
2.523277e+03,1.192844e-01,2.534926e-03
2.523732e+03,1.323632e-01,2.589093e-03
2.524187e+03,1.183023e-01,2.545091e-03
2.524642e+03,7.659318e-01,3.076438e-03
2.525097e+03,1.150607e-01,2.462105e-03
2.525552e+03,9.456131e-02,2.494203e-03
2.526007e+03,2.329598e-01,2.678408e-03
2.526462e+03,1.147023e-01,2.498199e-03
2.526917e+03,3.493703e-01,2.705914e-03
2.527371e+03,9.321323e-01,3.144782e-03
2.527826e+03,1.665442e-01,2.580309e-03
2.528281e+03,4.415362e-01,2.834492e-03
2.528735e+03,1.254283e-01,2.553849e-03
2.529190e+03,4.439331e-01,2.836927e-03
2.529644e+03,4.275280e-01,2.820804e-03
2.530098e+03,4.517780e-01,2.854411e-03
2.530553e+03,2.956918e-01,2.680877e-03
2.531007e+03,4.315758e-01,2.809405e-03
2.531461e+03,1.612387e-01,2.575072e-03
2.531915e+03,1.729648e-01,2.583289e-03
2.532370e+03,6.538947e-01,2.996891e-03
2.532824e+03,5.760726e-01,2.924619e-03
2.533278e+03,2.986856e-01,2.724129e-03
2.533732e+03,1.030329e-01,2.515104e-03
2.534185e+03,1.166362e-01,2.524294e-03
2.534639e+03,1.835469e-01,2.621747e-03
2.535093e+03,3.048935e-01,2.730731e-03
2.535547e+03,1.622735e-01,2.610871e-03
2.536000e+03,5.159442e-01,2.824322e-03
2.536454e+03,1.946724e-01,2.545144e-03
2.536908e+03,2.752752e-01,2.605471e-03
2.537361e+03,3.886015e-01,2.730042e-03
2.537815e+03,1.260411e-01,2.491656e-03
2.538268e+03,3.669226e-01,2.699401e-03
2.538721e+03,1.383715e-01,2.464658e-03
2.539175e+03,1.218447e-01,2.456837e-03
2.539628e+03,1.231627e-01,2.472549e-03
2.540081e+03,1.072974e-01,2.505078e-03
2.540534e+03,1.537886e-01,2.493851e-03
2.540987e+03,2.105243e-01,2.557247e-03
2.541440e+03,2.245244e-01,2.574677e-03
2.541893e+03,1.602116e-01,2.544023e-03
2.542346e+03,2.676988e-01,2.607246e-03
2.542799e+03,1.805044e-01,2.524612e-03
2.543252e+03,1.745997e-01,2.540993e-03
2.543705e+03,2.541423e-01,2.586004e-03
2.544158e+03,5.021827e-01,2.811505e-03
2.544610e+03,2.095290e-01,2.557726e-03
2.545063e+03,7.150630e-01,3.009347e-03
2.545515e+03,1.505947e-01,2.523421e-03
2.545968e+03,3.304832e-01,2.700068e-03
2.546420e+03,5.491988e-01,2.976967e-03
2.546873e+03,7.205917e-01,3.104472e-03
2.547325e+03,5.849624e-01,2.961002e-03
2.547777e+03,9.024386e-01,3.217755e-03
2.548230e+03,5.364024e-01,2.915711e-03
2.548682e+03,1.602081e-01,2.629883e-03
2.549134e+03,2.830895e-01,2.757960e-03
2.549586e+03,1.545483e-01,2.648858e-03
2.550038e+03,5.303447e-01,2.965137e-03
2.550490e+03,4.259610e-01,2.837134e-03
2.550942e+03,2.225198e-01,2.665103e-03
2.551394e+03,2.365337e-01,2.780145e-03
2.551845e+03,2.907095e-01,2.775652e-03
2.552297e+03,4.597841e-01,2.967224e-03
2.552749e+03,3.623413e-01,2.873002e-03
2.553201e+03,1.576392e-01,2.751891e-03
2.553652e+03,8.047512e-01,3.143649e-03
2.554104e+03,4.866317e-01,2.938511e-03
2.554555e+03,2.525317e-01,2.676398e-03
2.555007e+03,3.283485e-01,2.750186e-03
2.555458e+03,7.189452e-01,3.068027e-03
2.555909e+03,4.135107e-01,2.825030e-03
2.556361e+03,2.212027e-01,2.653308e-03
2.556812e+03,5.858934e-01,2.967661e-03
2.557263e+03,1.629038e-01,2.660691e-03
2.557714e+03,5.473155e-01,2.939325e-03
2.558165e+03,7.117278e-01,3.039315e-03
2.558616e+03,1.025110e+00,3.319957e-03
2.559067e+03,1.945846e-01,2.657450e-03
2.559518e+03,1.911696e-01,2.657083e-03
2.559969e+03,4.391814e-01,2.880884e-03
2.560420e+03,4.793393e-01,2.928213e-03
2.560870e+03,6.282845e-01,3.034414e-03
2.561321e+03,4.437312e-01,2.930350e-03
2.561772e+03,3.183834e-01,2.784822e-03
2.562222e+03,2.171605e-01,2.685843e-03
2.562673e+03,2.103186e-01,2.683655e-03
2.563123e+03,3.452942e-01,2.791367e-03
2.563574e+03,3.113136e-01,2.768619e-03
2.564024e+03,2.338149e-01,2.724510e-03
2.564474e+03,4.015935e-01,2.890160e-03
2.564924e+03,4.220491e-01,2.852562e-03
2.565375e+03,3.911957e-01,2.856270e-03
2.565825e+03,5.073727e-01,2.954704e-03
2.566275e+03,2.693941e-01,2.766414e-03
2.566725e+03,4.542622e-01,2.933654e-03
2.567175e+03,4.159068e-01,2.867033e-03
2.567625e+03,2.647116e-01,2.776716e-03
2.568075e+03,5.865923e-01,2.981072e-03
2.568524e+03,3.809540e-01,2.808416e-03
2.568974e+03,2.931186e-01,2.706594e-03
2.569424e+03,1.578661e+00,3.679434e-03
2.569874e+03,2.857036e-01,2.692666e-03
2.570323e+03,8.092769e-01,3.163871e-03
2.570773e+03,2.189125e-01,2.641582e-03
2.571222e+03,2.284521e-01,2.649600e-03
2.571672e+03,2.455478e-01,2.634882e-03
2.572121e+03,3.218294e-01,2.735559e-03
2.572570e+03,2.418176e-01,2.660571e-03
2.573020e+03,2.612672e-01,2.705770e-03
2.573469e+03,7.729100e-01,3.161974e-03
2.573918e+03,7.046941e-01,3.071429e-03
2.574367e+03,3.162506e-01,2.713054e-03
2.574816e+03,8.042817e-01,3.169796e-03
2.575265e+03,3.545252e-01,2.853903e-03
2.575714e+03,3.387119e-01,2.829930e-03
2.576163e+03,5.917047e-01,3.049877e-03
2.576612e+03,3.955126e-01,2.904601e-03
2.577061e+03,4.081612e-01,2.917606e-03
2.577510e+03,4.746926e-01,2.930853e-03
2.577958e+03,4.216032e-01,2.901543e-03
2.578407e+03,6.278123e-01,3.056939e-03
2.578855e+03,4.114127e-01,2.934472e-03
2.579304e+03,7.579597e-01,3.205939e-03
2.579752e+03,3.382804e-01,2.849664e-03
2.580201e+03,3.527272e-01,2.892686e-03
2.580649e+03,5.140302e-01,2.985320e-03
2.581098e+03,3.763434e-01,2.940360e-03
2.581546e+03,7.660530e-01,3.213938e-03
2.581994e+03,7.858276e-01,3.238382e-03
2.582442e+03,6.037850e-01,3.128179e-03
2.582890e+03,7.346668e-01,3.162627e-03
2.583338e+03,2.780569e-01,2.787421e-03
2.583786e+03,4.286432e-01,2.957359e-03
2.584234e+03,6.465090e-01,3.127624e-03
2.584682e+03,3.262914e-01,2.876779e-03
2.585130e+03,1.219964e+00,3.558699e-03
2.585578e+03,5.317260e-01,3.013741e-03
2.586025e+03,5.226715e-01,3.026861e-03
2.586473e+03,3.748536e-01,2.914520e-03
2.586921e+03,7.391792e-01,3.228474e-03
2.587368e+03,8.710905e-01,3.287664e-03
2.587816e+03,8.609197e-01,3.265670e-03
2.588263e+03,6.180593e-01,3.069819e-03
2.588711e+03,3.870083e-01,2.892661e-03
2.589158e+03,8.308795e-01,3.279444e-03
2.589605e+03,7.044189e-01,3.146500e-03
2.590053e+03,4.995776e-01,3.008060e-03
2.590500e+03,3.610837e-01,2.880477e-03
2.590947e+03,8.391074e-01,3.276546e-03
2.591394e+03,3.157243e-01,2.943266e-03
2.591841e+03,4.576507e-01,2.998940e-03
2.592288e+03,8.449291e-01,3.306099e-03
2.592735e+03,1.022304e+00,3.426889e-03
2.593182e+03,3.516858e-01,2.923403e-03
2.593629e+03,3.456396e-01,2.947511e-03
2.594075e+03,5.023739e-01,3.044298e-03
2.594522e+03,3.379354e-01,2.851925e-03
2.594969e+03,6.353520e-01,3.136024e-03
2.595415e+03,9.019684e-01,3.356467e-03
2.595862e+03,7.693745e-01,3.268983e-03
2.596308e+03,5.848760e-01,3.132973e-03
2.596755e+03,3.326815e-01,2.895565e-03
2.597201e+03,4.353145e-01,3.008212e-03
2.597647e+03,3.899588e-01,2.949567e-03
2.598094e+03,7.552095e-01,3.261551e-03
2.598540e+03,6.186787e-01,3.147762e-03
2.598986e+03,5.267034e-01,3.081103e-03
2.599432e+03,3.318657e-01,2.838438e-03
2.599878e+03,5.982559e-01,3.064062e-03
2.600324e+03,3.778248e-01,2.866154e-03
2.600770e+03,8.171070e-01,3.258468e-03
2.601216e+03,2.916356e-01,2.861458e-03
2.601662e+03,5.094890e-01,3.023487e-03
2.602108e+03,2.843410e-01,2.793196e-03
2.602553e+03,2.759159e-01,2.786693e-03
2.602999e+03,3.811341e-01,2.868978e-03
2.603445e+03,4.251642e-01,2.917634e-03
2.603890e+03,7.288242e-01,3.246125e-03
2.604336e+03,2.269032e-01,2.832806e-03
2.604781e+03,2.293981e-01,2.861655e-03
2.605227e+03,6.833334e-01,3.227807e-03
2.605672e+03,7.011453e-01,3.211881e-03
2.606117e+03,1.011053e+00,3.486593e-03
2.606563e+03,2.757973e-01,2.915257e-03
2.607008e+03,5.877771e-01,3.167824e-03
2.607453e+03,2.772586e-01,2.945002e-03
2.607898e+03,2.953244e-01,2.977310e-03
2.608343e+03,7.173419e-01,3.287409e-03
2.608788e+03,4.495696e-01,3.079722e-03
2.609233e+03,7.621659e-01,3.289382e-03
2.609678e+03,2.279695e-01,2.859417e-03
2.610123e+03,5.053584e-01,3.116981e-03
2.610568e+03,6.040107e-01,3.187215e-03
2.611012e+03,2.403621e-01,2.842413e-03
2.611457e+03,3.506559e-01,2.992812e-03
2.611902e+03,3.232308e-01,2.969501e-03
2.612346e+03,4.251576e-01,3.031657e-03
2.612791e+03,2.204526e-01,2.931068e-03
2.613235e+03,2.252326e-01,2.842494e-03
2.613680e+03,5.679379e-01,3.158266e-03
2.614124e+03,4.356588e-01,3.046658e-03
2.614568e+03,2.220224e-01,2.824625e-03
2.615012e+03,4.161763e-01,3.027278e-03
2.615457e+03,9.133131e-01,3.396310e-03
2.615901e+03,6.969813e-01,3.249357e-03
2.616345e+03,5.437922e-01,3.101370e-03
2.616789e+03,3.442552e-01,2.954484e-03
2.617233e+03,2.510244e-01,2.884475e-03
2.617677e+03,2.227197e-01,2.816579e-03
2.618121e+03,4.982316e-01,3.085803e-03
2.618564e+03,6.614206e-01,3.215797e-03
2.619008e+03,5.027398e-01,3.113663e-03
2.619452e+03,5.355572e-01,3.152697e-03
2.619895e+03,2.569590e-01,2.889480e-03
2.620339e+03,2.469219e-01,2.973427e-03
2.620783e+03,6.979114e-01,3.339085e-03
2.621226e+03,2.184193e-01,2.890706e-03
2.621669e+03,2.100029e-01,2.879515e-03
2.622113e+03,2.137114e-01,2.869533e-03
2.622556e+03,2.406569e-01,2.942415e-03
2.622999e+03,2.339257e-01,2.909403e-03
2.623443e+03,6.329362e-01,3.288362e-03
2.623886e+03,3.038144e-01,3.012352e-03
2.624329e+03,6.108736e-01,3.281090e-03
2.624772e+03,2.885334e-01,2.986417e-03
2.625215e+03,7.473569e-01,3.430059e-03
2.625658e+03,2.926142e-01,3.012052e-03
2.626101e+03,2.726165e-01,2.974086e-03
2.626544e+03,7.494037e-01,3.356347e-03
2.626986e+03,7.728925e-01,3.367526e-03
2.627429e+03,4.376930e-01,3.128633e-03
2.627872e+03,2.795796e-01,2.993391e-03
2.628314e+03,7.382805e-01,3.404583e-03
2.628757e+03,7.739431e-01,3.376806e-03
2.629200e+03,5.389939e-01,3.249794e-03
2.629642e+03,2.827986e-01,3.048099e-03
2.630084e+03,3.695283e-01,3.089204e-03
2.630527e+03,3.865769e-01,3.108378e-03
2.630969e+03,7.418789e-01,3.321166e-03
2.631411e+03,7.775320e-01,3.334406e-03
2.631854e+03,3.921575e-01,3.049708e-03
2.632296e+03,2.890690e-01,3.057699e-03
2.632738e+03,2.791421e-01,3.009190e-03
2.633180e+03,4.201672e-01,3.132667e-03
2.633622e+03,8.425387e-01,3.483179e-03
2.634064e+03,2.349708e-01,3.016221e-03
2.634506e+03,2.482165e-01,2.973719e-03
2.634947e+03,2.426935e-01,3.033788e-03
2.635389e+03,2.846507e-01,3.039805e-03
2.635831e+03,3.896817e-01,3.186054e-03
2.636273e+03,4.540153e-01,3.247730e-03
2.636714e+03,8.014752e-01,3.453079e-03
2.637156e+03,3.507791e-01,3.113275e-03
2.637597e+03,3.770659e-01,3.127790e-03
2.638039e+03,6.170113e-01,3.310926e-03
2.638480e+03,2.114007e-01,2.989835e-03
2.638921e+03,4.429720e-01,3.191809e-03
2.639363e+03,2.431503e-01,3.028839e-03
2.639804e+03,2.955609e-01,3.039650e-03
2.640245e+03,2.630043e-01,3.046129e-03
2.640686e+03,1.007459e+00,3.634960e-03
2.641127e+03,5.474553e-01,3.301354e-03
2.641568e+03,4.267602e-01,3.196332e-03
2.642009e+03,9.656061e-01,3.620991e-03
2.642450e+03,5.235554e-01,3.219068e-03
2.642891e+03,7.649765e-01,3.436876e-03
2.643332e+03,5.746997e-01,3.293350e-03
2.643773e+03,7.268995e-01,3.446462e-03
2.644213e+03,5.021332e-01,3.217100e-03
2.644654e+03,9.954494e-01,3.639209e-03
2.645094e+03,1.295364e+00,3.843305e-03
2.645535e+03,5.701691e-01,3.359854e-03
2.645975e+03,5.750699e-01,3.331882e-03
2.646416e+03,1.254288e+00,3.816783e-03
2.646856e+03,6.226759e-01,3.377625e-03
2.647297e+03,1.143416e+00,3.733856e-03
2.647737e+03,1.229215e+00,3.782978e-03
2.648177e+03,1.114161e+00,3.725415e-03
2.648617e+03,1.567525e+00,4.055804e-03
2.649057e+03,1.033880e+00,3.644429e-03
2.649497e+03,1.139536e+00,3.766867e-03
2.649937e+03,6.855414e-01,3.403127e-03
2.650377e+03,1.351473e+00,3.901889e-03
2.650817e+03,7.159351e-01,3.403756e-03
2.651257e+03,1.061174e+00,3.711709e-03
2.651697e+03,7.159465e-01,3.430003e-03
2.652137e+03,8.411678e-01,3.567289e-03
2.652576e+03,9.711595e-01,3.666923e-03
2.653016e+03,6.698900e-01,3.431190e-03
2.653455e+03,7.184858e-01,3.473475e-03
2.653895e+03,6.812024e-01,3.381888e-03
2.654334e+03,5.987019e-01,3.415771e-03
2.654774e+03,2.091588e+00,4.427307e-03
2.655213e+03,9.260214e-01,3.595222e-03
2.655652e+03,1.022347e+00,3.695855e-03
2.656092e+03,6.571091e-01,3.390975e-03
2.656531e+03,5.593676e-01,3.380566e-03
2.656970e+03,1.372977e+00,3.986614e-03
2.657409e+03,7.220567e-01,3.491365e-03
2.657848e+03,8.463054e-01,3.579870e-03
2.658287e+03,5.283043e-01,3.314670e-03
2.658726e+03,5.623706e-01,3.352364e-03
2.659165e+03,8.062121e-01,3.637808e-03
2.659604e+03,8.126835e-01,3.555452e-03
2.660042e+03,5.890645e-01,3.472789e-03
2.660481e+03,7.008119e-01,3.558460e-03
2.660920e+03,1.415659e+00,4.062014e-03
2.661358e+03,1.058164e+00,3.817380e-03
2.661797e+03,6.857049e-01,3.465232e-03
2.662235e+03,1.040211e+00,3.738411e-03
2.662674e+03,1.288357e+00,3.907036e-03
2.663112e+03,6.997347e-01,3.510031e-03
2.663551e+03,1.098468e+00,3.819216e-03
2.663989e+03,6.830544e-01,3.517695e-03
2.664427e+03,1.033943e+00,3.776468e-03
2.664865e+03,1.030183e+00,3.777609e-03
2.665303e+03,7.903654e-01,3.570955e-03
2.665742e+03,7.297457e-01,3.533924e-03
2.666180e+03,7.006517e-01,3.509583e-03
2.666617e+03,8.308238e-01,3.662208e-03
2.667055e+03,9.253346e-01,3.643295e-03
2.667493e+03,9.469981e-01,3.678095e-03
2.667931e+03,8.462936e-01,3.559723e-03
2.668369e+03,6.436560e-01,3.445205e-03
2.668806e+03,7.606493e-01,3.567738e-03
2.669244e+03,1.380303e+00,4.034025e-03
2.669682e+03,6.508612e-01,3.451434e-03
2.670119e+03,6.123561e-01,3.452986e-03
2.670557e+03,8.465918e-01,3.598386e-03
2.670994e+03,7.673723e-01,3.555304e-03
2.671431e+03,6.110719e-01,3.415258e-03
2.671869e+03,9.147307e-01,3.682935e-03
2.672306e+03,5.952218e-01,3.418293e-03
2.672743e+03,8.594399e-01,3.701064e-03
2.673180e+03,6.338121e-01,3.529426e-03
2.673617e+03,6.106668e-01,3.419777e-03
2.674055e+03,1.157453e+00,3.900063e-03
2.674492e+03,1.039773e+00,3.789037e-03
2.674928e+03,7.585147e-01,3.665236e-03
2.675365e+03,7.907342e-01,3.617898e-03
2.675802e+03,6.869012e-01,3.491624e-03
2.676239e+03,1.852909e+00,4.389485e-03
2.676676e+03,6.525171e-01,3.455361e-03
2.677112e+03,1.127781e+00,3.847494e-03
2.677549e+03,6.145197e-01,3.447822e-03
2.677986e+03,6.700794e-01,3.527147e-03
2.678422e+03,6.023149e-01,3.431464e-03
2.678858e+03,5.976529e-01,3.453124e-03
2.679295e+03,9.802621e-01,3.805281e-03
2.679731e+03,1.434556e+00,4.062600e-03
2.680168e+03,7.523960e-01,3.569878e-03
2.680604e+03,7.304073e-01,3.566005e-03
2.681040e+03,7.811907e-01,3.600144e-03
2.681476e+03,6.515697e-01,3.480176e-03
2.681912e+03,1.099952e+00,3.839629e-03
2.682348e+03,1.857646e+00,4.395842e-03
2.682784e+03,1.143721e+00,3.862633e-03
2.683220e+03,6.759140e-01,3.495925e-03
2.683656e+03,1.689945e+00,4.242765e-03
2.684092e+03,7.997759e-01,3.642355e-03
2.684527e+03,6.662772e-01,3.523798e-03
2.684963e+03,6.591481e-01,3.555641e-03
2.685399e+03,1.092781e+00,3.884532e-03
2.685834e+03,9.102688e-01,3.738326e-03
2.686270e+03,1.658637e+00,4.271686e-03
2.686705e+03,7.715985e-01,3.632825e-03
2.687141e+03,6.824358e-01,3.555884e-03
2.687576e+03,6.821808e-01,3.549140e-03
2.688012e+03,1.637505e+00,4.348379e-03
2.688447e+03,8.578841e-01,3.811727e-03
2.688882e+03,1.335288e+00,4.135226e-03
2.689317e+03,8.607270e-01,3.819341e-03
2.689752e+03,9.307477e-01,3.847375e-03
2.690187e+03,1.108242e+00,3.997867e-03
2.690622e+03,1.198480e+00,4.056444e-03
2.691057e+03,8.803750e-01,3.838897e-03
2.691492e+03,1.154936e+00,3.997083e-03
2.691927e+03,1.187113e+00,4.045738e-03
2.692362e+03,1.322376e+00,4.126126e-03
2.692797e+03,1.069976e+00,3.866593e-03
2.693231e+03,6.319414e-01,3.524471e-03
2.693666e+03,6.744135e-01,3.618161e-03
2.694101e+03,7.923166e-01,3.691979e-03
2.694535e+03,1.435861e+00,4.128274e-03
2.694970e+03,6.452047e-01,3.532710e-03
2.695404e+03,1.122007e+00,3.899290e-03
2.695838e+03,5.973831e-01,3.459786e-03
2.696273e+03,1.080680e+00,3.876028e-03
2.696707e+03,5.803603e-01,3.506532e-03
2.697141e+03,5.970561e-01,3.489771e-03
2.697575e+03,6.044131e-01,3.533335e-03
2.698009e+03,1.115422e+00,3.893237e-03
2.698443e+03,5.818352e-01,3.469741e-03
2.698877e+03,1.042121e+00,3.902404e-03
2.699311e+03,5.770594e-01,3.533644e-03
2.699745e+03,6.480182e-01,3.532962e-03
2.700179e+03,6.989001e-01,3.566702e-03
2.700613e+03,6.519527e-01,3.529155e-03
2.701046e+03,8.224209e-01,3.666868e-03
2.701480e+03,7.410425e-01,3.626181e-03
2.701914e+03,8.403004e-01,3.757188e-03
2.702347e+03,1.338505e+00,4.064270e-03
2.702781e+03,1.094861e+00,3.916509e-03
2.703214e+03,7.077178e-01,3.576764e-03
2.703648e+03,9.081616e-01,3.771463e-03
2.704081e+03,7.156150e-01,3.608735e-03
2.704514e+03,5.558804e-01,3.471795e-03
2.704948e+03,5.713351e-01,3.515964e-03
2.705381e+03,5.767655e-01,3.594350e-03
2.705814e+03,6.375152e-01,3.552479e-03
2.706247e+03,6.406958e-01,3.606685e-03
2.706680e+03,7.761361e-01,3.680739e-03
2.707113e+03,8.469401e-01,3.738248e-03
2.707546e+03,9.193122e-01,3.782546e-03
2.707979e+03,9.569129e-01,3.897108e-03
2.708411e+03,7.582215e-01,3.670232e-03
2.708844e+03,1.107795e+00,3.981178e-03
2.709277e+03,9.848770e-01,3.826802e-03
2.709710e+03,1.361896e+00,4.160529e-03
2.710142e+03,8.415452e-01,3.740931e-03
2.710575e+03,8.611625e-01,3.732693e-03
2.711007e+03,1.207719e+00,4.012909e-03
2.711440e+03,8.924684e-01,3.752149e-03
2.711872e+03,1.194136e+00,4.010853e-03
2.712304e+03,7.210584e-01,3.662231e-03
2.712737e+03,7.260503e-01,3.708131e-03
2.713169e+03,2.025904e+00,4.566769e-03
2.713601e+03,9.984728e-01,3.890490e-03
2.714033e+03,9.978619e-01,3.910718e-03
2.714465e+03,6.799990e-01,3.597976e-03
2.714897e+03,9.317194e-01,3.838551e-03
2.715329e+03,1.093337e+00,3.958869e-03
2.715761e+03,1.148145e+00,4.120789e-03
2.716193e+03,1.051436e+00,4.038107e-03
2.716625e+03,6.483252e-01,3.728313e-03
2.717056e+03,8.125208e-01,3.880266e-03
2.717488e+03,6.822126e-01,3.743526e-03
2.717920e+03,8.086849e-01,3.832854e-03
2.718351e+03,8.795869e-01,3.918544e-03
2.718783e+03,1.344054e+00,4.266793e-03
2.719214e+03,7.391117e-01,3.830440e-03
2.719646e+03,9.793355e-01,3.989623e-03
2.720077e+03,1.158435e+00,4.113201e-03
2.720508e+03,6.310620e-01,3.725116e-03
2.720939e+03,8.304249e-01,3.901165e-03
2.721371e+03,6.619320e-01,3.707469e-03
2.721802e+03,8.815271e-01,3.922822e-03
2.722233e+03,7.178135e-01,3.843060e-03
2.722664e+03,1.255734e+00,4.176295e-03
2.723095e+03,1.585704e+00,4.400306e-03
2.723526e+03,5.556284e-01,3.528695e-03
2.723957e+03,6.459947e-01,3.625731e-03
2.724387e+03,5.368511e-01,3.520311e-03
2.724818e+03,5.221029e-01,3.474321e-03
2.725249e+03,7.182946e-01,3.638251e-03
2.725680e+03,6.819925e-01,3.643316e-03
2.726110e+03,4.466055e-01,3.411356e-03
2.726541e+03,4.664581e-01,3.435692e-03
2.726971e+03,1.537400e+00,4.270351e-03
2.727402e+03,9.502160e-01,3.904602e-03
2.727832e+03,4.459748e-01,3.520830e-03
2.728262e+03,9.400978e-01,3.839124e-03
2.728693e+03,1.305869e+00,4.109252e-03
2.729123e+03,6.976969e-01,3.668562e-03
2.729553e+03,5.025438e-01,3.478065e-03
2.729983e+03,1.270933e+00,4.107725e-03
2.730413e+03,8.389105e-01,3.816750e-03
2.730843e+03,6.845371e-01,3.626000e-03
2.731273e+03,4.473625e-01,3.458458e-03
2.731703e+03,5.709122e-01,3.551297e-03
2.732133e+03,1.296219e+00,4.136922e-03
2.732563e+03,1.184052e+00,4.038120e-03
2.732993e+03,4.979823e-01,3.506701e-03
2.733422e+03,1.035403e+00,3.925074e-03
2.733852e+03,5.557307e-01,3.532051e-03
2.734282e+03,1.156781e+00,4.043155e-03
2.734711e+03,5.585850e-01,3.545945e-03
2.735141e+03,7.092336e-01,3.697022e-03
2.735570e+03,1.113336e+00,4.035873e-03
2.735999e+03,1.539319e+00,4.358294e-03
2.736429e+03,6.509190e-01,3.653789e-03
2.736858e+03,9.001849e-01,3.805870e-03
2.737287e+03,6.257981e-01,3.605614e-03
2.737716e+03,1.249692e+00,4.146154e-03
2.738145e+03,8.889879e-01,3.838037e-03
2.738574e+03,7.832122e-01,3.729105e-03
2.739003e+03,9.532677e-01,3.854149e-03
2.739432e+03,6.525324e-01,3.668675e-03
2.739861e+03,6.031638e-01,3.629202e-03
2.740290e+03,9.726182e-01,3.898306e-03
2.740719e+03,8.589826e-01,3.816014e-03
2.741148e+03,7.018198e-01,3.719908e-03
2.741576e+03,6.440365e-01,3.656725e-03
2.742005e+03,1.136497e+00,4.067541e-03
2.742433e+03,6.402065e-01,3.628355e-03
2.742862e+03,5.370446e-01,3.544973e-03
2.743290e+03,5.582103e-01,3.666961e-03
2.743719e+03,7.103806e-01,3.790791e-03
2.744147e+03,7.815929e-01,3.845657e-03
2.744575e+03,5.180985e-01,3.614486e-03
2.745004e+03,6.368473e-01,3.741177e-03
2.745432e+03,8.958233e-01,3.920708e-03
2.745860e+03,4.221789e-01,3.597576e-03
2.746288e+03,7.958582e-01,3.881578e-03
2.746716e+03,4.067307e-01,3.582520e-03
2.747144e+03,4.772278e-01,3.649257e-03
2.747572e+03,6.344234e-01,3.766065e-03
