wave,flux,err
2.674928e+03,5.409543e-01,3.261859e-03
2.675365e+03,6.477266e-01,3.276298e-03
2.675802e+03,5.447926e-01,3.114866e-03
2.676239e+03,1.551557e+00,3.966299e-03
2.676676e+03,5.144936e-01,3.071566e-03
2.677112e+03,9.986784e-01,3.510723e-03
2.677549e+03,4.707792e-01,3.063676e-03
2.677986e+03,5.313024e-01,3.148874e-03
2.678422e+03,4.597518e-01,3.056999e-03
2.678858e+03,4.604855e-01,3.076018e-03
2.679295e+03,4.624310e-01,3.141391e-03
2.679731e+03,1.165548e+00,3.726893e-03
2.680168e+03,6.243715e-01,3.340704e-03
2.680604e+03,6.093315e-01,3.300509e-03
2.681040e+03,6.575340e-01,3.341028e-03
2.681476e+03,4.891547e-01,3.180625e-03
2.681912e+03,9.744786e-01,3.588163e-03
2.682348e+03,1.618091e+00,4.088901e-03
2.682784e+03,9.464188e-01,3.572031e-03
2.683220e+03,4.899556e-01,3.170792e-03
2.683656e+03,1.506720e+00,3.993419e-03
2.684092e+03,6.438099e-01,3.363291e-03
2.684527e+03,5.148285e-01,3.244245e-03
2.684963e+03,5.257594e-01,3.249596e-03
2.685399e+03,1.032086e+00,3.656240e-03
2.685834e+03,7.151480e-01,3.407900e-03
2.686270e+03,1.572951e+00,4.072435e-03
2.686705e+03,8.960362e-01,3.532360e-03
2.687141e+03,6.211299e-01,3.309859e-03
2.687576e+03,6.014323e-01,3.302766e-03
2.688012e+03,1.549829e+00,4.039959e-03
2.688447e+03,4.701171e-01,3.217835e-03
2.688882e+03,8.100134e-01,3.475524e-03
2.689317e+03,7.381930e-01,3.451546e-03
2.689752e+03,7.996568e-01,3.369643e-03
2.690187e+03,9.441147e-01,3.512685e-03
2.690622e+03,6.536256e-01,3.275343e-03
2.691057e+03,7.020933e-01,3.335108e-03
2.691492e+03,9.368897e-01,3.488075e-03
2.691927e+03,1.075411e+00,3.629910e-03
2.692362e+03,1.119847e+00,3.637240e-03
2.692797e+03,8.768967e-01,3.456619e-03
2.693231e+03,4.807722e-01,3.109391e-03
2.693666e+03,5.297425e-01,3.218473e-03
2.694101e+03,6.192947e-01,3.282729e-03
2.694535e+03,1.304782e+00,3.809400e-03
2.694970e+03,5.162171e-01,3.201256e-03
2.695404e+03,1.047674e+00,3.653793e-03
2.695838e+03,4.759231e-01,3.131740e-03
2.696273e+03,1.044149e+00,3.640440e-03
2.696707e+03,4.828766e-01,3.183290e-03
2.697141e+03,4.916329e-01,3.164702e-03
2.697575e+03,4.780473e-01,3.176058e-03
2.698009e+03,1.075990e+00,3.652130e-03
2.698443e+03,4.645496e-01,3.133654e-03
2.698877e+03,9.175264e-01,3.588647e-03
2.699311e+03,4.459598e-01,3.190290e-03
2.699745e+03,5.033709e-01,3.173942e-03
2.700179e+03,5.413745e-01,3.228339e-03
2.700613e+03,5.015300e-01,3.177876e-03
2.701046e+03,6.754195e-01,3.332032e-03
2.701480e+03,4.479728e-01,3.125975e-03
2.701914e+03,7.410532e-01,3.445852e-03
2.702347e+03,1.198201e+00,3.754962e-03
2.702781e+03,1.089684e+00,3.711559e-03
2.703214e+03,6.084577e-01,3.237184e-03
2.703648e+03,8.501781e-01,3.474413e-03
2.704081e+03,6.441489e-01,3.294260e-03
2.704514e+03,4.443695e-01,3.104182e-03
2.704948e+03,4.508031e-01,3.140299e-03
2.705381e+03,4.625126e-01,3.199901e-03
2.705814e+03,5.259583e-01,3.202318e-03
2.706247e+03,4.797611e-01,3.195787e-03
2.706680e+03,5.961271e-01,3.262018e-03
2.707113e+03,6.812880e-01,3.334725e-03
2.707546e+03,7.104113e-01,3.451707e-03
2.707979e+03,8.284541e-01,3.642233e-03
2.708411e+03,5.370310e-01,3.318422e-03
2.708844e+03,4.678236e-01,3.305244e-03
2.709277e+03,8.017034e-01,3.529354e-03
2.709710e+03,1.214301e+00,3.885887e-03
2.710142e+03,7.881374e-01,3.543071e-03
2.710575e+03,7.515329e-01,3.504866e-03
2.711007e+03,9.932897e-01,3.698130e-03
2.711440e+03,7.329217e-01,3.461740e-03
2.711872e+03,5.939238e-01,3.367006e-03
2.712304e+03,5.395605e-01,3.363046e-03
2.712737e+03,5.804650e-01,3.425202e-03
2.713169e+03,2.172463e+00,4.532354e-03
2.713601e+03,9.309366e-01,3.695058e-03
2.714033e+03,8.287027e-01,3.627111e-03
2.714465e+03,5.552058e-01,3.321163e-03
2.714897e+03,8.573764e-01,3.633125e-03
2.715329e+03,1.287895e+00,3.972862e-03
2.715761e+03,1.042440e+00,3.770528e-03
2.716193e+03,1.042045e+00,3.752580e-03
2.716625e+03,5.370155e-01,3.354023e-03
2.717056e+03,7.303477e-01,3.516424e-03
2.717488e+03,5.649195e-01,3.329566e-03
2.717920e+03,8.526314e-01,3.587334e-03
2.718351e+03,7.486607e-01,3.526242e-03
2.718783e+03,1.270249e+00,3.963113e-03
2.719214e+03,6.095122e-01,3.412715e-03
2.719646e+03,9.896095e-01,3.726506e-03
2.720077e+03,1.041357e+00,3.682800e-03
2.720508e+03,4.817145e-01,3.198171e-03
2.720939e+03,7.679436e-01,3.460849e-03
2.721371e+03,5.456928e-01,3.205047e-03
2.721802e+03,7.634440e-01,3.446370e-03
2.722233e+03,5.016349e-01,3.239346e-03
2.722664e+03,1.094207e+00,3.721880e-03
2.723095e+03,1.521760e+00,4.053377e-03
2.723526e+03,4.737482e-01,3.198634e-03
2.723957e+03,5.774470e-01,3.297428e-03
2.724387e+03,4.682803e-01,3.182679e-03
2.724818e+03,4.599034e-01,3.179698e-03
2.725249e+03,5.017852e-01,3.220559e-03
2.725680e+03,4.581750e-01,3.203228e-03
2.726110e+03,4.368851e-01,3.145579e-03
2.726541e+03,4.610702e-01,3.191122e-03
2.726971e+03,1.655641e+00,4.177884e-03
2.727402e+03,9.710191e-01,3.720572e-03
2.727832e+03,4.394839e-01,3.285714e-03
2.728262e+03,1.527322e+00,4.072604e-03
2.728693e+03,1.245568e+00,3.875483e-03
2.729123e+03,6.812092e-01,3.432456e-03
2.729553e+03,4.194811e-01,3.158020e-03
2.729983e+03,1.259942e+00,3.889600e-03
2.730413e+03,7.660899e-01,3.573561e-03
2.730843e+03,5.414351e-01,3.236847e-03
2.731273e+03,2.979531e-01,3.044839e-03
2.731703e+03,4.284018e-01,3.156362e-03
2.732133e+03,1.123810e+00,3.771938e-03
2.732563e+03,1.117989e+00,3.756537e-03
2.732993e+03,3.284224e-01,3.090248e-03
2.733422e+03,9.418480e-01,3.591630e-03
2.733852e+03,3.504137e-01,3.071632e-03
2.734282e+03,8.868620e-01,3.566064e-03
2.734711e+03,3.961448e-01,3.118815e-03
2.735141e+03,5.608128e-01,3.403610e-03
2.735570e+03,8.577958e-01,3.688566e-03
2.735999e+03,9.565720e-01,3.786574e-03
2.736429e+03,5.240456e-01,3.366413e-03
2.736858e+03,5.769593e-01,3.363926e-03
2.737287e+03,3.941584e-01,3.248862e-03
2.737716e+03,1.134157e+00,3.917892e-03
2.738145e+03,7.020980e-01,3.535306e-03
2.738574e+03,6.025615e-01,3.419527e-03
2.739003e+03,5.111601e-01,3.343580e-03
2.739432e+03,5.147716e-01,3.385249e-03
2.739861e+03,4.880721e-01,3.350651e-03
2.740290e+03,9.232591e-01,3.689392e-03
2.740719e+03,8.106706e-01,3.617904e-03
2.741148e+03,6.775035e-01,3.533768e-03
2.741576e+03,6.113800e-01,3.461407e-03
2.742005e+03,1.076596e+00,3.885625e-03
2.742433e+03,6.479976e-01,3.464014e-03
2.742862e+03,5.280236e-01,3.357791e-03
2.743290e+03,5.551904e-01,3.388862e-03
2.743719e+03,7.499827e-01,3.556282e-03
2.744147e+03,5.290450e-01,3.376035e-03
2.744575e+03,5.108921e-01,3.330426e-03
2.745004e+03,6.619394e-01,3.494538e-03
2.745432e+03,9.005476e-01,3.703053e-03
2.745860e+03,4.236956e-01,3.256385e-03
2.746288e+03,8.171325e-01,3.618587e-03
2.746716e+03,3.860184e-01,3.233965e-03
2.747144e+03,4.661023e-01,3.306021e-03
2.747572e+03,6.443561e-01,3.454368e-03
