wave,flux,err
2.545968e+03,3.090741e-01,2.531267e-03
2.546420e+03,5.180274e-01,2.713547e-03
2.546873e+03,6.044325e-01,2.779523e-03
2.547325e+03,5.484704e-01,2.698986e-03
2.547777e+03,4.507515e-01,2.639799e-03
2.548230e+03,4.599943e-01,2.629979e-03
2.548682e+03,1.170915e-01,2.338845e-03
2.549134e+03,2.519418e-01,2.484111e-03
2.549586e+03,1.141116e-01,2.353626e-03
2.550038e+03,5.169523e-01,2.729152e-03
2.550490e+03,3.666780e-01,2.563849e-03
2.550942e+03,1.883466e-01,2.386297e-03
2.551394e+03,1.867876e-01,2.473641e-03
2.551845e+03,2.439888e-01,2.561053e-03
2.552297e+03,3.657971e-01,2.646614e-03
2.552749e+03,3.569072e-01,2.633648e-03
2.553201e+03,1.183448e-01,2.458750e-03
2.553652e+03,2.083848e-01,2.453290e-03
2.554104e+03,2.626034e-01,2.547906e-03
2.554555e+03,1.109452e-01,2.326341e-03
2.555007e+03,3.037368e-01,2.524644e-03
2.555458e+03,5.625632e-01,2.752140e-03
2.555909e+03,1.065284e-01,2.336267e-03
2.556361e+03,1.870038e-01,2.413050e-03
2.556812e+03,5.866468e-01,2.764436e-03
2.557263e+03,1.138684e-01,2.396663e-03
2.557714e+03,7.012731e-01,2.873441e-03
2.558165e+03,6.688406e-01,2.814021e-03
2.558616e+03,4.088224e-01,2.640056e-03
2.559067e+03,1.305494e-01,2.374184e-03
2.559518e+03,1.187833e-01,2.356147e-03
2.559969e+03,3.753855e-01,2.601673e-03
2.560420e+03,4.156567e-01,2.647633e-03
2.560870e+03,5.611640e-01,2.765672e-03
2.561321e+03,3.865689e-01,2.641089e-03
2.561772e+03,2.116428e-01,2.447381e-03
2.562222e+03,1.347374e-01,2.367114e-03
2.562673e+03,1.408595e-01,2.363729e-03
2.563123e+03,2.964969e-01,2.495819e-03
2.563574e+03,2.531727e-01,2.471157e-03
2.564024e+03,1.765563e-01,2.420692e-03
2.564474e+03,3.444446e-01,2.611862e-03
2.564924e+03,2.213512e-01,2.438917e-03
2.565375e+03,3.370466e-01,2.576565e-03
2.565825e+03,4.626978e-01,2.686342e-03
2.566275e+03,1.648957e-01,2.437827e-03
2.566725e+03,4.483280e-01,2.699737e-03
2.567175e+03,2.296999e-01,2.472998e-03
2.567625e+03,2.005542e-01,2.463936e-03
2.568075e+03,5.968210e-01,2.830712e-03
2.568524e+03,3.371366e-01,2.586851e-03
2.568974e+03,1.705748e-01,2.397482e-03
2.569424e+03,9.315436e-01,3.075269e-03
2.569874e+03,2.461748e-01,2.474283e-03
2.570323e+03,8.118852e-01,3.002788e-03
2.570773e+03,1.752748e-01,2.415039e-03
2.571222e+03,1.846333e-01,2.425706e-03
2.571672e+03,1.860789e-01,2.312789e-03
2.572121e+03,2.613258e-01,2.415086e-03
2.572570e+03,1.657185e-01,2.398821e-03
2.573020e+03,1.800296e-01,2.436592e-03
2.573469e+03,5.597190e-01,2.824124e-03
2.573918e+03,1.809348e-01,2.430956e-03
2.574367e+03,2.058601e-01,2.440778e-03
2.574816e+03,7.319549e-01,2.953326e-03
2.575265e+03,2.320518e-01,2.475968e-03
2.575714e+03,2.180114e-01,2.450263e-03
2.576163e+03,4.692805e-01,2.717042e-03
2.576612e+03,2.774764e-01,2.564695e-03
2.577061e+03,2.939434e-01,2.573088e-03
2.577510e+03,3.656170e-01,2.606491e-03
2.577958e+03,3.137831e-01,2.569886e-03
2.578407e+03,5.408053e-01,2.762616e-03
2.578855e+03,3.191182e-01,2.598735e-03
2.579304e+03,6.973494e-01,2.937389e-03
2.579752e+03,2.372818e-01,2.524852e-03
2.580201e+03,2.625918e-01,2.563217e-03
2.580649e+03,4.132063e-01,2.661111e-03
2.581098e+03,2.981206e-01,2.627331e-03
2.581546e+03,7.005765e-01,2.956646e-03
2.581994e+03,8.608384e-01,3.078057e-03
2.582442e+03,5.455796e-01,2.876346e-03
2.582890e+03,6.502246e-01,2.893500e-03
2.583338e+03,2.594162e-01,2.540761e-03
2.583786e+03,4.701397e-01,2.792780e-03
2.584234e+03,6.128920e-01,2.901234e-03
2.584682e+03,2.918346e-01,2.622154e-03
2.585130e+03,1.155673e+00,3.340814e-03
2.585578e+03,4.366161e-01,2.723201e-03
2.586025e+03,4.007454e-01,2.717906e-03
2.586473e+03,2.532017e-01,2.612309e-03
2.586921e+03,6.125232e-01,2.930537e-03
2.587368e+03,6.791420e-01,2.945431e-03
2.587816e+03,2.333050e-01,2.533863e-03
2.588263e+03,4.108849e-01,2.689017e-03
2.588711e+03,2.360527e-01,2.537074e-03
2.589158e+03,6.643516e-01,2.956261e-03
2.589605e+03,5.952607e-01,2.860917e-03
2.590053e+03,3.991147e-01,2.718015e-03
2.590500e+03,2.801566e-01,2.598316e-03
2.590947e+03,7.817787e-01,3.037816e-03
2.591394e+03,2.814222e-01,2.651188e-03
2.591841e+03,5.210352e-01,2.802378e-03
2.592288e+03,8.505105e-01,3.083687e-03
2.592735e+03,1.064139e+00,3.249118e-03
2.593182e+03,2.717436e-01,2.589176e-03
2.593629e+03,3.526968e-01,2.696666e-03
2.594075e+03,4.817278e-01,2.797503e-03
2.594522e+03,3.034966e-01,2.576660e-03
2.594969e+03,4.754786e-01,2.769493e-03
2.595415e+03,7.783821e-01,3.044223e-03
2.595862e+03,6.986018e-01,2.985758e-03
2.596308e+03,4.914159e-01,2.803212e-03
2.596755e+03,1.997050e-01,2.524759e-03
2.597201e+03,4.057730e-01,2.725167e-03
2.597647e+03,2.029019e-01,2.485233e-03
2.598094e+03,5.868245e-01,2.877470e-03
2.598540e+03,5.202161e-01,2.806773e-03
2.598986e+03,4.569258e-01,2.761698e-03
2.599432e+03,2.402114e-01,2.572111e-03
2.599878e+03,2.496797e-01,2.572743e-03
2.600324e+03,3.372762e-01,2.643932e-03
2.600770e+03,3.313471e-01,2.672692e-03
2.601216e+03,2.804865e-01,2.745851e-03
2.601662e+03,5.138465e-01,2.926925e-03
2.602108e+03,2.653316e-01,2.665523e-03
2.602553e+03,2.942232e-01,2.700858e-03
2.602999e+03,3.847487e-01,2.679488e-03
2.603445e+03,3.836516e-01,2.691118e-03
2.603890e+03,7.043459e-01,2.983255e-03
2.604336e+03,2.090324e-01,2.529208e-03
2.604781e+03,2.113274e-01,2.554487e-03
2.605227e+03,6.725898e-01,2.969279e-03
2.605672e+03,7.230242e-01,2.983225e-03
2.606117e+03,1.121686e+00,3.342452e-03
2.606563e+03,2.682979e-01,2.627227e-03
2.607008e+03,5.909955e-01,2.909269e-03
2.607453e+03,3.024052e-01,2.653898e-03
2.607898e+03,3.096114e-01,2.738355e-03
2.608343e+03,7.139655e-01,3.040649e-03
2.608788e+03,4.030291e-01,2.794435e-03
2.609233e+03,6.871578e-01,3.013159e-03
2.609678e+03,1.422457e-01,2.503313e-03
2.610123e+03,4.228199e-01,2.803417e-03
2.610568e+03,1.908660e-01,2.570807e-03
2.611012e+03,1.417534e-01,2.509074e-03
2.611457e+03,2.132536e-01,2.616140e-03
2.611902e+03,1.636156e-01,2.585430e-03
2.612346e+03,2.830251e-01,2.669106e-03
2.612791e+03,1.710554e-01,2.631622e-03
2.613235e+03,1.926568e-01,2.560555e-03
2.613680e+03,2.959149e-01,2.701787e-03
2.614124e+03,4.408087e-01,2.810280e-03
2.614568e+03,2.059486e-01,2.577160e-03
2.615012e+03,4.110429e-01,2.802885e-03
2.615457e+03,9.323602e-01,3.213900e-03
2.615901e+03,6.389630e-01,2.991942e-03
2.616345e+03,5.229245e-01,2.869959e-03
2.616789e+03,3.143856e-01,2.701340e-03
2.617233e+03,2.185762e-01,2.609476e-03
2.617677e+03,1.789617e-01,2.534059e-03
2.618121e+03,5.034326e-01,2.874792e-03
2.618564e+03,5.300215e-01,2.909823e-03
2.619008e+03,4.718578e-01,2.866944e-03
2.619452e+03,4.690963e-01,2.880453e-03
2.619895e+03,2.260087e-01,2.614627e-03
2.620339e+03,1.913956e-01,2.676210e-03
2.620783e+03,6.607244e-01,3.103305e-03
2.621226e+03,1.850508e-01,2.601301e-03
2.621669e+03,1.612952e-01,2.589896e-03
2.622113e+03,1.585586e-01,2.560137e-03
2.622556e+03,1.789749e-01,2.642086e-03
2.622999e+03,1.696265e-01,2.559626e-03
2.623443e+03,5.776078e-01,2.995619e-03
2.623886e+03,2.130845e-01,2.656859e-03
2.624329e+03,5.003549e-01,2.942645e-03
2.624772e+03,1.905575e-01,2.626823e-03
2.625215e+03,6.242506e-01,3.078162e-03
2.625658e+03,1.933109e-01,2.617762e-03
2.626101e+03,1.798900e-01,2.591623e-03
2.626544e+03,5.763819e-01,2.955421e-03
2.626986e+03,2.078219e-01,2.594240e-03
2.627429e+03,3.520200e-01,2.770931e-03
2.627872e+03,1.862772e-01,2.608542e-03
2.628314e+03,6.860269e-01,3.089259e-03
2.628757e+03,6.838636e-01,3.051387e-03
2.629200e+03,4.606102e-01,2.896434e-03
2.629642e+03,2.004940e-01,2.767763e-03
2.630084e+03,2.898553e-01,2.829475e-03
2.630527e+03,3.129624e-01,2.830793e-03
2.630969e+03,6.811477e-01,3.157578e-03
2.631411e+03,8.097227e-01,3.262655e-03
2.631854e+03,3.425972e-01,2.883859e-03
2.632296e+03,2.200059e-01,2.792368e-03
2.632738e+03,2.054841e-01,2.747742e-03
2.633180e+03,2.867268e-01,2.808707e-03
2.633622e+03,2.497293e-01,2.784686e-03
2.634064e+03,2.141031e-01,2.776779e-03
2.634506e+03,2.144961e-01,2.645865e-03
2.634947e+03,2.162636e-01,2.699112e-03
2.635389e+03,2.704526e-01,2.723504e-03
2.635831e+03,3.847334e-01,2.886822e-03
2.636273e+03,4.507314e-01,2.949776e-03
2.636714e+03,7.884306e-01,3.179080e-03
2.637156e+03,2.033775e-01,2.656973e-03
2.637597e+03,3.723331e-01,2.824965e-03
2.638039e+03,2.361024e-01,2.681400e-03
2.638480e+03,1.681618e-01,2.646160e-03
2.638921e+03,1.896932e-01,2.658057e-03
2.639363e+03,2.122506e-01,2.709835e-03
2.639804e+03,2.318695e-01,2.721645e-03
2.640245e+03,1.740770e-01,2.692025e-03
2.640686e+03,6.380715e-01,3.132640e-03
2.641127e+03,4.191742e-01,2.957676e-03
2.641568e+03,2.705318e-01,2.821068e-03
2.642009e+03,7.662779e-01,3.254808e-03
2.642450e+03,2.994106e-01,2.797754e-03
2.642891e+03,5.614247e-01,3.049609e-03
2.643332e+03,3.373239e-01,2.863134e-03
2.643773e+03,4.839646e-01,3.027820e-03
2.644213e+03,2.364324e-01,2.742063e-03
2.644654e+03,7.497880e-01,3.242524e-03
2.645094e+03,1.080660e+00,3.491683e-03
2.645535e+03,3.028087e-01,2.857001e-03
2.645975e+03,3.105905e-01,2.848419e-03
2.646416e+03,1.043095e+00,3.455411e-03
2.646856e+03,3.663553e-01,2.923768e-03
2.647297e+03,4.140609e-01,2.934141e-03
2.647737e+03,1.087527e+00,3.481369e-03
2.648177e+03,9.010384e-01,3.356210e-03
2.648617e+03,1.515111e+00,3.837925e-03
2.649057e+03,8.341058e-01,3.281860e-03
2.649497e+03,9.588358e-01,3.423145e-03
2.649937e+03,4.769713e-01,3.003968e-03
2.650377e+03,1.088566e+00,3.504885e-03
2.650817e+03,5.107487e-01,3.006857e-03
2.651257e+03,8.806354e-01,3.361478e-03
2.651697e+03,5.370762e-01,3.040303e-03
2.652137e+03,7.433268e-01,3.278698e-03
2.652576e+03,8.103634e-01,3.331416e-03
2.653016e+03,5.402363e-01,3.093343e-03
2.653455e+03,6.126726e-01,3.156935e-03
2.653895e+03,5.877105e-01,3.058351e-03
2.654334e+03,5.407167e-01,3.053731e-03
2.654774e+03,2.156299e+00,4.256332e-03
2.655213e+03,5.141889e-01,2.982407e-03
2.655652e+03,9.573024e-01,3.395105e-03
2.656092e+03,5.886955e-01,3.063905e-03
2.656531e+03,4.933156e-01,3.041367e-03
2.656970e+03,1.262582e+00,3.655142e-03
2.657409e+03,6.505886e-01,3.164082e-03
2.657848e+03,8.394518e-01,3.398777e-03
2.658287e+03,4.217149e-01,3.024285e-03
2.658726e+03,4.237485e-01,3.053768e-03
2.659165e+03,6.667230e-01,3.353994e-03
2.659604e+03,3.856410e-01,3.004884e-03
2.660042e+03,3.969338e-01,3.028084e-03
2.660481e+03,4.954420e-01,3.098998e-03
2.660920e+03,1.100047e+00,3.581023e-03
2.661358e+03,8.602455e-01,3.404694e-03
2.661797e+03,4.558798e-01,3.071700e-03
2.662235e+03,9.011798e-01,3.463745e-03
2.662674e+03,1.028158e+00,3.544438e-03
2.663112e+03,4.986772e-01,3.150934e-03
2.663551e+03,8.943469e-01,3.478325e-03
2.663989e+03,4.668709e-01,3.133811e-03
2.664427e+03,9.283024e-01,3.516396e-03
2.664865e+03,8.694037e-01,3.463706e-03
2.665303e+03,6.174301e-01,3.245691e-03
2.665742e+03,5.550113e-01,3.104575e-03
2.666180e+03,5.305891e-01,3.085794e-03
2.666617e+03,6.569418e-01,3.238657e-03
2.667055e+03,7.830391e-01,3.285932e-03
2.667493e+03,8.220211e-01,3.336278e-03
2.667931e+03,7.249355e-01,3.225619e-03
2.668369e+03,5.163637e-01,3.081093e-03
2.668806e+03,6.474363e-01,3.216000e-03
2.669244e+03,8.381871e-01,3.399153e-03
2.669682e+03,5.423411e-01,3.109670e-03
2.670119e+03,5.159809e-01,3.134495e-03
2.670557e+03,7.606723e-01,3.311641e-03
2.670994e+03,6.679978e-01,3.258454e-03
2.671431e+03,4.988005e-01,3.094143e-03
2.671869e+03,8.538712e-01,3.418194e-03
2.672306e+03,4.639360e-01,3.085234e-03
2.672743e+03,7.408313e-01,3.398231e-03
2.673180e+03,5.090686e-01,3.181337e-03
2.673617e+03,4.675979e-01,3.059708e-03
2.674055e+03,1.026068e+00,3.579932e-03
2.674492e+03,9.111065e-01,3.478499e-03
2.674928e+03,5.214030e-01,3.240263e-03
2.675365e+03,6.449430e-01,3.260815e-03
2.675802e+03,5.259440e-01,3.116121e-03
2.676239e+03,1.541991e+00,3.979088e-03
2.676676e+03,5.421439e-01,3.117439e-03
2.677112e+03,9.772352e-01,3.525621e-03
2.677549e+03,4.596195e-01,3.079192e-03
2.677986e+03,5.235167e-01,3.163438e-03
2.678422e+03,4.564812e-01,3.065709e-03
2.678858e+03,4.519731e-01,3.086536e-03
2.679295e+03,4.569215e-01,3.155392e-03
2.679731e+03,1.130391e+00,3.635282e-03
2.680168e+03,5.964811e-01,3.216484e-03
2.680604e+03,5.890702e-01,3.211401e-03
2.681040e+03,6.319695e-01,3.242256e-03
2.681476e+03,4.716858e-01,3.089904e-03
2.681912e+03,9.324279e-01,3.463859e-03
2.682348e+03,1.701413e+00,4.067259e-03
2.682784e+03,9.317133e-01,3.469924e-03
2.683220e+03,4.689847e-01,3.059868e-03
2.683656e+03,1.549027e+00,3.941042e-03
2.684092e+03,6.898036e-01,3.294329e-03
2.684527e+03,4.925379e-01,3.108859e-03
2.684963e+03,5.095092e-01,3.126605e-03
2.685399e+03,9.614576e-01,3.511070e-03
2.685834e+03,7.388111e-01,3.415835e-03
2.686270e+03,1.540507e+00,4.040348e-03
2.686705e+03,7.101764e-01,3.367481e-03
2.687141e+03,6.054050e-01,3.294072e-03
2.687576e+03,5.914911e-01,3.278441e-03
2.688012e+03,1.580260e+00,4.055596e-03
2.688447e+03,7.344785e-01,3.438018e-03
2.688882e+03,8.437867e-01,3.496773e-03
2.689317e+03,7.216456e-01,3.428554e-03
2.689752e+03,7.831370e-01,3.446260e-03
2.690187e+03,9.394447e-01,3.576116e-03
2.690622e+03,1.103456e+00,3.721197e-03
2.691057e+03,5.417475e-01,3.283464e-03
2.691492e+03,9.756075e-01,3.603802e-03
2.691927e+03,1.060055e+00,3.706628e-03
2.692362e+03,1.176763e+00,3.761932e-03
2.692797e+03,8.489111e-01,3.512899e-03
2.693231e+03,4.743141e-01,3.195245e-03
2.693666e+03,5.246192e-01,3.291504e-03
2.694101e+03,6.325016e-01,3.363580e-03
2.694535e+03,1.328300e+00,3.884389e-03
2.694970e+03,5.139472e-01,3.257593e-03
2.695404e+03,1.059125e+00,3.716099e-03
2.695838e+03,4.790911e-01,3.186544e-03
2.696273e+03,9.867514e-01,3.563233e-03
2.696707e+03,4.748787e-01,3.132227e-03
2.697141e+03,4.922710e-01,3.129648e-03
2.697575e+03,4.665261e-01,3.132028e-03
2.698009e+03,1.146414e+00,3.684145e-03
2.698443e+03,4.595724e-01,3.096581e-03
2.698877e+03,9.517171e-01,3.569903e-03
2.699311e+03,4.457222e-01,3.150760e-03
2.699745e+03,5.093331e-01,3.152844e-03
2.700179e+03,5.509422e-01,3.194224e-03
2.700613e+03,4.928721e-01,3.127437e-03
2.701046e+03,6.847066e-01,3.323429e-03
2.701480e+03,4.286326e-01,3.108603e-03
2.701914e+03,6.796845e-01,3.395995e-03
2.702347e+03,1.214836e+00,3.769001e-03
2.702781e+03,9.537450e-01,3.593573e-03
2.703214e+03,5.908663e-01,3.246008e-03
2.703648e+03,8.222197e-01,3.471562e-03
2.704081e+03,6.163505e-01,3.283163e-03
2.704514e+03,4.334318e-01,3.121988e-03
2.704948e+03,4.487679e-01,3.157421e-03
2.705381e+03,4.547887e-01,3.220536e-03
2.705814e+03,4.822157e-01,3.181172e-03
2.706247e+03,4.679246e-01,3.206427e-03
2.706680e+03,5.973102e-01,3.281915e-03
2.707113e+03,6.536778e-01,3.346669e-03
2.707546e+03,6.812426e-01,3.354990e-03
2.707979e+03,7.189243e-01,3.461038e-03
2.708411e+03,5.198782e-01,3.224550e-03
2.708844e+03,4.447182e-01,3.202980e-03
2.709277e+03,7.611485e-01,3.417537e-03
2.709710e+03,1.199178e+00,3.798332e-03
2.710142e+03,4.938216e-01,3.183784e-03
2.710575e+03,7.208743e-01,3.366779e-03
2.711007e+03,9.924847e-01,3.610777e-03
2.711440e+03,7.001527e-01,3.337756e-03
2.711872e+03,5.673803e-01,3.237881e-03
2.712304e+03,5.189992e-01,3.230694e-03
2.712737e+03,5.543205e-01,3.294028e-03
2.713169e+03,2.014863e+00,4.359455e-03
2.713601e+03,9.467877e-01,3.697393e-03
2.714033e+03,8.824392e-01,3.661089e-03
2.714465e+03,5.481841e-01,3.308607e-03
2.714897e+03,8.238044e-01,3.600740e-03
2.715329e+03,1.059029e+00,3.791354e-03
2.715761e+03,9.404244e-01,3.689870e-03
2.716193e+03,9.962936e-01,3.711850e-03
2.716625e+03,5.292042e-01,3.335737e-03
2.717056e+03,7.111798e-01,3.512974e-03
2.717488e+03,5.674073e-01,3.326065e-03
2.717920e+03,8.213817e-01,3.552543e-03
2.718351e+03,7.381856e-01,3.509993e-03
2.718783e+03,1.236808e+00,3.932797e-03
2.719214e+03,6.089225e-01,3.398596e-03
2.719646e+03,9.579337e-01,3.697536e-03
2.720077e+03,1.040159e+00,3.748560e-03
2.720508e+03,4.724199e-01,3.279243e-03
2.720939e+03,6.414432e-01,3.449551e-03
2.721371e+03,5.360874e-01,3.290102e-03
2.721802e+03,7.838344e-01,3.547145e-03
2.722233e+03,5.166726e-01,3.353212e-03
2.722664e+03,1.157139e+00,3.861010e-03
2.723095e+03,1.600535e+00,4.186898e-03
2.723526e+03,4.817442e-01,3.289610e-03
2.723957e+03,5.896938e-01,3.400832e-03
2.724387e+03,4.761349e-01,3.268653e-03
2.724818e+03,4.568898e-01,3.246680e-03
2.725249e+03,5.074958e-01,3.283817e-03
2.725680e+03,4.647980e-01,3.270781e-03
2.726110e+03,4.337983e-01,3.216710e-03
2.726541e+03,4.616276e-01,3.242759e-03
2.726971e+03,1.500164e+00,4.033168e-03
2.727402e+03,9.852007e-01,3.676003e-03
2.727832e+03,4.611615e-01,3.275956e-03
2.728262e+03,9.605867e-01,3.609166e-03
2.728693e+03,1.310104e+00,3.889201e-03
2.729123e+03,6.554848e-01,3.358111e-03
2.729553e+03,3.802332e-01,3.088060e-03
2.729983e+03,1.215587e+00,3.833445e-03
2.730413e+03,7.114344e-01,3.480724e-03
2.730843e+03,6.073712e-01,3.287414e-03
2.731273e+03,2.897431e-01,3.061478e-03
2.731703e+03,4.094709e-01,3.158187e-03
2.732133e+03,1.122699e+00,3.790564e-03
2.732563e+03,8.285587e-01,3.537950e-03
2.732993e+03,3.161953e-01,3.090134e-03
2.733422e+03,8.978127e-01,3.581424e-03
2.733852e+03,3.722222e-01,3.116068e-03
2.734282e+03,8.085693e-01,3.530437e-03
2.734711e+03,3.811209e-01,3.133488e-03
2.735141e+03,5.293225e-01,3.301699e-03
2.735570e+03,9.056327e-01,3.653675e-03
2.735999e+03,8.741830e-01,3.636852e-03
2.736429e+03,4.395644e-01,3.204400e-03
2.736858e+03,6.735739e-01,3.378399e-03
2.737287e+03,3.699572e-01,3.122247e-03
2.737716e+03,1.116269e+00,3.789971e-03
2.738145e+03,6.554625e-01,3.427664e-03
2.738574e+03,5.749082e-01,3.286311e-03
2.739003e+03,4.857254e-01,3.203017e-03
2.739432e+03,4.894440e-01,3.250718e-03
2.739861e+03,4.532621e-01,3.219958e-03
2.740290e+03,7.916855e-01,3.490765e-03
2.740719e+03,7.578556e-01,3.474225e-03
2.741148e+03,6.499753e-01,3.506039e-03
2.741576e+03,5.943313e-01,3.449066e-03
2.742005e+03,1.152244e+00,3.930413e-03
2.742433e+03,6.353258e-01,3.448175e-03
2.742862e+03,6.111200e-01,3.433158e-03
2.743290e+03,5.450465e-01,3.378826e-03
2.743719e+03,6.667269e-01,3.498876e-03
2.744147e+03,5.214325e-01,3.376897e-03
2.744575e+03,4.754203e-01,3.281288e-03
2.745004e+03,6.311058e-01,3.476244e-03
2.745432e+03,8.928218e-01,3.673519e-03
2.745860e+03,4.051445e-01,3.246376e-03
2.746288e+03,7.954811e-01,3.581454e-03
2.746716e+03,3.808381e-01,3.223471e-03
2.747144e+03,4.521214e-01,3.299334e-03
2.747572e+03,5.651014e-01,3.380368e-03
