wave,flux,err
2.540081e+03,7.848085e-02,2.314784e-03
2.540534e+03,1.193365e-01,2.310780e-03
2.540987e+03,1.940935e-01,2.391467e-03
2.541440e+03,2.132908e-01,2.413101e-03
2.541893e+03,1.376476e-01,2.361430e-03
2.542346e+03,2.702941e-01,2.459120e-03
2.542799e+03,1.646694e-01,2.367976e-03
2.543252e+03,1.639869e-01,2.373438e-03
2.543705e+03,1.543218e-01,2.338579e-03
2.544158e+03,4.944611e-01,2.655047e-03
2.544610e+03,2.088375e-01,2.403913e-03
2.545063e+03,8.263339e-01,2.970594e-03
2.545515e+03,1.273692e-01,2.350497e-03
2.545968e+03,3.483217e-01,2.576106e-03
2.546420e+03,5.771865e-01,2.779410e-03
2.546873e+03,7.275291e-01,2.886608e-03
2.547325e+03,5.755773e-01,2.727932e-03
2.547777e+03,9.342732e-01,3.053200e-03
2.548230e+03,5.495838e-01,2.713875e-03
2.548682e+03,1.301371e-01,2.366425e-03
2.549134e+03,2.677818e-01,2.511237e-03
2.549586e+03,1.248313e-01,2.383753e-03
2.550038e+03,5.812233e-01,2.784920e-03
2.550490e+03,4.106058e-01,2.602847e-03
2.550942e+03,2.096986e-01,2.417719e-03
2.551394e+03,2.286559e-01,2.531869e-03
2.551845e+03,2.152688e-01,2.473559e-03
2.552297e+03,4.213326e-01,2.709474e-03
2.552749e+03,3.615812e-01,2.645026e-03
2.553201e+03,1.451022e-01,2.485255e-03
2.553652e+03,2.570468e-01,2.508032e-03
2.554104e+03,2.999852e-01,2.594963e-03
2.554555e+03,1.262445e-01,2.347866e-03
2.555007e+03,3.419294e-01,2.554916e-03
2.555458e+03,5.321321e-01,2.734960e-03
2.555909e+03,4.031811e-01,2.623068e-03
2.556361e+03,2.065653e-01,2.441073e-03
2.556812e+03,6.488005e-01,2.824888e-03
2.557263e+03,1.315359e-01,2.431542e-03
2.557714e+03,6.564571e-01,2.848263e-03
2.558165e+03,6.973467e-01,2.841776e-03
2.558616e+03,9.716562e-01,3.106802e-03
2.559067e+03,1.464282e-01,2.397297e-03
2.559518e+03,1.430047e-01,2.390054e-03
2.559969e+03,3.065325e-01,2.551279e-03
2.560420e+03,4.712380e-01,2.703397e-03
2.560870e+03,6.396630e-01,2.836889e-03
2.561321e+03,4.353681e-01,2.704094e-03
2.561772e+03,2.565723e-01,2.491431e-03
2.562222e+03,1.622189e-01,2.405660e-03
2.562673e+03,1.665772e-01,2.397165e-03
2.563123e+03,3.295589e-01,2.538820e-03
2.563574e+03,2.653282e-01,2.471645e-03
2.564024e+03,2.065422e-01,2.435755e-03
2.564474e+03,3.946339e-01,2.636031e-03
2.564924e+03,2.605199e-01,2.448050e-03
2.565375e+03,3.829738e-01,2.598804e-03
2.565825e+03,5.169191e-01,2.724229e-03
2.566275e+03,2.317421e-01,2.396696e-03
2.566725e+03,4.974653e-01,2.654130e-03
2.567175e+03,2.582989e-01,2.385997e-03
2.567625e+03,2.183401e-01,2.382456e-03
2.568075e+03,6.194461e-01,2.844540e-03
2.568524e+03,3.867822e-01,2.649676e-03
2.568974e+03,2.084053e-01,2.447151e-03
2.569424e+03,1.591349e+00,3.566210e-03
2.569874e+03,2.305824e-01,2.470056e-03
2.570323e+03,9.236698e-01,3.106673e-03
2.570773e+03,1.945451e-01,2.442897e-03
2.571222e+03,2.069321e-01,2.484286e-03
2.571672e+03,2.045337e-01,2.434603e-03
2.572121e+03,2.990489e-01,2.563806e-03
2.572570e+03,1.850129e-01,2.450374e-03
2.573020e+03,2.064376e-01,2.503141e-03
2.573469e+03,6.366194e-01,2.925933e-03
2.573918e+03,6.513448e-01,2.895866e-03
2.574367e+03,2.423388e-01,2.497699e-03
2.574816e+03,7.820234e-01,3.020604e-03
2.575265e+03,2.775503e-01,2.548294e-03
2.575714e+03,2.623816e-01,2.520968e-03
2.576163e+03,5.621651e-01,2.802111e-03
2.576612e+03,3.240769e-01,2.616051e-03
2.577061e+03,3.416371e-01,2.632752e-03
2.577510e+03,4.233228e-01,2.664472e-03
2.577958e+03,3.360659e-01,2.600930e-03
2.578407e+03,6.081405e-01,2.831678e-03
2.578855e+03,3.626570e-01,2.658054e-03
2.579304e+03,7.775474e-01,3.010656e-03
2.579752e+03,2.783384e-01,2.566773e-03
2.580201e+03,3.060232e-01,2.609210e-03
2.580649e+03,4.690507e-01,2.720286e-03
2.581098e+03,3.422706e-01,2.677041e-03
2.581546e+03,7.472110e-01,2.993096e-03
2.581994e+03,9.318569e-01,3.138720e-03
2.582442e+03,5.919703e-01,2.927561e-03
2.582890e+03,8.022089e-01,3.029245e-03
2.583338e+03,2.745586e-01,2.575554e-03
2.583786e+03,5.115036e-01,2.835311e-03
2.584234e+03,6.669785e-01,2.955206e-03
2.584682e+03,2.730494e-01,2.608959e-03
2.585130e+03,1.268279e+00,3.429421e-03
2.585578e+03,4.876950e-01,2.778302e-03
2.586025e+03,4.945649e-01,2.811295e-03
2.586473e+03,2.954636e-01,2.647466e-03
2.586921e+03,6.936689e-01,2.998671e-03
2.587368e+03,7.447792e-01,3.006032e-03
2.587816e+03,2.785058e-01,2.586472e-03
2.588263e+03,4.809939e-01,2.756585e-03
2.588711e+03,2.833330e-01,2.594423e-03
2.589158e+03,8.420279e-01,3.106071e-03
2.589605e+03,6.841139e-01,2.941090e-03
2.590053e+03,4.721191e-01,2.786578e-03
2.590500e+03,3.333092e-01,2.647005e-03
2.590947e+03,8.955722e-01,3.141388e-03
2.591394e+03,3.205533e-01,2.699777e-03
2.591841e+03,5.352930e-01,2.812875e-03
2.592288e+03,8.886851e-01,3.104987e-03
2.592735e+03,1.113067e+00,3.277079e-03
2.593182e+03,2.952145e-01,2.598527e-03
2.593629e+03,3.683850e-01,2.706234e-03
2.594075e+03,4.729682e-01,2.777008e-03
2.594522e+03,3.233021e-01,2.573039e-03
2.594969e+03,5.764087e-01,2.840805e-03
2.595415e+03,9.282018e-01,3.147363e-03
2.595862e+03,7.178547e-01,2.995917e-03
2.596308e+03,4.680659e-01,2.771459e-03
2.596755e+03,2.386550e-01,2.631560e-03
2.597201e+03,3.601404e-01,2.765236e-03
2.597647e+03,2.881471e-01,2.672509e-03
2.598094e+03,6.158776e-01,2.922827e-03
2.598540e+03,5.929578e-01,2.876107e-03
2.598986e+03,4.847390e-01,2.789204e-03
2.599432e+03,2.942405e-01,2.629764e-03
2.599878e+03,6.535720e-01,2.949933e-03
2.600324e+03,3.811014e-01,2.694031e-03
2.600770e+03,3.732662e-01,2.728305e-03
2.601216e+03,3.086348e-01,2.689717e-03
2.601662e+03,5.578860e-01,2.898560e-03
2.602108e+03,3.038718e-01,2.623693e-03
2.602553e+03,2.895632e-01,2.615177e-03
2.602999e+03,4.310653e-01,2.757929e-03
2.603445e+03,3.947910e-01,2.739690e-03
2.603890e+03,7.323811e-01,3.031638e-03
2.604336e+03,2.192340e-01,2.572701e-03
2.604781e+03,2.344270e-01,2.609314e-03
2.605227e+03,7.026235e-01,3.026512e-03
2.605672e+03,7.976880e-01,3.074494e-03
2.606117e+03,1.052631e+00,3.310999e-03
2.606563e+03,3.023126e-01,2.688652e-03
2.607008e+03,6.312939e-01,2.974414e-03
2.607453e+03,2.963217e-01,2.708125e-03
2.607898e+03,2.987441e-01,2.728510e-03
2.608343e+03,7.226878e-01,3.073674e-03
2.608788e+03,4.401870e-01,2.841780e-03
2.609233e+03,7.922148e-01,3.098993e-03
2.609678e+03,1.605960e-01,2.529518e-03
2.610123e+03,4.919287e-01,2.865616e-03
2.610568e+03,1.875308e-01,2.579169e-03
2.611012e+03,1.772299e-01,2.544816e-03
2.611457e+03,2.488634e-01,2.667106e-03
2.611902e+03,2.938288e-01,2.718436e-03
2.612346e+03,2.162797e-01,2.602105e-03
2.612791e+03,2.020847e-01,2.681834e-03
2.613235e+03,2.155211e-01,2.608298e-03
2.613680e+03,3.366424e-01,2.750868e-03
2.614124e+03,4.950396e-01,2.872244e-03
2.614568e+03,2.198106e-01,2.600164e-03
2.615012e+03,4.533699e-01,2.847768e-03
2.615457e+03,1.017084e+00,3.282902e-03
2.615901e+03,7.767141e-01,3.112899e-03
2.616345e+03,5.634741e-01,2.905998e-03
2.616789e+03,3.417892e-01,2.737076e-03
2.617233e+03,2.327834e-01,2.646224e-03
2.617677e+03,2.022921e-01,2.560642e-03
2.618121e+03,5.250095e-01,2.894727e-03
2.618564e+03,5.702830e-01,2.950303e-03
2.619008e+03,5.326148e-01,2.928635e-03
2.619452e+03,5.184573e-01,2.934995e-03
2.619895e+03,2.445897e-01,2.646200e-03
2.620339e+03,2.209858e-01,2.718355e-03
2.620783e+03,6.801314e-01,3.106380e-03
2.621226e+03,1.958541e-01,2.608506e-03
2.621669e+03,1.765802e-01,2.586510e-03
2.622113e+03,1.772619e-01,2.566371e-03
2.622556e+03,1.957919e-01,2.646356e-03
2.622999e+03,1.882920e-01,2.571602e-03
2.623443e+03,6.413461e-01,3.035145e-03
2.623886e+03,2.463577e-01,2.675547e-03
2.624329e+03,5.957457e-01,3.008191e-03
2.624772e+03,2.171746e-01,2.643095e-03
2.625215e+03,7.897406e-01,3.281551e-03
2.625658e+03,2.509179e-01,2.779760e-03
2.626101e+03,2.325648e-01,2.740680e-03
2.626544e+03,7.636027e-01,3.208194e-03
2.626986e+03,7.273076e-01,3.161077e-03
2.627429e+03,4.032612e-01,2.912253e-03
2.627872e+03,2.261207e-01,2.746777e-03
2.628314e+03,7.188656e-01,3.208662e-03
2.628757e+03,7.256773e-01,3.173027e-03
2.629200e+03,5.448994e-01,3.071937e-03
2.629642e+03,2.304190e-01,2.706664e-03
2.630084e+03,3.245005e-01,2.776558e-03
2.630527e+03,3.443972e-01,2.787416e-03
2.630969e+03,7.586127e-01,3.158636e-03
2.631411e+03,8.913729e-01,3.264300e-03
2.631854e+03,3.766649e-01,2.841740e-03
2.632296e+03,2.545930e-01,2.738127e-03
2.632738e+03,2.426986e-01,2.685852e-03
2.633180e+03,3.132979e-01,2.754988e-03
2.633622e+03,2.730988e-01,2.735167e-03
2.634064e+03,2.383571e-01,2.742575e-03
2.634506e+03,2.511113e-01,2.694912e-03
2.634947e+03,2.427174e-01,2.767881e-03
2.635389e+03,2.985893e-01,2.786748e-03
2.635831e+03,4.277329e-01,2.956272e-03
2.636273e+03,4.995984e-01,3.036316e-03
2.636714e+03,8.175659e-01,3.236810e-03
2.637156e+03,2.166947e-01,2.715689e-03
2.637597e+03,3.740843e-01,2.865762e-03
2.638039e+03,6.722619e-01,3.113067e-03
2.638480e+03,1.912394e-01,2.687769e-03
2.638921e+03,2.088965e-01,2.712802e-03
2.639363e+03,2.180563e-01,2.762076e-03
2.639804e+03,2.485957e-01,2.762744e-03
2.640245e+03,1.773322e-01,2.742712e-03
2.640686e+03,9.386720e-01,3.391771e-03
2.641127e+03,4.882307e-01,3.020565e-03
2.641568e+03,3.154836e-01,2.878532e-03
2.642009e+03,8.849711e-01,3.371803e-03
2.642450e+03,3.825582e-01,2.877455e-03
2.642891e+03,6.072041e-01,3.096919e-03
2.643332e+03,4.124363e-01,2.930938e-03
2.643773e+03,5.709174e-01,3.115621e-03
2.644213e+03,3.038392e-01,2.809475e-03
2.644654e+03,8.757268e-01,3.352243e-03
2.645094e+03,1.244804e+00,3.623579e-03
2.645535e+03,3.567259e-01,2.953067e-03
2.645975e+03,3.903174e-01,2.936697e-03
2.646416e+03,1.191318e+00,3.578272e-03
2.646856e+03,4.536549e-01,3.008548e-03
2.647297e+03,5.042770e-01,3.019190e-03
2.647737e+03,1.187741e+00,3.566751e-03
2.648177e+03,9.835809e-01,3.428769e-03
2.648617e+03,1.639202e+00,3.929059e-03
2.649057e+03,9.485620e-01,3.358109e-03
2.649497e+03,1.057270e+00,3.481918e-03
2.649937e+03,5.462436e-01,3.060746e-03
2.650377e+03,1.059765e+00,3.466054e-03
2.650817e+03,5.867520e-01,3.055081e-03
2.651257e+03,5.685736e-01,3.080332e-03
2.651697e+03,6.065779e-01,3.118874e-03
2.652137e+03,8.449821e-01,3.340109e-03
2.652576e+03,9.247145e-01,3.409572e-03
2.653016e+03,6.119608e-01,3.151124e-03
2.653455e+03,6.681811e-01,3.285682e-03
2.653895e+03,6.812434e-01,3.235528e-03
2.654334e+03,6.136437e-01,3.235335e-03
2.654774e+03,2.310407e+00,4.424893e-03
2.655213e+03,9.955165e-01,3.479780e-03
2.655652e+03,1.045511e+00,3.546721e-03
2.656092e+03,6.695472e-01,3.236302e-03
2.656531e+03,5.668427e-01,3.203208e-03
2.656970e+03,1.339880e+00,3.803149e-03
2.657409e+03,7.176326e-01,3.312369e-03
2.657848e+03,5.919061e-01,3.206292e-03
2.658287e+03,4.630401e-01,3.068105e-03
2.658726e+03,4.707219e-01,3.106311e-03
2.659165e+03,7.429615e-01,3.440145e-03
2.659604e+03,4.408787e-01,3.063100e-03
2.660042e+03,4.555928e-01,3.078881e-03
2.660481e+03,5.475872e-01,3.065809e-03
2.660920e+03,1.299319e+00,3.673047e-03
2.661358e+03,9.610350e-01,3.406579e-03
2.661797e+03,5.209223e-01,3.049640e-03
2.662235e+03,9.764987e-01,3.453828e-03
2.662674e+03,1.140412e+00,3.561531e-03
2.663112e+03,5.427760e-01,3.098492e-03
2.663551e+03,1.010506e+00,3.494505e-03
2.663989e+03,5.428630e-01,3.118354e-03
2.664427e+03,9.603528e-01,3.466038e-03
2.664865e+03,9.832890e-01,3.483380e-03
2.665303e+03,7.018799e-01,3.253016e-03
2.665742e+03,6.449230e-01,3.211030e-03
2.666180e+03,6.098591e-01,3.192934e-03
2.666617e+03,7.698393e-01,3.376194e-03
2.667055e+03,8.853708e-01,3.402725e-03
2.667493e+03,9.257410e-01,3.457799e-03
2.667931e+03,8.143693e-01,3.330292e-03
2.668369e+03,5.856340e-01,3.175537e-03
2.668806e+03,7.161488e-01,3.328708e-03
2.669244e+03,9.417800e-01,3.508623e-03
2.669682e+03,6.081220e-01,3.198978e-03
2.670119e+03,5.767112e-01,3.201487e-03
2.670557e+03,8.490454e-01,3.389758e-03
2.670994e+03,7.424889e-01,3.341401e-03
2.671431e+03,5.634876e-01,3.154210e-03
2.671869e+03,9.479390e-01,3.509689e-03
2.672306e+03,5.256726e-01,3.135456e-03
2.672743e+03,7.756934e-01,3.434820e-03
2.673180e+03,5.405804e-01,3.218212e-03
2.673617e+03,5.212582e-01,3.116102e-03
2.674055e+03,1.168898e+00,3.701162e-03
2.674492e+03,1.018133e+00,3.571142e-03
2.674928e+03,6.816751e-01,3.388367e-03
2.675365e+03,7.258772e-01,3.333310e-03
2.675802e+03,5.891015e-01,3.183450e-03
2.676239e+03,1.658756e+00,4.069870e-03
2.676676e+03,6.186711e-01,3.197088e-03
2.677112e+03,1.051236e+00,3.561797e-03
2.677549e+03,5.321407e-01,3.121290e-03
2.677986e+03,5.916766e-01,3.214163e-03
2.678422e+03,5.203310e-01,3.109980e-03
2.678858e+03,5.129100e-01,3.128188e-03
2.679295e+03,5.160482e-01,3.205090e-03
2.679731e+03,1.392383e+00,3.814522e-03
2.680168e+03,6.760747e-01,3.270199e-03
2.680604e+03,6.720236e-01,3.265579e-03
2.681040e+03,7.132449e-01,3.293310e-03
2.681476e+03,5.512635e-01,3.234515e-03
2.681912e+03,1.033351e+00,3.636118e-03
2.682348e+03,1.652377e+00,4.133227e-03
2.682784e+03,1.017843e+00,3.628228e-03
2.683220e+03,5.549254e-01,3.231900e-03
2.683656e+03,1.682165e+00,4.109045e-03
2.684092e+03,8.047857e-01,3.486910e-03
2.684527e+03,5.883195e-01,3.292987e-03
2.684963e+03,6.027596e-01,3.306532e-03
2.685399e+03,1.118190e+00,3.729226e-03
2.685834e+03,8.472494e-01,3.508789e-03
2.686270e+03,1.717323e+00,4.166219e-03
2.686705e+03,7.809622e-01,3.445206e-03
2.687141e+03,6.786942e-01,3.362847e-03
2.687576e+03,6.567311e-01,3.349764e-03
2.688012e+03,1.665343e+00,4.121955e-03
2.688447e+03,8.585240e-01,3.549561e-03
2.688882e+03,8.541056e-01,3.510131e-03
2.689317e+03,8.170191e-01,3.508373e-03
2.689752e+03,8.837507e-01,3.531117e-03
2.690187e+03,1.103755e+00,3.734114e-03
2.690622e+03,1.281108e+00,3.859919e-03
2.691057e+03,7.932185e-01,3.501440e-03
2.691492e+03,1.158782e+00,3.670904e-03
2.691927e+03,7.938344e-01,3.407762e-03
2.692362e+03,7.620928e-01,3.353105e-03
2.692797e+03,9.271165e-01,3.489284e-03
2.693231e+03,5.312963e-01,3.157944e-03
2.693666e+03,5.970190e-01,3.264151e-03
2.694101e+03,6.009955e-01,3.247884e-03
2.694535e+03,1.402875e+00,3.873604e-03
2.694970e+03,5.804357e-01,3.219470e-03
2.695404e+03,1.187824e+00,3.734926e-03
2.695838e+03,5.354091e-01,3.172515e-03
2.696273e+03,1.113645e+00,3.693983e-03
2.696707e+03,5.334413e-01,3.228848e-03
2.697141e+03,5.598139e-01,3.224794e-03
2.697575e+03,5.322410e-01,3.227229e-03
2.698009e+03,1.220428e+00,3.768431e-03
2.698443e+03,5.133804e-01,3.182460e-03
2.698877e+03,1.044383e+00,3.696595e-03
2.699311e+03,5.009359e-01,3.246696e-03
2.699745e+03,5.804470e-01,3.244121e-03
2.700179e+03,6.210794e-01,3.282125e-03
2.700613e+03,5.522501e-01,3.221797e-03
2.701046e+03,6.954636e-01,3.334913e-03
2.701480e+03,5.254633e-01,3.198155e-03
2.701914e+03,7.924202e-01,3.474959e-03
2.702347e+03,1.319127e+00,3.853432e-03
2.702781e+03,1.199623e+00,3.790565e-03
2.703214e+03,6.710280e-01,3.323577e-03
2.703648e+03,8.609447e-01,3.505934e-03
2.704081e+03,6.807900e-01,3.353867e-03
2.704514e+03,4.886321e-01,3.180072e-03
2.704948e+03,4.966475e-01,3.180141e-03
2.705381e+03,4.909380e-01,3.260004e-03
2.705814e+03,5.095238e-01,3.189530e-03
2.706247e+03,5.257207e-01,3.242453e-03
2.706680e+03,6.649408e-01,3.333709e-03
2.707113e+03,7.368347e-01,3.403659e-03
2.707546e+03,7.880839e-01,3.431317e-03
2.707979e+03,8.041873e-01,3.540843e-03
2.708411e+03,6.064708e-01,3.282745e-03
2.708844e+03,5.348886e-01,3.276180e-03
2.709277e+03,8.911337e-01,3.600654e-03
2.709710e+03,1.341209e+00,4.005458e-03
2.710142e+03,7.313817e-01,3.502557e-03
2.710575e+03,8.393940e-01,3.563647e-03
2.711007e+03,1.089063e+00,3.787230e-03
2.711440e+03,8.165734e-01,3.535387e-03
2.711872e+03,1.141846e+00,3.816413e-03
2.712304e+03,6.036845e-01,3.419309e-03
2.712737e+03,6.425456e-01,3.480654e-03
2.713169e+03,2.310788e+00,4.623263e-03
2.713601e+03,9.848497e-01,3.731958e-03
2.714033e+03,9.910703e-01,3.766265e-03
2.714465e+03,6.408003e-01,3.396504e-03
2.714897e+03,8.547163e-01,3.631345e-03
2.715329e+03,8.920179e-01,3.663745e-03
2.715761e+03,1.097976e+00,3.826759e-03
2.716193e+03,1.095159e+00,3.801908e-03
2.716625e+03,5.948407e-01,3.400911e-03
2.717056e+03,7.878689e-01,3.590238e-03
2.717488e+03,6.359476e-01,3.399671e-03
2.717920e+03,9.073755e-01,3.631301e-03
2.718351e+03,8.416002e-01,3.603418e-03
2.718783e+03,1.368486e+00,4.043781e-03
2.719214e+03,6.785099e-01,3.482693e-03
2.719646e+03,9.397540e-01,3.694099e-03
2.720077e+03,1.150174e+00,3.845608e-03
2.720508e+03,5.476223e-01,3.351856e-03
2.720939e+03,7.217404e-01,3.536727e-03
2.721371e+03,6.149320e-01,3.368745e-03
2.721802e+03,8.746259e-01,3.542817e-03
2.722233e+03,5.772910e-01,3.319014e-03
2.722664e+03,1.373329e+00,3.959893e-03
2.723095e+03,1.700334e+00,4.182081e-03
2.723526e+03,5.304087e-01,3.239398e-03
2.723957e+03,6.322640e-01,3.352611e-03
2.724387e+03,5.161456e-01,3.222733e-03
2.724818e+03,5.041404e-01,3.201499e-03
2.725249e+03,5.899686e-01,3.271748e-03
2.725680e+03,5.098409e-01,3.217501e-03
2.726110e+03,4.677975e-01,3.158010e-03
2.726541e+03,4.926546e-01,3.212077e-03
2.726971e+03,1.218615e+00,3.852187e-03
2.727402e+03,1.150493e+00,3.837993e-03
2.727832e+03,4.747099e-01,3.303220e-03
2.728262e+03,9.376087e-01,3.625469e-03
2.728693e+03,1.413399e+00,4.000722e-03
2.729123e+03,7.118887e-01,3.459984e-03
2.729553e+03,4.675789e-01,3.202459e-03
2.729983e+03,1.340391e+00,3.960965e-03
2.730413e+03,7.697282e-01,3.590492e-03
2.730843e+03,7.061711e-01,3.407005e-03
2.731273e+03,3.457433e-01,3.115426e-03
2.731703e+03,4.742588e-01,3.227563e-03
2.732133e+03,8.625521e-01,3.599214e-03
2.732563e+03,8.905944e-01,3.580774e-03
2.732993e+03,3.732622e-01,3.126208e-03
2.733422e+03,4.926704e-01,3.216205e-03
2.733852e+03,4.530321e-01,3.167861e-03
2.734282e+03,9.322009e-01,3.615091e-03
2.734711e+03,4.504354e-01,3.176600e-03
2.735141e+03,6.139614e-01,3.354668e-03
2.735570e+03,4.315303e-01,3.232188e-03
2.735999e+03,9.515820e-01,3.690979e-03
2.736429e+03,5.043024e-01,3.259144e-03
2.736858e+03,8.425424e-01,3.593307e-03
2.737287e+03,4.681044e-01,3.304332e-03
2.737716e+03,1.227701e+00,3.982686e-03
2.738145e+03,7.849271e-01,3.599667e-03
2.738574e+03,6.826960e-01,3.481268e-03
2.739003e+03,8.887967e-01,3.660687e-03
2.739432e+03,5.867789e-01,3.452363e-03
2.739861e+03,5.400502e-01,3.408592e-03
2.740290e+03,9.876378e-01,3.749182e-03
2.740719e+03,8.776117e-01,3.679965e-03
2.741148e+03,5.442644e-01,3.423213e-03
2.741576e+03,6.632330e-01,3.529173e-03
2.742005e+03,1.228670e+00,4.003223e-03
2.742433e+03,6.922189e-01,3.513122e-03
2.742862e+03,6.765059e-01,3.490614e-03
2.743290e+03,5.538194e-01,3.398445e-03
2.743719e+03,7.455725e-01,3.552575e-03
2.744147e+03,6.329567e-01,3.472619e-03
2.744575e+03,5.527586e-01,3.359756e-03
2.745004e+03,6.401666e-01,3.478759e-03
2.745432e+03,9.866713e-01,3.741066e-03
2.745860e+03,3.997506e-01,3.249748e-03
2.746288e+03,8.798155e-01,3.657768e-03
2.746716e+03,4.177198e-01,3.266125e-03
2.747144e+03,5.023342e-01,3.339351e-03
2.747572e+03,6.827935e-01,3.497391e-03
