wave,flux,err
2.517811e+03,2.404415e-01,2.451196e-03
2.518267e+03,5.862812e-01,2.748263e-03
2.518723e+03,3.219972e-01,2.497208e-03
2.519179e+03,2.124135e-01,2.407628e-03
2.519634e+03,4.322612e-01,2.608585e-03
2.520090e+03,4.099297e-01,2.591321e-03
2.520545e+03,1.508324e-01,2.332983e-03
2.521001e+03,1.080480e-01,2.312015e-03
2.521456e+03,5.936345e-01,2.737645e-03
2.521911e+03,1.228102e-01,2.288487e-03
2.522367e+03,2.373240e-01,2.407188e-03
2.522822e+03,1.527988e-01,2.314231e-03
2.523277e+03,1.191104e-01,2.288492e-03
2.523732e+03,2.381410e-01,2.443572e-03
2.524187e+03,2.023158e-01,2.384103e-03
2.524642e+03,3.719423e-01,2.565983e-03
2.525097e+03,1.014341e-01,2.237394e-03
2.525552e+03,8.568771e-02,2.266049e-03
2.526007e+03,1.605335e-01,2.411781e-03
2.526462e+03,9.156557e-02,2.260151e-03
2.526917e+03,3.598258e-01,2.520924e-03
2.527371e+03,9.432781e-01,2.977458e-03
2.527826e+03,2.408276e-01,2.412814e-03
2.528281e+03,3.284016e-01,2.511911e-03
2.528735e+03,9.957653e-02,2.291936e-03
2.529190e+03,3.748085e-01,2.498333e-03
2.529644e+03,3.302894e-01,2.439229e-03
2.530098e+03,4.847770e-01,2.568034e-03
2.530553e+03,2.830223e-01,2.330640e-03
2.531007e+03,4.418360e-01,2.506335e-03
2.531461e+03,1.329062e-01,2.194159e-03
2.531915e+03,8.893341e-02,2.144340e-03
2.532370e+03,6.802023e-01,2.716877e-03
2.532824e+03,6.297803e-01,2.660617e-03
2.533278e+03,3.060818e-01,2.420997e-03
2.533732e+03,7.981335e-02,2.135143e-03
2.534185e+03,9.326426e-02,2.167630e-03
2.534639e+03,6.956852e-02,2.289615e-03
2.535093e+03,3.043697e-01,2.514309e-03
2.535547e+03,8.915751e-02,2.312765e-03
2.536000e+03,5.146582e-01,2.683946e-03
2.536454e+03,1.864786e-01,2.390333e-03
2.536908e+03,3.488218e-01,2.535798e-03
2.537361e+03,3.839209e-01,2.586233e-03
2.537815e+03,1.083332e-01,2.307413e-03
2.538268e+03,3.714599e-01,2.551945e-03
2.538721e+03,1.456638e-01,2.322566e-03
2.539175e+03,7.405575e-02,2.259745e-03
2.539628e+03,7.793903e-02,2.273133e-03
2.540081e+03,7.035779e-02,2.311369e-03
2.540534e+03,9.696268e-02,2.283158e-03
2.540987e+03,1.778172e-01,2.376375e-03
2.541440e+03,2.026473e-01,2.404513e-03
2.541893e+03,1.118852e-01,2.348639e-03
2.542346e+03,2.429060e-01,2.463028e-03
2.542799e+03,1.525575e-01,2.350296e-03
2.543252e+03,1.536488e-01,2.355065e-03
2.543705e+03,2.462497e-01,2.427844e-03
2.544158e+03,2.330530e-01,2.417405e-03
2.544610e+03,1.907940e-01,2.383951e-03
2.545063e+03,8.803594e-01,3.014163e-03
2.545515e+03,1.161839e-01,2.341324e-03
2.545968e+03,3.240774e-01,2.562013e-03
2.546420e+03,5.557925e-01,2.755354e-03
2.546873e+03,3.080989e-01,2.526288e-03
2.547325e+03,5.398149e-01,2.704780e-03
2.547777e+03,4.011145e-01,2.602263e-03
2.548230e+03,5.140174e-01,2.686742e-03
2.548682e+03,1.280799e-01,2.363912e-03
2.549134e+03,1.513028e-01,2.392235e-03
2.549586e+03,1.177321e-01,2.372138e-03
2.550038e+03,5.763734e-01,2.796520e-03
2.550490e+03,5.826308e-01,2.749561e-03
2.550942e+03,1.655527e-01,2.365177e-03
2.551394e+03,1.729144e-01,2.475254e-03
2.551845e+03,1.996692e-01,2.472424e-03
2.552297e+03,5.375963e-01,2.809241e-03
2.552749e+03,3.172777e-01,2.603400e-03
2.553201e+03,1.175564e-01,2.481897e-03
2.553652e+03,2.245794e-01,2.475005e-03
2.554104e+03,2.363303e-01,2.580681e-03
2.554555e+03,1.124723e-01,2.351739e-03
2.555007e+03,5.658999e-01,2.778940e-03
2.555458e+03,6.190781e-01,2.805366e-03
2.555909e+03,1.069334e-01,2.336446e-03
2.556361e+03,1.228975e-01,2.344433e-03
2.556812e+03,6.214870e-01,2.797238e-03
2.557263e+03,1.103989e-01,2.411978e-03
2.557714e+03,7.401643e-01,2.917479e-03
2.558165e+03,6.500618e-01,2.803776e-03
2.558616e+03,6.561933e-01,2.847473e-03
2.559067e+03,1.415591e-01,2.364375e-03
2.559518e+03,1.220658e-01,2.345410e-03
2.559969e+03,4.618209e-01,2.666868e-03
2.560420e+03,4.519269e-01,2.660481e-03
2.560870e+03,6.968944e-01,2.862389e-03
2.561321e+03,4.199213e-01,2.570685e-03
2.561772e+03,2.251338e-01,2.369930e-03
2.562222e+03,1.417026e-01,2.271341e-03
2.562673e+03,1.431949e-01,2.267718e-03
2.563123e+03,1.870024e-01,2.287750e-03
2.563574e+03,2.683051e-01,2.474960e-03
2.564024e+03,1.845597e-01,2.416414e-03
2.564474e+03,2.972646e-01,2.545214e-03
2.564924e+03,2.264391e-01,2.429337e-03
2.565375e+03,3.504311e-01,2.569461e-03
2.565825e+03,4.935278e-01,2.699242e-03
2.566275e+03,1.679979e-01,2.452247e-03
2.566725e+03,4.208103e-01,2.690103e-03
2.567175e+03,2.418341e-01,2.490582e-03
2.567625e+03,2.123562e-01,2.483298e-03
2.568075e+03,6.113778e-01,2.840495e-03
2.568524e+03,3.651405e-01,2.640573e-03
2.568974e+03,1.667474e-01,2.453791e-03
2.569424e+03,9.838954e-01,3.144512e-03
2.569874e+03,2.627325e-01,2.522900e-03
2.570323e+03,1.019497e+00,3.189597e-03
2.570773e+03,1.777945e-01,2.459132e-03
2.571222e+03,1.945201e-01,2.468310e-03
2.571672e+03,2.009950e-01,2.433408e-03
2.572121e+03,2.119476e-01,2.488454e-03
2.572570e+03,1.689469e-01,2.437006e-03
2.573020e+03,1.854886e-01,2.480723e-03
2.573469e+03,4.650831e-01,2.789524e-03
2.573918e+03,1.844365e-01,2.477754e-03
2.574367e+03,2.262159e-01,2.490226e-03
2.574816e+03,7.973629e-01,3.034425e-03
2.575265e+03,2.544454e-01,2.522754e-03
2.575714e+03,2.397658e-01,2.501788e-03
2.576163e+03,5.703243e-01,2.817744e-03
2.576612e+03,2.899159e-01,2.592242e-03
2.577061e+03,3.145653e-01,2.608668e-03
2.577510e+03,3.648633e-01,2.615254e-03
2.577958e+03,3.390087e-01,2.601037e-03
2.578407e+03,5.874947e-01,2.808496e-03
2.578855e+03,3.639172e-01,2.649439e-03
2.579304e+03,7.459667e-01,2.989549e-03
2.579752e+03,2.306004e-01,2.552089e-03
2.580201e+03,2.762691e-01,2.589887e-03
2.580649e+03,4.342902e-01,2.684527e-03
2.581098e+03,3.036072e-01,2.660889e-03
2.581546e+03,7.105853e-01,2.973519e-03
2.581994e+03,8.227080e-01,3.063691e-03
2.582442e+03,5.659427e-01,2.911072e-03
2.582890e+03,7.355869e-01,2.972838e-03
2.583338e+03,2.605062e-01,2.550734e-03
2.583786e+03,4.948195e-01,2.818544e-03
2.584234e+03,6.834441e-01,2.947754e-03
2.584682e+03,2.946089e-01,2.628538e-03
2.585130e+03,1.252331e+00,3.406638e-03
2.585578e+03,4.767168e-01,2.771728e-03
2.586025e+03,4.046635e-01,2.733289e-03
2.586473e+03,2.627297e-01,2.636485e-03
2.586921e+03,6.773613e-01,2.991522e-03
2.587368e+03,6.822457e-01,2.955018e-03
2.587816e+03,4.562179e-01,2.725782e-03
2.588263e+03,4.881813e-01,2.744624e-03
2.588711e+03,2.484406e-01,2.543978e-03
2.589158e+03,4.840905e-01,2.782330e-03
2.589605e+03,6.522702e-01,2.888046e-03
2.590053e+03,4.344976e-01,2.729651e-03
2.590500e+03,2.961537e-01,2.588205e-03
2.590947e+03,8.092962e-01,3.057261e-03
2.591394e+03,2.898431e-01,2.647618e-03
2.591841e+03,5.513553e-01,2.819529e-03
2.592288e+03,1.296099e+00,3.479505e-03
2.592735e+03,1.019414e+00,3.270843e-03
2.593182e+03,2.769436e-01,2.582883e-03
2.593629e+03,3.607895e-01,2.689010e-03
2.594075e+03,5.252417e-01,2.814398e-03
2.594522e+03,3.119697e-01,2.566607e-03
2.594969e+03,5.451433e-01,2.824147e-03
2.595415e+03,8.333893e-01,3.081428e-03
2.595862e+03,7.652765e-01,3.027446e-03
2.596308e+03,5.211587e-01,2.822103e-03
2.596755e+03,2.088757e-01,2.518656e-03
2.597201e+03,4.443141e-01,2.758532e-03
2.597647e+03,2.094713e-01,2.535968e-03
2.598094e+03,6.204052e-01,2.934914e-03
2.598540e+03,5.077281e-01,2.828728e-03
2.598986e+03,4.546934e-01,2.795050e-03
2.599432e+03,2.583705e-01,2.625725e-03
2.599878e+03,2.652065e-01,2.615371e-03
2.600324e+03,3.589871e-01,2.693632e-03
2.600770e+03,3.504582e-01,2.717815e-03
2.601216e+03,2.799808e-01,2.700032e-03
2.601662e+03,5.064606e-01,2.876830e-03
2.602108e+03,2.678324e-01,2.613046e-03
2.602553e+03,3.007085e-01,2.652979e-03
2.602999e+03,3.938532e-01,2.714223e-03
2.603445e+03,4.553861e-01,2.786760e-03
2.603890e+03,7.174951e-01,3.013926e-03
2.604336e+03,2.122689e-01,2.566580e-03
2.604781e+03,2.244904e-01,2.598972e-03
2.605227e+03,7.580235e-01,3.064359e-03
2.605672e+03,7.160925e-01,2.998680e-03
2.606117e+03,1.161424e+00,3.407383e-03
2.606563e+03,2.886718e-01,2.674867e-03
2.607008e+03,6.260184e-01,2.968882e-03
2.607453e+03,3.208000e-01,2.694842e-03
2.607898e+03,3.194528e-01,2.758256e-03
2.608343e+03,7.193343e-01,3.068480e-03
2.608788e+03,1.621537e-01,2.586281e-03
2.609233e+03,8.810975e-01,3.195799e-03
2.609678e+03,1.402796e-01,2.511517e-03
2.610123e+03,5.018427e-01,2.874397e-03
2.610568e+03,1.985971e-01,2.586921e-03
2.611012e+03,1.476954e-01,2.530240e-03
2.611457e+03,2.243974e-01,2.647425e-03
2.611902e+03,1.760602e-01,2.615506e-03
2.612346e+03,3.191304e-01,2.707584e-03
2.612791e+03,1.750002e-01,2.661373e-03
2.613235e+03,1.994402e-01,2.589577e-03
2.613680e+03,3.069903e-01,2.740741e-03
2.614124e+03,4.718153e-01,2.852591e-03
2.614568e+03,2.180213e-01,2.591080e-03
2.615012e+03,5.068779e-01,2.899218e-03
2.615457e+03,9.660097e-01,3.254700e-03
2.615901e+03,6.184335e-01,2.974718e-03
2.616345e+03,5.327886e-01,2.863732e-03
2.616789e+03,4.066452e-01,2.776559e-03
2.617233e+03,2.122709e-01,2.605142e-03
2.617677e+03,1.845974e-01,2.520532e-03
2.618121e+03,4.523188e-01,2.809759e-03
2.618564e+03,5.626972e-01,2.907865e-03
2.619008e+03,5.092694e-01,2.886410e-03
2.619452e+03,6.159501e-01,3.000874e-03
2.619895e+03,2.393407e-01,2.608518e-03
2.620339e+03,2.025910e-01,2.777202e-03
2.620783e+03,6.686258e-01,3.185129e-03
2.621226e+03,1.918165e-01,2.704101e-03
2.621669e+03,1.710039e-01,2.682318e-03
2.622113e+03,1.678419e-01,2.650676e-03
2.622556e+03,1.905070e-01,2.725605e-03
2.622999e+03,1.894904e-01,2.661916e-03
2.623443e+03,6.692729e-01,3.147967e-03
2.623886e+03,2.263969e-01,2.747044e-03
2.624329e+03,5.423759e-01,2.957429e-03
2.624772e+03,2.052814e-01,2.622515e-03
2.625215e+03,7.067871e-01,3.128834e-03
2.625658e+03,2.079656e-01,2.638828e-03
2.626101e+03,1.952787e-01,2.610665e-03
2.626544e+03,7.316805e-01,3.099064e-03
2.626986e+03,2.190899e-01,2.617998e-03
2.627429e+03,3.731778e-01,2.801219e-03
2.627872e+03,1.954160e-01,2.631316e-03
2.628314e+03,6.588515e-01,3.082074e-03
2.628757e+03,6.905922e-01,3.065208e-03
2.629200e+03,4.542541e-01,2.927649e-03
2.629642e+03,2.051526e-01,2.714428e-03
2.630084e+03,2.949041e-01,2.777705e-03
2.630527e+03,3.227808e-01,2.802865e-03
2.630969e+03,7.051629e-01,3.135431e-03
2.631411e+03,8.663339e-01,3.263356e-03
2.631854e+03,2.134597e-01,2.698430e-03
2.632296e+03,2.304484e-01,2.737366e-03
2.632738e+03,2.154106e-01,2.686759e-03
2.633180e+03,3.539084e-01,2.818014e-03
2.633622e+03,2.577301e-01,2.737590e-03
2.634064e+03,2.167085e-01,2.720277e-03
2.634506e+03,2.261748e-01,2.684484e-03
2.634947e+03,2.231714e-01,2.743551e-03
2.635389e+03,2.797223e-01,2.762967e-03
2.635831e+03,4.086114e-01,2.947844e-03
2.636273e+03,4.996064e-01,3.047617e-03
2.636714e+03,8.239381e-01,3.231642e-03
2.637156e+03,2.070983e-01,2.702926e-03
2.637597e+03,3.198319e-01,2.810808e-03
2.638039e+03,2.720274e-01,2.748007e-03
2.638480e+03,1.765978e-01,2.680648e-03
2.638921e+03,1.913667e-01,2.700585e-03
2.639363e+03,2.028233e-01,2.725516e-03
2.639804e+03,1.814498e-01,2.684771e-03
2.640245e+03,1.736671e-01,2.710876e-03
2.640686e+03,7.569977e-01,3.242451e-03
2.641127e+03,5.834680e-01,3.092307e-03
2.641568e+03,2.880811e-01,2.842366e-03
2.642009e+03,9.602175e-01,3.419401e-03
2.642450e+03,3.328647e-01,2.822785e-03
2.642891e+03,5.715773e-01,3.061511e-03
2.643332e+03,3.758605e-01,2.906814e-03
2.643773e+03,5.289427e-01,3.075512e-03
2.644213e+03,2.546575e-01,2.790202e-03
2.644654e+03,8.882156e-01,3.350154e-03
2.645094e+03,1.267661e+00,3.627434e-03
2.645535e+03,3.220788e-01,2.879615e-03
2.645975e+03,3.405944e-01,2.853791e-03
2.646416e+03,1.135289e+00,3.513124e-03
2.646856e+03,3.965052e-01,2.936287e-03
2.647297e+03,4.423183e-01,2.934322e-03
2.647737e+03,8.290231e-01,3.260005e-03
2.648177e+03,9.273762e-01,3.367447e-03
2.648617e+03,1.686618e+00,4.017837e-03
2.649057e+03,9.002064e-01,3.403789e-03
2.649497e+03,1.003730e+00,3.523854e-03
2.649937e+03,5.049489e-01,3.113286e-03
2.650377e+03,1.264245e+00,3.703510e-03
2.650817e+03,5.504603e-01,3.107185e-03
2.651257e+03,1.021813e+00,3.548781e-03
2.651697e+03,5.602339e-01,3.151433e-03
2.652137e+03,8.030900e-01,3.396416e-03
2.652576e+03,8.807622e-01,3.447099e-03
2.653016e+03,5.759636e-01,3.201507e-03
2.653455e+03,6.508592e-01,3.271039e-03
2.653895e+03,6.268405e-01,3.187395e-03
2.654334e+03,5.712268e-01,3.179548e-03
2.654774e+03,2.204395e+00,4.362720e-03
2.655213e+03,5.337687e-01,3.098830e-03
2.655652e+03,9.837897e-01,3.413690e-03
2.656092e+03,5.982191e-01,3.085481e-03
2.656531e+03,4.984743e-01,3.051112e-03
2.656970e+03,1.301921e+00,3.694394e-03
2.657409e+03,6.187976e-01,3.144095e-03
2.657848e+03,8.777556e-01,3.355372e-03
2.658287e+03,4.228797e-01,2.937623e-03
2.658726e+03,4.374501e-01,2.963648e-03
2.659165e+03,7.159224e-01,3.291196e-03
2.659604e+03,3.909430e-01,2.926585e-03
2.660042e+03,4.073291e-01,2.973550e-03
2.660481e+03,5.214774e-01,3.070420e-03
2.660920e+03,1.069901e+00,3.501387e-03
2.661358e+03,1.005796e+00,3.464569e-03
2.661797e+03,4.615850e-01,3.033858e-03
2.662235e+03,9.358673e-01,3.442041e-03
2.662674e+03,1.088564e+00,3.549240e-03
2.663112e+03,5.174927e-01,3.106717e-03
2.663551e+03,4.804700e-01,3.089859e-03
2.663989e+03,4.863611e-01,3.090801e-03
2.664427e+03,9.160512e-01,3.456840e-03
2.664865e+03,9.260372e-01,3.454124e-03
2.665303e+03,6.414448e-01,3.211801e-03
2.665742e+03,5.917977e-01,3.165814e-03
2.666180e+03,6.628582e-01,3.239752e-03
2.666617e+03,7.032146e-01,3.308921e-03
2.667055e+03,8.243056e-01,3.345452e-03
2.667493e+03,8.764050e-01,3.414247e-03
2.667931e+03,7.657077e-01,3.294655e-03
2.668369e+03,5.332423e-01,3.135766e-03
2.668806e+03,6.686849e-01,3.267569e-03
2.669244e+03,1.026188e+00,3.591298e-03
2.669682e+03,5.726649e-01,3.186127e-03
2.670119e+03,5.232856e-01,3.153170e-03
2.670557e+03,7.975858e-01,3.350486e-03
2.670994e+03,6.354205e-01,3.247865e-03
2.671431e+03,5.050075e-01,3.108508e-03
2.671869e+03,8.985966e-01,3.464235e-03
2.672306e+03,4.880879e-01,3.097797e-03
2.672743e+03,7.835368e-01,3.420325e-03
2.673180e+03,5.111254e-01,3.156909e-03
2.673617e+03,4.744075e-01,3.053300e-03
2.674055e+03,1.135315e+00,3.651083e-03
2.674492e+03,9.554602e-01,3.501140e-03
2.674928e+03,5.462911e-01,3.251272e-03
2.675365e+03,6.720912e-01,3.266288e-03
2.675802e+03,5.540375e-01,3.124758e-03
2.676239e+03,1.567877e+00,3.987056e-03
2.676676e+03,5.354456e-01,3.180565e-03
2.677112e+03,1.015770e+00,3.610726e-03
2.677549e+03,4.889645e-01,3.179096e-03
2.677986e+03,5.543889e-01,3.273885e-03
2.678422e+03,4.764176e-01,3.170179e-03
2.678858e+03,4.789283e-01,3.188556e-03
2.679295e+03,4.793322e-01,3.264039e-03
2.679731e+03,1.181969e+00,3.741725e-03
2.680168e+03,6.437592e-01,3.354622e-03
2.680604e+03,6.188896e-01,3.316360e-03
2.681040e+03,6.730611e-01,3.358426e-03
2.681476e+03,4.977194e-01,3.192740e-03
2.681912e+03,1.000242e+00,3.608657e-03
2.682348e+03,1.643117e+00,4.107497e-03
2.682784e+03,9.610180e-01,3.585083e-03
2.683220e+03,5.001648e-01,3.180550e-03
2.683656e+03,1.546379e+00,4.021058e-03
2.684092e+03,6.661114e-01,3.382892e-03
2.684527e+03,5.271564e-01,3.262726e-03
2.684963e+03,5.418777e-01,3.267807e-03
2.685399e+03,1.061122e+00,3.683866e-03
2.685834e+03,7.311136e-01,3.422741e-03
2.686270e+03,1.599585e+00,4.016561e-03
2.686705e+03,7.260538e-01,3.307805e-03
2.687141e+03,6.238488e-01,3.227169e-03
2.687576e+03,6.027111e-01,3.208463e-03
2.688012e+03,1.551526e+00,3.970547e-03
2.688447e+03,4.718661e-01,3.128097e-03
2.688882e+03,7.921964e-01,3.378102e-03
2.689317e+03,7.702118e-01,3.391704e-03
2.689752e+03,8.194951e-01,3.393922e-03
2.690187e+03,9.884866e-01,3.555919e-03
2.690622e+03,6.796022e-01,3.303090e-03
2.691057e+03,7.168988e-01,3.374986e-03
2.691492e+03,9.907198e-01,3.557641e-03
2.691927e+03,1.109312e+00,3.695140e-03
2.692362e+03,1.146197e+00,3.685951e-03
2.692797e+03,8.987024e-01,3.501583e-03
2.693231e+03,4.945375e-01,3.149457e-03
2.693666e+03,5.435076e-01,3.256537e-03
2.694101e+03,6.292042e-01,3.302884e-03
2.694535e+03,1.354146e+00,3.857450e-03
2.694970e+03,5.354766e-01,3.212281e-03
2.695404e+03,1.081133e+00,3.684924e-03
2.695838e+03,4.838000e-01,3.144521e-03
2.696273e+03,1.086563e+00,3.672222e-03
2.696707e+03,4.943995e-01,3.193672e-03
2.697141e+03,5.049380e-01,3.177266e-03
2.697575e+03,4.775987e-01,3.185450e-03
2.698009e+03,1.106723e+00,3.680389e-03
2.698443e+03,4.753328e-01,3.145832e-03
2.698877e+03,9.401360e-01,3.605850e-03
2.699311e+03,4.582525e-01,3.202868e-03
2.699745e+03,5.140683e-01,3.184642e-03
2.700179e+03,5.436735e-01,3.240058e-03
2.700613e+03,5.103566e-01,3.163258e-03
2.701046e+03,7.153434e-01,3.338198e-03
2.701480e+03,4.574743e-01,3.109933e-03
2.701914e+03,7.636523e-01,3.441461e-03
2.702347e+03,1.212698e+00,3.755217e-03
2.702781e+03,1.162125e+00,3.735739e-03
2.703214e+03,6.226495e-01,3.248001e-03
2.703648e+03,8.699435e-01,3.497564e-03
2.704081e+03,6.419468e-01,3.291131e-03
2.704514e+03,4.677022e-01,3.224090e-03
2.704948e+03,4.628359e-01,3.255845e-03
2.705381e+03,4.802834e-01,3.325040e-03
2.705814e+03,5.928212e-01,3.361927e-03
2.706247e+03,4.942406e-01,3.311859e-03
2.706680e+03,6.227635e-01,3.383165e-03
2.707113e+03,7.025962e-01,3.456029e-03
2.707546e+03,7.333002e-01,3.478745e-03
2.707979e+03,8.238788e-01,3.643576e-03
2.708411e+03,5.518468e-01,3.335276e-03
2.708844e+03,4.867843e-01,3.331280e-03
2.709277e+03,8.238274e-01,3.548163e-03
2.709710e+03,1.265101e+00,3.928868e-03
2.710142e+03,8.107243e-01,3.573194e-03
2.710575e+03,7.724706e-01,3.525827e-03
2.711007e+03,1.022210e+00,3.726262e-03
2.711440e+03,7.481200e-01,3.483570e-03
2.711872e+03,5.983645e-01,3.376298e-03
2.712304e+03,5.506976e-01,3.373872e-03
2.712737e+03,5.834718e-01,3.441156e-03
2.713169e+03,2.183082e+00,4.548843e-03
2.713601e+03,9.878849e-01,3.746297e-03
2.714033e+03,8.525700e-01,3.654122e-03
2.714465e+03,5.609724e-01,3.333755e-03
2.714897e+03,8.770245e-01,3.659017e-03
2.715329e+03,1.328043e+00,4.005077e-03
2.715761e+03,1.066277e+00,3.779231e-03
2.716193e+03,1.087964e+00,3.801341e-03
2.716625e+03,5.480955e-01,3.366300e-03
2.717056e+03,7.392373e-01,3.435160e-03
2.717488e+03,5.671875e-01,3.241498e-03
2.717920e+03,8.540075e-01,3.499394e-03
2.718351e+03,7.670164e-01,3.453516e-03
2.718783e+03,1.303721e+00,3.915720e-03
2.719214e+03,6.131733e-01,3.323301e-03
2.719646e+03,9.972555e-01,3.657039e-03
2.720077e+03,1.077707e+00,3.708703e-03
2.720508e+03,4.894585e-01,3.210093e-03
2.720939e+03,7.965954e-01,3.484852e-03
2.721371e+03,5.626510e-01,3.244018e-03
2.721802e+03,7.823704e-01,3.492011e-03
2.722233e+03,5.178636e-01,3.284880e-03
2.722664e+03,1.119870e+00,3.768876e-03
2.723095e+03,1.525516e+00,4.081295e-03
2.723526e+03,4.814175e-01,3.231950e-03
2.723957e+03,5.972901e-01,3.344623e-03
2.724387e+03,4.713020e-01,3.223227e-03
2.724818e+03,4.704379e-01,3.192334e-03
2.725249e+03,5.185370e-01,3.233515e-03
2.725680e+03,4.671854e-01,3.213599e-03
2.726110e+03,4.384241e-01,3.160338e-03
2.726541e+03,4.634324e-01,3.194357e-03
2.726971e+03,1.687500e+00,4.204120e-03
2.727402e+03,1.009146e+00,3.739230e-03
2.727832e+03,4.407236e-01,3.303691e-03
2.728262e+03,1.571374e+00,4.084409e-03
2.728693e+03,1.269307e+00,3.872149e-03
2.729123e+03,6.829554e-01,3.403561e-03
2.729553e+03,4.029253e-01,3.111295e-03
2.729983e+03,1.295443e+00,3.903441e-03
2.730413e+03,7.818635e-01,3.546944e-03
2.730843e+03,5.530244e-01,3.257458e-03
2.731273e+03,3.123794e-01,3.051932e-03
2.731703e+03,4.428865e-01,3.166920e-03
2.732133e+03,1.146737e+00,3.886330e-03
2.732563e+03,1.177100e+00,3.891464e-03
2.732993e+03,3.400536e-01,3.218273e-03
2.733422e+03,9.911760e-01,3.719613e-03
2.733852e+03,3.913258e-01,3.208673e-03
2.734282e+03,9.044983e-01,3.677971e-03
2.734711e+03,4.117651e-01,3.235471e-03
2.735141e+03,5.706624e-01,3.422508e-03
2.735570e+03,9.332392e-01,3.753390e-03
2.735999e+03,9.639056e-01,3.805190e-03
2.736429e+03,5.335562e-01,3.385514e-03
2.736858e+03,5.929725e-01,3.382065e-03
2.737287e+03,3.984841e-01,3.264228e-03
2.737716e+03,1.174697e+00,3.949348e-03
2.738145e+03,7.331109e-01,3.594677e-03
2.738574e+03,6.180956e-01,3.445964e-03
2.739003e+03,5.191353e-01,3.359751e-03
2.739432e+03,5.241433e-01,3.393483e-03
2.739861e+03,4.921384e-01,3.360638e-03
2.740290e+03,9.589754e-01,3.720579e-03
2.740719e+03,8.336729e-01,3.637435e-03
2.741148e+03,6.946269e-01,3.544844e-03
2.741576e+03,6.239092e-01,3.472189e-03
2.742005e+03,1.095083e+00,3.900616e-03
2.742433e+03,6.611977e-01,3.477606e-03
2.742862e+03,5.336315e-01,3.366716e-03
2.743290e+03,5.601190e-01,3.400480e-03
2.743719e+03,7.720515e-01,3.575416e-03
2.744147e+03,5.486546e-01,3.397535e-03
2.744575e+03,5.156186e-01,3.341808e-03
2.745004e+03,6.762213e-01,3.511183e-03
2.745432e+03,9.292256e-01,3.729592e-03
2.745860e+03,4.248534e-01,3.263785e-03
2.746288e+03,8.008581e-01,3.611215e-03
2.746716e+03,3.897892e-01,3.247937e-03
2.747144e+03,4.724552e-01,3.211302e-03
2.747572e+03,6.566103e-01,3.375490e-03
